,CCL14 (6358)
ACH-000460,-0.09054778433380001
ACH-000461,0.113374956009
ACH-000463,-0.014242218943
ACH-000464,0.020767151872099997
ACH-000466,-0.0543838551871
ACH-000467,0.0807730920061
ACH-000468,-0.19642151217700002
ACH-000469,-0.0350129654684
ACH-000470,-0.109239426139
ACH-000471,0.00937631201856
ACH-000472,0.0165494118563
ACH-000473,-0.07305250653760001
ACH-000475,0.0036409559067
ACH-000476,-0.146773146967
ACH-000477,0.346287144111
ACH-000480,0.0288190131715
ACH-000481,0.160117024345
ACH-000483,0.0970368728393
ACH-000484,0.42707343268200004
ACH-000485,0.08425304986120001
ACH-000486,0.08312111514989999
ACH-000487,0.0660070320743
ACH-000488,-0.0104231891466
ACH-000490,-0.0439783347256
ACH-000491,-0.056645091506699996
ACH-000495,0.08627371776010001
ACH-000496,-0.030232008862900003
ACH-000499,-0.156788012824
ACH-000500,-0.59295709007
ACH-000502,-0.0436838635289
ACH-000503,-0.21041060846999998
ACH-000505,0.12418171229599999
ACH-000507,-0.0234512076334
ACH-000510,-0.0125803346679
ACH-000511,0.0701800777252
ACH-000512,0.141260563125
ACH-000516,0.00714221088746
ACH-000517,0.055895003874
ACH-000518,0.0366229888944
ACH-000520,0.11429158097599999
ACH-000521,-0.0933329926664
ACH-000522,0.0319312624239
ACH-000524,-0.04836954634190001
ACH-000527,0.0731184487353
ACH-000528,-0.0561667575166
ACH-000537,0.12331118532299999
ACH-000541,0.28839491724800004
ACH-000542,0.16494944652000001
ACH-000544,-0.0383180467017
ACH-000545,0.041708154474999995
ACH-000547,-0.0467538824043
ACH-000548,-0.060274599824099995
ACH-000549,-0.152138424261
ACH-000550,-0.138002562152
ACH-000552,-0.0247998396088
ACH-000556,0.014080114303700002
ACH-000557,-0.016784425101000002
ACH-000570,-0.152528278756
ACH-000571,0.111844067757
ACH-000573,0.0199284664771
ACH-000576,0.0072432319136000005
ACH-000580,0.229232086811
ACH-000584,0.0592974738014
ACH-000585,0.1097877093
ACH-000588,0.0700233158821
ACH-000589,0.0171351855723
ACH-000591,-0.0211225586306
ACH-000593,-0.06287927959
ACH-000600,0.109906996236
ACH-000601,0.10595635456599999
ACH-000604,-0.16370381633199999
ACH-000605,0.048662009774199995
ACH-000606,0.0653738923537
ACH-000608,0.038817871736300004
ACH-000614,0.054498346889300005
ACH-000616,0.09656121201580001
ACH-000618,-0.0008270919466000001
ACH-000619,0.025339205663900004
ACH-000620,0.121191359709
ACH-000621,0.16842234335200001
ACH-000622,-0.0286717106417
ACH-000623,0.13077578064099998
ACH-000624,-0.07841202671639999
ACH-000627,0.018846414529400002
ACH-000630,-0.0866287856072
ACH-000632,0.107516808505
ACH-000633,0.162728373552
ACH-000637,-0.039750665545
ACH-000638,-0.00457380078017
ACH-000646,0.0734436686641
ACH-000647,-0.20687614358399997
ACH-000648,0.09344699855000001
ACH-000649,-0.0361824430028
ACH-000651,-0.07877944318810001
ACH-000652,-0.103271717305
ACH-000653,-0.0541080217503
ACH-000657,0.0359953691981
ACH-000658,0.036637747575400004
ACH-000661,0.0749290788903
ACH-000662,-0.312049055616
ACH-000663,0.08034597233839999
ACH-000665,0.0260771093603
ACH-000671,0.133708749981
ACH-000673,0.09135452528589999
ACH-000676,-0.046270791564600004
ACH-000677,-0.0498734537319
ACH-000681,-0.0748846322933
ACH-000682,-0.107262682945
ACH-000683,0.150534278065
ACH-000684,-0.219011328683
ACH-000688,-0.19136307486600002
ACH-000693,-0.01865398968
ACH-000694,-0.03558312707380001
ACH-000695,0.251368287182
ACH-000696,0.06814839522590001
ACH-000697,-0.04267220612290001
ACH-000699,0.0837626774759
ACH-000701,0.0524506084822
ACH-000706,-0.07537765814139999
ACH-000711,-0.059802882236
ACH-000713,0.0754357156504
ACH-000714,0.105375125909
ACH-000718,0.11734917678
ACH-000720,0.0399386081184
ACH-000721,-0.12321146622000001
ACH-000724,0.11153250017300001
ACH-000725,0.0200483732749
ACH-000732,-0.298877991638
ACH-000734,0.22065107735300002
ACH-000735,-0.00897983908028
ACH-000736,0.04873516039919999
ACH-000738,-0.08166442673169999
ACH-000746,-0.0010659611699
ACH-000747,0.0259863359879
ACH-000748,0.137062505701
ACH-000753,0.041563807703499996
ACH-000756,-0.0485635773126
ACH-000757,-0.0217679148408
ACH-000758,-0.027917198228
ACH-000760,0.115567464945
ACH-000763,0.132869326977
ACH-000764,0.38504758590599997
ACH-000765,-0.0617245705243
ACH-000766,0.0732915619635
ACH-000767,0.223482848848
ACH-000768,0.052693988902099996
ACH-000769,0.0121091917271
ACH-000770,0.0151830802939
ACH-000771,0.0385097762523
ACH-000773,0.164953375727
ACH-000776,-0.07892759756369999
ACH-000777,0.0718927577803
ACH-000778,-0.0647136670576
ACH-000781,0.0095345946272
ACH-000782,0.07808663620560001
ACH-000783,0.164479858171
ACH-000784,-0.034760183447800005
ACH-000785,-0.07634549779199999
ACH-000787,-0.0662393896694
ACH-000788,0.0706992839607
ACH-000791,-0.218472192282
ACH-000792,-0.07102916447480001
ACH-000794,-0.0595096766531
ACH-000796,0.138947768476
ACH-000799,0.198969159103
ACH-000800,-0.230739050185
ACH-000802,0.04958868466730001
ACH-000804,-0.044148535109800005
ACH-000805,0.124636592016
ACH-000809,0.015180455768
ACH-000810,0.030436402812700002
ACH-000811,-0.06498640121799999
ACH-000817,-0.0974276743222
ACH-000819,0.072519146133
ACH-000820,-0.43939540159100005
ACH-000821,0.038780726157999997
ACH-000822,-0.0748826405726
ACH-000823,-0.11691902754000001
ACH-000824,0.08255345585030001
ACH-000827,0.020062545171
ACH-000829,-0.0526212040002
ACH-000831,0.159841944101
ACH-000832,-0.120225777644
ACH-000833,-0.0315079272619
ACH-000834,0.111649209124
ACH-000835,0.0256367369063
ACH-000836,0.018887399101200002
ACH-000837,0.0329283092233
ACH-000838,-0.147820703762
ACH-000839,0.07042027803760001
ACH-000840,0.107782542
ACH-000841,-0.0583956469264
ACH-000843,0.180216285531
ACH-000846,-0.173429624808
ACH-000847,0.17037746460499997
ACH-000848,0.054189290660100004
ACH-000849,0.177174315115
ACH-000851,0.071776181512
ACH-000855,0.0814755584681
ACH-000856,-0.0530018768355
ACH-000858,0.055934392905800004
ACH-000859,-0.0657998283471
ACH-000861,0.0673474260301
ACH-000862,0.132808619159
ACH-000865,0.0198818184024
ACH-000866,-0.0171479600018
ACH-000867,0.0450948233524
ACH-000869,0.046871369600400004
ACH-000872,-0.00540360524913
ACH-000873,0.12679838861
ACH-000876,0.07608548346869999
ACH-000878,0.051590729394899996
ACH-000880,0.169438584141
ACH-000881,0.309124333979
ACH-000882,0.06342804879859999
ACH-000884,0.0119429633203
ACH-000885,0.12541441538200002
ACH-000887,0.0071806749068
ACH-000888,0.0148064152271
ACH-000889,-0.052162172725599996
ACH-000890,0.07130587660849999
ACH-000896,0.0139677699382
ACH-000898,-0.128172123372
ACH-000900,-0.0467811535283
ACH-000901,0.084640102413
ACH-000905,-0.160636361389
ACH-000906,-0.0599166707094
ACH-000907,0.164736391669
ACH-000910,0.10770173129
ACH-000911,0.0530765240185
ACH-000912,0.009026302702829999
ACH-000913,-0.07945754459580001
ACH-000915,0.0192304854703
ACH-000916,0.0849574591213
ACH-000917,0.119418919749
ACH-000921,0.0679278114663
ACH-000924,-0.0793551200208
ACH-000926,0.0207965604264
ACH-000928,0.10947688890999999
ACH-000929,-0.021558454630299997
ACH-000932,-0.03136460887
ACH-000935,0.121307614193
ACH-000936,-0.0554732697292
ACH-000937,-0.0982499833604
ACH-000938,0.130507350553
ACH-000939,-0.18365210270399998
ACH-000941,0.0407569612574
ACH-000943,-0.0108451032858
ACH-000946,0.0143308849003
ACH-000947,-0.0198553624248
ACH-000948,0.06945801190880001
ACH-000950,0.039079062364900004
ACH-000953,-0.0686994897518
ACH-000957,0.117811881441
ACH-000958,0.0590072948626
ACH-000960,-0.004330082006029999
ACH-000963,0.254810502225
ACH-000968,-0.0703569840821
ACH-000969,0.009898406347190001
ACH-000973,0.020655938569999997
ACH-000974,-0.0034318238032499996
ACH-000975,0.00590646671527
ACH-000976,-0.13031544965999997
ACH-000978,0.0695496954383
ACH-000980,0.0923001442041
ACH-000984,-0.00283693858442
ACH-000986,-0.0613504056856
ACH-000988,0.0251452089913
ACH-000993,-0.014370303590299999
ACH-000994,-0.0874897514405
ACH-000996,0.187539650266
ACH-001001,0.00455423215377
ACH-001020,0.0942040794509
ACH-001028,0.0404136481846
ACH-001031,0.446945955078
ACH-001038,-0.07138467375730001
ACH-001048,-0.117188120357
ACH-001050,-0.123870376618
ACH-001053,-0.231075890152
ACH-001054,-0.206253190247
ACH-001061,0.128677851367
ACH-001067,0.0944045827864
ACH-001075,-0.21707018383999999
ACH-001096,0.102154314944
ACH-001128,0.00623218778527
ACH-001134,0.030763649807599998
ACH-001151,0.07952859986619999
ACH-001163,-0.16511670664300002
ACH-001164,-0.0529021344438
ACH-001173,0.007495408403609999
ACH-001183,0.0353272284753
ACH-001184,-0.0166017871944
ACH-001190,0.0627818948162
ACH-001192,-0.10520728617999998
ACH-001193,-0.448385840428
ACH-001196,0.0827581846419
ACH-001197,-0.188156462978
ACH-001205,0.102984383082
ACH-001211,0.036315984031599996
ACH-001212,0.160428378616
ACH-001228,0.030518543387700003
ACH-001232,-0.09151754410080001
ACH-001239,-0.0446753889681
ACH-001274,-0.0701661360993
ACH-001275,0.126034747952
ACH-001277,-0.0791719069307
ACH-001278,0.108492067195
ACH-001280,0.059107505283900005
ACH-001283,0.110261247986
ACH-001289,0.009564683144459999
ACH-001295,0.0721065682023
ACH-001300,-0.0646850558863
ACH-001301,0.194483981006
ACH-001302,-0.1811296707
ACH-001303,-0.0131150050147
ACH-001306,-0.0419678557881
ACH-001318,-0.059133949588
ACH-001322,-0.20260698178800002
ACH-001328,-0.0127181636524
ACH-001332,-0.170601563538
ACH-001333,0.137056035454
ACH-001336,0.00713546538087
ACH-001340,0.117386918034
ACH-001346,0.014440531958999999
ACH-001353,-0.013224944134299999
ACH-001354,-0.07560116816580001
ACH-001367,0.190205542339
ACH-001368,-0.029663307539400004
ACH-001374,-0.09206869863089999
ACH-001375,-0.016529521800200002
ACH-001377,0.0686024662533
ACH-001380,0.12840939555199998
ACH-001391,0.0130354996019
ACH-001407,0.031847143455
ACH-001408,-0.0439946163408
ACH-001413,0.14861920496099998
ACH-001430,0.37355389044299997
ACH-001431,-0.117108748526
ACH-001450,-0.0514163850882
ACH-001496,0.021404554890200003
ACH-001500,-0.146350106773
ACH-001521,-0.0332729066114
ACH-001523,0.018170086927900002
ACH-001532,0.102443377717
ACH-001536,0.0571561267532
ACH-001550,-0.0969214384674
ACH-001552,0.047705518315300004
ACH-001554,0.09218790320939999
ACH-001645,0.0829516572253
ACH-001654,-0.0645492754591
ACH-001715,0.288112856792
ACH-001735,0.00184284909751
ACH-001736,-0.0534598728909
ACH-001737,-0.282402093192
ACH-001740,-0.012259321081299998
ACH-001745,0.124075456913
ACH-001750,0.0807361305219
ACH-001765,0.025483526729299998
ACH-001956,0.09908121040989999
ACH-001957,0.016991021124
