,OR1C1 (26188)
ACH-000238,-0.0901733959412
ACH-000243,-0.030880512335000002
ACH-000244,0.18304174137200002
ACH-000246,-0.053877032649
ACH-000248,-0.00165733414731
ACH-000250,-0.022824179388900002
ACH-000251,-0.0325816840137
ACH-000253,0.011525140749700001
ACH-000255,0.037195926365699995
ACH-000256,-0.0511006723748
ACH-000257,0.0960542294495
ACH-000258,-0.41039296755599997
ACH-000259,-0.0329983638845
ACH-000260,0.031005005668900004
ACH-000261,-0.035574151793599997
ACH-000262,0.15114670411599998
ACH-000263,0.150182590536
ACH-000264,0.00853344000303
ACH-000265,0.0156419092254
ACH-000266,-0.11525971054000002
ACH-000272,-0.09027022648000001
ACH-000273,0.04695225300940001
ACH-000274,-0.0502184048363
ACH-000277,-0.0838131717985
ACH-000278,-0.026352524057299997
ACH-000279,0.038520280794
ACH-000280,0.09396689602569999
ACH-000281,0.10507687989700001
ACH-000288,0.00816635328355
ACH-000291,0.166074074915
ACH-000293,0.19074351913100002
ACH-000294,-0.08625472523250001
ACH-000295,0.30149239796300004
ACH-000296,0.0893562862707
ACH-000302,0.022985125949499998
ACH-000304,-0.08563145984079999
ACH-000307,0.13321848494799998
ACH-000308,-0.025784057221200002
ACH-000310,-0.021819071201299996
ACH-000311,-0.14045678138
ACH-000312,-0.056506237358800004
ACH-000315,0.16745722133500002
ACH-000316,0.116526269688
ACH-000317,-0.19560684665800002
ACH-000318,0.138824610059
ACH-000319,0.0814548364558
ACH-000320,-0.184196208288
ACH-000322,0.0646252243403
ACH-000323,0.0254924717956
ACH-000324,-0.0524800733524
ACH-000329,0.0411631735743
ACH-000330,0.082952893755
ACH-000331,-0.006690127483689999
ACH-000332,-0.0528473543425
ACH-000334,-0.0621510044166
ACH-000335,0.24204493095899998
ACH-000336,-0.129983040874
ACH-000337,-0.0171157465709
ACH-000339,0.006839236593899999
ACH-000341,0.08453438278660001
ACH-000348,-0.06919980879649999
ACH-000350,0.134413969522
ACH-000352,-0.00879450035275
ACH-000356,0.00467741404414
ACH-000361,-0.028140494005400002
ACH-000362,0.035823652817
ACH-000363,0.0397406051395
ACH-000364,0.0647822603308
ACH-000365,0.0985927535963
ACH-000366,0.0631437200909
ACH-000368,0.0026888195113100003
ACH-000374,0.12604319438699998
ACH-000375,0.0174622677853
ACH-000376,-0.0102266802647
ACH-000381,-0.0248717725358
ACH-000383,0.0294206397376
ACH-000387,-0.12948398436300002
ACH-000389,-0.168716945139
ACH-000390,0.028381893390500002
ACH-000393,0.00411445277199
ACH-000395,0.139879966212
ACH-000397,0.105366405755
ACH-000401,-0.0646402118114
ACH-000402,-0.16367284710000002
ACH-000403,-0.0166860615036
ACH-000404,0.182613167513
ACH-000406,0.031937298384500004
ACH-000407,0.0168882447049
ACH-000408,0.0227802120502
ACH-000410,-0.0058671206073
ACH-000411,-0.17803781774799998
ACH-000414,-0.0155022137011
ACH-000415,0.114008432803
ACH-000416,-0.006772242183470001
ACH-000420,-0.0649991242092
ACH-000421,0.029883707816699998
ACH-000424,0.235236098779
ACH-000425,-0.053094736158800004
ACH-000426,-0.0730343041482
ACH-000427,-0.192414156667
ACH-000433,0.00966355799516
ACH-000436,-0.08569794514139999
ACH-000444,-0.10723351593800001
ACH-000445,0.18232898964000002
ACH-000448,-0.0605206539432
ACH-000450,0.306552180876
ACH-000452,0.0396803985879
ACH-000454,-0.0067571831114899995
ACH-000458,-0.0176942066911
ACH-000459,0.0187260933136
ACH-000460,-0.00917988115489
ACH-000461,0.0177264597878
ACH-000463,-0.161316819514
ACH-000464,0.0744592146806
ACH-000466,-0.0771843685145
ACH-000467,0.0377954166671
ACH-000468,0.026949877222000002
ACH-000469,0.0656699536881
ACH-000470,0.09708506359539999
ACH-000471,0.0287344224718
ACH-000472,9.05655750455e-05
ACH-000473,0.0046462880725299995
ACH-000475,0.051294572754
ACH-000476,-0.0431017919556
ACH-000477,-0.223383512447
ACH-000480,-0.10082238627999998
ACH-000481,-0.0279083838748
ACH-000483,0.08926230371649999
ACH-000484,-0.14399870139
ACH-000485,0.048967613900499994
ACH-000486,0.0800848721877
ACH-000487,0.131723863529
ACH-000488,0.09932680988169999
ACH-000490,-0.0265350080827
ACH-000491,0.0314768828682
ACH-000495,-0.136977973797
ACH-000496,0.007507308869159999
ACH-000499,0.128481867767
ACH-000500,0.322190758978
ACH-000502,0.0648214236374
ACH-000503,0.000761727722787
ACH-000505,-0.0398991844779
ACH-000507,-0.0501239773786
ACH-000510,0.0256052555105
ACH-000511,0.125768224403
ACH-000512,0.365645182462
ACH-000516,0.0154294954469
ACH-000517,-0.0489773799467
ACH-000518,0.0557934296307
ACH-000520,0.090080978299
ACH-000521,0.068993887434
ACH-000522,-0.0290883394264
ACH-000524,-0.0527341584588
ACH-000527,-0.00277314794363
ACH-000528,0.0312306338997
ACH-000537,-0.023365031431299997
ACH-000541,0.0284726478156
ACH-000542,-0.050100338312999995
ACH-000544,0.0865355501452
ACH-000545,0.23395467470800002
ACH-000547,-0.0920826640529
ACH-000548,-0.0446127228682
ACH-000549,0.00249776051945
ACH-000550,0.0235680576968
ACH-000552,-0.0412798160891
ACH-000556,0.15354150153100002
ACH-000557,0.0454214281004
ACH-000570,-0.0435426491978
ACH-000571,-0.002906408464
ACH-000573,0.0870868111324
ACH-000576,-0.135050222167
ACH-000580,-0.0569299357825
ACH-000584,0.12092164643400001
ACH-000585,-0.00890270710433
ACH-000588,0.053584574723399996
ACH-000589,-0.154423024061
ACH-000591,0.17070543091600002
ACH-000593,0.146100281258
ACH-000600,0.0220551718363
ACH-000601,-0.08575607695450001
ACH-000604,0.11097911096100001
ACH-000605,0.144299218586
ACH-000606,0.121579209667
ACH-000608,0.0858617189277
ACH-000614,0.17463445107099998
ACH-000616,-0.14509523174
ACH-000618,0.0656398111036
ACH-000619,-0.075329043619
ACH-000620,-0.0316016410104
ACH-000621,-0.107841309725
ACH-000622,-0.176214153336
ACH-000623,0.035484654186400004
ACH-000624,0.0846663042002
ACH-000627,-0.0730388250955
ACH-000630,0.086467851533
ACH-000632,0.008244168258890001
ACH-000633,-0.00337408672352
ACH-000637,0.10010047345
ACH-000638,0.0377600745771
ACH-000646,0.0819561122762
ACH-000647,-0.0712442909854
ACH-000648,-0.0864809540054
ACH-000649,-0.0295588196001
ACH-000651,0.146501852441
ACH-000652,0.0401442253035
ACH-000653,-0.0837251297596
ACH-000657,-0.00699649343621
ACH-000658,0.0504061101573
ACH-000661,-0.058737184930600005
ACH-000662,0.398266125397
ACH-000663,-0.0108631944674
ACH-000665,0.0632485720534
ACH-000671,-0.013699113714999999
ACH-000673,-0.049942799349
ACH-000676,0.00732794553483
ACH-000677,-0.0854870153523
ACH-000681,0.0768833711615
ACH-000682,0.07881970852510001
ACH-000683,-0.0742374922824
ACH-000684,-0.21581599758499997
ACH-000688,0.0202783054189
ACH-000693,0.024253491368900003
ACH-000694,0.102505436729
ACH-000695,0.269788089462
ACH-000696,0.005570429602699999
ACH-000697,-0.110568485009
ACH-000699,-0.059281825307099995
ACH-000701,0.133163693906
ACH-000706,0.00675408732527
ACH-000711,0.0138976527993
ACH-000713,0.07365019083060001
ACH-000714,0.0311588482467
ACH-000718,0.0650693863586
ACH-000720,0.13315280320999998
ACH-000721,-0.0101453064029
ACH-000724,0.005844826144229999
ACH-000725,0.005857006546549999
ACH-000732,0.27735774983899997
ACH-000734,0.103064865582
ACH-000735,0.0120455637546
ACH-000736,0.121937562098
ACH-000738,0.028204943212599996
ACH-000746,0.132709425063
ACH-000747,-0.05115403746069999
ACH-000748,0.0583513950124
ACH-000753,-0.0019244375655200002
ACH-000756,-0.0676757612887
ACH-000757,0.0508742459963
ACH-000758,0.09313555303369998
ACH-000760,0.137916073001
ACH-000763,-0.160499268326
ACH-000764,-0.014534343106
ACH-000765,0.0874132033442
ACH-000766,-0.049185764577900006
ACH-000767,-0.114325866784
ACH-000768,0.00568964058835
ACH-000769,0.058897941174400004
ACH-000770,0.08008251015449999
ACH-000771,0.033983820926000004
ACH-000773,0.144007663211
ACH-000776,0.16650527017300001
ACH-000777,0.210850120831
ACH-000778,0.12524252645700001
ACH-000781,-0.0105473802043
ACH-000782,0.0687912797941
ACH-000783,-0.125603732581
ACH-000784,0.10440623520600001
ACH-000785,-0.0613703848819
ACH-000787,-0.08133248508310001
ACH-000788,-0.0120357655095
ACH-000791,-0.0773886891829
ACH-000792,-0.055527779663300005
ACH-000794,0.0033891892775100006
ACH-000796,-0.0391758547341
ACH-000799,-0.134316946589
ACH-000800,-0.0454804580741
ACH-000802,0.19736709721700002
ACH-000804,-0.0413154668239
ACH-000805,0.0726516166502
ACH-000809,0.0715989945663
ACH-000810,0.133470404431
ACH-000811,-0.04413216069630001
ACH-000817,0.000356032231585
ACH-000819,0.09000613717460001
ACH-000820,0.14833924101399998
ACH-000821,-0.0736660081032
ACH-000822,0.062184647771500005
ACH-000823,0.130819029092
ACH-000824,0.0627324873993
ACH-000827,0.0120545010119
ACH-000829,-0.122734903961
ACH-000831,0.100749482494
ACH-000832,0.0571185067882
ACH-000833,0.0990143808619
ACH-000834,0.16402732636700001
ACH-000835,-0.056593028331199995
ACH-000836,0.0597297530453
ACH-000837,-0.028504886960299996
ACH-000838,0.0732404200782
ACH-000839,0.123430371568
ACH-000840,-0.0170623219887
ACH-000841,0.133373267414
ACH-000843,0.152858025736
ACH-000846,-0.057046118706199994
ACH-000847,0.207955050283
ACH-000848,0.096405856031
ACH-000849,-0.0247308773754
ACH-000851,-0.0326837236806
ACH-000855,0.0256864752061
ACH-000856,-0.0295138133818
ACH-000858,0.08440629790819999
ACH-000859,-0.0168386570967
ACH-000861,-0.126174239673
ACH-000862,-0.0287958883495
ACH-000865,0.07682435382689999
ACH-000866,0.14153627018200002
ACH-000867,-0.0338010519894
ACH-000869,0.026138546161599996
ACH-000872,0.040106017034800004
ACH-000873,-0.0827643427966
ACH-000876,-0.138700332383
ACH-000878,0.273966225577
ACH-000880,0.010264060331700001
ACH-000881,0.0175213865446
ACH-000882,0.0448322626617
ACH-000884,0.0655430699959
ACH-000885,0.020260568040200003
ACH-000887,0.0293503286602
ACH-000888,0.0392220922087
ACH-000889,0.012301182162899998
ACH-000890,-0.141869859888
ACH-000896,0.0702379314117
ACH-000898,0.0911846704724
ACH-000900,-0.11170531428700001
ACH-000901,0.0779428429297
ACH-000905,0.0456925267189
ACH-000906,0.0163461482792
ACH-000907,0.0439630987213
ACH-000910,-0.07948189023249999
ACH-000911,0.0190548302653
ACH-000912,-0.0688490596344
ACH-000913,0.0477736357331
ACH-000915,0.12817834776599998
ACH-000916,0.099649937758
ACH-000917,0.075837744519
ACH-000921,-0.13763926228700002
ACH-000924,0.0157917440142
ACH-000926,0.0607143356555
ACH-000928,-0.0328823455553
ACH-000929,-0.18790177149
ACH-000932,0.0380180461283
ACH-000935,-0.110554730887
ACH-000936,0.11963661309599999
ACH-000937,0.10417326052999999
ACH-000938,-0.00160646630075
ACH-000939,0.215275964392
ACH-000941,0.135178846909
ACH-000943,0.11278911068900001
ACH-000946,-0.0398711891256
ACH-000947,0.048209146808
ACH-000948,0.181502213992
ACH-000950,-0.14370010815
ACH-000953,0.0148310092229
ACH-000957,-0.0256805951075
ACH-000958,0.06852201940569999
ACH-000960,-0.0171604996744
ACH-000963,0.0507330401242
ACH-000968,0.0318004120606
ACH-000969,0.15925140057700002
ACH-000973,-0.0008618604112549999
ACH-000974,0.0791457745098
ACH-000975,-0.0288514691784
ACH-000976,-0.009198562348219998
ACH-000978,0.131788151766
ACH-000980,0.014861631516400001
ACH-000984,-0.14173223389
ACH-000986,0.0954009085048
ACH-000988,-0.13874281945699998
ACH-000993,-0.0281125497096
ACH-000994,-0.0495231917355
ACH-000996,-0.037771815226599996
ACH-001001,-0.1274957943
ACH-001020,0.0959113512243
ACH-001028,0.0713137471854
ACH-001031,0.0871281886712
ACH-001038,0.08309407779839999
ACH-001048,0.00970234637899
ACH-001050,0.0190290390115
ACH-001053,0.09724284925619998
ACH-001054,-0.0299835196195
ACH-001061,-0.00232437090904
ACH-001067,0.0730756783339
ACH-001075,-0.0380865151708
ACH-001096,-0.0257232826536
ACH-001128,-0.168791704529
ACH-001134,0.08905250213199999
ACH-001151,-0.0352150578693
ACH-001163,0.0394264697452
ACH-001164,-0.0658639843401
ACH-001173,-0.0158427820905
ACH-001183,-0.0577131462187
ACH-001184,-0.185843592
ACH-001190,-0.09243895449269998
ACH-001192,-0.033450771885
ACH-001193,-0.0360620667585
ACH-001196,0.0253288294835
ACH-001197,-0.189098730632
ACH-001205,-0.326499914735
ACH-001211,0.022624564920600002
ACH-001212,0.0376082281599
ACH-001228,0.0181183802453
ACH-001232,-0.020159496821700002
ACH-001239,0.0324794514102
ACH-001274,0.0797714257161
ACH-001275,-0.07569221176239999
ACH-001277,-0.07115457701780001
ACH-001278,0.136626013962
ACH-001280,0.113097942115
ACH-001283,0.0685778989352
ACH-001289,0.134125824326
ACH-001295,-0.150392488853
ACH-001300,0.127969124686
ACH-001301,0.23340548981800002
ACH-001302,0.0880321056498
ACH-001303,-0.2434592066
ACH-001306,0.0057350957247999995
ACH-001318,0.108540403773
ACH-001322,-0.012616820676400001
ACH-001328,-0.0115736656648
ACH-001332,0.16336497567
ACH-001333,0.00130226701647
ACH-001336,0.209137874345
ACH-001340,0.0782891195993
ACH-001346,0.11445187020099999
ACH-001353,0.00357816786457
ACH-001354,0.180946120568
ACH-001367,0.126059491697
ACH-001368,-0.0714323600555
ACH-001374,0.00819069151422
ACH-001375,-0.00533151612035
ACH-001377,-0.164162332661
ACH-001380,-0.0326689437641
ACH-001391,-0.0268088148032
ACH-001407,0.0362118134776
ACH-001408,0.0562611500005
ACH-001413,-0.00811610250145
ACH-001430,-0.489979116051
ACH-001431,0.107479896713
ACH-001450,-0.0447722762431
ACH-001496,0.10767727474099999
ACH-001500,-0.0524351397104
ACH-001521,0.0918711757953
ACH-001523,0.0473632152664
ACH-001532,-0.045899139965500005
ACH-001536,0.00372974165476
ACH-001550,0.142939841261
ACH-001552,-0.0173372703106
ACH-001554,-0.0330393518954
ACH-001645,-0.165133432458
ACH-001654,0.039569958907400005
ACH-001715,-0.011744895839799999
ACH-001735,0.12187882448899999
ACH-001736,0.180570787691
ACH-001737,0.490009375057
ACH-001740,0.054832900514099996
ACH-001745,-0.158477899456
ACH-001750,-0.0217681280565
ACH-001765,0.0157981751326
ACH-001956,-0.038467408175900004
ACH-001957,0.113958066533
