,EPB41 (2035)
ACH-000316,0.172930874245
ACH-000317,-0.07734672971130001
ACH-000318,-0.07136172031989998
ACH-000319,0.0463151091742
ACH-000320,0.0503041909347
ACH-000322,0.0881796237967
ACH-000323,0.19415439044
ACH-000324,0.0433492162661
ACH-000329,-0.134182568402
ACH-000330,-0.11357525594000001
ACH-000331,0.0711751374096
ACH-000332,-0.130798332102
ACH-000334,-0.0905919024213
ACH-000335,0.0178970307027
ACH-000336,0.305358536636
ACH-000337,-0.04567821337380001
ACH-000339,0.013803811332399999
ACH-000341,-0.0360841336628
ACH-000348,-0.00124361718124
ACH-000350,-0.19521296206
ACH-000352,-0.07052259675160001
ACH-000356,0.0417744860483
ACH-000361,0.00138950212276
ACH-000362,0.09317817378249998
ACH-000363,-0.0006901461949889999
ACH-000364,0.138469340008
ACH-000365,0.162704777975
ACH-000366,-0.0456757142569
ACH-000368,0.0196270729207
ACH-000374,-0.0156127593251
ACH-000375,0.164859230729
ACH-000376,-0.124304232383
ACH-000381,-0.135022067261
ACH-000383,0.0240214428783
ACH-000387,0.058509602868
ACH-000389,0.05703760328480001
ACH-000390,-0.0406687485153
ACH-000393,-0.09718208332969999
ACH-000395,-0.108686884761
ACH-000397,0.0950700625915
ACH-000401,-0.170275096894
ACH-000402,0.195355279938
ACH-000403,-0.00514912125571
ACH-000404,0.06213441373340001
ACH-000406,-0.08385007001889999
ACH-000407,0.126351601347
ACH-000408,-0.0162596149641
ACH-000410,-0.0034609041050399996
ACH-000411,0.09110516340839998
ACH-000414,0.0313908782294
ACH-000415,0.000754070463266
ACH-000416,0.07334485777580001
ACH-000420,0.0161223028862
ACH-000421,-0.0710748283642
ACH-000424,0.0567229731028
ACH-000425,0.06813192605269999
ACH-000426,0.295638462872
ACH-000427,0.050132160539499995
ACH-000433,0.130196371259
ACH-000436,-0.06717173234559999
ACH-000444,0.05943753154400001
ACH-000445,-0.0412172160459
ACH-000448,-0.06820636431760001
ACH-000450,0.136063830998
ACH-000452,-0.014115961274700002
ACH-000454,-0.120511677977
ACH-000458,-0.17337085362100002
ACH-000459,0.153498772355
ACH-000460,-0.00912531537353
ACH-000461,0.05942457387709999
ACH-000463,-0.0814720541785
ACH-000464,-0.254969415017
ACH-000466,-0.0638710294994
ACH-000467,0.0112923134161
ACH-000468,-0.20262666086599998
ACH-000469,0.107884261924
ACH-000470,-0.10926336167999999
ACH-000471,-0.00114047670835
ACH-000472,-0.0336627934852
ACH-000473,0.225424309497
ACH-000475,0.0548319090881
ACH-000476,0.0397269253356
ACH-000477,-0.149097405057
ACH-000480,0.025211067195000002
ACH-000481,-0.09521354646130001
ACH-000483,-0.0563147349224
ACH-000484,0.0715354645322
ACH-000485,-0.0823266480712
ACH-000486,0.08193262950760001
ACH-000487,-0.0692364594443
ACH-000488,-0.079286491329
ACH-000490,0.0563318744912
ACH-000491,-0.057624171964
ACH-000495,0.062486431712100006
ACH-000496,-0.025316827299900004
ACH-000499,0.0404255394947
ACH-000500,0.10269482067600001
ACH-000502,0.09159366050000001
ACH-000503,0.24018760454
ACH-000505,0.025364506445900003
ACH-000507,-0.031600943579
ACH-000510,-0.017421275858900003
ACH-000511,0.0212362716329
ACH-000512,0.037653976011099995
ACH-000516,0.0743104906829
ACH-000517,-0.028918644638299996
ACH-000518,0.0899703468199
ACH-000520,0.0271480608023
ACH-000521,-0.171626474062
ACH-000522,-0.042768644518
ACH-000524,0.0276101590008
ACH-000527,-0.0807259721253
ACH-000528,-0.0226930268995
ACH-000537,0.0292982456772
ACH-000541,-0.09029194046869998
ACH-000542,-0.0189628057905
ACH-000544,-0.154989199105
ACH-000545,-0.000367517468725
ACH-000547,-0.269642868047
ACH-000548,-0.0009365080017660001
ACH-000549,0.367401124477
ACH-000550,-0.0658970651874
ACH-000552,0.10087454181399999
ACH-000556,0.117476358848
ACH-000557,0.09065339841350001
ACH-000570,0.137533200894
ACH-000571,0.113335440743
ACH-000573,0.00717526652306
ACH-000576,0.0025101902052
ACH-000580,0.237853010882
ACH-000584,0.0298986114159
ACH-000585,-0.0234161627735
ACH-000588,-0.0011653407748800002
ACH-000589,-0.0402800221229
ACH-000591,0.029595685222000002
ACH-000593,0.0527881792784
ACH-000600,-0.19536677669799998
ACH-000601,-0.0112792020245
ACH-000604,0.326340880103
ACH-000605,-0.0286320584036
ACH-000606,-0.0054858441273999995
ACH-000608,0.038676456713
ACH-000614,0.0484685734655
ACH-000616,0.0361903394196
ACH-000618,0.021131788130099995
ACH-000619,0.07561877043319999
ACH-000620,-0.0255140913502
ACH-000621,-0.041165677152100004
ACH-000622,-0.09709814743760001
ACH-000623,0.11363305640100001
ACH-000624,0.031591286307
ACH-000627,0.0471272019122
ACH-000630,-0.0038727315250900005
ACH-000632,-0.08015021578039999
ACH-000633,0.10118168449500001
ACH-000637,-0.100156152644
ACH-000638,-0.207826880071
ACH-000646,-0.015690043786799997
ACH-000647,0.057135541591999996
ACH-000648,0.021529999723099998
ACH-000649,-0.0262287339575
ACH-000651,-0.0883057345159
ACH-000652,-0.133917154988
ACH-000653,0.10918588059699999
ACH-000657,-0.09759058652529999
ACH-000658,-0.09187992859639998
ACH-000661,0.136166418124
ACH-000662,-0.152939820787
ACH-000663,-0.023150204348400004
ACH-000665,-0.115045808086
ACH-000671,0.07713579520410001
ACH-000673,0.056851401679800004
ACH-000676,-0.11580224716399999
ACH-000677,-0.000579756493028
ACH-000681,-0.104675608479
ACH-000682,-0.094135924614
ACH-000683,-0.151657506055
ACH-000684,0.112038137577
ACH-000688,0.11278764623299999
ACH-000693,0.129130881859
ACH-000694,0.09820990166850001
ACH-000695,-0.0478208868886
ACH-000696,0.0322355760507
ACH-000697,-0.0997045601511
ACH-000699,0.019325027284799998
ACH-000701,-0.135700927171
ACH-000706,0.0518083220438
ACH-000711,-0.011593037024299998
ACH-000713,-0.10122052152899999
ACH-000714,-0.274307488687
ACH-000718,0.027133355611999997
ACH-000720,-0.0429894933435
ACH-000721,0.062367379762699994
ACH-000724,-0.0305339999565
ACH-000725,-0.197028115856
ACH-000732,0.17062818045400002
ACH-000734,-0.121079905504
ACH-000735,-0.101104696334
ACH-000736,0.18766190970199997
ACH-000738,0.018669013228
ACH-000746,0.0447636359728
ACH-000747,-0.21835655274799998
ACH-000748,0.0712268685911
ACH-000753,-0.146735013469
ACH-000756,0.30409374298700004
ACH-000757,-0.139004518556
ACH-000758,0.0074028961122299996
ACH-000760,-0.005412754630109999
ACH-000763,0.024283858869300002
ACH-000764,0.471250076035
ACH-000765,0.00358085749451
ACH-000766,-0.12378873446699999
ACH-000767,-0.130109951883
ACH-000768,0.22076261182300003
ACH-000769,-0.0900828372587
ACH-000770,-0.046563888917199994
ACH-000771,0.0614030782149
ACH-000773,0.272283242661
ACH-000776,0.0395015312772
ACH-000777,0.0355336253513
ACH-000778,0.180986344751
ACH-000781,-0.00657764653167
ACH-000782,0.04508476560190001
ACH-000783,-0.116756916002
ACH-000784,0.09919064825349999
ACH-000785,-0.188834013297
ACH-000787,-0.148787284418
ACH-000788,-0.0446865134205
ACH-000791,-0.175258529082
ACH-000792,0.130200627714
ACH-000794,-0.031040841326799996
ACH-000796,0.168365606236
ACH-000799,0.0984909686234
ACH-000800,0.28785786616500003
ACH-000802,0.0752009134733
ACH-000804,-0.143525837846
ACH-000805,0.0410064833011
ACH-000809,0.154554850739
ACH-000810,-0.0778154442993
ACH-000811,-0.0779677811505
ACH-000817,0.12054812874000001
ACH-000819,0.117051823077
ACH-000820,0.10201212381100001
ACH-000821,-0.155649653772
ACH-000822,0.116848186204
ACH-000823,-0.060563013658699996
ACH-000824,0.04307891843230001
ACH-000827,0.166661973508
ACH-000829,-0.0673741799868
ACH-000831,0.06944643885039999
ACH-000832,-0.055259619193699996
ACH-000833,0.15892400269200002
ACH-000834,0.08878524780710001
ACH-000835,0.136887143499
ACH-000836,0.09465906168589999
ACH-000837,-0.0782951594239
ACH-000838,0.180377671375
ACH-000839,0.0635788594938
ACH-000840,0.18770332025400002
ACH-000841,-0.186624422145
ACH-000843,-0.181827287492
ACH-000846,-0.034500458498499996
ACH-000847,0.0950500230188
ACH-000848,0.023928664969200004
ACH-000849,0.0410787871971
ACH-000851,-0.047455628453400005
ACH-000855,0.101215026042
ACH-000856,-0.213418955264
ACH-000858,0.0155892239314
ACH-000859,0.17563173188700001
ACH-000861,-0.177814393705
ACH-000862,0.07237944021760001
ACH-000865,-0.0105833859067
ACH-000866,0.05479252995469999
ACH-000867,0.0490071748243
ACH-000869,-0.00854533583449
ACH-000872,0.00777186397992
ACH-000873,-0.08145486538669999
ACH-000876,0.0335864665367
ACH-000878,0.31163931774099995
ACH-000880,0.159233745265
ACH-000881,-0.0571666223422
ACH-000882,0.031160053328200002
ACH-000884,0.05646608102490001
ACH-000885,-0.046541341842099994
ACH-000887,0.0288468021448
ACH-000888,0.0433468054311
ACH-000889,0.0207884540415
ACH-000890,0.15656093045
ACH-000896,-0.021218732769299996
ACH-000898,0.20056260408399998
ACH-000900,-0.19659403103300002
ACH-000901,-0.13259449026200001
ACH-000905,0.028473824991200002
ACH-000906,-0.0266751909191
ACH-000907,0.102137083892
ACH-000910,-0.0479616198331
ACH-000911,-0.0105225236323
ACH-000912,0.0865004147644
ACH-000913,0.0893609751643
ACH-000915,0.0579038372923
ACH-000916,-0.43928327374799997
ACH-000917,0.0778099880399
ACH-000921,-0.07413765095689999
ACH-000924,-0.025792759030299997
ACH-000926,0.12174179263900001
ACH-000928,0.0268030512667
ACH-000929,0.000202105306567
ACH-000932,-0.126606441315
ACH-000935,-0.110286309333
ACH-000936,-0.14300622771500002
ACH-000937,0.021108817149799997
ACH-000938,0.28400573963000003
ACH-000939,0.0911487215177
ACH-000941,0.0841171339577
ACH-000943,0.0487105910786
ACH-000946,0.018668766908599997
ACH-000947,-0.019751598206099997
ACH-000948,-0.10792023347200001
ACH-000950,-0.0891542308549
ACH-000953,0.0506548172755
ACH-000957,0.167397171343
ACH-000958,0.0977068957817
ACH-000960,0.164585085645
ACH-000963,0.0468023282285
ACH-000968,0.0552054422731
ACH-000969,-0.19457542289500002
ACH-000973,-0.0189054106638
ACH-000974,0.0137576607989
ACH-000975,-0.0558945114035
ACH-000976,0.11451926964400001
ACH-000978,0.0482865645806
ACH-000980,-0.080553867382
ACH-000984,-0.16669132992900001
ACH-000986,-0.11041263270300002
ACH-000988,0.024669156421
ACH-000993,0.0674179624498
ACH-000994,-0.0016810329599400002
ACH-000996,-0.163377021263
ACH-001001,0.0315981628747
ACH-001020,-0.301296456558
ACH-001028,0.0791974358264
ACH-001031,-0.12042210923900001
ACH-001038,0.002326066781
ACH-001048,0.0402890268723
ACH-001050,0.00466570080707
ACH-001053,-0.0663579661822
ACH-001054,-0.037627904927300004
ACH-001061,0.0679423918655
ACH-001067,0.034960833144900005
ACH-001075,0.158832546108
ACH-001096,0.08686665407819999
ACH-001128,0.07682054692660001
ACH-001134,-0.237928182885
ACH-001151,0.0224896722705
ACH-001163,0.133306455293
ACH-001164,-0.107515476376
ACH-001173,0.0153337569505
ACH-001183,-0.041455829312900004
ACH-001184,0.0390552768433
ACH-001190,-0.0505198922382
ACH-001192,0.0176104164236
ACH-001193,0.254441676495
ACH-001196,0.04598291889930001
ACH-001197,-0.109961267202
ACH-001205,-0.054557364772300006
ACH-001211,0.066386454374
ACH-001212,0.037962260781099995
ACH-001228,-0.006715270528400001
ACH-001232,0.08713131619060001
ACH-001239,-0.111154704086
ACH-001274,0.11622496566400001
ACH-001275,-0.125125812245
ACH-001277,0.147015883373
ACH-001278,0.119361701581
ACH-001280,-0.0164715057017
ACH-001283,0.009642109277290001
ACH-001289,-0.012170703461799999
ACH-001295,0.00231533112364
ACH-001300,0.262405841298
ACH-001301,0.00815288156403
ACH-001302,-0.237420260031
ACH-001303,0.39026799164000003
ACH-001306,-0.0036374199688
ACH-001318,0.05000363106359999
ACH-001322,0.19292305338500002
ACH-001328,0.07518476495819999
ACH-001332,-0.122654881404
ACH-001333,0.0958928927532
ACH-001336,0.0337605253027
ACH-001340,-0.111900406916
ACH-001346,-0.00152510680582
ACH-001353,0.0113794314609
ACH-001354,-0.0443797870026
ACH-001367,-0.07082520009039998
ACH-001368,-0.0005114436152190001
ACH-001374,0.3483088939
ACH-001375,0.031986709360400004
ACH-001377,0.0205940285549
ACH-001380,0.036525883767499996
ACH-001391,-0.18025307600999999
ACH-001407,0.066431542861
ACH-001408,-0.029647925491
ACH-001413,0.11747131052899999
ACH-001430,0.0391409311225
ACH-001431,0.09124828719860001
ACH-001450,0.143181195249
ACH-001496,0.124936210301
ACH-001500,-0.0795497776864
ACH-001521,-0.133525410767
ACH-001523,0.010577536670500001
ACH-001532,0.017839231098599997
ACH-001536,0.09916874624409999
ACH-001550,0.0516716686169
ACH-001552,-0.0889495747593
ACH-001554,-0.00815229910466
ACH-001645,-0.0482837329799
ACH-001654,-0.0886383575873
ACH-001715,-0.102105718576
ACH-001735,0.0266101712
ACH-001736,0.121912731807
ACH-001737,-0.318479300315
ACH-001740,0.0181464492897
ACH-001745,0.0041609497230199995
ACH-001750,0.0198548810939
ACH-001765,0.0022206103960200002
ACH-001956,0.026453151050999997
ACH-001957,0.07398536154350001
