,FAM184B (27146)
ACH-001302,0.23632799940299998
ACH-001303,0.025254203512900003
ACH-001306,0.25101982709000004
ACH-001318,0.246529257192
ACH-001322,0.400428176064
ACH-001328,0.274651580966
ACH-001332,-0.0680982625605
ACH-001333,0.103185400501
ACH-001336,0.128803356734
ACH-001340,0.280899805695
ACH-001346,0.118285521588
ACH-001353,0.191970592318
ACH-001354,0.266045601457
ACH-001367,0.10759009973400001
ACH-001368,0.23371509786400002
ACH-001374,0.0922929045578
ACH-001375,0.26243835936
ACH-001377,0.224067988231
ACH-001380,0.320156115198
ACH-001391,0.228304515344
ACH-001407,0.230431649159
ACH-001408,0.270713747172
ACH-001413,0.374041996885
ACH-001430,0.209160264947
ACH-001431,0.12285459843499999
ACH-001450,0.367454375008
ACH-001496,0.309995360037
ACH-001500,0.153836477771
ACH-001521,0.216334431757
ACH-001523,0.369723561715
ACH-001532,0.19270857453899998
ACH-001536,0.29982715742
ACH-001550,0.33431303668900003
ACH-001552,0.349007311532
ACH-001554,0.20988532318300002
ACH-001645,0.305510088151
ACH-001654,0.303638154508
ACH-001715,0.41581611244000005
ACH-001735,0.26424646870900004
ACH-001736,0.08216277242219999
ACH-001737,-0.05282301814069999
ACH-001740,0.30122323153700004
ACH-001745,0.25144774184700003
ACH-001750,0.287324072487
ACH-001765,0.311528669241
ACH-001956,0.22574817249600002
ACH-001957,0.238729299503
