,UBXN4 (23190)
ACH-000366,0.0314978468413
ACH-000368,0.19436762628499998
ACH-000374,-0.168326912298
ACH-000375,0.0950503389978
ACH-000376,0.135974811425
ACH-000381,-0.0176106018488
ACH-000383,-0.11215742344799999
ACH-000387,-0.0651617280994
ACH-000389,0.120934675189
ACH-000390,-0.07162358461019999
ACH-000393,-0.07561942763169999
ACH-000395,-0.0450933861008
ACH-000397,0.0505216399579
ACH-000401,0.004988726059729999
ACH-000402,0.16329283563
ACH-000403,0.216619330046
ACH-000404,-0.11009352690400001
ACH-000406,-0.0897890984746
ACH-000407,-0.0780025879427
ACH-000408,0.113018287189
ACH-000410,-0.029938866723599997
ACH-000411,-0.013233459803
ACH-000414,-0.0218149425446
ACH-000415,0.0003549311967180001
ACH-000416,-0.00323164934092
ACH-000420,-0.00911564125006
ACH-000421,0.022035947939
ACH-000424,-0.08878116637439999
ACH-000425,-0.149874170476
ACH-000426,-0.0210197971201
ACH-000427,0.163927988872
ACH-000433,0.214936102583
ACH-000436,-0.0727482636212
ACH-000444,0.0181945210501
ACH-000445,0.0629123645001
ACH-000448,-0.051023829666
ACH-000450,-0.104679900156
ACH-000452,0.064035252123
ACH-000454,-0.08434034987320001
ACH-000458,0.010561809367200001
ACH-000459,0.0242045109858
ACH-000460,0.00645162533888
ACH-000461,-0.0313358786847
ACH-000463,-0.0117952019529
ACH-000464,0.162258187389
ACH-000466,0.0216108459955
ACH-000467,0.027424816173799996
ACH-000468,-0.0376656552663
ACH-000469,0.162723475833
ACH-000470,0.0358764956951
ACH-000471,-0.08059910979399999
ACH-000472,-0.0236887198526
ACH-000473,0.0275634801776
ACH-000475,-0.058864524489900004
ACH-000476,0.118088238776
ACH-000477,-0.108231640228
ACH-000480,-0.202482575424
ACH-000481,-0.020732960153700002
ACH-000483,-0.0697450434966
ACH-000484,-0.13332122399399998
ACH-000485,-0.11152305724400001
ACH-000486,-0.0495577933617
ACH-000487,-0.0969080165747
ACH-000488,-0.0203338764063
ACH-000490,0.13510597451099998
ACH-000491,-0.0931285923288
ACH-000495,-0.22515720165
ACH-000496,-0.158572675058
ACH-000499,-0.131314150357
ACH-000500,-0.122873047832
ACH-000502,-0.11239420453
ACH-000503,0.141466159814
ACH-000505,0.0343072424621
ACH-000507,0.024892122316
ACH-000510,-0.0492210422772
ACH-000511,-0.0207729949358
ACH-000512,-0.34227727240500005
ACH-000516,0.0845253568348
ACH-000517,0.157847168724
ACH-000518,-0.0641284823412
ACH-000520,-0.11155921748299999
ACH-000521,-0.0656259604316
ACH-000522,0.0477739585303
ACH-000524,0.130789571648
ACH-000527,0.053358283586
ACH-000528,0.049897716071699995
ACH-000537,-0.0407091925419
ACH-000541,0.0436636439502
ACH-000542,0.143421488497
ACH-000544,0.021851404693100002
ACH-000545,0.0114778069618
ACH-000547,0.100783183051
ACH-000548,0.0397110019741
ACH-000549,0.047429018761599995
ACH-000550,0.0620514365902
ACH-000552,0.07759933327219999
ACH-000556,0.16880267370700003
ACH-000557,-0.105577913062
ACH-000570,0.0830928383771
ACH-000571,-0.07636740897580001
ACH-000573,0.0316038109345
ACH-000576,0.270792346208
ACH-000580,-0.259590205846
ACH-000584,0.00667243854401
ACH-000585,0.23751572373399998
ACH-000588,0.051665354474300006
ACH-000589,0.135883021348
ACH-000591,0.22193552754299997
ACH-000593,0.140659442914
ACH-000600,0.123421275493
ACH-000601,0.109208322068
ACH-000604,0.27466595261300003
ACH-000605,0.041502330300300004
ACH-000606,-0.029069714209599997
ACH-000608,0.0103029639428
ACH-000614,-0.054445711108
ACH-000616,-0.08098859893810001
ACH-000618,-0.0206368197216
ACH-000619,-0.142640039652
ACH-000620,-0.0603261999263
ACH-000621,0.06558742696759999
ACH-000622,-0.151543416884
ACH-000623,0.156222179398
ACH-000624,-0.04547910638069999
ACH-000627,0.19335093614100002
ACH-000630,0.110607661692
ACH-000632,0.106202573981
ACH-000633,-0.0582973382435
ACH-000637,-0.0542250976897
ACH-000638,-0.0858573810888
ACH-000646,-0.015781299936
ACH-000647,0.027703576013
ACH-000648,0.046452518448900006
ACH-000649,-0.08162770350410001
ACH-000651,-0.075131905812
ACH-000652,0.160751824267
ACH-000653,-0.0677388063809
ACH-000657,0.051918769986699996
ACH-000658,-0.0299086665999
ACH-000661,0.0116573491493
ACH-000662,-0.051085273410800006
ACH-000663,-0.164057403276
ACH-000665,-0.13060749382200001
ACH-000671,-0.0745260493386
ACH-000673,0.0024735781051500004
ACH-000676,-0.128666483791
ACH-000677,0.045370420625
ACH-000681,0.028864119827099997
ACH-000682,0.0005646097136230001
ACH-000683,-0.0110221354764
ACH-000684,-0.180522682199
ACH-000688,0.348518233089
ACH-000693,-0.0750084120262
ACH-000694,0.0388006578546
ACH-000695,-0.114715862319
ACH-000696,-0.0343327381965
ACH-000697,-0.0935346343627
ACH-000699,0.0122910030196
ACH-000701,0.050618311765800006
ACH-000706,-0.0454881694765
ACH-000711,-0.00357284260244
ACH-000713,0.00118139051879
ACH-000714,0.199925952914
ACH-000718,0.09267714179360001
ACH-000720,0.0032176846435199996
ACH-000721,-0.0128952591817
ACH-000724,-0.136744683902
ACH-000725,-0.217858019674
ACH-000732,-0.100004972292
ACH-000734,-0.14558798111500001
ACH-000735,0.0393197432951
ACH-000736,-0.23958742982700001
ACH-000738,0.04112632469730001
ACH-000746,-0.254358756008
ACH-000747,-0.07336057014160001
ACH-000748,-0.00997892906305
ACH-000753,0.033605173226
ACH-000756,-0.00707491773654
ACH-000757,-0.168383500532
ACH-000758,-0.0852141322191
ACH-000760,-0.060249939216099994
ACH-000763,0.0235397516564
ACH-000764,-0.031128988379599997
ACH-000765,-0.08184122468060001
ACH-000766,-0.05176475426
ACH-000767,0.0208590420469
ACH-000768,0.0330663967752
ACH-000769,-0.007060977291720001
ACH-000770,0.00686429345156
ACH-000771,0.0255285751706
ACH-000773,0.059268724755100005
ACH-000776,0.0424283676408
ACH-000777,0.032803540288400004
ACH-000778,0.0289897719587
ACH-000781,-0.000351306946744
ACH-000782,-0.20398303998
ACH-000783,0.17898154620200002
ACH-000784,-0.056391066355800004
ACH-000785,0.031647139564400004
ACH-000787,0.0493947861496
ACH-000788,0.0248229299193
ACH-000791,-0.10598589499
ACH-000792,0.07778091550810001
ACH-000794,0.278248185264
ACH-000796,-0.0207700281248
ACH-000799,-0.406842491259
ACH-000800,0.23795081376
ACH-000802,0.13527093421599998
ACH-000804,0.100679040503
ACH-000805,-0.0400430441891
ACH-000809,0.09965076832049999
ACH-000810,-0.0234155031836
ACH-000811,0.13117667378599998
ACH-000817,-0.05946881942980001
ACH-000819,0.0504206825019
ACH-000820,0.072518249499
ACH-000821,-0.253632197258
ACH-000822,-0.0347305307432
ACH-000823,0.0213219041567
ACH-000824,0.0707311769513
ACH-000827,-0.0865379083017
ACH-000829,-0.010221861249799999
ACH-000831,-0.0377918399774
ACH-000832,-0.08538984143860001
ACH-000833,0.205698113633
ACH-000834,-0.023595750039900002
ACH-000835,0.0693658808186
ACH-000836,0.028265879541599998
ACH-000837,-0.06959080848469999
ACH-000838,0.057907369289
ACH-000839,0.223417119319
ACH-000840,0.17057627761900002
ACH-000841,-0.0047185387395100005
ACH-000843,-0.0790954455168
ACH-000846,0.051705290696199994
ACH-000847,-0.221636363268
ACH-000848,-0.112112472552
ACH-000849,0.102561383981
ACH-000851,-0.20521256972100002
ACH-000855,-0.024087135683300002
ACH-000856,0.15732631909800002
ACH-000858,0.17155591208299997
ACH-000859,-0.00187940298618
ACH-000861,0.020627730505099997
ACH-000862,0.109216297657
ACH-000865,-0.00710099637754
ACH-000866,-0.025767511332099997
ACH-000867,-0.0807190690048
ACH-000869,-0.192024190823
ACH-000872,0.021015528329500002
ACH-000873,0.0322068901876
ACH-000876,0.12090374941500001
ACH-000878,-0.00118722094829
ACH-000880,-0.0631077449467
ACH-000881,0.0328695731756
ACH-000882,-0.115206229818
ACH-000884,-0.0751997938288
ACH-000885,0.00845675086634
ACH-000887,-0.0516819451339
ACH-000888,-0.0755820788513
ACH-000889,-0.0515931511429
ACH-000890,-0.018382134802400002
ACH-000896,0.053659023324800006
ACH-000898,0.0661857898743
ACH-000900,-0.168756001505
ACH-000901,-0.0038543418725800003
ACH-000905,0.0868907520489
ACH-000906,-0.00267098754742
ACH-000907,-0.16170165279100002
ACH-000910,-0.0670117968774
ACH-000911,0.0073176016989
ACH-000912,-0.014163449572399999
ACH-000913,0.11173624340800001
ACH-000915,-0.262865244795
ACH-000916,-0.261845882909
ACH-000917,-0.0154263579276
ACH-000921,0.0366721155206
ACH-000924,0.079486288923
ACH-000926,-0.08275238617330001
ACH-000928,-0.052833602678
ACH-000929,-0.00874667437059
ACH-000932,0.0623202431195
ACH-000935,0.32425288471700003
ACH-000936,0.005427980171339999
ACH-000937,0.0720712289981
ACH-000938,0.0113000167059
ACH-000939,0.049989266532
ACH-000941,-0.152322838688
ACH-000943,0.0364451874747
ACH-000946,-0.113851950797
ACH-000947,0.0358090853895
ACH-000948,0.028301870550700003
ACH-000950,-0.0686130787292
ACH-000953,-0.030310332700400004
ACH-000957,0.08988600512319998
ACH-000958,-0.18904504004
ACH-000960,0.0117557797511
ACH-000963,-0.205352850722
ACH-000968,0.06914044793060001
ACH-000969,0.000833135601283
ACH-000973,0.0387191546816
ACH-000974,-0.0401284276995
ACH-000975,-0.0549744559742
ACH-000976,-0.14908776122
ACH-000978,0.14205845316
ACH-000980,-0.014073642291399999
ACH-000984,-0.185120247175
ACH-000986,0.138843177379
ACH-000988,0.045434704167
ACH-000993,-0.305294537192
ACH-000994,0.168497473561
ACH-000996,-0.13190586710000002
ACH-001001,-0.081857141667
ACH-001020,-0.38285592420000003
ACH-001028,-0.006778682876340001
ACH-001031,0.139948171263
ACH-001038,-0.11346377695
ACH-001048,0.052286511679300006
ACH-001050,0.0826129209117
ACH-001053,-0.0825495554722
ACH-001054,-0.120181095789
ACH-001061,-0.0991328293722
ACH-001067,0.126137929926
ACH-001075,-0.21774315356499999
ACH-001096,0.14277115977399998
ACH-001128,0.34889284053
ACH-001134,-0.0197024984086
ACH-001151,-0.127238449358
ACH-001163,-0.189331915996
ACH-001164,0.104850901069
ACH-001173,-0.040222148648099997
ACH-001183,0.236380550918
ACH-001184,-0.22565619419500002
ACH-001190,-0.188325151735
ACH-001192,0.117305254945
ACH-001193,0.175521849615
ACH-001196,-0.0022295033687399998
ACH-001197,-0.0389850377492
ACH-001205,0.0058581214598
ACH-001211,0.013086208842
ACH-001212,-0.18623074217500002
ACH-001228,0.00301202263515
ACH-001232,0.132577656771
ACH-001239,0.0184032648695
ACH-001274,0.08072696927010001
ACH-001275,0.0537483128525
ACH-001277,-0.207045362934
ACH-001278,0.136009976563
ACH-001280,-0.0201610472872
ACH-001283,-0.0648823619874
ACH-001289,0.190208018712
ACH-001295,0.0110309979308
ACH-001300,0.0630749626795
ACH-001301,0.167514902293
ACH-001302,0.0226041143741
ACH-001303,-0.1344916886
ACH-001306,0.134528428082
ACH-001318,-0.036326772885
ACH-001322,0.195695812025
ACH-001328,0.061990702995699996
ACH-001332,-0.11948121572699999
ACH-001333,-0.0664204548433
ACH-001336,-0.157041486579
ACH-001340,-0.0316335527251
ACH-001346,0.0428032638905
ACH-001353,0.10975628545
ACH-001354,0.116844052336
ACH-001367,0.21956391264699998
ACH-001368,-0.0629062967485
ACH-001374,-0.181514724997
ACH-001375,-0.0426161644626
ACH-001377,0.09072660784089999
ACH-001380,0.035039404187199995
ACH-001391,0.11025334105999998
ACH-001407,-0.010390740020600002
ACH-001408,0.0709773395909
ACH-001413,-0.0579229111468
ACH-001430,0.144897080343
ACH-001431,0.0389356322746
ACH-001450,0.056428209743300005
ACH-001496,0.0329125704959
ACH-001500,-0.0164841265994
ACH-001521,0.07248085902960001
ACH-001523,0.22091614244199997
ACH-001532,0.014055051735700002
ACH-001536,0.165212201541
ACH-001550,0.06122108711080001
ACH-001552,0.10782640165999999
ACH-001554,-0.049379740679
ACH-001645,-0.10238570131899999
ACH-001654,0.0666780473157
ACH-001715,-0.0749085214315
ACH-001735,-0.044015555472
ACH-001736,-0.005580760847879999
ACH-001737,0.377247560081
ACH-001740,-0.014078200110200001
ACH-001745,0.0432512112575
ACH-001750,-0.0629960868109
ACH-001765,-0.0827141365737
ACH-001956,0.0186725761958
ACH-001957,0.0893185133595
