,KIAA1024L (100127206)
ACH-000320,0.108435772513
ACH-000322,0.118971724352
ACH-000323,0.0363739360083
ACH-000324,0.0297082259254
ACH-000329,0.0569048234031
ACH-000330,0.025595249363799998
ACH-000331,-0.040764621846
ACH-000332,0.0471115929895
ACH-000334,0.06654341546749999
ACH-000335,-0.0713780007632
ACH-000336,0.257061492427
ACH-000337,0.17566616509100003
ACH-000339,0.0244981321962
ACH-000341,-0.09588500650010001
ACH-000348,0.0735498874814
ACH-000350,-0.0370970886871
ACH-000352,-0.00861424831919
ACH-000356,-0.10687137062
ACH-000361,0.0735125456503
ACH-000362,0.13252584555
ACH-000363,0.06489550553449999
ACH-000364,-0.0533565871956
ACH-000365,-0.00043530410922800004
ACH-000366,0.0529177335342
ACH-000368,-0.0590367671554
ACH-000374,0.103742030704
ACH-000375,-0.147457175412
ACH-000376,0.05996703172230001
ACH-000381,0.0783056090742
ACH-000383,0.0458453949856
ACH-000387,0.0434821579535
ACH-000389,-0.0233875383545
ACH-000390,-0.0324235592374
ACH-000393,-0.0234654217747
ACH-000395,0.0686844735073
ACH-000397,-0.0466713918479
ACH-000401,0.16906606484499997
ACH-000402,-0.0816746789105
ACH-000403,0.0766480621737
ACH-000404,0.275000730415
ACH-000406,0.0853864911156
ACH-000407,-0.015507292036800001
ACH-000408,0.0720411085645
ACH-000410,0.031443436876099996
ACH-000411,-0.0332994570866
ACH-000414,0.0464592080352
ACH-000415,0.049242098704399995
ACH-000416,-0.0456308027038
ACH-000420,0.232720877864
ACH-000421,0.0392365467593
ACH-000424,-0.061624407700500004
ACH-000425,0.043144318816400004
ACH-000426,-0.0547686763349
ACH-000427,-0.126153796575
ACH-000433,0.17546078603100002
ACH-000436,0.11675666885199999
ACH-000444,-0.00509360759516
ACH-000445,-0.0960288435091
ACH-000448,-0.0548334603868
ACH-000450,-0.029798521530400003
ACH-000452,0.08444340074210001
ACH-000454,0.0366039424075
ACH-000458,0.132976005546
ACH-000459,-0.033426517812
ACH-000460,0.106258628692
ACH-000461,-0.0016167428545200001
ACH-000463,0.0135216527045
ACH-000464,-0.123252502194
ACH-000466,0.045468832837
ACH-000467,0.00677678791797
ACH-000468,0.18254220899300003
ACH-000469,0.0599713039635
ACH-000470,0.0373884115335
ACH-000471,0.100600987533
ACH-000472,0.00038705463935500005
ACH-000473,0.0740838092401
ACH-000475,0.0121404974816
ACH-000476,0.0664109830593
ACH-000477,0.00462194162065
ACH-000480,0.0637577490013
ACH-000481,-0.10249317610099999
ACH-000483,0.09881928135510001
ACH-000484,0.0348444972335
ACH-000485,0.160321712587
ACH-000486,0.0319348500062
ACH-000487,0.017572375132599998
ACH-000488,0.00666119747216
ACH-000490,0.0187290177733
ACH-000491,0.181743181175
ACH-000495,0.04252365791119999
ACH-000496,0.20632903932
ACH-000499,-0.0204395840712
ACH-000500,-0.106196939553
ACH-000502,0.07764060666480001
ACH-000503,-0.0775291759325
ACH-000505,0.054848276681300004
ACH-000507,0.059262469394
ACH-000510,0.10290931813899999
ACH-000511,0.0272329849116
ACH-000512,-0.09239101061
ACH-000516,0.0679510125224
ACH-000517,0.0571852943676
ACH-000518,0.13137742108300002
ACH-000520,-0.049366137858100005
ACH-000521,0.055518657401199996
ACH-000522,0.0180780220544
ACH-000524,0.07215726072310001
ACH-000527,-0.0129817481594
ACH-000528,0.035682854958
ACH-000537,0.131500778623
ACH-000541,-0.0161337797121
ACH-000542,-0.0173422352774
ACH-000544,-8.90855943771e-05
ACH-000545,-0.051949283702
ACH-000547,0.00149707683059
ACH-000548,0.010587021116200001
ACH-000549,0.0367804899732
ACH-000550,0.026873031584200003
ACH-000552,-0.0555419835346
ACH-000556,0.0455851461157
ACH-000557,0.0369347395434
ACH-000570,0.07021592140819999
ACH-000571,0.0321114966331
ACH-000573,0.199965949065
ACH-000576,0.122068994338
ACH-000580,-0.0391433353
ACH-000584,0.0511257152685
ACH-000585,-0.0593703852993
ACH-000588,-0.0881139728717
ACH-000589,0.08183332987039998
ACH-000591,0.09095456610689999
ACH-000593,-0.025265810052799997
ACH-000600,-0.0333171018366
ACH-000601,-0.038219413910800006
ACH-000604,0.218222612177
ACH-000605,0.048414804685699996
ACH-000606,0.037122432005599997
ACH-000608,-0.0110124716643
ACH-000614,-0.0276600818968
ACH-000616,0.0707032570236
ACH-000618,0.0695737081678
ACH-000619,0.116234366439
ACH-000620,0.0430505572819
ACH-000621,0.115314249846
ACH-000622,0.00670250783905
ACH-000623,-0.0021698048958800004
ACH-000624,0.0301352697461
ACH-000627,0.0546454068927
ACH-000630,0.0320325491316
ACH-000632,-0.00985318615217
ACH-000633,0.059049102713
ACH-000637,0.00931927209875
ACH-000638,0.20272062159200002
ACH-000646,0.117946534103
ACH-000647,0.0038911465208099996
ACH-000648,0.0476432800921
ACH-000649,0.0744754515427
ACH-000651,0.0050303173762899995
ACH-000652,0.153967482451
ACH-000653,-0.019732067777099998
ACH-000657,-0.010842723091799998
ACH-000658,-0.021901367314299997
ACH-000661,-0.07170049725210001
ACH-000662,0.0622606490265
ACH-000663,0.044847514873199996
ACH-000665,0.00704534397918
ACH-000671,-0.0253754544444
ACH-000673,-0.020095027392
ACH-000676,-0.041308622741
ACH-000677,-0.0073599537787700006
ACH-000681,0.233978091239
ACH-000682,0.044832007637599994
ACH-000683,0.0430317123675
ACH-000684,-0.237711536222
ACH-000688,0.0158741848239
ACH-000693,0.0121254889933
ACH-000694,0.0303446604679
ACH-000695,0.07396055529569999
ACH-000696,0.135151266879
ACH-000697,0.0737411865702
ACH-000699,0.0377530893175
ACH-000701,-0.04420741583980001
ACH-000706,0.039290803472899996
ACH-000711,-0.038621375333599994
ACH-000713,0.00962854361904
ACH-000714,-0.03522011751719999
ACH-000718,-0.0341867516974
ACH-000720,0.0973514910205
ACH-000721,-0.0336605767975
ACH-000724,-0.047665159800300005
ACH-000725,-0.11103850454900001
ACH-000732,0.113531855516
ACH-000734,0.106259859408
ACH-000735,-0.055096315672000004
ACH-000736,0.0335487562894
ACH-000738,0.0185601648505
ACH-000746,-0.0117699615855
ACH-000747,-0.034527613953
ACH-000748,0.16899437949700002
ACH-000753,-0.00297198223604
ACH-000756,0.19155103145
ACH-000757,0.19407982365899998
ACH-000758,-0.10082887508199999
ACH-000760,0.0691933862672
ACH-000763,0.173216211453
ACH-000764,-0.122633854982
ACH-000765,-0.0454513875839
ACH-000766,0.146534488465
ACH-000767,-0.00493890482196
ACH-000768,0.027722900553
ACH-000769,0.139065694036
ACH-000770,0.051367843264499995
ACH-000771,0.0449389150251
ACH-000773,0.0360266425328
ACH-000776,-0.09809487653439998
ACH-000777,0.09752181024289999
ACH-000778,0.17195639899700002
ACH-000781,0.065717544249
ACH-000782,0.012373001408200001
ACH-000783,0.136593627823
ACH-000784,0.024260443418799998
ACH-000785,0.22450899393399998
ACH-000787,0.0491144876447
ACH-000788,0.0432623552906
ACH-000791,0.10732204795099999
ACH-000792,0.0297314569031
ACH-000794,0.016355149303800002
ACH-000796,0.00586907383862
ACH-000799,0.026333106247999997
ACH-000800,0.013643028414700002
ACH-000802,0.030801483848299997
ACH-000804,0.09933461233239999
ACH-000805,-0.0261212674368
ACH-000809,-0.0345543824191
ACH-000810,0.112458628948
ACH-000811,-0.0412677731932
ACH-000817,0.222983170327
ACH-000819,-0.015820835227700003
ACH-000820,-0.044410507344000004
ACH-000821,0.0448107687005
ACH-000822,0.09059210423419999
ACH-000823,0.0546963164014
ACH-000824,0.0105782739415
ACH-000827,0.0238643585533
ACH-000829,0.144597492807
ACH-000831,0.105538094727
ACH-000832,0.0144656543805
ACH-000833,-0.00447268987297
ACH-000834,0.127402481611
ACH-000835,0.046805442536599996
ACH-000836,0.0133776682461
ACH-000837,0.0575766322348
ACH-000838,0.0923788572174
ACH-000839,0.11908651969499999
ACH-000840,0.164839730267
ACH-000841,0.127254515914
ACH-000843,0.18539713781599998
ACH-000846,-0.0007524409987589999
ACH-000847,-0.0026511969777600003
ACH-000848,0.11054179183900001
ACH-000849,-0.0329358725627
ACH-000851,0.0254526053603
ACH-000855,-0.0419008512504
ACH-000856,0.130525946159
ACH-000858,0.117157614604
ACH-000859,-0.09413945728869999
ACH-000861,0.011874229128399999
ACH-000862,0.037263522792699996
ACH-000865,-0.0425299225222
ACH-000866,0.0949804956972
ACH-000867,0.05039959595580001
ACH-000869,-0.033312690913
ACH-000872,-0.0152552070505
ACH-000873,-0.0368851996569
ACH-000876,0.19751639166700002
ACH-000878,0.0628919486549
ACH-000880,0.038615614386900005
ACH-000881,0.0987704405336
ACH-000882,-0.062089591396399996
ACH-000884,-0.0607740760196
ACH-000885,0.028046550406
ACH-000887,-0.014527500355700001
ACH-000888,0.0524700119257
ACH-000889,0.000604698167874
ACH-000890,0.126466902037
ACH-000896,0.0781106113542
ACH-000898,0.0588894887409
ACH-000900,0.127560625414
ACH-000901,-0.044555473458400004
ACH-000905,0.023775395471099997
ACH-000906,0.025493660092700002
ACH-000907,0.161558472158
ACH-000910,0.046637243911699995
ACH-000911,-0.022004164522599998
ACH-000912,-0.024414249951400003
ACH-000913,0.0945962072538
ACH-000915,0.135119118182
ACH-000916,0.082530926721
ACH-000917,0.0726069292221
ACH-000921,0.0115450285598
ACH-000924,0.0749991342007
ACH-000926,0.07671826323
ACH-000928,-0.00231027198634
ACH-000929,0.07663101367689999
ACH-000932,-0.0874043345008
ACH-000935,0.13398030852
ACH-000936,0.0440365331101
ACH-000937,-0.045084506555699996
ACH-000938,0.034540833892300005
ACH-000939,0.023909328758700003
ACH-000941,-0.14253691033
ACH-000943,0.011879021066900001
ACH-000946,0.012263765714200002
ACH-000947,0.0221797309118
ACH-000948,0.000530588083433
ACH-000950,0.129949160239
ACH-000953,-0.0794592534562
ACH-000957,-0.0793007919839
ACH-000958,-0.012799868885399999
ACH-000960,0.008571369455029999
ACH-000963,0.19773258593499998
ACH-000968,-0.013623211362399999
ACH-000969,-0.043331185789400005
ACH-000973,-0.0296186255741
ACH-000974,0.0280385530157
ACH-000975,-0.032153361795
ACH-000976,0.058906621334100004
ACH-000978,-0.011114483068600002
ACH-000980,-0.00752359943852
ACH-000984,0.071247863437
ACH-000986,-0.012104824667700001
ACH-000988,-0.10183625668099999
ACH-000993,0.18890529588
ACH-000994,0.0562517649905
ACH-000996,-0.155011676441
ACH-001001,-0.0334102716006
ACH-001020,0.17029713433600002
ACH-001028,-0.014476412744400001
ACH-001031,0.052362754306300004
ACH-001038,0.0766479952437
ACH-001048,0.025081481392099998
ACH-001050,-0.042041060586000004
ACH-001053,-0.177935395088
ACH-001054,0.10475343947999999
ACH-001061,0.059985740239199996
ACH-001067,0.19820200823399997
ACH-001075,0.05493368802069999
ACH-001096,0.09640865449960001
ACH-001128,0.124371380495
ACH-001134,-0.100050723529
ACH-001151,0.032250128827
ACH-001163,0.07031197478699999
ACH-001164,0.10843017567600001
ACH-001173,0.008487566393789999
ACH-001183,-0.00350233826979
ACH-001184,-0.0201006443804
ACH-001190,-0.151039534759
ACH-001192,0.12271134622999999
ACH-001193,-0.0141816487917
ACH-001196,0.0903901723271
ACH-001197,0.151485208989
ACH-001205,-0.057088888969599995
ACH-001211,0.040384999889599996
ACH-001212,0.298189249883
ACH-001228,0.431671078286
ACH-001232,0.0810897710103
ACH-001239,-0.0552837379318
ACH-001274,0.00458612266314
ACH-001275,-0.132058590093
ACH-001277,-0.00333500055313
ACH-001278,0.130956441245
ACH-001280,-0.0679374606518
ACH-001283,0.0506576775099
ACH-001289,-0.0895624420967
ACH-001295,0.0118776510936
ACH-001300,0.023265747208500002
ACH-001301,0.20924350669300001
ACH-001302,0.234961351427
ACH-001303,0.30390555918900003
ACH-001306,-0.00135839310035
ACH-001318,0.0103639618264
ACH-001322,0.0112488764818
ACH-001328,0.013287788819500001
ACH-001332,0.17057809018599998
ACH-001333,0.0508280474145
ACH-001336,-0.00595421343288
ACH-001340,0.0313278058838
ACH-001346,-0.0149145299401
ACH-001353,0.021825476647200002
ACH-001354,0.129338272188
ACH-001367,0.122872866853
ACH-001368,0.0028078863424699997
ACH-001374,-0.0353740446656
ACH-001375,-0.08611961408430001
ACH-001377,-0.0344536447364
ACH-001380,0.040912031426300004
ACH-001391,0.0443477705124
ACH-001407,0.0663895530949
ACH-001408,-0.044333585516
ACH-001413,-0.118977691119
ACH-001430,-0.14945494379899998
ACH-001431,0.00022325082982299998
ACH-001450,0.09374386515889999
ACH-001496,0.0421599158966
ACH-001500,-0.030360724503900004
ACH-001521,0.281869192905
ACH-001523,-0.0234535758899
ACH-001532,-0.0850499636282
ACH-001536,0.0785413838119
ACH-001550,0.0155810713316
ACH-001552,0.031713360530000005
ACH-001554,0.0549285344564
ACH-001645,0.126513605214
ACH-001654,0.143958050005
ACH-001715,-0.00324352915791
ACH-001735,0.12156641184599999
ACH-001736,0.0255391582822
ACH-001737,-0.327835085236
ACH-001740,0.127029709086
ACH-001745,0.0279656794833
ACH-001750,-0.138877829719
ACH-001765,0.0553706851099
ACH-001956,-0.09731146503070001
ACH-001957,0.168863183099
