,MIER2 (54531)
ACH-000720,0.07035358762060001
ACH-000721,0.026380238033799998
ACH-000724,0.276197156506
ACH-000725,0.231838687489
ACH-000732,0.296186493351
ACH-000734,0.057489622704
ACH-000735,0.117408070033
ACH-000736,0.044534046464
ACH-000738,0.0715851095977
ACH-000746,0.221801945736
ACH-000747,0.18958955149700002
ACH-000748,0.10790292634299999
ACH-000753,0.0373223392027
ACH-000756,0.0761825882335
ACH-000757,0.21564333594
ACH-000758,0.0032454008507500002
ACH-000760,0.13502384725
ACH-000763,0.0368815312011
ACH-000764,0.136645519135
ACH-000765,0.125457925439
ACH-000766,0.20610874839999999
ACH-000767,0.064464800722
ACH-000768,0.167751640934
ACH-000769,0.021675123711
ACH-000770,0.0995333595833
ACH-000771,0.0599078912548
ACH-000773,0.0365087145636
ACH-000776,0.00439709527151
ACH-000777,0.14558435167300002
ACH-000778,0.037389311657
ACH-000781,0.059319564058099995
ACH-000782,-0.39747581910400004
ACH-000783,-0.142145565459
ACH-000784,0.124573724264
ACH-000785,-0.0306806727287
ACH-000787,0.07063325856760001
ACH-000788,0.0060074695234299995
ACH-000791,0.108914634536
ACH-000792,-0.0156520623365
ACH-000794,0.0719437135304
ACH-000796,-0.018656710937099998
ACH-000799,0.04573710231480001
ACH-000800,-0.022278411873
ACH-000802,0.0483191633164
ACH-000804,0.162110391199
ACH-000805,-0.279395661596
ACH-000809,0.00621553218504
ACH-000810,0.318527426559
ACH-000811,-0.116992167157
ACH-000817,0.008595915077909999
ACH-000819,0.08733177446030001
ACH-000820,0.408351720872
ACH-000821,0.13108490488900001
ACH-000822,-0.0543915293451
ACH-000823,0.185676821611
ACH-000824,0.208569506263
ACH-000827,0.159813001752
ACH-000829,0.0800116514838
ACH-000831,0.0257092555053
ACH-000832,0.23462868204999998
ACH-000833,0.06634968427730001
ACH-000834,0.138086592047
ACH-000835,0.169590791805
ACH-000836,0.313174619792
ACH-000837,0.0939109419249
ACH-000838,0.0257880592758
ACH-000839,0.005659068512060001
ACH-000840,0.10529496419399999
ACH-000841,-0.191712865114
ACH-000843,0.19894450941199998
ACH-000846,0.17803724187699999
ACH-000847,-0.048856765936199996
ACH-000848,0.105364782972
ACH-000849,0.0470571775225
ACH-000851,0.0471573814008
ACH-000855,0.198544142471
ACH-000856,-0.038760822501
ACH-000858,0.131236787342
ACH-000859,0.219669629547
ACH-000861,0.0889916339573
ACH-000862,-0.0030070234218699996
ACH-000865,0.07597238282810001
ACH-000866,0.05382785255469999
ACH-000867,0.0966372543293
ACH-000869,0.07604846519719999
ACH-000872,0.07118399632139999
ACH-000873,0.038246466125300006
ACH-000876,-0.114785302679
ACH-000878,-0.025166542205
ACH-000880,-0.0334783428753
ACH-000881,0.128376952929
ACH-000882,0.0751981472988
ACH-000884,0.13149669707699999
ACH-000885,0.04496238527890001
ACH-000887,0.0923258558608
ACH-000888,0.16515526003699998
ACH-000889,-0.049123862906300005
ACH-000890,0.129861608316
ACH-000896,0.0540728492375
ACH-000898,0.0831274611675
ACH-000900,0.191841995407
ACH-000901,0.100954237594
ACH-000905,0.00957340127434
ACH-000906,0.05778429182440001
ACH-000907,0.0955968561321
ACH-000910,0.044485074610900004
ACH-000911,0.0283081136802
ACH-000912,0.0306384519352
ACH-000913,0.0305527874731
ACH-000915,0.149861913275
ACH-000916,0.346537865783
ACH-000917,0.00337731098965
ACH-000921,0.0428985459339
ACH-000924,0.106684984809
ACH-000926,-0.049790737123699996
ACH-000928,0.10024040166300001
ACH-000929,0.36161314621
ACH-000932,-0.050725215827800006
ACH-000935,0.205673104717
ACH-000936,0.00333524894586
ACH-000937,0.14200432238500002
ACH-000938,0.00010181803424700002
ACH-000939,0.24844000946999997
ACH-000941,0.044378508301099996
ACH-000943,0.049065359543199995
ACH-000946,0.08543423109639998
ACH-000947,0.0371269991706
ACH-000948,0.132289953302
ACH-000950,0.0924530856986
ACH-000953,-0.053749947479600005
ACH-000957,0.121313209925
ACH-000958,0.0870816441005
ACH-000960,0.0987443757913
ACH-000963,0.216445308068
ACH-000968,0.060210088632500006
ACH-000969,0.13000458783500002
ACH-000973,0.07320756630910001
ACH-000974,0.0883803021233
ACH-000975,0.11427806866599999
ACH-000976,0.164727532491
ACH-000978,0.0750973059192
ACH-000980,0.08436084635600001
ACH-000984,0.08216945217239999
ACH-000986,0.0163932119187
ACH-000988,0.09369095281189999
ACH-000993,0.0347272481159
ACH-000994,0.150426893025
ACH-000996,0.122693123248
ACH-001001,0.147600316421
ACH-001020,0.330992397237
ACH-001028,-0.0338777160936
ACH-001031,-0.128414935943
ACH-001038,-0.0433844188415
ACH-001048,0.043331905051499996
ACH-001050,0.049118252002099995
ACH-001053,0.17102818518
ACH-001054,-0.100899308235
ACH-001061,0.14032880631300002
ACH-001067,3.48719272249e-05
ACH-001075,-0.0151271340962
ACH-001096,0.08327239888730001
ACH-001128,0.8145622234029999
ACH-001134,-0.08326215547610001
ACH-001151,0.0260122156502
ACH-001163,0.07098177908910001
ACH-001164,0.16745497033
ACH-001173,0.09451099820389999
ACH-001183,-0.00118795957134
ACH-001184,-0.135669064001
ACH-001190,0.143617376027
ACH-001192,-0.08279689101400001
ACH-001193,0.246053382329
ACH-001196,-0.153743565373
ACH-001197,0.0503229422141
ACH-001205,0.143861013562
ACH-001211,0.0575027948525
ACH-001212,-0.08534383533050001
ACH-001228,0.220060098723
ACH-001232,0.07300873059160001
ACH-001239,0.04556909639219999
ACH-001274,-0.114163750447
ACH-001275,0.126566708644
ACH-001277,0.0926942074876
ACH-001278,0.283631776604
ACH-001280,-0.266523689533
ACH-001283,-0.028733892275
ACH-001289,0.0486139875115
ACH-001295,-0.004375611860859999
ACH-001300,-0.0672731524697
ACH-001301,0.0176904179261
ACH-001302,-0.128194448558
ACH-001303,-0.0375693860409
ACH-001306,0.034824789966400004
ACH-001318,0.012264576476
ACH-001322,0.0488948075371
ACH-001328,0.0969334810059
ACH-001332,0.075193037206
ACH-001333,0.0585874586875
ACH-001336,0.118108078285
ACH-001340,0.0796606182764
ACH-001346,0.026356495803299997
ACH-001353,0.11498937683299999
ACH-001354,-0.0625162560185
ACH-001367,-0.156078396942
ACH-001368,0.127955265759
ACH-001374,-0.0933207775368
ACH-001375,0.0486993595273
ACH-001377,-0.0354290709874
ACH-001380,0.0175943226259
ACH-001391,0.044157612923300005
ACH-001407,-0.009334723054190001
ACH-001408,-0.0618125330994
ACH-001413,0.054462906008599994
ACH-001430,0.465613955258
ACH-001431,-0.101593556019
ACH-001450,0.00491978035959
ACH-001496,0.21199607444600002
ACH-001500,0.250253567481
ACH-001521,0.24465920213300002
ACH-001523,0.09691862445879999
ACH-001532,0.00469708076501
ACH-001536,-0.019597465385499998
ACH-001550,0.319415259883
ACH-001552,0.231417413663
ACH-001554,0.05328849031380001
ACH-001645,0.054411830911800005
ACH-001654,0.018174651968900002
ACH-001715,0.224035680902
ACH-001735,0.0339443157899
ACH-001736,0.0220752842184
ACH-001737,0.026109601341499998
ACH-001740,-0.0174057992093
ACH-001745,0.08017295206130001
ACH-001750,0.0455801323393
ACH-001765,-0.0491091082824
ACH-001956,0.0131701474741
ACH-001957,0.0908586871675
