,TBC1D26 (353149)
ACH-000302,0.263426944776
ACH-000304,0.583192521405
ACH-000307,0.315579708778
ACH-000308,0.309135784057
ACH-000310,0.545523241008
ACH-000311,0.289962189195
ACH-000312,0.384153324826
ACH-000315,0.431366720108
ACH-000316,0.323857917426
ACH-000317,0.177918172627
ACH-000318,0.308463261305
ACH-000319,0.35140147306999997
ACH-000320,0.35990662825999997
ACH-000322,0.336500908857
ACH-000323,0.35480942096199997
ACH-000324,0.21498989883900002
ACH-000329,0.154423020317
ACH-000330,0.256611572156
ACH-000331,0.192108961431
ACH-000332,0.27352147734
ACH-000334,0.542626708641
ACH-000335,0.377995430849
ACH-000336,0.23454229815299998
ACH-000337,0.211658068059
ACH-000339,0.309752939105
ACH-000341,0.320591811109
ACH-000348,0.255196274532
ACH-000350,0.316097453085
ACH-000352,0.190166778513
ACH-000356,0.31894579913800003
ACH-000361,0.389519617465
ACH-000362,0.44502203665600004
ACH-000363,0.26365014287
ACH-000364,0.28381091273000003
ACH-000365,0.292572392771
ACH-000366,0.265996120571
ACH-000368,0.38574929251400003
ACH-000374,0.383714201097
ACH-000375,0.135372038202
ACH-000376,0.308168269549
ACH-000381,0.48818931193899995
ACH-000383,0.303194209311
ACH-000387,0.257633968369
ACH-000389,0.241250466922
ACH-000390,0.301381751723
ACH-000393,0.261524052208
ACH-000395,0.324168833596
ACH-000397,0.129476965119
ACH-000401,0.365746364096
ACH-000402,0.342592499005
ACH-000403,0.16578211468499998
ACH-000404,0.516603115148
ACH-000406,0.266107375231
ACH-000407,0.386735505583
ACH-000408,0.227658205022
ACH-000410,0.28401900008299996
ACH-000411,0.303832531284
ACH-000414,0.377272926522
ACH-000415,0.23180548248000005
ACH-000416,0.298228169353
ACH-000420,0.268951255882
ACH-000421,0.210357299445
ACH-000424,0.37556205686099997
ACH-000425,0.285248207738
ACH-000426,0.173055124773
ACH-000427,0.11848803551100001
ACH-000433,0.204718956704
ACH-000436,0.263088542671
ACH-000444,0.22842232709199997
ACH-000445,0.149625319942
ACH-000448,0.38638987365099997
ACH-000450,0.483403991509
ACH-000452,0.20719949660300002
ACH-000454,0.14525124891400001
ACH-000458,0.115611174266
ACH-000459,0.295309772466
ACH-000460,0.38544910588500003
ACH-000461,0.32420692504299997
ACH-000463,0.27452765661999995
ACH-000464,0.41413745973800004
ACH-000466,0.38617813021700004
ACH-000467,0.36747639635300006
ACH-000468,0.295542863156
ACH-000469,0.281403366294
ACH-000470,0.20583491970400003
ACH-000471,0.306663995796
ACH-000472,0.354303681389
ACH-000473,0.434254369385
ACH-000475,0.237113775111
ACH-000476,0.378189548935
ACH-000477,0.159492516272
ACH-000480,0.280978506569
ACH-000481,0.322247687872
ACH-000483,0.46859939107299997
ACH-000484,0.158254924828
ACH-000485,0.243275149567
ACH-000486,0.141374126386
ACH-000487,0.241670437637
ACH-000488,0.143558975221
ACH-000490,0.178714943562
ACH-000491,0.23091649518500001
ACH-000495,0.355401174433
ACH-000496,0.45747409807800005
ACH-000499,0.541728877704
ACH-000500,-0.295670501768
ACH-000502,0.23560079490699998
ACH-000503,0.12309137734200001
ACH-000505,0.135255436003
ACH-000507,0.24610299020100002
ACH-000510,0.332735840496
ACH-000511,0.311274411868
ACH-000512,0.171409556502
ACH-000516,0.337822456637
ACH-000517,0.243555781392
ACH-000518,0.443518549138
ACH-000520,0.364156306143
ACH-000521,0.507872896541
ACH-000522,0.29347318125
ACH-000524,0.271436677709
ACH-000527,0.22525186816
ACH-000528,0.316092545547
ACH-000537,0.318312670443
ACH-000541,0.45117257903999997
ACH-000542,0.31995661706
ACH-000544,0.18099666682999999
ACH-000545,0.28266506305100003
ACH-000547,0.407549136836
ACH-000548,0.360117600185
ACH-000549,0.323320531244
ACH-000550,0.313624557921
ACH-000552,0.261877547956
ACH-000556,0.161337762248
ACH-000557,0.153307641519
ACH-000570,0.22150768612799998
ACH-000571,0.3021497997
ACH-000573,0.339158490501
ACH-000576,0.24588416281199998
ACH-000580,0.291135294729
ACH-000584,0.199092518543
ACH-000585,0.296785540418
ACH-000588,0.257356726722
ACH-000589,0.358536751396
ACH-000591,0.293786543125
ACH-000593,0.350947067797
ACH-000600,0.242914733043
ACH-000601,0.296713927816
ACH-000604,0.321225627575
ACH-000605,0.242322087192
ACH-000606,0.258575932774
ACH-000608,0.21453310497900002
ACH-000614,0.357414743641
ACH-000616,0.368862826118
ACH-000618,0.31607140136399997
ACH-000619,0.202496050511
ACH-000620,0.20869720830699998
ACH-000621,0.331016121576
ACH-000622,0.18405479319899998
ACH-000623,0.292680173297
ACH-000624,0.29009598289599997
ACH-000627,0.318472351868
ACH-000630,0.274663917691
ACH-000632,0.26915219148
ACH-000633,0.10464156549499999
ACH-000637,0.30503594264600004
ACH-000638,0.438247005458
ACH-000646,0.130385427188
ACH-000647,0.315390654504
ACH-000648,0.320307861687
ACH-000649,0.273524952442
ACH-000651,0.303454246893
ACH-000652,0.272705299698
ACH-000653,0.23680321332600002
ACH-000657,0.310991405937
ACH-000658,0.226889366901
ACH-000661,0.258004545561
ACH-000662,0.45553984301899997
ACH-000663,0.26404735737199997
ACH-000665,0.20640160783
ACH-000671,0.285400028465
ACH-000673,0.188187885911
ACH-000676,0.272768354853
ACH-000677,0.197768998863
ACH-000681,0.564358472498
ACH-000682,0.222945587092
ACH-000683,0.20222408855500001
ACH-000684,0.49808658616000007
ACH-000688,0.532910784538
ACH-000693,0.231721297346
ACH-000694,0.18594258576900002
ACH-000695,-0.044115051262800006
ACH-000696,0.269532226576
ACH-000697,0.21870985875799998
ACH-000699,0.396728867717
ACH-000701,0.318447713488
ACH-000706,0.23864083612700002
ACH-000711,0.222803537354
ACH-000713,0.166288660523
ACH-000714,-0.004999465487229999
ACH-000718,0.237222531839
ACH-000720,0.216810307154
ACH-000721,0.31542215536400003
ACH-000724,0.024435894758900005
ACH-000725,0.278284674397
ACH-000732,0.136150423797
ACH-000734,0.353467747248
ACH-000735,0.23794986559
ACH-000736,0.219040598536
ACH-000738,0.255604262944
ACH-000746,0.194613949615
ACH-000747,0.293431577271
ACH-000748,0.408370482967
ACH-000753,0.232660373426
ACH-000756,0.335155997498
ACH-000757,0.25092109655
ACH-000758,0.17153213785799998
ACH-000760,0.364039933662
ACH-000763,0.282049111138
ACH-000764,0.0525285832104
ACH-000765,0.287898550772
ACH-000766,0.294921055512
ACH-000767,0.029335615698
ACH-000768,0.36993321017399994
ACH-000769,0.337414454802
ACH-000770,0.324090535022
ACH-000771,0.364766295117
ACH-000773,0.279318266568
ACH-000776,0.16891388333000001
ACH-000777,0.401008093592
ACH-000778,0.33788394372100006
ACH-000781,0.35061739406900005
ACH-000782,0.337517307717
ACH-000783,0.156490094775
ACH-000784,0.23559489715999998
ACH-000785,0.379049328808
ACH-000787,0.316130307108
ACH-000788,0.292563258418
ACH-000791,0.211159037068
ACH-000792,0.303133829529
ACH-000794,0.34774560448700004
ACH-000796,0.19051172580200001
ACH-000799,0.37179776322499997
ACH-000800,0.29382701262899996
ACH-000802,0.314440429701
ACH-000804,0.390618144433
ACH-000805,0.0879776827787
ACH-000809,0.24200394926399998
ACH-000810,0.275503312986
ACH-000811,0.275726933367
ACH-000817,0.455927708624
ACH-000819,0.242454752099
ACH-000820,0.248585030348
ACH-000821,0.257576645178
ACH-000822,0.28085335713599996
ACH-000823,0.420768572637
ACH-000824,0.280533147454
ACH-000827,0.199420166708
ACH-000829,0.40626241447300004
ACH-000831,0.24132632965700002
ACH-000832,0.20936425552000001
ACH-000833,0.304642571867
ACH-000834,0.199755077684
ACH-000835,0.312811671485
ACH-000836,0.342026578089
ACH-000837,0.317387432808
ACH-000838,0.40606966713799997
ACH-000839,0.22492329235599998
ACH-000840,0.172117890471
ACH-000841,0.425523385333
ACH-000843,0.273112969346
ACH-000846,0.343022509824
ACH-000847,0.390641978758
ACH-000848,0.413836164259
ACH-000849,0.271625528041
ACH-000851,0.513310324231
ACH-000855,0.264583687426
ACH-000856,0.468542642879
ACH-000858,0.15727950250800002
ACH-000859,0.30619587213599997
ACH-000861,0.21070026584000004
ACH-000862,0.292967049365
ACH-000865,0.333998556093
ACH-000866,0.287814419852
ACH-000867,0.22172282985999997
ACH-000869,0.28403141625100004
ACH-000872,0.27850682012600003
ACH-000873,0.34321037482100003
ACH-000876,0.28471374481999995
ACH-000878,0.405650052068
ACH-000880,0.0893882983553
ACH-000881,0.4155042774
ACH-000882,0.384620723747
ACH-000884,0.376508555509
ACH-000885,0.39970747573200005
ACH-000887,0.333524143683
ACH-000888,0.30366406513099997
ACH-000889,0.22677736541700003
ACH-000890,0.46849687757299996
ACH-000896,0.309187032867
ACH-000898,0.239334190449
ACH-000900,0.378681479802
ACH-000901,0.36365258130999994
ACH-000905,0.19383540890999998
ACH-000906,0.336692769977
ACH-000907,0.351626022972
ACH-000910,0.400662941011
ACH-000911,0.0765457724505
ACH-000912,0.30287610843199997
ACH-000913,0.272001026287
ACH-000915,0.19351067509599998
ACH-000916,0.172740102764
ACH-000917,0.421532979124
ACH-000921,0.316963993179
ACH-000924,0.31692201945099996
ACH-000926,0.273289582029
ACH-000928,0.212404177091
ACH-000929,0.232983759302
ACH-000932,0.253783074788
ACH-000935,0.444046805331
ACH-000936,0.298168812138
ACH-000937,0.163985695381
ACH-000938,0.334557716708
ACH-000939,0.30470722743
ACH-000941,0.242072833668
ACH-000943,0.290459542173
ACH-000946,0.23434050218400002
ACH-000947,0.22152088037099998
ACH-000948,0.134139919686
ACH-000950,0.39614872480499996
ACH-000953,0.310513169295
ACH-000957,0.251990257589
ACH-000958,0.294839191239
ACH-000960,0.259824569211
ACH-000963,0.334228869884
ACH-000968,0.323473220222
ACH-000969,0.180708156659
ACH-000973,0.247685051256
ACH-000974,0.258788744249
ACH-000975,0.31848086276500004
ACH-000976,0.190344292176
ACH-000978,0.26492076915199997
ACH-000980,0.32794572839
ACH-000984,0.34194672905100004
ACH-000986,0.23854168674100001
ACH-000988,0.19418439218800002
ACH-000993,0.286063868429
ACH-000994,0.202226629874
ACH-000996,0.350936379054
ACH-001001,0.311853834161
ACH-001020,0.08660568096610001
ACH-001028,0.288616739431
ACH-001031,0.308559974192
ACH-001038,0.323656040411
ACH-001048,0.275093507467
ACH-001050,0.16807806048
ACH-001053,0.39077873416299996
ACH-001054,0.34127237762199997
ACH-001061,0.327775309531
ACH-001067,0.293404761791
ACH-001075,0.139673823963
ACH-001096,0.2792234273
ACH-001128,0.340375342534
ACH-001134,0.249942664833
ACH-001151,0.189576215376
ACH-001163,0.251049621956
ACH-001164,0.334132854644
ACH-001173,0.274699479631
ACH-001183,0.40277471546099997
ACH-001184,0.255732856794
ACH-001190,0.232910736039
ACH-001192,0.295067032878
ACH-001193,0.401746414008
ACH-001196,0.454068149824
ACH-001197,0.395732293535
ACH-001205,0.318963137596
ACH-001211,0.30696917965
ACH-001212,0.18229238118500002
ACH-001228,0.17945889489999997
ACH-001232,0.294025507957
ACH-001239,0.31706600019299996
ACH-001274,0.07076178014389999
ACH-001275,0.338266591821
ACH-001277,0.4934535676
ACH-001278,0.33586265995
ACH-001280,0.417963511025
ACH-001283,0.485723746206
ACH-001289,0.196518409868
ACH-001295,0.251544689789
ACH-001300,0.384408987689
ACH-001301,0.268807284093
ACH-001302,0.334758494593
ACH-001303,0.19020361790100002
ACH-001306,0.299047695188
ACH-001318,0.302612034014
ACH-001322,0.170122036151
ACH-001328,0.23199715335700002
ACH-001332,0.327179315739
ACH-001333,0.370410173304
ACH-001336,0.360357814456
ACH-001340,0.161608936891
ACH-001346,0.244998897911
ACH-001353,0.16790474755399998
ACH-001354,0.065843429467
ACH-001367,0.18822544292100002
ACH-001368,0.22369119130100001
ACH-001374,-0.0265381115002
ACH-001375,0.135230795319
ACH-001377,0.27916492927
ACH-001380,0.14838395304000002
ACH-001391,0.278670139915
ACH-001407,0.404159713722
ACH-001408,0.203392249553
ACH-001413,0.295056202116
ACH-001430,0.448287500921
ACH-001431,0.12185546012199999
ACH-001450,0.414242422791
ACH-001496,0.340589600955
ACH-001500,0.25876428049
ACH-001521,0.40927831553599997
ACH-001523,0.13581768965399998
ACH-001532,0.195433957911
ACH-001536,0.227031950698
ACH-001550,0.218725154206
ACH-001552,0.216218357137
ACH-001554,0.211155881778
ACH-001645,0.21707669451099998
ACH-001654,0.112300274327
ACH-001715,0.209608725561
ACH-001735,0.21871311753400002
ACH-001736,0.315258209412
ACH-001737,0.30770353502500003
ACH-001740,0.49878086985299996
ACH-001745,0.33702537430699997
ACH-001750,0.170605551109
ACH-001765,0.264067152806
ACH-001956,0.26286543526
ACH-001957,0.319440924534
