,MYH4 (4622)
ACH-000375,-0.042284454193900006
ACH-000376,0.08983048818530001
ACH-000381,0.06974050295669999
ACH-000383,0.0541452133659
ACH-000387,0.14216906630999998
ACH-000389,0.08244309647669999
ACH-000390,0.125808065094
ACH-000393,0.134161609648
ACH-000395,0.274601272508
ACH-000397,0.0801551966059
ACH-000401,0.113790132339
ACH-000402,0.15233427053200002
ACH-000403,0.10431077432800001
ACH-000404,0.160702805766
ACH-000406,0.055161105260300006
ACH-000407,0.060786972888500004
ACH-000408,0.149696176489
ACH-000410,0.0937984640824
ACH-000411,0.010054403733799998
ACH-000414,0.28676000579
ACH-000415,0.140726288618
ACH-000416,0.0655912645872
ACH-000420,-0.245431418433
ACH-000421,0.0309655253895
ACH-000424,0.08833511641969999
ACH-000425,0.159771984889
ACH-000426,0.00565435771175
ACH-000427,0.044840751526699994
ACH-000433,0.257558151582
ACH-000436,0.0353951027556
ACH-000444,0.045699470219800004
ACH-000445,-0.111029026709
ACH-000448,-0.020365437767199998
ACH-000450,0.12964414283
ACH-000452,0.07551374755819999
ACH-000454,-0.0139429473696
ACH-000458,0.156174240096
ACH-000459,-0.111485138222
ACH-000460,0.0582680928021
ACH-000461,0.129134496424
ACH-000463,-0.0798183963699
ACH-000464,0.118323989856
ACH-000466,0.08236048487889999
ACH-000467,0.112560593717
ACH-000468,0.11282964907
ACH-000469,0.030369427976
ACH-000470,-0.053627147022400005
ACH-000471,-0.0310690177309
ACH-000472,0.126280886141
ACH-000473,-0.056880077405
ACH-000475,0.0783167116967
ACH-000476,0.0170716380141
ACH-000477,0.149638148929
ACH-000480,0.051562188968500004
ACH-000481,0.0880369784227
ACH-000483,0.11928116405099999
ACH-000484,0.07975729289780001
ACH-000485,0.201994685103
ACH-000486,0.0689423457272
ACH-000487,-0.0176960436693
ACH-000488,0.146370369669
ACH-000490,0.155598415938
ACH-000491,0.103834598117
ACH-000495,0.258376946327
ACH-000496,0.11423150981499999
ACH-000499,-0.020525713235
ACH-000500,0.22393257067400002
ACH-000502,0.18690294359
ACH-000503,0.11710957716600001
ACH-000505,0.06884432824539999
ACH-000507,0.12137355871899999
ACH-000510,0.0724543054659
ACH-000511,0.017280647244
ACH-000512,0.033019874363700005
ACH-000516,0.14083803409600001
ACH-000517,0.10910157754899999
ACH-000518,-0.0708418407818
ACH-000520,0.0619890955241
ACH-000521,0.223643907637
ACH-000522,0.161288371277
ACH-000524,0.0333852589323
ACH-000527,-0.017686355988599998
ACH-000528,0.021227571016
ACH-000537,0.039747425309900004
ACH-000541,-0.0726105861338
ACH-000542,0.132011602855
ACH-000544,0.0941375213813
ACH-000545,0.06677585287549999
ACH-000547,-0.0380234500766
ACH-000548,0.20783440217500002
ACH-000549,-0.00902922047896
ACH-000550,-0.15301398386700002
ACH-000552,-0.0143324627997
ACH-000556,0.07898486825289999
ACH-000557,0.0585516967263
ACH-000570,-0.08752928868460001
ACH-000571,-0.1025729745
ACH-000573,0.129789952592
ACH-000576,0.147416851553
ACH-000580,0.18519858832199998
ACH-000584,0.11229074922599999
ACH-000585,0.048835906096099994
ACH-000588,-0.113644268547
ACH-000589,0.13814304476
ACH-000591,-0.06286633038869999
ACH-000593,-0.0477654660013
ACH-000600,0.116827261679
ACH-000601,0.115987807138
ACH-000604,-0.381812005087
ACH-000605,0.0754611162293
ACH-000606,0.131417130756
ACH-000608,0.095157865389
ACH-000614,0.08872130508680001
ACH-000616,0.17515971496100002
ACH-000618,0.156990952483
ACH-000619,0.134576448542
ACH-000620,0.0349655222859
ACH-000621,-0.0449995233803
ACH-000622,0.23676717495900002
ACH-000623,0.0267738817032
ACH-000624,0.0101816629555
ACH-000627,0.158095546024
ACH-000630,0.12101889822699999
ACH-000632,0.0927461842251
ACH-000633,-0.0810928448857
ACH-000637,0.135343160515
ACH-000638,0.09419199481660001
ACH-000646,0.00764812843365
ACH-000647,0.119378222041
ACH-000648,-0.037459117149
ACH-000649,0.111980259134
ACH-000651,0.0951856809953
ACH-000652,-0.1724247184
ACH-000653,0.131674446414
ACH-000657,0.053480376426
ACH-000658,0.16491641427200002
ACH-000661,0.170919157042
ACH-000662,0.11437770551899999
ACH-000663,0.0865222778071
ACH-000665,0.0794131478496
ACH-000671,-0.0249893082124
ACH-000673,0.07137062436160001
ACH-000676,0.0701488170628
ACH-000677,0.138509642366
ACH-000681,0.156564845376
ACH-000682,0.111872791308
ACH-000683,0.125981485844
ACH-000684,0.18899504946600001
ACH-000688,0.115542485014
ACH-000693,0.10217611363500001
ACH-000694,0.124145326786
ACH-000695,0.04497585953819999
ACH-000696,0.13583517664300002
ACH-000697,0.18566389733
ACH-000699,0.16783862461100002
ACH-000701,0.112619747069
ACH-000706,0.071377747837
ACH-000711,0.009431288739219999
ACH-000713,0.0448047214846
ACH-000714,-0.0239443575512
ACH-000718,0.27993696402199997
ACH-000720,0.0392521455412
ACH-000721,-0.00204037571183
ACH-000724,0.152264254175
ACH-000725,0.023752829987699998
ACH-000732,-0.0291869285946
ACH-000734,0.022698556019299997
ACH-000735,-0.00402156073594
ACH-000736,0.24490258114
ACH-000738,0.0814946021231
ACH-000746,-0.112851623677
ACH-000747,0.170208231215
ACH-000748,-0.0844731239457
ACH-000753,0.0617728038007
ACH-000756,-0.00765950376604
ACH-000757,0.19650916549400002
ACH-000758,0.0774854204472
ACH-000760,0.0469192251058
ACH-000763,0.0566375706843
ACH-000764,-0.14331448494000001
ACH-000765,0.26717128389899997
ACH-000766,0.0320756906451
ACH-000767,-0.0281807232936
ACH-000768,0.0688404818925
ACH-000769,0.08648944489610001
ACH-000770,0.20364008727699998
ACH-000771,0.0985855106803
ACH-000773,-0.0029747461176999994
ACH-000776,-0.13963665132
ACH-000777,-0.019517734259400003
ACH-000778,0.09328459924219999
ACH-000781,0.130663700972
ACH-000782,-0.0685759124374
ACH-000783,0.12143681546499999
ACH-000784,0.16799269844599998
ACH-000785,0.234862717093
ACH-000787,0.062154137623399996
ACH-000788,0.031780101033900006
ACH-000791,-0.103414956382
ACH-000792,0.0651284852492
ACH-000794,0.10427287768999999
ACH-000796,0.058536874687199994
ACH-000799,0.157622767951
ACH-000800,0.0690827256326
ACH-000802,0.0874667112788
ACH-000804,0.181498268698
ACH-000805,0.2141047947
ACH-000809,0.0297470218733
ACH-000810,0.238174604324
ACH-000811,-0.0507436545681
ACH-000817,0.117625714496
ACH-000819,0.201213787415
ACH-000820,0.21276960016399998
ACH-000821,0.19771821594500003
ACH-000822,-0.08323543505560001
ACH-000823,0.167654412206
ACH-000824,0.127108297315
ACH-000827,0.032979384245099996
ACH-000829,0.0104596419212
ACH-000831,0.34582579850100004
ACH-000832,-0.00438966455413
ACH-000833,-0.0842416559887
ACH-000834,-0.051273296639
ACH-000835,0.0950772409728
ACH-000836,0.152318293704
ACH-000837,0.218351247815
ACH-000838,-0.0865333769747
ACH-000839,0.0307893757773
ACH-000840,-0.056246605938599994
ACH-000841,0.192132305195
ACH-000843,0.174225360795
ACH-000846,-0.0517946291105
ACH-000847,0.0868250177898
ACH-000848,0.0865722656434
ACH-000849,0.030012797968599996
ACH-000851,0.191091967159
ACH-000855,0.152842119055
ACH-000856,0.40204083651600003
ACH-000858,0.0601139941818
ACH-000859,0.164394769528
ACH-000861,0.037116643009699996
ACH-000862,0.08579284168860002
ACH-000865,0.139993151202
ACH-000866,-0.08019705953839999
ACH-000867,-0.0183178391113
ACH-000869,0.0835805350233
ACH-000872,-0.0626416418494
ACH-000873,0.173795320438
ACH-000876,0.11745128591800001
ACH-000878,0.018351288133700003
ACH-000880,0.0376248752434
ACH-000881,0.116441400756
ACH-000882,0.08967954601700001
ACH-000884,0.145312564222
ACH-000885,0.049399050026699996
ACH-000887,0.0445458493421
ACH-000888,0.08758438659989999
ACH-000889,0.108083142611
ACH-000890,0.00600814840968
ACH-000896,0.14539403200099998
ACH-000898,0.126112015686
ACH-000900,0.284501707702
ACH-000901,0.185910616355
ACH-000905,0.0505174210966
ACH-000906,0.0353439635333
ACH-000907,0.130026490526
ACH-000910,0.10816314030400001
ACH-000911,-0.00978831414532
ACH-000912,0.029667198088599998
ACH-000913,0.09833963913930001
ACH-000915,-0.269966675531
ACH-000916,-0.59198309783
ACH-000917,0.031091937832299996
ACH-000921,0.0806214480753
ACH-000924,0.207283321896
ACH-000926,0.019417061606900002
ACH-000928,0.09247238096060001
ACH-000929,0.0362143493497
ACH-000932,-0.0190222866121
ACH-000935,0.128005355108
ACH-000936,0.18544833624600002
ACH-000937,0.0300613898096
ACH-000938,0.009902223816420001
ACH-000939,0.036375222145
ACH-000941,0.08324035696860001
ACH-000943,0.0189992194025
ACH-000946,0.00539946441485
ACH-000947,0.0573201065865
ACH-000948,-0.0021024586424600003
ACH-000950,-0.0179272162611
ACH-000953,0.106446860539
ACH-000957,0.170119486356
ACH-000958,0.143177791472
ACH-000960,0.12887382361400002
ACH-000963,-0.033766349021900004
ACH-000968,0.158150890421
ACH-000969,0.0372084239194
ACH-000973,0.14002577066400002
ACH-000974,0.052865665185699996
ACH-000975,0.0949792904725
ACH-000976,0.0672895146623
ACH-000978,0.044555293982
ACH-000980,0.055249034220099996
ACH-000984,0.13145097865299998
ACH-000986,0.208994727794
ACH-000988,0.0446908376221
ACH-000993,-0.0579411397504
ACH-000994,0.0496492585026
ACH-000996,-0.024539943207299998
ACH-001001,0.05667797595580001
ACH-001020,0.059644998420000005
ACH-001028,0.0657155880763
ACH-001031,-0.0437374808077
ACH-001038,-0.0656276613617
ACH-001048,0.110514552696
ACH-001050,-0.0606394219059
ACH-001053,0.0383196823739
ACH-001054,0.174965306111
ACH-001061,0.149015756435
ACH-001067,0.0867819929889
ACH-001075,-0.006171682039909999
ACH-001096,0.00503133488071
ACH-001128,0.44412113637100004
ACH-001134,0.143030191713
ACH-001151,-0.000939136706565
ACH-001163,0.0493274382553
ACH-001164,-0.006305318504819999
ACH-001173,0.0515206651432
ACH-001183,0.11042205340500001
ACH-001184,-0.08477501193569999
ACH-001190,-0.0928467382715
ACH-001192,-0.08032474157599999
ACH-001193,-0.19844614430399998
ACH-001196,0.000483303254495
ACH-001197,0.123452363057
ACH-001205,0.124621690432
ACH-001211,0.13673622576
ACH-001212,-0.09016390139830001
ACH-001228,0.18048725702799998
ACH-001232,-0.0160944566252
ACH-001239,0.10957755502399999
ACH-001274,0.14803934784199999
ACH-001275,-0.03562143401719999
ACH-001277,0.10825372171299999
ACH-001278,0.146081473239
ACH-001280,0.0223055914034
ACH-001283,-0.0700032556569
ACH-001289,-0.059907471554300006
ACH-001295,-0.0505810926817
ACH-001300,0.0735241335737
ACH-001301,0.290189729663
ACH-001302,0.128074905462
ACH-001303,0.129346744401
ACH-001306,0.037785419639
ACH-001318,0.0409213729637
ACH-001322,0.0470404201291
ACH-001328,-0.0129451320468
ACH-001332,-0.14867007627599998
ACH-001333,-0.149596829339
ACH-001336,0.149731050468
ACH-001340,0.04584289255
ACH-001346,0.12207549071799999
ACH-001353,0.0359568962582
ACH-001354,-0.0580836643914
ACH-001367,-0.019955304825200002
ACH-001368,0.102173544695
ACH-001374,-0.24382827537300003
ACH-001375,0.0585570200416
ACH-001377,-0.020491885324
ACH-001380,-0.029425832517499997
ACH-001391,-0.118769061787
ACH-001407,0.0657754169398
ACH-001408,0.0511587715919
ACH-001413,0.12508228608400002
ACH-001430,0.24501940056999996
ACH-001431,-0.0333151060032
ACH-001450,-0.0195040835628
ACH-001496,-0.0381261635341
ACH-001500,0.0861253584843
ACH-001521,0.110624176172
ACH-001523,0.15535111595599999
ACH-001532,0.0051488831355
ACH-001536,-0.0518502089509
ACH-001550,0.133644943679
ACH-001552,-0.0592224306183
ACH-001554,0.060433881977199996
ACH-001645,-0.017293534824
ACH-001654,-0.0111140927225
ACH-001715,0.30686938032600003
ACH-001735,-0.0582609229463
ACH-001736,0.0566358119322
ACH-001737,-0.109372914064
ACH-001740,0.0208068027724
ACH-001745,-0.0133984196872
ACH-001750,0.0515054233362
ACH-001765,0.0286208738546
ACH-001956,0.0267272074918
ACH-001957,0.0364130398299
