,DDX4 (54514)
ACH-000503,0.039132752730099994
ACH-000505,0.0130859856975
ACH-000507,-0.0225211159362
ACH-000510,0.04634889864019999
ACH-000511,0.011318907852300001
ACH-000512,-0.292767622035
ACH-000516,-0.0312865048284
ACH-000517,0.0585990796445
ACH-000518,0.0155398691624
ACH-000520,-0.045325541191400004
ACH-000521,0.12857233548900002
ACH-000522,-0.0152670850059
ACH-000524,-0.0403607149364
ACH-000527,-0.027961920350500002
ACH-000528,0.0617184673986
ACH-000537,0.00687845927604
ACH-000541,0.23816642378199998
ACH-000542,0.0114907498374
ACH-000544,0.06770424685990001
ACH-000545,-0.231980062019
ACH-000547,-0.242995809053
ACH-000548,0.137397136994
ACH-000549,-0.0122240890947
ACH-000550,0.08798232478779999
ACH-000552,-0.22736859026999998
ACH-000556,-0.007687939060430001
ACH-000557,-0.120011127984
ACH-000570,-0.0677321143322
ACH-000571,0.09209864184189999
ACH-000573,0.117587417804
ACH-000576,0.056910420890899996
ACH-000580,-0.17377261450999998
ACH-000584,0.0258388048103
ACH-000585,0.10166339502699999
ACH-000588,0.20131012493500003
ACH-000589,-0.0325934835234
ACH-000591,0.243815708939
ACH-000593,0.0866005040282
ACH-000600,0.159141834975
ACH-000601,-0.03359206345
ACH-000604,-0.040742764932
ACH-000605,0.0347921952101
ACH-000606,-0.152018985686
ACH-000608,0.00922756958135
ACH-000614,0.0582489361326
ACH-000616,-0.346652083113
ACH-000618,-0.00991847351199
ACH-000619,0.082950471836
ACH-000620,-0.157334090745
ACH-000621,-0.07004905399669999
ACH-000622,-0.0827050622816
ACH-000623,0.213779641097
ACH-000624,0.021634880634400003
ACH-000627,0.0047210645450500004
ACH-000630,-0.0750763552603
ACH-000632,0.0587030468708
ACH-000633,-0.041159223669199996
ACH-000637,0.239902521346
ACH-000638,-0.121145555426
ACH-000646,-0.0778105552756
ACH-000647,-0.0125700005529
ACH-000648,-0.154143749839
ACH-000649,-0.026104052116200004
ACH-000651,0.07303627807219999
ACH-000652,-0.023979389572700002
ACH-000653,0.117665474832
ACH-000657,0.09246980025910001
ACH-000658,0.0032692115603299996
ACH-000661,0.286398067365
ACH-000662,0.137703184298
ACH-000663,0.24955496264600002
ACH-000665,0.214974827293
ACH-000671,-0.053765225538400005
ACH-000673,-0.07829873718510001
ACH-000676,0.0955541193437
ACH-000677,0.08421753012250001
ACH-000681,0.0357741792465
ACH-000682,-0.0317385232817
ACH-000683,0.0637759280784
ACH-000684,-0.0952856487608
ACH-000688,-0.162647663592
ACH-000693,-0.109185642171
ACH-000694,0.0228199133349
ACH-000695,0.186368596338
ACH-000696,0.00793663332062
ACH-000697,-0.325743830309
ACH-000699,0.0183060560082
ACH-000701,0.0778413300937
ACH-000706,0.108483318474
ACH-000711,-0.007812109529520001
ACH-000713,0.046403833641599994
ACH-000714,-0.147644850322
ACH-000718,0.133635991258
ACH-000720,-0.0442122213182
ACH-000721,-0.09687462729669999
ACH-000724,-0.18642455289700002
ACH-000725,-0.0185341577637
ACH-000732,0.140524167279
ACH-000734,0.0514802110875
ACH-000735,0.140411917158
ACH-000736,-0.025130564832299997
ACH-000738,-0.116388491038
ACH-000746,-0.04815068592119999
ACH-000747,0.189956472881
ACH-000748,0.00462477189835
ACH-000753,0.100402141145
ACH-000756,0.0823341878687
ACH-000757,-0.12325678735
ACH-000758,0.12113832121
ACH-000760,-0.0134655302155
ACH-000763,0.168299947404
ACH-000764,0.0325536190686
ACH-000765,0.196078301947
ACH-000766,-0.231838373464
ACH-000767,-0.0753899888435
ACH-000768,-0.232117297523
ACH-000769,-0.110752285454
ACH-000770,0.13263691707800002
ACH-000771,-0.06517360816880001
ACH-000773,0.055613208556699996
ACH-000776,0.18979950081099997
ACH-000777,-0.057406607884
ACH-000778,-0.172659611308
ACH-000781,0.0804234290167
ACH-000782,0.051635453064000005
ACH-000783,0.247601022489
ACH-000784,0.0458111699022
ACH-000785,0.035763414909699996
ACH-000787,0.025984163653899998
ACH-000788,0.08094433298060001
ACH-000791,0.0493975647024
ACH-000792,-0.123097659719
ACH-000794,0.0176310063897
ACH-000796,0.0107058186423
ACH-000799,0.18898170436700001
ACH-000800,0.0205586506792
ACH-000802,-0.231169700462
ACH-000804,0.0779074316663
ACH-000805,-0.284121069518
ACH-000809,-0.0057639232742
ACH-000810,-0.715152195919
ACH-000811,0.033512270493400005
ACH-000817,-0.059199108699400003
ACH-000819,0.11202020847300001
ACH-000820,0.141531574719
ACH-000821,-0.0249614287768
ACH-000822,-0.0243313273905
ACH-000823,-0.0566595705794
ACH-000824,-0.031547251938
ACH-000827,-0.0445411861763
ACH-000829,-0.011564313365200002
ACH-000831,0.07743494973500001
ACH-000832,0.030212383601000002
ACH-000833,0.0586228931587
ACH-000834,0.09330338948689999
ACH-000835,0.0489367173385
ACH-000836,0.0769446022628
ACH-000837,-0.0627463278303
ACH-000838,0.21089649550700001
ACH-000839,-0.211826014961
ACH-000840,0.048040630335699996
ACH-000841,0.136565396673
ACH-000843,-0.13364852036900002
ACH-000846,-0.052695327772000006
ACH-000847,0.159818463001
ACH-000848,-0.0639608843095
ACH-000849,0.0976744558725
ACH-000851,-0.0017409618332000002
ACH-000855,-0.0300197175073
ACH-000856,0.07225052125289999
ACH-000858,0.038130146569599996
ACH-000859,-0.1490798733
ACH-000861,0.0974965236122
ACH-000862,-0.014828421207
ACH-000865,0.12064623451999999
ACH-000866,-0.018562205061000002
ACH-000867,-0.0010894301171400001
ACH-000869,0.00599362016071
ACH-000872,-0.191825326507
ACH-000873,0.0196423516558
ACH-000876,-0.048231595990300004
ACH-000878,0.10724364969599999
ACH-000880,-0.0772520572514
ACH-000881,0.0471126865305
ACH-000882,-0.0664752229837
ACH-000884,-0.0009365612035199999
ACH-000885,0.038513739080000005
ACH-000887,0.06918804494889999
ACH-000888,0.0261084575473
ACH-000889,0.0507899943124
ACH-000890,-0.055028943955800005
ACH-000896,0.0482963411312
ACH-000898,-0.118603414734
ACH-000900,-0.08160945363489999
ACH-000901,0.106534296202
ACH-000905,0.09041726426830002
ACH-000906,-0.08558148473039999
ACH-000907,-0.01278094826
ACH-000910,0.0116053343493
ACH-000911,-0.0139632631638
ACH-000912,-0.0884609653012
ACH-000913,0.0146754712944
ACH-000915,-0.139277789245
ACH-000916,0.35992259236900004
ACH-000917,-0.09343484082910002
ACH-000921,-0.0124327239913
ACH-000924,0.0385073027217
ACH-000926,0.013119012351
ACH-000928,0.195754010931
ACH-000929,-0.116443933429
ACH-000932,0.08370991912560001
ACH-000935,-0.021472189293100002
ACH-000936,0.146341164855
ACH-000937,0.0867264891927
ACH-000938,0.12284398765
ACH-000939,-0.12626848340900002
ACH-000941,0.0253271882821
ACH-000943,0.04692424262569999
ACH-000946,-0.16691240551300002
ACH-000947,0.0571443618391
ACH-000948,0.024162058322400003
ACH-000950,0.212081854285
ACH-000953,0.0180031643053
ACH-000957,0.091318766404
ACH-000958,-0.0332087343861
ACH-000960,-0.0305176945603
ACH-000963,-0.154439158424
ACH-000968,0.0331348620847
ACH-000969,-0.0222820674133
ACH-000973,0.0448417201311
ACH-000974,0.183222459392
ACH-000975,-0.32418843738200004
ACH-000976,0.0430369766175
ACH-000978,-0.35485991128300004
ACH-000980,-0.0769821516995
ACH-000984,-0.19186684502300003
ACH-000986,-0.0107494310972
ACH-000988,0.0406262638304
ACH-000993,0.11737519389699999
ACH-000994,-0.015469360949200001
ACH-000996,0.121995723747
ACH-001001,0.159136153837
ACH-001020,-0.059785925066
ACH-001028,-0.05874884603469999
ACH-001031,0.0155425896043
ACH-001038,-0.06483211253549999
ACH-001048,0.128384140147
ACH-001050,0.0874254866405
ACH-001053,-0.0167687284197
ACH-001054,0.039812875944500004
ACH-001061,0.09710448924889999
ACH-001067,0.10965512359999999
ACH-001075,0.132158935373
ACH-001096,0.10205881812100001
ACH-001128,-0.467170177953
ACH-001134,-0.0347508678161
ACH-001151,-0.107845077088
ACH-001163,0.00489232108174
ACH-001164,-0.519927892863
ACH-001173,-0.06754544509869999
ACH-001183,-0.0892183767665
ACH-001184,0.0397700632051
ACH-001190,-0.157907727025
ACH-001192,0.0193965266962
ACH-001193,-0.0740424277607
ACH-001196,0.0819475987682
ACH-001197,0.136586978684
ACH-001205,0.335539532437
ACH-001211,-0.154770415655
ACH-001212,0.25487089130999996
ACH-001228,0.0682998158495
ACH-001232,-0.329513445442
ACH-001239,-0.114016172489
ACH-001274,-0.00799279401345
ACH-001275,-0.19595432570000001
ACH-001277,-0.127084877706
ACH-001278,0.11513611585999999
ACH-001280,-0.0108895784549
ACH-001283,-0.0289022192277
ACH-001289,0.0348271601483
ACH-001295,0.080222981621
ACH-001300,0.00479859242141
ACH-001301,-0.10296979894899999
ACH-001302,0.0682978696866
ACH-001303,0.0288636019757
ACH-001306,-0.00016603285295299996
ACH-001318,0.0330375332309
ACH-001322,-0.00422458969972
ACH-001328,-0.035942036926599995
ACH-001332,-0.120651634684
ACH-001333,-0.134135673279
ACH-001336,0.041193982907
ACH-001340,0.0830334318734
ACH-001346,-0.0133749408909
ACH-001353,-0.18750721900400003
ACH-001354,0.36505843689999995
ACH-001367,0.166306760442
ACH-001368,-0.038063075837800005
ACH-001374,-0.241720542245
ACH-001375,0.13241763986400001
ACH-001377,0.214145590536
ACH-001380,-0.04299777337209999
ACH-001391,-0.0849299458655
ACH-001407,-0.0118046567439
ACH-001408,-0.06465831104809999
ACH-001413,-0.10161199211000001
ACH-001430,0.17797115962699997
ACH-001431,0.215208080804
ACH-001450,-0.0332713059392
ACH-001496,-0.07478565211919999
ACH-001500,0.0138332464815
ACH-001521,0.0196367561262
ACH-001523,0.0153071487862
ACH-001532,0.111069171482
ACH-001536,0.0627182148963
ACH-001550,-0.0178914197732
ACH-001552,0.0556710673286
ACH-001554,0.0391490791139
ACH-001645,0.0682276648813
ACH-001654,0.0765626898636
ACH-001715,0.0701984879671
ACH-001735,0.130632504636
ACH-001736,-0.0414079420104
ACH-001737,-0.330236431911
ACH-001740,-0.0184602369611
ACH-001745,-0.08213454372330001
ACH-001750,0.0295611612114
ACH-001765,0.16186368625
ACH-001956,0.025758643223900004
ACH-001957,-0.0890884203715
