,PRSS12 (8492)
ACH-000262,0.0168676799548
ACH-000263,0.10285403193399999
ACH-000264,0.0251582138994
ACH-000265,-0.154859260946
ACH-000266,-0.14969400987
ACH-000272,-0.26332495559700003
ACH-000273,-0.234974606369
ACH-000274,-0.009880086900549999
ACH-000277,-0.033772176578199996
ACH-000278,-0.0207909884983
ACH-000279,-0.07137439300080001
ACH-000280,0.169820420036
ACH-000281,-0.0670282204419
ACH-000288,-0.005121120731060001
ACH-000291,-0.09920158781860001
ACH-000293,-0.10162786358100001
ACH-000294,-0.005329712396
ACH-000295,-0.36151862650600003
ACH-000296,-0.21456082619199998
ACH-000302,-0.0804430083417
ACH-000304,-0.0591948213125
ACH-000307,-0.0680441797218
ACH-000308,-0.0764552186369
ACH-000310,-0.31121636563
ACH-000311,-0.176486107432
ACH-000312,-0.130640058912
ACH-000315,-0.10707197213
ACH-000316,-0.110919968215
ACH-000317,-0.273236924412
ACH-000318,0.166252513774
ACH-000319,-0.020535922194099998
ACH-000320,-0.353515125008
ACH-000322,-0.032150882955700004
ACH-000323,-0.00766020683661
ACH-000324,-0.0606832198393
ACH-000329,-0.0313867584391
ACH-000330,-0.320916358583
ACH-000331,0.08624339579050001
ACH-000332,-0.00205363704702
ACH-000334,-0.112428422164
ACH-000335,-0.141585172788
ACH-000336,-0.14864831775
ACH-000337,0.137253268972
ACH-000339,-0.0903257844377
ACH-000341,-0.23648961674600003
ACH-000348,-0.144723155944
ACH-000350,-0.0406837682902
ACH-000352,-0.175055335555
ACH-000356,0.156854244594
ACH-000361,0.0531090899506
ACH-000362,-0.08272659124319999
ACH-000363,-0.015187172094700002
ACH-000364,-0.13793922795
ACH-000365,-0.143985038473
ACH-000366,-0.178567272155
ACH-000368,-0.00796483698155
ACH-000374,-0.271099953045
ACH-000375,0.09979955427310001
ACH-000376,-0.12898428049900001
ACH-000381,-0.06823866474569999
ACH-000383,-0.139266264603
ACH-000387,-0.148069042666
ACH-000389,-0.20534035867
ACH-000390,0.000603440379242
ACH-000393,-0.126702764384
ACH-000395,0.1340375298
ACH-000397,-0.13221424590199998
ACH-000401,-0.231349133506
ACH-000402,-0.113435206264
ACH-000403,-0.0515065342244
ACH-000404,0.0402000967989
ACH-000406,-0.127631609375
ACH-000407,0.0548248604134
ACH-000408,-0.17237592417599998
ACH-000410,-0.0177635389728
ACH-000411,-0.013161314158100002
ACH-000414,-0.071548786169
ACH-000415,-0.026984720369199997
ACH-000416,-0.08663974968080002
ACH-000420,-0.0834712917298
ACH-000421,-0.197456789554
ACH-000424,0.154915429706
ACH-000425,-0.323950095892
ACH-000426,0.101167026896
ACH-000427,0.012135204842299999
ACH-000433,0.118250638519
ACH-000436,-0.117042701378
ACH-000444,-0.014527132011200001
ACH-000445,-0.108014778123
ACH-000448,0.126073961135
ACH-000450,0.101805903322
ACH-000452,-0.0223370513237
ACH-000454,-0.005926185004780001
ACH-000458,0.11971263215
ACH-000459,-0.111996847239
ACH-000460,-0.107324600047
ACH-000461,0.0785522326036
ACH-000463,-0.100468936497
ACH-000464,0.0276827699267
ACH-000466,0.046257280005099995
ACH-000467,-0.069260259883
ACH-000468,0.0568968313585
ACH-000469,-0.0568644553321
ACH-000470,0.0224045837518
ACH-000471,0.0639806808686
ACH-000472,0.034797955516699994
ACH-000473,0.12169062262800001
ACH-000475,-0.042616122437699994
ACH-000476,0.097887963827
ACH-000477,0.140952324257
ACH-000480,-0.272234509776
ACH-000481,-0.10540520007300001
ACH-000483,0.08122894255480001
ACH-000484,0.111270638219
ACH-000485,-0.0590820662352
ACH-000486,0.0253838406836
ACH-000487,-0.067797606092
ACH-000488,0.00336902815619
ACH-000490,-0.007720157805050001
ACH-000491,0.05659713187530001
ACH-000495,-0.0641371247693
ACH-000496,-0.136318978763
ACH-000499,0.160915155821
ACH-000500,-0.026394534918800002
ACH-000502,-0.009364662602100001
ACH-000503,-0.223423634878
ACH-000505,-0.0373028465575
ACH-000507,-0.0104450178976
ACH-000510,-0.186050554274
ACH-000511,-0.0175686860979
ACH-000512,0.162849903922
ACH-000516,-0.018139723579
ACH-000517,0.0752281673453
ACH-000518,-0.0811668971962
ACH-000520,-0.121951681564
ACH-000521,0.050276051215000006
ACH-000522,-0.0917135019767
ACH-000524,-0.06919512176130001
ACH-000527,-0.0052675533190400005
ACH-000528,-0.00562023960737
ACH-000537,-0.015877862131100002
ACH-000541,-0.189344398475
ACH-000542,-0.200380351204
ACH-000544,-0.120565281646
ACH-000545,-0.0302215775015
ACH-000547,0.0184761397998
ACH-000548,0.0669463634029
ACH-000549,0.10437571732999999
ACH-000550,-0.241110949292
ACH-000552,-0.133730489239
ACH-000556,-0.263358802738
ACH-000557,-0.0591927087025
ACH-000570,-0.12664891345
ACH-000571,0.119224281898
ACH-000573,-0.0790345951107
ACH-000576,-0.07354674842119999
ACH-000580,-0.342553761082
ACH-000584,-0.0669778388775
ACH-000585,0.004236517965519999
ACH-000588,-0.19237959353300002
ACH-000589,-0.0680311329136
ACH-000591,-0.0820532658399
ACH-000593,0.0275569512035
ACH-000600,0.140319350356
ACH-000601,-0.0822101363671
ACH-000604,0.09234865067770001
ACH-000605,0.118198717724
ACH-000606,0.11779824798800001
ACH-000608,-0.044866694628099994
ACH-000614,0.020779607728200002
ACH-000616,0.0234322533672
ACH-000618,-0.162356481878
ACH-000619,0.05559787018659999
ACH-000620,0.00306791714228
ACH-000621,-0.047579374494
ACH-000622,0.161444721005
ACH-000623,-0.0370086066307
ACH-000624,-0.00216634794663
ACH-000627,-0.06975232513480001
ACH-000630,-0.0602345015991
ACH-000632,0.045829273289199994
ACH-000633,-0.042228425374099994
ACH-000637,0.0757877829444
ACH-000638,-0.260220356388
ACH-000646,-0.00336922166785
ACH-000647,-0.15034161778799998
ACH-000648,-0.00432133040181
ACH-000649,-0.198602887194
ACH-000651,0.00193693572801
ACH-000652,-0.336432935864
ACH-000653,-0.0375339829316
ACH-000657,-0.06630738358659999
ACH-000658,0.11674191097999999
ACH-000661,0.0331865859114
ACH-000662,-0.024281232675900002
ACH-000663,0.07108082129030001
ACH-000665,-0.0360986367356
ACH-000671,-0.0496333146636
ACH-000673,-0.024796388878299998
ACH-000676,-0.030708847572900003
ACH-000677,0.13924116119899999
ACH-000681,-0.08905677980110001
ACH-000682,-0.00450399218156
ACH-000683,-0.0959222657574
ACH-000684,0.0144726226615
ACH-000688,0.0184797914063
ACH-000693,-0.08595959215089999
ACH-000694,-0.21650965263500002
ACH-000695,-0.0219496760962
ACH-000696,0.023059456873499997
ACH-000697,0.11888478714299999
ACH-000699,-0.110770433002
ACH-000701,-0.07773213019660001
ACH-000706,-0.136824068855
ACH-000711,-0.0700322286292
ACH-000713,-0.143783287238
ACH-000714,-0.090584929828
ACH-000718,-0.030749579420799998
ACH-000720,-0.0198364576495
ACH-000721,0.0161773776268
ACH-000724,0.217373880224
ACH-000725,-0.12368830838400001
ACH-000732,0.17194949324
ACH-000734,-0.0669492158137
ACH-000735,-0.050758294674000004
ACH-000736,0.0930361066296
ACH-000738,-0.168784461808
ACH-000746,0.124369643386
ACH-000747,0.00929953529853
ACH-000748,-0.0149094842631
ACH-000753,-0.037273017533999996
ACH-000756,0.019252387042900002
ACH-000757,-0.0127619581723
ACH-000758,0.037658412061099995
ACH-000760,0.00819569991881
ACH-000763,-0.12882003699
ACH-000764,0.203422400345
ACH-000765,-0.0199264942157
ACH-000766,-0.0245699512729
ACH-000767,-0.041045555604699996
ACH-000768,-0.037037461839900004
ACH-000769,-0.0723337873019
ACH-000770,-0.0835950683356
ACH-000771,-0.16550058600700002
ACH-000773,-0.11948083453299999
ACH-000776,0.015257158269999998
ACH-000777,0.0015962654495499998
ACH-000778,0.0574237508846
ACH-000781,-0.17812903962
ACH-000782,-0.04053596142430001
ACH-000783,-0.0682129841559
ACH-000784,0.0440049095311
ACH-000785,-0.19304552682
ACH-000787,-0.267261880842
ACH-000788,-0.135533697721
ACH-000791,-0.21692864858000002
ACH-000792,-0.12480193363700001
ACH-000794,-0.062195776812199996
ACH-000796,-0.110605678595
ACH-000799,-0.25154796654899997
ACH-000800,-0.257006954006
ACH-000802,-0.0670458514324
ACH-000804,-0.23027605464499998
ACH-000805,0.015065046517900001
ACH-000809,0.031615976649199996
ACH-000810,-0.125751733877
ACH-000811,0.00037366387925
ACH-000817,0.119187855425
ACH-000819,-0.171917942925
ACH-000820,-0.0512385310196
ACH-000821,0.07057195169210001
ACH-000822,0.0841563146132
ACH-000823,-0.096710277742
ACH-000824,-0.0584469684169
ACH-000827,-0.125145532009
ACH-000829,-0.00615124572049
ACH-000831,-0.050774243611000004
ACH-000832,-0.11883150634800001
ACH-000833,0.0204644176742
ACH-000834,-0.181049747381
ACH-000835,-0.161268831248
ACH-000836,-0.122760733804
ACH-000837,-0.054233732407599995
ACH-000838,0.250025286492
ACH-000839,-0.0593864650179
ACH-000840,0.028781302478999998
ACH-000841,-0.206735081401
ACH-000843,-0.0508965526889
ACH-000846,-0.229562950683
ACH-000847,0.0556072411742
ACH-000848,-0.0355284330109
ACH-000849,0.027435731973099998
ACH-000851,-0.15174915313100001
ACH-000855,-0.269704477945
ACH-000856,0.00011114582698
ACH-000858,0.00410081857435
ACH-000859,-0.015110537450000001
ACH-000861,-0.0781098966503
ACH-000862,-0.027178790331599995
ACH-000865,-0.106767954855
ACH-000866,-0.061373233854
ACH-000867,-0.040502612135400004
ACH-000869,-0.13853308202700002
ACH-000872,-0.058355829881
ACH-000873,0.00206668654893
ACH-000876,-0.0868342725595
ACH-000878,-0.022866008671200002
ACH-000880,-0.0449616061046
ACH-000881,-0.0297499612452
ACH-000882,-0.157055290869
ACH-000884,-0.0910132192009
ACH-000885,-0.266568564214
ACH-000887,-0.177767623772
ACH-000888,0.0188857247332
ACH-000889,0.006979780869840001
ACH-000890,0.0723075057335
ACH-000896,-0.0762705115398
ACH-000898,-0.058891217805099996
ACH-000900,-0.257108197633
ACH-000901,-0.0768634775925
ACH-000905,0.0777218555292
ACH-000906,-0.161977444088
ACH-000907,0.0155696913078
ACH-000910,-0.15773298587200002
ACH-000911,0.0263219602861
ACH-000912,0.0801310580226
ACH-000913,-0.134374689097
ACH-000915,-0.17241643267700002
ACH-000916,-0.46425481160300003
ACH-000917,-0.125315335667
ACH-000921,-0.0337581123639
ACH-000924,-0.17059149565099999
ACH-000926,-0.121407852365
ACH-000928,0.029118678791799996
ACH-000929,-0.0920987405905
ACH-000932,0.010189442964399999
ACH-000935,-0.217838299842
ACH-000936,-0.00221994985074
ACH-000937,0.0985944097465
ACH-000938,-0.00821277879558
ACH-000939,-0.205914706798
ACH-000941,-0.174057740093
ACH-000943,-0.100927834078
ACH-000946,-0.11348091978599999
ACH-000947,-0.102571291898
ACH-000948,-0.0564582962489
ACH-000950,-0.029439732749400004
ACH-000953,0.008769749104530001
ACH-000957,-0.106267637655
ACH-000958,0.18984687139400003
ACH-000960,0.00191593091949
ACH-000963,-0.101594675921
ACH-000968,0.0081505738312
ACH-000969,0.0753950734452
ACH-000973,0.0641779148731
ACH-000974,0.020115887487099998
ACH-000975,-0.216352559414
ACH-000976,-0.04877696918319999
ACH-000978,0.0026511419121100005
ACH-000980,-0.0843605547125
ACH-000984,-0.29960058219999997
ACH-000986,-0.0546371554516
ACH-000988,-0.00106443635945
ACH-000993,0.028485016033400003
ACH-000994,-0.024291057454599998
ACH-000996,-0.22900515328499998
ACH-001001,-0.00249928043269
ACH-001020,-0.18904044739700002
ACH-001028,-0.154527998097
ACH-001031,-0.0724993965218
ACH-001038,-0.13041097808399998
ACH-001048,0.09488236749389999
ACH-001050,-0.048932991388300005
ACH-001053,-0.223767284895
ACH-001054,-0.18185021500100002
ACH-001061,-0.0659200842107
ACH-001067,-0.053255953768499995
ACH-001075,-0.163901604954
ACH-001096,0.0160805556516
ACH-001128,-0.0532850504065
ACH-001134,-0.0620887359376
ACH-001151,-0.233954777641
ACH-001163,0.121818970266
ACH-001164,-0.19204309381499998
ACH-001173,-0.183809885403
ACH-001183,0.033472569114799997
ACH-001184,-0.24632038322299998
ACH-001190,0.0187685326172
ACH-001192,-0.0787838800809
ACH-001193,-0.14725533707
ACH-001196,-0.028599392281499998
ACH-001197,-0.127134447978
ACH-001205,-0.17600470194899998
ACH-001211,-0.22281940527600003
ACH-001212,0.0667172091893
ACH-001228,0.038990665003
ACH-001232,-0.07883925732630001
ACH-001239,-0.13211011733300002
ACH-001274,-0.202193022004
ACH-001275,-0.17582762955400003
ACH-001277,0.0338916165192
ACH-001278,0.058255746679800005
ACH-001280,-0.04943595952219999
ACH-001283,0.0152738547068
ACH-001289,0.136281135243
ACH-001295,0.010261038064
ACH-001300,-0.0747455755974
ACH-001301,-0.0688061308252
ACH-001302,0.0171941036982
ACH-001303,-0.145675914316
ACH-001306,-0.06790217224140001
ACH-001318,-0.171155196774
ACH-001322,-0.205904977046
ACH-001328,0.05472169372169999
ACH-001332,-0.189531205
ACH-001333,0.167300014088
ACH-001336,-0.03650613440869999
ACH-001340,-0.0401573697264
ACH-001346,-0.0751454344055
ACH-001353,0.134234854874
ACH-001354,0.0254762170824
ACH-001367,-0.228888983702
ACH-001368,0.0460782887818
ACH-001374,-0.287164467147
ACH-001375,-0.0146345596698
ACH-001377,-0.117384390881
ACH-001380,0.0282787473587
ACH-001391,-0.0107618765228
ACH-001407,-0.233340170248
ACH-001408,0.0386605500246
ACH-001413,-0.182279486487
ACH-001430,0.292391945144
ACH-001431,-0.18874045175299997
ACH-001450,0.161174439216
ACH-001496,-0.025280564002400002
ACH-001500,-0.149789456437
ACH-001521,0.196837155213
ACH-001523,-0.0263407260654
ACH-001532,-0.0786418169625
ACH-001536,-0.030478975700500004
ACH-001550,-0.183492152559
ACH-001552,0.12279082287399999
ACH-001554,0.012709303081200002
ACH-001645,-0.050354709292
ACH-001654,-0.0369203391062
ACH-001715,-0.078824033768
ACH-001735,-0.10677122784700001
ACH-001736,-0.154379962224
ACH-001737,0.0727086597099
ACH-001740,0.14594365149900002
ACH-001745,-0.17191333559799998
ACH-001750,-0.040353975336800005
ACH-001765,-0.149566055797
ACH-001956,-0.0677103556186
ACH-001957,-0.0812632944851
