,GDF2 (2658)
ACH-000407,0.09262798913550001
ACH-000408,-0.136251910103
ACH-000410,0.150401730028
ACH-000411,0.137113980122
ACH-000414,-0.0920821520591
ACH-000415,-0.440113445435
ACH-000416,-0.111117259005
ACH-000420,-0.26978988496999995
ACH-000421,-0.0559332913511
ACH-000424,-0.287727326396
ACH-000425,0.0977361972445
ACH-000426,-0.208326982676
ACH-000427,-0.0950313837149
ACH-000433,0.0626015322308
ACH-000436,0.0976576157706
ACH-000444,-0.141963088653
ACH-000445,0.0539077721794
ACH-000448,-0.08775467358689999
ACH-000450,0.10439378806800001
ACH-000452,-0.23628055733699999
ACH-000454,-0.101883814061
ACH-000458,-0.143818594603
ACH-000459,-0.00428401212886
ACH-000460,0.0368532878183
ACH-000461,-0.0590661963875
ACH-000463,-0.300343350422
ACH-000464,-0.223868858342
ACH-000466,-0.062124764728699995
ACH-000467,0.010708233895
ACH-000468,-0.0953550729829
ACH-000469,0.0825757449121
ACH-000470,-0.0567640401853
ACH-000471,-0.0308608876904
ACH-000472,-0.0738951539442
ACH-000473,0.0548037496073
ACH-000475,-0.0162516516315
ACH-000476,-0.022616052958299996
ACH-000477,-0.0545261027866
ACH-000480,-0.147192858086
ACH-000481,-0.307857407506
ACH-000483,-0.0105216731644
ACH-000484,0.003953820450070001
ACH-000485,-0.165531824791
ACH-000486,-0.19313432125399999
ACH-000487,-0.0165936249622
ACH-000488,-0.133650563292
ACH-000490,0.0106256543513
ACH-000491,-0.244250735358
ACH-000495,-0.433622291405
ACH-000496,-0.11729831840399998
ACH-000499,-0.223160950311
ACH-000500,-0.0246654403296
ACH-000502,-0.0440868759789
ACH-000503,-0.585773286598
ACH-000505,-0.0208070952937
ACH-000507,0.07136332833549999
ACH-000510,-0.0651895211171
ACH-000511,-0.010824373248299999
ACH-000512,-0.00960093711373
ACH-000516,0.0997297246156
ACH-000517,0.00943402254991
ACH-000518,-0.0647925611286
ACH-000520,0.036236503753400005
ACH-000521,-0.00467419100536
ACH-000522,-0.0622380371523
ACH-000524,0.016224487920500002
ACH-000527,-0.0248437545577
ACH-000528,-0.025477091502900003
ACH-000537,0.050191461638
ACH-000541,-0.151615532431
ACH-000542,-0.0751788492308
ACH-000544,-0.194191261544
ACH-000545,0.0432841728545
ACH-000547,-0.13336880179500002
ACH-000548,0.0568017456129
ACH-000549,-0.189251378568
ACH-000550,-0.034124014406400005
ACH-000552,0.057542813873399996
ACH-000556,-0.0967564312654
ACH-000557,-0.09813848222010002
ACH-000570,0.0239220776395
ACH-000571,0.039916871951300004
ACH-000573,-0.08001162714519999
ACH-000576,-0.12494273021199999
ACH-000580,0.0
ACH-000584,-0.09091329173660001
ACH-000585,-0.10905372366499999
ACH-000588,-0.218852525491
ACH-000589,0.058151635063300004
ACH-000591,0.0312008927091
ACH-000593,-0.09406040476939999
ACH-000600,-0.343950646357
ACH-000601,0.016962881662600002
ACH-000604,0.095440386948
ACH-000605,-0.28712627712
ACH-000606,-0.155217059514
ACH-000608,-0.0218643871074
ACH-000614,0.285982215526
ACH-000616,-0.103387313633
ACH-000618,-0.18383559568500002
ACH-000619,-0.193599591938
ACH-000620,0.147322060441
ACH-000621,-0.019799651829599998
ACH-000622,0.0299789477816
ACH-000623,-0.09703580216970001
ACH-000624,-0.016716017219999997
ACH-000627,-0.281507085572
ACH-000630,-0.04718984091080001
ACH-000632,-0.0993628109377
ACH-000633,0.0420530614759
ACH-000637,0.181925054995
ACH-000638,-0.00876134896825
ACH-000646,-0.152017127357
ACH-000647,-0.13409911477
ACH-000648,-0.1985526793
ACH-000649,-0.17887062321699998
ACH-000651,-0.209192260799
ACH-000652,-0.0795555178233
ACH-000653,-0.00268645076569
ACH-000657,-0.0586844217082
ACH-000658,0.0291441645447
ACH-000661,0.0606278856573
ACH-000662,0.15342615754
ACH-000663,-0.278184920738
ACH-000665,-0.08824530255010002
ACH-000671,-0.0495735749362
ACH-000673,0.016494999530000002
ACH-000676,-0.0327225456587
ACH-000677,-0.192815360155
ACH-000681,-0.242590666652
ACH-000682,-0.123512446694
ACH-000683,-0.11486101749399999
ACH-000684,-0.294340840724
ACH-000688,-0.107731246275
ACH-000693,-0.136846330791
ACH-000694,-0.223536285131
ACH-000695,0.0586861838191
ACH-000696,-0.09902771486839998
ACH-000697,-0.013715443370999999
ACH-000699,-0.0471298140383
ACH-000701,-0.037767705983
ACH-000706,-0.0389419177456
ACH-000711,-0.157076222364
ACH-000713,0.0838624116303
ACH-000714,0.0145917993329
ACH-000718,-0.0702009296923
ACH-000720,0.0783652216033
ACH-000721,-0.11036269934800001
ACH-000724,0.184007101788
ACH-000725,0.013418515456100002
ACH-000732,-0.06974048157719999
ACH-000734,-0.0159036004344
ACH-000735,-0.18447254353599998
ACH-000736,-0.10995723816
ACH-000738,-0.25385201675200003
ACH-000746,-0.129619200321
ACH-000747,-0.17859518019600001
ACH-000748,-0.130017087927
ACH-000753,-0.057195841445699995
ACH-000756,0.0117587966214
ACH-000757,-0.15412142046900001
ACH-000758,-0.07577778105460001
ACH-000760,-0.07764055538049999
ACH-000763,0.0275528476698
ACH-000764,-0.205918036826
ACH-000765,-0.0077840856597200005
ACH-000766,0.0398134363632
ACH-000767,-0.188933058712
ACH-000768,-0.0450704241754
ACH-000769,-0.34899592672799995
ACH-000770,-0.0729883890847
ACH-000771,-0.0322335221937
ACH-000773,-0.23740552851500002
ACH-000776,-0.21498595395
ACH-000777,0.0328015482928
ACH-000778,0.0793430639607
ACH-000781,-0.033076854898799996
ACH-000782,-0.291887588749
ACH-000783,0.0856766914714
ACH-000784,-0.07240256699360001
ACH-000785,-0.0654733010361
ACH-000787,-0.06192900489030001
ACH-000788,-0.105896276654
ACH-000791,-0.0856205328123
ACH-000792,0.134744981449
ACH-000794,-0.0754784172395
ACH-000796,-0.0959990339811
ACH-000799,-0.009740138929959999
ACH-000800,-0.115870369656
ACH-000802,-0.00929729694037
ACH-000804,0.0278722886643
ACH-000805,-0.12001294999399999
ACH-000809,-0.144293205553
ACH-000810,-0.16308078512399998
ACH-000811,-0.139665804806
ACH-000817,0.0590768876908
ACH-000819,-0.284830191764
ACH-000820,-0.289945297969
ACH-000821,-0.121624180693
ACH-000822,-0.23746875542800003
ACH-000823,-0.009236081011549999
ACH-000824,-0.0313239280046
ACH-000827,-0.113901548388
ACH-000829,0.05989643875180001
ACH-000831,-0.18908914778000002
ACH-000832,0.052279444891999996
ACH-000833,-0.319461254947
ACH-000834,0.118762753769
ACH-000835,-0.034495936776699994
ACH-000836,-0.196307109103
ACH-000837,-0.154066681948
ACH-000838,-0.365066635858
ACH-000839,0.026213324888299996
ACH-000840,0.058509333105800004
ACH-000841,0.131265380679
ACH-000843,-0.0773934519486
ACH-000846,-0.0532566364242
ACH-000847,-0.173190457115
ACH-000848,-0.265215012478
ACH-000849,-0.303316867461
ACH-000851,-0.191776504982
ACH-000855,-0.224246009557
ACH-000856,-0.211985918957
ACH-000858,-0.0767795564385
ACH-000859,-0.172036121462
ACH-000861,-0.20507031313299998
ACH-000862,-0.0694645898174
ACH-000865,-0.14185690584400001
ACH-000866,-0.035652634168800004
ACH-000867,-0.0248585780246
ACH-000869,0.043548372361199995
ACH-000872,-0.238089774635
ACH-000873,-0.0661371618663
ACH-000876,-0.277760358803
ACH-000878,-0.111915989808
ACH-000880,0.042987857838099996
ACH-000881,0.119276936701
ACH-000882,-0.0166332484324
ACH-000884,-0.0380976888295
ACH-000885,-0.133216675012
ACH-000887,0.033399888371200004
ACH-000888,-0.119548425652
ACH-000889,-0.11268450739800001
ACH-000890,-0.267014719784
ACH-000896,-0.218797516314
ACH-000898,-0.0382714245187
ACH-000900,-0.100694694074
ACH-000901,-0.0807097379315
ACH-000905,-0.043253841074
ACH-000906,0.00432205408728
ACH-000907,-0.00131285816877
ACH-000910,-0.09490805790760001
ACH-000911,-0.09475378412510001
ACH-000912,0.00970311257701
ACH-000913,-0.150191759045
ACH-000915,0.0301275967465
ACH-000916,-0.346546186055
ACH-000917,-0.161695183357
ACH-000921,-0.021924127044900005
ACH-000924,-0.112850289351
ACH-000926,-0.113423348444
ACH-000928,-0.12038887706599999
ACH-000929,-0.117844535329
ACH-000932,-0.0289278579146
ACH-000935,0.034520220384
ACH-000936,-0.10719109806600001
ACH-000937,-0.27681292534699997
ACH-000938,-0.19974143459899998
ACH-000939,-0.11001955644400001
ACH-000941,-0.08134897027099999
ACH-000943,-0.232835040511
ACH-000946,-0.06457276189819999
ACH-000947,-0.08594581349130001
ACH-000948,-0.0576017233981
ACH-000950,0.082206383511
ACH-000953,-0.0679480785067
ACH-000957,-0.0925891851775
ACH-000958,-0.295271572739
ACH-000960,0.0906760053288
ACH-000963,0.136561656385
ACH-000968,-0.30801778421
ACH-000969,-0.40349175144199995
ACH-000973,-0.022816118461799997
ACH-000974,-0.0023246516569099995
ACH-000975,-0.21425806328299998
ACH-000976,-0.0699021974302
ACH-000978,0.207146855674
ACH-000980,-0.0798017144945
ACH-000984,-0.00411738582232
ACH-000986,-0.0167190264154
ACH-000988,-0.0491907665386
ACH-000993,0.061914157029599994
ACH-000994,-0.294095625465
ACH-000996,-0.0780777056535
ACH-001001,-0.10127353216900001
ACH-001020,-0.150714608028
ACH-001028,-0.106082101014
ACH-001031,0.0570407048087
ACH-001038,-0.061661320361800005
ACH-001048,-0.00389573066458
ACH-001050,-0.0293730561472
ACH-001053,-0.19708645483800002
ACH-001054,-0.00269578142448
ACH-001061,-0.120020398321
ACH-001067,-0.109824414704
ACH-001075,-0.374910437798
ACH-001096,0.0397458747805
ACH-001128,0.0827544770254
ACH-001134,0.159560245666
ACH-001151,-0.13686279797700002
ACH-001163,-0.08127765184789999
ACH-001164,-0.050107571210699996
ACH-001173,-0.0897780517124
ACH-001183,-0.0814592180058
ACH-001184,0.083480438977
ACH-001190,-0.08046275264160001
ACH-001192,0.00497235563481
ACH-001193,-0.315560213696
ACH-001196,-0.0414772352275
ACH-001197,-0.114132669161
ACH-001205,-0.00909313490417
ACH-001211,-0.08555717316539999
ACH-001212,-0.0343121163895
ACH-001228,-0.0258388744366
ACH-001232,-0.034151393840700005
ACH-001239,-0.0737376385048
ACH-001274,-0.040580402853099995
ACH-001275,-0.114671001473
ACH-001277,-0.243870742434
ACH-001278,-0.191788521813
ACH-001280,0.039219435598300004
ACH-001283,-0.19952679285500002
ACH-001289,-0.22291141353500002
ACH-001295,0.0543960332454
ACH-001300,-0.155481378446
ACH-001301,0.187689138072
ACH-001302,-0.118918260166
ACH-001303,0.12144801615999999
ACH-001306,-0.0372919458501
ACH-001318,-0.194171408752
ACH-001322,-0.24963101774
ACH-001328,0.0023053161196
ACH-001332,-0.053589949073
ACH-001333,0.09999918662239998
ACH-001336,-0.126361804685
ACH-001340,0.0288893509442
ACH-001346,0.0594583052499
ACH-001353,0.0121344722253
ACH-001354,-0.2756464204
ACH-001367,-0.28756629531100003
ACH-001368,-0.0974498698503
ACH-001374,0.011793309154299998
ACH-001375,0.009809513787
ACH-001377,0.08580185561560001
ACH-001380,-0.019865862140400002
ACH-001391,-0.17809065927099998
ACH-001407,-0.20837717309
ACH-001408,0.0732244672033
ACH-001413,-0.312810007904
ACH-001430,0.30073099851
ACH-001431,0.09525332157739999
ACH-001450,-0.285696795417
ACH-001496,-0.0032813773644899996
ACH-001500,0.0247476017837
ACH-001521,-0.161519776927
ACH-001523,-0.180604343068
ACH-001532,0.0536031196764
ACH-001536,0.104961603707
ACH-001550,-0.174109618078
ACH-001552,-0.109214492189
ACH-001554,-0.107414680054
ACH-001645,-0.047888198406
ACH-001654,-0.0383032044535
ACH-001715,0.054843522193999995
ACH-001735,-0.116491018879
ACH-001736,-0.11854159221300001
ACH-001737,0.0668947063229
ACH-001740,-0.0336774191156
ACH-001745,-0.00457751171144
ACH-001750,-0.0966956146735
ACH-001765,-0.048843562136
ACH-001956,-0.145964484594
ACH-001957,-0.21718515197299998
