,TMEM30B (161291)
ACH-000318,0.0427792374695
ACH-000319,0.07412656172399999
ACH-000320,0.33653005963
ACH-000322,0.447114310687
ACH-000323,0.028826906554099998
ACH-000324,0.0771094399385
ACH-000329,0.16710227747
ACH-000330,0.012854307455200002
ACH-000331,0.146647768436
ACH-000332,0.132714548504
ACH-000334,-0.138864157747
ACH-000335,0.0330724072273
ACH-000336,0.060786711031599994
ACH-000337,-0.07882521816339999
ACH-000339,0.07287195042189999
ACH-000341,0.286023689889
ACH-000348,0.0334368074757
ACH-000350,0.24977210174699999
ACH-000352,0.09074879749180001
ACH-000356,-0.17662083394
ACH-000361,0.37872671469400004
ACH-000362,-0.0776178305544
ACH-000363,-0.0458548353875
ACH-000364,0.018681701186599998
ACH-000365,-0.0013628040809400002
ACH-000366,0.132340647045
ACH-000368,-0.574762353422
ACH-000374,0.123879878347
ACH-000375,0.0895752355936
ACH-000376,-0.110372135757
ACH-000381,-0.229963634625
ACH-000383,-0.122481011695
ACH-000387,0.175649686718
ACH-000389,0.00417933952154
ACH-000390,0.06502460128290001
ACH-000393,-0.109995379114
ACH-000395,-0.171447555382
ACH-000397,-0.0539510954816
ACH-000401,-0.0726779032462
ACH-000402,-0.0894417124193
ACH-000403,-0.0156963557558
ACH-000404,-0.0746133816816
ACH-000406,0.09004666286219999
ACH-000407,-0.014316249080399999
ACH-000408,-0.422989057989
ACH-000410,-0.07081971981810001
ACH-000411,-0.023551730998999997
ACH-000414,0.24643543916700003
ACH-000415,-0.08774521442500001
ACH-000416,0.030149545002200004
ACH-000420,0.142527056658
ACH-000421,0.0927505649607
ACH-000424,0.158117105383
ACH-000425,0.0227869068807
ACH-000426,0.18354291103
ACH-000427,0.010592475708299999
ACH-000433,0.18604300503899998
ACH-000436,0.073822320991
ACH-000444,-0.0956642031209
ACH-000445,0.104523172452
ACH-000448,0.108478939536
ACH-000450,0.011213255216399999
ACH-000452,0.0218729709552
ACH-000454,-0.121349458752
ACH-000458,-0.034892915932
ACH-000459,-0.20962879747699997
ACH-000460,-0.0351166813542
ACH-000461,0.0152100197675
ACH-000463,0.10223960868200001
ACH-000464,0.116682930132
ACH-000466,0.0553976855982
ACH-000467,-0.0560552892729
ACH-000468,0.0007987736953959999
ACH-000469,0.0034198419097399998
ACH-000470,-0.124163980082
ACH-000471,-0.007029704361350001
ACH-000472,-0.06760277379719999
ACH-000473,-0.09629833455769998
ACH-000475,0.046381161650599995
ACH-000476,-0.037734352995000005
ACH-000477,-0.24082853273200003
ACH-000480,0.0264795476769
ACH-000481,-0.0546177488944
ACH-000483,0.36222462542499995
ACH-000484,-0.059645470743699996
ACH-000485,-0.0175931836798
ACH-000486,0.0796463978814
ACH-000487,0.0864517091769
ACH-000488,0.0683627236883
ACH-000490,-0.062779811417
ACH-000491,-0.0446818791878
ACH-000495,-0.10836748201400001
ACH-000496,0.17742072434300002
ACH-000499,-0.0961995287892
ACH-000500,-0.49691954333899996
ACH-000502,0.106722244991
ACH-000503,-0.29340295472800004
ACH-000505,0.122830950668
ACH-000507,0.00796645139338
ACH-000510,0.0902410254277
ACH-000511,-0.0668035675771
ACH-000512,0.0955725533773
ACH-000516,0.114631729875
ACH-000517,-0.0494924761737
ACH-000518,0.172435355313
ACH-000520,-0.228494786535
ACH-000521,0.293688839135
ACH-000522,0.0303961958788
ACH-000524,-0.006176956263350001
ACH-000527,0.0991163515443
ACH-000528,0.015408607161299999
ACH-000537,-0.217080421165
ACH-000541,0.229355565132
ACH-000542,-0.0765046262963
ACH-000544,0.0139064261642
ACH-000545,0.196433045446
ACH-000547,-0.023260875802700004
ACH-000548,0.0746900906711
ACH-000549,-0.0715187982878
ACH-000550,0.28457893062399997
ACH-000552,-0.0115588566596
ACH-000556,-0.157514745836
ACH-000557,-0.0905957075278
ACH-000570,-0.0820801863182
ACH-000571,0.0544536727802
ACH-000573,0.17381314788899999
ACH-000576,0.0644621342865
ACH-000580,-0.167753636782
ACH-000584,-0.0275816704825
ACH-000585,0.0934185258872
ACH-000588,0.161493758476
ACH-000589,0.134051614798
ACH-000591,-0.0788250359982
ACH-000593,-0.0519788790206
ACH-000600,-0.06652091357130001
ACH-000601,0.106588858422
ACH-000604,-0.12321883179700001
ACH-000605,0.113008066021
ACH-000606,0.029909588837900004
ACH-000608,0.054760984267
ACH-000614,0.317421946457
ACH-000616,0.0423181279905
ACH-000618,0.0356632053636
ACH-000619,-0.19958455687600002
ACH-000620,0.108485696185
ACH-000621,0.0984521277327
ACH-000622,0.07731514013780001
ACH-000623,-0.0705511146913
ACH-000624,0.00554356909606
ACH-000627,-0.019345615454400004
ACH-000630,0.0311030067191
ACH-000632,-0.11675048493899999
ACH-000633,0.0647424960832
ACH-000637,0.09460654740119999
ACH-000638,0.333447556947
ACH-000646,0.182423462484
ACH-000647,0.0801843111675
ACH-000648,0.230284823581
ACH-000649,0.0907313560128
ACH-000651,0.138454327265
ACH-000652,0.155691296724
ACH-000653,0.179821308284
ACH-000657,0.205689453364
ACH-000658,0.0952038415635
ACH-000661,0.224688628697
ACH-000662,-0.587605386727
ACH-000663,0.08256045134819999
ACH-000665,0.12183481246
ACH-000671,-0.13047596269
ACH-000673,-0.0761081475884
ACH-000676,-0.0027860631186999996
ACH-000677,0.118764277457
ACH-000681,0.34613514893299996
ACH-000682,0.0632793150546
ACH-000683,0.211016550545
ACH-000684,-0.0324392504662
ACH-000688,0.0820500645681
ACH-000693,0.220086258494
ACH-000694,0.08470359616489999
ACH-000695,0.12429904740999999
ACH-000696,0.00248967065068
ACH-000697,0.146373752854
ACH-000699,0.10762421137499999
ACH-000701,0.153716231973
ACH-000706,0.0144579500431
ACH-000711,-0.05217471128819999
ACH-000713,0.280997715215
ACH-000714,0.013342692407100001
ACH-000718,-0.10552894249900001
ACH-000720,-0.0367989247445
ACH-000721,-0.014375767159899999
ACH-000724,0.050641601048300004
ACH-000725,0.112521974678
ACH-000732,0.07316766381760001
ACH-000734,0.15773801041899999
ACH-000735,-0.0248105743866
ACH-000736,0.172278390271
ACH-000738,0.0037237157873299996
ACH-000746,-0.277069892494
ACH-000747,-0.116138124866
ACH-000748,0.0596556224303
ACH-000753,0.06333096398730001
ACH-000756,0.09718508683710002
ACH-000757,0.08385047132689999
ACH-000758,0.0965544766704
ACH-000760,0.060400100645
ACH-000763,0.141687252189
ACH-000764,-0.0239790252692
ACH-000765,0.121038892094
ACH-000766,-0.03946488428580001
ACH-000767,0.187467907726
ACH-000768,-0.0581480320531
ACH-000769,0.00357073248658
ACH-000770,0.0209381209828
ACH-000771,0.0999951504463
ACH-000773,-0.022639466086300002
ACH-000776,0.19769268638
ACH-000777,0.0694541094774
ACH-000778,0.06293861180549999
ACH-000781,0.136426003268
ACH-000782,-0.195297479639
ACH-000783,0.0654763366698
ACH-000784,-0.044469827904199996
ACH-000785,0.31397259325599997
ACH-000787,0.18385779657499998
ACH-000788,0.141518831742
ACH-000791,0.132756255365
ACH-000792,-0.0116267175134
ACH-000794,-0.020908719995599997
ACH-000796,0.1253518255
ACH-000799,0.12916950636900001
ACH-000800,0.156642354933
ACH-000802,-0.231003553218
ACH-000804,0.391503007755
ACH-000805,0.49493586711800003
ACH-000809,-0.220222892506
ACH-000810,0.36019763961400003
ACH-000811,0.0562392473982
ACH-000817,0.09147114736260001
ACH-000819,-0.0682504419561
ACH-000820,-0.194425997918
ACH-000821,0.191385413119
ACH-000822,0.10833561081700001
ACH-000823,0.150787721602
ACH-000824,0.058430271267400004
ACH-000827,0.060872584820800005
ACH-000829,-0.061704656378300006
ACH-000831,0.141131940711
ACH-000832,0.0460138908373
ACH-000833,-0.029144160693099996
ACH-000834,-0.00973508703912
ACH-000835,-0.14911015148600001
ACH-000836,-0.015279544859
ACH-000837,0.158714492994
ACH-000838,-0.048432082367199994
ACH-000839,-0.144302619922
ACH-000840,0.0343533254591
ACH-000841,0.292440098198
ACH-000843,-0.08018843466730001
ACH-000846,0.06326845177450001
ACH-000847,-0.28254045814
ACH-000848,0.0344388339556
ACH-000849,0.123842437081
ACH-000851,0.12229548898800001
ACH-000855,-0.21006949398699998
ACH-000856,0.07741401433619999
ACH-000858,-0.0547276534634
ACH-000859,-0.113588292041
ACH-000861,0.18200010227699998
ACH-000862,0.04477636625630001
ACH-000865,0.128622534854
ACH-000866,-0.0410667867223
ACH-000867,0.103504519658
ACH-000869,0.106623152861
ACH-000872,0.33622636491700003
ACH-000873,0.168148389333
ACH-000876,0.209307367467
ACH-000878,0.0380266143489
ACH-000880,0.045232569963600006
ACH-000881,0.00701012927988
ACH-000882,-0.00718213867201
ACH-000884,0.0114614881919
ACH-000885,0.012537558296499999
ACH-000887,0.0805077911395
ACH-000888,-0.0265479149242
ACH-000889,-0.0296181071555
ACH-000890,-0.030547626908200003
ACH-000896,-0.0490494471645
ACH-000898,0.125511168289
ACH-000900,0.177574278717
ACH-000901,0.010635693828100002
ACH-000905,0.0618510971796
ACH-000906,0.040438244160000004
ACH-000907,-0.0679463893955
ACH-000910,0.07944424792610001
ACH-000911,0.126274596859
ACH-000912,0.05625353281980001
ACH-000913,0.264699641985
ACH-000915,0.193086699665
ACH-000916,-0.263486308788
ACH-000917,0.228216699136
ACH-000921,-0.0765987136517
ACH-000924,0.0653753579338
ACH-000926,0.0301759706347
ACH-000928,-0.00945593216077
ACH-000929,0.22376074434700002
ACH-000932,0.07956164362700001
ACH-000935,0.055949588876599995
ACH-000936,0.0369472887435
ACH-000937,-0.195275036349
ACH-000938,0.21539411402199998
ACH-000939,-0.00842011065009
ACH-000941,-0.159482751146
ACH-000943,0.0203306470292
ACH-000946,0.0620190671746
ACH-000947,0.064957733459
ACH-000948,0.042595026205599996
ACH-000950,-0.00845919079513
ACH-000953,-0.18521985517
ACH-000957,0.255652111906
ACH-000958,0.08618232262350001
ACH-000960,0.0155661197627
ACH-000963,-0.055909023314300005
ACH-000968,0.0735030097308
ACH-000969,-0.11196482495200001
ACH-000973,0.0357716202981
ACH-000974,0.120894747601
ACH-000975,0.137791221349
ACH-000976,-0.103115787346
ACH-000978,0.101041641428
ACH-000980,0.122155078995
ACH-000984,0.135485174298
ACH-000986,-0.045148391141
ACH-000988,-0.189563493823
ACH-000993,0.09195222871860001
ACH-000994,0.173626089262
ACH-000996,-0.0626489195479
ACH-001001,-0.160724411989
ACH-001020,-0.083029477672
ACH-001028,0.0537422590524
ACH-001031,0.18180799941300002
ACH-001038,0.08967036099989999
ACH-001048,0.045674788954499994
ACH-001050,-0.026142777008400002
ACH-001053,0.12840092995400001
ACH-001054,0.042003008714699995
ACH-001061,0.0558099834298
ACH-001067,-0.0266861364543
ACH-001075,0.054034079199199996
ACH-001096,0.10403881242100001
ACH-001128,0.209938310707
ACH-001134,-0.300272204598
ACH-001151,0.026802403525900003
ACH-001163,-0.0030988514757500003
ACH-001164,-0.340412414076
ACH-001173,-0.016967862687799998
ACH-001183,0.06644992301199999
ACH-001184,0.159515753568
ACH-001190,-0.038411835545300005
ACH-001192,0.24505895458000002
ACH-001193,0.46659384340800003
ACH-001196,-0.057785652783000005
ACH-001197,-0.030064897649900002
ACH-001205,0.200152953408
ACH-001211,0.500580176205
ACH-001212,-0.00580936590582
ACH-001228,-0.0670592548291
ACH-001232,-0.05031272153530001
ACH-001239,0.123567724328
ACH-001274,-0.162810423986
ACH-001275,-0.00503059653192
ACH-001277,0.176274915381
ACH-001278,0.35688530300099996
ACH-001280,0.0168780753527
ACH-001283,-0.0491043720772
ACH-001289,-0.00346626321604
ACH-001295,-0.0630031743223
ACH-001300,-0.107109258993
ACH-001301,0.353464185153
ACH-001302,0.07567930730360001
ACH-001303,0.034817011500900004
ACH-001306,-0.07490695063889999
ACH-001318,0.320899437628
ACH-001322,0.00234924172585
ACH-001328,-0.149270093243
ACH-001332,0.078156212261
ACH-001333,-0.171237655448
ACH-001336,0.20249449354200003
ACH-001340,-0.014271007601700001
ACH-001346,-0.077512344525
ACH-001353,-0.03824374746880001
ACH-001354,-0.10780912250800001
ACH-001367,-0.223436583282
ACH-001368,-0.133305529347
ACH-001374,0.23386080565
ACH-001375,-0.030011257944999998
ACH-001377,0.0942732003439
ACH-001380,0.121265061952
ACH-001391,0.120536357432
ACH-001407,0.0110215819352
ACH-001408,0.0919356780573
ACH-001413,0.0268484956955
ACH-001430,-0.10608764731
ACH-001431,-0.055345543249000005
ACH-001450,-0.175307364214
ACH-001496,-0.042282831238199994
ACH-001500,0.0791207673458
ACH-001521,-0.0597719568566
ACH-001523,0.21834301176100002
ACH-001532,0.190057926474
ACH-001536,0.162697138069
ACH-001550,-0.0722502096993
ACH-001552,-0.277495793699
ACH-001554,-0.0027024951641899998
ACH-001645,-0.275529968721
ACH-001654,0.134088847705
ACH-001715,0.158258499843
ACH-001735,0.06865117842
ACH-001736,0.131491520757
ACH-001737,-0.141593106909
ACH-001740,0.09969258669339999
ACH-001745,0.188603477891
ACH-001750,-0.07462547859799999
ACH-001765,0.06957957634789999
ACH-001956,0.0654655845614
ACH-001957,-0.0118826405238
