,CNOT8 (9337)
ACH-000274,0.0296448727485
ACH-000277,-0.000527451412487
ACH-000278,0.358191976997
ACH-000279,0.0907601358238
ACH-000280,0.07396409485500001
ACH-000281,0.0989630112043
ACH-000288,0.15972815407
ACH-000291,0.10865112474199999
ACH-000293,0.261477785188
ACH-000294,0.215500857994
ACH-000295,0.0755945017649
ACH-000296,0.292335901964
ACH-000302,0.0695627708488
ACH-000304,-0.049636419903999994
ACH-000307,0.00557006264138
ACH-000308,0.159486056642
ACH-000310,0.08491296826860001
ACH-000311,-0.13414601763
ACH-000312,0.044857592686700004
ACH-000315,0.293108345757
ACH-000316,0.14272796162
ACH-000317,-0.130997569118
ACH-000318,0.131667362675
ACH-000319,0.199933783688
ACH-000320,-0.1120834899
ACH-000322,-0.0650693556628
ACH-000323,0.21067045657400002
ACH-000324,0.257684566326
ACH-000329,0.017719533148700003
ACH-000330,0.0751706955215
ACH-000331,0.152736232071
ACH-000332,0.0788233924688
ACH-000334,0.274595200331
ACH-000335,-0.044886432556
ACH-000336,0.282000335787
ACH-000337,0.154272606219
ACH-000339,0.0974559787825
ACH-000341,-0.127675685944
ACH-000348,0.23919517017900002
ACH-000350,-0.0580730114589
ACH-000352,0.0217381104538
ACH-000356,-0.042908458814900005
ACH-000361,0.114851095702
ACH-000362,0.133554024251
ACH-000363,-0.0040216563844
ACH-000364,0.154690192472
ACH-000365,0.16362370227
ACH-000366,0.15422552078500001
ACH-000368,0.0379018592594
ACH-000374,0.021220950512
ACH-000375,-0.062032234572
ACH-000376,0.226051268937
ACH-000381,-0.00479335830859
ACH-000383,0.128587285089
ACH-000387,0.0833612063848
ACH-000389,0.0828194186525
ACH-000390,0.0221698572634
ACH-000393,-0.16623418267
ACH-000395,0.223146201212
ACH-000397,0.050162142067900005
ACH-000401,0.07209501950689999
ACH-000402,0.584548121264
ACH-000403,0.149226196304
ACH-000404,0.17218070505199998
ACH-000406,0.08853942694229999
ACH-000407,0.0873926084703
ACH-000408,0.342810036491
ACH-000410,0.12392750638800001
ACH-000411,-0.0007088868251960001
ACH-000414,0.06695103795509999
ACH-000415,0.24135841463100002
ACH-000416,0.135440325474
ACH-000420,0.314848989377
ACH-000421,0.21168600444699998
ACH-000424,0.149823678915
ACH-000425,-0.0511337377319
ACH-000426,0.284197818524
ACH-000427,0.0897725774936
ACH-000433,0.22722410088000003
ACH-000436,0.289432726168
ACH-000444,0.0136319784777
ACH-000445,-0.18477249926199998
ACH-000448,-0.0495032530864
ACH-000450,0.24710700055399998
ACH-000452,0.225609226049
ACH-000454,0.0876276634599
ACH-000458,0.125638756289
ACH-000459,0.22887902642900002
ACH-000460,0.0832065225235
ACH-000461,0.0449893430151
ACH-000463,0.245819629313
ACH-000464,0.0740642515257
ACH-000466,0.00839454620461
ACH-000467,-0.07009400654930001
ACH-000468,0.1465691972
ACH-000469,0.015303457696400001
ACH-000470,0.0574591448475
ACH-000471,0.134510739496
ACH-000472,0.136564439539
ACH-000473,0.193489632915
ACH-000475,0.23605503931
ACH-000476,-0.013798527780000002
ACH-000477,0.478932269143
ACH-000480,-0.0597295086713
ACH-000481,0.258368920595
ACH-000483,0.253799778323
ACH-000484,0.20447955709899998
ACH-000485,0.29519280214899996
ACH-000486,0.301612269966
ACH-000487,0.29319999185400003
ACH-000488,0.14382134771400001
ACH-000490,0.151733601724
ACH-000491,0.121395662371
ACH-000495,0.0614968745008
ACH-000496,0.130031170253
ACH-000499,0.407806550393
ACH-000500,0.15594972398600002
ACH-000502,0.128055934151
ACH-000503,0.127016880079
ACH-000505,0.16496961059
ACH-000507,0.0773620521581
ACH-000510,0.0663577278611
ACH-000511,0.11350561668400001
ACH-000512,0.102889709723
ACH-000516,0.138491422521
ACH-000517,0.08660824566120001
ACH-000518,0.216229176868
ACH-000520,0.223424693927
ACH-000521,0.24213456110800002
ACH-000522,-0.124170937879
ACH-000524,0.247533103289
ACH-000527,0.10025012662900001
ACH-000528,0.0776532652615
ACH-000537,-0.04636681048909999
ACH-000541,0.149513255885
ACH-000542,0.104935952639
ACH-000544,0.171020452563
ACH-000545,0.161271613437
ACH-000547,0.20628971788400002
ACH-000548,0.060255420372000004
ACH-000549,0.20584497157200002
ACH-000550,0.08497177987960002
ACH-000552,0.165349213745
ACH-000556,0.395851348491
ACH-000557,0.231114730834
ACH-000570,0.13405513309800002
ACH-000571,0.28051609635200003
ACH-000573,0.11195191357699999
ACH-000576,-0.031454115452200004
ACH-000580,-0.134241768309
ACH-000584,0.0598481226558
ACH-000585,0.103333025899
ACH-000588,0.12941607597899998
ACH-000589,-0.04671804387180001
ACH-000591,0.21816534265
ACH-000593,0.1006576817
ACH-000600,0.237142743993
ACH-000601,-0.0018837374717600001
ACH-000604,0.101067458801
ACH-000605,0.132930896618
ACH-000606,0.17539075082299999
ACH-000608,0.219570458384
ACH-000614,0.257127158333
ACH-000616,0.09757321704189999
ACH-000618,0.215405371801
ACH-000619,0.275956148735
ACH-000620,0.140540635779
ACH-000621,0.232775255209
ACH-000622,0.273808378403
ACH-000623,0.10225475893500001
ACH-000624,0.11557945808299999
ACH-000627,-0.0583126081576
ACH-000630,0.340873831756
ACH-000632,0.09519851910730001
ACH-000633,0.026961102327299997
ACH-000637,0.226779656848
ACH-000638,-0.146475761253
ACH-000646,-0.19434285754500003
ACH-000647,0.103645955479
ACH-000648,0.176196314418
ACH-000649,0.232643140266
ACH-000651,0.0621678219278
ACH-000652,0.00622472405868
ACH-000653,0.251858057834
ACH-000657,0.0879315116924
ACH-000658,0.12290049108899999
ACH-000661,0.283573795072
ACH-000662,0.166825544633
ACH-000663,0.0712402453773
ACH-000665,0.189863408028
ACH-000671,0.167693658905
ACH-000673,0.10712399146500001
ACH-000676,0.125425017359
ACH-000677,0.11506073862999999
ACH-000681,0.146686192369
ACH-000682,0.19771209212299998
ACH-000683,0.30034029291299996
ACH-000684,0.0995045734863
ACH-000688,0.223628691842
ACH-000693,0.153732649499
ACH-000694,0.09615608210010002
ACH-000695,-0.179872264408
ACH-000696,0.201386913194
ACH-000697,0.207045372062
ACH-000699,-0.0318640730413
ACH-000701,0.0298003647963
ACH-000706,0.37449887975400004
ACH-000711,0.0884439421874
ACH-000713,0.14572306602600002
ACH-000714,-0.116379941977
ACH-000718,0.174711821292
ACH-000720,0.136816309559
ACH-000721,0.0301546841035
ACH-000724,0.287339548834
ACH-000725,-0.0040973051765300006
ACH-000732,0.22772182836399998
ACH-000734,0.0718719935751
ACH-000735,0.050481967558900005
ACH-000736,0.33217102929299996
ACH-000738,0.159515737871
ACH-000746,0.197700828276
ACH-000747,0.0867905133234
ACH-000748,0.157354246526
ACH-000753,-0.0068839351864899995
ACH-000756,0.0499902885554
ACH-000757,0.255142879229
ACH-000758,0.0848451987884
ACH-000760,0.18889009350000002
ACH-000763,0.125932051824
ACH-000764,0.14266233960400002
ACH-000765,0.08913112205589999
ACH-000766,-0.0149729769966
ACH-000767,-0.0657293425125
ACH-000768,0.0487273429431
ACH-000769,0.08334828146369999
ACH-000770,0.148438399296
ACH-000771,-0.304129927562
ACH-000773,0.10216047138
ACH-000776,0.28632420020599997
ACH-000777,0.182382717629
ACH-000778,0.042731984530999995
ACH-000781,-0.0774457457159
ACH-000782,0.483203314951
ACH-000783,-0.199236997449
ACH-000784,0.231207981488
ACH-000785,0.0056748168438900005
ACH-000787,0.043360504392300006
ACH-000788,0.12027079844699999
ACH-000791,0.05962859292309999
ACH-000792,0.11720758537900001
ACH-000794,0.180898553364
ACH-000796,-0.050465611616900004
ACH-000799,-0.16457845493599998
ACH-000800,0.0375989311036
ACH-000802,0.10059440589600001
ACH-000804,0.15505832449
ACH-000805,0.014584870914900001
ACH-000809,0.0576067649516
ACH-000810,0.0690011712114
ACH-000811,0.208685752473
ACH-000817,0.339697436397
ACH-000819,0.29477309010499997
ACH-000820,0.500151066422
ACH-000821,0.532787278187
ACH-000822,0.172754087164
ACH-000823,0.16943973442899998
ACH-000824,0.0734110191339
ACH-000827,0.16110127348300002
ACH-000829,0.480643218679
ACH-000831,0.22192773540199998
ACH-000832,0.293017696034
ACH-000833,0.232322699918
ACH-000834,0.17720830445
ACH-000835,0.150217359042
ACH-000836,0.149385966741
ACH-000837,-0.135145995064
ACH-000838,0.317946794687
ACH-000839,-0.044034016532500005
ACH-000840,-0.0722527659937
ACH-000841,-0.105784991341
ACH-000843,0.170925450283
ACH-000846,0.164795765722
ACH-000847,0.34466055023100006
ACH-000848,0.11876160040799999
ACH-000849,0.0577899545648
ACH-000851,-0.000699151300323
ACH-000855,-0.0034063024737
ACH-000856,0.17831945862799997
ACH-000858,0.09478741915069999
ACH-000859,0.115627483294
ACH-000861,0.1196432915
ACH-000862,-0.010879467373799998
ACH-000865,0.0594836340783
ACH-000866,0.19238611640099998
ACH-000867,0.10634741073
ACH-000869,0.218178924562
ACH-000872,-0.0169797491518
ACH-000873,0.121416446757
ACH-000876,0.0842183453001
ACH-000878,0.182242791983
ACH-000880,-0.155175806326
ACH-000881,-0.0358574661852
ACH-000882,0.130353276706
ACH-000884,0.239861973799
ACH-000885,0.23359302154800002
ACH-000887,0.19368572961
ACH-000888,0.22088063348099998
ACH-000889,0.24427935784200003
ACH-000890,0.0482029645094
ACH-000896,0.13148284746400002
ACH-000898,0.18370237660799998
ACH-000900,0.0241170245209
ACH-000901,0.129815118204
ACH-000905,0.21973372801899999
ACH-000906,0.18193986155900002
ACH-000907,0.188975516918
ACH-000910,-0.118485345048
ACH-000911,0.0829697135488
ACH-000912,0.048402142397400004
ACH-000913,0.0589499869007
ACH-000915,0.029784411683099997
ACH-000916,0.646234882486
ACH-000917,0.17786066115899998
ACH-000921,0.0125860080789
ACH-000924,0.12159861310100001
ACH-000926,0.161872076773
ACH-000928,0.270458781525
ACH-000929,-0.19981288673300002
ACH-000932,0.297078675555
ACH-000935,0.205012794089
ACH-000936,0.10437583824100001
ACH-000937,0.275205888915
ACH-000938,0.23779317518800003
ACH-000939,0.19665099305599998
ACH-000941,0.17816960563700002
ACH-000943,0.257640188138
ACH-000946,0.0416425514165
ACH-000947,0.0805612540671
ACH-000948,0.178915107867
ACH-000950,0.21861063761100002
ACH-000953,0.280802420645
ACH-000957,0.04774059131709999
ACH-000958,0.146871409246
ACH-000960,0.113058753907
ACH-000963,-0.015568919137799998
ACH-000968,0.0588272874615
ACH-000969,-0.055225333373
ACH-000973,0.0911453364271
ACH-000974,0.125262703528
ACH-000975,0.22936020542899999
ACH-000976,0.149426588952
ACH-000978,0.198559899015
ACH-000980,0.151242742628
ACH-000984,-0.132684018938
ACH-000986,0.0337866421865
ACH-000988,0.0395390300385
ACH-000993,0.24731416254900002
ACH-000994,0.09393769707010001
ACH-000996,0.00437089367537
ACH-001001,0.110503699787
ACH-001020,-0.249558578058
ACH-001028,0.0997765114654
ACH-001031,-0.11371087815099999
ACH-001038,0.169155500396
ACH-001048,0.254021955267
ACH-001050,0.248931470091
ACH-001053,-0.0236572373073
ACH-001054,0.061008658836699994
ACH-001061,0.137282579683
ACH-001067,-0.175569014645
ACH-001075,-0.156912817329
ACH-001096,0.220237037031
ACH-001128,-0.425145596582
ACH-001134,0.0766792381075
ACH-001151,0.1702975162
ACH-001163,0.227227628606
ACH-001164,0.28421325518
ACH-001173,0.19627027651299997
ACH-001183,0.238524106294
ACH-001184,0.112075772575
ACH-001190,-0.039631282105099995
ACH-001192,0.08407686099189998
ACH-001193,0.156783172097
ACH-001196,-0.13110215667000003
ACH-001197,0.273547080246
ACH-001205,-0.0715499870553
ACH-001211,0.115798757387
ACH-001212,0.0733378318491
ACH-001228,0.129706551304
ACH-001232,0.186898582836
ACH-001239,0.0845815219815
ACH-001274,0.08831420548669999
ACH-001275,0.303491698159
ACH-001277,0.192551566129
ACH-001278,0.0682800760122
ACH-001280,0.19823808845899998
ACH-001283,0.21171057001899998
ACH-001289,-0.122489574408
ACH-001295,0.162910218419
ACH-001300,0.21027257719300002
ACH-001301,0.134419334409
ACH-001302,0.10444705801200001
ACH-001303,0.042927547687599994
ACH-001306,0.210646767648
ACH-001318,0.0591592801723
ACH-001322,0.00333473307952
ACH-001328,0.172336649345
ACH-001332,0.275760186036
ACH-001333,0.13419414803
ACH-001336,0.223808744173
ACH-001340,0.177540515609
ACH-001346,0.190241219502
ACH-001353,0.055261515424
ACH-001354,0.15984970869999998
ACH-001367,0.24015986306899997
ACH-001368,0.0569164064026
ACH-001374,0.16864090994800002
ACH-001375,-0.019328815763799998
ACH-001377,-0.128171656348
ACH-001380,0.17064542531800003
ACH-001391,0.109056143975
ACH-001407,0.165981630409
ACH-001408,0.07554185664850001
ACH-001413,0.052397492464500005
ACH-001430,0.0672279474196
ACH-001431,0.07613604809930001
ACH-001450,0.622818818733
ACH-001496,0.32539867591
ACH-001500,0.225082668484
ACH-001521,-0.04378087678780001
ACH-001523,0.246758371281
ACH-001532,0.0263244586107
ACH-001536,0.0485233109728
ACH-001550,-0.00210294482773
ACH-001552,0.208473543678
ACH-001554,0.16245610240900002
ACH-001645,0.264472045536
ACH-001654,0.0678696914976
ACH-001715,0.320962776776
ACH-001735,0.174491540275
ACH-001736,0.0190081682473
ACH-001737,0.0200649886563
ACH-001740,0.11726309465
ACH-001745,-0.00922268178682
ACH-001750,0.0520008142241
ACH-001765,0.214804545779
ACH-001956,0.16511334354
ACH-001957,0.11376392900999999
