,OR52D1 (390066)
ACH-000227,0.127702272147
ACH-000228,0.165617286294
ACH-000231,0.108293289155
ACH-000232,-0.0248802328417
ACH-000233,0.156005604087
ACH-000234,0.0583136045063
ACH-000235,-0.036083144556499996
ACH-000237,0.139702750221
ACH-000238,0.07201001270810001
ACH-000243,-0.0351538549305
ACH-000244,-0.10761583712400001
ACH-000246,0.03477107060719999
ACH-000248,0.0420199245261
ACH-000250,0.104100181879
ACH-000251,-0.0372697506062
ACH-000253,0.173093082742
ACH-000255,0.0543836006084
ACH-000256,0.22635959926
ACH-000257,-0.177634625762
ACH-000258,-0.031123297275
ACH-000259,0.0762991368738
ACH-000260,0.101174207616
ACH-000261,0.00376048638861
ACH-000262,0.25739459386700003
ACH-000263,0.0508253784672
ACH-000264,0.152604014331
ACH-000265,0.121574854925
ACH-000266,-0.030609589032999998
ACH-000272,0.0803621887465
ACH-000273,0.09092880623610002
ACH-000274,0.055060163553900004
ACH-000277,-0.0777675720651
ACH-000278,-0.0390928284741
ACH-000279,0.132995736407
ACH-000280,0.13145674425
ACH-000281,0.025056569199
ACH-000288,0.0267697427831
ACH-000291,0.0340839111163
ACH-000293,0.16037177669299998
ACH-000294,0.187695153723
ACH-000295,0.467961031515
ACH-000296,-0.0345401832576
ACH-000302,-0.00808768191611
ACH-000304,-0.0921690982361
ACH-000307,0.0163555137755
ACH-000308,0.058580062722
ACH-000310,-0.07620618388989998
ACH-000311,-0.195431189045
ACH-000312,-0.023616814279900002
ACH-000315,0.15580718875900001
ACH-000316,0.107746511444
ACH-000317,0.18087995021699999
ACH-000318,0.147957223211
ACH-000319,0.0090039470165
ACH-000320,-0.167404818955
ACH-000322,-0.0281876462743
ACH-000323,0.13493410063
ACH-000324,0.0568505032673
ACH-000329,0.13940471013
ACH-000330,0.273134202478
ACH-000331,-0.09465738202230001
ACH-000332,-0.0311908426536
ACH-000334,-0.0502858010578
ACH-000335,0.0856968712267
ACH-000336,0.406951580987
ACH-000337,0.37962223349299995
ACH-000339,-0.011402251029900001
ACH-000341,0.355902289001
ACH-000348,-0.0560715320388
ACH-000350,0.135725949761
ACH-000352,0.0277796178339
ACH-000356,0.26524966747400003
ACH-000361,0.0760925845535
ACH-000362,-0.018149566587900002
ACH-000363,0.08966302600539999
ACH-000364,0.0928122639717
ACH-000365,0.07382269357610001
ACH-000366,0.0822518551147
ACH-000368,0.0492264906821
ACH-000374,0.0482461476731
ACH-000375,0.0915155501001
ACH-000376,0.112386228182
ACH-000381,0.014211035419100002
ACH-000383,0.179726118405
ACH-000387,0.108941377803
ACH-000389,0.0562797987004
ACH-000390,0.11129554337400001
ACH-000393,0.186837794281
ACH-000395,0.09739944108760001
ACH-000397,-0.0203550677297
ACH-000401,0.251132199102
ACH-000402,0.07889247303960001
ACH-000403,0.0910290779578
ACH-000404,0.172990599237
ACH-000406,0.050830153931300005
ACH-000407,0.0826299041966
ACH-000408,0.143079725637
ACH-000410,0.123885989353
ACH-000411,0.0494768583225
ACH-000414,-0.073880589904
ACH-000415,0.0583408000555
ACH-000416,0.150909249423
ACH-000420,0.29102586386
ACH-000421,0.158270766337
ACH-000424,0.160546064735
ACH-000425,0.0437120753901
ACH-000426,0.10807119182600002
ACH-000427,0.0817937000379
ACH-000433,0.15603943519000002
ACH-000436,0.31087062233199997
ACH-000444,-0.0314473800041
ACH-000445,0.158239808575
ACH-000448,0.104718879321
ACH-000450,0.188107067157
ACH-000452,0.119196926093
ACH-000454,0.0400689362629
ACH-000458,-0.0334825661143
ACH-000459,0.0723006378624
ACH-000460,0.0124151187234
ACH-000461,0.230572258744
ACH-000463,-0.0396474958013
ACH-000464,0.195476763591
ACH-000466,0.171554088614
ACH-000467,0.18257589679400002
ACH-000468,0.152774553068
ACH-000469,-0.0179672273917
ACH-000470,0.09044101022430001
ACH-000471,0.07156326996189999
ACH-000472,0.0993810504851
ACH-000473,0.138612199392
ACH-000475,-0.00950281935573
ACH-000476,0.09133310510819999
ACH-000477,0.015076670661
ACH-000480,-0.0225694038571
ACH-000481,0.124709854804
ACH-000483,0.05808007171849999
ACH-000484,0.366917438574
ACH-000485,0.10281143809900001
ACH-000486,0.08454790599630001
ACH-000487,0.0244845422664
ACH-000488,0.133147524439
ACH-000490,0.137006553816
ACH-000491,0.163465759983
ACH-000495,0.081469111094
ACH-000496,0.036091440762
ACH-000499,0.18022228008699998
ACH-000500,-0.219040483915
ACH-000502,0.052791701403800004
ACH-000503,0.111507398161
ACH-000505,0.037970346345599995
ACH-000507,0.0426474627979
ACH-000510,0.0358669063009
ACH-000511,0.0679119116321
ACH-000512,0.06293081382730001
ACH-000516,-0.022855760398
ACH-000517,0.0470181395644
ACH-000518,0.105739210849
ACH-000520,-0.0231412726835
ACH-000521,0.067841037263
ACH-000522,-0.00502615113471
ACH-000524,0.13459973003200001
ACH-000527,0.08721732179649999
ACH-000528,0.040311383233699996
ACH-000537,-0.00450637781864
ACH-000541,0.17985283643
ACH-000542,0.08160835722080001
ACH-000544,0.100177326513
ACH-000545,0.0644202105069
ACH-000547,0.0258919322788
ACH-000548,0.0150442124966
ACH-000549,0.0666421832999
ACH-000550,0.07250863733389999
ACH-000552,0.0279978904629
ACH-000556,0.183148183189
ACH-000557,0.0900613996937
ACH-000570,0.062387104321999995
ACH-000571,0.06175697697819999
ACH-000573,-0.032819786632400004
ACH-000576,-0.105270229156
ACH-000580,0.040124867861599994
ACH-000584,0.037740027205800004
ACH-000585,0.0183351553295
ACH-000588,0.072961234645
ACH-000589,-0.00033720642149
ACH-000591,0.18641274669100003
ACH-000593,0.237624414501
ACH-000600,0.139097108718
ACH-000601,-0.00962545117822
ACH-000604,0.0842301944024
ACH-000605,0.18355699438
ACH-000606,0.0695829176885
ACH-000608,0.194050834827
ACH-000614,-0.22621063672
ACH-000616,0.0600521744527
ACH-000618,0.0685920762346
ACH-000619,0.0779671393619
ACH-000620,0.159034574444
ACH-000621,0.0572037601647
ACH-000622,-0.0480103612837
ACH-000623,-0.15030670196499998
ACH-000624,0.025548247827
ACH-000627,-0.0507109201521
ACH-000630,0.122396583527
ACH-000632,0.049201918100699994
ACH-000633,-0.000687189961866
ACH-000637,-0.0661352764042
ACH-000638,-0.025628924766
ACH-000646,-0.0201893760281
ACH-000647,-0.011648931866600001
ACH-000648,-0.03948626217390001
ACH-000649,0.115768882731
ACH-000651,0.106760519659
ACH-000652,0.12136061955600001
ACH-000653,0.08051444999599999
ACH-000657,0.081388345684
ACH-000658,-0.0747668668029
ACH-000661,0.0824755978031
ACH-000662,0.321630234845
ACH-000663,0.177558170456
ACH-000665,0.0645308437974
ACH-000671,0.133007937673
ACH-000673,0.07423383817569999
ACH-000676,0.08701091642339999
ACH-000677,0.0692678332095
ACH-000681,0.12445548018100001
ACH-000682,0.180455567172
ACH-000683,0.173945430516
ACH-000684,0.0449606868193
ACH-000688,-0.00219132024378
ACH-000693,0.17711486338399998
ACH-000694,0.21278222482999998
ACH-000695,-0.100225476248
ACH-000696,-0.00573546876441
ACH-000697,0.148416159479
ACH-000699,-0.046505845346999995
ACH-000701,0.131317877591
ACH-000706,0.13073351148499998
ACH-000711,0.0500251597442
ACH-000713,0.0457088283295
ACH-000714,-0.0463281423967
ACH-000718,-0.09250682409080001
ACH-000720,0.0895950040683
ACH-000721,0.18885337234299998
ACH-000724,0.24818359513
ACH-000725,0.17803531807
ACH-000732,0.30181403899099996
ACH-000734,0.014655764274
ACH-000735,0.019199325905299998
ACH-000736,0.0979946630946
ACH-000738,0.010200749543799998
ACH-000746,0.18377843777199998
ACH-000747,0.08883313291760002
ACH-000748,0.0303154895285
ACH-000753,0.0572734718766
ACH-000756,0.11209079192299999
ACH-000757,0.0260238183593
ACH-000758,0.0967494420641
ACH-000760,0.08085711173780001
ACH-000763,-0.054000614924999996
ACH-000764,0.164218090816
ACH-000765,0.20382128672400002
ACH-000766,0.142522548789
ACH-000767,0.139742104013
ACH-000768,-0.266735620193
ACH-000769,-0.041535810747199996
ACH-000770,0.113257728184
ACH-000771,0.0233899742288
ACH-000773,0.0420570926791
ACH-000776,0.255529128744
ACH-000777,0.0359627269495
ACH-000778,0.0423215580762
ACH-000781,0.046421950910900005
ACH-000782,-0.0810607202587
ACH-000783,0.0911454168242
ACH-000784,0.111987453576
ACH-000785,0.044398348396699996
ACH-000787,0.0939752546205
ACH-000788,0.0852116080475
ACH-000791,-0.120548968438
ACH-000792,-0.0126529143905
ACH-000794,0.191764298966
ACH-000796,0.0685699736349
ACH-000799,-0.241169889135
ACH-000800,0.055694828322800004
ACH-000802,0.12647831158700001
ACH-000804,-0.0480303100423
ACH-000805,0.0897984879625
ACH-000809,0.161012419763
ACH-000810,-0.10647590453900001
ACH-000811,0.0475258816223
ACH-000817,0.0577836452166
ACH-000819,0.09000504334720001
ACH-000820,-0.06726863644969999
ACH-000821,0.11793400097899999
ACH-000822,0.105672187028
ACH-000823,0.125739608758
ACH-000824,0.111500561084
ACH-000827,0.0407428603704
ACH-000829,0.09144031829150001
ACH-000831,0.0581366340545
ACH-000832,0.15187597128900002
ACH-000833,-0.050020605124699996
ACH-000834,0.08856588710270001
ACH-000835,-0.0395008324862
ACH-000836,0.034802233797199995
ACH-000837,0.13019794986400002
ACH-000838,-0.0345471803596
ACH-000839,0.30811546025
ACH-000840,-0.0746339653395
ACH-000841,0.12232665460200001
ACH-000843,0.11625845610200002
ACH-000846,0.189304806408
ACH-000847,0.170491696668
ACH-000848,0.30908610640399997
ACH-000849,0.186992415909
ACH-000851,0.048589586137499995
ACH-000855,0.224770335934
ACH-000856,0.136099313895
ACH-000858,0.09947966439929999
ACH-000859,0.16266274673
ACH-000861,0.00252896647365
ACH-000862,0.0937242715762
ACH-000865,0.22508441121800002
ACH-000866,0.0414893988026
ACH-000867,0.0231742941591
ACH-000869,0.00836063451428
ACH-000872,0.07662389912
ACH-000873,0.27269913542
ACH-000876,0.135328665657
ACH-000878,0.233275953052
ACH-000880,-0.0494676073745
ACH-000881,0.07281376650600001
ACH-000882,0.106968068623
ACH-000884,0.12227894828199999
ACH-000885,0.062259194642400005
ACH-000887,0.0813755850113
ACH-000888,-0.0192924544105
ACH-000889,0.175261619943
ACH-000890,0.0140723635567
ACH-000896,0.140748130481
ACH-000898,0.16292459650399999
ACH-000900,-0.0446220163337
ACH-000901,0.09391434336190001
ACH-000905,0.110588866754
ACH-000906,0.11815935463400001
ACH-000907,0.137806048597
ACH-000910,-0.218583988919
ACH-000911,0.150273816767
ACH-000912,0.10585083036000001
ACH-000913,0.23184276082
ACH-000915,0.10309884828299999
ACH-000916,0.34247496000600003
ACH-000917,0.00378140236847
ACH-000921,0.0896893279758
ACH-000924,0.129656933195
ACH-000926,0.24145401407900002
ACH-000928,0.0920919662464
ACH-000929,0.200538101633
ACH-000932,-0.00797077168497
ACH-000935,0.265468388807
ACH-000936,0.220905831396
ACH-000937,0.0998840197109
ACH-000938,0.00533274371817
ACH-000939,0.11756637376599999
ACH-000941,0.138113528776
ACH-000943,0.128227102339
ACH-000946,0.0267312459687
ACH-000947,0.117558543839
ACH-000948,0.116314181699
ACH-000950,-0.0399826932946
ACH-000953,0.158268140289
ACH-000957,0.0160453691362
ACH-000958,-0.130735554217
ACH-000960,-0.011006970970600001
ACH-000963,-0.322996751388
ACH-000968,-0.08526791930739999
ACH-000969,0.0762446553628
ACH-000973,0.10716655110300001
ACH-000974,-0.078472428689
ACH-000975,0.144177046372
ACH-000976,0.14460294159
ACH-000978,0.348362636681
ACH-000980,0.166802523049
ACH-000984,-0.139243394066
ACH-000986,0.09814031506439999
ACH-000988,0.191232946475
ACH-000993,-0.0721753695088
ACH-000994,0.075673754303
ACH-000996,-0.0769203630135
ACH-001001,-0.0612640923513
ACH-001020,0.125634636445
ACH-001028,0.13226912900499999
ACH-001031,0.0126382910711
ACH-001038,0.10395429067199999
ACH-001048,0.148082090088
ACH-001050,0.06908910779789999
ACH-001053,0.221428477097
ACH-001054,0.0173012236867
ACH-001061,0.073853414546
ACH-001067,0.00696460631777
ACH-001075,0.22423915411999998
ACH-001096,0.11726969322799999
ACH-001128,0.315162865337
ACH-001134,0.188578804456
ACH-001151,0.0862631973779
ACH-001163,0.167288273683
ACH-001164,0.15070477152200001
ACH-001173,0.0976336685713
ACH-001183,0.107966569466
ACH-001184,0.00969015849632
ACH-001190,-0.24525955840500002
ACH-001192,0.34167991947099996
ACH-001193,0.126720972382
ACH-001196,-0.09571197057499999
ACH-001197,0.22065091081500002
ACH-001205,0.09639604197030001
ACH-001211,0.0930611021235
ACH-001212,0.0928138519193
ACH-001228,0.180592489654
ACH-001232,0.187538832595
ACH-001239,0.032051426522
ACH-001274,-0.022947981825599997
ACH-001275,0.106582650801
ACH-001277,-0.184754076521
ACH-001278,-0.0136865538292
ACH-001280,0.0211993155222
ACH-001283,0.123182359009
ACH-001289,-0.00901965982456
ACH-001295,-0.038052306858699994
ACH-001300,0.0169198715215
ACH-001301,0.129331813835
ACH-001302,0.0427987291854
ACH-001303,0.129164064569
ACH-001306,0.10138457786699999
ACH-001318,0.07820433734610001
ACH-001322,0.161571489632
ACH-001328,0.0662866312705
ACH-001332,-0.0211751027899
ACH-001333,0.12458818206700001
ACH-001336,0.20283348319000002
ACH-001340,0.00103394252959
ACH-001346,0.19224777856699998
ACH-001353,0.0280783399382
ACH-001354,0.029560405959900005
ACH-001367,0.295759308621
ACH-001368,0.11604874019000001
ACH-001374,-0.03447981748830001
ACH-001375,0.00108687077322
ACH-001377,0.07960071450720001
ACH-001380,0.00757823258306
ACH-001391,0.022607071044900003
ACH-001407,0.0870947793388
ACH-001408,0.192449136577
ACH-001413,-0.0480795253495
ACH-001430,0.12154619078
ACH-001431,0.342199621938
ACH-001450,-0.0688968118017
ACH-001496,0.12521882613399998
ACH-001500,0.231181483704
ACH-001521,-0.029622156113
ACH-001523,0.12395404369999999
ACH-001532,-0.0382681053681
ACH-001536,-0.016384831697499998
ACH-001550,0.16632206614
ACH-001552,-0.13177439761499998
ACH-001554,0.0857153534223
ACH-001645,-0.008476194148869999
ACH-001654,0.0986313298965
ACH-001715,-0.0327125544307
ACH-001735,-0.0212142803902
ACH-001736,0.18340140508799999
ACH-001737,0.0354466194765
ACH-001740,0.0980589971026
ACH-001745,-0.020691077758099998
ACH-001750,0.029087364751
ACH-001765,0.10870093741299999
ACH-001956,0.0668520163643
ACH-001957,0.159252211767
