,DEFB119 (245932)
ACH-000293,-0.086586753746
ACH-000294,0.189109197332
ACH-000295,0.0875447283795
ACH-000296,0.15720432283
ACH-000302,0.11075241025900001
ACH-000304,0.16160041587500001
ACH-000307,0.254874844641
ACH-000308,0.09391482879049999
ACH-000310,0.206842116567
ACH-000311,0.10721520554099999
ACH-000312,0.106510019222
ACH-000315,-0.0178396691036
ACH-000316,0.172480751633
ACH-000317,0.103412043766
ACH-000318,0.170513627872
ACH-000319,0.16374347298800002
ACH-000320,0.273424240911
ACH-000322,0.19666145989300002
ACH-000323,0.189215085546
ACH-000324,0.131668484405
ACH-000329,-0.211919418608
ACH-000330,0.19020419818300002
ACH-000331,0.0363181150865
ACH-000332,0.194517068633
ACH-000334,0.284854920213
ACH-000335,0.030248326159200003
ACH-000336,0.36016433153300004
ACH-000337,-0.1041055676
ACH-000339,0.207477053845
ACH-000341,0.0918278028733
ACH-000348,0.0656683881601
ACH-000350,-0.009941908868809999
ACH-000352,0.22791885054900002
ACH-000356,0.0227496046838
ACH-000361,-0.04922044837569999
ACH-000362,0.160701838841
ACH-000363,0.0926118156995
ACH-000364,0.220707548971
ACH-000365,0.16825500516699998
ACH-000366,0.065532605725
ACH-000368,-0.00633080124766
ACH-000374,0.0593503573955
ACH-000375,0.0933863894327
ACH-000376,0.0936416177282
ACH-000381,-0.21174210372299998
ACH-000383,0.198362672333
ACH-000387,0.22128743519400002
ACH-000389,0.382188554132
ACH-000390,0.22220734146899998
ACH-000393,0.10745137883400001
ACH-000395,0.192280785686
ACH-000397,0.05214859474769999
ACH-000401,-0.025520373059799997
ACH-000402,0.231174589524
ACH-000403,0.13336617278899998
ACH-000404,-0.0519843405949
ACH-000406,0.169236060421
ACH-000407,0.07109296854239999
ACH-000408,0.008620091686879999
ACH-000410,0.16823747658
ACH-000411,-0.155624079346
ACH-000414,0.142959076718
ACH-000415,-0.0330083386257
ACH-000416,0.21270971506900002
ACH-000420,-0.08090711378320001
ACH-000421,0.100763157346
ACH-000424,0.155800821547
ACH-000425,0.018726748097900002
ACH-000426,0.156477884569
ACH-000427,-0.288393730028
ACH-000433,0.098834223599
ACH-000436,0.170213771223
ACH-000444,0.281349738301
ACH-000445,0.110590513152
ACH-000448,0.121956750131
ACH-000450,-0.037443674991
ACH-000452,0.0702038625956
ACH-000454,-0.0524797382275
ACH-000458,-0.0513762417672
ACH-000459,-0.0938255906982
ACH-000460,0.108307755416
ACH-000461,0.127041057889
ACH-000463,0.022147619174900005
ACH-000464,-0.05307170018630001
ACH-000466,0.08650183674089999
ACH-000467,0.11833282277200001
ACH-000468,0.282975826288
ACH-000469,-0.0185885007584
ACH-000470,0.146039374592
ACH-000471,0.111970008722
ACH-000472,0.15246588756100002
ACH-000473,0.175876318855
ACH-000475,0.106950068688
ACH-000476,0.07770743856269999
ACH-000477,0.0256800285486
ACH-000480,0.11255045728499999
ACH-000481,-0.013670871604799998
ACH-000483,0.104912089761
ACH-000484,0.11064999662200001
ACH-000485,0.024419943593000003
ACH-000486,-0.020331374453
ACH-000487,0.113625797826
ACH-000488,0.043687221189599994
ACH-000490,0.0632202705418
ACH-000491,0.137103193555
ACH-000495,0.042345911984699995
ACH-000496,0.176932319085
ACH-000499,0.0870318260336
ACH-000500,0.275999495808
ACH-000502,0.0858304770755
ACH-000503,0.130297728646
ACH-000505,0.18979894551100002
ACH-000507,0.21538708107299998
ACH-000510,0.0842597175209
ACH-000511,0.0202748553562
ACH-000512,0.29877202355099997
ACH-000516,0.12011933727700001
ACH-000517,0.165823283307
ACH-000518,-0.00729204859294
ACH-000520,-0.140253261206
ACH-000521,0.214236933371
ACH-000522,-0.0573892764788
ACH-000524,0.194242913896
ACH-000527,-0.111348482328
ACH-000528,0.0340825172668
ACH-000537,0.20834670128199997
ACH-000541,-0.366379465335
ACH-000542,0.174297919252
ACH-000544,-0.193252078544
ACH-000545,0.139817124896
ACH-000547,-0.06596268558480001
ACH-000548,0.058184919507099996
ACH-000549,0.22389497080600002
ACH-000550,0.20900085413800001
ACH-000552,0.18291660274
ACH-000556,0.265350627067
ACH-000557,0.037569494366300006
ACH-000570,-0.0256820155638
ACH-000571,0.07163452302689999
ACH-000573,0.0918789382982
ACH-000576,0.13907608422
ACH-000580,0.0517089761082
ACH-000584,0.233174604945
ACH-000585,0.09580240314060001
ACH-000588,0.204545823174
ACH-000589,0.04510125831669999
ACH-000591,-0.0426218390785
ACH-000593,0.15720198241299999
ACH-000600,0.0232150895292
ACH-000601,0.12407501582999998
ACH-000604,0.188583246155
ACH-000605,0.0820917109408
ACH-000606,0.0965698519035
ACH-000608,0.0369135672818
ACH-000614,0.275677629974
ACH-000616,0.08100260694
ACH-000618,0.137412320351
ACH-000619,0.0493769736933
ACH-000620,0.0663447195192
ACH-000621,0.15693270435
ACH-000622,0.132430090182
ACH-000623,-0.0419450047416
ACH-000624,0.21509745904599997
ACH-000627,0.09289449266110002
ACH-000630,0.22376400074900002
ACH-000632,0.024767678067900003
ACH-000633,-0.0312530846051
ACH-000637,0.0862004359997
ACH-000638,0.082403372621
ACH-000646,0.17200465264000003
ACH-000647,0.0397198248188
ACH-000648,0.0922966243879
ACH-000649,0.143279965546
ACH-000651,0.174304375933
ACH-000652,0.231091499638
ACH-000653,0.027360608154799997
ACH-000657,0.07152280814760001
ACH-000658,0.115361077927
ACH-000661,0.0104034608131
ACH-000662,-0.199590079483
ACH-000663,0.162491012299
ACH-000665,-0.114738835658
ACH-000671,-0.026845437000000003
ACH-000673,0.11434769143699999
ACH-000676,0.09236586830110001
ACH-000677,0.284936138115
ACH-000681,0.204713046239
ACH-000682,0.0972394769238
ACH-000683,0.128415977939
ACH-000684,0.0660561810782
ACH-000688,-0.038948910054900004
ACH-000693,0.12579966109899998
ACH-000694,0.166766405477
ACH-000695,0.125936672724
ACH-000696,0.12119533264799999
ACH-000697,7.86455817282e-05
ACH-000699,0.0168352143928
ACH-000701,0.0156833332959
ACH-000706,0.152121622439
ACH-000711,0.220434361129
ACH-000713,-0.0168195336935
ACH-000714,0.145136181937
ACH-000718,-0.053119989978
ACH-000720,0.0681398243754
ACH-000721,0.09518812825239999
ACH-000724,0.0755377702372
ACH-000725,0.253879940447
ACH-000732,0.0616343872025
ACH-000734,0.049018842140499994
ACH-000735,0.12595123025399999
ACH-000736,0.0857371049335
ACH-000738,0.0999294179342
ACH-000746,-0.10389788714400001
ACH-000747,0.18470028371599997
ACH-000748,0.1748943781
ACH-000753,0.17896418634300001
ACH-000756,-0.0429827913939
ACH-000757,0.188101809412
ACH-000758,-0.0377516110547
ACH-000760,-0.0320575740586
ACH-000763,0.304518487971
ACH-000764,0.199490573035
ACH-000765,0.345702401963
ACH-000766,0.0163071279467
ACH-000767,0.157198137891
ACH-000768,0.194061145014
ACH-000769,0.284531259796
ACH-000770,0.0713995095955
ACH-000771,0.00916263593157
ACH-000773,-0.0033363855604400003
ACH-000776,0.022558354569900005
ACH-000777,0.161839224491
ACH-000778,0.191505187648
ACH-000781,0.0807964854624
ACH-000782,0.037157577829400004
ACH-000783,-0.0563034178306
ACH-000784,0.181196716799
ACH-000785,0.0619800295649
ACH-000787,-0.0938066370483
ACH-000788,0.125708990026
ACH-000791,0.0172163153752
ACH-000792,0.0311978885838
ACH-000794,0.07167713470139998
ACH-000796,0.044333834357199994
ACH-000799,0.0731913219234
ACH-000800,-0.17581288661299999
ACH-000802,0.10863999606
ACH-000804,0.24978602978599998
ACH-000805,0.123206111157
ACH-000809,0.0591301418226
ACH-000810,-0.0758904732339
ACH-000811,0.20881678942899998
ACH-000817,0.135179770481
ACH-000819,0.211911694905
ACH-000820,0.0674791200678
ACH-000821,0.18458654046
ACH-000822,0.121641667507
ACH-000823,0.0763803534177
ACH-000824,0.235757940966
ACH-000827,0.164024349668
ACH-000829,-0.10761955436699999
ACH-000831,0.060172972610800006
ACH-000832,0.189559701571
ACH-000833,0.0692424898525
ACH-000834,0.014261689605
ACH-000835,0.105788094719
ACH-000836,0.133405396921
ACH-000837,0.12263388688200001
ACH-000838,0.0332122347802
ACH-000839,-0.138197658796
ACH-000840,0.106112745289
ACH-000841,0.330358093189
ACH-000843,0.261339649877
ACH-000846,-0.0413584666536
ACH-000847,-0.0068837565774599995
ACH-000848,0.30322227214499997
ACH-000849,0.0260692635073
ACH-000851,-0.024672137368099995
ACH-000855,0.126402318253
ACH-000856,0.0346197943207
ACH-000858,0.051917605614900005
ACH-000859,0.029920335518700002
ACH-000861,0.0339788609021
ACH-000862,0.327189438605
ACH-000865,0.133670494399
ACH-000866,0.140278714218
ACH-000867,0.0657181783343
ACH-000869,0.039357049923
ACH-000872,0.121403780056
ACH-000873,0.281830157092
ACH-000876,0.20250690391600001
ACH-000878,-0.0205669528506
ACH-000880,-0.243458801368
ACH-000881,0.24463018656100002
ACH-000882,0.17505965349599997
ACH-000884,0.22810278498000003
ACH-000885,0.0303747583439
ACH-000887,0.187229562726
ACH-000888,0.179401806952
ACH-000889,0.230900269866
ACH-000890,0.179275694285
ACH-000896,0.100418442239
ACH-000898,0.0210261894487
ACH-000900,0.03865123266019999
ACH-000901,0.119401390861
ACH-000905,0.06799158012459999
ACH-000906,0.250841409908
ACH-000907,0.11061494588300001
ACH-000910,0.253589536771
ACH-000911,0.0583671314846
ACH-000912,0.0997311329378
ACH-000913,0.04391367532240001
ACH-000915,0.0336947248911
ACH-000916,0.0257055770818
ACH-000917,-0.044524541962900004
ACH-000921,0.079714351938
ACH-000924,0.156101237655
ACH-000926,-0.12090175498299999
ACH-000928,-0.0713138479452
ACH-000929,0.197313449889
ACH-000932,-0.0220261081862
ACH-000935,-0.00298460982708
ACH-000936,0.117973126239
ACH-000937,0.14531644261499999
ACH-000938,0.0591829560989
ACH-000939,-0.08500493883169999
ACH-000941,0.05708426043169999
ACH-000943,0.09151900677699999
ACH-000946,-0.0563872347563
ACH-000947,0.100023329596
ACH-000948,0.0140612225113
ACH-000950,0.0982510176005
ACH-000953,-0.012897992196
ACH-000957,-0.11250248412999998
ACH-000958,-0.154093962658
ACH-000960,0.150927079341
ACH-000963,0.11870437887299999
ACH-000968,0.156316992013
ACH-000969,0.165802943285
ACH-000973,0.134413966439
ACH-000974,-0.014690844129000001
ACH-000975,0.1317920325
ACH-000976,0.304920318689
ACH-000978,0.171434654001
ACH-000980,0.18410858515700002
ACH-000984,0.16816146722300002
ACH-000986,0.10020629269400001
ACH-000988,0.128837614167
ACH-000993,-0.115393889672
ACH-000994,0.203456223507
ACH-000996,-0.0793524808968
ACH-001001,0.14443797092900001
ACH-001020,-0.121284132676
ACH-001028,0.0864335463883
ACH-001031,0.00950791272691
ACH-001038,0.0402894684797
ACH-001048,0.109826544198
ACH-001050,0.149683102923
ACH-001053,0.187339335358
ACH-001054,0.177556073538
ACH-001061,0.12820268385800002
ACH-001067,-0.0897106683702
ACH-001075,0.290527516759
ACH-001096,0.0611601592122
ACH-001128,0.145182094061
ACH-001134,0.0610388255761
ACH-001151,0.0684994585343
ACH-001163,0.0650854068453
ACH-001164,0.156099563997
ACH-001173,-0.0196037359353
ACH-001183,0.06804299494839999
ACH-001184,0.272255006927
ACH-001190,0.196562571571
ACH-001192,0.12895596306600002
ACH-001193,0.0557556792836
ACH-001196,-0.0427351323284
ACH-001197,0.3516181833
ACH-001205,0.25632456021
ACH-001211,0.160136695385
ACH-001212,0.10424753434900001
ACH-001228,0.146892769816
ACH-001232,0.0630451266415
ACH-001239,0.023558756164099998
ACH-001274,-0.0683588118992
ACH-001275,0.0182418923872
ACH-001277,-0.06235670739159999
ACH-001278,0.0879307464165
ACH-001280,-0.137507877769
ACH-001283,0.10589676702400001
ACH-001289,0.039104169406499995
ACH-001295,0.0418836146509
ACH-001300,0.08573017697049999
ACH-001301,0.167601763126
ACH-001302,-0.10378643061699999
ACH-001303,0.22232340009100002
ACH-001306,0.148219018211
ACH-001318,0.0736638765598
ACH-001322,-0.00418115293425
ACH-001328,0.09379463011110001
ACH-001332,0.20827593056
ACH-001333,-0.08594195797969999
ACH-001336,0.134831344112
ACH-001340,0.0104018645461
ACH-001346,0.0928129177226
ACH-001353,0.029626364696999998
ACH-001354,0.22154802786400002
ACH-001367,0.633913054321
ACH-001368,0.0568932629624
ACH-001374,0.179582527771
ACH-001375,0.144924814377
ACH-001377,0.0559387225359
ACH-001380,0.24920763618
ACH-001391,-0.031982614981
ACH-001407,0.0810986306723
ACH-001408,0.170426196707
ACH-001413,-0.193906464296
ACH-001430,0.108840131128
ACH-001431,0.14442923079000003
ACH-001450,0.0669739975634
ACH-001496,0.0134694907076
ACH-001500,0.127860961678
ACH-001521,0.1682736891
ACH-001523,0.15975703667000002
ACH-001532,0.0546713440372
ACH-001536,0.264220496291
ACH-001550,0.0996088989242
ACH-001552,0.151033569319
ACH-001554,0.019229044284099998
ACH-001645,0.115914230882
ACH-001654,0.103902405657
ACH-001715,0.164012897156
ACH-001735,0.051907657011
ACH-001736,0.0362374302717
ACH-001737,-0.0985186192072
ACH-001740,0.10732146605799998
ACH-001745,0.15907102389299999
ACH-001750,-0.0009223678534219998
ACH-001765,0.169326480865
ACH-001956,0.07539859456629999
ACH-001957,0.0876651386881
