,USP47 (55031)
ACH-000246,-0.111885852605
ACH-000248,0.0325155948886
ACH-000250,-0.24344043768100002
ACH-000251,0.0804520544088
ACH-000253,-0.183621315163
ACH-000255,-0.134984938169
ACH-000256,-0.24732667997299998
ACH-000257,-0.184620487752
ACH-000258,-0.081827610333
ACH-000259,-0.0892370987291
ACH-000260,-0.120815232203
ACH-000261,-0.364237149415
ACH-000262,-0.0810089317751
ACH-000263,-0.152015643147
ACH-000264,0.019135168284
ACH-000265,-0.10936544707599999
ACH-000266,-0.16016774481100002
ACH-000272,-0.38277207690399995
ACH-000273,-0.178034728433
ACH-000274,-0.17229564446600001
ACH-000277,-0.152321722404
ACH-000278,-0.25199816324700003
ACH-000279,-0.0944476677771
ACH-000280,-0.279870026805
ACH-000281,-0.33776307313299997
ACH-000288,-0.0373866126444
ACH-000291,-0.07643264812339999
ACH-000293,-0.334353252354
ACH-000294,-0.155183520321
ACH-000295,0.0121691119664
ACH-000296,-0.058099706639
ACH-000302,-0.10158698930400001
ACH-000304,0.15134000748
ACH-000307,-0.161837479878
ACH-000308,-0.0552448831199
ACH-000310,-0.342930524671
ACH-000311,-0.17651563305799997
ACH-000312,-0.18101527905
ACH-000315,-0.07323462364910001
ACH-000316,-0.077879222599
ACH-000317,-0.24042503714400001
ACH-000318,-0.22122973712299998
ACH-000319,-0.407297394914
ACH-000320,-0.1087898667
ACH-000322,-0.05355507777369999
ACH-000323,-0.071171605906
ACH-000324,-0.3201510428
ACH-000329,-0.301694086808
ACH-000330,-0.0667506923641
ACH-000331,-0.0508740613021
ACH-000332,-0.19645696421300002
ACH-000334,-0.443111007228
ACH-000335,-0.027501832888700003
ACH-000336,-0.174308148476
ACH-000337,-0.0328811439989
ACH-000339,-0.226711599827
ACH-000341,-0.277329518545
ACH-000348,-0.0638790462335
ACH-000350,-0.190947992011
ACH-000352,-0.052475915697099994
ACH-000356,-0.249976878924
ACH-000361,-0.176999398015
ACH-000362,-0.153244148058
ACH-000363,-0.271573398593
ACH-000364,-0.305281988355
ACH-000365,-0.023155691423599998
ACH-000366,-0.269604369527
ACH-000368,-0.164643465215
ACH-000374,-0.14078912415
ACH-000375,-0.16615838976800001
ACH-000376,-0.17801719948300002
ACH-000381,-0.281133937068
ACH-000383,-0.148928075716
ACH-000387,-0.243293227709
ACH-000389,-0.0670986254331
ACH-000390,-0.0356664038286
ACH-000393,-0.325994899834
ACH-000395,0.009057136207219998
ACH-000397,-0.375533632788
ACH-000401,-0.1976329669
ACH-000402,-0.0353275612324
ACH-000403,-0.185935136265
ACH-000404,-0.10279655792600001
ACH-000406,-0.0974051952901
ACH-000407,-0.09999868450169999
ACH-000408,-0.180218707535
ACH-000410,-0.052199847924100005
ACH-000411,-0.20061019045000003
ACH-000414,-0.11679153134999999
ACH-000415,-0.500907405882
ACH-000416,-0.06916642139700001
ACH-000420,-0.0602496374328
ACH-000421,-0.223958577491
ACH-000424,-0.157737815254
ACH-000425,-0.128752672535
ACH-000426,0.0209170333884
ACH-000427,-0.119321069024
ACH-000433,-0.10345150805299999
ACH-000436,-0.22488425574499998
ACH-000444,-0.162562091727
ACH-000445,-0.343852949375
ACH-000448,-0.103903228816
ACH-000450,-0.233055447302
ACH-000452,-0.19401599804000003
ACH-000454,0.0582226172951
ACH-000458,-0.101690622293
ACH-000459,-0.0989669655449
ACH-000460,-0.12296708670600001
ACH-000461,-0.116142896133
ACH-000463,-0.299483615117
ACH-000464,0.0122015397715
ACH-000466,-0.0876241814989
ACH-000467,-0.36129954624300004
ACH-000468,0.106577251807
ACH-000469,-0.126516516963
ACH-000470,0.00150534958534
ACH-000471,-0.21756625866700002
ACH-000472,-0.110662001809
ACH-000473,-0.185835776322
ACH-000475,-0.07798556673399999
ACH-000476,-0.11621175638
ACH-000477,-0.22257649443100003
ACH-000480,-0.22655756236299998
ACH-000481,-0.0954035201146
ACH-000483,-0.334741210685
ACH-000484,-0.11271445386199999
ACH-000485,-0.23534774588799998
ACH-000486,-0.133654919196
ACH-000487,-0.125867121676
ACH-000488,-0.03863077946809999
ACH-000490,-0.20198956908
ACH-000491,-0.0319573262148
ACH-000495,-0.659931271678
ACH-000496,-0.14128831737
ACH-000499,0.43001734945799996
ACH-000500,0.0816543840345
ACH-000502,0.0120017498814
ACH-000503,-0.350934363252
ACH-000505,-0.0442537046685
ACH-000507,-0.10162277110300001
ACH-000510,-0.235172514628
ACH-000511,-0.21988562824900001
ACH-000512,0.170447482421
ACH-000516,0.024898625429
ACH-000517,-0.0965264103127
ACH-000518,-0.38719510716
ACH-000520,-0.211470198449
ACH-000521,0.102645636354
ACH-000522,-0.11653065281500001
ACH-000524,-0.0790584171947
ACH-000527,-0.00200891263664
ACH-000528,-0.061906509340699994
ACH-000537,-0.48832416506000004
ACH-000541,0.041062880362199995
ACH-000542,-0.308784177388
ACH-000544,-0.17033291075100002
ACH-000545,-0.17405805604000002
ACH-000547,-0.465320964879
ACH-000548,-0.0197636608385
ACH-000549,-0.0757859158792
ACH-000550,-0.17428205047200002
ACH-000552,-0.28277608534299997
ACH-000556,-0.19756253952
ACH-000557,-0.16271046889799998
ACH-000570,-0.149325972662
ACH-000571,-0.27768439169500003
ACH-000573,-0.0318690120913
ACH-000576,-0.141220667236
ACH-000580,-0.013897435863399999
ACH-000584,-0.10455078728900001
ACH-000585,-0.306970898043
ACH-000588,-0.187938786619
ACH-000589,-0.0891447125817
ACH-000591,-0.00203816849083
ACH-000593,-0.185863467975
ACH-000600,-0.0651336141766
ACH-000601,-0.06221262652480001
ACH-000604,-0.058780862782500005
ACH-000605,0.00195755860072
ACH-000606,0.00152213264605
ACH-000608,-0.09606852040899999
ACH-000614,-0.120479745615
ACH-000616,-0.15149834034
ACH-000618,-0.0291231989393
ACH-000619,-0.249721265302
ACH-000620,-0.082571078729
ACH-000621,-0.0232317445857
ACH-000622,-0.12220462709100001
ACH-000623,-0.330509459266
ACH-000624,-0.23429754431299998
ACH-000627,-0.29528453326299997
ACH-000630,-0.0365667807789
ACH-000632,-0.122915598992
ACH-000633,-0.168608382824
ACH-000637,0.107967799814
ACH-000638,-0.164523180276
ACH-000646,-0.15386602874000002
ACH-000647,-0.043894770243300005
ACH-000648,-0.176895170505
ACH-000649,-0.068668032124
ACH-000651,-0.0128608245341
ACH-000652,-0.256655252705
ACH-000653,0.0529654458345
ACH-000657,-0.00224830412083
ACH-000658,-0.257239203645
ACH-000661,0.103028809158
ACH-000662,-0.274469439832
ACH-000663,-0.247961332897
ACH-000665,-0.30203514486099997
ACH-000671,-0.261258753059
ACH-000673,-0.16751053855599998
ACH-000676,0.0632628675597
ACH-000677,-0.200750241273
ACH-000681,-0.162690391198
ACH-000682,-0.129660671372
ACH-000683,-0.087484346127
ACH-000684,-0.16504968195800002
ACH-000688,-0.285293360757
ACH-000693,-0.0738727642259
ACH-000694,-0.0952573082057
ACH-000695,-0.0561589060848
ACH-000696,-0.106185402746
ACH-000697,-0.109556642402
ACH-000699,-0.00777657184151
ACH-000701,-0.299751036533
ACH-000706,0.063128879869
ACH-000711,-0.21904203162900002
ACH-000713,-0.339302103343
ACH-000714,0.11425692276100001
ACH-000718,-0.14222829905099998
ACH-000720,-0.286359754646
ACH-000721,0.00203284946823
ACH-000724,-0.126676295643
ACH-000725,0.0712237878719
ACH-000732,-0.167580704833
ACH-000734,-0.237262925955
ACH-000735,-0.124893705817
ACH-000736,-0.24658514813000001
ACH-000738,-0.244254325284
ACH-000746,-0.266226308519
ACH-000747,-0.253041062784
ACH-000748,-0.20107490543499998
ACH-000753,-0.071937408505
ACH-000756,-0.15780681350099998
ACH-000757,-0.334415802868
ACH-000758,-0.19396007307500002
ACH-000760,-0.172158427442
ACH-000763,-0.368899667091
ACH-000764,-0.261319811591
ACH-000765,-0.0563018505715
ACH-000766,-0.06522279834509999
ACH-000767,-0.215879128787
ACH-000768,-0.0244340069506
ACH-000769,-0.27228119058
ACH-000770,0.0273460766462
ACH-000771,-0.226799416719
ACH-000773,-0.184610978116
ACH-000776,0.214756663851
ACH-000777,-0.270518381657
ACH-000778,0.07960718494180001
ACH-000781,-0.185058609086
ACH-000782,-0.102640133375
ACH-000783,0.0664824712256
ACH-000784,-0.0639541941959
ACH-000785,0.012348582953
ACH-000787,-0.21688180704100002
ACH-000788,-0.199961321803
ACH-000791,-0.371866132205
ACH-000792,-0.16362834535700002
ACH-000794,-0.0779896723442
ACH-000796,-0.11184085775999998
ACH-000799,-0.35662203943099996
ACH-000800,0.272493675296
ACH-000802,-0.08618438047289999
ACH-000804,-0.126503042783
ACH-000805,0.06611136738369999
ACH-000809,-0.01923266651
ACH-000810,-0.28720979545
ACH-000811,-0.111235137562
ACH-000817,-0.111954571396
ACH-000819,-0.351461351899
ACH-000820,-0.104654126778
ACH-000821,-0.184854733592
ACH-000822,-0.111343453902
ACH-000823,-0.09269849978839999
ACH-000824,-0.18102523784699998
ACH-000827,0.082073501618
ACH-000829,-0.10565739568600001
ACH-000831,-0.15767341894
ACH-000832,-0.234554887203
ACH-000833,-0.304772087077
ACH-000834,-0.09606447901739999
ACH-000835,-0.137774534021
ACH-000836,-0.267694511375
ACH-000837,-0.250298598125
ACH-000838,0.116652017547
ACH-000839,0.115042618643
ACH-000840,-0.174423151375
ACH-000841,-0.0735573188216
ACH-000843,-0.11476491375999999
ACH-000846,-0.363651651502
ACH-000847,-0.20454300162500003
ACH-000848,-0.150407547982
ACH-000849,0.113093638751
ACH-000851,-0.195950487144
ACH-000855,-0.214328149992
ACH-000856,-0.020949241682
ACH-000858,-0.0348277265215
ACH-000859,0.164662038165
ACH-000861,-0.10722186535900001
ACH-000862,0.026682022733
ACH-000865,-0.0414054904545
ACH-000866,-0.112110701077
ACH-000867,-0.20775622188999998
ACH-000869,-0.03456565598690001
ACH-000872,-0.24971622604600002
ACH-000873,-0.23588265839400002
ACH-000876,0.0230548168413
ACH-000878,-0.0615123488753
ACH-000880,0.0524279053302
ACH-000881,-0.244233208516
ACH-000882,-0.31878632323600004
ACH-000884,-0.10827853824000001
ACH-000885,-0.048805438952
ACH-000887,-0.19579404424199998
ACH-000888,-0.111094106185
ACH-000889,-0.174591377275
ACH-000890,-0.12357833679000002
ACH-000896,-0.0927013505089
ACH-000898,-0.119997147402
ACH-000900,-0.058614657161099995
ACH-000901,0.0778546159095
ACH-000905,-0.19247138660399998
ACH-000906,-0.0840553725527
ACH-000907,-0.29797704212299997
ACH-000910,-0.0758935121422
ACH-000911,-0.176985275788
ACH-000912,-0.0638174837118
ACH-000913,-0.105049417005
ACH-000915,-0.12715174641
ACH-000916,0.237247540617
ACH-000917,-0.05920943525280001
ACH-000921,-0.155456153244
ACH-000924,0.16310197527
ACH-000926,-0.124445936389
ACH-000928,-0.255779056562
ACH-000929,-0.05622124787169999
ACH-000932,-0.20649915612599998
ACH-000935,0.010008231349200002
ACH-000936,0.00182853216335
ACH-000937,-0.00624123216309
ACH-000938,-0.0790048476047
ACH-000939,-0.199067748932
ACH-000941,-0.24070853182100002
ACH-000943,-0.0584226241736
ACH-000946,-0.249405948868
ACH-000947,0.017296330470400002
ACH-000948,-0.204664230597
ACH-000950,-0.306943258829
ACH-000953,-0.09143722291110001
ACH-000957,-0.7272082978159999
ACH-000958,-0.0652673505179
ACH-000960,-0.255825544321
ACH-000963,-0.342500217157
ACH-000968,-0.0718900679633
ACH-000969,-0.246586138187
ACH-000973,-0.19895571372999998
ACH-000974,-0.148331001537
ACH-000975,-0.126934328944
ACH-000976,-0.11456739993899999
ACH-000978,0.023836270405599998
ACH-000980,-0.0877076793753
ACH-000984,-0.09442471726389999
ACH-000986,-0.294886219083
ACH-000988,-0.190139377419
ACH-000993,-0.08479106460750001
ACH-000994,-0.16907304427099998
ACH-000996,-0.213246068814
ACH-001001,-0.0858561770957
ACH-001020,-0.34793008422
ACH-001028,0.00314720973074
ACH-001031,-0.0877681336283
ACH-001038,0.0098966804371
ACH-001048,-0.298938899258
ACH-001050,-0.08743795727369999
ACH-001053,-0.40743329879900003
ACH-001054,-0.242863836062
ACH-001061,-0.029779866394
ACH-001067,-0.309031155451
ACH-001075,-0.48642251941299997
ACH-001096,-0.057467277658699994
ACH-001128,-0.505174958557
ACH-001134,-0.23723261307799998
ACH-001151,0.0194890947345
ACH-001163,0.00315763539917
ACH-001164,-0.25571848503
ACH-001173,-0.0852582756772
ACH-001183,-0.43320349311399997
ACH-001184,-0.36064192642399995
ACH-001190,0.0799514276117
ACH-001192,0.160449269662
ACH-001193,-0.39363501035099996
ACH-001196,-0.235450817053
ACH-001197,0.04491614962309999
ACH-001205,-0.31434992561999997
ACH-001211,-0.107590517182
ACH-001212,0.06821671997430001
ACH-001228,0.037991318387800004
ACH-001232,-0.056435476798999996
ACH-001239,-0.199315506206
ACH-001274,-0.372087217569
ACH-001275,-0.0932640030502
ACH-001277,0.017496075471
ACH-001278,-0.244975131196
ACH-001280,0.24111927318100002
ACH-001283,-0.0477397169341
ACH-001289,-0.0595895321091
ACH-001295,-0.18053906760299998
ACH-001300,-0.148384184164
ACH-001301,-0.037418316099199996
ACH-001302,-0.207066223892
ACH-001303,0.299006686333
ACH-001306,-0.33955039677500004
ACH-001318,-0.222656611806
ACH-001322,-0.104554220561
ACH-001328,-0.0737975534161
ACH-001332,-0.37673532992799996
ACH-001333,0.025834178983800003
ACH-001336,-0.008576098434369999
ACH-001340,-0.108429821339
ACH-001346,-0.236429093927
ACH-001353,-0.16712237204500002
ACH-001354,0.0112530523007
ACH-001367,-0.439150529752
ACH-001368,0.013875338973299999
ACH-001374,0.027589523956
ACH-001375,-0.0940275138336
ACH-001377,-0.184874230458
ACH-001380,-0.07516815426630001
ACH-001391,-0.0831801802106
ACH-001407,-0.0781140603806
ACH-001408,-0.006146010303250001
ACH-001413,-0.235496583184
ACH-001430,-0.0535917819758
ACH-001431,-0.194638336045
ACH-001450,-0.202738964146
ACH-001496,-0.0928147495951
ACH-001500,0.09744790958119999
ACH-001521,-0.0654598827279
ACH-001523,-0.07017683298380001
ACH-001532,-0.054095570893900005
ACH-001536,-0.21892395901
ACH-001550,-0.107145873559
ACH-001552,-0.06480500181059999
ACH-001554,-0.12263954225099999
ACH-001645,-0.281489271986
ACH-001654,-0.014944104691999999
ACH-001715,-0.23768960866
ACH-001735,-0.179043336946
ACH-001736,-0.087233832026
ACH-001737,0.0680576078431
ACH-001740,-0.0313736781296
ACH-001745,-0.0356956715994
ACH-001750,-0.00917832623035
ACH-001765,-0.017647556495299997
ACH-001956,-0.0954733502165
ACH-001957,-0.16287865648299998
