,LRIG2 (9860)
ACH-000460,-0.167305967859
ACH-000461,-0.155502622518
ACH-000463,-0.0335618909573
ACH-000464,0.0356257603391
ACH-000466,-0.276025285807
ACH-000467,-0.020576401919799998
ACH-000468,-0.0679154863598
ACH-000469,-0.146628724066
ACH-000470,0.16500718729699998
ACH-000471,-0.06201739964650001
ACH-000472,0.119730073155
ACH-000473,0.189286119882
ACH-000475,-0.0285358090749
ACH-000476,-0.0901452255148
ACH-000477,-0.06552910753930001
ACH-000480,-0.0774073777943
ACH-000481,-0.037151754013400005
ACH-000483,-0.0656004652488
ACH-000484,0.154713973814
ACH-000485,0.159742623487
ACH-000486,-0.10775216247500001
ACH-000487,-0.0616405589611
ACH-000488,-0.08639140077160001
ACH-000490,0.128896866106
ACH-000491,0.024186995305
ACH-000495,-0.09029659636409999
ACH-000496,-0.0479559985461
ACH-000499,0.106263747503
ACH-000500,0.44531762028000005
ACH-000502,-0.054511426764799996
ACH-000503,-0.167282597492
ACH-000505,0.00846004326139
ACH-000507,-0.07474176112089999
ACH-000510,-0.0375669014231
ACH-000511,0.024449289872699998
ACH-000512,-0.196147601956
ACH-000516,-0.102378333145
ACH-000517,-0.0365228774961
ACH-000518,0.000613102932839
ACH-000520,-0.0609439007417
ACH-000521,-0.12728827734
ACH-000522,-0.127098759554
ACH-000524,0.0452228063587
ACH-000527,0.0320141025837
ACH-000528,0.0598364824099
ACH-000537,-0.0015872065473699997
ACH-000541,-0.0038830383672100004
ACH-000542,-0.10035888815300001
ACH-000544,-0.022716426724
ACH-000545,-0.177033323168
ACH-000547,0.0785629487382
ACH-000548,-0.0277872586132
ACH-000549,-0.0282581554603
ACH-000550,-0.0110566670762
ACH-000552,-0.054920201749
ACH-000556,-0.17401153434
ACH-000557,0.194112761017
ACH-000570,-0.095674418245
ACH-000571,-0.0334594813994
ACH-000573,-0.038348064406800005
ACH-000576,0.27534063802299996
ACH-000580,-0.029720952247200002
ACH-000584,0.0188754743945
ACH-000585,-0.0381467085185
ACH-000588,0.11357831974999999
ACH-000589,-0.128062989112
ACH-000591,-0.203660965733
ACH-000593,-0.00232111765048
ACH-000600,0.0244765622931
ACH-000601,-0.040593220216300005
ACH-000604,0.18671064874499999
ACH-000605,-0.08859085199110002
ACH-000606,-0.159372485129
ACH-000608,-0.0654279296876
ACH-000614,-0.020388015032599998
ACH-000616,0.019985492318299998
ACH-000618,-0.061121544401799996
ACH-000619,0.004028422223019999
ACH-000620,-0.15543008338
ACH-000621,-0.111692877732
ACH-000622,-0.295454777512
ACH-000623,0.0304143226527
ACH-000624,-0.0202915015892
ACH-000627,-0.139566923683
ACH-000630,0.0406160946521
ACH-000632,-0.11672247158
ACH-000633,-0.0660077885552
ACH-000637,-0.20397867158500002
ACH-000638,0.019096371471
ACH-000646,0.22850295282299998
ACH-000647,-0.018183223002700002
ACH-000648,-0.167594336661
ACH-000649,-0.0165596335929
ACH-000651,0.0488971579221
ACH-000652,-0.138380705497
ACH-000653,-0.15139934270400002
ACH-000657,-0.0825152890018
ACH-000658,0.0350497552655
ACH-000661,-0.0689318715698
ACH-000662,-0.09018867311280002
ACH-000663,-0.012816290844000001
ACH-000665,-0.130998891189
ACH-000671,-0.0855238500306
ACH-000673,-0.0451870260781
ACH-000676,-0.0664137396413
ACH-000677,-0.0226435263575
ACH-000681,0.024625301743
ACH-000682,-0.180523530289
ACH-000683,-0.09159605712230001
ACH-000684,0.00988302301352
ACH-000688,-0.183985632897
ACH-000693,-0.205110096815
ACH-000694,0.0742371264025
ACH-000695,0.04497126986830001
ACH-000696,-0.07994025501739999
ACH-000697,0.19820003984700002
ACH-000699,-0.0107478941068
ACH-000701,-0.108816143499
ACH-000706,-0.0985237774749
ACH-000711,-0.0224361689469
ACH-000713,-0.36821432211599997
ACH-000714,-0.16941702834800001
ACH-000718,-0.153626416083
ACH-000720,-0.157985454739
ACH-000721,-0.26550838306999996
ACH-000724,0.06816479166780001
ACH-000725,0.163827027903
ACH-000732,-0.185659370105
ACH-000734,-0.21043143032
ACH-000735,-0.053731586261999996
ACH-000736,-0.199182016795
ACH-000738,0.0265862652612
ACH-000746,0.0881167938345
ACH-000747,-0.023710390728299998
ACH-000748,-0.06191512814069999
ACH-000753,-0.038098493762300005
ACH-000756,-0.14906767585
ACH-000757,-0.242680916484
ACH-000758,-0.053179415503599996
ACH-000760,-0.04295115735780001
ACH-000763,0.009632770880229999
ACH-000764,0.19480736285
ACH-000765,-0.1625236282
ACH-000766,0.0424675388503
ACH-000767,-0.192482247482
ACH-000768,0.0882472269303
ACH-000769,-0.08147663625360001
ACH-000770,-0.0155354961524
ACH-000771,-0.0449756535155
ACH-000773,0.10923846217800001
ACH-000776,-0.09401045288419999
ACH-000777,0.128697372837
ACH-000778,0.10464857045399999
ACH-000781,-0.0109974107856
ACH-000782,-0.0285989135044
ACH-000783,-0.124984132911
ACH-000784,-0.0410649223299
ACH-000785,-0.145869188289
ACH-000787,-0.0460746647045
ACH-000788,-0.0390264207431
ACH-000791,-0.160486383192
ACH-000792,0.020151128498900002
ACH-000794,-0.150563792563
ACH-000796,-0.12144098308399999
ACH-000799,-0.323025511052
ACH-000800,-0.309194039591
ACH-000802,0.0120496488051
ACH-000804,0.027218081922
ACH-000805,0.05754195205419999
ACH-000809,-0.0438606228374
ACH-000810,-0.0517274708359
ACH-000811,-0.158941576083
ACH-000817,-0.06448153603040001
ACH-000819,0.032319388064599996
ACH-000820,-0.311603244052
ACH-000821,-0.00161939099858
ACH-000822,-0.09512469696689999
ACH-000823,0.0472006621057
ACH-000824,-0.036069023141
ACH-000827,-0.051792315604
ACH-000829,0.120910755265
ACH-000831,-0.213297601834
ACH-000832,-0.10727298907999999
ACH-000833,-0.0199361528277
ACH-000834,0.00519263454254
ACH-000835,-0.015348596049299999
ACH-000836,-0.101831816645
ACH-000837,-0.0740923997655
ACH-000838,0.17965275854899998
ACH-000839,-0.0935750459781
ACH-000840,-0.139729337785
ACH-000841,-0.00936102581169
ACH-000843,0.0781965982357
ACH-000846,-0.258747761035
ACH-000847,0.027323711892200002
ACH-000848,-0.123738554137
ACH-000849,0.0504490352453
ACH-000851,-0.356373637013
ACH-000855,-0.132764037162
ACH-000856,-0.09358201712739998
ACH-000858,-0.130290825002
ACH-000859,-0.022616867016
ACH-000861,-0.23900828372299998
ACH-000862,-0.0472375418734
ACH-000865,0.0616143988497
ACH-000866,0.0790911929643
ACH-000867,-0.0266534559155
ACH-000869,-0.142271164638
ACH-000872,0.023966061911999997
ACH-000873,0.0007380020332330001
ACH-000876,-0.113052714967
ACH-000878,0.234478861459
ACH-000880,-0.0152746668994
ACH-000881,-0.10584963207
ACH-000882,-0.165682906004
ACH-000884,0.030876444612599998
ACH-000885,-0.0378636974151
ACH-000887,-0.220153680367
ACH-000888,0.0765687496875
ACH-000889,0.0384065936243
ACH-000890,-0.196598121724
ACH-000896,-0.109437532526
ACH-000898,-0.0222378758533
ACH-000900,-0.0581988260123
ACH-000901,-0.117039258462
ACH-000905,-0.10323597672399999
ACH-000906,-0.218474085384
ACH-000907,-0.137938785633
ACH-000910,0.06736055687749999
ACH-000911,-0.129138474681
ACH-000912,0.09383044219289999
ACH-000913,0.022045802154200003
ACH-000915,-0.20056144099800002
ACH-000916,0.173931803081
ACH-000917,-0.114999505034
ACH-000921,-0.149951331372
ACH-000924,-0.0509451619492
ACH-000926,0.274653668677
ACH-000928,-0.19497777459899998
ACH-000929,0.168226808517
ACH-000932,-0.0087431355162
ACH-000935,-0.210153941164
ACH-000936,-0.20701553991799998
ACH-000937,0.0929366430647
ACH-000938,0.389221913361
ACH-000939,-0.027440482019199998
ACH-000941,-0.023797726321400002
ACH-000943,-0.039625575131699994
ACH-000946,-0.105251611198
ACH-000947,-0.00779406227885
ACH-000948,-0.0569319296935
ACH-000950,-0.305383496348
ACH-000953,-0.0290004813577
ACH-000957,0.0180479117853
ACH-000958,-0.13669410008400001
ACH-000960,0.09838999452330001
ACH-000963,0.365592680464
ACH-000968,-0.215148175178
ACH-000969,-0.15243749866599998
ACH-000973,-0.0132354482446
ACH-000974,-0.10248692493599999
ACH-000975,0.039843663642300006
ACH-000976,-0.272017039018
ACH-000978,-0.0828054913115
ACH-000980,-0.06993595975330001
ACH-000984,-0.34613823971999996
ACH-000986,-0.172524831733
ACH-000988,0.0257313949622
ACH-000993,0.0308282083574
ACH-000994,-0.23074482285700001
ACH-000996,-0.047792544574499995
ACH-001001,-0.0815885672577
ACH-001020,0.0022046309806199997
ACH-001028,-0.15961359814
ACH-001031,0.016804493407900002
ACH-001038,0.0798306583569
ACH-001048,-0.109866138899
ACH-001050,-0.194319225592
ACH-001053,-0.255618542153
ACH-001054,-0.178773723041
ACH-001061,-0.0381319766938
ACH-001067,-0.08994656585719998
ACH-001075,-0.0554375086686
ACH-001096,-0.0470185781135
ACH-001128,-0.25903760637400003
ACH-001134,0.0426497449003
ACH-001151,-0.06721334795730001
ACH-001163,0.0185544353153
ACH-001164,-0.0313715143492
ACH-001173,0.008181777910899999
ACH-001183,-0.31258807898200003
ACH-001184,0.0322727439209
ACH-001190,-0.22190469656
ACH-001192,-0.11817157557800001
ACH-001193,-0.49136449446999997
ACH-001196,0.11214458514799999
ACH-001197,-0.282713730047
ACH-001205,-0.0034753492108200003
ACH-001211,-0.357804121642
ACH-001212,0.158678782963
ACH-001228,0.000263039683025
ACH-001232,-0.0599860243394
ACH-001239,0.0274288694418
ACH-001274,0.015260099092099999
ACH-001275,0.023595348092
ACH-001277,0.124785694966
ACH-001278,-0.326635434352
ACH-001280,0.070041769778
ACH-001283,-0.122399206806
ACH-001289,-0.21536846959199998
ACH-001295,-0.0425613109287
ACH-001300,0.0147030136305
ACH-001301,-0.290245826541
ACH-001302,-0.167627327104
ACH-001303,0.200702166497
ACH-001306,-0.21777583733300002
ACH-001318,-0.0463930771509
ACH-001322,-0.37486382611100005
ACH-001328,-0.0674327673572
ACH-001332,-0.260777273304
ACH-001333,0.039971243584400004
ACH-001336,-0.0952027652665
ACH-001340,0.0360247162747
ACH-001346,-0.0865677704237
ACH-001353,-0.129987210623
ACH-001354,-0.16639891784299998
ACH-001367,-0.378145483214
ACH-001368,-0.133058876627
ACH-001374,-0.39442595835199995
ACH-001375,0.0109878010426
ACH-001377,0.0428973594008
ACH-001380,0.005408477775869999
ACH-001391,-0.029797681617600002
ACH-001407,-0.0446779176521
ACH-001408,-0.111178220777
ACH-001413,-0.237814297066
ACH-001430,0.07995213945460002
ACH-001431,-0.06034354758859999
ACH-001450,0.147054993321
ACH-001496,0.0805100797709
ACH-001500,0.0409899443051
ACH-001521,0.338531198124
ACH-001523,-0.120378933105
ACH-001532,0.101298767399
ACH-001536,0.137890899677
ACH-001550,-0.0766846185189
ACH-001552,0.181745073815
ACH-001554,0.18818125781300002
ACH-001645,0.00972914687382
ACH-001654,-0.0263136453449
ACH-001715,-0.115098553382
ACH-001735,0.0332822153233
ACH-001736,-0.0587027151249
ACH-001737,0.19228033773699998
ACH-001740,0.0796043350394
ACH-001745,-0.0548527113822
ACH-001750,-0.10139502121300001
ACH-001765,0.08031297190089999
ACH-001956,-0.005110914765100001
ACH-001957,0.0704881267048
