,GPR6 (2830)
ACH-000865,-0.235449098805
ACH-000866,-0.120497864524
ACH-000867,-0.0724846778387
ACH-000869,-0.11004221076500001
ACH-000872,-0.174778153142
ACH-000873,-0.056158315225099995
ACH-000876,-0.029180357316299997
ACH-000878,-0.0494591650737
ACH-000880,-0.0339119534545
ACH-000881,-0.09122838362260001
ACH-000882,-0.158297509842
ACH-000884,-0.130603952251
ACH-000885,-0.207241916532
ACH-000887,-0.10148687086300001
ACH-000888,-0.131362108358
ACH-000889,-0.055521398557500004
ACH-000890,-0.200263958988
ACH-000896,-0.141514028731
ACH-000898,-0.0593199965592
ACH-000900,0.0852260521545
ACH-000901,-0.04226071018069999
ACH-000905,-0.112470021051
ACH-000906,-0.325341555517
ACH-000907,-0.0998894207624
ACH-000910,-0.322123760704
ACH-000911,-0.33587275804899996
ACH-000912,-0.04583581191319999
ACH-000913,-0.234281180189
ACH-000915,0.0260323018551
ACH-000916,0.044735077299300006
ACH-000917,-0.08398499643480001
ACH-000921,-0.0971058266399
ACH-000924,-0.134038916452
ACH-000926,0.00872995956188
ACH-000928,-0.0963785532642
ACH-000929,-0.08234601512749999
ACH-000932,-0.165843736427
ACH-000935,-0.08710597211089999
ACH-000936,-0.07974674034530001
ACH-000937,-0.425179131082
ACH-000938,-0.0239614712756
ACH-000939,-0.028675436996299996
ACH-000941,-0.3457962967
ACH-000943,-0.05398219868700001
ACH-000946,-0.142423666843
ACH-000947,-0.156328019472
ACH-000948,-0.15525439553099998
ACH-000950,-0.0606369192731
ACH-000953,-0.413364097479
ACH-000957,-0.183294238499
ACH-000958,-0.073864533692
ACH-000960,-0.188886609841
ACH-000963,0.180924828047
ACH-000968,-0.0774891255812
ACH-000969,-0.16512077356799998
ACH-000973,-0.18330349359499998
ACH-000974,-0.294268880267
ACH-000975,-0.0807484438299
ACH-000976,-0.174084642631
ACH-000978,-0.279708043327
ACH-000980,-0.235319700421
ACH-000984,-0.033727404744599995
ACH-000986,-0.0391108451701
ACH-000988,-0.11084416266
ACH-000993,-0.19842893705400003
ACH-000994,-0.19118938650400003
ACH-000996,-0.238915330317
ACH-001001,-0.155950017716
ACH-001020,-0.116258908856
ACH-001028,-0.0721409436354
ACH-001031,-0.195958139818
ACH-001038,-0.27845443030699996
ACH-001048,-0.0939018563572
ACH-001050,-0.166394908633
ACH-001053,-0.17302639374499998
ACH-001054,-0.06640252267630001
ACH-001061,-0.0555184775182
ACH-001067,-0.07136593016699999
ACH-001075,-0.34227523084899997
ACH-001096,-0.275143533393
ACH-001128,-0.135382875117
ACH-001134,0.004677658177390001
ACH-001151,-0.190650844234
ACH-001163,-0.0959655013832
ACH-001164,-0.005382496655550001
ACH-001173,-0.11069575660999999
ACH-001183,-0.0111720643293
ACH-001184,-0.34582958623000004
ACH-001190,-0.204470879991
ACH-001192,-0.385958524808
ACH-001193,-0.154161481029
ACH-001196,-0.169403977444
ACH-001197,-0.0370757631421
ACH-001205,-0.394176359869
ACH-001211,-0.273326780383
ACH-001212,-0.29021876346299996
ACH-001228,-0.056102825245
ACH-001232,-0.103529635324
ACH-001239,-0.122148748366
ACH-001274,-0.16302941189300002
ACH-001275,-0.191011555253
ACH-001277,-0.21417709596099999
ACH-001278,-0.024325069670700004
ACH-001280,-0.0705520422629
ACH-001283,-0.213466372842
ACH-001289,-0.00808880598417
ACH-001295,-0.262744201367
ACH-001300,-0.0752366547999
ACH-001301,-0.10970107060999999
ACH-001302,0.0018440422108800003
ACH-001303,-0.131824040252
ACH-001306,-0.18232129536299999
ACH-001318,-0.0367292889404
ACH-001322,-0.20590396296900002
ACH-001328,-0.115599683853
ACH-001332,-0.0442983982221
ACH-001333,-0.196178897154
ACH-001336,0.0674432495079
ACH-001340,-0.107027778083
ACH-001346,-0.26594891934099996
ACH-001353,-0.21583293317299998
ACH-001354,-0.31883834324099997
ACH-001367,0.0311377523803
ACH-001368,-0.07736209333430001
ACH-001374,-0.17366734714200002
ACH-001375,-0.084910271149
ACH-001377,-0.135159260879
ACH-001380,-0.218990793086
ACH-001391,-0.207224315123
ACH-001407,-0.238297814947
ACH-001408,-0.229432357029
ACH-001413,-0.153179156107
ACH-001430,-0.376726745859
ACH-001431,-0.274365820306
ACH-001450,-0.0667704177676
ACH-001496,-0.09638623014110001
ACH-001500,-0.0713775620065
ACH-001521,-0.125660643952
ACH-001523,-0.22075162748000005
ACH-001532,-0.291517632586
ACH-001536,-0.042173865507199995
ACH-001550,-0.178466741407
ACH-001552,-0.140911445135
ACH-001554,-0.262328400384
ACH-001645,0.09565959621189998
ACH-001654,-0.15384055425
ACH-001715,-0.0347626677781
ACH-001735,-0.142780048485
ACH-001736,-0.11535174180199999
ACH-001737,0.11884078399499999
ACH-001740,-0.0669565653937
ACH-001745,-0.152030289579
ACH-001750,-0.09964401012039999
ACH-001765,-0.218397510067
ACH-001956,-0.157625390916
ACH-001957,-0.16978951531800002
