,STK4 (6789)
ACH-000169,0.0576663682593
ACH-000178,-0.021701583602999997
ACH-000182,0.116139410475
ACH-000183,0.115151638588
ACH-000188,0.230719805043
ACH-000189,0.269426667956
ACH-000190,0.252559255003
ACH-000198,-0.050758070458500004
ACH-000204,0.0968516821153
ACH-000206,0.040925888721300006
ACH-000207,-0.0022205075364
ACH-000211,0.060858144631000005
ACH-000215,-0.00043351481260200004
ACH-000221,-0.012482761562600002
ACH-000222,0.0636854886643
ACH-000223,-0.073355520832
ACH-000226,0.0522123860056
ACH-000227,-0.0673075159646
ACH-000228,0.09534314985860001
ACH-000231,-0.0381313102423
ACH-000232,0.0218655094577
ACH-000233,0.024431282785400004
ACH-000234,0.0897535513426
ACH-000235,0.0357005350247
ACH-000237,0.202350350955
ACH-000238,0.025554544292900005
ACH-000243,-0.0505910026184
ACH-000244,0.256850097093
ACH-000246,0.12385816937100001
ACH-000248,0.0765159196707
ACH-000250,0.165938385526
ACH-000251,-0.007153454871970001
ACH-000253,-0.0180891379812
ACH-000255,0.130762292128
ACH-000256,0.188869782863
ACH-000257,0.142488866725
ACH-000258,0.035908749350099994
ACH-000259,0.0065411004323100005
ACH-000260,0.0604296168204
ACH-000261,-0.0775999367127
ACH-000262,0.147491410717
ACH-000263,0.101276332316
ACH-000264,-0.029736059322299998
ACH-000265,0.09996468874530001
ACH-000266,-0.142511059578
ACH-000272,0.0299925177819
ACH-000273,0.09915990611400001
ACH-000274,0.08881714208489999
ACH-000277,-0.308602853911
ACH-000278,0.23370775523499998
ACH-000279,0.0132573158733
ACH-000280,-0.0338975874905
ACH-000281,0.07545732510019999
ACH-000288,-0.073532144162
ACH-000291,0.0161756953114
ACH-000293,-0.07181793629319999
ACH-000294,-0.031188860517099997
ACH-000295,0.106085434375
ACH-000296,0.307221500226
ACH-000302,0.163131424853
ACH-000304,0.08513597353760001
ACH-000307,0.122613662649
ACH-000308,0.0783164099285
ACH-000310,-0.026759311701000002
ACH-000311,0.11427485032299999
ACH-000312,0.07503882564280001
ACH-000315,0.0165203743832
ACH-000316,0.163032849069
ACH-000317,0.0254905280931
ACH-000318,-0.051628447342800005
ACH-000319,0.134758402526
ACH-000320,0.0586722327989
ACH-000322,-0.12256463570999998
ACH-000323,0.116377006064
ACH-000324,0.0215310554007
ACH-000329,0.0748974075965
ACH-000330,-0.00742216897319
ACH-000331,0.277919127848
ACH-000332,0.0178437866934
ACH-000334,0.130834348746
ACH-000335,0.21656709264199997
ACH-000336,0.33779343711599996
ACH-000337,0.320527504016
ACH-000339,0.0923876610415
ACH-000341,0.106440239903
ACH-000348,-0.08336658251410001
ACH-000350,0.148672225056
ACH-000352,0.0026210781817600005
ACH-000356,0.228614907291
ACH-000361,0.0125056565185
ACH-000362,0.047425597371199994
ACH-000363,0.0933759854487
ACH-000364,0.194213128796
ACH-000365,0.236148901939
ACH-000366,-0.0713391185209
ACH-000368,0.117111724525
ACH-000374,0.09300406583200001
ACH-000375,0.0654048980826
ACH-000376,0.025000709498000002
ACH-000381,-0.0403769276503
ACH-000383,0.06436599808759999
ACH-000387,0.16831792941399998
ACH-000389,0.193064206944
ACH-000390,0.0768819504238
ACH-000393,-0.024578476461299997
ACH-000395,-0.208684715835
ACH-000397,0.057024886873900005
ACH-000401,0.0161036702383
ACH-000402,0.155467731954
ACH-000403,-0.16839261803599997
ACH-000404,-0.158799334987
ACH-000406,0.0962657208106
ACH-000407,0.203032298636
ACH-000408,0.276679508272
ACH-000410,0.127707808707
ACH-000411,-0.0925160593592
ACH-000414,-0.0709222689743
ACH-000415,0.0942644282023
ACH-000416,0.0177950763251
ACH-000420,0.19906015114999998
ACH-000421,0.12295670563200001
ACH-000424,0.298119921297
ACH-000425,0.0361458134796
ACH-000426,0.249808432354
ACH-000427,0.147827743257
ACH-000433,-0.114899229229
ACH-000436,0.18913790157299998
ACH-000444,0.22197494077799998
ACH-000445,0.0365249919689
ACH-000448,0.08823462814470001
ACH-000450,0.0718650015377
ACH-000452,0.0053467683713800005
ACH-000454,0.402413054777
ACH-000458,0.112842474976
ACH-000459,-0.0673282063299
ACH-000460,-0.0368506599762
ACH-000461,0.336481639177
ACH-000463,0.167143106154
ACH-000464,-0.353049754226
ACH-000466,-0.00197992833145
ACH-000467,-0.153053388103
ACH-000468,0.20572253905699997
ACH-000469,0.277567163796
ACH-000470,0.140193007737
ACH-000471,0.184000816367
ACH-000472,0.063165396477
ACH-000473,0.131699759424
ACH-000475,0.033444345332400004
ACH-000476,0.028247306946
ACH-000477,0.139092341729
ACH-000480,0.139141732296
ACH-000481,0.037874164095900005
ACH-000483,0.207741437422
ACH-000484,0.156066459884
ACH-000485,-0.0181494897375
ACH-000486,0.06043177570259999
ACH-000487,-0.14973711691
ACH-000488,0.140468856086
ACH-000490,0.12554151649
ACH-000491,0.319326752487
ACH-000495,0.068930267977
ACH-000496,-0.095441327775
ACH-000499,0.22607053932100002
ACH-000500,-0.15169984908
ACH-000502,-0.00042935065107599997
ACH-000503,0.415484741523
ACH-000505,0.019487219071099997
ACH-000507,0.028059925752900002
ACH-000510,-0.0058150241399599996
ACH-000511,0.123688603418
ACH-000512,0.10503402928300001
ACH-000516,0.142081916254
ACH-000517,0.134055302884
ACH-000518,0.0639727537627
ACH-000520,0.180662465199
ACH-000521,0.0322657447484
ACH-000522,0.025967957851900002
ACH-000524,0.058793927907800005
ACH-000527,0.0197380445445
ACH-000528,0.0816798411976
ACH-000537,-0.00588202678174
ACH-000541,-0.0920991297219
ACH-000542,0.0493012732795
ACH-000544,0.269235088675
ACH-000545,0.0944412815494
ACH-000547,0.33056849491900003
ACH-000548,-0.183974938024
ACH-000549,0.24634096502500002
ACH-000550,0.07230390135800001
ACH-000552,0.0696212289122
ACH-000556,0.060455037564900005
ACH-000557,-0.322132071481
ACH-000570,0.055500810448
ACH-000571,0.08542388045360001
ACH-000573,0.0296823986912
ACH-000576,0.046354033725699996
ACH-000580,0.29143839706
ACH-000584,0.206252739751
ACH-000585,0.14504355598899998
ACH-000588,-0.11128826273499999
ACH-000589,-0.004395511954359999
ACH-000591,0.17526931596200002
ACH-000593,0.125652290243
ACH-000600,0.00620757119885
ACH-000601,0.0422325827161
ACH-000604,0.10351296759400001
ACH-000605,-0.0591920644797
ACH-000606,0.099453210409
ACH-000608,0.279297933314
ACH-000614,-0.00046608483754400005
ACH-000616,0.216263150251
ACH-000618,0.00723388513431
ACH-000619,0.20178140977200001
ACH-000620,0.247115833073
ACH-000621,0.026085468897899998
ACH-000622,0.027780142379900005
ACH-000623,0.143203084707
ACH-000624,-0.0082214775873
ACH-000627,-0.056039791152
ACH-000630,0.22952259065400002
ACH-000632,0.085788824904
ACH-000633,0.14604576574
ACH-000637,0.12560750503100002
ACH-000638,0.0387166115633
ACH-000646,0.138181515371
ACH-000647,0.203305299278
ACH-000648,0.15820839852399998
ACH-000649,0.101909817009
ACH-000651,0.06586039833980001
ACH-000652,0.0633100773238
ACH-000653,0.051570146183
ACH-000657,0.053364617287599996
ACH-000658,-0.11645633268899999
ACH-000661,-0.060971781239900005
ACH-000662,0.322864206274
ACH-000663,-0.160699888218
ACH-000665,-0.128902937458
ACH-000671,0.133203378975
ACH-000673,0.0105679437131
ACH-000676,-0.0043004817122
ACH-000677,0.07670578009050001
ACH-000681,-0.018807404395
ACH-000682,-0.0660392621267
ACH-000683,0.123256836577
ACH-000684,-0.047241421714399996
ACH-000688,0.418276860431
ACH-000693,0.03879738571290001
ACH-000694,0.20602219209800002
ACH-000695,0.249988129879
ACH-000696,0.0984621008879
ACH-000697,0.277473263857
ACH-000699,-0.22372208138799998
ACH-000701,-0.0735930830145
ACH-000706,0.153327710852
ACH-000711,-0.0167517819729
ACH-000713,-0.49197893567
ACH-000714,-0.11103531564099998
ACH-000718,-0.119716200842
ACH-000720,0.00922159351354
ACH-000721,-0.0315166366139
ACH-000724,0.11756250004
ACH-000725,0.024462554119799997
ACH-000732,0.248198912896
ACH-000734,0.11289171178400001
ACH-000735,-0.0689007632412
ACH-000736,0.160414401268
ACH-000738,0.017420394836900003
ACH-000746,0.297179882313
ACH-000747,0.029330621757499998
ACH-000748,-0.0157952880723
ACH-000753,0.0558539028603
ACH-000756,0.0750474389911
ACH-000757,0.0912579995017
ACH-000758,-0.09478375446789998
ACH-000760,0.0669840941465
ACH-000763,0.15176530318499998
ACH-000764,0.27587703225
ACH-000765,0.256098297823
ACH-000766,0.09240714679680001
ACH-000767,0.13554149949000002
ACH-000768,0.040631608381300005
ACH-000769,0.115444571646
ACH-000770,0.028589654736900005
ACH-000771,0.198739149623
ACH-000773,-0.22135209434099998
ACH-000776,0.23899768398200003
ACH-000777,0.183358867575
ACH-000778,-0.00724562275803
ACH-000781,0.0254769895697
ACH-000782,0.161089728282
ACH-000783,-0.0744214213439
ACH-000784,0.0331694393518
ACH-000785,-0.047625594242900006
ACH-000787,-0.0482002712775
ACH-000788,-0.0466775252525
ACH-000791,0.0203052835937
ACH-000792,0.07559865919099999
ACH-000794,0.228542727021
ACH-000796,-0.10208507369599999
ACH-000799,0.0184764002267
ACH-000800,0.202685575913
ACH-000802,0.0972907974954
ACH-000804,-0.00734333793539
ACH-000805,-0.18453751656700002
ACH-000809,0.0483942177021
ACH-000810,-0.288793595791
ACH-000811,-0.0304820349394
ACH-000817,-0.0710280110711
ACH-000819,0.145227144475
ACH-000820,0.31411451015299996
ACH-000821,0.0583025229758
ACH-000822,-0.0682832753214
ACH-000823,0.07811916956
ACH-000824,-0.0441205893071
ACH-000827,0.0007514056112909999
ACH-000829,-0.131862401746
ACH-000831,0.123864693303
ACH-000832,0.084782858966
ACH-000833,0.177294133045
ACH-000834,0.222750504697
ACH-000835,0.17037908857099998
ACH-000836,-0.0903698936672
ACH-000837,-0.011823361178200001
ACH-000838,0.172595054892
ACH-000839,0.288292372886
ACH-000840,0.046809792772300005
ACH-000841,-0.0478024079452
ACH-000843,0.168507857261
ACH-000846,0.0799294140307
ACH-000847,0.0379868202987
ACH-000848,0.22521791737
ACH-000849,-0.0928104677875
ACH-000851,-0.09532827959010001
ACH-000855,0.301926096402
ACH-000856,0.11462110001499999
ACH-000858,0.189199805389
ACH-000859,-0.026793176621900002
ACH-000861,0.177034364864
ACH-000862,0.149189576727
ACH-000865,0.0552271240809
ACH-000866,0.262144470338
ACH-000867,-0.0611807615155
ACH-000869,0.137064248966
ACH-000872,0.09398017341980001
ACH-000873,0.171694072343
ACH-000876,0.0532992426234
ACH-000878,0.07260411386210001
ACH-000880,0.0339226378147
ACH-000881,-0.0169293576034
ACH-000882,-0.141046811563
ACH-000884,-0.0135661722844
ACH-000885,0.179217309048
ACH-000887,0.181661474243
ACH-000888,-0.09002590987230001
ACH-000889,0.247940979379
ACH-000890,0.0996430065277
ACH-000896,0.00921571199134
ACH-000898,0.118976681658
ACH-000900,-0.111542139029
ACH-000901,-0.00035851941427999997
ACH-000905,0.0821199579736
ACH-000906,0.0523325959939
ACH-000907,0.0795737539091
ACH-000910,0.175152158261
ACH-000911,-0.08442299468480001
ACH-000912,0.00102026671531
ACH-000913,-0.022769881856499998
ACH-000915,0.0556371251555
ACH-000916,0.525684137675
ACH-000917,0.0100897892905
ACH-000921,0.0255606197977
ACH-000924,0.07621288038639999
ACH-000926,0.166279185338
ACH-000928,-0.09211382277280002
ACH-000929,0.00857505302055
ACH-000932,0.0034107634980000004
ACH-000935,0.228691135553
ACH-000936,-0.038796230928400004
ACH-000937,0.0606868433079
ACH-000938,0.23254018743000002
ACH-000939,0.142466236114
ACH-000941,0.116204622282
ACH-000943,0.008151239433619999
ACH-000946,-0.17118806248399998
ACH-000947,0.147397552628
ACH-000948,0.0183439691003
ACH-000950,0.0277793303418
ACH-000953,-0.00974182831902
ACH-000957,0.12141942001499999
ACH-000958,0.10404243564200001
ACH-000960,0.137834670458
ACH-000963,0.111525793514
ACH-000968,0.110801987859
ACH-000969,-0.0642810746926
ACH-000973,0.166056548326
ACH-000974,0.0954275764852
ACH-000975,0.12172528535499999
ACH-000976,0.12459118206900001
ACH-000978,-0.304262530892
ACH-000980,0.251846204221
ACH-000984,0.115102337052
ACH-000986,0.0467627407467
ACH-000988,0.124843952627
ACH-000993,0.0464831278682
ACH-000994,0.250063537627
ACH-000996,0.0092828765442
ACH-001001,0.15199186914499999
ACH-001020,0.354938890429
ACH-001028,-0.08279128796089999
ACH-001031,-0.0666098543812
ACH-001038,-0.00462798511017
ACH-001048,0.196469780003
ACH-001050,0.0455812894207
ACH-001053,0.34547442613799995
ACH-001054,0.08674559071219999
ACH-001061,0.146379694127
ACH-001067,0.17358286202
ACH-001075,0.18733266913899999
ACH-001096,0.100643333303
ACH-001128,0.392870244581
ACH-001134,0.0651730950109
ACH-001151,0.034157126366400004
ACH-001163,-0.0535342989501
ACH-001164,-0.0463408654524
ACH-001173,0.09572254821210001
ACH-001183,0.106575780029
ACH-001184,0.0921631900408
ACH-001190,-0.17660047968400003
ACH-001192,0.07143706331189999
ACH-001193,-0.00716387770185
ACH-001196,-0.00830089355223
ACH-001197,-0.225697347878
ACH-001205,-0.05056843880530001
ACH-001211,0.205176452679
ACH-001212,-0.156555752218
ACH-001228,0.0115335397696
ACH-001232,0.054501693948300005
ACH-001239,-0.0690621572859
ACH-001274,0.0411023067441
ACH-001275,0.009842047227379998
ACH-001277,0.108929613014
ACH-001278,0.13218405619999998
ACH-001280,0.030000720992299997
ACH-001283,-0.0504260895646
ACH-001289,0.267013635958
ACH-001295,0.0560137106073
ACH-001300,0.15148127590500002
ACH-001301,-0.04623199186319999
ACH-001302,-0.0912356715038
ACH-001303,0.0689372823828
ACH-001306,0.0934700320413
ACH-001318,0.049239406002799996
ACH-001322,0.208939627494
ACH-001328,-0.006977138654510001
ACH-001332,0.168474944142
ACH-001333,0.20600890696600002
ACH-001336,0.18984032888
ACH-001340,0.0268643123014
ACH-001346,0.08161446575289999
ACH-001353,-0.033887438683
ACH-001354,0.0502065243035
ACH-001367,0.124675846227
ACH-001368,0.0255167341843
ACH-001374,0.13219677614800002
ACH-001375,0.0192990105854
ACH-001377,-0.0895157722855
ACH-001380,0.16976313117400002
ACH-001391,-0.11321894888299999
ACH-001407,-0.0825894492083
ACH-001408,0.116282962431
ACH-001413,0.137606032843
ACH-001430,-0.175680259384
ACH-001431,-0.0504351053758
ACH-001450,0.0025810964866399997
ACH-001496,-0.212862415634
ACH-001500,-0.0702822175944
ACH-001521,0.026231685381400003
ACH-001523,0.179185136886
ACH-001532,-0.0496697128126
ACH-001536,0.0889629271693
ACH-001550,0.017891737101900004
ACH-001552,-0.05434799136869999
ACH-001554,-0.0453192043994
ACH-001645,0.145704243314
ACH-001654,0.0822593374966
ACH-001715,-0.212922922797
ACH-001735,0.14634265147199998
ACH-001736,0.263740344801
ACH-001737,-0.17769219769000003
ACH-001740,0.0292041165754
ACH-001745,0.0490638459105
ACH-001750,-0.09716852962980001
ACH-001765,0.13176465987
ACH-001956,-0.0591350298995
ACH-001957,-0.0208721295832
