,CCL7 (6354)
ACH-000606,-0.135555906418
ACH-000608,-0.1461851575
ACH-000614,-0.19304161408
ACH-000616,-0.0514128272277
ACH-000618,-0.081320447701
ACH-000619,0.053471136090599995
ACH-000620,-0.08931173969419999
ACH-000621,-0.00250950405051
ACH-000622,0.044362128920300004
ACH-000623,0.153104131228
ACH-000624,-0.214071644681
ACH-000627,-0.128063507969
ACH-000630,-0.107752320865
ACH-000632,-0.0819061405934
ACH-000633,-0.268285269047
ACH-000637,-0.228826329968
ACH-000638,-0.182897466325
ACH-000646,-0.144895487975
ACH-000647,-0.313309549009
ACH-000648,0.205487838844
ACH-000649,-0.06112720066459999
ACH-000651,-0.130869069031
ACH-000652,-0.284092055946
ACH-000653,-0.0168037200295
ACH-000657,-0.05525719208530001
ACH-000658,-0.260065659204
ACH-000661,-0.14494282756899998
ACH-000662,0.159445181563
ACH-000663,-0.183418979342
ACH-000665,-0.0153048082227
ACH-000671,-0.0661896533247
ACH-000673,-0.148303737485
ACH-000676,-0.200586355647
ACH-000677,-0.0627082110686
ACH-000681,-0.058881492177
ACH-000682,0.11129819998700001
ACH-000683,0.11599696583699999
ACH-000684,-0.027987730378299998
ACH-000688,0.035650587831599995
ACH-000693,-0.0451167609039
ACH-000694,-0.056140786814099994
ACH-000695,0.035400352583800004
ACH-000696,-0.0202460927166
ACH-000697,-0.22890176340799998
ACH-000699,-0.0525687308425
ACH-000701,0.112513115069
ACH-000706,-0.132803329735
ACH-000711,-0.204584108704
ACH-000713,-0.0239746741238
ACH-000714,-0.3173265683
ACH-000718,0.0527573614798
ACH-000720,-0.0687671818367
ACH-000721,-0.09491825426480001
ACH-000724,-0.216023350112
ACH-000725,-0.0770459576817
ACH-000732,-0.202919914483
ACH-000734,0.0804916860715
ACH-000735,-0.0550252525612
ACH-000736,0.0516437572267
ACH-000738,-0.0117784594789
ACH-000746,-0.24716561779
ACH-000747,-0.21033487156
ACH-000748,-0.0535635860275
ACH-000753,-0.0449616367229
ACH-000756,-0.0111234669827
ACH-000757,0.0363805321274
ACH-000758,-0.0913807035584
ACH-000760,0.05275274778
ACH-000763,-0.220051511286
ACH-000764,-0.10934188742
ACH-000765,0.0796330849467
ACH-000766,-0.040984424095099996
ACH-000767,-0.067042720339
ACH-000768,-0.121182476917
ACH-000769,-0.154659430906
ACH-000770,-0.08511272312729999
ACH-000771,-0.0743594474819
ACH-000773,-0.107643423454
ACH-000776,0.154906623933
ACH-000777,0.128102099103
ACH-000778,-0.199422400986
ACH-000781,-0.00218629292882
ACH-000782,-0.18877258672299999
ACH-000783,0.0396767667291
ACH-000784,0.023139275222
ACH-000785,-0.124939095069
ACH-000787,-0.00557190308402
ACH-000788,-0.143541939602
ACH-000791,-0.100650433584
ACH-000792,-0.0134960421787
ACH-000794,-0.0456438471562
ACH-000796,-0.0796881226412
ACH-000799,-0.09828240020060001
ACH-000800,-0.423397013582
ACH-000802,0.104343285299
ACH-000804,-0.0035984234389699996
ACH-000805,0.0773456554488
ACH-000809,-0.053254321150699994
ACH-000810,-0.37263706191600005
ACH-000811,-0.11211798123500001
ACH-000817,-0.11466730814000001
ACH-000819,0.0479666070734
ACH-000820,-0.14860872987600002
ACH-000821,-0.22243996649199999
ACH-000822,-0.21317609370700003
ACH-000823,-0.0548795443939
ACH-000824,-0.00338574227212
ACH-000827,0.033423296391
ACH-000829,0.102033522653
ACH-000831,-0.044803220440600006
ACH-000832,-0.0843733114687
ACH-000833,-0.0337426388855
ACH-000834,-0.129066539959
ACH-000835,-0.09008031720899999
ACH-000836,0.0791034968657
ACH-000837,-0.0410548995561
ACH-000838,-0.11165880586400001
ACH-000839,-0.151317463839
ACH-000840,-0.242297741354
ACH-000841,0.102174216624
ACH-000843,-0.24776566520799997
ACH-000846,0.0113290953663
ACH-000847,0.0341087213625
ACH-000848,-0.095249804311
ACH-000849,-0.132613569346
ACH-000851,-0.0350583172879
ACH-000855,-0.0856295167086
ACH-000856,0.049288958407399996
ACH-000858,-0.119696342863
ACH-000859,-0.122884846759
ACH-000861,-0.11705341027100001
ACH-000862,-0.0804078587406
ACH-000865,-0.0253849661348
ACH-000866,-0.118094712053
ACH-000867,-0.139681308626
ACH-000869,-0.100657232
ACH-000872,-0.0026268119597
ACH-000873,-0.036273044767199995
ACH-000876,-0.167921341585
ACH-000878,0.09683721450860001
ACH-000880,-0.12335965257
ACH-000881,-0.022298526474900004
ACH-000882,0.0431602383009
ACH-000884,-0.23441815945
ACH-000885,0.034226862607900005
ACH-000887,-0.332837422448
ACH-000888,-0.111627341011
ACH-000889,-0.10347976544500001
ACH-000890,-0.19936122815699997
ACH-000896,0.125136647076
ACH-000898,-0.180536866005
ACH-000900,-0.0789120866616
ACH-000901,0.0320020030299
ACH-000905,-0.0211273072482
ACH-000906,-0.09274409191569999
ACH-000907,-0.0257954413717
ACH-000910,-0.029216326137500002
ACH-000911,0.042665846581699994
ACH-000912,-0.070719261918
ACH-000913,-0.0488656333211
ACH-000915,-0.246247625098
ACH-000916,-0.401608524722
ACH-000917,-0.151143378547
ACH-000921,-0.036032725795699994
ACH-000924,-0.20769299170000002
ACH-000926,-0.0602234653662
ACH-000928,0.0695405058119
ACH-000929,-0.5133640054899999
ACH-000932,-0.0574044413714
ACH-000935,-0.0715114026602
ACH-000936,0.0320479833372
ACH-000937,0.00113518474851
ACH-000938,-0.17395124413199997
ACH-000939,0.0362538757862
ACH-000941,-0.138902778594
ACH-000943,-0.08490387763080001
ACH-000946,-0.173864700704
ACH-000947,-0.0854590813836
ACH-000948,-0.197530384818
ACH-000950,-0.237770102813
ACH-000953,-0.121801219483
ACH-000957,-0.034578439760599995
ACH-000958,0.08908728227229999
ACH-000960,0.020524907821799998
ACH-000963,-0.0561059884134
ACH-000968,0.191803438411
ACH-000969,-0.22272371162500001
ACH-000973,-0.0184422825171
ACH-000974,-0.0477494167602
ACH-000975,-0.136983494112
ACH-000976,-0.325175753909
ACH-000978,0.311610626911
ACH-000980,-0.0886866677062
ACH-000984,-0.20190716338599998
ACH-000986,-0.0729586393347
ACH-000988,-0.166100957654
ACH-000993,0.051721432050700004
ACH-000994,-0.061022087480100004
ACH-000996,0.0181116240555
ACH-001001,0.0243524487072
ACH-001020,-0.013525884139700002
ACH-001028,-0.09667299703019999
ACH-001031,-0.182611155546
ACH-001038,-0.068130028124
ACH-001048,-0.020366630767099998
ACH-001050,-0.17958589936500002
ACH-001053,-0.382172952939
ACH-001054,-0.310710496452
ACH-001061,-0.0237640035665
ACH-001067,-0.127551504682
ACH-001075,-0.142873608338
ACH-001096,0.00927480413784
ACH-001128,0.158477895293
ACH-001134,-0.205331788609
ACH-001151,-0.215249875044
ACH-001163,-0.11906343828400001
ACH-001164,-0.25836610086999995
ACH-001173,-0.0683488775423
ACH-001183,-0.19615367332699998
ACH-001184,0.13545886750299999
ACH-001190,-0.187645555902
ACH-001192,-0.097230515689
ACH-001193,0.054008567326499994
ACH-001196,0.0326128091363
ACH-001197,-0.25240100713
ACH-001205,-0.0440732078834
ACH-001211,-0.200403851382
ACH-001212,-0.109628267723
ACH-001228,0.08941903246060001
ACH-001232,-0.107033942772
ACH-001239,-0.22512574318000003
ACH-001274,-0.266206512715
ACH-001275,-0.112610796784
ACH-001277,-0.144583349173
ACH-001278,-0.145971409881
ACH-001280,-0.0829422193028
ACH-001283,-0.128108971753
ACH-001289,-0.00289880649409
ACH-001295,-0.0904571415534
ACH-001300,-0.194192314874
ACH-001301,-0.0628867572422
ACH-001302,-0.393344246118
ACH-001303,-0.124300552425
ACH-001306,-0.0325670744796
ACH-001318,-0.144833950356
ACH-001322,0.09088074658980001
ACH-001328,-0.0684293783985
ACH-001332,-0.07383923555750001
ACH-001333,-0.029875196304799997
ACH-001336,0.036464135741800005
ACH-001340,0.048090967006000004
ACH-001346,-0.302797772451
ACH-001353,-0.145694833972
ACH-001354,-0.0773760794335
ACH-001367,-0.0959817047621
ACH-001368,-0.07105667507539999
ACH-001374,0.22562055701499997
ACH-001375,0.020124687701400003
ACH-001377,-0.0933559234201
ACH-001380,-0.12761226297599998
ACH-001391,0.084486973869
ACH-001407,-0.14627947077
ACH-001408,-0.0236086141329
ACH-001413,-0.0367132331139
ACH-001430,-0.27511875559300003
ACH-001431,0.0352957154167
ACH-001450,-0.127742636946
ACH-001496,-0.11045563858200001
ACH-001500,-0.147571564588
ACH-001521,0.0654497820812
ACH-001523,-0.056486696043999994
ACH-001532,-0.151937231148
ACH-001536,-0.20849552475900002
ACH-001550,-0.0064053103934
ACH-001552,-0.0233767336377
ACH-001554,-0.0577759580584
ACH-001645,-0.268936663675
ACH-001654,-0.0103858530221
ACH-001715,-0.060232259210099996
ACH-001735,-0.0603684200002
ACH-001736,-0.032500377671500005
ACH-001737,-0.400801194119
ACH-001740,-0.158226441043
ACH-001745,0.13657750384099998
ACH-001750,-0.208207904228
ACH-001765,-0.022355601331599997
ACH-001956,-0.108620091927
ACH-001957,-0.274057051113
