,MAP3K9 (4293)
ACH-000376,-0.00430587489767
ACH-000381,0.0312434373575
ACH-000383,0.045282115783900005
ACH-000387,0.160478814712
ACH-000389,-0.126765385895
ACH-000390,0.11776946780400001
ACH-000393,-0.102103892638
ACH-000395,0.10088645111899999
ACH-000397,0.106937336308
ACH-000401,-0.136345169548
ACH-000402,-0.08686317999880001
ACH-000403,0.195193557408
ACH-000404,-0.119624359926
ACH-000406,0.0414706393956
ACH-000407,0.070187440341
ACH-000408,0.12290722752599999
ACH-000410,0.181470608542
ACH-000411,0.016778771533700002
ACH-000414,0.022683636315799997
ACH-000415,0.00652767507763
ACH-000416,0.035062148084199996
ACH-000420,-0.162752116854
ACH-000421,0.0475131226301
ACH-000424,-0.028069629602700003
ACH-000425,0.0584764412504
ACH-000426,0.15865932242699998
ACH-000427,0.0132210504042
ACH-000433,0.25644951500700003
ACH-000436,-0.000288226521795
ACH-000444,-0.134329487539
ACH-000445,0.22436467956999998
ACH-000448,-0.00830476957522
ACH-000450,0.0644984965203
ACH-000452,0.031597724692
ACH-000454,0.12166559748299999
ACH-000458,0.17329707132599997
ACH-000459,0.27485358478
ACH-000460,0.21766373639199998
ACH-000461,0.373797715581
ACH-000463,0.019118051334
ACH-000464,0.0194981164443
ACH-000466,0.0282906061539
ACH-000467,0.110677509368
ACH-000468,0.167262881128
ACH-000469,-0.0288697789333
ACH-000470,-0.09745429897980001
ACH-000471,0.0688210227671
ACH-000472,0.19410174112599998
ACH-000473,0.00962312287493
ACH-000475,0.15008320140599998
ACH-000476,0.0705677360422
ACH-000477,0.142966290143
ACH-000480,0.0464458294311
ACH-000481,-0.0711645727984
ACH-000483,-0.103779871692
ACH-000484,0.216814193964
ACH-000485,0.0949625529218
ACH-000486,0.178407196419
ACH-000487,0.10398493807800001
ACH-000488,0.10657640638299999
ACH-000490,-0.0745385039413
ACH-000491,-0.06987738305539999
ACH-000495,0.0306867009674
ACH-000496,-0.0820315436492
ACH-000499,0.0952261954692
ACH-000500,0.142020837618
ACH-000502,0.0643837522773
ACH-000503,0.376973975801
ACH-000505,0.00182632586431
ACH-000507,-0.144891710623
ACH-000510,0.08403637944289999
ACH-000511,0.0515078444379
ACH-000512,-0.039237692236
ACH-000516,-0.046455059682400004
ACH-000517,0.0363366885281
ACH-000518,0.014630546092399999
ACH-000520,-0.0970892851667
ACH-000521,0.0389354472494
ACH-000522,0.120840906231
ACH-000524,0.042144327821899995
ACH-000527,0.10712842625800001
ACH-000528,0.164178467904
ACH-000537,0.12691216246
ACH-000541,-0.08722586166310001
ACH-000542,0.0961449149625
ACH-000544,-0.0234641752165
ACH-000545,0.08359170767889999
ACH-000547,-0.015224311353400001
ACH-000548,0.12743821660399998
ACH-000549,0.0930672378014
ACH-000550,-0.014713233952600002
ACH-000552,0.16198546699400002
ACH-000556,0.021018094077599997
ACH-000557,-0.00185356259094
ACH-000570,0.0920640111919
ACH-000571,0.0016218031075299999
ACH-000573,0.0147910584473
ACH-000576,0.11419226010399999
ACH-000580,0.109579841438
ACH-000584,-0.047331991922300004
ACH-000585,-0.17281223467999998
ACH-000588,0.100325443558
ACH-000589,0.100705023463
ACH-000591,0.0719195391181
ACH-000593,0.08641416405249999
ACH-000600,-0.012210758783
ACH-000601,0.146106797968
ACH-000604,0.0873772012876
ACH-000605,0.10381204514799999
ACH-000606,0.08207830336369999
ACH-000608,0.123379954131
ACH-000614,0.0325698515129
ACH-000616,0.130504632677
ACH-000618,0.015671103388499998
ACH-000619,0.0206952841145
ACH-000620,0.0499927759136
ACH-000621,0.016063652851
ACH-000622,0.107587240789
ACH-000623,-0.050301159768199995
ACH-000624,0.0908405591865
ACH-000627,0.08416236359089999
ACH-000630,-0.069533955108
ACH-000632,0.0583093482
ACH-000633,0.144901026041
ACH-000637,0.16745664715199998
ACH-000638,-0.0119186969126
ACH-000646,-0.06362164526399999
ACH-000647,0.07837240459860001
ACH-000648,0.21576669529
ACH-000649,0.0721211949134
ACH-000651,0.082394370014
ACH-000652,0.0416378626827
ACH-000653,0.0511371770382
ACH-000657,0.111611507347
ACH-000658,0.219689926429
ACH-000661,0.09056193809869999
ACH-000662,-0.32611704333700003
ACH-000663,-0.0351828648757
ACH-000665,0.120680237378
ACH-000671,0.022027034241
ACH-000673,0.047337023351
ACH-000676,0.0580573003311
ACH-000677,0.0270446491283
ACH-000681,0.152698889048
ACH-000682,0.182070857742
ACH-000683,0.185223815169
ACH-000684,-0.0443258434081
ACH-000688,0.170025110151
ACH-000693,0.24355208056299998
ACH-000694,0.0918493543867
ACH-000695,0.14173908485
ACH-000696,0.047051836164300004
ACH-000697,0.200445691941
ACH-000699,0.10964237325500001
ACH-000701,0.0089561479496
ACH-000706,0.260654555682
ACH-000711,0.0535579046783
ACH-000713,0.24533862053000002
ACH-000714,-0.0667336220687
ACH-000718,-0.18090402124000002
ACH-000720,0.0665979474866
ACH-000721,0.0962761533671
ACH-000724,0.134802773595
ACH-000725,0.26095070238400003
ACH-000732,0.186245385114
ACH-000734,0.14587269968
ACH-000735,0.0596147764928
ACH-000736,0.069711698924
ACH-000738,0.00844962855094
ACH-000746,0.0329831387041
ACH-000747,0.08120082138010001
ACH-000748,-0.057068579619000005
ACH-000753,0.07392764118760001
ACH-000756,0.07077020683589999
ACH-000757,0.036781374496599996
ACH-000758,0.136383697202
ACH-000760,-0.00191143067337
ACH-000763,0.15584454259000002
ACH-000764,-0.00684363316426
ACH-000765,0.039936283916
ACH-000766,0.147160682743
ACH-000767,0.11563728515499999
ACH-000768,0.180218694104
ACH-000769,0.0547039606002
ACH-000770,0.0024802310635
ACH-000771,0.028687946141200002
ACH-000773,0.137365598453
ACH-000776,0.294751148606
ACH-000777,0.180637859949
ACH-000778,-0.106608932851
ACH-000781,0.0355713802845
ACH-000782,0.19244203803800003
ACH-000783,0.11080190515100001
ACH-000784,0.0665530067708
ACH-000785,0.182861379248
ACH-000787,0.0427771275821
ACH-000788,0.108293152453
ACH-000791,0.0172958326208
ACH-000792,-0.021382397161699998
ACH-000794,0.110405872577
ACH-000796,0.0464875341526
ACH-000799,0.0386788318724
ACH-000800,0.381856299392
ACH-000802,0.154673950472
ACH-000804,0.00830352124722
ACH-000805,0.024993219322900002
ACH-000809,0.163323347481
ACH-000810,-0.0266531265512
ACH-000811,0.04053641847969999
ACH-000817,0.231663243793
ACH-000819,0.122519137391
ACH-000820,-0.0780520032765
ACH-000821,-0.0526659375101
ACH-000822,0.129513837574
ACH-000823,0.11802494487500001
ACH-000824,0.0706637652389
ACH-000827,0.07712029073910001
ACH-000829,-0.0991126789378
ACH-000831,0.09588024648219999
ACH-000832,0.20234740951699998
ACH-000833,0.141448787727
ACH-000834,0.189676583396
ACH-000835,0.169447154735
ACH-000836,0.22512027841499999
ACH-000837,0.0430944158311
ACH-000838,-0.0203438459645
ACH-000839,0.00999271018174
ACH-000840,0.0501505014346
ACH-000841,0.0267853841567
ACH-000843,0.030346679031000003
ACH-000846,-0.0243726139104
ACH-000847,-0.036714196471
ACH-000848,-0.00394114495102
ACH-000849,0.141566716746
ACH-000851,0.00704841244584
ACH-000855,-0.263085535706
ACH-000856,0.0266884200589
ACH-000858,-0.0075682706132500005
ACH-000859,0.167175974393
ACH-000861,0.0475411766878
ACH-000862,0.0580700480229
ACH-000865,0.155859970973
ACH-000866,0.0410591810544
ACH-000867,0.12371025851399998
ACH-000869,0.08188336013460001
ACH-000872,0.0773987242194
ACH-000873,0.0094497143334
ACH-000876,0.0373120755755
ACH-000878,0.254292232633
ACH-000880,0.24273996723900002
ACH-000881,0.11287589692500001
ACH-000882,0.06619771199459999
ACH-000884,0.0815627006188
ACH-000885,-0.0505654520792
ACH-000887,0.0212865990569
ACH-000888,0.158500804807
ACH-000889,-0.0111191276073
ACH-000890,0.0327778732986
ACH-000896,-0.0716086893303
ACH-000898,0.0418604158215
ACH-000900,-0.293814613257
ACH-000901,0.045036686721
ACH-000905,0.156710227889
ACH-000906,0.0401685589352
ACH-000907,0.10973693282500001
ACH-000910,0.149486331295
ACH-000911,0.0800233625438
ACH-000912,-0.0241746179867
ACH-000913,-0.0025579694944999998
ACH-000915,0.151960989292
ACH-000916,-0.368238281968
ACH-000917,0.0636753775003
ACH-000921,-0.225789356747
ACH-000924,0.10760307430800001
ACH-000926,0.0436848675399
ACH-000928,-0.042723506041900006
ACH-000929,-0.139904422044
ACH-000932,0.0062306343097
ACH-000935,-0.00989682722176
ACH-000936,0.132125121394
ACH-000937,0.0361576454559
ACH-000938,0.103130425348
ACH-000939,-0.0241780208789
ACH-000941,0.0814641904467
ACH-000943,0.09753532417369999
ACH-000946,0.0408205736025
ACH-000947,0.0874773595485
ACH-000948,0.08287044549049999
ACH-000950,0.3537185089
ACH-000953,0.00499707157397
ACH-000957,0.141420914672
ACH-000958,-0.26910310190000003
ACH-000960,-0.134288405363
ACH-000963,0.112803276497
ACH-000968,0.122796543532
ACH-000969,0.0767734476836
ACH-000973,0.0253555424401
ACH-000974,-0.0028009572629
ACH-000975,0.0866192767977
ACH-000976,0.125458451872
ACH-000978,-0.0955028909145
ACH-000980,0.0718233737575
ACH-000984,0.0964531234533
ACH-000986,0.07325733712980001
ACH-000988,0.107591954422
ACH-000993,0.251870444846
ACH-000994,0.0648089098812
ACH-000996,-0.0136267359008
ACH-001001,-0.0520776605623
ACH-001020,0.0690957618414
ACH-001028,0.104221602831
ACH-001031,-0.0361643875308
ACH-001038,-0.09385914098060001
ACH-001048,0.0695461585826
ACH-001050,0.016756730932799998
ACH-001053,0.126195333372
ACH-001054,0.12407862984200001
ACH-001061,0.0316777511583
ACH-001067,0.11951776887599999
ACH-001075,0.257282107587
ACH-001096,0.0199909646286
ACH-001128,0.0012090453733
ACH-001134,-0.06790893296469999
ACH-001151,0.043321006794499996
ACH-001163,0.126992626204
ACH-001164,0.0895496868052
ACH-001173,0.117345537987
ACH-001183,0.14015919222999998
ACH-001184,0.09502759477700001
ACH-001190,-0.0354247499785
ACH-001192,0.148441340805
ACH-001193,0.138847309179
ACH-001196,0.179150640743
ACH-001197,0.025115890003499997
ACH-001205,-0.0769247384887
ACH-001211,0.22248819499000003
ACH-001212,0.0157852485632
ACH-001228,-0.0168303374624
ACH-001232,0.020852913238
ACH-001239,0.047253778310500004
ACH-001274,0.178668691844
ACH-001275,0.141915744251
ACH-001277,-0.131609474825
ACH-001278,0.000626497304111
ACH-001280,0.323174844006
ACH-001283,0.0928928911499
ACH-001289,-0.011054005377799998
ACH-001295,0.09009973302610001
ACH-001300,0.14695002592700002
ACH-001301,0.153420615277
ACH-001302,0.316851065274
ACH-001303,0.352275053989
ACH-001306,0.13302954272
ACH-001318,0.19126605230799998
ACH-001322,-0.022328022622500002
ACH-001328,0.1556571257
ACH-001332,0.187517777204
ACH-001333,0.0799571401345
ACH-001336,0.10626741143200001
ACH-001340,0.12727606017999998
ACH-001346,0.175211649969
ACH-001353,0.017016389728700003
ACH-001354,-0.1653067608
ACH-001367,0.11956800749000002
ACH-001368,0.0244988607604
ACH-001374,-0.0168641187963
ACH-001375,0.0407656207423
ACH-001377,0.31114374831999997
ACH-001380,0.0765303735271
ACH-001391,-0.021828664328900002
ACH-001407,0.158018058145
ACH-001408,0.0367151182428
ACH-001413,0.0200232210399
ACH-001430,0.0352259082573
ACH-001431,0.08120105982689999
ACH-001450,0.0178084095487
ACH-001496,0.132279870153
ACH-001500,0.12960044444399998
ACH-001521,0.168334116305
ACH-001523,0.00383706322338
ACH-001532,-0.0797990504493
ACH-001536,0.23471163132599998
ACH-001550,-0.017739037967700003
ACH-001552,0.0020622526975400002
ACH-001554,0.0803795226924
ACH-001645,0.127372310933
ACH-001654,0.182521025896
ACH-001715,-0.0587186262471
ACH-001735,0.06884732284589999
ACH-001736,0.0568138836986
ACH-001737,0.539941139791
ACH-001740,0.26711225186
ACH-001745,-0.0024687124577
ACH-001750,-0.034567907828900006
ACH-001765,0.0780896751511
ACH-001956,-0.0692944449176
ACH-001957,0.0723418344674
