,ANKRD32 (84250)
ACH-000618,0.0166881161126
ACH-000619,0.050808552809800005
ACH-000620,0.0388960531374
ACH-000621,-0.052236288187
ACH-000622,-0.344023985176
ACH-000623,0.018679221729200002
ACH-000624,0.015472768403200002
ACH-000627,-0.384824161209
ACH-000630,-0.0253480137325
ACH-000632,0.010401040019799999
ACH-000633,0.035688157753
ACH-000637,0.29508116999
ACH-000638,-0.619949212645
ACH-000646,-0.0373069887965
ACH-000647,0.19577840438400002
ACH-000648,0.0520015498093
ACH-000649,0.008775647230510001
ACH-000651,0.00225173622019
ACH-000652,-0.069376396884
ACH-000653,-0.000247468860116
ACH-000657,-0.0445084954119
ACH-000658,0.054735615315699995
ACH-000661,-0.0204169502379
ACH-000662,-0.06593585511530001
ACH-000663,0.032519334971
ACH-000665,-0.052391302348999996
ACH-000671,0.14124956422499998
ACH-000673,-0.17764194111200002
ACH-000676,-0.627101276492
ACH-000677,0.054256207464800005
ACH-000681,-0.181494807597
ACH-000682,0.0938360901304
ACH-000683,0.0748402299092
ACH-000684,-0.18615658216699998
ACH-000688,-0.152617128474
ACH-000693,-0.035180726457599995
ACH-000694,-0.062091547674699994
ACH-000695,-0.061150595257400006
ACH-000696,0.0650979107017
ACH-000697,0.0433947063354
ACH-000699,-0.134615205763
ACH-000701,-0.0409134448673
ACH-000706,0.0804656526613
ACH-000711,-0.0939366421442
ACH-000713,-0.094277535879
ACH-000714,-0.059527701093499995
ACH-000718,-0.10902580057399999
ACH-000720,0.137920093015
ACH-000721,-0.102298221247
ACH-000724,-0.206156411781
ACH-000725,-0.754762726717
ACH-000732,0.133470218037
ACH-000734,0.11069604969699999
ACH-000735,-0.131477278883
ACH-000736,0.12353196353
ACH-000738,-0.235438018071
ACH-000746,0.0739615866061
ACH-000747,-0.276815576587
ACH-000748,0.08629020416489999
ACH-000753,0.0162404201606
ACH-000756,0.153850304964
ACH-000757,-0.23623860830899998
ACH-000758,-0.087521303191
ACH-000760,-0.647649997445
ACH-000763,0.1303845459
ACH-000764,-0.208155036613
ACH-000765,-0.251603166117
ACH-000766,-0.0289682656868
ACH-000767,0.04567953291730001
ACH-000768,0.05600116695809999
ACH-000769,0.023704532977999997
ACH-000770,-0.41131451267700003
ACH-000771,-0.026524894122
ACH-000773,-0.7394417953219999
ACH-000776,0.118146322248
ACH-000777,-0.117506768158
ACH-000778,0.128002458313
ACH-000781,-0.030733395264699998
ACH-000782,0.296331811863
ACH-000783,-0.540103424617
ACH-000784,0.154267819333
ACH-000785,-0.07806327195849999
ACH-000787,0.06600475284969999
ACH-000788,0.012016263586600002
ACH-000791,-0.123151334931
ACH-000792,0.042834475454199994
ACH-000794,-0.187345009923
ACH-000796,-0.193124972231
ACH-000799,-0.060027800672399996
ACH-000800,-0.320140812566
ACH-000802,0.0996517022315
ACH-000804,-0.036554667779
ACH-000805,-0.231494945147
ACH-000809,-0.334736281611
ACH-000810,0.08039587101639999
ACH-000811,0.0052907197188
ACH-000817,0.151310143894
ACH-000819,-0.123966751824
ACH-000820,0.0105030042417
ACH-000821,-0.239267027446
ACH-000822,-0.0719582953174
ACH-000823,0.0778234574938
ACH-000824,0.00516294309471
ACH-000827,0.138026614357
ACH-000829,-0.004545444956270001
ACH-000831,0.0570056323611
ACH-000832,-0.10718740490499999
ACH-000833,-0.005364438668880001
ACH-000834,-0.012894320545
ACH-000835,-0.203276340401
ACH-000836,-0.7888713289560001
ACH-000837,-0.09650446516660001
ACH-000838,0.118099342225
ACH-000839,-0.00886289395183
ACH-000840,0.00212438650659
ACH-000841,-0.172362729204
ACH-000843,-0.03404979563
ACH-000846,0.0906414213061
ACH-000847,-0.0214927560059
ACH-000848,-0.10382366072799999
ACH-000849,-0.028630785498599997
ACH-000851,-0.316094717614
ACH-000855,-0.180799418241
ACH-000856,-0.0545491520409
ACH-000858,0.09280212430939999
ACH-000859,0.181705265374
ACH-000861,0.00601089427501
ACH-000862,-0.235606986758
ACH-000865,-0.0991760212141
ACH-000866,0.02721034357
ACH-000867,0.0582555645905
ACH-000869,-0.0888769920415
ACH-000872,-0.07034797375239998
ACH-000873,-0.0637599192782
ACH-000876,-0.566753407847
ACH-000878,-0.33975124302500004
ACH-000880,0.130573320725
ACH-000881,-0.0319755643352
ACH-000882,-0.397112306005
ACH-000884,0.0431222033034
ACH-000885,-0.21776958070799998
ACH-000887,0.0270471232908
ACH-000888,0.133425368112
ACH-000889,0.06562680858799999
ACH-000890,0.0208367938368
ACH-000896,0.0474930655959
ACH-000898,0.032885258453
ACH-000900,-0.219788686955
ACH-000901,-0.027196961965799998
ACH-000905,-0.0884295683269
ACH-000906,0.0958696602214
ACH-000907,0.020574309656
ACH-000910,-0.258614381735
ACH-000911,0.0513293234519
ACH-000912,-0.392776595168
ACH-000913,-0.0862579846239
ACH-000915,-0.101251272475
ACH-000916,-0.221781372722
ACH-000917,-0.49173937297200004
ACH-000921,-0.733956478855
ACH-000924,-0.15489491128900001
ACH-000926,-0.0285175915343
ACH-000928,-0.0749462715913
ACH-000929,0.0104543950878
ACH-000932,0.0752234531803
ACH-000935,0.145246509995
ACH-000936,0.048259114639
ACH-000937,0.103991049328
ACH-000938,0.150492396175
ACH-000939,0.17080075141399997
ACH-000941,0.0097709054872
ACH-000943,0.0846452028762
ACH-000946,-0.157470505998
ACH-000947,-0.029519653684400002
ACH-000948,-0.167046763381
ACH-000950,0.042257551046099996
ACH-000953,0.0735620852216
ACH-000957,-0.016907315567399998
ACH-000958,0.12088662738500001
ACH-000960,0.170306056748
ACH-000963,-0.103649225127
ACH-000968,-0.045162060371699994
ACH-000969,-0.150059689716
ACH-000973,0.0205042727193
ACH-000974,-0.104882551436
ACH-000975,0.06660358806250001
ACH-000976,-0.0785982472594
ACH-000978,-0.0350443381489
ACH-000980,-0.00841482268108
ACH-000984,-0.0910765563902
ACH-000986,-0.0989200848032
ACH-000988,-0.14900752220000002
ACH-000993,-0.07887326634210001
ACH-000994,-0.0868078199577
ACH-000996,-0.21539805575399998
ACH-001001,0.0623768072275
ACH-001020,0.13773046744
ACH-001028,-0.10688531554099999
ACH-001031,0.016167561479
ACH-001038,-0.0326738045723
ACH-001048,-0.0166553947657
ACH-001050,0.0542038729279
ACH-001053,-0.47211524650799996
ACH-001054,-0.263515490041
ACH-001061,0.04337737328459999
ACH-001067,-0.0623682912591
ACH-001075,-0.07571906903739999
ACH-001096,0.072251280574
ACH-001128,0.362955173727
ACH-001134,-0.39483372594899996
ACH-001151,0.0651568624541
ACH-001163,0.143388664492
ACH-001164,-0.137917573128
ACH-001173,1.71797215176e-05
ACH-001183,0.035983348921599996
ACH-001184,-0.128014198399
ACH-001190,-0.165189365998
ACH-001192,-0.0346812697074
ACH-001193,-0.0810884266555
ACH-001196,0.0129689135989
ACH-001197,-0.0353689797799
ACH-001205,-0.0709029434653
ACH-001211,-0.10073850644099999
ACH-001212,0.106973810978
ACH-001228,-0.207708997731
ACH-001232,-0.566918866401
ACH-001239,-0.0515899089059
ACH-001274,-0.10426341851399999
ACH-001275,-0.0426439232696
ACH-001277,0.149567236362
ACH-001278,0.163293261081
ACH-001280,-0.0242930516302
ACH-001283,-0.00932487363847
ACH-001289,-0.13124294859000002
ACH-001295,0.0069476100080100005
ACH-001300,0.0966871649493
ACH-001301,-0.0812715547193
ACH-001302,0.134645589521
ACH-001303,-0.31196867374299997
ACH-001306,-0.0383999343709
ACH-001318,-0.051380722518300004
ACH-001322,-0.305607493282
ACH-001328,-0.550137457048
ACH-001332,0.024606285368400004
ACH-001333,-0.0655028756568
ACH-001336,0.0849999871234
ACH-001340,0.0601138282736
ACH-001346,0.040927057169400004
ACH-001353,-0.0026933428829899993
ACH-001354,-0.041631044225
ACH-001367,0.00769725640568
ACH-001368,0.0843040864538
ACH-001374,0.16913070668900002
ACH-001375,-0.041866418965
ACH-001377,-0.125858074675
ACH-001380,-0.350959875101
ACH-001391,0.13464769225
ACH-001407,-0.0873842180734
ACH-001408,-0.510001259328
ACH-001413,0.07461208152389999
ACH-001430,0.011187273261500002
ACH-001431,-0.0550874751776
ACH-001450,0.0688479665724
ACH-001496,0.0679649080164
ACH-001500,-0.113350495296
ACH-001521,0.17254518953899997
ACH-001523,0.16373512060999998
ACH-001532,-0.0434830239444
ACH-001536,0.015614079141299999
ACH-001550,-0.182421266974
ACH-001552,-0.021173340380799998
ACH-001554,0.048400610572699995
ACH-001645,-0.062394759523400005
ACH-001654,0.128169520348
ACH-001715,-0.282015273842
ACH-001735,0.09137112309289999
ACH-001736,-0.0145547509551
ACH-001737,-0.162494673038
ACH-001740,0.04790788736769999
ACH-001745,-0.155316760906
ACH-001750,0.0683477553293
ACH-001765,0.0185777215361
ACH-001956,-0.18580066362199998
ACH-001957,0.008599733239739999
