,OR2D3 (120775)
ACH-000257,0.26950542096999996
ACH-000258,0.0215372196786
ACH-000259,0.241204969857
ACH-000260,0.168052874124
ACH-000261,0.138667995555
ACH-000262,0.136758751504
ACH-000263,0.32632542454999997
ACH-000264,0.22435622124600002
ACH-000265,0.218060682931
ACH-000266,0.303623838747
ACH-000272,0.19862339205600002
ACH-000273,0.19054127483600003
ACH-000274,0.0390782848791
ACH-000277,0.280054230039
ACH-000278,0.154211990111
ACH-000279,0.154870391022
ACH-000280,0.11892548454000001
ACH-000281,0.377693828328
ACH-000288,0.258556982086
ACH-000291,0.072197304018
ACH-000293,0.289468083418
ACH-000294,0.250495911901
ACH-000295,0.533392771532
ACH-000296,0.14495489717499999
ACH-000302,0.32381478874200004
ACH-000304,0.20889804525400002
ACH-000307,0.23421346243900001
ACH-000308,0.185358523296
ACH-000310,0.303494910251
ACH-000311,0.250072843691
ACH-000312,0.295122583198
ACH-000315,0.171526911593
ACH-000316,0.139430806795
ACH-000317,0.178054644303
ACH-000318,0.210228147256
ACH-000319,0.162010689741
ACH-000320,0.436678319973
ACH-000322,0.326380843659
ACH-000323,0.22844530892499998
ACH-000324,0.26169956421
ACH-000329,0.12747377437000001
ACH-000330,0.25641618857500004
ACH-000331,0.18252381500599998
ACH-000332,0.22963508291499998
ACH-000334,0.19989932385899997
ACH-000335,0.22820239733300002
ACH-000336,0.343524540308
ACH-000337,0.167222327554
ACH-000339,0.205319090977
ACH-000341,0.0354241372841
ACH-000348,0.111248189799
ACH-000350,0.0823661682796
ACH-000352,0.233715344685
ACH-000356,0.10834473104499999
ACH-000361,0.088215660339
ACH-000362,0.0807373481069
ACH-000363,0.111295448292
ACH-000364,0.212168096137
ACH-000365,0.20955578718899998
ACH-000366,0.17599266730799998
ACH-000368,0.290589458835
ACH-000374,0.16730766177200002
ACH-000375,0.224215368157
ACH-000376,0.181514760942
ACH-000381,0.0284847966921
ACH-000383,0.270251691142
ACH-000387,0.1988594764
ACH-000389,0.264030326056
ACH-000390,0.179983262846
ACH-000393,0.118900658972
ACH-000395,0.16852003123599998
ACH-000397,0.207245111765
ACH-000401,0.0814902103544
ACH-000402,0.206265944033
ACH-000403,0.219398487985
ACH-000404,-0.0933155281358
ACH-000406,0.17348980301
ACH-000407,0.151862882832
ACH-000408,0.290058606941
ACH-000410,0.20204882731600002
ACH-000411,0.17411016812
ACH-000414,0.262278767857
ACH-000415,0.16538759920999999
ACH-000416,0.210172609205
ACH-000420,0.262854420354
ACH-000421,0.10081901105900001
ACH-000424,0.276716531064
ACH-000425,0.22674282734600001
ACH-000426,0.204165344654
ACH-000427,0.301584579427
ACH-000433,0.14348216258
ACH-000436,0.19426598004
ACH-000444,0.21650889636300003
ACH-000445,0.248357376865
ACH-000448,0.20374313517
ACH-000450,0.00355669922418
ACH-000452,0.154318062649
ACH-000454,0.273909025645
ACH-000458,0.141161227409
ACH-000459,-0.006411302088989999
ACH-000460,0.173983281092
ACH-000461,0.23576941778299998
ACH-000463,0.25775963755
ACH-000464,0.275695975412
ACH-000466,0.26662269592099996
ACH-000467,0.437977245859
ACH-000468,0.298566788741
ACH-000469,0.157086750627
ACH-000470,0.337214124986
ACH-000471,0.0657386817375
ACH-000472,0.26483200278499996
ACH-000473,0.276959015163
ACH-000475,0.19567167566799998
ACH-000476,0.0865483935557
ACH-000477,0.0711488934109
ACH-000480,0.15396122677000001
ACH-000481,0.318906928349
ACH-000483,0.139978610254
ACH-000484,0.205642227456
ACH-000485,0.248565476748
ACH-000486,0.201821630506
ACH-000487,0.215725665394
ACH-000488,0.138367542461
ACH-000490,0.266206253147
ACH-000491,0.17038084233800002
ACH-000495,0.103116627995
ACH-000496,0.20093818475000003
ACH-000499,0.381272205472
ACH-000500,-0.0525675832168
ACH-000502,0.221982893955
ACH-000503,0.23783774192499998
ACH-000505,0.23699409820999998
ACH-000507,0.13231447100500002
ACH-000510,0.152329503084
ACH-000511,0.144603137202
ACH-000512,0.10134825455600001
ACH-000516,0.19834708808600002
ACH-000517,0.125504566906
ACH-000518,0.24179757348099998
ACH-000520,0.15123570914
ACH-000521,0.316639236845
ACH-000522,0.19349442658399998
ACH-000524,0.301918180642
ACH-000527,0.203071725823
ACH-000528,0.20969739018300002
ACH-000537,0.11208515199300001
ACH-000541,0.23296994034899998
ACH-000542,0.19004373246300002
ACH-000544,0.286972539991
ACH-000545,0.137789093487
ACH-000547,0.140219093954
ACH-000548,0.199594915452
ACH-000549,0.296387109298
ACH-000550,0.34320710860799997
ACH-000552,0.228337463385
ACH-000556,0.243344832022
ACH-000557,0.054452270339699994
ACH-000570,0.10216555554500001
ACH-000571,0.030731151753099997
ACH-000573,0.196393560366
ACH-000576,0.181953894505
ACH-000580,0.268282809892
ACH-000584,0.201721287696
ACH-000585,0.117868477961
ACH-000588,0.198762853269
ACH-000589,0.23026686649300002
ACH-000591,0.247545222778
ACH-000593,0.18800429208299999
ACH-000600,0.336254031686
ACH-000601,0.210022023946
ACH-000604,0.238766818511
ACH-000605,0.015021200852700001
ACH-000606,0.22963293660599998
ACH-000608,0.183218365879
ACH-000614,0.0891978569921
ACH-000616,0.060136542846800006
ACH-000618,0.222600476554
ACH-000619,0.0807151647871
ACH-000620,0.343008333936
ACH-000621,0.20529295355500002
ACH-000622,0.27731335609200003
ACH-000623,0.26205818520199997
ACH-000624,0.219453457254
ACH-000627,0.309455094955
ACH-000630,0.31342546309999997
ACH-000632,0.160606903073
ACH-000633,0.137694037338
ACH-000637,0.0744224439399
ACH-000638,0.381260160914
ACH-000646,0.23824882080899998
ACH-000647,0.035857917051400005
ACH-000648,0.21064314754500002
ACH-000649,0.278395615402
ACH-000651,0.234265426616
ACH-000652,0.17143208158700002
ACH-000653,0.18529041522599998
ACH-000657,0.17862499934999998
ACH-000658,0.15512650614
ACH-000661,0.28139788449700004
ACH-000662,0.140052461363
ACH-000663,0.288325108304
ACH-000665,0.14011405037
ACH-000671,0.162909233531
ACH-000673,0.253977977538
ACH-000676,0.129338764737
ACH-000677,0.273152533677
ACH-000681,0.284969201487
ACH-000682,0.256119184323
ACH-000683,0.26582551245200003
ACH-000684,0.282632089021
ACH-000688,0.253580332697
ACH-000693,0.11295184543600001
ACH-000694,0.176931215128
ACH-000695,0.199547895467
ACH-000696,0.246404791343
ACH-000697,0.36654465460100005
ACH-000699,0.215056028565
ACH-000701,0.0970936807267
ACH-000706,0.258354880178
ACH-000711,0.150044254223
ACH-000713,0.222748140291
ACH-000714,0.149155179463
ACH-000718,0.29808615056
ACH-000720,0.24267250551300001
ACH-000721,0.259820280138
ACH-000724,0.196613332451
ACH-000725,0.251263995831
ACH-000732,0.396170931821
ACH-000734,0.178121666669
ACH-000735,0.106489866578
ACH-000736,0.020542519689499997
ACH-000738,0.187000101189
ACH-000746,0.215320982306
ACH-000747,0.18713325733800001
ACH-000748,0.277175615414
ACH-000753,0.11428098939300001
ACH-000756,0.16737077861
ACH-000757,0.310637005905
ACH-000758,0.182217170447
ACH-000760,0.30394689004299996
ACH-000763,0.133545692144
ACH-000764,0.0587687976289
ACH-000765,0.204591440463
ACH-000766,0.32989662551300003
ACH-000767,0.24522874741599998
ACH-000768,0.184564372526
ACH-000769,0.21840022623000002
ACH-000770,0.17670670792999998
ACH-000771,0.284933798115
ACH-000773,0.0953441224733
ACH-000776,0.259060447044
ACH-000777,0.129775295962
ACH-000778,0.254539075861
ACH-000781,0.157991208179
ACH-000782,0.45879624792900003
ACH-000783,0.168771302865
ACH-000784,0.11289241722200001
ACH-000785,0.268839948136
ACH-000787,0.197029868929
ACH-000788,0.202254154076
ACH-000791,0.25020117558000005
ACH-000792,0.0813605841091
ACH-000794,0.282887225884
ACH-000796,0.21494885622200002
ACH-000799,0.23122306087699998
ACH-000800,0.128500780521
ACH-000802,0.24776126432700002
ACH-000804,0.162594027827
ACH-000805,-0.08463736074589999
ACH-000809,0.171937148202
ACH-000810,0.36892697286799997
ACH-000811,0.169924509985
ACH-000817,0.191627356222
ACH-000819,0.140729513889
ACH-000820,0.24938829039299998
ACH-000821,0.09826159094089999
ACH-000822,0.22186341831099998
ACH-000823,0.239723403992
ACH-000824,0.12226102168
ACH-000827,0.254264654667
ACH-000829,0.259869515925
ACH-000831,0.18623093619699999
ACH-000832,0.36612000567100006
ACH-000833,0.138604398983
ACH-000834,0.224030046784
ACH-000835,0.236385711365
ACH-000836,0.122848090874
ACH-000837,0.310210323507
ACH-000838,0.0921991191559
ACH-000839,0.26450601931699996
ACH-000840,0.139274334406
ACH-000841,0.34758728668899996
ACH-000843,0.140056037148
ACH-000846,0.301974148758
ACH-000847,0.224438067896
ACH-000848,0.247948999753
ACH-000849,0.23447328488699998
ACH-000851,0.329961832028
ACH-000855,0.143896420523
ACH-000856,0.15300790337200001
ACH-000858,0.22975524100900002
ACH-000859,0.262198273158
ACH-000861,0.38099444501699997
ACH-000862,0.304054645906
ACH-000865,0.176525626427
ACH-000866,0.141528161497
ACH-000867,0.127798744573
ACH-000869,0.137225226379
ACH-000872,0.20148601252
ACH-000873,0.30688390299699997
ACH-000876,0.384731051281
ACH-000878,0.301579660502
ACH-000880,0.12660116161499999
ACH-000881,0.214422800836
ACH-000882,0.12211506413499999
ACH-000884,0.250601124826
ACH-000885,0.253576517679
ACH-000887,0.20131429629900002
ACH-000888,0.204215196626
ACH-000889,0.19603954801100001
ACH-000890,0.300229691254
ACH-000896,0.227022257436
ACH-000898,0.265280353315
ACH-000900,0.20775602903999998
ACH-000901,0.23543934190000002
ACH-000905,0.272839118627
ACH-000906,0.168411291753
ACH-000907,0.104637232521
ACH-000910,0.10394154484099999
ACH-000911,0.262853998635
ACH-000912,0.300428006687
ACH-000913,0.265949215451
ACH-000915,0.138185365531
ACH-000916,0.393473300518
ACH-000917,0.250143765751
ACH-000921,0.24623921496399997
ACH-000924,0.126891733238
ACH-000926,0.38907603015000003
ACH-000928,0.335165263914
ACH-000929,0.193444250758
ACH-000932,0.192898339682
ACH-000935,0.280536961433
ACH-000936,0.36067551950300003
ACH-000937,0.150105641531
ACH-000938,0.0523895994273
ACH-000939,0.0361680743432
ACH-000941,0.307780907981
ACH-000943,0.18882347093199997
ACH-000946,0.09880723250910001
ACH-000947,0.207382300024
ACH-000948,0.241398132584
ACH-000950,0.17607096470400002
ACH-000953,0.290912525192
ACH-000957,0.0
ACH-000958,0.200692087185
ACH-000960,0.11227057521299999
ACH-000963,0.300440466034
ACH-000968,0.19872254047600002
ACH-000969,0.131770359625
ACH-000973,0.0947700875474
ACH-000974,0.215822850432
ACH-000975,0.186653603353
ACH-000976,0.276273376468
ACH-000978,-0.335053483795
ACH-000980,0.227123986164
ACH-000984,0.37703322501100006
ACH-000986,0.31501468147
ACH-000988,0.283448725259
ACH-000993,0.086456129442
ACH-000994,0.224480774025
ACH-000996,0.178329720397
ACH-001001,0.210292877615
ACH-001020,0.423762509979
ACH-001028,0.186938849027
ACH-001031,0.165079727433
ACH-001038,0.24166085223
ACH-001048,0.30075628426999995
ACH-001050,0.214652959478
ACH-001053,0.231512025126
ACH-001054,0.327885348846
ACH-001061,0.31058613924600004
ACH-001067,0.256766820205
ACH-001075,0.20859454027199997
ACH-001096,0.257636490063
ACH-001128,0.290053836388
ACH-001134,0.115840991554
ACH-001151,0.22077353179200002
ACH-001163,0.250185815958
ACH-001164,0.16713618707
ACH-001173,0.186123521915
ACH-001183,0.115526064387
ACH-001184,0.141196681187
ACH-001190,0.11208948815
ACH-001192,0.21682473229899998
ACH-001193,0.15837873965500002
ACH-001196,0.23166510559300002
ACH-001197,0.353879573574
ACH-001205,0.284755687993
ACH-001211,0.0576071843389
ACH-001212,0.33847114784599996
ACH-001228,0.21167357448
ACH-001232,0.259921365837
ACH-001239,0.22556493513700002
ACH-001274,0.188224920771
ACH-001275,0.255641373578
ACH-001277,0.34313532659999996
ACH-001278,0.163053676664
ACH-001280,0.196798969911
ACH-001283,0.254941426996
ACH-001289,-0.147110478049
ACH-001295,0.110403241223
ACH-001300,0.178148045048
ACH-001301,0.0795528436042
ACH-001302,0.322052387723
ACH-001303,0.24151994818599998
ACH-001306,0.232478529148
ACH-001318,0.22071302465599998
ACH-001322,0.130459227463
ACH-001328,0.213522901489
ACH-001332,0.345479952468
ACH-001333,0.274702053401
ACH-001336,0.285611026851
ACH-001340,0.164942582762
ACH-001346,0.133100226396
ACH-001353,0.258347621871
ACH-001354,-0.058737185262599995
ACH-001367,0.18526378868
ACH-001368,0.250334356226
ACH-001374,0.139793165976
ACH-001375,0.23415439737399998
ACH-001377,0.231516198323
ACH-001380,0.174542443126
ACH-001391,0.105666238271
ACH-001407,0.0202835221367
ACH-001408,0.274306544832
ACH-001413,0.256544171837
ACH-001430,0.24046924658100002
ACH-001431,0.17908250818
ACH-001450,0.200144198054
ACH-001496,0.20529033042
ACH-001500,0.26767672199299997
ACH-001521,0.35159399391900004
ACH-001523,0.20440623035500002
ACH-001532,0.0653422838463
ACH-001536,0.238794169506
ACH-001550,0.202482204394
ACH-001552,0.10627335182700001
ACH-001554,0.23058620036200003
ACH-001645,0.214241489552
ACH-001654,0.156943149258
ACH-001715,0.223730336547
ACH-001735,0.08186064044310001
ACH-001736,0.14829147534700002
ACH-001737,0.322034865397
ACH-001740,0.14393999355
ACH-001745,0.156471484952
ACH-001750,0.210152973101
ACH-001765,0.11479868100099999
ACH-001956,0.26987720342599997
ACH-001957,0.29329040521099997
