,SP140 (11262)
ACH-000445,0.48535645732199995
ACH-000448,0.203856143783
ACH-000450,0.0932189878961
ACH-000452,0.185781509126
ACH-000454,0.325645925599
ACH-000458,0.22976521065299998
ACH-000459,0.0444778976055
ACH-000460,0.0868998054947
ACH-000461,0.07339881281810001
ACH-000463,0.215927536642
ACH-000464,0.285075807518
ACH-000466,0.0241954220921
ACH-000467,0.215943925856
ACH-000468,0.209211203933
ACH-000469,-0.0172421689606
ACH-000470,0.156142901389
ACH-000471,0.17324879524999998
ACH-000472,0.190999515045
ACH-000473,0.16872494281
ACH-000475,0.17196016218899998
ACH-000476,0.33906601755599997
ACH-000477,0.24467601316799997
ACH-000480,0.006943826553850001
ACH-000481,0.12170969154000001
ACH-000483,-0.00117755862096
ACH-000484,0.220784971265
ACH-000485,0.0403426155345
ACH-000486,0.15957039129
ACH-000487,0.12104137664999999
ACH-000488,0.0371715226232
ACH-000490,0.306751774882
ACH-000491,0.105827236829
ACH-000495,0.09756378121829999
ACH-000496,-0.0279304594014
ACH-000499,0.127183148253
ACH-000500,0.42716399511200004
ACH-000502,0.046330850154499996
ACH-000503,0.144669259345
ACH-000505,0.225693229778
ACH-000507,0.09068314935720001
ACH-000510,0.10155178346799999
ACH-000511,0.24017712479800002
ACH-000512,-0.27737724736200003
ACH-000516,0.191782789846
ACH-000517,0.11175395421800001
ACH-000518,0.119213901602
ACH-000520,0.22804982956
ACH-000521,0.0283333152513
ACH-000522,0.131740758095
ACH-000524,0.24158328027800002
ACH-000527,0.172166443571
ACH-000528,0.026668322034499998
ACH-000537,0.0614912515925
ACH-000541,0.19127039073600002
ACH-000542,0.222568334424
ACH-000544,0.08571633253960001
ACH-000545,0.180058202421
ACH-000547,0.000738231556121
ACH-000548,0.189183869916
ACH-000549,0.138738694799
ACH-000550,0.137153934015
ACH-000552,0.146360257465
ACH-000556,0.16299331803300002
ACH-000557,-0.142133118906
ACH-000570,0.215124624971
ACH-000571,0.156128373312
ACH-000573,0.136162585558
ACH-000576,0.107610890766
ACH-000580,0.0961199116733
ACH-000584,-0.0553163228064
ACH-000585,0.183611712051
ACH-000588,0.0376806716686
ACH-000589,0.0604211311729
ACH-000591,0.214310241081
ACH-000593,0.0798320342318
ACH-000600,0.20013323237599998
ACH-000601,0.05388379253430001
ACH-000604,0.19065998120400002
ACH-000605,0.08063610262889999
ACH-000606,0.07959291788049999
ACH-000608,0.26574218534899996
ACH-000614,0.08541646639219999
ACH-000616,0.135370682468
ACH-000618,0.14868748188300002
ACH-000619,0.11753540974000001
ACH-000620,0.168494004828
ACH-000621,0.224507514031
ACH-000622,-0.005904996306779999
ACH-000623,0.00900980803476
ACH-000624,0.0451348232821
ACH-000627,-0.0258103730246
ACH-000630,0.24332155078099998
ACH-000632,0.156691327163
ACH-000633,0.0603216764146
ACH-000637,-0.008755326634770001
ACH-000638,0.235400463299
ACH-000646,0.21228867691599998
ACH-000647,0.21043777285700002
ACH-000648,0.028259524923900003
ACH-000649,0.0341044530699
ACH-000651,0.00570424327604
ACH-000652,0.027023431522300002
ACH-000653,-0.0419935008038
ACH-000657,0.20630671720899998
ACH-000658,0.149330074692
ACH-000661,0.216422717544
ACH-000662,-0.186137595441
ACH-000663,-0.0538727970684
ACH-000665,0.190359046895
ACH-000671,-0.00578718825316
ACH-000673,0.156162484383
ACH-000676,0.159222040656
ACH-000677,0.23798637718600002
ACH-000681,0.0546590498389
ACH-000682,0.140679055313
ACH-000683,0.1686187202
ACH-000684,-0.0793647437679
ACH-000688,0.38144829523
ACH-000693,0.14229190720999998
ACH-000694,0.209288977947
ACH-000695,0.414899756978
ACH-000696,0.150200793483
ACH-000697,0.060489619414300005
ACH-000699,0.07624890567989999
ACH-000701,0.10289850155099999
ACH-000706,0.0681349698117
ACH-000711,0.13184522580299998
ACH-000713,0.187623052242
ACH-000714,0.142119884666
ACH-000718,0.0346047756718
ACH-000720,0.132294067201
ACH-000721,0.0684370724739
ACH-000724,-0.009915355036620001
ACH-000725,-0.052256949673
ACH-000732,0.05817650322000001
ACH-000734,0.0536246730735
ACH-000735,0.301721496187
ACH-000736,0.27697477371
ACH-000738,0.121753380771
ACH-000746,0.128126418587
ACH-000747,0.23298781395799997
ACH-000748,-0.0239969555828
ACH-000753,0.131306401567
ACH-000756,0.241475349611
ACH-000757,0.0295850690396
ACH-000758,0.197683860265
ACH-000760,0.128646774442
ACH-000763,0.162916266275
ACH-000764,0.10758935538799999
ACH-000765,0.21679676141399998
ACH-000766,0.0960467949495
ACH-000767,0.15161722172800002
ACH-000768,0.0399153157069
ACH-000769,0.166084000872
ACH-000770,0.110173817137
ACH-000771,0.16592579957
ACH-000773,0.145946641658
ACH-000776,0.155513728861
ACH-000777,-0.18714729598700003
ACH-000778,0.05336095989019999
ACH-000781,0.0197582446304
ACH-000782,0.115418935091
ACH-000783,0.0921981770163
ACH-000784,0.26760569266600004
ACH-000785,0.130755145569
ACH-000787,0.08490875134010001
ACH-000788,0.12086866938100001
ACH-000791,0.0300666680342
ACH-000792,0.190916399755
ACH-000794,0.0641098430446
ACH-000796,0.16352224024
ACH-000799,0.012277363730799998
ACH-000800,-0.034270354561400006
ACH-000802,-0.011315737930600001
ACH-000804,-0.256500766982
ACH-000805,-0.0300640332527
ACH-000809,0.049761214037
ACH-000810,0.41901947120899996
ACH-000811,0.26724151068700003
ACH-000817,-0.0106330777654
ACH-000819,0.26330766345199996
ACH-000820,0.23938990402199997
ACH-000821,-0.0036425429025
ACH-000822,0.168544644514
ACH-000823,0.0481857265121
ACH-000824,0.084588640244
ACH-000827,0.104933575536
ACH-000829,0.07493611082280001
ACH-000831,-0.00014221181068099997
ACH-000832,0.217726996584
ACH-000833,0.0224327805277
ACH-000834,0.248245890566
ACH-000835,0.18669670605900002
ACH-000836,0.46656080124899996
ACH-000837,0.119262444252
ACH-000838,-0.186292318191
ACH-000839,0.27659304178599997
ACH-000840,0.0988459065748
ACH-000841,0.0343992117229
ACH-000843,0.24805499435199999
ACH-000846,0.306250478978
ACH-000847,0.21159411970199998
ACH-000848,-0.019648065613400004
ACH-000849,0.14309016746
ACH-000851,0.084206533192
ACH-000855,0.07381454837389999
ACH-000856,-0.0461047996122
ACH-000858,0.14928464069
ACH-000859,-0.141458195146
ACH-000861,0.19956133597
ACH-000862,0.147067285702
ACH-000865,0.195365799432
ACH-000866,0.0667044384941
ACH-000867,0.116666394587
ACH-000869,0.15925460133400002
ACH-000872,0.275104911203
ACH-000873,0.17757968275400002
ACH-000876,0.114537357579
ACH-000878,0.0460972656599
ACH-000880,0.404164736518
ACH-000881,0.012651435289799999
ACH-000882,0.057599987835
ACH-000884,0.076210448758
ACH-000885,-0.00016490970486800002
ACH-000887,0.157640814739
ACH-000888,0.0575650038996
ACH-000889,0.0699978140057
ACH-000890,-0.048174054547300005
ACH-000896,0.227271336135
ACH-000898,0.050454762608400004
ACH-000900,0.09126592728369999
ACH-000901,0.011903647784500001
ACH-000905,0.10573178591299999
ACH-000906,0.00359115190901
ACH-000907,0.036475405601
ACH-000910,0.08475779035360001
ACH-000911,0.144362511326
ACH-000912,0.126883588019
ACH-000913,0.10857735835999999
ACH-000915,0.22678021600499998
ACH-000916,0.414166603278
ACH-000917,0.288637586477
ACH-000921,0.101980849856
ACH-000924,0.0803870357302
ACH-000926,0.06706423964080001
ACH-000928,0.179429875359
ACH-000929,0.24951832508299998
ACH-000932,0.231162762605
ACH-000935,0.0687316197626
ACH-000936,0.19981735475200002
ACH-000937,0.0951916591005
ACH-000938,0.15618366807700002
ACH-000939,0.6830648567730001
ACH-000941,0.236574399082
ACH-000943,0.041845074517599994
ACH-000946,0.14979352137
ACH-000947,0.152908376294
ACH-000948,-0.043577850713800007
ACH-000950,0.0987255972238
ACH-000953,0.151602596807
ACH-000957,0.24372589927700003
ACH-000958,0.0291463771456
ACH-000960,0.143602569067
ACH-000963,0.0054776434318800004
ACH-000968,0.110343047404
ACH-000969,0.12946895385600002
ACH-000973,0.102482799013
ACH-000974,0.07865134806850001
ACH-000975,0.0989115891714
ACH-000976,0.211859122154
ACH-000978,0.212852878789
ACH-000980,0.106846503058
ACH-000984,0.196514055431
ACH-000986,0.150319143295
ACH-000988,0.307714769126
ACH-000993,0.12721842122500002
ACH-000994,0.03914225870469999
ACH-000996,0.17559969854000002
ACH-001001,0.000627794782288
ACH-001020,0.6545676091229999
ACH-001028,0.102128447588
ACH-001031,0.217477742057
ACH-001038,0.16222043888499998
ACH-001048,0.222863635097
ACH-001050,0.058051279099699996
ACH-001053,0.045801159307399995
ACH-001054,0.285464000078
ACH-001061,0.102895141105
ACH-001067,0.042288635268199995
ACH-001075,-0.11687295172
ACH-001096,0.0259079907475
ACH-001128,1.47720167674
ACH-001134,0.218903769427
ACH-001151,0.179920057967
ACH-001163,0.151329297078
ACH-001164,0.358098166167
ACH-001173,0.225966949074
ACH-001183,0.112273568622
ACH-001184,0.00892534682868
ACH-001190,0.251458435143
ACH-001192,-0.0383116423922
ACH-001193,0.11562098653200001
ACH-001196,0.0150638925792
ACH-001197,-0.11118618314
ACH-001205,-0.140801616422
ACH-001211,0.570612668857
ACH-001212,-0.191139893101
ACH-001228,0.213223693977
ACH-001232,0.20244563473299998
ACH-001239,0.182817624298
ACH-001274,0.099848905253
ACH-001275,-0.000257288499881
ACH-001277,0.08674920734989999
ACH-001278,0.111417287689
ACH-001280,0.18266745870200002
ACH-001283,0.00190238134206
ACH-001289,0.0371647781819
ACH-001295,0.162501624373
ACH-001300,0.0599920800299
ACH-001301,-0.139800130305
ACH-001302,-0.10415887602299999
ACH-001303,0.204937356162
ACH-001306,0.25940590812
ACH-001318,0.065185776301
ACH-001322,0.206169837378
ACH-001328,0.118086994561
ACH-001332,0.21810890114300002
ACH-001333,0.279581784973
ACH-001336,0.17848736256499997
ACH-001340,0.163573726915
ACH-001346,0.054790876887999995
ACH-001353,0.00496625587554
ACH-001354,-0.0718111243566
ACH-001367,0.17655050436900002
ACH-001368,0.164711897671
ACH-001374,0.195508580499
ACH-001375,0.0142291091875
ACH-001377,-3.54260862616e-05
ACH-001380,0.00859572875785
ACH-001391,0.266649121438
ACH-001407,0.202369427265
ACH-001408,0.159636327749
ACH-001413,0.205634852506
ACH-001430,0.289394078046
ACH-001431,-0.0819202897103
ACH-001450,0.332100635375
ACH-001496,0.402569505499
ACH-001500,0.388498350841
ACH-001521,0.319588602087
ACH-001523,0.217922541633
ACH-001532,0.00418089351633
ACH-001536,0.178376372915
ACH-001550,0.578392329176
ACH-001552,-0.122382111454
ACH-001554,0.0663446011603
ACH-001645,0.308910520187
ACH-001654,0.23008233776700002
ACH-001715,0.189806423958
ACH-001735,0.0380677157285
ACH-001736,-0.00903811931552
ACH-001737,0.138593544705
ACH-001740,0.040207804124400004
ACH-001745,0.087499003374
ACH-001750,0.20538872213599998
ACH-001765,0.0936603376566
ACH-001956,0.08506140661360001
ACH-001957,0.132056904796
