,IL20 (50604)
ACH-000255,0.09206047572380001
ACH-000256,-0.0012990141789100001
ACH-000257,0.12774585755
ACH-000258,0.16801638972199998
ACH-000259,0.029236307075400002
ACH-000260,-0.0628803464767
ACH-000261,-0.00190964431319
ACH-000262,-0.00237426700486
ACH-000263,-0.010413828525600001
ACH-000264,-0.0453692461469
ACH-000265,0.0233023979364
ACH-000266,-0.0186739140877
ACH-000272,-0.218747894355
ACH-000273,0.0109202610954
ACH-000274,0.11876143301400001
ACH-000277,-0.056366189079
ACH-000278,-0.06232577644719999
ACH-000279,0.0577192277156
ACH-000280,-0.122540213513
ACH-000281,-0.0386658648056
ACH-000288,-0.07110524735689999
ACH-000291,-0.0719754753292
ACH-000293,-0.00816310018266
ACH-000294,-0.156570312843
ACH-000295,0.178547057383
ACH-000296,-0.286787264809
ACH-000302,0.0159435195413
ACH-000304,-0.33734483187
ACH-000307,0.06244713023469999
ACH-000308,0.0449556588617
ACH-000310,-0.00169272983962
ACH-000311,0.029571548056999998
ACH-000312,-0.114162186285
ACH-000315,-0.23306840407200002
ACH-000316,-0.0781106281645
ACH-000317,0.0812288144015
ACH-000318,0.0969364668919
ACH-000319,-0.00635548627291
ACH-000320,0.162501752401
ACH-000322,-0.009980981017830001
ACH-000323,0.06606869991190001
ACH-000324,-0.182066704972
ACH-000329,-0.029192431746999998
ACH-000330,-0.0144377053346
ACH-000331,-0.0439747137239
ACH-000332,-0.0104041400313
ACH-000334,-0.285712630139
ACH-000335,0.0993224041296
ACH-000336,-0.0198910736688
ACH-000337,0.056610020257
ACH-000339,0.0159464681979
ACH-000341,-0.244460853875
ACH-000348,0.120834352238
ACH-000350,-0.29995454469
ACH-000352,-0.150898557753
ACH-000356,0.0938208131202
ACH-000361,-0.0569416009022
ACH-000362,-0.117088439108
ACH-000363,-0.035166278125
ACH-000364,0.060552688212
ACH-000365,0.00959931856502
ACH-000366,0.0724786554595
ACH-000368,0.179788505306
ACH-000374,0.0435255290272
ACH-000375,-0.08643031394480001
ACH-000376,-0.127458357894
ACH-000381,0.11112642374199999
ACH-000383,-0.017136765927600002
ACH-000387,-0.111100546586
ACH-000389,0.0185374977426
ACH-000390,-0.0515352932027
ACH-000393,0.08110434043119999
ACH-000395,-0.17196409987199998
ACH-000397,-0.10245162370699999
ACH-000401,0.0218072103529
ACH-000402,0.152532628322
ACH-000403,-0.020910077496599996
ACH-000404,-0.013796219822
ACH-000406,-0.14027086717700002
ACH-000407,0.0293047409126
ACH-000408,0.23590408219200001
ACH-000410,-0.1971568457
ACH-000411,-0.07564722060760001
ACH-000414,-0.194068113695
ACH-000415,-0.028005130682299997
ACH-000416,-0.120015677416
ACH-000420,0.0917332651729
ACH-000421,0.143345905856
ACH-000424,0.15465349144999999
ACH-000425,0.10390133757600001
ACH-000426,-0.32311513236
ACH-000427,0.00824205554953
ACH-000433,0.00655669393992
ACH-000436,-0.135341756791
ACH-000444,-0.192941283467
ACH-000445,0.061496580762099996
ACH-000448,0.157187267229
ACH-000450,-0.236584579215
ACH-000452,0.04269463861409999
ACH-000454,0.09319640426480001
ACH-000458,-0.008930743990610002
ACH-000459,-0.38092893974299996
ACH-000460,-0.053134746752300004
ACH-000461,-0.10365440918600001
ACH-000463,0.0475254018771
ACH-000464,-0.0691937804704
ACH-000466,-0.14230955919299998
ACH-000467,-0.11963060562000001
ACH-000468,-0.0831930381696
ACH-000469,-0.07008063178989998
ACH-000470,0.0377158615539
ACH-000471,0.0235234489922
ACH-000472,-0.0685113833896
ACH-000473,-0.150911652714
ACH-000475,-0.005774224681640001
ACH-000476,-0.07845840017910001
ACH-000477,0.16148644709499999
ACH-000480,-0.0326721179982
ACH-000481,0.0969219388317
ACH-000483,0.16800512471999998
ACH-000484,0.0977265233127
ACH-000485,0.0641651504969
ACH-000486,-0.0486854320861
ACH-000487,-0.187052776905
ACH-000488,-0.010108035457600001
ACH-000490,-0.0671582100075
ACH-000491,0.24850443644200002
ACH-000495,-0.39526941681999994
ACH-000496,0.0967770406936
ACH-000499,0.048773390467300004
ACH-000500,0.08103865293319999
ACH-000502,-0.10640860990499999
ACH-000503,0.0146737978397
ACH-000505,-0.00037089609727499997
ACH-000507,-0.0207527107025
ACH-000510,-0.10708923114499999
ACH-000511,0.125756447836
ACH-000512,-0.41392450740500003
ACH-000516,-0.0713763391896
ACH-000517,-0.045211877095099995
ACH-000518,0.10951715720699999
ACH-000520,-0.0561664141834
ACH-000521,-0.128648592304
ACH-000522,-0.0675368756819
ACH-000524,0.00116522937278
ACH-000527,-0.0627063141629
ACH-000528,-0.0235873910897
ACH-000537,-0.0526594037461
ACH-000541,0.19173039712099998
ACH-000542,-0.0210801182638
ACH-000544,-0.00917560133338
ACH-000545,-0.0480586951188
ACH-000547,-0.173109068315
ACH-000548,-0.18175352169
ACH-000549,0.157894493362
ACH-000550,-0.0161502764658
ACH-000552,-0.0433257842036
ACH-000556,0.0555659753821
ACH-000557,-0.169570665164
ACH-000570,-0.0152495116808
ACH-000571,-0.036649021885300004
ACH-000573,0.05064197261390001
ACH-000576,-0.0339048420756
ACH-000580,-0.259170222914
ACH-000584,-0.005648863559080001
ACH-000585,-0.0796636367359
ACH-000588,0.14461277142999998
ACH-000589,0.07944059353999999
ACH-000591,0.24092523614
ACH-000593,-0.051707243197499995
ACH-000600,-0.0878345721906
ACH-000601,-0.0304601784902
ACH-000604,-0.3211325052
ACH-000605,0.0646927369548
ACH-000606,-0.129158356788
ACH-000608,0.126002577994
ACH-000614,-0.132925933075
ACH-000616,-0.0527928208431
ACH-000618,0.024576876605500002
ACH-000619,0.025699068999799998
ACH-000620,-0.12268636094
ACH-000621,0.0274179947929
ACH-000622,-0.145327401884
ACH-000623,0.187643229729
ACH-000624,-0.13404341565199998
ACH-000627,-0.0755276636867
ACH-000630,-0.05755384905830001
ACH-000632,0.0605779378505
ACH-000633,-0.0655521697696
ACH-000637,0.0119609102657
ACH-000638,0.00377145334258
ACH-000646,-0.145232141094
ACH-000647,-0.0156847688504
ACH-000648,-0.0324100163995
ACH-000649,0.07982479080350001
ACH-000651,-0.08747244392539999
ACH-000652,0.06639273338530001
ACH-000653,-0.047993490276699996
ACH-000657,-0.0301118196511
ACH-000658,-0.226788016783
ACH-000661,0.0349176681681
ACH-000662,-0.046415892023200005
ACH-000663,0.0748283313528
ACH-000665,0.06314736094409999
ACH-000671,0.00405522547124
ACH-000673,-0.0867006206253
ACH-000676,0.07952541840489999
ACH-000677,-0.059048636462199995
ACH-000681,0.054913856957599996
ACH-000682,-0.146109773508
ACH-000683,-0.0109834694386
ACH-000684,0.0589776547825
ACH-000688,0.264322601775
ACH-000693,0.0358296864565
ACH-000694,-0.0609590032315
ACH-000695,-0.109401759069
ACH-000696,-0.036480922599199994
ACH-000697,0.0544357005269
ACH-000699,0.034937433573
ACH-000701,-0.090054990525
ACH-000706,-0.136370339833
ACH-000711,-0.0679080994755
ACH-000713,-0.00650665422942
ACH-000714,-0.0615797987189
ACH-000718,-0.0161273914129
ACH-000720,0.0324755704997
ACH-000721,0.013254518119600002
ACH-000724,0.08025608352199999
ACH-000725,-0.21075966728700002
ACH-000732,-0.0531644774543
ACH-000734,0.026025671990499998
ACH-000735,0.00548553195026
ACH-000736,0.0851952562968
ACH-000738,0.0670759077715
ACH-000746,-0.0406827935797
ACH-000747,0.11323039382000001
ACH-000748,-0.0380286181476
ACH-000753,-0.134665595237
ACH-000756,0.0386927852071
ACH-000757,0.155291248327
ACH-000758,-0.0246161484681
ACH-000760,-0.103098808685
ACH-000763,0.0134581971984
ACH-000764,-0.194951681728
ACH-000765,0.07616384752380001
ACH-000766,0.0180899444716
ACH-000767,-0.11094487531899999
ACH-000768,0.019147619272
ACH-000769,-0.204733881567
ACH-000770,-0.04572361240130001
ACH-000771,-0.066316211734
ACH-000773,-0.132032508645
ACH-000776,-0.0846187569556
ACH-000777,-0.07514938279189999
ACH-000778,0.00639888975437
ACH-000781,-0.057472693903099996
ACH-000782,-0.18974286647500002
ACH-000783,0.0039229114846
ACH-000784,-0.006116139577939999
ACH-000785,-0.133219518127
ACH-000787,0.030648677456099997
ACH-000788,-0.0696217078292
ACH-000791,-0.0347351975455
ACH-000792,0.0881995336531
ACH-000794,0.00510466887833
ACH-000796,-0.031144300738499997
ACH-000799,0.033473725592499996
ACH-000800,-0.312098988349
ACH-000802,0.00691883380653
ACH-000804,-0.162859156698
ACH-000805,-0.150238670661
ACH-000809,-0.0543891486514
ACH-000810,-0.33194159221700004
ACH-000811,0.12795546834899998
ACH-000817,-0.00264715592596
ACH-000819,0.0274251069273
ACH-000820,-0.00487700068182
ACH-000821,-0.13506877721899999
ACH-000822,0.11013425099600001
ACH-000823,-0.0403896506631
ACH-000824,-0.07086313716369999
ACH-000827,-0.037053440308
ACH-000829,0.0064433501675900005
ACH-000831,0.11881742656300001
ACH-000832,-0.137665526321
ACH-000833,-0.0170164435718
ACH-000834,-0.0353217367519
ACH-000835,0.0700076437384
ACH-000836,-0.04954986647199999
ACH-000837,-0.156455684117
ACH-000838,-0.0310046717775
ACH-000839,0.09979046714600001
ACH-000840,0.14234456553
ACH-000841,-0.012607238451700002
ACH-000843,-0.004428451943079999
ACH-000846,0.0747573702975
ACH-000847,0.0576079200574
ACH-000848,-0.0856669653581
ACH-000849,0.03822711659730001
ACH-000851,-0.08644421473929999
ACH-000855,0.337983326787
ACH-000856,0.0422719826409
ACH-000858,-0.0663845615051
ACH-000859,0.138486239304
ACH-000861,-0.098331673499
ACH-000862,0.0658472652373
ACH-000865,-0.0391302718494
ACH-000866,-0.0353478279669
ACH-000867,0.0335289981436
ACH-000869,0.113446633664
ACH-000872,-0.189310610134
ACH-000873,-0.126861295141
ACH-000876,-0.152002068747
ACH-000878,0.107088119335
ACH-000880,0.0890902696086
ACH-000881,-0.066496653773
ACH-000882,0.049148552296699996
ACH-000884,0.09133479775679999
ACH-000885,0.117744127705
ACH-000887,-0.040844794655900005
ACH-000888,-0.0027414388116399997
ACH-000889,-0.112422706543
ACH-000890,0.184087080365
ACH-000896,0.0484615498458
ACH-000898,0.17102586515999998
ACH-000900,0.00470434399654
ACH-000901,-0.0739008578632
ACH-000905,-0.154814088511
ACH-000906,-0.035951021764500005
ACH-000907,-0.118536972065
ACH-000910,-0.144047808015
ACH-000911,-0.20335062716
ACH-000912,-0.04262840634190001
ACH-000913,0.015302726731399999
ACH-000915,-0.0859801239367
ACH-000916,0.276227168024
ACH-000917,-0.048815047579100004
ACH-000921,-0.044514636650599994
ACH-000924,-0.0213461999322
ACH-000926,-0.041473063558099994
ACH-000928,-0.107308034924
ACH-000929,0.146017612255
ACH-000932,0.05159457729709999
ACH-000935,-0.203215227156
ACH-000936,0.105397293737
ACH-000937,-0.0225592535896
ACH-000938,0.0410366592163
ACH-000939,0.20437531413899998
ACH-000941,0.06474539063529999
ACH-000943,0.0714769284163
ACH-000946,0.08066508400139999
ACH-000947,-0.004105156931690001
ACH-000948,-0.0332255793465
ACH-000950,-0.202074561845
ACH-000953,-0.0159550528214
ACH-000957,-0.0256500608235
ACH-000958,0.0254570056757
ACH-000960,0.049700797692999996
ACH-000963,-0.36126221893700006
ACH-000968,-0.07265425691430001
ACH-000969,-0.103645481252
ACH-000973,-0.0148904049502
ACH-000974,-0.00633388036313
ACH-000975,-0.0215668691964
ACH-000976,-0.028695161989700003
ACH-000978,0.0507026315508
ACH-000980,-0.0924228463493
ACH-000984,-0.17840396624699997
ACH-000986,-0.137014288891
ACH-000988,-0.0649690292833
ACH-000993,-0.05517983645959999
ACH-000994,0.0483735157986
ACH-000996,-0.15874834594599999
ACH-001001,0.05571551946930001
ACH-001020,0.14537365040300002
ACH-001028,0.0371720394427
ACH-001031,0.0129395891738
ACH-001038,-0.0672756325817
ACH-001048,-0.0516270864317
ACH-001050,-0.043343547219
ACH-001053,0.0326867395367
ACH-001054,0.035583843411
ACH-001061,-0.038351901461
ACH-001067,0.0209160716207
ACH-001075,-0.0252864738675
ACH-001096,-0.15626615220999998
ACH-001128,0.151712584284
ACH-001134,0.0828615649302
ACH-001151,-0.07953471435380001
ACH-001163,-0.07569167092210001
ACH-001164,-0.32993524841899996
ACH-001173,-0.06964402657160002
ACH-001183,-0.136386202246
ACH-001184,-0.279002131563
ACH-001190,-0.0646307268414
ACH-001192,-0.09364213533610001
ACH-001193,0.425845590446
ACH-001196,-0.00767966300751
ACH-001197,-0.0923169181682
ACH-001205,0.041914711744
ACH-001211,-0.09903603836719999
ACH-001212,0.239372350321
ACH-001228,-0.120610840713
ACH-001232,-0.134884066722
ACH-001239,0.175185528105
ACH-001274,-0.0482279198553
ACH-001275,-0.19112822717999997
ACH-001277,0.0412172198394
ACH-001278,0.149923967401
ACH-001280,-0.31722560787
ACH-001283,0.00995552235688
ACH-001289,0.152292303022
ACH-001295,-0.168904896059
ACH-001300,0.09395868744319999
ACH-001301,-0.155355015096
ACH-001302,-0.0770443675416
ACH-001303,0.17688491587699998
ACH-001306,-0.0766240776203
ACH-001318,-0.160806960634
ACH-001322,-0.057965169914800004
ACH-001328,-0.129464649121
ACH-001332,0.0820203158136
ACH-001333,0.008780091689499999
ACH-001336,-0.0434096754727
ACH-001340,-0.051305307903399995
ACH-001346,-0.0955405260045
ACH-001353,0.06722181488819999
ACH-001354,0.127936191769
ACH-001367,0.245808985245
ACH-001368,-0.055013056325599996
ACH-001374,0.170495984232
ACH-001375,0.12392369004899999
ACH-001377,-0.15750564328299999
ACH-001380,-0.24837096993299998
ACH-001391,-0.11629765036499999
ACH-001407,0.037100159355900005
ACH-001408,-0.133048300862
ACH-001413,-0.48205616181999994
ACH-001430,-0.373658605421
ACH-001431,0.134869005292
ACH-001450,0.0894988002428
ACH-001496,0.0740609192203
ACH-001500,0.183386426248
ACH-001521,-0.05960726275619999
ACH-001523,-0.00658782585658
ACH-001532,-0.08247495907310001
ACH-001536,-0.17896191797299998
ACH-001550,0.08258376276610001
ACH-001552,0.005834497879090001
ACH-001554,-0.0113405847643
ACH-001645,-0.062025900712900005
ACH-001654,-0.0874871032358
ACH-001715,0.147509881107
ACH-001735,0.00023149874364300003
ACH-001736,-0.0259776455794
ACH-001737,-0.128622277667
ACH-001740,-0.0188143776378
ACH-001745,-0.160997917833
ACH-001750,-0.004316790900359999
ACH-001765,0.026520603181500003
ACH-001956,-0.0515002937009
ACH-001957,0.0100922453631
