,GABRA4 (2557)
ACH-000630,0.231264495445
ACH-000632,0.18561700111200002
ACH-000633,0.18066716696
ACH-000637,-0.0448570489099
ACH-000638,0.108257975908
ACH-000646,0.141112939244
ACH-000647,0.09724196876949999
ACH-000648,-0.0810632883825
ACH-000649,0.137189830012
ACH-000651,0.17838158200800003
ACH-000652,0.0968833120764
ACH-000653,0.102139760773
ACH-000657,0.07636695137180001
ACH-000658,0.18490070597
ACH-000661,-0.034479898671499996
ACH-000662,0.604033456268
ACH-000663,0.260334239693
ACH-000665,0.19872967509599998
ACH-000671,0.12920160332299999
ACH-000673,-0.00308140601713
ACH-000676,0.07831293784780001
ACH-000677,0.138508629467
ACH-000681,0.168278072275
ACH-000682,0.20932622831
ACH-000683,0.161930068678
ACH-000684,-0.101305962991
ACH-000688,-0.171580523125
ACH-000693,0.09856391350310001
ACH-000694,0.129281206274
ACH-000695,0.138378160036
ACH-000696,0.132566013379
ACH-000697,0.0663990745611
ACH-000699,-0.0363823873704
ACH-000701,0.24545655784499998
ACH-000706,0.028158580253499998
ACH-000711,0.0483656971709
ACH-000713,0.36205398369400005
ACH-000714,0.136156820909
ACH-000718,0.27185022222
ACH-000720,-0.031955343365099996
ACH-000721,0.135277080584
ACH-000724,-0.20956348181899997
ACH-000725,0.0363455922192
ACH-000732,-0.08919944375769999
ACH-000734,0.152316754091
ACH-000735,0.254189974984
ACH-000736,-0.11693899439099999
ACH-000738,0.131090546339
ACH-000746,-0.0782881010796
ACH-000747,0.0629740917458
ACH-000748,0.0799379687764
ACH-000753,0.14137465991599998
ACH-000756,0.19794563583500002
ACH-000757,0.09511012979769999
ACH-000758,0.0259711906296
ACH-000760,0.0298808457318
ACH-000763,0.08636412747120001
ACH-000764,-0.0519321755076
ACH-000765,0.19871896707199999
ACH-000766,0.216686677883
ACH-000767,0.112569673458
ACH-000768,0.23447477932500002
ACH-000769,-0.036501638630699995
ACH-000770,0.09649859614539999
ACH-000771,0.16162128054000002
ACH-000773,-0.029984912423000002
ACH-000776,0.0979622175905
ACH-000777,0.19878909478700002
ACH-000778,-0.017448899630099997
ACH-000781,0.0762478517684
ACH-000782,0.33361426533300004
ACH-000783,0.275308567359
ACH-000784,0.08774204549480001
ACH-000785,-0.0241715475433
ACH-000787,0.010372758629399998
ACH-000788,0.183731166396
ACH-000791,0.238722318466
ACH-000792,0.063073571541
ACH-000794,0.110253991808
ACH-000796,0.100139338953
ACH-000799,0.14707383978900002
ACH-000800,0.417542168236
ACH-000802,0.0986568918692
ACH-000804,-0.10824022866699999
ACH-000805,0.0499194194451
ACH-000809,-0.0745667936718
ACH-000810,0.0360831055801
ACH-000811,0.17599701854699998
ACH-000817,-0.07285600158200001
ACH-000819,0.272618429191
ACH-000820,0.586101261666
ACH-000821,0.18651559105
ACH-000822,0.11335570999000001
ACH-000823,-0.0656217997684
ACH-000824,0.0891100710145
ACH-000827,0.117093302097
ACH-000829,0.12167254754000001
ACH-000831,0.13780401566199998
ACH-000832,0.10004266318600001
ACH-000833,0.220318602264
ACH-000834,0.17866363558499998
ACH-000835,-0.0981907129411
ACH-000836,0.130438809883
ACH-000837,0.121783838836
ACH-000838,-0.029820607852500004
ACH-000839,0.0188342420146
ACH-000840,0.06959081192960001
ACH-000841,0.18104968960200002
ACH-000843,-0.023115565021099998
ACH-000846,-0.0221369768131
ACH-000847,-0.0374324482865
ACH-000848,0.18808307719099998
ACH-000849,0.231528380803
ACH-000851,-0.13248705988700002
ACH-000855,0.14814115534299999
ACH-000856,0.09865145318520001
ACH-000858,0.20933791551699998
ACH-000859,-0.20980211343199998
ACH-000861,0.033074005665700006
ACH-000862,-0.0168049266336
ACH-000865,0.06992979025110001
ACH-000866,0.195523385267
ACH-000867,0.109538909298
ACH-000869,0.162081320077
ACH-000872,0.186478839463
ACH-000873,0.0827615312572
ACH-000876,-0.060104624238200004
ACH-000878,0.10546359103
ACH-000880,0.38486852966799995
ACH-000881,0.0796566822947
ACH-000882,0.004825382853
ACH-000884,0.062290714017900005
ACH-000885,0.116549408535
ACH-000887,0.11583115006400001
ACH-000888,0.181634628881
ACH-000889,0.187638229047
ACH-000890,0.31058534683
ACH-000896,0.0343254754937
ACH-000898,0.243051765582
ACH-000900,0.0126633048331
ACH-000901,0.100258603489
ACH-000905,0.09099484688279999
ACH-000906,0.07383981352630001
ACH-000907,0.38240754109499997
ACH-000910,0.09269429900869999
ACH-000911,0.11747413208900001
ACH-000912,0.000993338510769
ACH-000913,0.08035716045510001
ACH-000915,0.004540066228989999
ACH-000916,0.23806718968899998
ACH-000917,0.254781491614
ACH-000921,-0.0677803679769
ACH-000924,0.22047791671599998
ACH-000926,0.153205173522
ACH-000928,0.176682033491
ACH-000929,0.360425506957
ACH-000932,0.108092471259
ACH-000935,0.050774692019800005
ACH-000936,-0.0156293397834
ACH-000937,0.200353316358
ACH-000938,0.052970814741599995
ACH-000939,0.0287705229911
ACH-000941,0.024059808656500002
ACH-000943,0.095997821757
ACH-000946,-0.0169157366168
ACH-000947,0.06279869899540001
ACH-000948,0.24288635262299998
ACH-000950,0.225966167861
ACH-000953,0.12736497333799998
ACH-000957,0.096920216635
ACH-000958,-0.0798775698664
ACH-000960,0.16572815801899998
ACH-000963,0.307065546258
ACH-000968,0.056875927600699996
ACH-000969,-0.000519336301704
ACH-000973,0.0836118800087
ACH-000974,0.12714023231799998
ACH-000975,0.0143341736359
ACH-000976,0.0888773034367
ACH-000978,0.016554188605899998
ACH-000980,0.142637475466
ACH-000984,0.0146352875085
ACH-000986,0.027056094725700003
ACH-000988,-0.00885478385609
ACH-000993,0.182274278561
ACH-000994,0.138585713889
ACH-000996,-0.0484630382295
ACH-001001,0.20537228691599999
ACH-001020,0.144960606794
ACH-001028,0.038995290745
ACH-001031,0.0892551787155
ACH-001038,0.151471048778
ACH-001048,0.0504715909331
ACH-001050,0.14015067002599998
ACH-001053,0.07410712754649999
ACH-001054,-0.08276930404239999
ACH-001061,0.191864770476
ACH-001067,0.309588204489
ACH-001075,0.0597930675095
ACH-001096,0.135125232766
ACH-001128,-0.258356127476
ACH-001134,0.149644716878
ACH-001151,0.0831215260838
ACH-001163,0.221264658846
ACH-001164,0.200080898642
ACH-001173,0.0393611051325
ACH-001183,0.0602715602967
ACH-001184,0.210523999762
ACH-001190,0.202291055545
ACH-001192,0.028075436962900005
ACH-001193,0.0666815597453
ACH-001196,0.046728612128300005
ACH-001197,0.027500354596099997
ACH-001205,0.245366631831
ACH-001211,0.06817905178519999
ACH-001212,0.08345802888
ACH-001228,-0.0379710594229
ACH-001232,0.126195878575
ACH-001239,0.21293731056499998
ACH-001274,0.012013772346299998
ACH-001275,0.0138423929956
ACH-001277,0.0428037784714
ACH-001278,0.32656247311500003
ACH-001280,0.07262330380689999
ACH-001283,0.033769666888399996
ACH-001289,0.201952454563
ACH-001295,0.174576322411
ACH-001300,0.127782263791
ACH-001301,0.223800395808
ACH-001302,0.28126391212699997
ACH-001303,-0.12196731197499999
ACH-001306,0.0939864658337
ACH-001318,0.16653456182499998
ACH-001322,-0.014664013182999999
ACH-001328,0.23332614734
ACH-001332,-0.146206319332
ACH-001333,0.103506779089
ACH-001336,-0.017256220537799998
ACH-001340,0.021893053987199998
ACH-001346,0.239396551538
ACH-001353,0.081778348005
ACH-001354,0.33661425512800003
ACH-001367,0.147866017765
ACH-001368,0.17243614355
ACH-001374,0.119205078002
ACH-001375,0.020779111422700003
ACH-001377,0.178031989598
ACH-001380,0.0589115405915
ACH-001391,0.212772489261
ACH-001407,0.151328993368
ACH-001408,0.033318441735900005
ACH-001413,0.0916678410522
ACH-001430,0.200455123787
ACH-001431,0.025096397255700002
ACH-001450,0.0745572878588
ACH-001496,0.08870111906410001
ACH-001500,0.058856347032399996
ACH-001521,-0.175722182836
ACH-001523,0.21953171368299998
ACH-001532,0.0148975196963
ACH-001536,0.297909000503
ACH-001550,0.09189048531230001
ACH-001552,0.14834063298699998
ACH-001554,0.154342428077
ACH-001645,0.22315022042899998
ACH-001654,0.158680427125
ACH-001715,0.26223597193000003
ACH-001735,0.118641310563
ACH-001736,0.010604477658100001
ACH-001737,0.496262019531
ACH-001740,0.157816091065
ACH-001745,0.143130073109
ACH-001750,0.0772524813247
ACH-001765,0.19229572742800002
ACH-001956,0.0931193148484
ACH-001957,0.187523597075
