,RGS22 (26166)
ACH-000390,-0.0221914240907
ACH-000393,0.038267792605599996
ACH-000395,-0.293478716137
ACH-000397,0.14293320891
ACH-000401,0.026792267213599997
ACH-000402,-0.06302071511400001
ACH-000403,0.0865506663626
ACH-000404,0.155090294795
ACH-000406,-0.0519309615501
ACH-000407,0.128322448948
ACH-000408,0.24259461882599997
ACH-000410,0.00706101866645
ACH-000411,0.103366600607
ACH-000414,-0.0308835274799
ACH-000415,0.026873077454900002
ACH-000416,0.14080973509400002
ACH-000420,0.111369513031
ACH-000421,0.07928676066330001
ACH-000424,0.151144458302
ACH-000425,0.0417313974241
ACH-000426,0.102263233827
ACH-000427,0.0768700692708
ACH-000433,0.173702131431
ACH-000436,0.042842013160600004
ACH-000444,-0.021862384089200004
ACH-000445,0.0732997363257
ACH-000448,0.09922312482069999
ACH-000450,0.154233901196
ACH-000452,-0.00499328008872
ACH-000454,0.131255969203
ACH-000458,0.10792900710799999
ACH-000459,0.0933681712585
ACH-000460,-0.0855617875921
ACH-000461,0.153521715151
ACH-000463,0.032117254778900005
ACH-000464,0.09945399398140001
ACH-000466,-0.0480165097255
ACH-000467,0.040495063397499996
ACH-000468,0.140522609997
ACH-000469,0.167577652735
ACH-000470,-0.09438751124099999
ACH-000471,0.0639430966856
ACH-000472,0.0305447326826
ACH-000473,-0.015288947764000001
ACH-000475,0.025807235539799998
ACH-000476,0.0464503183198
ACH-000477,0.229981245851
ACH-000480,0.144869756395
ACH-000481,0.0226464477721
ACH-000483,-0.0241541052842
ACH-000484,0.271553081814
ACH-000485,-0.029578834853
ACH-000486,0.12379086391899999
ACH-000487,0.137174323831
ACH-000488,-0.00551350624224
ACH-000490,0.0405627555621
ACH-000491,0.0296547525771
ACH-000495,0.100987387556
ACH-000496,0.18840086535999997
ACH-000499,0.106839182982
ACH-000500,0.202328906672
ACH-000502,0.115860999718
ACH-000503,0.0159231913584
ACH-000505,-0.0349994461987
ACH-000507,0.10610488081599999
ACH-000510,-0.00214175106018
ACH-000511,0.0386143255491
ACH-000512,0.0013672375352
ACH-000516,0.180095036283
ACH-000517,0.09693626919949999
ACH-000518,0.147370037229
ACH-000520,0.196282927409
ACH-000521,0.18847314028499998
ACH-000522,0.0212531470542
ACH-000524,0.0588683391318
ACH-000527,0.161262537344
ACH-000528,0.110762242635
ACH-000537,0.0030354836569899996
ACH-000541,-0.327595025824
ACH-000542,-0.0608001222736
ACH-000544,0.18107923917399998
ACH-000545,-0.0232651147492
ACH-000547,0.17368888244300001
ACH-000548,0.0530423022943
ACH-000549,-0.051124965412
ACH-000550,0.021581521166599997
ACH-000552,-0.016147189329600003
ACH-000556,-0.005432265636550001
ACH-000557,-0.09222048794939998
ACH-000570,0.041834457374900005
ACH-000571,0.18000336034000003
ACH-000573,0.028750254625200002
ACH-000576,0.0130068780981
ACH-000580,0.0617647771476
ACH-000584,0.0829733731148
ACH-000585,0.0959596330346
ACH-000588,-0.0231200969206
ACH-000589,0.053114954802
ACH-000591,0.0907057035761
ACH-000593,0.06986450078430001
ACH-000600,0.144971429343
ACH-000601,0.0485576516952
ACH-000604,-0.35807962903800006
ACH-000605,0.10870112907400001
ACH-000606,-0.014173486030899999
ACH-000608,0.0462249201794
ACH-000614,0.0110928175162
ACH-000616,0.0601700267911
ACH-000618,0.0912044900912
ACH-000619,-0.14813732021099998
ACH-000620,0.131765777213
ACH-000621,0.09527765876589998
ACH-000622,-0.07096679144830001
ACH-000623,0.25126406332400003
ACH-000624,0.10674183360999999
ACH-000627,0.0573688715157
ACH-000630,0.10324101423599999
ACH-000632,0.12111871598
ACH-000633,0.101505078422
ACH-000637,0.0341224732121
ACH-000638,-0.216825412238
ACH-000646,0.238487053059
ACH-000647,0.111352080023
ACH-000648,0.05409535945399999
ACH-000649,0.043311237757299996
ACH-000651,0.0171827748808
ACH-000652,-0.014491572915
ACH-000653,-0.00183567744808
ACH-000657,0.0857335517939
ACH-000658,-0.28895199320799997
ACH-000661,0.10280876912900001
ACH-000662,0.121374922036
ACH-000663,-0.06961043439669999
ACH-000665,0.15473551494
ACH-000671,0.286377088706
ACH-000673,0.0879165446401
ACH-000676,0.0753235413373
ACH-000677,0.046053067559599994
ACH-000681,0.0500060032945
ACH-000682,-0.015396746219799999
ACH-000683,0.0373535581622
ACH-000684,0.17453542900199998
ACH-000688,0.0862166473194
ACH-000693,0.0250364058498
ACH-000694,0.159338366521
ACH-000695,-0.060041774998300004
ACH-000696,0.17738874791099998
ACH-000697,0.0602255720957
ACH-000699,0.07538535343719999
ACH-000701,-0.036731717381
ACH-000706,-0.0239384948526
ACH-000711,0.126961040029
ACH-000713,0.203858709208
ACH-000714,-0.07801839417289999
ACH-000718,-0.0115846726657
ACH-000720,0.18740278789200002
ACH-000721,-0.0273197704917
ACH-000724,0.11048617704000002
ACH-000725,-0.104427075655
ACH-000732,0.18390432391199998
ACH-000734,0.0039842512812
ACH-000735,0.0875843349867
ACH-000736,0.134174527694
ACH-000738,0.183146180272
ACH-000746,0.196101280727
ACH-000747,0.159283582304
ACH-000748,0.0201917660906
ACH-000753,-0.0372651328021
ACH-000756,0.227693889258
ACH-000757,0.138167175508
ACH-000758,0.061792688868500006
ACH-000760,0.109374856751
ACH-000763,0.0132182997887
ACH-000764,0.324190721338
ACH-000765,0.0609232857935
ACH-000766,0.143986550825
ACH-000767,-0.00403149900194
ACH-000768,-0.102553235416
ACH-000769,-0.180657680766
ACH-000770,0.03143796169659999
ACH-000771,0.151338871575
ACH-000773,-0.0867788019417
ACH-000776,0.0335585260655
ACH-000777,0.122776877524
ACH-000778,0.0972834515942
ACH-000781,0.06721033351269999
ACH-000782,0.043282912768599996
ACH-000783,-0.024225440700900002
ACH-000784,0.13163239089099998
ACH-000785,0.0805141148035
ACH-000787,0.0821299084315
ACH-000788,0.164552359047
ACH-000791,0.177307568814
ACH-000792,0.126560992738
ACH-000794,-0.0790837043112
ACH-000796,0.0387007414634
ACH-000799,0.194751984983
ACH-000800,0.11193124660800001
ACH-000802,0.11188138411399999
ACH-000804,-0.08742337413349999
ACH-000805,0.23068712107500003
ACH-000809,0.017828441501
ACH-000810,-0.043888661195999996
ACH-000811,0.030865275966400003
ACH-000817,0.222934637784
ACH-000819,0.027003596070500003
ACH-000820,0.168159032244
ACH-000821,-0.028849550624899998
ACH-000822,0.116343791348
ACH-000823,0.140115632929
ACH-000824,0.044552048369300004
ACH-000827,-0.009410546335040001
ACH-000829,-0.10216151225600001
ACH-000831,0.0721012586366
ACH-000832,0.0222949935638
ACH-000833,0.112383417424
ACH-000834,-0.0780686033074
ACH-000835,0.0174655515764
ACH-000836,0.131244420256
ACH-000837,-0.06176250448580001
ACH-000838,0.0195460699202
ACH-000839,0.061831740021199996
ACH-000840,0.206305615763
ACH-000841,-0.127083627305
ACH-000843,0.184898196199
ACH-000846,-0.0463555343344
ACH-000847,-0.21647303983600003
ACH-000848,0.08130726530810001
ACH-000849,-0.0400006832187
ACH-000851,0.049023750151
ACH-000855,0.050146825082599995
ACH-000856,-0.14161990738500002
ACH-000858,0.10001795902999999
ACH-000859,-0.300063326402
ACH-000861,0.154501375749
ACH-000862,0.0033379135598
ACH-000865,0.137536940833
ACH-000866,0.012956584259299998
ACH-000867,0.10666764530400001
ACH-000869,0.156997820697
ACH-000872,0.0144965010559
ACH-000873,-0.238580598541
ACH-000876,0.12900041047900002
ACH-000878,0.212788471555
ACH-000880,0.0923140164212
ACH-000881,0.147700862588
ACH-000882,0.1614152022
ACH-000884,0.0206750562591
ACH-000885,-0.0871388092863
ACH-000887,0.0269803384873
ACH-000888,0.111397408411
ACH-000889,0.0938691895273
ACH-000890,-0.132350172398
ACH-000896,0.0587889348659
ACH-000898,0.17791512092999998
ACH-000900,0.131802649878
ACH-000901,0.0886073389373
ACH-000905,0.127632224303
ACH-000906,0.07349828206
ACH-000907,0.08386316077360001
ACH-000910,-0.0666647324164
ACH-000911,0.024940358548400002
ACH-000912,0.192591021564
ACH-000913,0.021055579392900002
ACH-000915,0.160646167719
ACH-000916,-0.460052245517
ACH-000917,0.0107733101981
ACH-000921,0.12182391182600001
ACH-000924,0.0571737740355
ACH-000926,-0.08150662890169999
ACH-000928,0.07175005242060001
ACH-000929,0.254816043795
ACH-000932,-0.022370840745799998
ACH-000935,0.0688428452025
ACH-000936,0.0688990356523
ACH-000937,0.054478039498199994
ACH-000938,0.20661211645799998
ACH-000939,0.09782065722549999
ACH-000941,0.0488455362589
ACH-000943,0.0447358246044
ACH-000946,0.19500145225999999
ACH-000947,0.112110557381
ACH-000948,0.00600050977493
ACH-000950,0.213648352478
ACH-000953,0.18254950396800002
ACH-000957,-0.0696441096762
ACH-000958,0.306003705473
ACH-000960,0.0900666009175
ACH-000963,0.039286375902699996
ACH-000968,0.126030024006
ACH-000969,-0.0161719269782
ACH-000973,0.0522904007233
ACH-000974,0.0321154303577
ACH-000975,0.098993172151
ACH-000976,0.140481927993
ACH-000978,0.007642088175069999
ACH-000980,0.021400348833
ACH-000984,0.141141271405
ACH-000986,0.0358712813025
ACH-000988,0.07656362662289999
ACH-000993,0.175073831051
ACH-000994,0.0774145463877
ACH-000996,0.18937978152899998
ACH-001001,0.12381507848
ACH-001020,0.09760802444430002
ACH-001028,0.048250175995800004
ACH-001031,0.024149689303399998
ACH-001038,-0.0443712560097
ACH-001048,0.0373783531539
ACH-001050,0.017850352532500002
ACH-001053,0.146078622202
ACH-001054,0.160469197142
ACH-001061,0.0327563337321
ACH-001067,-0.0956274203273
ACH-001075,-0.0480238319334
ACH-001096,-0.0007938011201139999
ACH-001128,0.167903327476
ACH-001134,0.115434544071
ACH-001151,0.0109480878777
ACH-001163,-0.0414694928455
ACH-001164,0.309221299227
ACH-001173,0.13055979539100002
ACH-001183,0.09386787285319999
ACH-001184,0.09461773201739998
ACH-001190,0.288574545288
ACH-001192,-0.029887127965700002
ACH-001193,0.180492473354
ACH-001196,0.11357417147500001
ACH-001197,0.0776021178245
ACH-001205,-0.0251651581907
ACH-001211,0.0421947394901
ACH-001212,0.424579039678
ACH-001228,-0.08229392306239999
ACH-001232,0.0965554362268
ACH-001239,0.0536679596402
ACH-001274,0.0577055690259
ACH-001275,-0.13773708826199998
ACH-001277,0.178322187067
ACH-001278,0.0124312341879
ACH-001280,-0.0035428588027899997
ACH-001283,0.07838598783189998
ACH-001289,0.109768060294
ACH-001295,0.0729646442661
ACH-001300,-0.07823162356260001
ACH-001301,0.0636955539592
ACH-001302,-0.0586310489225
ACH-001303,0.014010087308499999
ACH-001306,0.121128764496
ACH-001318,0.0230606369968
ACH-001322,0.17214380968100002
ACH-001328,0.101113618234
ACH-001332,0.11328812765799999
ACH-001333,0.156786193806
ACH-001336,0.032248796728
ACH-001340,0.114565433316
ACH-001346,-0.00284010853872
ACH-001353,0.10122916694499999
ACH-001354,0.0788167775762
ACH-001367,-0.152751742294
ACH-001368,0.060152888629800005
ACH-001374,0.0875688679444
ACH-001375,0.07591438139449999
ACH-001377,0.04537011904280001
ACH-001380,0.138126928792
ACH-001391,0.0161737497701
ACH-001407,0.154276624441
ACH-001408,0.049779450571
ACH-001413,0.10764962097400001
ACH-001430,-0.0470293682093
ACH-001431,-0.101944191402
ACH-001450,-0.048444787415500006
ACH-001496,0.181094229033
ACH-001500,0.134707231401
ACH-001521,-0.0778821360145
ACH-001523,0.17827224200599998
ACH-001532,0.149315305268
ACH-001536,0.102223432942
ACH-001550,0.0946306992715
ACH-001552,0.0719770836241
ACH-001554,0.0796561226316
ACH-001645,0.171464984014
ACH-001654,0.11725379065099999
ACH-001715,0.0157797509719
ACH-001735,0.038539490109099996
ACH-001736,0.133315699704
ACH-001737,1.0050753189700001
ACH-001740,0.138339568647
ACH-001745,0.043551211141599995
ACH-001750,0.168161759602
ACH-001765,0.145782784902
ACH-001956,0.129129672421
ACH-001957,0.0204368279423
