,PRR16 (51334)
ACH-000259,0.282730428739
ACH-000260,0.239271105979
ACH-000261,0.171284864758
ACH-000262,0.21649002779100002
ACH-000263,0.18159425915199998
ACH-000264,0.233490011198
ACH-000265,0.300590552932
ACH-000266,0.22734233819400002
ACH-000272,0.175226172638
ACH-000273,0.0736377790516
ACH-000274,0.262316861474
ACH-000277,0.259461445806
ACH-000278,0.266657062938
ACH-000279,0.16972792391600003
ACH-000280,0.26032031753199997
ACH-000281,0.21966089525
ACH-000288,0.267525112186
ACH-000291,0.25455565888500004
ACH-000293,0.295109913964
ACH-000294,0.46098767597400003
ACH-000295,0.221352462366
ACH-000296,0.304040281994
ACH-000302,0.182773007059
ACH-000304,0.243230365597
ACH-000307,0.225744658617
ACH-000308,0.270577970643
ACH-000310,0.20274503091600002
ACH-000311,0.315659068117
ACH-000312,0.289347216504
ACH-000315,0.277859316402
ACH-000316,0.24504241838399998
ACH-000317,0.0813064457173
ACH-000318,0.164054531098
ACH-000319,0.163801383316
ACH-000320,0.19066314101799997
ACH-000322,0.17884420550799998
ACH-000323,0.17670198444899998
ACH-000324,0.301257449408
ACH-000329,0.18361175892999998
ACH-000330,0.233652095157
ACH-000331,0.10680031715
ACH-000332,0.218557390861
ACH-000334,0.34775802464
ACH-000335,0.308121093631
ACH-000336,0.0734376717521
ACH-000337,0.307687079982
ACH-000339,0.228349252229
ACH-000341,0.016302847284899998
ACH-000348,0.19653958322999998
ACH-000350,0.194881451378
ACH-000352,0.193668329721
ACH-000356,0.247423890676
ACH-000361,0.242301416917
ACH-000362,0.320212830532
ACH-000363,0.281500107524
ACH-000364,0.266112997812
ACH-000365,0.23168976357299997
ACH-000366,0.226601287631
ACH-000368,0.17023030222600002
ACH-000374,0.30693025329999996
ACH-000375,0.167261911634
ACH-000376,0.21181283533
ACH-000381,0.285605468613
ACH-000383,0.213690453737
ACH-000387,0.338517214988
ACH-000389,0.238710151302
ACH-000390,0.284769643906
ACH-000393,0.17064516466899998
ACH-000395,0.202569745155
ACH-000397,0.131229365171
ACH-000401,0.264017009475
ACH-000402,0.139646231299
ACH-000403,0.169503801961
ACH-000404,0.22848653911999997
ACH-000406,0.259429354942
ACH-000407,0.18796454339000002
ACH-000408,0.277321099641
ACH-000410,0.270973233731
ACH-000411,0.269260632432
ACH-000414,0.248987803378
ACH-000415,0.214905464642
ACH-000416,0.200805976281
ACH-000420,0.197052790582
ACH-000421,0.22619413169
ACH-000424,0.230486438871
ACH-000425,0.26708399413199996
ACH-000426,0.44070575638000004
ACH-000427,0.23457908367199998
ACH-000433,0.09311543067469999
ACH-000436,0.240742224759
ACH-000444,0.24724953373599998
ACH-000445,0.16260914575899998
ACH-000448,0.20974401253400002
ACH-000450,0.268199819139
ACH-000452,0.2583221043
ACH-000454,0.25787435876
ACH-000458,0.258021286572
ACH-000459,0.193685384996
ACH-000460,0.22128841781199998
ACH-000461,0.363226177029
ACH-000463,0.214597562604
ACH-000464,0.22033901716899998
ACH-000466,0.162733051346
ACH-000467,0.14534255360099999
ACH-000468,0.32973096981899996
ACH-000469,0.249905484349
ACH-000470,0.26129508496599996
ACH-000471,0.290597037007
ACH-000472,0.24110816877099997
ACH-000473,0.271279892679
ACH-000475,0.223668352968
ACH-000476,0.250943914186
ACH-000477,0.195698495868
ACH-000480,0.26160147473900003
ACH-000481,0.266043393598
ACH-000483,0.219665646203
ACH-000484,0.207581914954
ACH-000485,0.407652498609
ACH-000486,0.247953022375
ACH-000487,0.209703493028
ACH-000488,0.19715723259
ACH-000490,0.178246042722
ACH-000491,0.290792787852
ACH-000495,0.246813042723
ACH-000496,0.247802207208
ACH-000499,0.22485284183200002
ACH-000500,0.286607558898
ACH-000502,0.353456468959
ACH-000503,0.192333305235
ACH-000505,0.250546027417
ACH-000507,0.154891211308
ACH-000510,0.220211917093
ACH-000511,0.171046140853
ACH-000512,0.21288783677099998
ACH-000516,0.226690189305
ACH-000517,0.27477897461399997
ACH-000518,0.212078829784
ACH-000520,0.178088821857
ACH-000521,0.19115867525
ACH-000522,0.220435724515
ACH-000524,0.247593121587
ACH-000527,0.22049860287099998
ACH-000528,0.237210669914
ACH-000537,0.23946980383000002
ACH-000541,0.344316691174
ACH-000542,0.257230920034
ACH-000544,0.07911916982810001
ACH-000545,0.217492137489
ACH-000547,0.10188267000399999
ACH-000548,0.297553679322
ACH-000549,0.245232532741
ACH-000550,0.325460693714
ACH-000552,0.18794925715799998
ACH-000556,0.36000321173
ACH-000557,0.248491002219
ACH-000570,0.27642245479
ACH-000571,0.247223490842
ACH-000573,0.319285914698
ACH-000576,0.286161904571
ACH-000580,0.197304983168
ACH-000584,0.281471281746
ACH-000585,0.173629091744
ACH-000588,0.290124351986
ACH-000589,0.23260646220400003
ACH-000591,0.25330938289099997
ACH-000593,0.106529337787
ACH-000600,0.19405289822500002
ACH-000601,0.308603530843
ACH-000604,0.16090644820900002
ACH-000605,0.22106018944699998
ACH-000606,0.151815769562
ACH-000608,0.32589044459800004
ACH-000614,0.236500716473
ACH-000616,0.300244219581
ACH-000618,0.19671548025
ACH-000619,0.275142425719
ACH-000620,0.259428871454
ACH-000621,0.327917125541
ACH-000622,0.151390026602
ACH-000623,0.228258619234
ACH-000624,0.24287204588199998
ACH-000627,0.224184651605
ACH-000630,0.181071776967
ACH-000632,0.28542505567800003
ACH-000633,0.167345051856
ACH-000637,0.23692842008900003
ACH-000638,0.15209676394899999
ACH-000646,0.381570567208
ACH-000647,0.22918193748799998
ACH-000648,0.21343443067499998
ACH-000649,0.280164649094
ACH-000651,0.226030048823
ACH-000652,0.19643777259599998
ACH-000653,0.264221039815
ACH-000657,0.295947166933
ACH-000658,0.153212349306
ACH-000661,0.191705128744
ACH-000662,0.327338411429
ACH-000663,0.185283803979
ACH-000665,0.194768289083
ACH-000671,0.15639160034000002
ACH-000673,0.114200450785
ACH-000676,0.17225350663199998
ACH-000677,0.20515941842500002
ACH-000681,0.311103025551
ACH-000682,0.231649789853
ACH-000683,0.21467105658900001
ACH-000684,0.292159608922
ACH-000688,0.0340332522735
ACH-000693,0.168295088067
ACH-000694,0.24180033587299998
ACH-000695,0.396394755426
ACH-000696,0.269870236343
ACH-000697,0.275908626808
ACH-000699,0.167572124859
ACH-000701,0.166422539326
ACH-000706,0.218936314215
ACH-000711,0.17651115529300002
ACH-000713,0.321589770668
ACH-000714,0.47278352165299997
ACH-000718,0.288506395862
ACH-000720,0.247104011727
ACH-000721,0.229896250227
ACH-000724,0.37933560600999994
ACH-000725,0.193565667489
ACH-000732,0.271055584025
ACH-000734,0.307470015388
ACH-000735,0.14040008720799999
ACH-000736,0.238559505223
ACH-000738,0.17092847880399997
ACH-000746,0.0184451956412
ACH-000747,0.0659223521983
ACH-000748,0.17170367116000002
ACH-000753,0.173149541523
ACH-000756,0.281505082637
ACH-000757,0.446907928651
ACH-000758,0.179208034761
ACH-000760,0.15679026285999997
ACH-000763,0.218272943893
ACH-000764,0.433871625244
ACH-000765,0.226313379181
ACH-000766,0.318516847363
ACH-000767,0.26205041622200004
ACH-000768,0.181037041996
ACH-000769,0.372014724963
ACH-000770,0.297709870264
ACH-000771,0.148404012444
ACH-000773,0.177225701426
ACH-000776,0.265213499124
ACH-000777,0.287386521592
ACH-000778,0.247369073042
ACH-000781,0.258301644178
ACH-000782,0.293226210878
ACH-000783,0.25113139668900003
ACH-000784,0.264965514863
ACH-000785,0.3495998482
ACH-000787,0.22737001359
ACH-000788,0.220551718063
ACH-000791,0.235241560208
ACH-000792,0.209897977309
ACH-000794,0.121896965753
ACH-000796,0.19603117371
ACH-000799,0.20324331250500002
ACH-000800,0.329312332425
ACH-000802,0.155264517126
ACH-000804,0.242739430956
ACH-000805,-0.0543165077417
ACH-000809,0.23669128188000002
ACH-000810,0.292569835459
ACH-000811,0.20484206176300002
ACH-000817,0.221006453548
ACH-000819,0.18296265485399998
ACH-000820,0.353096141541
ACH-000821,0.376389016368
ACH-000822,0.08807943913619999
ACH-000823,0.234811742389
ACH-000824,0.26682356595600004
ACH-000827,0.275917303407
ACH-000829,0.394145341742
ACH-000831,0.316947376384
ACH-000832,0.255936860405
ACH-000833,0.132341378638
ACH-000834,0.294129428086
ACH-000835,0.24931310190699998
ACH-000836,0.140479686396
ACH-000837,0.164064742281
ACH-000838,0.340135329743
ACH-000839,0.23599250626999996
ACH-000840,0.32083963318799996
ACH-000841,0.175556296892
ACH-000843,0.186314973244
ACH-000846,0.226613832663
ACH-000847,0.0951279698007
ACH-000848,0.236185828573
ACH-000849,0.2356295195
ACH-000851,0.21735767302900003
ACH-000855,0.128596943419
ACH-000856,0.287986260349
ACH-000858,0.19865950339699998
ACH-000859,0.36785571062600003
ACH-000861,0.24777044026
ACH-000862,0.194162760623
ACH-000865,0.15310724813100002
ACH-000866,0.16424138173900002
ACH-000867,0.18796287506999998
ACH-000869,0.116280613848
ACH-000872,0.207559021525
ACH-000873,0.20921133167999997
ACH-000876,0.255879575011
ACH-000878,0.243014996323
ACH-000880,0.09126447797689999
ACH-000881,0.101268918842
ACH-000882,0.16358661115
ACH-000884,0.14072456170800002
ACH-000885,0.227599881365
ACH-000887,0.18524713388300001
ACH-000888,0.335469334908
ACH-000889,0.281012140911
ACH-000890,0.293046857444
ACH-000896,0.216533427744
ACH-000898,0.172641697269
ACH-000900,0.20530027871599998
ACH-000901,0.275216931864
ACH-000905,0.282317559372
ACH-000906,0.17702895803399998
ACH-000907,0.403255737226
ACH-000910,0.20823374226799998
ACH-000911,0.209596273316
ACH-000912,0.14421272302899998
ACH-000913,0.157973812494
ACH-000915,0.059926719820999994
ACH-000916,0.309451966445
ACH-000917,0.264272675936
ACH-000921,0.267863721397
ACH-000924,0.208543095989
ACH-000926,0.400538112535
ACH-000928,0.141938037369
ACH-000929,0.232214270667
ACH-000932,0.193456915184
ACH-000935,0.26827548371300003
ACH-000936,0.264978382919
ACH-000937,0.211791603655
ACH-000938,0.301459787879
ACH-000939,0.305607938032
ACH-000941,0.251303494618
ACH-000943,0.17840018925999998
ACH-000946,0.164841721321
ACH-000947,0.233623618356
ACH-000948,0.131380569648
ACH-000950,0.283543401129
ACH-000953,0.12203138940199999
ACH-000957,0.0801188292417
ACH-000958,0.08547868438680001
ACH-000960,0.24857478334199998
ACH-000963,0.14472974797399998
ACH-000968,0.187651436568
ACH-000969,0.12576137388
ACH-000973,0.22717495864999998
ACH-000974,0.23856191101500002
ACH-000975,0.17949057776900001
ACH-000976,0.192350638482
ACH-000978,0.5793683941100001
ACH-000980,0.18702716464000002
ACH-000984,0.225397164167
ACH-000986,0.207184083392
ACH-000988,0.169012447595
ACH-000993,0.194819017676
ACH-000994,0.264854234194
ACH-000996,0.26446677840599997
ACH-001001,0.190932541549
ACH-001020,0.0418650426322
ACH-001028,0.187608940366
ACH-001031,0.17742894393300002
ACH-001038,0.181863725839
ACH-001048,0.35944575195
ACH-001050,0.146296947616
ACH-001053,0.191239600143
ACH-001054,0.198182682117
ACH-001061,0.18212604425999998
ACH-001067,0.276785641884
ACH-001075,0.14302103759999998
ACH-001096,0.062370507545999994
ACH-001128,-0.158065607326
ACH-001134,0.23752774583900002
ACH-001151,0.294859298705
ACH-001163,0.23524899146699998
ACH-001164,0.272895001023
ACH-001173,0.26056815049000004
ACH-001183,0.20299878284400003
ACH-001184,0.05357584651930001
ACH-001190,0.159278912589
ACH-001192,0.130095398548
ACH-001193,0.40196187113399995
ACH-001196,0.248739495645
ACH-001197,0.243991849341
ACH-001205,0.19363294026500003
ACH-001211,0.224806637024
ACH-001212,0.49386508094
ACH-001228,0.201896916186
ACH-001232,0.33684681155900004
ACH-001239,0.159009787312
ACH-001274,0.208558188883
ACH-001275,0.18315551711599998
ACH-001277,0.23779390364300002
ACH-001278,0.174503622004
ACH-001280,0.195745988794
ACH-001283,0.211878495135
ACH-001289,0.0116934296087
ACH-001295,0.11007790343599999
ACH-001300,0.200107354843
ACH-001301,0.00752435347155
ACH-001302,0.233994690201
ACH-001303,0.0806095741429
ACH-001306,0.34660030442699996
ACH-001318,0.198287270154
ACH-001322,0.191855736202
ACH-001328,0.269944390348
ACH-001332,0.150536739473
ACH-001333,0.172209189079
ACH-001336,0.171831426761
ACH-001340,0.281849624393
ACH-001346,0.159377568739
ACH-001353,0.21771521886999998
ACH-001354,0.40663044825000005
ACH-001367,0.122862818526
ACH-001368,0.162518810792
ACH-001374,0.281882782428
ACH-001375,0.246478607575
ACH-001377,0.23630105141999996
ACH-001380,0.148622512976
ACH-001391,0.200124829679
ACH-001407,0.22574692818599998
ACH-001408,0.156744414511
ACH-001413,0.24977097291499997
ACH-001430,0.290527732095
ACH-001431,0.19435117278
ACH-001450,0.316987609913
ACH-001496,0.244125285559
ACH-001500,0.228595358202
ACH-001521,0.0945719832116
ACH-001523,0.223481450664
ACH-001532,0.205530817181
ACH-001536,0.374349635329
ACH-001550,0.24004635600299998
ACH-001552,0.220140956205
ACH-001554,0.152507277108
ACH-001645,0.19279856382
ACH-001654,0.205692676692
ACH-001715,0.338460008283
ACH-001735,0.342404837051
ACH-001736,0.301622434231
ACH-001737,0.44835110088299995
ACH-001740,0.13496803949
ACH-001745,0.100435821184
ACH-001750,0.134368960854
ACH-001765,0.24193524223299998
ACH-001956,0.201481143095
ACH-001957,0.207334349818
