,AGPAT5 (55326)
ACH-000231,0.180036099281
ACH-000232,0.116561988467
ACH-000233,0.23364006892900002
ACH-000234,0.340147418821
ACH-000235,0.0728538003968
ACH-000237,0.26498578296
ACH-000238,0.199442527312
ACH-000243,0.187998056877
ACH-000244,0.414613195964
ACH-000246,0.253179733263
ACH-000248,0.00334299271357
ACH-000250,-0.028794057801700003
ACH-000251,0.07372908017360001
ACH-000253,0.09424638808260001
ACH-000255,0.0698435863037
ACH-000256,0.0958062817866
ACH-000257,-0.158424802022
ACH-000258,0.0147240424545
ACH-000259,-0.0305121367594
ACH-000260,0.129833492232
ACH-000261,0.0867934057656
ACH-000262,0.304707912752
ACH-000263,-0.44935974890299996
ACH-000264,0.12361759095899999
ACH-000265,0.108536781271
ACH-000266,0.101661918751
ACH-000272,-0.043926907704499994
ACH-000273,0.24523230405699997
ACH-000274,-0.025058408218799996
ACH-000277,0.146960328186
ACH-000278,0.23828023719900002
ACH-000279,-0.00784085450705
ACH-000280,0.138921100293
ACH-000281,0.137937550702
ACH-000288,0.213626810294
ACH-000291,0.156620887622
ACH-000293,0.17070726629299998
ACH-000294,0.14834994689
ACH-000295,0.145724991172
ACH-000296,0.252834434863
ACH-000302,-0.09520606175110001
ACH-000304,0.0233188512603
ACH-000307,0.0292939409188
ACH-000308,0.0207238906066
ACH-000310,-0.258985915413
ACH-000311,0.181112683742
ACH-000312,-0.0111498483298
ACH-000315,0.0583844570195
ACH-000316,0.0359886986413
ACH-000317,-0.687399297082
ACH-000318,0.038337609915199994
ACH-000319,0.436437101835
ACH-000320,0.46533872605400006
ACH-000322,0.366887351228
ACH-000323,-0.019459367153900002
ACH-000324,0.201976164722
ACH-000329,0.132523795747
ACH-000330,0.147778047527
ACH-000331,-0.109730857074
ACH-000332,0.0793283800616
ACH-000334,-0.279779850352
ACH-000335,-0.113007424186
ACH-000336,-0.0560184648894
ACH-000337,0.261996310086
ACH-000339,0.169732445511
ACH-000341,0.452779313028
ACH-000348,0.17191841912500003
ACH-000350,0.122387057998
ACH-000352,0.0528489833006
ACH-000356,0.242299754488
ACH-000361,-0.0203488052155
ACH-000362,0.0355753968746
ACH-000363,0.0727366952025
ACH-000364,0.117309103518
ACH-000365,-0.141582667598
ACH-000366,0.052203141143300005
ACH-000368,0.20679695494199998
ACH-000374,-0.044924889574199996
ACH-000375,0.36878291431599997
ACH-000376,0.151943602135
ACH-000381,0.270024868761
ACH-000383,0.136637967551
ACH-000387,0.132762999933
ACH-000389,0.326838019796
ACH-000390,0.0254737630749
ACH-000393,0.152583025199
ACH-000395,-0.0327903691019
ACH-000397,0.04971030099669999
ACH-000401,0.16040228812100002
ACH-000402,0.34108234920599995
ACH-000403,0.048792890511800004
ACH-000404,0.222350032861
ACH-000406,0.125077953598
ACH-000407,0.0877599629308
ACH-000408,0.40510302330200004
ACH-000410,0.0865095314478
ACH-000411,0.1508917454
ACH-000414,0.026851689681
ACH-000415,0.17416899007
ACH-000416,0.133196925391
ACH-000420,0.21848898749200002
ACH-000421,0.09030613980239999
ACH-000424,-0.0266655463644
ACH-000425,0.199670165002
ACH-000426,0.260143413584
ACH-000427,0.165322062928
ACH-000433,0.23779376959399998
ACH-000436,0.233675093552
ACH-000444,-0.013806395691100001
ACH-000445,0.226782668809
ACH-000448,0.168985626167
ACH-000450,-0.626375903217
ACH-000452,0.045616756288
ACH-000454,0.27416911196800003
ACH-000458,0.145959310984
ACH-000459,0.217199242596
ACH-000460,0.036386725720800005
ACH-000461,0.170657036944
ACH-000463,0.269642075843
ACH-000464,0.032843840102
ACH-000466,0.0275750197441
ACH-000467,0.177891297626
ACH-000468,0.212267787372
ACH-000469,0.20076502718199998
ACH-000470,0.0290104770419
ACH-000471,0.07176890203700001
ACH-000472,0.104024375109
ACH-000473,0.24663328653900002
ACH-000475,0.12014693159800001
ACH-000476,0.110090075685
ACH-000477,-0.146413127849
ACH-000480,0.04148448332619999
ACH-000481,0.044148499702
ACH-000483,0.0932332268022
ACH-000484,0.08403026151769999
ACH-000485,0.154306687414
ACH-000486,0.131235648376
ACH-000487,-0.350227442982
ACH-000488,-0.0473432354304
ACH-000490,0.133378763597
ACH-000491,0.00727026925209
ACH-000495,0.151114196029
ACH-000496,-0.08817596671589999
ACH-000499,0.365248953482
ACH-000500,0.527572402576
ACH-000502,0.152215178467
ACH-000503,0.47387491699600004
ACH-000505,0.0441146195445
ACH-000507,0.24443047386599998
ACH-000510,0.0920246612603
ACH-000511,0.160870401491
ACH-000512,0.342333821989
ACH-000516,0.0649905823831
ACH-000517,-0.0159708461048
ACH-000518,0.23594256878699998
ACH-000520,0.0134584926171
ACH-000521,0.0404470662641
ACH-000522,0.135009582661
ACH-000524,-0.0723068010532
ACH-000527,-0.47180702816299996
ACH-000528,0.106179743784
ACH-000537,-0.150645873424
ACH-000541,-0.0951682089029
ACH-000542,0.194152272797
ACH-000544,0.217784699419
ACH-000545,0.00358121404652
ACH-000547,0.199494575851
ACH-000548,0.0583473897052
ACH-000549,0.120213339438
ACH-000550,0.0663918337603
ACH-000552,0.139246514608
ACH-000556,0.0317574554311
ACH-000557,-0.17423868457199998
ACH-000570,0.107158190463
ACH-000571,0.15455875935000002
ACH-000573,0.010102472926799999
ACH-000576,0.216460060858
ACH-000580,0.150948701469
ACH-000584,-0.125207873578
ACH-000585,0.004988817917140001
ACH-000588,0.0950607129923
ACH-000589,0.0544865623305
ACH-000591,0.126056682012
ACH-000593,0.104684886936
ACH-000600,-0.404616284067
ACH-000601,0.180420555122
ACH-000604,-0.283344323753
ACH-000605,0.16874323001
ACH-000606,0.101639694597
ACH-000608,0.0414113322758
ACH-000614,0.175445604293
ACH-000616,0.0784429205085
ACH-000618,0.19615154976500002
ACH-000619,0.256597167236
ACH-000620,0.20208801402600002
ACH-000621,-0.042952151216599996
ACH-000622,0.19792618415
ACH-000623,0.212837128587
ACH-000624,0.13002837961799998
ACH-000627,0.0201737834568
ACH-000630,0.08422964030169999
ACH-000632,-0.005366868162680001
ACH-000633,-0.17208519221299998
ACH-000637,0.18309926868299997
ACH-000638,0.0174069889193
ACH-000646,-0.21526451282099998
ACH-000647,0.09199794439619999
ACH-000648,-0.824062856824
ACH-000649,0.132381175919
ACH-000651,-0.00168299604926
ACH-000652,0.311554351571
ACH-000653,-0.0774913531824
ACH-000657,0.30732062619899997
ACH-000658,0.12078531057499999
ACH-000661,0.37541353654299997
ACH-000662,0.13454559250700002
ACH-000663,-0.06360946520930001
ACH-000665,0.212848981461
ACH-000671,0.0572845044728
ACH-000673,0.170907660035
ACH-000676,0.19703358641899998
ACH-000677,0.0391045258768
ACH-000681,-0.0976906574779
ACH-000682,0.11450814378900001
ACH-000683,-0.036806092122400005
ACH-000684,0.23687689068000004
ACH-000688,0.150466322854
ACH-000693,-0.07815888490230001
ACH-000694,0.166918023091
ACH-000695,0.13908182406300001
ACH-000696,0.167463302112
ACH-000697,-0.10420160308399999
ACH-000699,0.135437290643
ACH-000701,-0.006446018408500001
ACH-000706,0.173034696594
ACH-000711,-0.14698152379100002
ACH-000713,0.367945128007
ACH-000714,0.299582277647
ACH-000718,0.186021302548
ACH-000720,0.276036185902
ACH-000721,0.215594011517
ACH-000724,0.114185014156
ACH-000725,-0.13557164041
ACH-000732,0.138342966091
ACH-000734,0.0738204653106
ACH-000735,0.217191396067
ACH-000736,0.210808900909
ACH-000738,0.0985027687201
ACH-000746,-0.007340538413140001
ACH-000747,0.266427422041
ACH-000748,0.213343069487
ACH-000753,0.047411864877699994
ACH-000756,0.289771915401
ACH-000757,0.0626478848202
ACH-000758,0.0404031140479
ACH-000760,0.055408382738300004
ACH-000763,0.24609367446999997
ACH-000764,0.23361477557500002
ACH-000765,0.164665015184
ACH-000766,0.05828533802630001
ACH-000767,0.0160902197499
ACH-000768,0.24366274100699997
ACH-000769,-0.178253172998
ACH-000770,0.19061664177
ACH-000771,0.13310197451199998
ACH-000773,0.0957241647628
ACH-000776,0.21295182639199997
ACH-000777,0.015843335780100002
ACH-000778,-0.07061675806210001
ACH-000781,-0.012305313098500002
ACH-000782,0.0530902748756
ACH-000783,0.125352480937
ACH-000784,0.025087528750900003
ACH-000785,0.10440659623500001
ACH-000787,0.101031110702
ACH-000788,0.21040055832199997
ACH-000791,0.10912909178500001
ACH-000792,0.24062645289700002
ACH-000794,0.0747319479934
ACH-000796,-0.051358945783
ACH-000799,0.311123390398
ACH-000800,0.0577441680605
ACH-000802,0.22907948023699998
ACH-000804,0.173694292804
ACH-000805,0.10130011791099999
ACH-000809,0.0679749358844
ACH-000810,0.506342244339
ACH-000811,-0.00817353113848
ACH-000817,0.250740481419
ACH-000819,0.146163858914
ACH-000820,-0.246118298998
ACH-000821,0.257460473362
ACH-000822,0.09788147793860001
ACH-000823,0.173673791129
ACH-000824,0.209491261888
ACH-000827,0.128352913368
ACH-000829,0.0628053535246
ACH-000831,0.258079046116
ACH-000832,0.20855861909200002
ACH-000833,-0.224943068508
ACH-000834,0.13896970352600002
ACH-000835,0.237400833321
ACH-000836,0.187822410647
ACH-000837,0.0718184419346
ACH-000838,0.5245153402489999
ACH-000839,0.16945943416099998
ACH-000840,-0.0384185076146
ACH-000841,0.20515569264800002
ACH-000843,0.095390588426
ACH-000846,0.114434361823
ACH-000847,0.290757341664
ACH-000848,0.10625979833900001
ACH-000849,0.146179397672
ACH-000851,0.174001350314
ACH-000855,-0.0908640454801
ACH-000856,-0.35112398254
ACH-000858,0.273081807164
ACH-000859,0.24872003018000002
ACH-000861,0.19109114914500003
ACH-000862,0.143293203896
ACH-000865,0.048406253064
ACH-000866,0.21409110419100003
ACH-000867,-0.0661513030457
ACH-000869,-0.568059782912
ACH-000872,-0.21006999632399997
ACH-000873,0.07862953727519999
ACH-000876,-0.12137144918199999
ACH-000878,0.159113118354
ACH-000880,0.406894385872
ACH-000881,0.162676204029
ACH-000882,0.135528059865
ACH-000884,0.154833825592
ACH-000885,-0.0120292577833
ACH-000887,0.10353831718499999
ACH-000888,0.0577154526751
ACH-000889,-0.05437077546630001
ACH-000890,0.11644037722000002
ACH-000896,0.0274523870678
ACH-000898,0.20465385847800002
ACH-000900,0.170223378829
ACH-000901,0.0440122107801
ACH-000905,0.20230069591400002
ACH-000906,0.0507185105023
ACH-000907,0.224032417856
ACH-000910,0.236639311416
ACH-000911,0.173580072863
ACH-000912,0.179836691367
ACH-000913,0.329836439989
ACH-000915,0.18272087351799998
ACH-000916,-0.0259306868324
ACH-000917,0.117124746952
ACH-000921,0.0831116068566
ACH-000924,0.202022580324
ACH-000926,0.137642170296
ACH-000928,0.321019886664
ACH-000929,-0.033652246239
ACH-000932,0.183937486221
ACH-000935,0.158217981263
ACH-000936,0.255873640869
ACH-000937,0.178593401894
ACH-000938,0.177069101322
ACH-000939,0.21644846557300002
ACH-000941,0.23288673228
ACH-000943,0.146496885036
ACH-000946,0.0327781894495
ACH-000947,0.118290297435
ACH-000948,0.322073169677
ACH-000950,0.101966303939
ACH-000953,0.37294663361100006
ACH-000957,0.5004821309899999
ACH-000958,0.36506628625200005
ACH-000960,0.159850972959
ACH-000963,0.261363173431
ACH-000968,0.28837929810699997
ACH-000969,0.16444195101
ACH-000973,0.0876032986848
ACH-000974,-0.15921248695100002
ACH-000975,0.017160655155799998
ACH-000976,0.28833247797899997
ACH-000978,0.317983854423
ACH-000980,0.0571677495103
ACH-000984,0.194309205601
ACH-000986,0.0241514102502
ACH-000988,0.200644507012
ACH-000993,0.247408963505
ACH-000994,0.220311262813
ACH-000996,0.177069425633
ACH-001001,0.179080959632
ACH-001020,0.264472738853
ACH-001028,-0.00592375515575
ACH-001031,0.0923312268444
ACH-001038,0.0803203848078
ACH-001048,0.0604164944642
ACH-001050,0.20863566906199998
ACH-001053,-0.134114141448
ACH-001054,0.020829509109200003
ACH-001061,-0.300496408724
ACH-001067,0.21871259225900003
ACH-001075,0.281937933105
ACH-001096,0.18580154284000003
ACH-001128,0.198068268917
ACH-001134,-0.136143424571
ACH-001151,-0.0585842671545
ACH-001163,0.176532980183
ACH-001164,0.153079545871
ACH-001173,0.241345162088
ACH-001183,0.292394954505
ACH-001184,0.44137496597
ACH-001190,0.177413341163
ACH-001192,0.0591038453332
ACH-001193,-0.6776280524539999
ACH-001196,0.0308969911504
ACH-001197,-0.450770008614
ACH-001205,0.177989871679
ACH-001211,0.317829279076
ACH-001212,0.458076848385
ACH-001228,0.13488574975099998
ACH-001232,0.279031351253
ACH-001239,0.152446880299
ACH-001274,0.18431905997
ACH-001275,0.025423260942000002
ACH-001277,0.189692784142
ACH-001278,0.145693357192
ACH-001280,0.302751740798
ACH-001283,-0.0186617113152
ACH-001289,0.15620248709
ACH-001295,-0.7613497328899999
ACH-001300,-0.022423231795099998
ACH-001301,0.211212757156
ACH-001302,0.088876999007
ACH-001303,-0.41427232667499997
ACH-001306,0.005440575942470001
ACH-001318,0.299540616947
ACH-001322,-0.062191695318400006
ACH-001328,0.18653685157900002
ACH-001332,0.05205950990949999
ACH-001333,0.305024403941
ACH-001336,0.203608772094
ACH-001340,0.18638173917
ACH-001346,0.040450614264800004
ACH-001353,0.211813936593
ACH-001354,0.17769240907699999
ACH-001367,0.137828425396
ACH-001368,0.0360347278999
ACH-001374,0.0423850357084
ACH-001375,0.130780824275
ACH-001377,0.0677929688716
ACH-001380,0.042754845652900005
ACH-001391,0.284164717961
ACH-001407,0.248448821624
ACH-001408,0.11317750739499999
ACH-001413,0.19305780096099998
ACH-001430,-0.250369414208
ACH-001431,0.30744021485899997
ACH-001450,0.12598684877900002
ACH-001496,0.12707602124
ACH-001500,0.267600655678
ACH-001521,0.395153958061
ACH-001523,0.22394434230000002
ACH-001532,0.273387257068
ACH-001536,0.09448154861670001
ACH-001550,0.14955409374
ACH-001552,0.275007894348
ACH-001554,0.44356913155100003
ACH-001645,0.0566106104305
ACH-001654,0.167664683465
ACH-001715,-0.078308335755
ACH-001735,0.09842248003239999
ACH-001736,-0.08111634601689999
ACH-001737,0.05014896803280001
ACH-001740,0.160467691151
ACH-001745,0.16713822610600002
ACH-001750,-0.016143141315799997
ACH-001765,0.185226367805
ACH-001956,0.183801998977
ACH-001957,0.175045089107
