,FBXO22 (26263)
ACH-000288,-0.0343262202151
ACH-000291,-0.200780151034
ACH-000293,-0.143309423766
ACH-000294,-0.191452138504
ACH-000295,0.10796927744899999
ACH-000296,0.167692111553
ACH-000302,-0.258520973081
ACH-000304,-0.10195714238800001
ACH-000307,-0.283747761569
ACH-000308,-0.27884345820399997
ACH-000310,-0.5209328193280001
ACH-000311,-0.367980002307
ACH-000312,-0.141995771031
ACH-000315,-0.28160414135899997
ACH-000316,-0.155079201999
ACH-000317,0.0883682822382
ACH-000318,-0.330541959783
ACH-000319,-0.0992855988789
ACH-000320,0.362393554181
ACH-000322,-0.10857039622999999
ACH-000323,-0.193050465394
ACH-000324,-0.08963961310419999
ACH-000329,-0.040835160296400004
ACH-000330,-0.10445256453099999
ACH-000331,-0.28857221922299997
ACH-000332,-0.09608915207280001
ACH-000334,-0.12940577772
ACH-000335,-0.202749417965
ACH-000336,-0.263186539448
ACH-000337,0.0315102434244
ACH-000339,-0.12642143316999999
ACH-000341,-0.123811206139
ACH-000348,-0.0350815893031
ACH-000350,-0.661378247451
ACH-000352,-0.19133903453200002
ACH-000356,-0.126855999736
ACH-000361,-0.270316918959
ACH-000362,-0.23830489579999997
ACH-000363,-0.204708120281
ACH-000364,-0.19547151958700001
ACH-000365,-0.127734018305
ACH-000366,-0.218851785281
ACH-000368,-0.16920088124899998
ACH-000374,-0.004494975163859999
ACH-000375,-0.39313540660400004
ACH-000376,-0.328679456415
ACH-000381,-0.0284492513479
ACH-000383,-0.09917559512319998
ACH-000387,-0.17587803711
ACH-000389,-0.119840668011
ACH-000390,-0.35511983216399995
ACH-000393,-0.21969459988499998
ACH-000395,0.163858816871
ACH-000397,-0.0028977772626899998
ACH-000401,-0.20018264411800002
ACH-000402,0.0179242148217
ACH-000403,-0.17237663241300002
ACH-000404,-0.321440737349
ACH-000406,0.06832176778030001
ACH-000407,-0.479824351109
ACH-000408,-0.31096254403
ACH-000410,-0.161007263664
ACH-000411,-0.148092793152
ACH-000414,-0.228370568153
ACH-000415,0.024276554652900004
ACH-000416,-0.057618929221599995
ACH-000420,-0.013651106729600002
ACH-000421,-0.09407494226739999
ACH-000424,-0.0600998833971
ACH-000425,-0.0637098387022
ACH-000426,-0.30845725466400004
ACH-000427,-0.128856857434
ACH-000433,-0.12468791056299999
ACH-000436,-0.171663857383
ACH-000444,-0.0518251872488
ACH-000445,-0.23784613574000002
ACH-000448,-0.201612723355
ACH-000450,-0.12469129235
ACH-000452,-0.226318910539
ACH-000454,-0.238642681305
ACH-000458,-0.311415244508
ACH-000459,0.0359074759689
ACH-000460,-0.39098626951
ACH-000461,-0.339225917611
ACH-000463,-0.0971021353341
ACH-000464,-0.46590357441200003
ACH-000466,-0.127020930708
ACH-000467,0.10668747883400001
ACH-000468,-0.332224089552
ACH-000469,-0.037470653612699995
ACH-000470,-0.18273937972399998
ACH-000471,-0.15958603516
ACH-000472,-0.172748255031
ACH-000473,-0.21760264956300002
ACH-000475,-0.23740513749000003
ACH-000476,-0.07906221471319999
ACH-000477,0.033565525901599995
ACH-000480,-0.0416768639725
ACH-000481,-0.0636848993385
ACH-000483,-0.230860920823
ACH-000484,0.128712298945
ACH-000485,-0.03972965425819999
ACH-000486,-0.306130711894
ACH-000487,-0.0271987083688
ACH-000488,-0.13527796061699998
ACH-000490,-0.251556650204
ACH-000491,-0.0708566173902
ACH-000495,-0.33169195743200003
ACH-000496,-0.319513491702
ACH-000499,-0.104104734402
ACH-000500,-0.406046470459
ACH-000502,-0.128327489041
ACH-000503,-0.277823128586
ACH-000505,-0.146805813551
ACH-000507,-0.06441690367740001
ACH-000510,-0.046300713809400006
ACH-000511,-0.146546115837
ACH-000512,-0.0865737806107
ACH-000516,-0.28100650733000004
ACH-000517,-0.237198582839
ACH-000518,-0.21233327861600002
ACH-000520,-0.035033640551699996
ACH-000521,-0.305634779123
ACH-000522,-0.15267417867799998
ACH-000524,-0.310409507072
ACH-000527,-0.18052714249899998
ACH-000528,-0.09225112799239998
ACH-000537,-0.13577835297399998
ACH-000541,-0.370243735785
ACH-000542,-0.287478750802
ACH-000544,-0.370336260103
ACH-000545,-0.11576812566099999
ACH-000547,-0.245478035187
ACH-000548,-0.11480132367799999
ACH-000549,-0.369181852721
ACH-000550,-0.209196780526
ACH-000552,-0.218867831596
ACH-000556,-0.0429312889597
ACH-000557,-0.10835519149299999
ACH-000570,-0.180663848169
ACH-000571,-0.218623225348
ACH-000573,-0.138051780388
ACH-000576,-0.432411549339
ACH-000580,-0.134179623543
ACH-000584,-0.110965414081
ACH-000585,-0.140605021888
ACH-000588,-0.290959049972
ACH-000589,-0.17562369703699998
ACH-000591,-0.08558883939169999
ACH-000593,-0.24409943570099998
ACH-000600,-0.118320475994
ACH-000601,-0.1273302804
ACH-000604,-0.103009917972
ACH-000605,-0.103890588219
ACH-000606,-0.16433252312000002
ACH-000608,-0.11475659382799999
ACH-000614,-0.114871982347
ACH-000616,0.0228997470332
ACH-000618,0.186225536933
ACH-000619,-0.176073680088
ACH-000620,-0.201359024995
ACH-000621,-0.0761806556079
ACH-000622,-0.316120506496
ACH-000623,-0.07978099635649999
ACH-000624,-0.09245901610950001
ACH-000627,0.0462450845154
ACH-000630,-0.312777352836
ACH-000632,-0.104484855294
ACH-000633,-0.191211208622
ACH-000637,-0.120122469339
ACH-000638,-0.177436316472
ACH-000646,-0.292850611325
ACH-000647,-0.186551576654
ACH-000648,0.291733213937
ACH-000649,-0.103697810965
ACH-000651,-0.09994463198619999
ACH-000652,-0.0607350238624
ACH-000653,-0.0661311973904
ACH-000657,-0.0841412912437
ACH-000658,-0.023885053115400002
ACH-000661,-0.0443320124437
ACH-000662,0.035151828340199996
ACH-000663,-0.0070402982296
ACH-000665,-0.16947954525199999
ACH-000671,-0.484144976511
ACH-000673,-0.112752777233
ACH-000676,-0.050950880099800006
ACH-000677,-0.045953577612500005
ACH-000681,-0.348205161117
ACH-000682,-0.12246726087300001
ACH-000683,-0.270731123922
ACH-000684,-0.248911035089
ACH-000688,-0.138662030158
ACH-000693,-0.00285717724285
ACH-000694,-0.17888413031
ACH-000695,-0.13438226258400002
ACH-000696,-0.150143108453
ACH-000697,0.111188929563
ACH-000699,-0.19188765966899998
ACH-000701,-0.473876922091
ACH-000706,-0.15860302472100002
ACH-000711,-0.0929882775509
ACH-000713,0.0635985958855
ACH-000714,-0.27796243638
ACH-000718,-0.389405398703
ACH-000720,-0.0742990583687
ACH-000721,-0.0432171892665
ACH-000724,-0.00600425191332
ACH-000725,-0.00506059479202
ACH-000732,0.015586078657100001
ACH-000734,-0.36018495332500006
ACH-000735,-0.516245293772
ACH-000736,-0.18456487744199998
ACH-000738,-0.113815378676
ACH-000746,0.00842290759007
ACH-000747,-0.29223135952
ACH-000748,-0.0250493359021
ACH-000753,-0.26518009989700003
ACH-000756,0.0312278439397
ACH-000757,-0.104880878189
ACH-000758,-0.202621577729
ACH-000760,-0.133235382209
ACH-000763,-0.107261301735
ACH-000764,-0.201536355474
ACH-000765,-0.102867613202
ACH-000766,0.26352838658000005
ACH-000767,-0.21985756678100002
ACH-000768,-0.19860118907000002
ACH-000769,-0.221730400526
ACH-000770,-0.08575996623130001
ACH-000771,-0.323497801071
ACH-000773,-0.17945175370799998
ACH-000776,-0.235849164531
ACH-000777,-0.23618773488800002
ACH-000778,-0.322175740116
ACH-000781,-0.11163447990900001
ACH-000782,-0.256414959108
ACH-000783,-0.218796565755
ACH-000784,-0.142563559505
ACH-000785,-0.25282944142700003
ACH-000787,-0.34762445221500005
ACH-000788,-0.0354358236064
ACH-000791,-0.0607674732792
ACH-000792,-0.0695173652149
ACH-000794,-0.30615181751
ACH-000796,-0.153513696974
ACH-000799,-0.21983618470600003
ACH-000800,-0.332709964975
ACH-000802,-0.377842190293
ACH-000804,-0.0630299459925
ACH-000805,-0.18037460099599997
ACH-000809,-0.22637456736499997
ACH-000810,-0.399379563627
ACH-000811,-0.0385146613545
ACH-000817,-0.095689942681
ACH-000819,-0.137195036991
ACH-000820,-0.443514369138
ACH-000821,-0.039207788948400005
ACH-000822,0.0662224436478
ACH-000823,-0.287749738673
ACH-000824,-0.148704057526
ACH-000827,-0.182628326856
ACH-000829,0.033326774340599996
ACH-000831,-0.0139857079807
ACH-000832,-0.382668404466
ACH-000833,-0.0761038858353
ACH-000834,-0.204603321215
ACH-000835,0.0182990834302
ACH-000836,-0.239253772667
ACH-000837,-0.145042998718
ACH-000838,-0.027732718303400003
ACH-000839,-0.24049873780900002
ACH-000840,0.00984595440009
ACH-000841,0.234244331019
ACH-000843,-0.183931899859
ACH-000846,-0.276096695941
ACH-000847,-0.0687665224729
ACH-000848,-0.262871968381
ACH-000849,-0.127546933499
ACH-000851,-0.282040679722
ACH-000855,-0.33654547536799995
ACH-000856,-0.21857301610399998
ACH-000858,0.010941419361799999
ACH-000859,0.18349365473499998
ACH-000861,-0.025434432035500002
ACH-000862,0.024168586394
ACH-000865,-0.0874407790527
ACH-000866,-0.188599713951
ACH-000867,-0.103033925198
ACH-000869,-0.262940392973
ACH-000872,-0.192732520009
ACH-000873,-0.146635769836
ACH-000876,-0.256608642974
ACH-000878,-0.061176011625800004
ACH-000880,-0.132148997635
ACH-000881,-0.39002718884599996
ACH-000882,-0.196343932922
ACH-000884,-0.210357117366
ACH-000885,0.038959775214
ACH-000887,-0.239465179491
ACH-000888,-0.20320640600099998
ACH-000889,-0.23539670724300002
ACH-000890,-0.127496820408
ACH-000896,-0.120416555196
ACH-000898,-0.368331232926
ACH-000900,0.0403401345815
ACH-000901,-0.17133483464699997
ACH-000905,-0.261734212704
ACH-000906,-0.13207648784099998
ACH-000907,-0.115454183366
ACH-000910,0.0455283842577
ACH-000911,0.05703126225980001
ACH-000912,0.07775418230469999
ACH-000913,-0.18187023533
ACH-000915,-0.316351267309
ACH-000916,-0.617343256273
ACH-000917,0.104103228673
ACH-000921,-0.0184971948109
ACH-000924,-0.027273178997200002
ACH-000926,-0.0702679543798
ACH-000928,0.0527251215972
ACH-000929,-0.40966795429999997
ACH-000932,-0.155783260509
ACH-000935,-0.0815636623924
ACH-000936,-0.137972889047
ACH-000937,-0.186674271571
ACH-000938,-0.459957373231
ACH-000939,-0.0715030835356
ACH-000941,-0.18819284388000002
ACH-000943,0.047663161605000004
ACH-000946,-0.0997376361641
ACH-000947,-0.140401353491
ACH-000948,-0.287155807178
ACH-000950,-0.362987816785
ACH-000953,0.000128756807686
ACH-000957,0.0546406969869
ACH-000958,-0.334860631625
ACH-000960,-0.137336425401
ACH-000963,0.23586802203
ACH-000968,-0.324347444446
ACH-000969,-0.052225506191
ACH-000973,-0.09628922543860001
ACH-000974,0.0666100758287
ACH-000975,-0.206005216506
ACH-000976,-0.20085036935199999
ACH-000978,0.053218191215399994
ACH-000980,-0.15069611499000002
ACH-000984,-0.0388436113105
ACH-000986,-0.284886124922
ACH-000988,-0.131184717359
ACH-000993,-0.030639468199400003
ACH-000994,-0.292499959323
ACH-000996,-0.20634517749499998
ACH-001001,-0.0832348441335
ACH-001020,0.107417672386
ACH-001028,-0.120087250991
ACH-001031,-0.34612071699600006
ACH-001038,-0.198806825109
ACH-001048,-0.006129482383
ACH-001050,-0.152996934635
ACH-001053,-0.13599614704399998
ACH-001054,-0.018571041076599997
ACH-001061,-0.115186908917
ACH-001067,-0.07007359597410001
ACH-001075,-0.129977688152
ACH-001096,-0.033886715909000005
ACH-001128,-0.29554055983000005
ACH-001134,-0.110929825625
ACH-001151,-0.246933869256
ACH-001163,-0.18495864570700002
ACH-001164,-0.293627238951
ACH-001173,-0.0416212544276
ACH-001183,-0.199648086633
ACH-001184,0.186309770788
ACH-001190,-0.507101450025
ACH-001192,-0.37238969720299997
ACH-001193,-0.365558689884
ACH-001196,-0.13137603597
ACH-001197,-0.0407714639764
ACH-001205,-0.258771589398
ACH-001211,-0.0456191119448
ACH-001212,0.174019195161
ACH-001228,-0.266901897695
ACH-001232,-0.23358539744100001
ACH-001239,-0.186271688721
ACH-001274,-0.1580512506
ACH-001275,-0.0412055110606
ACH-001277,-0.250332132539
ACH-001278,-0.137254648892
ACH-001280,0.282922098807
ACH-001283,-0.193574935439
ACH-001289,0.0177061869695
ACH-001295,-0.013602397430300001
ACH-001300,-0.26880580405
ACH-001301,-0.15685254962099998
ACH-001302,-0.09962023145950001
ACH-001303,-0.174107202472
ACH-001306,-0.236491993251
ACH-001318,-0.17353407075599997
ACH-001322,0.0652396485629
ACH-001328,-0.139510051034
ACH-001332,-0.355738902739
ACH-001333,-0.212380582544
ACH-001336,-0.360718239726
ACH-001340,-0.09872366650839999
ACH-001346,-0.2242300933
ACH-001353,-0.0701668073014
ACH-001354,-0.563962818544
ACH-001367,-0.871358649225
ACH-001368,-0.102370250443
ACH-001374,0.08234399147589999
ACH-001375,-0.317181398719
ACH-001377,-0.323901380641
ACH-001380,-0.246241754745
ACH-001391,-0.0247298491847
ACH-001407,-0.146098083476
ACH-001408,0.010686966710700001
ACH-001413,-0.0380232434708
ACH-001430,0.23892938054
ACH-001431,0.00171032514559
ACH-001450,0.022079332377299997
ACH-001496,-0.059037846842
ACH-001500,-0.159700627585
ACH-001521,-0.49791753645000003
ACH-001523,-0.0696100759827
ACH-001532,-0.0750951018435
ACH-001536,-0.255663258885
ACH-001550,-0.11603091954700001
ACH-001552,-0.113662920264
ACH-001554,-0.11985488659299999
ACH-001645,-0.29558923705400003
ACH-001654,-0.205517229108
ACH-001715,0.022477941718099997
ACH-001735,-0.019238325573200002
ACH-001736,-0.182937007321
ACH-001737,-0.61519318311
ACH-001740,-0.0216526366485
ACH-001745,0.088435925181
ACH-001750,-0.0525929505997
ACH-001765,-0.206795684617
ACH-001956,-0.118286355545
ACH-001957,-0.0070216245722
