,LRRC48 (83450)
ACH-000483,-0.36094105064900006
ACH-000484,0.166509263972
ACH-000485,0.115601699813
ACH-000486,0.118361785144
ACH-000487,0.0823435468161
ACH-000488,-0.0076727223486800005
ACH-000490,0.0592475104937
ACH-000491,0.0693639680535
ACH-000495,0.250210882655
ACH-000496,0.12657385690300002
ACH-000499,0.21847627846200002
ACH-000500,0.231770338169
ACH-000502,0.143942609101
ACH-000503,0.043349089261699995
ACH-000505,0.037642860557900004
ACH-000507,-0.109481244766
ACH-000510,-0.128365359569
ACH-000511,0.147701068601
ACH-000512,0.013994099792200001
ACH-000516,0.139135129225
ACH-000517,0.154797463401
ACH-000518,0.101648908401
ACH-000520,0.059055877731999995
ACH-000521,0.0124069360359
ACH-000522,0.05927093718069999
ACH-000524,0.17588644307300003
ACH-000527,0.0761987036307
ACH-000528,0.0298563562385
ACH-000537,0.194637377788
ACH-000541,0.276086182232
ACH-000542,0.10671956248400001
ACH-000544,0.11709981408600001
ACH-000545,0.0406315389675
ACH-000547,0.0163902249046
ACH-000548,0.20457799857500003
ACH-000549,0.017963217431400003
ACH-000550,-0.029957594335599996
ACH-000552,0.0224841924902
ACH-000556,-0.0536943836951
ACH-000557,0.18060755797800002
ACH-000570,0.061218425010699996
ACH-000571,0.09831750128630001
ACH-000573,0.0588824505332
ACH-000576,0.035230932864599995
ACH-000580,0.17984255753400002
ACH-000584,-0.038733242356500004
ACH-000585,0.05953103622380001
ACH-000588,-0.365716458957
ACH-000589,0.09538368208010001
ACH-000591,0.0462205833146
ACH-000593,0.030601916936400003
ACH-000600,0.264226696431
ACH-000601,0.0428133835419
ACH-000604,-0.0414243650156
ACH-000605,0.190559495062
ACH-000606,-0.010079383002200001
ACH-000608,0.0561111863924
ACH-000614,0.438762534754
ACH-000616,0.06750182008399999
ACH-000618,0.14799831562100002
ACH-000619,0.155357546745
ACH-000620,-0.0124887175088
ACH-000621,-0.116511399475
ACH-000622,0.20352574058400003
ACH-000623,0.0673595799999
ACH-000624,0.0736922991797
ACH-000627,0.104446546009
ACH-000630,0.14799130768
ACH-000632,0.0679274746031
ACH-000633,0.012339232321299999
ACH-000637,0.103723479086
ACH-000638,0.0197267322378
ACH-000646,-0.0670596810544
ACH-000647,0.08819783026389999
ACH-000648,0.21509209031800003
ACH-000649,0.153950673581
ACH-000651,0.0207167445506
ACH-000652,0.121083648707
ACH-000653,0.036983276661699996
ACH-000657,0.0114320974028
ACH-000658,0.23725650713100002
ACH-000661,0.18165175389600002
ACH-000662,0.29323625639199996
ACH-000663,0.253653920965
ACH-000665,0.04579525260290001
ACH-000671,0.225817307725
ACH-000673,0.0526337644222
ACH-000676,0.127911020169
ACH-000677,0.129013788709
ACH-000681,0.09367828359330001
ACH-000682,0.143326863287
ACH-000683,0.273304596252
ACH-000684,0.39917306013400006
ACH-000688,0.07405346807239999
ACH-000693,0.110549270902
ACH-000694,0.19468082021299998
ACH-000695,-0.010718558405500001
ACH-000696,0.0943517321715
ACH-000697,0.052429839158300004
ACH-000699,0.134180783168
ACH-000701,0.526680453525
ACH-000706,0.131863380053
ACH-000711,0.07169716603410001
ACH-000713,-0.259237562858
ACH-000714,0.165692962788
ACH-000718,-0.0276264092802
ACH-000720,0.11831600237600001
ACH-000721,0.0330372953888
ACH-000724,0.343708877703
ACH-000725,0.15235109163899999
ACH-000732,-0.0812265059442
ACH-000734,0.235114983022
ACH-000735,0.0403383801468
ACH-000736,0.0700358549825
ACH-000738,0.103538974689
ACH-000746,0.0216982090039
ACH-000747,0.156804222783
ACH-000748,0.291355260412
ACH-000753,0.0492278076458
ACH-000756,-0.056280122736099995
ACH-000757,0.03570526988619999
ACH-000758,0.0939972068344
ACH-000760,-0.039746600812199995
ACH-000763,0.227234227889
ACH-000764,-0.0830650454977
ACH-000765,0.161827297741
ACH-000766,0.138639292645
ACH-000767,0.0401143202701
ACH-000768,0.0769876677788
ACH-000769,0.022052170618099998
ACH-000770,0.04056690899530001
ACH-000771,0.0250812969723
ACH-000773,0.18502658326699997
ACH-000776,0.136858952399
ACH-000777,-0.262273076742
ACH-000778,-0.07806848886630001
ACH-000781,0.08071191826339999
ACH-000782,0.0318756694607
ACH-000783,0.253538741748
ACH-000784,0.09715820349120001
ACH-000785,0.163452986164
ACH-000787,0.049466051276000005
ACH-000788,0.0659381020698
ACH-000791,0.0050958447055699995
ACH-000792,-0.0090248056708
ACH-000794,0.134928582655
ACH-000796,0.0627822739998
ACH-000799,0.121831238159
ACH-000800,-0.08090660921889999
ACH-000802,0.11560099352700001
ACH-000804,0.398434358488
ACH-000805,0.37609831452299997
ACH-000809,0.176007109963
ACH-000810,0.269830883428
ACH-000811,-0.00590740299433
ACH-000817,-0.374885097279
ACH-000819,0.07303964247160001
ACH-000820,0.144339280654
ACH-000821,-0.00979389879867
ACH-000822,-0.017983979275799998
ACH-000823,0.29196450486
ACH-000824,0.298136273578
ACH-000827,0.0559891206193
ACH-000829,0.0684100470423
ACH-000831,0.22660155790699998
ACH-000832,0.17265417186700002
ACH-000833,-0.208297784004
ACH-000834,0.0711211711778
ACH-000835,0.139250450361
ACH-000836,0.10204650453400001
ACH-000837,-0.18614972189100001
ACH-000838,0.19220108015299997
ACH-000839,-0.06355385213959999
ACH-000840,-0.00325962188827
ACH-000841,0.178004619981
ACH-000843,-0.064660339288
ACH-000846,0.130550964711
ACH-000847,0.09559902985989999
ACH-000848,0.0374211381741
ACH-000849,0.066271989755
ACH-000851,-0.0378589408864
ACH-000855,-0.00472091871973
ACH-000856,0.0485290591082
ACH-000858,0.116252235636
ACH-000859,0.0750411039265
ACH-000861,0.00119718041682
ACH-000862,0.126237497641
ACH-000865,0.06519028607459999
ACH-000866,0.0067513772129
ACH-000867,0.10370397111099999
ACH-000869,-0.0741381511819
ACH-000872,0.059738399749800004
ACH-000873,0.0692875407011
ACH-000876,0.17339752328299998
ACH-000878,0.175227994768
ACH-000880,0.213808410936
ACH-000881,0.0662019165134
ACH-000882,0.0324107949711
ACH-000884,0.174248640157
ACH-000885,0.0420932825175
ACH-000887,0.152610439545
ACH-000888,0.0730234579231
ACH-000889,0.151447702677
ACH-000890,-0.0961201139693
ACH-000896,0.110249504704
ACH-000898,0.24304154188700003
ACH-000900,0.204662506981
ACH-000901,0.17374008801399998
ACH-000905,0.0536530302204
ACH-000906,0.126325466041
ACH-000907,0.157520324155
ACH-000910,-0.00537413910637
ACH-000911,0.00175427070675
ACH-000912,-0.0857978031488
ACH-000913,0.13130439534399999
ACH-000915,0.06865582111719999
ACH-000916,0.00139165849927
ACH-000917,-0.173243289725
ACH-000921,0.07404355161449999
ACH-000924,0.0434994206262
ACH-000926,0.220282479846
ACH-000928,0.234728241914
ACH-000929,0.133651894437
ACH-000932,0.08958045222069999
ACH-000935,0.10217262356000001
ACH-000936,0.287834593844
ACH-000937,0.124312594186
ACH-000938,0.104483129693
ACH-000939,-0.0917931100426
ACH-000941,0.00927712995557
ACH-000943,0.10422006512
ACH-000946,0.27552185758000003
ACH-000947,0.021392770824000002
ACH-000948,0.05235012002330001
ACH-000950,0.0406579818138
ACH-000953,0.0962339536479
ACH-000957,0.224220778868
ACH-000958,0.020898331755699998
ACH-000960,0.0769786438758
ACH-000963,-0.29791695838000004
ACH-000968,0.00268224243296
ACH-000969,0.11388882829800001
ACH-000973,0.146985277951
ACH-000974,0.208705024949
ACH-000975,0.09766115449780001
ACH-000976,0.0661922428603
ACH-000978,-0.246104470411
ACH-000980,-0.010007810943999999
ACH-000984,-0.030564526025700003
ACH-000986,-0.0158199032595
ACH-000988,0.00352973866758
ACH-000993,-0.0193069087516
ACH-000994,0.0955381058029
ACH-000996,0.026597862070499998
ACH-001001,0.144916238921
ACH-001020,-0.0889125864181
ACH-001028,0.06461213808159999
ACH-001031,0.0289420778958
ACH-001038,-0.0663284376463
ACH-001048,0.139446719573
ACH-001050,0.122734497464
ACH-001053,0.22531239789500002
ACH-001054,-0.0334567005276
ACH-001061,-0.060706345593600004
ACH-001067,0.08465719483100001
ACH-001075,0.153108885194
ACH-001096,0.0129158909182
ACH-001128,0.206824312635
ACH-001134,0.140858875028
ACH-001151,0.102979552457
ACH-001163,-0.058511732081199995
ACH-001164,0.0351783997107
ACH-001173,0.00502999278352
ACH-001183,0.015484534102
ACH-001184,0.027494791801400003
ACH-001190,0.06994430895060001
ACH-001192,0.05135547755469999
ACH-001193,-0.131255115153
ACH-001196,-0.056392766511900005
ACH-001197,0.0189793530002
ACH-001205,0.121907565253
ACH-001211,0.06535041250130001
ACH-001212,0.00808002909707
ACH-001228,0.150246960223
ACH-001232,-0.0129551187895
ACH-001239,0.09047812860610001
ACH-001274,0.151524133337
ACH-001275,0.268266478431
ACH-001277,0.25652786570700004
ACH-001278,0.108812552926
ACH-001280,0.190523129859
ACH-001283,0.144361943118
ACH-001289,0.180965676913
ACH-001295,0.12244873786800001
ACH-001300,0.0385270305545
ACH-001301,0.19347285279800003
ACH-001302,0.384546225915
ACH-001303,-0.246966083221
ACH-001306,0.101269536664
ACH-001318,0.0437167068879
ACH-001322,0.0406332096087
ACH-001328,0.0421757282501
ACH-001332,-0.00708067117983
ACH-001333,-0.06354806232099999
ACH-001336,0.154716272653
ACH-001340,0.0961814170635
ACH-001346,0.185657276176
ACH-001353,0.0683676169969
ACH-001354,-0.059591310692
ACH-001367,-0.0733393572905
ACH-001368,-0.017640017956999998
ACH-001374,0.09042510985829999
ACH-001375,0.140444555768
ACH-001377,0.0628197925964
ACH-001380,0.008699236261719999
ACH-001391,0.122459776443
ACH-001407,0.117108662631
ACH-001408,0.17224008568399998
ACH-001413,0.0051941888665200005
ACH-001430,0.08982491401350001
ACH-001431,0.0804038283804
ACH-001450,-0.0590192051159
ACH-001496,0.0983150603648
ACH-001500,0.0822807858243
ACH-001521,-0.0200432088591
ACH-001523,-0.008299489811430001
ACH-001532,0.12330273408
ACH-001536,0.25661818776399997
ACH-001550,0.164216362167
ACH-001552,0.142637771259
ACH-001554,0.10984509130100001
ACH-001645,0.25103541590399997
ACH-001654,0.151220433513
ACH-001715,-0.08676862775149999
ACH-001735,-0.009334369949040001
ACH-001736,0.00536755317848
ACH-001737,-0.332952210695
ACH-001740,0.153069115933
ACH-001745,0.104491753625
ACH-001750,-0.136127649144
ACH-001765,0.11006260032700001
ACH-001956,0.010333661898
ACH-001957,0.0143348289598
