,PRAMEF11 (440560)
ACH-000584,0.17130011149500002
ACH-000585,0.00811210317375
ACH-000588,0.168667080068
ACH-000589,0.0235224709227
ACH-000591,0.13155974207
ACH-000593,0.114747555668
ACH-000600,-0.07644317184339999
ACH-000601,0.164880707565
ACH-000604,0.0894047663766
ACH-000605,0.023701469604299998
ACH-000606,0.039969453555400006
ACH-000608,0.127728179451
ACH-000614,0.330261116926
ACH-000616,0.281249900434
ACH-000618,0.168989399306
ACH-000619,-0.033866801015599995
ACH-000620,0.147863344048
ACH-000621,0.09714488610739999
ACH-000622,0.0669027450131
ACH-000623,0.285274812721
ACH-000624,0.158877973704
ACH-000627,-0.0952644033357
ACH-000630,0.0878773418743
ACH-000632,-0.0700277813228
ACH-000633,0.0913543921998
ACH-000637,0.214051902003
ACH-000638,-0.061732515636200004
ACH-000646,0.0796413078351
ACH-000647,0.181961156882
ACH-000648,-0.050593514753700004
ACH-000649,0.08346264926130001
ACH-000651,0.32701758585900004
ACH-000652,-0.0164490021519
ACH-000653,0.05658808022609999
ACH-000657,0.128006318563
ACH-000658,0.123230016002
ACH-000661,0.188147419023
ACH-000662,0.0237601228252
ACH-000663,0.16996426314100002
ACH-000665,0.228400565985
ACH-000671,0.18569227281700001
ACH-000673,0.157318215649
ACH-000676,0.277163289628
ACH-000677,0.14367595170199998
ACH-000681,0.144924613562
ACH-000682,0.18252063167899998
ACH-000683,0.07702187936869999
ACH-000684,0.154080606916
ACH-000688,-0.040045607647099996
ACH-000693,0.28764991699299997
ACH-000694,0.161763221417
ACH-000695,0.006285904080920001
ACH-000696,0.13833201699300002
ACH-000697,0.1839628588
ACH-000699,0.09738738255969999
ACH-000701,0.22730391668900002
ACH-000706,0.14773211844599998
ACH-000711,0.09213071678919998
ACH-000713,0.31129101973
ACH-000714,-0.0237787261157
ACH-000718,0.0136697630302
ACH-000720,0.0258960629506
ACH-000721,0.05160891097490001
ACH-000724,-0.023031065225400004
ACH-000725,0.206874985508
ACH-000732,0.0347132594745
ACH-000734,0.170712697685
ACH-000735,0.0738997506401
ACH-000736,0.154465150731
ACH-000738,0.19510817664900001
ACH-000746,0.12013293476399999
ACH-000747,0.0843004282494
ACH-000748,0.171061872021
ACH-000753,0.345094802406
ACH-000756,0.0972853320961
ACH-000757,0.17881878836100001
ACH-000758,0.0188778677041
ACH-000760,0.060833919053
ACH-000763,0.023387657289
ACH-000764,0.0924257469474
ACH-000765,0.0946991008219
ACH-000766,0.178847674831
ACH-000767,0.0458128265019
ACH-000768,0.33756269016199997
ACH-000769,0.0857436450313
ACH-000770,0.193626662618
ACH-000771,0.055919957496999996
ACH-000773,0.120706584546
ACH-000776,0.24606837977499998
ACH-000777,0.159186387254
ACH-000778,0.115120246322
ACH-000781,0.10153563624399999
ACH-000782,0.17881410825999997
ACH-000783,-0.155459205516
ACH-000784,0.166490881073
ACH-000785,-0.0700187059446
ACH-000787,0.10005333509299999
ACH-000788,0.250087775036
ACH-000791,0.188522278548
ACH-000792,-0.126715464542
ACH-000794,0.0382500706979
ACH-000796,0.17474669439399998
ACH-000799,0.108293022888
ACH-000800,0.283548049067
ACH-000802,0.12491064378200001
ACH-000804,0.110382565917
ACH-000805,-0.012720480803700002
ACH-000809,0.152994457292
ACH-000810,0.06823997065880001
ACH-000811,-0.007069391539810001
ACH-000817,-0.132893027455
ACH-000819,0.235312484415
ACH-000820,0.20099499297899998
ACH-000821,0.125535466817
ACH-000822,0.287063115634
ACH-000823,0.169135759475
ACH-000824,0.10579128994100001
ACH-000827,0.24789819486200002
ACH-000829,0.245349345186
ACH-000831,0.31653009494600004
ACH-000832,0.26019051818000005
ACH-000833,0.045961544521
ACH-000834,0.27600408140099997
ACH-000835,0.12050248465399999
ACH-000836,0.180777110893
ACH-000837,0.07577026706060001
ACH-000838,0.09223810732860001
ACH-000839,0.0670115953805
ACH-000840,0.12684319144300002
ACH-000841,-0.06950912332510001
ACH-000843,0.047283073117
ACH-000846,0.056952783956199994
ACH-000847,0.130443730978
ACH-000848,0.244279867356
ACH-000849,0.146469520682
ACH-000851,0.0791171410428
ACH-000855,0.147976210632
ACH-000856,0.154075302996
ACH-000858,0.0252646683479
ACH-000859,0.333860069993
ACH-000861,0.0823305020477
ACH-000862,0.27905508474199997
ACH-000865,0.243345836886
ACH-000866,0.209972371404
ACH-000867,0.0365120713014
ACH-000869,0.07531294179169999
ACH-000872,0.105216605444
ACH-000873,0.0173522715174
ACH-000876,0.162758847359
ACH-000878,0.16529394247999998
ACH-000880,0.0725091836742
ACH-000881,0.0898799185272
ACH-000882,0.158041154926
ACH-000884,-0.023002339357799998
ACH-000885,0.0528105205958
ACH-000887,-0.043537326409900004
ACH-000888,0.152309770274
ACH-000889,0.0329583128
ACH-000890,0.228176191129
ACH-000896,0.225365971779
ACH-000898,0.05242691209869999
ACH-000900,0.03449171503119999
ACH-000901,0.151487212819
ACH-000905,0.17061087695799998
ACH-000906,0.18000668462299999
ACH-000907,0.0968316560204
ACH-000910,0.0244958322888
ACH-000911,0.307532234262
ACH-000912,0.213743492852
ACH-000913,0.132792108057
ACH-000915,0.251451464599
ACH-000916,0.287178438982
ACH-000917,0.335888240449
ACH-000921,0.132261884897
ACH-000924,0.141403676271
ACH-000926,-0.00546142009081
ACH-000928,-0.0510667152651
ACH-000929,0.185541286241
ACH-000932,0.250092676726
ACH-000935,0.0535364507856
ACH-000936,0.13586504785599998
ACH-000937,0.22600190620700003
ACH-000938,0.14698116091
ACH-000939,0.306788077649
ACH-000941,0.252662141355
ACH-000943,0.192178127013
ACH-000946,0.293079477755
ACH-000947,0.36676740959799997
ACH-000948,0.0529315968597
ACH-000950,0.0679017594785
ACH-000953,-0.0873598388581
ACH-000957,0.300404245565
ACH-000958,0.206137125948
ACH-000960,-0.00293841405353
ACH-000963,0.28517127246999996
ACH-000968,0.281936471516
ACH-000969,0.332496479121
ACH-000973,0.13754885090299998
ACH-000974,0.199542311576
ACH-000975,0.016585434446
ACH-000976,0.186426103545
ACH-000978,0.0761923129045
ACH-000980,0.169328272256
ACH-000984,0.26052725123799997
ACH-000986,0.0443557445704
ACH-000988,0.136224668674
ACH-000993,-0.0691864487087
ACH-000994,-0.083905026173
ACH-000996,0.0674103419285
ACH-001001,-0.0519010776894
ACH-001020,0.291156957782
ACH-001028,0.061692738222400005
ACH-001031,0.07039201459750001
ACH-001038,0.129819506863
ACH-001048,0.237870496184
ACH-001050,0.245569794822
ACH-001053,0.08562049274110001
ACH-001054,0.177735228089
ACH-001061,0.22343216114199999
ACH-001067,0.185068693979
ACH-001075,0.150372529161
ACH-001096,0.07451010768069999
ACH-001128,0.234896840672
ACH-001134,0.0505538236734
ACH-001151,0.275143392013
ACH-001163,0.00208443902607
ACH-001164,0.013395589132399998
ACH-001173,0.153393505713
ACH-001183,0.10832301439200001
ACH-001184,0.132329862788
ACH-001190,0.0639740622673
ACH-001192,0.144456232712
ACH-001193,0.028397013311099995
ACH-001196,0.11803966734999999
ACH-001197,-0.240991988221
ACH-001205,0.273760859254
ACH-001211,0.25801063169599997
ACH-001212,0.0185084172761
ACH-001228,0.0876559419258
ACH-001232,0.173472861464
ACH-001239,0.155420425501
ACH-001274,-0.014691221403700001
ACH-001275,0.11888649749500001
ACH-001277,0.296402172595
ACH-001278,0.231402203972
ACH-001280,-0.0886318877447
ACH-001283,0.2566535232
ACH-001289,0.21018873415199998
ACH-001295,0.0495041190085
ACH-001300,0.0366446988516
ACH-001301,0.162828413239
ACH-001302,0.408116911557
ACH-001303,0.34052287797700004
ACH-001306,0.0792198617611
ACH-001318,0.116937255026
ACH-001322,0.159950749001
ACH-001328,-0.133877062386
ACH-001332,0.0997190703078
ACH-001333,0.158328397639
ACH-001336,0.033357186849099996
ACH-001340,0.06770898030280001
ACH-001346,0.128390438616
ACH-001353,-0.032799360740200005
ACH-001354,-0.126617468479
ACH-001367,0.449584714889
ACH-001368,0.0581808588732
ACH-001374,0.102798200973
ACH-001375,-0.07067222103910001
ACH-001377,0.0849623801365
ACH-001380,0.0892193394052
ACH-001391,0.0838812838271
ACH-001407,0.141820418255
ACH-001408,0.169496136674
ACH-001413,0.051720787797
ACH-001430,0.0993723427507
ACH-001431,0.248921645398
ACH-001450,-0.047416264222900004
ACH-001496,0.111231285841
ACH-001500,0.31131707153
ACH-001521,0.17367675272799998
ACH-001523,0.174118170584
ACH-001532,0.27282026173
ACH-001536,0.0893009297214
ACH-001550,0.0780502388127
ACH-001552,0.222210993965
ACH-001554,0.207338543394
ACH-001645,0.0589856900199
ACH-001654,0.136516209733
ACH-001715,0.159165704027
ACH-001735,0.0519257419217
ACH-001736,0.09163041811660001
ACH-001737,0.28981545966
ACH-001740,0.057146663006699995
ACH-001745,0.08280797565669999
ACH-001750,0.27357624483000004
ACH-001765,0.135164190864
ACH-001956,-0.111634639762
ACH-001957,-0.301432815491
