,RGS7 (6000)
ACH-000614,-0.0336625217019
ACH-000616,-0.0586705418924
ACH-000618,0.058440430024499994
ACH-000619,0.252410375535
ACH-000620,-0.044494451110000006
ACH-000621,0.055203866831
ACH-000622,-0.055342167721300004
ACH-000623,0.0925558683773
ACH-000624,0.166088788087
ACH-000627,0.148286487799
ACH-000630,0.154474005653
ACH-000632,0.090602173088
ACH-000633,0.12575839773
ACH-000637,0.14047351013599998
ACH-000638,0.178569436956
ACH-000646,0.184688940159
ACH-000647,0.155710512483
ACH-000648,0.115819663821
ACH-000649,0.0870947841574
ACH-000651,0.22438734143199998
ACH-000652,-0.09391645657980001
ACH-000653,0.182784265288
ACH-000657,0.0823458761875
ACH-000658,0.12671841730299999
ACH-000661,0.20259560714299998
ACH-000662,0.00649973153865
ACH-000663,0.18887901180799999
ACH-000665,0.0392855137328
ACH-000671,0.064720986437
ACH-000673,0.08772896731100001
ACH-000676,0.21542934276200001
ACH-000677,0.028688737157900004
ACH-000681,0.0135565439193
ACH-000682,0.0720532841133
ACH-000683,0.0293045933542
ACH-000684,0.0449685238467
ACH-000688,0.29150786125100003
ACH-000693,0.119917412315
ACH-000694,0.162358715076
ACH-000695,0.014770198338
ACH-000696,0.083448798319
ACH-000697,0.232699190691
ACH-000699,0.156550402263
ACH-000701,0.324327971921
ACH-000706,0.12152992997199999
ACH-000711,0.0179550029766
ACH-000713,0.057497615574
ACH-000714,0.047113605647099994
ACH-000718,0.16161649731
ACH-000720,0.14948248611099998
ACH-000721,0.010771035624
ACH-000724,0.0458239561493
ACH-000725,0.255528113488
ACH-000732,-0.070795785033
ACH-000734,0.160540096026
ACH-000735,0.0534393631388
ACH-000736,0.12922080874199998
ACH-000738,0.0899399623242
ACH-000746,0.0983688697077
ACH-000747,0.0454605376336
ACH-000748,0.102545523445
ACH-000753,0.058360125427000004
ACH-000756,-0.0752437635329
ACH-000757,0.0145696688395
ACH-000758,0.0718255844136
ACH-000760,0.0710174319577
ACH-000763,-0.0797117472887
ACH-000764,0.0958013696014
ACH-000765,0.19307480094
ACH-000766,0.11312841348300001
ACH-000767,0.053395444172400004
ACH-000768,0.09246275923189999
ACH-000769,0.0279304503517
ACH-000770,0.0688831289325
ACH-000771,0.0436271130492
ACH-000773,0.112949152191
ACH-000776,0.09130548430389998
ACH-000777,0.15861959941
ACH-000778,0.32233086389800003
ACH-000781,0.0971839586175
ACH-000782,0.0006981864524
ACH-000783,0.29300041165999996
ACH-000784,0.12672801437200001
ACH-000785,0.18935339620799999
ACH-000787,0.056171299274599996
ACH-000788,0.07859203522239999
ACH-000791,0.18720134071800001
ACH-000792,0.21858527578899997
ACH-000794,0.107617306807
ACH-000796,0.151006313636
ACH-000799,0.175781338816
ACH-000800,0.312176841541
ACH-000802,0.0802713652641
ACH-000804,-0.034851655198699996
ACH-000805,0.257196869231
ACH-000809,0.20036453850900002
ACH-000810,0.342138110208
ACH-000811,0.037869923444199996
ACH-000817,0.168712109139
ACH-000819,0.107127759263
ACH-000820,-0.393961190096
ACH-000821,0.240748498032
ACH-000822,0.0343065760249
ACH-000823,0.19549795667599998
ACH-000824,0.00018730395679400003
ACH-000827,0.123852582526
ACH-000829,0.059825598594199995
ACH-000831,0.196959438131
ACH-000832,0.252731528215
ACH-000833,0.215962101729
ACH-000834,0.15759899725600002
ACH-000835,0.13192760456299998
ACH-000836,0.15423884298
ACH-000837,0.178177184575
ACH-000838,0.10801277256200001
ACH-000839,0.211210438149
ACH-000840,0.00296908792238
ACH-000841,0.19282601799600002
ACH-000843,0.135139543166
ACH-000846,0.132672687584
ACH-000847,0.135999011978
ACH-000848,0.143596535908
ACH-000849,-0.0525510605534
ACH-000851,0.061129852253900004
ACH-000855,0.057568018227199994
ACH-000856,0.13999214283
ACH-000858,0.0751613419894
ACH-000859,-0.108974837942
ACH-000861,0.127977197573
ACH-000862,0.06610648410600001
ACH-000865,0.221269051113
ACH-000866,0.19358490962699998
ACH-000867,0.10783694377900001
ACH-000869,0.0484993607383
ACH-000872,0.190498105345
ACH-000873,0.0906827052033
ACH-000876,-0.000584026865865
ACH-000878,0.244122876967
ACH-000880,0.24530188225400001
ACH-000881,0.126543939683
ACH-000882,0.07721250647689999
ACH-000884,0.321584347584
ACH-000885,0.0826839556847
ACH-000887,0.030148482335599996
ACH-000888,0.0752490844307
ACH-000889,0.0466866274324
ACH-000890,0.17880147160999998
ACH-000896,0.18026759574499998
ACH-000898,0.0617920220292
ACH-000900,0.140689755917
ACH-000901,0.152313542485
ACH-000905,0.162383307061
ACH-000906,0.0998566291987
ACH-000907,0.35648911061800004
ACH-000910,0.018461376579200002
ACH-000911,0.105766021919
ACH-000912,0.0160451252829
ACH-000913,0.0176743475618
ACH-000915,0.18902954528299998
ACH-000916,-0.139804113091
ACH-000917,0.169384689984
ACH-000921,0.115188720547
ACH-000924,0.0395291050105
ACH-000926,-0.00653450605539
ACH-000928,-0.0012458978422400001
ACH-000929,0.0693060470487
ACH-000932,0.0723112295685
ACH-000935,0.16801415133
ACH-000936,0.224121021745
ACH-000937,0.0981683559388
ACH-000938,0.123964882955
ACH-000939,0.31085177918699997
ACH-000941,0.127363857859
ACH-000943,0.16669067987299999
ACH-000946,-0.0138152594793
ACH-000947,0.08266489413639999
ACH-000948,0.08020483505460001
ACH-000950,0.15012520466600002
ACH-000953,-0.059677862816500005
ACH-000957,0.189064946692
ACH-000958,0.00112171651416
ACH-000960,-0.029149607951799997
ACH-000963,-0.06809836657019999
ACH-000968,0.09631098563660001
ACH-000969,0.123787274233
ACH-000973,0.171545256038
ACH-000974,0.08192009674660002
ACH-000975,0.138641474552
ACH-000976,0.15624129394300001
ACH-000978,-0.027602986792
ACH-000980,0.140169521927
ACH-000984,0.0283986996576
ACH-000986,0.12415440205999999
ACH-000988,0.17463352292
ACH-000993,0.15998700912
ACH-000994,0.273265522999
ACH-000996,0.333121074764
ACH-001001,0.00595948467426
ACH-001020,0.198745323489
ACH-001028,0.136232885188
ACH-001031,0.195064789391
ACH-001038,0.0644358635427
ACH-001048,0.194062620042
ACH-001050,0.12278457730799999
ACH-001053,-0.132412077639
ACH-001054,0.0699162128581
ACH-001061,0.164949489114
ACH-001067,0.10168012265200001
ACH-001075,-0.0899891552005
ACH-001096,-0.015349426897799999
ACH-001128,0.40243759157
ACH-001134,0.178155090455
ACH-001151,-0.004405507859359999
ACH-001163,0.0274356745759
ACH-001164,0.425547680273
ACH-001173,0.0712123780958
ACH-001183,0.0012972476014700002
ACH-001184,0.100872842956
ACH-001190,0.08078029849
ACH-001192,0.297577980308
ACH-001193,0.118223761952
ACH-001196,0.055279005819699994
ACH-001197,0.292081039054
ACH-001205,-0.183542779299
ACH-001211,0.257564989646
ACH-001212,0.0435594923257
ACH-001228,-0.0215550555518
ACH-001232,0.0818178543055
ACH-001239,-0.0302360918452
ACH-001274,-0.0467948098849
ACH-001275,0.178230631779
ACH-001277,0.183945300641
ACH-001278,-0.0250216895797
ACH-001280,0.427131744499
ACH-001283,-0.116576870535
ACH-001289,0.216183342342
ACH-001295,-0.00464987178592
ACH-001300,0.155647003042
ACH-001301,0.0611513449685
ACH-001302,0.22308916685600003
ACH-001303,0.149243170519
ACH-001306,0.0382265573171
ACH-001318,0.041491062844400003
ACH-001322,0.0661243892118
ACH-001328,0.16908026880600002
ACH-001332,0.170617765561
ACH-001333,0.207265830007
ACH-001336,0.217688426593
ACH-001340,-0.0320707897517
ACH-001346,0.151948835837
ACH-001353,0.0356434456714
ACH-001354,0.141844971629
ACH-001367,-0.11994646831599999
ACH-001368,0.08607048971589999
ACH-001374,-0.040570977986400004
ACH-001375,0.160101677381
ACH-001377,0.09620180122580001
ACH-001380,0.0828525245404
ACH-001391,0.22896344519099998
ACH-001407,0.09444998095889999
ACH-001408,0.20354362280000002
ACH-001413,0.250213858467
ACH-001430,-0.11209893696699999
ACH-001431,0.136169127016
ACH-001450,0.34625273856
ACH-001496,0.121675374131
ACH-001500,-0.142343397948
ACH-001521,-0.05152748536500001
ACH-001523,0.10875506995999999
ACH-001532,0.0886226857351
ACH-001536,0.14049289954000002
ACH-001550,0.165594529276
ACH-001552,0.146064819265
ACH-001554,0.19136511555799998
ACH-001645,0.198076489962
ACH-001654,0.0656591614845
ACH-001715,0.179780945226
ACH-001735,0.103247047847
ACH-001736,0.05828776836130001
ACH-001737,0.22960742522500002
ACH-001740,0.143304846371
ACH-001745,0.18602916083
ACH-001750,-0.00997712197776
ACH-001765,0.00418597269775
ACH-001956,0.10256617101099999
ACH-001957,0.0608197720858
