,COL6A2 (1292)
ACH-000221,0.193088825004
ACH-000222,-0.167070284933
ACH-000223,-0.0481752548113
ACH-000226,-0.060737141511699996
ACH-000227,0.0291533556139
ACH-000228,0.0474931113082
ACH-000231,-0.112367295295
ACH-000232,0.15283188081399998
ACH-000233,0.103564806735
ACH-000234,-0.0954801705322
ACH-000235,-0.00158300431692
ACH-000237,0.14102317094
ACH-000238,-0.109540239419
ACH-000243,0.111492439493
ACH-000244,0.24416041556899998
ACH-000246,0.032434986319
ACH-000248,0.304122370284
ACH-000250,0.0438616140536
ACH-000251,-0.0650026098277
ACH-000253,0.0201606099871
ACH-000255,0.11222914926899999
ACH-000256,0.0773942076903
ACH-000257,-0.052553298867
ACH-000258,-0.334626177147
ACH-000259,0.045713976778300004
ACH-000260,0.052244651660599994
ACH-000261,0.149466503714
ACH-000262,-0.232059667065
ACH-000263,-0.06026309360669999
ACH-000264,-0.013417994886100001
ACH-000265,0.07275394962389999
ACH-000266,-0.0332925010201
ACH-000272,0.153135473282
ACH-000273,0.0959286686413
ACH-000274,0.0364198177891
ACH-000277,0.0591030563905
ACH-000278,-0.0259554167042
ACH-000279,0.12721941473200002
ACH-000280,-0.0640121904422
ACH-000281,-0.0187752934645
ACH-000288,-0.0679935289008
ACH-000291,0.111170416803
ACH-000293,-0.036313509740699995
ACH-000294,0.09883459521749999
ACH-000295,0.0625057841635
ACH-000296,0.359933698001
ACH-000302,0.0734624549962
ACH-000304,-0.058676667778699995
ACH-000307,0.12440574201199998
ACH-000308,-0.00251957577354
ACH-000310,-0.015189580291899998
ACH-000311,0.0956710502909
ACH-000312,0.0984495266106
ACH-000315,-0.164068707855
ACH-000316,-0.0069196931964100004
ACH-000317,0.185102546119
ACH-000318,0.189866972321
ACH-000319,0.247987610637
ACH-000320,0.05487821655069999
ACH-000322,-0.030621897985099997
ACH-000323,0.0840759804524
ACH-000324,0.139580676348
ACH-000329,0.00426508865929
ACH-000330,-0.195509228534
ACH-000331,0.0291733558066
ACH-000332,-0.006044168267
ACH-000334,-0.274490678266
ACH-000335,0.131471302028
ACH-000336,0.304888635615
ACH-000337,0.17977460706300002
ACH-000339,0.08708248008
ACH-000341,-0.0713584044527
ACH-000348,0.135534547147
ACH-000350,-0.0524191975691
ACH-000352,0.040851303179699996
ACH-000356,0.10927562012299999
ACH-000361,0.13681850346
ACH-000362,0.147230408758
ACH-000363,-0.017173368849
ACH-000364,0.170074076111
ACH-000365,0.0482058641049
ACH-000366,0.18087675298500003
ACH-000368,-0.229065474485
ACH-000374,0.173072239062
ACH-000375,-0.153877365464
ACH-000376,0.128791369092
ACH-000381,-0.0976390332382
ACH-000383,0.00196015348946
ACH-000387,0.031085489997099997
ACH-000389,0.0156734850776
ACH-000390,-0.019737744959799998
ACH-000393,0.305808639808
ACH-000395,0.203113832603
ACH-000397,0.0309931792169
ACH-000401,0.139076230463
ACH-000402,0.240821940981
ACH-000403,0.16844849477200002
ACH-000404,-0.09670910959580001
ACH-000406,0.0170075379741
ACH-000407,-0.049220155614
ACH-000408,0.18010143245000002
ACH-000410,-0.07424160178889999
ACH-000411,0.0939254478548
ACH-000414,0.041731674271199996
ACH-000415,-0.0213442713453
ACH-000416,-0.0011670456595
ACH-000420,0.00294878275171
ACH-000421,0.114287452444
ACH-000424,0.304988936705
ACH-000425,0.07403580376230001
ACH-000426,0.0430114529741
ACH-000427,-0.152904880197
ACH-000433,-0.0459003543391
ACH-000436,0.113759026777
ACH-000444,0.18230404037700002
ACH-000445,-0.018932846554900004
ACH-000448,0.121867689946
ACH-000450,0.30707415645999997
ACH-000452,0.0191374607298
ACH-000454,0.0664359157753
ACH-000458,-0.015094304295000001
ACH-000459,0.120941518988
ACH-000460,-0.135938439716
ACH-000461,0.0843372311815
ACH-000463,0.010411017899399999
ACH-000464,-0.124226081426
ACH-000466,-0.0217515210942
ACH-000467,-0.124950369536
ACH-000468,0.0173236596807
ACH-000469,0.00328227437492
ACH-000470,0.340630851881
ACH-000471,-0.0371445275983
ACH-000472,-0.0160709985687
ACH-000473,0.036864039972900005
ACH-000475,0.0710819750675
ACH-000476,-0.077834705762
ACH-000477,0.140609314992
ACH-000480,-0.0622145493537
ACH-000481,-0.0478699309989
ACH-000483,-0.073106635942
ACH-000484,-0.098712707294
ACH-000485,-0.0022969812659099998
ACH-000486,0.220110036013
ACH-000487,-0.10327805011600001
ACH-000488,-0.0525140620279
ACH-000490,0.0260171222852
ACH-000491,0.187709485038
ACH-000495,0.116422996517
ACH-000496,0.0813699724506
ACH-000499,0.0189101791154
ACH-000500,-0.17871070026
ACH-000502,-0.00027437934143700003
ACH-000503,-0.14033731169000002
ACH-000505,-0.0487419004053
ACH-000507,0.131874818544
ACH-000510,0.060108514690500006
ACH-000511,0.0788112461465
ACH-000512,-0.0948497358578
ACH-000516,0.122244596887
ACH-000517,0.0656275990524
ACH-000518,-0.00673872184643
ACH-000520,-0.120680239478
ACH-000521,-0.0510219159989
ACH-000522,0.00747437355291
ACH-000524,-0.0691450477399
ACH-000527,0.126925409929
ACH-000528,0.00456199323072
ACH-000537,0.041572300988699996
ACH-000541,-0.20522172186999998
ACH-000542,0.0513808047618
ACH-000544,-0.05636911242769999
ACH-000545,-0.0170144277263
ACH-000547,-0.0457557992507
ACH-000548,0.000272169398481
ACH-000549,0.07526482829230001
ACH-000550,0.08121247489580001
ACH-000552,-0.010722118370399998
ACH-000556,0.11142013542000001
ACH-000557,-0.0537547109363
ACH-000570,-0.110373369823
ACH-000571,0.05234570235230001
ACH-000573,-0.0309452914435
ACH-000576,0.119221157643
ACH-000580,-0.23326718613000003
ACH-000584,0.0907192204702
ACH-000585,0.00901460188231
ACH-000588,0.0887366123917
ACH-000589,-0.0214053144559
ACH-000591,0.0443525581603
ACH-000593,0.05901817585540001
ACH-000600,0.139701952007
ACH-000601,-0.0499096263095
ACH-000604,0.365606462799
ACH-000605,0.37114917650799994
ACH-000606,-0.012146367672099999
ACH-000608,-0.101902475997
ACH-000614,0.168172460852
ACH-000616,-0.144444123382
ACH-000618,-0.0350375642858
ACH-000619,0.149666689296
ACH-000620,0.00183133315738
ACH-000621,0.054701803473100004
ACH-000622,0.111307382004
ACH-000623,0.130040501748
ACH-000624,-0.0143067611343
ACH-000627,0.235372046046
ACH-000630,0.138652739117
ACH-000632,0.0775953259838
ACH-000633,-0.12449384623700001
ACH-000637,-0.139688871195
ACH-000638,0.115890849317
ACH-000646,-0.13536575635
ACH-000647,0.0386330167807
ACH-000648,-0.011771041569299999
ACH-000649,0.18006899975000001
ACH-000651,0.0203349014483
ACH-000652,0.008098156326239999
ACH-000653,0.184983601133
ACH-000657,0.0767812855191
ACH-000658,-0.00796610745364
ACH-000661,0.11422501927100001
ACH-000662,0.102529103873
ACH-000663,0.0879887777178
ACH-000665,0.139327951352
ACH-000671,0.23728043716999997
ACH-000673,0.036198622184300006
ACH-000676,0.0854960953035
ACH-000677,0.008809379043930001
ACH-000681,0.0789303747366
ACH-000682,0.0374307607836
ACH-000683,0.0311627966127
ACH-000684,0.387018009275
ACH-000688,-0.106039906459
ACH-000693,-0.009796043617299998
ACH-000694,-0.0290970898592
ACH-000695,0.09304946712369999
ACH-000696,0.03980306468000001
ACH-000697,0.008240055407249999
ACH-000699,0.08640954237389999
ACH-000701,0.04966192076999999
ACH-000706,-0.09334847765380001
ACH-000711,0.157470761673
ACH-000713,0.156649288992
ACH-000714,-0.100235233482
ACH-000718,-0.00763323069304
ACH-000720,0.00724200701608
ACH-000721,0.07784633636789999
ACH-000724,-0.180802616637
ACH-000725,0.12167430574999999
ACH-000732,0.0023283211965900003
ACH-000734,0.0225256037747
ACH-000735,0.0261919581391
ACH-000736,-0.0734625279826
ACH-000738,0.0198561857496
ACH-000746,0.128071258804
ACH-000747,0.128161299498
ACH-000748,0.09662282224189998
ACH-000753,0.128724497489
ACH-000756,-0.0372282046189
ACH-000757,0.184672439967
ACH-000758,0.00917080798632
ACH-000760,-0.0202142943185
ACH-000763,0.0709823372118
ACH-000764,0.11978962397
ACH-000765,0.025636148972200002
ACH-000766,0.0553084433907
ACH-000767,0.221988099567
ACH-000768,0.157475758258
ACH-000769,-0.00817266873181
ACH-000770,0.0678355732458
ACH-000771,0.0663444386893
ACH-000773,-0.251101251303
ACH-000776,-0.136601889851
ACH-000777,0.056137745792399996
ACH-000778,0.053818060839
ACH-000781,0.0527473043919
ACH-000782,-0.0043409089551200005
ACH-000783,-0.182052692234
ACH-000784,0.08497596853730001
ACH-000785,-0.131066800735
ACH-000787,0.10448710362199999
ACH-000788,0.0955323114642
ACH-000791,0.17280040310199998
ACH-000792,-0.0869626920815
ACH-000794,0.08316359681739999
ACH-000796,-0.014418109382200001
ACH-000799,0.172015214142
ACH-000800,-0.17036116957699998
ACH-000802,0.0625160092821
ACH-000804,0.129929238717
ACH-000805,0.234003406439
ACH-000809,0.0528277723981
ACH-000810,-0.178652983844
ACH-000811,0.12796921017100002
ACH-000817,-0.0342242116863
ACH-000819,0.19149757023800001
ACH-000820,-0.07796758179789999
ACH-000821,0.177899612181
ACH-000822,0.189519273983
ACH-000823,0.0734781138002
ACH-000824,0.019723320180900002
ACH-000827,-0.029455437238400002
ACH-000829,-0.315687800198
ACH-000831,0.115909742293
ACH-000832,0.0841304172058
ACH-000833,-0.106366558147
ACH-000834,0.07272393969660002
ACH-000835,-0.05268970394090001
ACH-000836,0.12436296336100001
ACH-000837,0.0966506012899
ACH-000838,0.223394823477
ACH-000839,0.118461945436
ACH-000840,0.147671901232
ACH-000841,0.186114714601
ACH-000843,0.12856678358100002
ACH-000846,0.0894483597443
ACH-000847,0.047052640921400005
ACH-000848,-0.0177319134006
ACH-000849,0.16256456875999997
ACH-000851,-0.0777944357633
ACH-000855,0.22370737846
ACH-000856,0.08255514853830001
ACH-000858,0.10121622228499999
ACH-000859,-0.00295031344367
ACH-000861,0.152551994334
ACH-000862,0.07400285952610001
ACH-000865,-0.030286013991400004
ACH-000866,0.0345125905018
ACH-000867,0.0551926185221
ACH-000869,0.0547450864625
ACH-000872,0.0783720149679
ACH-000873,-0.110564422617
ACH-000876,0.193093450651
ACH-000878,-0.0639329837192
ACH-000880,-0.151497001204
ACH-000881,0.17458392427000002
ACH-000882,-0.144355919351
ACH-000884,-0.154540702778
ACH-000885,-0.0404917802143
ACH-000887,-0.038063067466599994
ACH-000888,0.08737274927300001
ACH-000889,0.047164104410000005
ACH-000890,0.254292319995
ACH-000896,-0.0417929204874
ACH-000898,0.128661012015
ACH-000900,0.05571018917719999
ACH-000901,0.0653021453597
ACH-000905,-0.0235407089345
ACH-000906,0.105048489932
ACH-000907,-0.048464702960599994
ACH-000910,0.11072321166600001
ACH-000911,0.0336989744872
ACH-000912,-0.030957398350999997
ACH-000913,0.18862426039400002
ACH-000915,0.0424108663951
ACH-000916,-0.277273409775
ACH-000917,0.0707932495457
ACH-000921,0.05397996751899999
ACH-000924,-0.0917329826382
ACH-000926,0.014640468448999999
ACH-000928,0.0417378613397
ACH-000929,-0.0720822179712
ACH-000932,0.031042206507200003
ACH-000935,-0.0594853142955
ACH-000936,0.265701345086
ACH-000937,-0.17646546680999997
ACH-000938,-0.11038542116599999
ACH-000939,-0.06240286686319999
ACH-000941,0.18968642566
ACH-000943,0.117710918934
ACH-000946,0.160919220287
ACH-000947,-0.07317863979
ACH-000948,0.015019641885799998
ACH-000950,0.0241403805241
ACH-000953,-0.156856050799
ACH-000957,-0.032048668908599996
ACH-000958,0.0362948004732
ACH-000960,0.034023492705
ACH-000963,0.207014690464
ACH-000968,0.160866192959
ACH-000969,0.26886792969
ACH-000973,0.134596576444
ACH-000974,0.0137297435665
ACH-000975,0.106149324797
ACH-000976,0.00846230582853
ACH-000978,-0.268256561332
ACH-000980,-0.0572381292549
ACH-000984,-0.00848204414236
ACH-000986,0.05000695767519999
ACH-000988,0.10132980955
ACH-000993,0.0572353539102
ACH-000994,0.030815797182400004
ACH-000996,-0.04302959975330001
ACH-001001,0.0741195289724
ACH-001020,0.37878333481700005
ACH-001028,-0.00801219682233
ACH-001031,0.0060441607322700005
ACH-001038,0.19449745808200003
ACH-001048,0.0349783604388
ACH-001050,0.0299417425451
ACH-001053,0.132256722134
ACH-001054,0.11792338305700001
ACH-001061,0.0715182507582
ACH-001067,-0.239704183583
ACH-001075,0.0895915778476
ACH-001096,0.0409849207562
ACH-001128,0.20059613850299998
ACH-001134,-0.123295271609
ACH-001151,0.030923699317
ACH-001163,0.09652735625489998
ACH-001164,-0.106316289265
ACH-001173,-0.0656114191754
ACH-001183,-0.21517344399
ACH-001184,-0.0592206064055
ACH-001190,0.08580453445229999
ACH-001192,0.231920510313
ACH-001193,0.05716276802899999
ACH-001196,0.0587701493276
ACH-001197,0.044117118026
ACH-001205,0.329166583272
ACH-001211,-0.08416813821769999
ACH-001212,0.09289315134610002
ACH-001228,-0.20378813885699998
ACH-001232,0.0644622834976
ACH-001239,0.0356522264137
ACH-001274,-0.102132761283
ACH-001275,0.0865031484578
ACH-001277,-0.12417569326099999
ACH-001278,0.0890092757642
ACH-001280,-0.346879517328
ACH-001283,0.00180365938206
ACH-001289,-0.057926720660800006
ACH-001295,-0.163233226673
ACH-001300,0.07646276420789999
ACH-001301,0.0072366656096000005
ACH-001302,-0.217125304775
ACH-001303,-0.0992983560865
ACH-001306,0.0660027403847
ACH-001318,0.232187417288
ACH-001322,0.060706621174
ACH-001328,0.0460857868998
ACH-001332,0.17177964063200002
ACH-001333,0.0352970029884
ACH-001336,0.09952951215639999
ACH-001340,0.10249204265100001
ACH-001346,0.036668210834300004
ACH-001353,0.0155046446048
ACH-001354,0.211231400456
ACH-001367,0.030323478922799997
ACH-001368,0.0791926978937
ACH-001374,-0.401906843637
ACH-001375,-0.131824290935
ACH-001377,0.0188630553402
ACH-001380,-0.0911267409086
ACH-001391,-0.143342509265
ACH-001407,0.14559205792000002
ACH-001408,-0.0090920086988
ACH-001413,-0.0704639439783
ACH-001430,0.226006129638
ACH-001431,0.0441380570944
ACH-001450,0.17174591863699998
ACH-001496,0.129859127021
ACH-001500,0.290323944479
ACH-001521,-0.135697917622
ACH-001523,0.0549872656149
ACH-001532,-0.0852449612954
ACH-001536,0.023236893095
ACH-001550,-0.130971762518
ACH-001552,0.281027455745
ACH-001554,-0.0007375662534249999
ACH-001645,0.23839549425999998
ACH-001654,0.0222580254855
ACH-001715,0.137028856373
ACH-001735,0.0688980023891
ACH-001736,-0.0824590500161
ACH-001737,0.6361035815030001
ACH-001740,0.11763653236199999
ACH-001745,0.187261530081
ACH-001750,-0.0633987823278
ACH-001765,0.0330731307632
ACH-001956,0.10271279257400001
ACH-001957,0.0471479116014
