,ARHGEF18 (23370)
ACH-000288,0.15260316770500001
ACH-000291,0.164112308931
ACH-000293,0.11509303471799999
ACH-000294,0.109171638703
ACH-000295,0.34771790695699994
ACH-000296,0.389175921328
ACH-000302,-0.260319186757
ACH-000304,0.24589212068900002
ACH-000307,0.0886741003287
ACH-000308,-0.0104964166086
ACH-000310,0.34724060549900004
ACH-000311,0.186423747135
ACH-000312,0.22242958616300001
ACH-000315,-0.0504928677294
ACH-000316,0.107652557718
ACH-000317,0.07602580974239999
ACH-000318,0.19081067122200002
ACH-000319,0.0299859850831
ACH-000320,-0.040992574779800006
ACH-000322,0.029453138517
ACH-000323,0.260554808392
ACH-000324,0.0384213345204
ACH-000329,0.120021742754
ACH-000330,0.188946805203
ACH-000331,-0.112488488013
ACH-000332,0.105744184149
ACH-000334,-0.141418734303
ACH-000335,0.39928494259900005
ACH-000336,0.11103892689400001
ACH-000337,0.151566171027
ACH-000339,0.05154848149619999
ACH-000341,-0.121223757752
ACH-000348,0.169569353011
ACH-000350,-0.0343645049676
ACH-000352,0.12081591783199999
ACH-000356,0.312292344337
ACH-000361,0.0542839281986
ACH-000362,0.0495869897292
ACH-000363,-0.041590493641
ACH-000364,-0.10692091520500001
ACH-000365,-0.0059872608340000005
ACH-000366,0.0744287101642
ACH-000368,0.018403360017500002
ACH-000374,0.115701311446
ACH-000375,-0.011577629595200001
ACH-000376,0.189737902274
ACH-000381,0.339451279464
ACH-000383,0.054771079281900004
ACH-000387,0.14455513430199998
ACH-000389,-0.0935146569475
ACH-000390,0.0511457853203
ACH-000393,0.0898397158966
ACH-000395,-0.185946069357
ACH-000397,0.289552404899
ACH-000401,0.005410287437430001
ACH-000402,-0.518018462117
ACH-000403,0.216448828099
ACH-000404,0.458943097427
ACH-000406,0.177518043371
ACH-000407,0.186053069351
ACH-000408,0.018016973809099997
ACH-000410,0.126719310646
ACH-000411,-0.19708526796599998
ACH-000414,0.0268728997559
ACH-000415,0.0936781804381
ACH-000416,0.043997058642800006
ACH-000420,0.330717683959
ACH-000421,0.050666672290400006
ACH-000424,0.0173427999033
ACH-000425,0.11617238911800001
ACH-000426,-0.048383982118800004
ACH-000427,0.311164441257
ACH-000433,0.0401152382125
ACH-000436,0.08747836525239998
ACH-000444,-0.0959513002315
ACH-000445,-0.142612151907
ACH-000448,-0.0167576545535
ACH-000450,-0.23335653843899998
ACH-000452,0.07358519288769999
ACH-000454,-0.00211602237631
ACH-000458,0.161726203027
ACH-000459,0.09989579634160001
ACH-000460,0.29286830890099996
ACH-000461,0.12686836045299998
ACH-000463,0.10313917296
ACH-000464,0.184955939912
ACH-000466,0.005407063286649999
ACH-000467,0.0660732085651
ACH-000468,0.187151487112
ACH-000469,0.054510368469199995
ACH-000470,0.624219999593
ACH-000471,0.10405252364
ACH-000472,-0.040678515302800006
ACH-000473,0.0272329477984
ACH-000475,0.0849593690378
ACH-000476,0.060865738829999995
ACH-000477,-0.124127883261
ACH-000480,-0.0507731181745
ACH-000481,0.137728989375
ACH-000483,-0.0595091409426
ACH-000484,-0.067795863615
ACH-000485,-0.0222409854492
ACH-000486,-0.0170803353818
ACH-000487,0.145221996838
ACH-000488,0.0370829637593
ACH-000490,0.189329693922
ACH-000491,-0.0579445204153
ACH-000495,0.0964742815407
ACH-000496,0.117504132643
ACH-000499,-0.053834451715199995
ACH-000500,0.0383906632324
ACH-000502,0.054490201485800006
ACH-000503,0.0804590762829
ACH-000505,-0.0464136154082
ACH-000507,-0.0661128068027
ACH-000510,0.0497171017065
ACH-000511,-0.0272673704018
ACH-000512,0.00996241286182
ACH-000516,0.159537278123
ACH-000517,0.0582643895971
ACH-000518,-0.10523523179
ACH-000520,0.164813810974
ACH-000521,-0.020067231341900003
ACH-000522,-0.038915678766199994
ACH-000524,0.0168288723301
ACH-000527,-0.0940741838631
ACH-000528,-0.0244688295308
ACH-000537,-0.432563565733
ACH-000541,-0.0536025206068
ACH-000542,0.041794790887
ACH-000544,0.289105629387
ACH-000545,0.043966047065699995
ACH-000547,0.238477297448
ACH-000548,-0.06570534453150001
ACH-000549,-0.010107032108100001
ACH-000550,0.14026539208
ACH-000552,-0.0321556165132
ACH-000556,-0.042454752743699996
ACH-000557,0.159272798753
ACH-000570,0.16091803319
ACH-000571,0.100897169605
ACH-000573,-0.00347114655408
ACH-000576,0.103866379911
ACH-000580,0.196379382321
ACH-000584,0.312949388052
ACH-000585,0.09061887994889999
ACH-000588,0.288333599105
ACH-000589,-0.0215962417548
ACH-000591,0.23300343233000004
ACH-000593,0.146653426151
ACH-000600,0.274331410568
ACH-000601,0.0314142290155
ACH-000604,0.16878299555999998
ACH-000605,0.062443976387099996
ACH-000606,0.228450518124
ACH-000608,0.0667682260184
ACH-000614,0.0482085764823
ACH-000616,0.256411315375
ACH-000618,0.10006327904
ACH-000619,0.138115355142
ACH-000620,-0.11595775947
ACH-000621,-0.0235581407118
ACH-000622,0.0423356019499
ACH-000623,0.10634834945800001
ACH-000624,0.0223892282524
ACH-000627,-0.013061842450200001
ACH-000630,0.0682024046581
ACH-000632,-0.11652765192299999
ACH-000633,-0.0950896814711
ACH-000637,0.088966207284
ACH-000638,0.026406905626400003
ACH-000646,0.06013793662769999
ACH-000647,0.14356453212099998
ACH-000648,-0.243928211633
ACH-000649,0.007409787695939999
ACH-000651,0.029831750886300003
ACH-000652,-0.16973739109000002
ACH-000653,0.106556336092
ACH-000657,0.00304374300317
ACH-000658,0.116348770194
ACH-000661,0.10646937372700001
ACH-000662,-0.167570234473
ACH-000663,0.283736812156
ACH-000665,-0.06326957253309999
ACH-000671,0.208546997014
ACH-000673,0.10297116825300001
ACH-000676,0.0262821973604
ACH-000677,0.174721914666
ACH-000681,0.122544665475
ACH-000682,-0.00347946284291
ACH-000683,0.130303360495
ACH-000684,-0.0421442436873
ACH-000688,-0.036446619724800004
ACH-000693,0.047525136432300004
ACH-000694,0.164622617711
ACH-000695,-0.10500657025
ACH-000696,-0.009127153617340001
ACH-000697,-0.00491458925381
ACH-000699,0.0221245556057
ACH-000701,0.124686892453
ACH-000706,0.053521508995199994
ACH-000711,0.162186835238
ACH-000713,0.161219720507
ACH-000714,0.14311436068800001
ACH-000718,0.21499759807799998
ACH-000720,0.11554047985600001
ACH-000721,0.0704765541191
ACH-000724,0.135223605088
ACH-000725,0.08557703002969999
ACH-000732,0.211229187691
ACH-000734,-0.011543314661600001
ACH-000735,0.10271783518
ACH-000736,0.325336069575
ACH-000738,0.00976370646998
ACH-000746,0.168135666316
ACH-000747,0.051053193509099995
ACH-000748,0.0950213459007
ACH-000753,0.16915860395799998
ACH-000756,0.129703887934
ACH-000757,0.027104774345599998
ACH-000758,0.384901328777
ACH-000760,0.17397293008900003
ACH-000763,0.0962534060187
ACH-000764,-0.0364708296765
ACH-000765,0.08323248042550001
ACH-000766,0.0666056950618
ACH-000767,0.12144693583900001
ACH-000768,-0.08629604011219999
ACH-000769,0.27047621343
ACH-000770,0.107445767082
ACH-000771,0.283241499076
ACH-000773,0.041884718626900005
ACH-000776,0.10853199747000002
ACH-000777,0.116286389484
ACH-000778,0.223190610352
ACH-000781,0.030006605076099997
ACH-000782,0.168087963433
ACH-000783,0.17224942917199998
ACH-000784,0.132737085122
ACH-000785,0.149091534287
ACH-000787,0.18416505984700002
ACH-000788,-0.0208177582046
ACH-000791,0.166794230428
ACH-000792,0.091556308344
ACH-000794,0.117615574624
ACH-000796,0.229912415712
ACH-000799,-0.06368792365659999
ACH-000800,0.31332536387800003
ACH-000802,0.137927055993
ACH-000804,0.316250680484
ACH-000805,-0.00416981452811
ACH-000809,0.050212058133
ACH-000810,0.22395552936500002
ACH-000811,0.0757259260944
ACH-000817,0.1266051191
ACH-000819,-0.024410205649599996
ACH-000820,0.006033214202520001
ACH-000821,0.17707291907900002
ACH-000822,0.263878704705
ACH-000823,0.19278344268
ACH-000824,0.141342659025
ACH-000827,0.0506666633041
ACH-000829,0.219129560828
ACH-000831,-0.084416270468
ACH-000832,0.0987485787988
ACH-000833,0.051943789018900004
ACH-000834,0.153619549947
ACH-000835,0.0405642971104
ACH-000836,0.09869116246649999
ACH-000837,-0.0014556817683499998
ACH-000838,0.0164395678627
ACH-000839,0.127152584524
ACH-000840,0.11520525094900001
ACH-000841,0.0686797797656
ACH-000843,-0.010928372324099999
ACH-000846,0.17022553508299998
ACH-000847,0.292562495762
ACH-000848,-0.0166831530172
ACH-000849,0.106802159235
ACH-000851,0.054065774599800005
ACH-000855,0.346604523712
ACH-000856,-0.027775471817299998
ACH-000858,0.0657511843267
ACH-000859,0.21984923578499999
ACH-000861,0.0200202669368
ACH-000862,0.0665955113861
ACH-000865,0.112518315733
ACH-000866,0.14954579697
ACH-000867,0.111639903471
ACH-000869,0.158851804974
ACH-000872,-0.0539830011075
ACH-000873,-0.139934041141
ACH-000876,0.181226436947
ACH-000878,0.187192955505
ACH-000880,0.186741932813
ACH-000881,0.0616601169445
ACH-000882,-0.04819606538380001
ACH-000884,-0.09810801222339999
ACH-000885,0.10148531533999999
ACH-000887,-0.0029331626737299997
ACH-000888,0.22264788308800001
ACH-000889,0.10051268710899999
ACH-000890,-0.0207815379798
ACH-000896,0.13871099734099998
ACH-000898,0.0364701564225
ACH-000900,0.14507136909499999
ACH-000901,0.119462231358
ACH-000905,0.237495655325
ACH-000906,0.063608508053
ACH-000907,0.178366820896
ACH-000910,0.0812831599942
ACH-000911,0.165202147675
ACH-000912,-0.0187120189495
ACH-000913,0.0319180441312
ACH-000915,0.0880611362586
ACH-000916,0.156022083069
ACH-000917,0.0905792444395
ACH-000921,0.0829704469183
ACH-000924,0.06901053409360002
ACH-000926,0.0485256056609
ACH-000928,0.421219174188
ACH-000929,-0.125676571871
ACH-000932,0.0014321798766300001
ACH-000935,0.22377332282200002
ACH-000936,0.242424419558
ACH-000937,0.15768688055500002
ACH-000938,0.163640608328
ACH-000939,-0.0379693529023
ACH-000941,-0.47838348626500005
ACH-000943,0.17268673622400002
ACH-000946,0.22229990605
ACH-000947,0.0410800773108
ACH-000948,0.044972476967699994
ACH-000950,0.118822854441
ACH-000953,0.0695268362936
ACH-000957,-0.10222230787900001
ACH-000958,-0.008059100823380001
ACH-000960,0.0812430009689
ACH-000963,0.278498947335
ACH-000968,0.0528321554791
ACH-000969,0.056593146313
ACH-000973,0.168149288244
ACH-000974,0.104077953449
ACH-000975,0.00304857934343
ACH-000976,-0.135130318951
ACH-000978,-0.19673308861699998
ACH-000980,0.0657426595293
ACH-000984,-0.0232289480719
ACH-000986,0.305408769063
ACH-000988,0.0897868190836
ACH-000993,0.17596379000100001
ACH-000994,0.0370958813414
ACH-000996,0.019647371020799997
ACH-001001,0.0458220100538
ACH-001020,-0.223775444995
ACH-001028,-0.0090629204449
ACH-001031,0.109915909985
ACH-001038,0.106272547865
ACH-001048,0.0426284543198
ACH-001050,-0.09367211637469999
ACH-001053,-0.371731954086
ACH-001054,0.130898842413
ACH-001061,0.0596880065656
ACH-001067,0.33878818385399995
ACH-001075,0.1442321439
ACH-001096,0.12968851886399999
ACH-001128,0.0440756043298
ACH-001134,0.0344228088704
ACH-001151,0.0509046032171
ACH-001163,0.157187959481
ACH-001164,0.0915122103841
ACH-001173,-0.15507246250600001
ACH-001183,0.229641901345
ACH-001184,0.031690794814499997
ACH-001190,0.212986928119
ACH-001192,0.19726848223299998
ACH-001193,0.121947090423
ACH-001196,-0.011619718941600002
ACH-001197,0.330703094562
ACH-001205,-0.119628292471
ACH-001211,-0.0871773409282
ACH-001212,0.0311060261627
ACH-001228,0.0194737683767
ACH-001232,0.110555003091
ACH-001239,0.128635376411
ACH-001274,0.0498291193941
ACH-001275,0.05971134038369999
ACH-001277,0.0115213628195
ACH-001278,-0.0021240225449000003
ACH-001280,0.16821774893199998
ACH-001283,0.0283794873495
ACH-001289,0.190379650821
ACH-001295,0.00749042680167
ACH-001300,0.137016180664
ACH-001301,-0.0798008753405
ACH-001302,-0.08619174532
ACH-001303,0.09895071073100001
ACH-001306,-0.17649066643599998
ACH-001318,-0.0202878707028
ACH-001322,0.06359342443749999
ACH-001328,0.171473829653
ACH-001332,0.204020120218
ACH-001333,-0.0429730174404
ACH-001336,0.283721202479
ACH-001340,0.238195421096
ACH-001346,0.0769462534597
ACH-001353,0.00032673971560000004
ACH-001354,0.251982928164
ACH-001367,0.156370493512
ACH-001368,0.031100322333599998
ACH-001374,0.403551049274
ACH-001375,0.0677457632273
ACH-001377,0.09901691456520001
ACH-001380,0.0839425524128
ACH-001391,-0.028661734427600002
ACH-001407,0.00188958230939
ACH-001408,0.233029341114
ACH-001413,-0.0652122135614
ACH-001430,-0.0295073460927
ACH-001431,0.126892171361
ACH-001450,0.184084578044
ACH-001496,0.0415995296667
ACH-001500,0.030160641351799997
ACH-001521,0.0634378125577
ACH-001523,0.0781305098472
ACH-001532,0.0288112350098
ACH-001536,0.0709611069802
ACH-001550,0.229890400149
ACH-001552,-0.00401184977776
ACH-001554,0.0343818645325
ACH-001645,0.020559146615
ACH-001654,0.058450052564
ACH-001715,0.21927192355500003
ACH-001735,-0.0416924759715
ACH-001736,0.052192101684499996
ACH-001737,0.503912350546
ACH-001740,0.011095564851
ACH-001745,-0.0840542618331
ACH-001750,0.019839861586200002
ACH-001765,-0.006078819942949999
ACH-001956,0.119022361722
ACH-001957,0.194720865774
