,PCDHA2 (56146)
ACH-000747,-0.0013318260060599999
ACH-000748,0.175030899207
ACH-000753,0.0839068329537
ACH-000756,-0.208514835247
ACH-000757,0.132565355044
ACH-000758,-0.110711707177
ACH-000760,0.00309401529648
ACH-000763,-0.08910722456150001
ACH-000764,0.10807110090399999
ACH-000765,0.0792968649768
ACH-000766,0.058030334423400005
ACH-000767,-0.294206156712
ACH-000768,0.00847311879885
ACH-000769,-0.18696923202399998
ACH-000770,-0.0675081427848
ACH-000771,0.087882190219
ACH-000773,-0.0390112103056
ACH-000776,0.016075819273000003
ACH-000777,-0.003853869424
ACH-000778,0.07462742777510001
ACH-000781,0.105168274912
ACH-000782,0.012812576304
ACH-000783,-0.11822400872000001
ACH-000784,-0.134050425799
ACH-000785,-0.215174345876
ACH-000787,-0.0142787491628
ACH-000788,-0.135039087191
ACH-000791,-0.048649272304600005
ACH-000792,0.0374545713755
ACH-000794,-0.07403602741189999
ACH-000796,-0.177402551191
ACH-000799,-0.282937205565
ACH-000800,-0.0398534574233
ACH-000802,-0.0991604150366
ACH-000804,0.164620745551
ACH-000805,0.022166096259599997
ACH-000809,-0.10147340203500001
ACH-000810,0.14113663487
ACH-000811,0.0127800338926
ACH-000817,0.192276240356
ACH-000819,-0.0208617260969
ACH-000820,-0.362019933581
ACH-000821,0.153175331824
ACH-000822,-0.0703267861435
ACH-000823,-0.0341428657364
ACH-000824,0.0126213627997
ACH-000827,-0.043816379888199995
ACH-000829,-0.15120403236899999
ACH-000831,0.07450282660619999
ACH-000832,0.122355102855
ACH-000833,0.244481393381
ACH-000834,-0.0606630279805
ACH-000835,0.051778263941699994
ACH-000836,-0.0370836678365
ACH-000837,0.00471479564554
ACH-000838,0.165107728736
ACH-000839,0.0570651177186
ACH-000840,0.10709608347
ACH-000841,-0.08297800662219999
ACH-000843,0.14779380505999998
ACH-000846,0.00338892325027
ACH-000847,0.079454087743
ACH-000848,0.0978306694739
ACH-000849,-0.018798039493099997
ACH-000851,0.0136490825646
ACH-000855,0.19102605086899999
ACH-000856,-0.107380767904
ACH-000858,-0.126183615715
ACH-000859,-0.202900406829
ACH-000861,-0.0760285508757
ACH-000862,-0.0806519446287
ACH-000865,0.0399402710276
ACH-000866,0.019097388852799997
ACH-000867,-0.04417187893999999
ACH-000869,-0.10064504786699999
ACH-000872,0.13990942197
ACH-000873,-0.0014425330408599998
ACH-000876,-0.137955237578
ACH-000878,-0.0361317431434
ACH-000880,0.11275206171499999
ACH-000881,-0.2531073157
ACH-000882,-0.052176909461599995
ACH-000884,0.040437747194099996
ACH-000885,-0.0643385209742
ACH-000887,-0.0295751393103
ACH-000888,-0.162751612499
ACH-000889,-0.165662884973
ACH-000890,-0.28345417090999997
ACH-000896,-0.142472950865
ACH-000898,-0.17162700623100002
ACH-000900,-0.0755361187918
ACH-000901,-0.069246392112
ACH-000905,-0.03812224205
ACH-000906,-0.09495071158500001
ACH-000907,-0.158278496338
ACH-000910,-0.0104311662485
ACH-000911,-0.05245418423980001
ACH-000912,-0.0312386124889
ACH-000913,0.00916081115434
ACH-000915,0.05283756757619999
ACH-000916,-0.431801807827
ACH-000917,0.015917570479899997
ACH-000921,0.0211770827396
ACH-000924,-0.0231248334588
ACH-000926,-0.159004175897
ACH-000928,0.038790359789
ACH-000929,-0.0590876462977
ACH-000932,-0.172701757364
ACH-000935,-0.0864235816801
ACH-000936,-0.19524653178100002
ACH-000937,0.0013233759511199997
ACH-000938,-0.17319872024
ACH-000939,-0.010656472213000001
ACH-000941,-0.0336744283328
ACH-000943,0.0264276591269
ACH-000946,0.057247647354100005
ACH-000947,0.062254517155900004
ACH-000948,-0.0117095920462
ACH-000950,-0.0680304447488
ACH-000953,-0.00413546233097
ACH-000957,-0.13188122898399998
ACH-000958,0.128391097598
ACH-000960,-0.240789709408
ACH-000963,0.375266598957
ACH-000968,0.122477770821
ACH-000969,0.18971015623399998
ACH-000973,0.0505998717838
ACH-000974,0.141690162949
ACH-000975,-0.0255296589671
ACH-000976,-0.08952539320189999
ACH-000978,0.0618971390556
ACH-000980,-0.00675761386284
ACH-000984,0.177929361751
ACH-000986,-0.102645455284
ACH-000988,0.195938418189
ACH-000993,-0.073050560588
ACH-000994,0.0119374866771
ACH-000996,-0.209418496068
ACH-001001,-0.159404546994
ACH-001020,-0.20762717002
ACH-001028,0.0808010704311
ACH-001031,0.0219475972108
ACH-001038,-0.0472661476196
ACH-001048,0.043993081229999995
ACH-001050,-0.044353552902
ACH-001053,0.061168915904599996
ACH-001054,-0.048545661719199995
ACH-001061,0.00470428042457
ACH-001067,0.095720468037
ACH-001075,-0.062178142092000004
ACH-001096,0.20010966706799999
ACH-001128,-0.030108043579599997
ACH-001134,-0.12080131118899999
ACH-001151,0.0367917634248
ACH-001163,-0.07191292209200001
ACH-001164,-0.631408333902
ACH-001173,-0.144481093836
ACH-001183,-0.052210743342500004
ACH-001184,0.0144974554625
ACH-001190,-0.10336065271299999
ACH-001192,0.0740411628635
ACH-001193,-0.09009314052480001
ACH-001196,-0.286058487779
ACH-001197,0.22891950612
ACH-001205,0.043325439601499996
ACH-001211,-0.09818508778619998
ACH-001212,0.0187439909137
ACH-001228,-0.240057969269
ACH-001232,-0.0586388701846
ACH-001239,-0.039564449183099995
ACH-001274,-0.0493755518169
ACH-001275,-0.0616588610505
ACH-001277,0.0194008403207
ACH-001278,0.170542577203
ACH-001280,0.0171963506214
ACH-001283,0.157566176192
ACH-001289,0.107124129204
ACH-001295,-0.0656219761286
ACH-001300,-0.21701364900800002
ACH-001301,-0.25658668564599996
ACH-001302,0.210765519632
ACH-001303,0.039815326516800004
ACH-001306,-0.184443581606
ACH-001318,0.0401952887636
ACH-001322,-0.0366040288297
ACH-001328,0.09264971736460001
ACH-001332,-0.0652275800313
ACH-001333,-0.103096058199
ACH-001336,-0.015169514619200002
ACH-001340,-0.0646898412066
ACH-001346,0.0530478075769
ACH-001353,-0.170749655907
ACH-001354,-0.016159513707700003
ACH-001367,-0.196526987757
ACH-001368,0.0036677025783200005
ACH-001374,0.100262715657
ACH-001375,-0.0156185451811
ACH-001377,0.0628646400907
ACH-001380,-0.0914469282498
ACH-001391,-0.188764384666
ACH-001407,-0.0607503530949
ACH-001408,-0.160937490055
ACH-001413,-0.15275214146
ACH-001430,0.0846030140285
ACH-001431,-0.217795137331
ACH-001450,0.0438409273279
ACH-001496,-0.00025356079477
ACH-001500,-0.027930895366799997
ACH-001521,-0.30987561486299997
ACH-001523,0.007517866426359999
ACH-001532,-0.15401996780899999
ACH-001536,-0.129515215313
ACH-001550,-0.0597410019652
ACH-001552,-0.0110512532955
ACH-001554,-0.0542754057333
ACH-001645,-0.131595381681
ACH-001654,-0.105190765643
ACH-001715,0.046916313686899996
ACH-001735,-0.135024923935
ACH-001736,-0.199461481005
ACH-001737,0.0164409547783
ACH-001740,-0.0990699497686
ACH-001745,-0.00563619716201
ACH-001750,-0.091981117186
ACH-001765,-0.00851740163527
ACH-001956,-0.019393453922
ACH-001957,-0.21027514453499999
