,SNX18 (112574)
ACH-000190,-0.285234931322
ACH-000198,-0.018127015553900002
ACH-000204,-0.285278443673
ACH-000206,-0.25971320553000005
ACH-000207,0.159131738764
ACH-000211,-0.0981680839755
ACH-000215,0.0020840390014800004
ACH-000221,0.02032584784
ACH-000222,-0.0943599051328
ACH-000223,-0.0832054100273
ACH-000226,-0.05390998883669999
ACH-000227,-0.0414203543541
ACH-000228,-0.28733891620499996
ACH-000231,-0.0960325012435
ACH-000232,-0.05617010356919999
ACH-000233,-0.06315893167969999
ACH-000234,0.118115828673
ACH-000235,-0.123573873017
ACH-000237,-0.13265805747
ACH-000238,-0.19287365462900002
ACH-000243,-0.020698151361799998
ACH-000244,0.04416705631350001
ACH-000246,-0.041695278065699996
ACH-000248,0.140555162344
ACH-000250,-0.0456545242015
ACH-000251,0.288451488155
ACH-000253,-0.129820134707
ACH-000255,-0.145387829754
ACH-000256,-0.245490963369
ACH-000257,0.0303467817594
ACH-000258,0.0764923802202
ACH-000259,-0.009435475145350002
ACH-000260,0.0544590257607
ACH-000261,-0.151981662958
ACH-000262,-0.21079999506799998
ACH-000263,0.148079879228
ACH-000264,-0.12344462007000001
ACH-000265,0.0507274499522
ACH-000266,-0.12591172526799999
ACH-000272,-0.140992807817
ACH-000273,-0.178880618939
ACH-000274,0.07314895445139999
ACH-000277,-0.0625989973716
ACH-000278,-0.2828186584
ACH-000279,-0.07867949790689999
ACH-000280,-0.0684837225266
ACH-000281,0.401247749248
ACH-000288,-0.138257551683
ACH-000291,-0.043892543184
ACH-000293,-0.170676290161
ACH-000294,0.0692790587014
ACH-000295,-0.143649106177
ACH-000296,-0.10910529328
ACH-000302,-0.0210553103584
ACH-000304,-0.0804119599015
ACH-000307,-0.151254850093
ACH-000308,-0.147245432419
ACH-000310,-0.064074374534
ACH-000311,0.0360468215997
ACH-000312,0.0428919911492
ACH-000315,-0.0638398578148
ACH-000316,0.050723549671800004
ACH-000317,-0.175723896551
ACH-000318,-0.12435750444900001
ACH-000319,-0.359485062668
ACH-000320,0.0239962908818
ACH-000322,0.144416374826
ACH-000323,-0.0169543080724
ACH-000324,0.12223545878799999
ACH-000329,-0.17354758167999998
ACH-000330,-0.266813034208
ACH-000331,-0.012677335392200001
ACH-000332,-0.0686761396104
ACH-000334,0.39636344686999997
ACH-000335,-0.314956951897
ACH-000336,-0.021544852815799997
ACH-000337,0.151933341606
ACH-000339,-0.0816902458987
ACH-000341,0.0372003440028
ACH-000348,0.0780280748791
ACH-000350,0.023786814479400002
ACH-000352,0.021448282058900002
ACH-000356,-0.249606758741
ACH-000361,0.06461953974790001
ACH-000362,-0.0237619135167
ACH-000363,-0.029420711003799997
ACH-000364,0.0610984706475
ACH-000365,0.0311528613338
ACH-000366,-0.034513950845900004
ACH-000368,-0.09858647950339999
ACH-000374,0.07021256493900001
ACH-000375,-0.0940013083734
ACH-000376,0.0045624513807
ACH-000381,-0.21590156890299997
ACH-000383,-0.0469699691307
ACH-000387,0.0924570963765
ACH-000389,-0.0104405567096
ACH-000390,-0.0035833929637399996
ACH-000393,-0.17304406016600002
ACH-000395,0.086258336369
ACH-000397,-0.00995312550772
ACH-000401,0.134346546821
ACH-000402,-0.0694364917578
ACH-000403,0.128340501649
ACH-000404,-0.48997698508000004
ACH-000406,-0.047290166597699995
ACH-000407,-0.0657789229821
ACH-000408,0.022458188382900004
ACH-000410,0.00507353220646
ACH-000411,-0.0795526252308
ACH-000414,-0.061565639420800004
ACH-000415,-0.0655235881968
ACH-000416,-0.226681327258
ACH-000420,0.138069626952
ACH-000421,0.0620348046013
ACH-000424,-0.129746402127
ACH-000425,-0.0967992463257
ACH-000426,-0.346640064834
ACH-000427,-0.261319436878
ACH-000433,-0.12293713605699999
ACH-000436,-0.356062307769
ACH-000444,-0.0930370492213
ACH-000445,-0.265449564846
ACH-000448,-0.0460542060669
ACH-000450,0.115056204981
ACH-000452,0.0951865946134
ACH-000454,0.00190533087699
ACH-000458,0.006548667750330001
ACH-000459,0.0874649912382
ACH-000460,0.00773454114919
ACH-000461,-0.17703194018500001
ACH-000463,-0.24561269939
ACH-000464,-0.236334594949
ACH-000466,0.134787473238
ACH-000467,-0.06754653353130001
ACH-000468,0.138492284747
ACH-000469,-0.05686504622909999
ACH-000470,-0.284377314719
ACH-000471,-0.0264187022625
ACH-000472,-0.0423617573459
ACH-000473,0.0152786163848
ACH-000475,0.00105953150243
ACH-000476,0.10243710164999999
ACH-000477,-0.013981532546899999
ACH-000480,-0.0211329607271
ACH-000481,-0.22022779045200003
ACH-000483,-0.0570840689796
ACH-000484,-0.277218825509
ACH-000485,0.019505389305400002
ACH-000486,-0.0428899747976
ACH-000487,-0.015248303316799999
ACH-000488,0.0174179519657
ACH-000490,-0.108243689937
ACH-000491,-0.12614577669399998
ACH-000495,0.134649977313
ACH-000496,0.164249188596
ACH-000499,-0.184844415588
ACH-000500,-0.281107424178
ACH-000502,0.11762866756899999
ACH-000503,-0.054434106095000004
ACH-000505,-0.14106420743200002
ACH-000507,-0.136665242188
ACH-000510,-0.0631420778634
ACH-000511,0.0902326749918
ACH-000512,-0.230887944899
ACH-000516,-0.106478588365
ACH-000517,-0.0583350039393
ACH-000518,-0.0914480505297
ACH-000520,-0.10431765467599999
ACH-000521,0.08208628222310001
ACH-000522,-0.015304006633200001
ACH-000524,-0.041868074238400006
ACH-000527,-0.0332839741801
ACH-000528,-0.0862164109299
ACH-000537,-0.0588500599895
ACH-000541,0.0243432820357
ACH-000542,-0.013872944782
ACH-000544,-0.09948389686589999
ACH-000545,-0.13337530587000002
ACH-000547,-0.135757544055
ACH-000548,-0.03617120435480001
ACH-000549,-0.0890421595896
ACH-000550,0.0153663301147
ACH-000552,-0.10349508824300001
ACH-000556,-0.116599242764
ACH-000557,-0.5070824137100001
ACH-000570,-0.031497768168200005
ACH-000571,0.007296031703260001
ACH-000573,-0.10159991746300001
ACH-000576,-0.191188309538
ACH-000580,-0.10534273841700001
ACH-000584,-0.014779527595200001
ACH-000585,-0.004900058219829999
ACH-000588,-0.209301660195
ACH-000589,-0.07207857811700001
ACH-000591,0.0248736004745
ACH-000593,-0.0398464429476
ACH-000600,0.056182294089
ACH-000601,-0.0528520025894
ACH-000604,-0.18773861800299999
ACH-000605,-0.101174921919
ACH-000606,-0.11028292124900001
ACH-000608,-0.12093825799
ACH-000614,0.29888766776799996
ACH-000616,-0.323188167968
ACH-000618,0.050378210721300005
ACH-000619,0.05909357170969999
ACH-000620,0.0452724813467
ACH-000621,-0.10034691009999999
ACH-000622,-0.270541753852
ACH-000623,0.0308015983768
ACH-000624,-0.08440200790239999
ACH-000627,-0.05954110467090001
ACH-000630,-0.131868621573
ACH-000632,-0.10867992110500001
ACH-000633,0.0283605749259
ACH-000637,0.0021316914355
ACH-000638,-0.026113388117900004
ACH-000646,0.00200044774668
ACH-000647,-0.029124882489299998
ACH-000648,-0.104125514362
ACH-000649,-0.08162788672
ACH-000651,-0.0285444080468
ACH-000652,0.105443124735
ACH-000653,0.10541408796599999
ACH-000657,-0.0125952830186
ACH-000658,-0.713595386189
ACH-000661,-0.067651474527
ACH-000662,0.197277125341
ACH-000663,0.0015399232353900001
ACH-000665,-0.027552909538
ACH-000671,0.11786805124199999
ACH-000673,-0.0988897074052
ACH-000676,0.0839153037583
ACH-000677,0.0060294270880200005
ACH-000681,-0.0862128836
ACH-000682,0.00195849390241
ACH-000683,-0.0742786156044
ACH-000684,-0.0397557810593
ACH-000688,-0.0364719164142
ACH-000693,-0.126985415505
ACH-000694,0.0468573934851
ACH-000695,-0.0250943249131
ACH-000696,-0.08078116188989999
ACH-000697,-0.124943454502
ACH-000699,-0.09340557242280001
ACH-000701,0.0243648331617
ACH-000706,-0.112691568937
ACH-000711,-0.0269894836093
ACH-000713,-0.214884116166
ACH-000714,0.120414358045
ACH-000718,-0.158722224957
ACH-000720,-0.0767887258777
ACH-000721,-0.0353328445335
ACH-000724,-0.107281684189
ACH-000725,0.00795776131491
ACH-000732,0.047023868099600005
ACH-000734,0.1310832276
ACH-000735,-0.040033399115
ACH-000736,0.155171812361
ACH-000738,-0.0737147950868
ACH-000746,0.0288040224859
ACH-000747,-0.09277157493270001
ACH-000748,-0.10031543457999999
ACH-000753,-0.129223898718
ACH-000756,-0.124914900793
ACH-000757,-0.0492557096877
ACH-000758,0.0942932087844
ACH-000760,0.00920478308765
ACH-000763,-0.0890609395321
ACH-000764,-0.192443233598
ACH-000765,0.13683811504899998
ACH-000766,-0.239361321835
ACH-000767,0.110861567418
ACH-000768,-0.13306181000700001
ACH-000769,0.0150604262094
ACH-000770,-0.0838938061752
ACH-000771,0.029243072092300003
ACH-000773,-0.188282975625
ACH-000776,0.00177180781465
ACH-000777,0.0131017581458
ACH-000778,0.317402016129
ACH-000781,0.04378712367359999
ACH-000782,-0.08182512663949999
ACH-000783,0.0992449308876
ACH-000784,-0.0443488317545
ACH-000785,-0.216892938411
ACH-000787,-0.15741495749700002
ACH-000788,-0.0496965288945
ACH-000791,-0.0377663414766
ACH-000792,-0.0597069938831
ACH-000794,-0.09475357123539999
ACH-000796,-0.08100030506900001
ACH-000799,0.140615004818
ACH-000800,-0.0635643071628
ACH-000802,-0.115592967376
ACH-000804,-0.279316581658
ACH-000805,-0.260013433055
ACH-000809,-0.0394019074081
ACH-000810,0.24473923501400002
ACH-000811,-0.0761760694245
ACH-000817,-0.0448520548255
ACH-000819,-0.0532614335672
ACH-000820,0.11686773987299999
ACH-000821,-0.299898059967
ACH-000822,-0.0019876317920399997
ACH-000823,-0.025670521762099996
ACH-000824,0.0025917402673
ACH-000827,-0.12371421043
ACH-000829,-0.16830624725
ACH-000831,-0.0111618988059
ACH-000832,-0.173208377677
ACH-000833,-0.057483493090900006
ACH-000834,-0.07657674225210001
ACH-000835,0.0343463348922
ACH-000836,0.0195928314845
ACH-000837,0.0278732500641
ACH-000838,-0.16102647210999999
ACH-000839,-0.220222477275
ACH-000840,-0.006813443750979999
ACH-000841,0.0638046814731
ACH-000843,-0.21235144605
ACH-000846,-0.20858944177400002
ACH-000847,0.0254787382648
ACH-000848,-0.059895343274600006
ACH-000849,0.029079643757700002
ACH-000851,-0.06807003318730001
ACH-000855,-0.493386133701
ACH-000856,0.07667096404630001
ACH-000858,-0.06645193463259999
ACH-000859,-0.280646641605
ACH-000861,-0.097387026325
ACH-000862,-0.19027807943100003
ACH-000865,-0.08208559391680001
ACH-000866,-0.10086111277000001
ACH-000867,-0.059703405031399995
ACH-000869,-0.0366695896967
ACH-000872,-0.173221501855
ACH-000873,-0.28156840288199997
ACH-000876,-0.0410917535995
ACH-000878,-0.185950196264
ACH-000880,0.0687869339826
ACH-000881,0.0127642390683
ACH-000882,-0.095131395449
ACH-000884,-0.19552967073199998
ACH-000885,0.050808033059599994
ACH-000887,-0.166899857964
ACH-000888,-0.019887998947
ACH-000889,-0.109473143749
ACH-000890,-0.266125603777
ACH-000896,-0.18535855143899999
ACH-000898,-0.0021853510948699998
ACH-000900,-0.145132152988
ACH-000901,-0.08205379570660001
ACH-000905,0.037216768042
ACH-000906,-0.0456468817153
ACH-000907,-0.0208840489209
ACH-000910,0.0138704022388
ACH-000911,0.0528923764722
ACH-000912,-0.21795002972600003
ACH-000913,-0.129360412251
ACH-000915,-0.112346683984
ACH-000916,0.211974242689
ACH-000917,0.0865842794673
ACH-000921,-0.112203354092
ACH-000924,-0.0607384849746
ACH-000926,0.140886893088
ACH-000928,-0.0554242955712
ACH-000929,-0.300295958598
ACH-000932,-0.09634488815020001
ACH-000935,-0.0624098321566
ACH-000936,0.018684758929599997
ACH-000937,-0.117681658179
ACH-000938,0.251668004997
ACH-000939,-0.126283689607
ACH-000941,-0.12330946759400001
ACH-000943,-0.026532496642
ACH-000946,-0.039657327407900005
ACH-000947,0.0261958132986
ACH-000948,0.0583517415301
ACH-000950,0.009246777651059999
ACH-000953,-0.044616681172599995
ACH-000957,-0.039312159048800005
ACH-000958,-0.09109110344910001
ACH-000960,-0.022986073598700002
ACH-000963,-0.467008108556
ACH-000968,0.06407225916659999
ACH-000969,-0.165037893077
ACH-000973,-0.218081231879
ACH-000974,-0.0943303114789
ACH-000975,-0.0643386232168
ACH-000976,0.0309751554154
ACH-000978,-0.384529311647
ACH-000980,-0.0346390141569
ACH-000984,0.0560070624132
ACH-000986,-0.0815768232612
ACH-000988,-0.17817310126
ACH-000993,-0.033734324657099996
ACH-000994,-0.32426216126999996
ACH-000996,0.0556803128085
ACH-001001,0.006250335074939999
ACH-001020,-0.0664437015287
ACH-001028,-0.14522596295999998
ACH-001031,0.037540891093
ACH-001038,-0.22101834591400002
ACH-001048,0.19361917774700002
ACH-001050,-0.189475846769
ACH-001053,-0.238405475251
ACH-001054,-0.19407740553199998
ACH-001061,-0.0537709790908
ACH-001067,0.0139990640606
ACH-001075,-0.0967206552203
ACH-001096,-0.158654433485
ACH-001128,0.0556677194021
ACH-001134,-0.17333992239100002
ACH-001151,-0.07080325747050001
ACH-001163,0.0266946607793
ACH-001164,0.052849696753900006
ACH-001173,0.0468853976169
ACH-001183,-0.159657241552
ACH-001184,-0.09945823697869999
ACH-001190,0.00577514224717
ACH-001192,-0.22440930610800003
ACH-001193,-0.0833367933232
ACH-001196,-0.00359856049283
ACH-001197,-0.09047781488780002
ACH-001205,-0.0912208234101
ACH-001211,-0.397566314005
ACH-001212,-0.2873348653
ACH-001228,-0.0449586277931
ACH-001232,-0.116358265131
ACH-001239,0.0101702583092
ACH-001274,0.027570771701700005
ACH-001275,-0.021604474174200004
ACH-001277,0.00318348019969
ACH-001278,0.0845648308962
ACH-001280,-0.0419398529441
ACH-001283,-0.23496166724
ACH-001289,-0.11069803075
ACH-001295,-0.054572861951900004
ACH-001300,0.0172916121764
ACH-001301,0.249954270995
ACH-001302,0.0657588938332
ACH-001303,-0.100378168817
ACH-001306,0.07154325890430001
ACH-001318,-0.326390219559
ACH-001322,0.0256760157948
ACH-001328,-0.007401077440140001
ACH-001332,-0.116141882873
ACH-001333,-0.11326871387399999
ACH-001336,-0.115200248234
ACH-001340,-0.07822105134019999
ACH-001346,-0.0165056050981
ACH-001353,-0.011657427860499999
ACH-001354,-0.00474406465242
ACH-001367,-0.0606756915201
ACH-001368,-0.0025486744525
ACH-001374,0.138642749766
ACH-001375,0.00435643140322
ACH-001377,-0.00466606464866
ACH-001380,-0.10534724739199999
ACH-001391,0.04409565881630001
ACH-001407,-0.07483374766539999
ACH-001408,-0.040520863031699994
ACH-001413,-0.128688495009
ACH-001430,0.0961920376643
ACH-001431,-0.240491921413
ACH-001450,-0.050655873210899996
ACH-001496,0.027513997123599997
ACH-001500,0.0006845773851300001
ACH-001521,-0.076400598472
ACH-001523,-0.140673824542
ACH-001532,0.0713538081983
ACH-001536,0.0817794549113
ACH-001550,0.054304970799400006
ACH-001552,-0.0414658475325
ACH-001554,0.024645222238900002
ACH-001645,-0.077597327395
ACH-001654,-0.09661763183609999
ACH-001715,-0.018133313401799998
ACH-001735,0.00929850585964
ACH-001736,0.153261062243
ACH-001737,0.116981127421
ACH-001740,-0.192668517067
ACH-001745,-0.138311314691
ACH-001750,0.101748244058
ACH-001765,-0.050547812698300006
ACH-001956,0.010236233172600001
ACH-001957,-0.166526090051
