,RBM24 (221662)
ACH-000244,0.000264246138018
ACH-000246,0.04602661887159999
ACH-000248,0.1170411827
ACH-000250,0.152192138275
ACH-000251,0.24419846279899998
ACH-000253,0.22739231545699998
ACH-000255,0.30382284273800003
ACH-000256,0.016379402202299997
ACH-000257,0.153163982877
ACH-000258,-0.0977300008643
ACH-000259,0.0784863424856
ACH-000260,0.142352798895
ACH-000261,0.148479505992
ACH-000262,-0.0717912384497
ACH-000263,0.366563620929
ACH-000264,0.027862174205
ACH-000265,0.19190151824
ACH-000266,0.018050072913
ACH-000272,0.0508058890414
ACH-000273,-0.0516039341945
ACH-000274,-0.019697685690799997
ACH-000277,0.205237470144
ACH-000278,-0.0108252822645
ACH-000279,0.189111841727
ACH-000280,0.18813972447799998
ACH-000281,0.11250038006100001
ACH-000288,0.13455258336
ACH-000291,0.199718596877
ACH-000293,0.0796412775721
ACH-000294,0.214826929329
ACH-000295,0.009982822158540001
ACH-000296,0.053943826687000006
ACH-000302,0.112538070422
ACH-000304,0.221402695625
ACH-000307,0.151387172885
ACH-000308,0.027557796529599995
ACH-000310,0.14841116219
ACH-000311,0.112968388676
ACH-000312,0.16762465499
ACH-000315,0.229075853781
ACH-000316,0.228812098244
ACH-000317,-0.0826416035148
ACH-000318,0.169277537711
ACH-000319,0.209473787716
ACH-000320,-0.0857423375234
ACH-000322,0.11461696861199999
ACH-000323,0.0921509686179
ACH-000324,0.0217159183005
ACH-000329,0.0862266870853
ACH-000330,-0.014764051803600001
ACH-000331,0.120981994305
ACH-000332,0.07625747205849999
ACH-000334,0.0689129274587
ACH-000335,0.0644016915003
ACH-000336,0.217349138035
ACH-000337,0.279626526353
ACH-000339,0.08103458143310001
ACH-000341,0.328908503147
ACH-000348,0.15392996954399998
ACH-000350,0.121660226436
ACH-000352,0.05905795058899999
ACH-000356,0.45063707524499996
ACH-000361,0.238910755348
ACH-000362,0.238725203085
ACH-000363,0.117646554891
ACH-000364,0.111574998575
ACH-000365,0.11655301493300001
ACH-000366,0.21275189917800003
ACH-000368,-0.0278197312169
ACH-000374,-0.019803591807400003
ACH-000375,0.0192528638304
ACH-000376,0.178005228327
ACH-000381,0.08756962674
ACH-000383,0.191877988666
ACH-000387,0.132399493704
ACH-000389,-0.00942246572272
ACH-000390,0.0856149768503
ACH-000393,0.198819645622
ACH-000395,0.09907396573930001
ACH-000397,0.113162879519
ACH-000401,0.167906602511
ACH-000402,0.06415154436619999
ACH-000403,0.08568479626299999
ACH-000404,0.04655632852469999
ACH-000406,0.07375285313730001
ACH-000407,0.206346174461
ACH-000408,0.286383181707
ACH-000410,0.197708551102
ACH-000411,-0.021719989946400002
ACH-000414,0.206073213842
ACH-000415,0.129104268729
ACH-000416,0.0019363741692600002
ACH-000420,0.254241474369
ACH-000421,0.123042442129
ACH-000424,0.163776299732
ACH-000425,0.115210235214
ACH-000426,0.098365884958
ACH-000427,-0.0786999590893
ACH-000433,0.204853777635
ACH-000436,0.13351020481599998
ACH-000444,0.10572420584799999
ACH-000445,0.0668477019029
ACH-000448,0.0384698357168
ACH-000450,0.10987286506300001
ACH-000452,0.0372163021009
ACH-000454,-0.0883534258028
ACH-000458,-0.013431205753799998
ACH-000459,0.211116139202
ACH-000460,0.131970671512
ACH-000461,0.033068674787499995
ACH-000463,0.0668438976916
ACH-000464,0.327505836258
ACH-000466,0.239837369538
ACH-000467,0.0961655613858
ACH-000468,0.250987538877
ACH-000469,0.155093296678
ACH-000470,0.010415670722899999
ACH-000471,-0.035706148713699995
ACH-000472,0.08983054617149999
ACH-000473,0.014363495884700001
ACH-000475,0.15905306489
ACH-000476,-0.0461803474333
ACH-000477,0.15016894339700002
ACH-000480,0.09870562383999999
ACH-000481,0.164608806645
ACH-000483,0.15034135249299999
ACH-000484,0.0775034652178
ACH-000485,0.11035862388800001
ACH-000486,0.091325313171
ACH-000487,0.024473852472999998
ACH-000488,0.05726622369030001
ACH-000490,0.0106309607587
ACH-000491,0.0680510783388
ACH-000495,0.10117029139599999
ACH-000496,0.213645588103
ACH-000499,-0.0198645015175
ACH-000500,1.00806716712
ACH-000502,0.0475629257415
ACH-000503,0.624795623107
ACH-000505,0.143199409349
ACH-000507,0.137803851477
ACH-000510,0.164034052624
ACH-000511,0.152070974623
ACH-000512,0.321472191495
ACH-000516,-0.00445546136132
ACH-000517,0.08465212700989999
ACH-000518,0.192876377352
ACH-000520,0.195616386822
ACH-000521,0.07489941704599999
ACH-000522,0.041765480899400007
ACH-000524,-0.06474927203719999
ACH-000527,0.023970770312299997
ACH-000528,0.0663183857283
ACH-000537,0.111192295962
ACH-000541,0.08142666725869999
ACH-000542,0.101036349274
ACH-000544,0.165048062059
ACH-000545,0.138998260872
ACH-000547,-0.111290610823
ACH-000548,0.023153378320299997
ACH-000549,0.0115717343322
ACH-000550,0.160969976186
ACH-000552,0.062195265805000004
ACH-000556,0.0917785313841
ACH-000557,0.09845338492010001
ACH-000570,0.202431381778
ACH-000571,0.0477008445656
ACH-000573,0.0364323190115
ACH-000576,0.0529634158559
ACH-000580,0.146217264583
ACH-000584,0.0314966452811
ACH-000585,-0.0961587606081
ACH-000588,0.217887729766
ACH-000589,0.14787836844799998
ACH-000591,-0.039910867868199994
ACH-000593,0.188604906224
ACH-000600,0.175969568547
ACH-000601,0.137289761239
ACH-000604,0.272852213463
ACH-000605,0.0367867626876
ACH-000606,0.154969802645
ACH-000608,0.0934964430283
ACH-000614,0.21600859735
ACH-000616,0.0671436823648
ACH-000618,0.104383551737
ACH-000619,0.173796808123
ACH-000620,0.101637840721
ACH-000621,0.022082131701000002
ACH-000622,0.00495706113214
ACH-000623,0.0426072902414
ACH-000624,0.172174955109
ACH-000627,0.19867040706300002
ACH-000630,0.16780306090799998
ACH-000632,0.0735535730527
ACH-000633,0.013208997896200001
ACH-000637,-0.0410170818166
ACH-000638,0.20621372943500002
ACH-000646,-0.118038220262
ACH-000647,0.0639360113187
ACH-000648,0.12268036228399999
ACH-000649,0.171383621417
ACH-000651,0.139752810665
ACH-000652,0.110688712039
ACH-000653,0.131025992185
ACH-000657,0.14679740969900001
ACH-000658,-0.0237624175158
ACH-000661,-0.0844659854304
ACH-000662,0.28607709609799997
ACH-000663,0.265787380372
ACH-000665,0.11126218097400001
ACH-000671,0.052381218324899996
ACH-000673,0.0495110602896
ACH-000676,0.109808611535
ACH-000677,0.164076626106
ACH-000681,0.221997591248
ACH-000682,0.0451790957264
ACH-000683,0.0519964210049
ACH-000684,0.306361394005
ACH-000688,0.013154874642
ACH-000693,0.10291843149
ACH-000694,0.26046728031399996
ACH-000695,0.203370739666
ACH-000696,0.0251221807124
ACH-000697,0.204463496149
ACH-000699,0.182515324276
ACH-000701,0.12971483522900001
ACH-000706,0.12439746704099999
ACH-000711,0.0208568290692
ACH-000713,0.15366639439000002
ACH-000714,0.281309878924
ACH-000718,0.0663231609813
ACH-000720,0.237218924978
ACH-000721,0.10021598946
ACH-000724,0.0730581634425
ACH-000725,0.0601869241137
ACH-000732,0.0829704127605
ACH-000734,0.1836601447
ACH-000735,0.163174144644
ACH-000736,0.0734608600611
ACH-000738,0.07624366971749999
ACH-000746,0.0929494472763
ACH-000747,0.392455013917
ACH-000748,0.149128363851
ACH-000753,0.0426104505136
ACH-000756,0.141799636227
ACH-000757,0.180692120495
ACH-000758,-0.0537485294632
ACH-000760,0.188961242751
ACH-000763,0.06290566879580001
ACH-000764,0.057485420040600005
ACH-000765,0.188378702051
ACH-000766,0.32027221453899996
ACH-000767,0.0233915368335
ACH-000768,0.021095974197
ACH-000769,0.061936066823699995
ACH-000770,0.136315148246
ACH-000771,0.0548439824192
ACH-000773,0.11157813845799999
ACH-000776,0.07142736887510001
ACH-000777,0.205131662933
ACH-000778,0.07726088981700001
ACH-000781,0.15650091348099998
ACH-000782,0.0522532163611
ACH-000783,0.171662761301
ACH-000784,0.115155665872
ACH-000785,0.12253274499700001
ACH-000787,0.12708798775900002
ACH-000788,0.148295987932
ACH-000791,0.105744731073
ACH-000792,0.304442411372
ACH-000794,0.17641381561799999
ACH-000796,-0.000508500835746
ACH-000799,0.0924582320271
ACH-000800,-0.16294942084300001
ACH-000802,0.16307223664999998
ACH-000804,0.00061458566499
ACH-000805,-0.063031942715
ACH-000809,0.0746358781366
ACH-000810,0.0781069688937
ACH-000811,0.109571788016
ACH-000817,0.139152650813
ACH-000819,0.074530296355
ACH-000820,-0.17258957711599998
ACH-000821,0.270263309111
ACH-000822,0.117525696295
ACH-000823,0.043658670942599995
ACH-000824,0.131951441547
ACH-000827,0.15763670515699998
ACH-000829,-0.0513577285778
ACH-000831,0.06061559730769999
ACH-000832,0.308434045565
ACH-000833,0.08715206782910001
ACH-000834,0.220034993338
ACH-000835,0.239168236963
ACH-000836,0.0997775101255
ACH-000837,0.041722379969300005
ACH-000838,0.307332127761
ACH-000839,-0.040802447595099996
ACH-000840,0.314813761853
ACH-000841,-0.0396995879085
ACH-000843,0.07275080626
ACH-000846,0.00848754721011
ACH-000847,0.177005353356
ACH-000848,0.151587951873
ACH-000849,0.160562478306
ACH-000851,0.202625390745
ACH-000855,0.17035678372000002
ACH-000856,0.235755104983
ACH-000858,0.130636456122
ACH-000859,0.139520886719
ACH-000861,0.230396786307
ACH-000862,0.041766589898300004
ACH-000865,0.026424356508700002
ACH-000866,0.17253642702599997
ACH-000867,0.07263162828610001
ACH-000869,0.23159656859000002
ACH-000872,0.211856927005
ACH-000873,-0.0557323286809
ACH-000876,-0.0472266390775
ACH-000878,0.0399882693243
ACH-000880,0.257209440126
ACH-000881,0.031966107125599996
ACH-000882,-0.139151230151
ACH-000884,0.221356619527
ACH-000885,0.10367878384
ACH-000887,0.147838131423
ACH-000888,0.0155184930195
ACH-000889,0.14035413530899998
ACH-000890,0.0900000223436
ACH-000896,0.17901522627900002
ACH-000898,0.12262244691
ACH-000900,0.0363380107272
ACH-000901,0.154759262308
ACH-000905,0.153139049671
ACH-000906,0.108265291379
ACH-000907,0.455086517122
ACH-000910,0.0371479413813
ACH-000911,0.0137937521184
ACH-000912,0.18200199618299998
ACH-000913,0.162343368782
ACH-000915,0.06770005690650001
ACH-000916,-0.0239868870052
ACH-000917,0.19527066648699998
ACH-000921,-0.0099653528204
ACH-000924,0.072459487323
ACH-000926,0.18638952323
ACH-000928,0.11518766548699999
ACH-000929,0.190155732089
ACH-000932,0.08654354505629999
ACH-000935,0.256437058651
ACH-000936,0.15087860228299999
ACH-000937,0.136979373343
ACH-000938,0.0605104196127
ACH-000939,0.09891334507169999
ACH-000941,0.140765240564
ACH-000943,0.09496541489469999
ACH-000946,0.115692225847
ACH-000947,0.08446552730979999
ACH-000948,0.180656169007
ACH-000950,0.09632662184080001
ACH-000953,0.171112495239
ACH-000957,0.273594023912
ACH-000958,0.157271492607
ACH-000960,0.08598628207280001
ACH-000963,0.451000024956
ACH-000968,0.13330734547599998
ACH-000969,0.059040293640099994
ACH-000973,0.07832874027869999
ACH-000974,0.014565421078299999
ACH-000975,0.201671747421
ACH-000976,0.24577096740600002
ACH-000978,-0.057874369250999994
ACH-000980,0.033422058087900004
ACH-000984,0.0314950740273
ACH-000986,0.119148449234
ACH-000988,-0.00296935864077
ACH-000993,0.0539527630848
ACH-000994,0.109258454197
ACH-000996,0.0405667631763
ACH-001001,0.12768603626
ACH-001020,0.09293533209339999
ACH-001028,0.202703798494
ACH-001031,-0.00931014756264
ACH-001038,0.18639724566500002
ACH-001048,0.23155828320799998
ACH-001050,0.968999878647
ACH-001053,0.207900975863
ACH-001054,0.153957348883
ACH-001061,0.20974185235
ACH-001067,0.283710867973
ACH-001075,0.253310323705
ACH-001096,-0.121037209595
ACH-001128,-0.286013500341
ACH-001134,0.0207391116286
ACH-001151,0.061392003575
ACH-001163,0.0318320025035
ACH-001164,0.220905481399
ACH-001173,0.14318925532500001
ACH-001183,0.212794269199
ACH-001184,0.11659986906
ACH-001190,-0.213680771334
ACH-001192,0.041814187421900004
ACH-001193,-0.0967162590511
ACH-001196,0.12172401634400001
ACH-001197,0.06498460586419999
ACH-001205,0.155534232877
ACH-001211,0.34297125086400004
ACH-001212,0.165986095178
ACH-001228,0.116157997943
ACH-001232,0.12306164023499999
ACH-001239,0.165176759717
ACH-001274,0.145030851907
ACH-001275,0.0162907400878
ACH-001277,0.16680121851399998
ACH-001278,0.31846717681
ACH-001280,-0.0652907781564
ACH-001283,0.24889006523600002
ACH-001289,0.295449406085
ACH-001295,0.134746656483
ACH-001300,0.0418649642342
ACH-001301,-0.191508770095
ACH-001302,0.0152522776329
ACH-001303,0.558275614782
ACH-001306,0.21115951675900002
ACH-001318,0.0891572343903
ACH-001322,0.282618482307
ACH-001328,0.190833612544
ACH-001332,0.112628185999
ACH-001333,0.17234874442
ACH-001336,0.0030713742821699996
ACH-001340,0.193821484966
ACH-001346,0.124062325828
ACH-001353,0.15274994947
ACH-001354,0.253145709822
ACH-001367,0.16275201429000002
ACH-001368,0.00818130664371
ACH-001374,0.0512999982758
ACH-001375,0.165548166783
ACH-001377,0.09181627487600001
ACH-001380,0.120590944637
ACH-001391,0.332208472322
ACH-001407,0.0960649884632
ACH-001408,0.0070412398534899995
ACH-001413,0.25087744934
ACH-001430,0.23111913562300002
ACH-001431,0.115133953186
ACH-001450,0.10704460907600001
ACH-001496,0.104078200299
ACH-001500,0.19289508315900003
ACH-001521,0.173680011136
ACH-001523,0.0859412868219
ACH-001532,0.0676986733427
ACH-001536,0.145744920162
ACH-001550,0.180813258815
ACH-001552,0.19655256775600002
ACH-001554,0.10465383012
ACH-001645,0.0954693426431
ACH-001654,0.127980084756
ACH-001715,0.0968597823014
ACH-001735,0.18751200254099998
ACH-001736,0.139485266831
ACH-001737,-0.0960976361576
ACH-001740,-0.155218218624
ACH-001745,0.064702304229
ACH-001750,0.23227272710799998
ACH-001765,-0.043304757727899997
ACH-001956,0.145941382645
ACH-001957,0.109094947398
