,BMP1 (649)
ACH-001278,0.006301115996909999
ACH-001280,-0.482794247279
ACH-001283,0.057754797981
ACH-001289,0.11991196313300001
ACH-001295,-0.059327883797000006
ACH-001300,-0.18661050946199997
ACH-001301,-0.183699066086
ACH-001302,-0.08400395919169999
ACH-001303,-0.32258539586
ACH-001306,0.0353177713374
ACH-001318,0.0917923550832
ACH-001322,-0.050775464494400006
ACH-001328,-0.114420110675
ACH-001332,0.07865951790919999
ACH-001333,0.118287754639
ACH-001336,0.094367071847
ACH-001340,-0.0554066042511
ACH-001346,-0.08686224222310002
ACH-001353,-0.0792116322139
ACH-001354,-0.05489224997819999
ACH-001367,-0.192007228816
ACH-001368,-0.009887194957020002
ACH-001374,0.210509318107
ACH-001375,0.10840909308
ACH-001377,0.0288959206782
ACH-001380,-0.00856829141159
ACH-001391,0.0917212490478
ACH-001407,-0.024391758295900002
ACH-001408,-0.139116908778
ACH-001413,-0.122944961624
ACH-001430,-0.160309343259
ACH-001431,-0.0497248906332
ACH-001450,0.147125717496
ACH-001496,-0.11611655507400001
ACH-001500,0.006049830399
ACH-001521,-0.226666061611
ACH-001523,0.015929130102799997
ACH-001532,-0.0762043974006
ACH-001536,-0.16202551212400002
ACH-001550,-0.0480360182992
ACH-001552,-0.019293679839500002
ACH-001554,0.09328368591019999
ACH-001645,0.0258383599901
ACH-001654,0.041888265760900004
ACH-001715,-0.0433299297357
ACH-001735,-0.018992461452
ACH-001736,0.134568552373
ACH-001737,0.10164404188300001
ACH-001740,0.035857924161400004
ACH-001745,-0.046781574497999995
ACH-001750,-0.010374006651
ACH-001765,-0.00169372938674
ACH-001956,-0.0167904765833
ACH-001957,-0.029249415483499998
