,TM4SF1 (4071)
ACH-000248,-0.0550883024046
ACH-000250,-0.0516026816462
ACH-000251,0.414816808535
ACH-000253,-0.044876116523000005
ACH-000255,-0.105753897348
ACH-000256,-0.42860359614200005
ACH-000257,0.187296702735
ACH-000258,-0.00896278733423
ACH-000259,-0.00906046282545
ACH-000260,0.0627018305294
ACH-000261,-0.158842033899
ACH-000262,-0.280399966926
ACH-000263,-0.308165463028
ACH-000264,-0.10636453675799999
ACH-000265,0.0342459835035
ACH-000266,0.025734910072400002
ACH-000272,-0.0587562305151
ACH-000273,-0.0959119630828
ACH-000274,-0.082340776486
ACH-000277,0.15244841406600002
ACH-000278,0.08097702359930001
ACH-000279,-0.09252386699310002
ACH-000280,-0.0695788797532
ACH-000281,0.140029763778
ACH-000288,-0.00451434691147
ACH-000291,0.0577307758782
ACH-000293,-0.20832461269699998
ACH-000294,-0.0540440675406
ACH-000295,-0.329560808829
ACH-000296,0.0060694312208
ACH-000302,-0.09336298858419999
ACH-000304,0.0152872835847
ACH-000307,-0.101653977433
ACH-000308,0.0974846362841
ACH-000310,0.0804466960773
ACH-000311,-0.021486114906
ACH-000312,-0.024687673007900004
ACH-000315,-0.09158766482349999
ACH-000316,-0.167038208661
ACH-000317,-0.130708359332
ACH-000318,-0.028613433867900002
ACH-000319,-0.027059047851100002
ACH-000320,-0.11220883717499999
ACH-000322,0.119569171787
ACH-000323,-0.187923358419
ACH-000324,-0.167515859488
ACH-000329,-0.0329925424971
ACH-000330,-0.11239625941999999
ACH-000331,0.0412248701705
ACH-000332,-0.166836916523
ACH-000334,0.0785358735734
ACH-000335,-0.282587797003
ACH-000336,0.295725789998
ACH-000337,-0.0226288499493
ACH-000339,0.00390653451414
ACH-000341,-0.290299805527
ACH-000348,-0.07304170122610001
ACH-000350,0.30059924035999996
ACH-000352,-0.198809387192
ACH-000356,0.08449481882919999
ACH-000361,0.230474516681
ACH-000362,-0.0341136183359
ACH-000363,-0.105233444846
ACH-000364,-0.0340994539879
ACH-000365,-0.0240227397994
ACH-000366,-0.140760464527
ACH-000368,0.0500290068289
ACH-000374,-0.011723126029700002
ACH-000375,0.0582811717151
ACH-000376,0.0449927409968
ACH-000381,0.174075221741
ACH-000383,-0.109074596435
ACH-000387,-0.0848331721978
ACH-000389,-0.10476926311899999
ACH-000390,-0.133411092971
ACH-000393,-0.14744156271
ACH-000395,-0.133656103386
ACH-000397,-0.05316948390409999
ACH-000401,0.0814917475636
ACH-000402,-0.538378459362
ACH-000403,0.10439412310799999
ACH-000404,-0.333868092201
ACH-000406,-0.033597203277
ACH-000407,-0.0321454368643
ACH-000408,-0.08751081605489999
ACH-000410,-0.0384451252979
ACH-000411,-0.09279007615019999
ACH-000414,0.15678149866
ACH-000415,-0.0702369406661
ACH-000416,-0.073799798767
ACH-000420,0.016799424213
ACH-000421,0.0218938973354
ACH-000424,-0.0122337822951
ACH-000425,-0.0454324763799
ACH-000426,0.09202648981239998
ACH-000427,0.00029102309675700004
ACH-000433,0.187868870647
ACH-000436,-0.0722576132133
ACH-000444,0.215683262496
ACH-000445,0.0352727775024
ACH-000448,-0.105635136756
ACH-000450,-0.18138333118299999
ACH-000452,0.00797874467949
ACH-000454,-0.268940609296
ACH-000458,-0.023024428455300002
ACH-000459,0.134548219354
ACH-000460,-0.0648736736657
ACH-000461,-0.296251506444
ACH-000463,0.0164190452988
ACH-000464,-0.09322273606899999
ACH-000466,-0.150374140101
ACH-000467,-0.017455448646299998
ACH-000468,-0.0581681618315
ACH-000469,-0.050532680199800006
ACH-000470,-0.416351850135
ACH-000471,-0.288881128336
ACH-000472,-0.042601142931300004
ACH-000473,0.166408107103
ACH-000475,0.027485121468599997
ACH-000476,-0.151096644311
ACH-000477,-0.19407746724
ACH-000480,-0.202457283259
ACH-000481,-0.10262808752699999
ACH-000483,0.006686555248659999
ACH-000484,0.19119796633699998
ACH-000485,-0.039898730182800005
ACH-000486,0.012316750617100001
ACH-000487,0.0323204791218
ACH-000488,-0.032583208827400005
ACH-000490,0.0200666416614
ACH-000491,-0.169420096078
ACH-000495,-0.221856841622
ACH-000496,-0.162716660869
ACH-000499,0.0436845743653
ACH-000500,-0.18794297040600003
ACH-000502,0.013907962926799999
ACH-000503,-0.07020343491169999
ACH-000505,-0.0170577377513
ACH-000507,-0.24570548850200002
ACH-000510,-0.0312566039632
ACH-000511,0.033885238722299996
ACH-000512,-0.149207532705
ACH-000516,-0.121805915835
ACH-000517,-0.0353099295209
ACH-000518,0.11812742364600001
ACH-000520,0.109541791692
ACH-000521,-0.148717005685
ACH-000522,-0.128597390936
ACH-000524,-0.147150656548
ACH-000527,0.0216357189207
ACH-000528,0.09036145437960001
ACH-000537,0.0617134582993
ACH-000541,0.194955231531
ACH-000542,0.089795681468
ACH-000544,0.170713527619
ACH-000545,-0.08901698999839999
ACH-000547,0.164496036701
ACH-000548,-0.103091492763
ACH-000549,-0.00720501243497
ACH-000550,-0.0937091391875
ACH-000552,-0.00406982102847
ACH-000556,0.0888822939865
ACH-000557,-0.052654741021800004
ACH-000570,-0.143240172705
ACH-000571,-0.158579492619
ACH-000573,0.006479600489810001
ACH-000576,-0.0485040575204
ACH-000580,0.11626452936699999
ACH-000584,0.102215907403
ACH-000585,-0.0794468369217
ACH-000588,-0.137532897322
ACH-000589,-0.0395241648308
ACH-000591,-0.215829766966
ACH-000593,-0.12341284549
ACH-000600,-0.0321375135744
ACH-000601,-0.0375020914393
ACH-000604,-0.21613141277399997
ACH-000605,-0.0842109690138
ACH-000606,0.0714472938034
ACH-000608,-0.22766820963000003
ACH-000614,-0.127024701881
ACH-000616,0.115014868593
ACH-000618,-0.047933401709000005
ACH-000619,-0.13718237007
ACH-000620,-0.0498307578189
ACH-000621,-0.07981786444189999
ACH-000622,0.17907403760600002
ACH-000623,-0.0176682331423
ACH-000624,-0.006659093100899999
ACH-000627,0.0746043830832
ACH-000630,-0.119756450123
ACH-000632,-0.158964937292
ACH-000633,-0.083464694732
ACH-000637,-0.051606652569900005
ACH-000638,0.175041178169
ACH-000646,-0.0831850027307
ACH-000647,0.036317326869699997
ACH-000648,0.134916732856
ACH-000649,-0.0877668051778
ACH-000651,-0.00360525860835
ACH-000652,0.0826714129023
ACH-000653,-0.035619176609
ACH-000657,-0.07285185050960001
ACH-000658,-0.119142727252
ACH-000661,-0.22029852634599997
ACH-000662,-0.476908386631
ACH-000663,-0.027322442851499998
ACH-000665,-0.119264218501
ACH-000671,-0.180261383734
ACH-000673,0.0159433436635
ACH-000676,-0.054171269211599996
ACH-000677,-0.030544366871700004
ACH-000681,0.0955107258219
ACH-000682,-0.142880840324
ACH-000683,-0.049648524844199994
ACH-000684,-0.169301371228
ACH-000688,-0.179929567913
ACH-000693,0.11958970232100001
ACH-000694,-0.0738297628511
ACH-000695,-0.08174813456760001
ACH-000696,-0.101072861691
ACH-000697,-0.29460336161899997
ACH-000699,-0.10947684965900001
ACH-000701,0.0320560205706
ACH-000706,-0.164761610562
ACH-000711,0.103795853044
ACH-000713,-0.167216614184
ACH-000714,-0.0165176980481
ACH-000718,-0.137426006189
ACH-000720,-0.0663214038457
ACH-000721,-0.0869326219057
ACH-000724,-0.00617817394209
ACH-000725,0.011140622210899998
ACH-000732,-0.090001466085
ACH-000734,0.137571736055
ACH-000735,0.0183474502333
ACH-000736,-0.144097371203
ACH-000738,-0.07082441050010001
ACH-000746,0.012628328029200001
ACH-000747,-0.172303050793
ACH-000748,0.00184630939181
ACH-000753,-0.0996161849007
ACH-000756,0.092214533137
ACH-000757,-0.133506674704
ACH-000758,-0.0539218400094
ACH-000760,0.0661319072534
ACH-000763,-0.037225713382300005
ACH-000764,-0.167445920092
ACH-000765,-0.00419033124539
ACH-000766,0.0840750194493
ACH-000767,-0.31876797218
ACH-000768,0.0232061621562
ACH-000769,0.0768410644918
ACH-000770,-0.0241432545787
ACH-000771,-0.08964734151119999
ACH-000773,-0.0478610561084
ACH-000776,-0.043815839899
ACH-000777,-0.126551225923
ACH-000778,-0.177996441307
ACH-000781,-0.069058083285
ACH-000782,-0.283190736256
ACH-000783,0.047105146272400006
ACH-000784,-0.0316832754533
ACH-000785,-0.21610413895199998
ACH-000787,-0.226572593324
ACH-000788,0.012083591169000001
ACH-000791,0.021313679596599997
ACH-000792,-0.0822112511052
ACH-000794,-0.19223117834800002
ACH-000796,-0.0878983892351
ACH-000799,-0.191375599194
ACH-000800,-0.360048261893
ACH-000802,-0.0733353874388
ACH-000804,-0.0958791527537
ACH-000805,9.79622473349e-05
ACH-000809,-0.138787691285
ACH-000810,0.569947349063
ACH-000811,-0.08078605610169999
ACH-000817,-0.0399957763567
ACH-000819,-0.120432701425
ACH-000820,0.5911620263180001
ACH-000821,-0.00746738147407
ACH-000822,0.013110696929699999
ACH-000823,-0.133685841138
ACH-000824,-0.08891544069150001
ACH-000827,0.0830399566161
ACH-000829,0.0178600126299
ACH-000831,-0.174797586552
ACH-000832,-0.0888291819162
ACH-000833,-0.0186782744657
ACH-000834,-0.045127850198599995
ACH-000835,-0.0546165041881
ACH-000836,-0.08840948829970001
ACH-000837,0.117249108441
ACH-000838,-0.07537588960739999
ACH-000839,-0.0877909695596
ACH-000840,-0.111415170581
ACH-000841,-0.265275423497
ACH-000843,0.115366322463
ACH-000846,-0.163458011419
ACH-000847,0.125160658225
ACH-000848,-0.0977341395882
ACH-000849,-0.276760386734
ACH-000851,0.012242437024999999
ACH-000855,-0.287919857532
ACH-000856,-0.00360276071928
ACH-000858,0.050268168777
ACH-000859,0.101521460874
ACH-000861,-0.0460815865534
ACH-000862,-0.16860969816
ACH-000865,-0.058070334227599996
ACH-000866,-0.153181793035
ACH-000867,-0.00473662310341
ACH-000869,-0.021983821531099998
ACH-000872,-0.126216347689
ACH-000873,-0.040560306435099995
ACH-000876,0.0205383775833
ACH-000878,0.189146585572
ACH-000880,0.0141920541655
ACH-000881,-0.0324483969507
ACH-000882,0.0573587714661
ACH-000884,0.0693715227588
ACH-000885,-0.0164430744507
ACH-000887,0.0744062792537
ACH-000888,-0.0185246582691
ACH-000889,-0.020965737780400003
ACH-000890,0.0910435007041
ACH-000896,0.12315150849000002
ACH-000898,-0.272888528651
ACH-000900,0.0196377871503
ACH-000901,0.0452424648323
ACH-000905,-0.034731155684
ACH-000906,-0.0193983308568
ACH-000907,-0.0253383136999
ACH-000910,-0.0695452053137
ACH-000911,-0.08434112668789999
ACH-000912,-0.152399139618
ACH-000913,0.140142432218
ACH-000915,-0.0297596108033
ACH-000916,0.244313573057
ACH-000917,-0.159270264936
ACH-000921,0.0535810299715
ACH-000924,-0.12593755547
ACH-000926,-0.08092026180039999
ACH-000928,0.0450627323785
ACH-000929,-0.24563156241300002
ACH-000932,-0.08482171972899999
ACH-000935,0.0630284529058
ACH-000936,0.101129348649
ACH-000937,-0.0927372238113
ACH-000938,-0.11610764851199999
ACH-000939,-0.23211691500300002
ACH-000941,-0.0709127709202
ACH-000943,-0.0891124779212
ACH-000946,-0.1040069423
ACH-000947,-0.07856706302210001
ACH-000948,0.0048999600252799995
ACH-000950,-0.079966722038
ACH-000953,-0.17285528966299998
ACH-000957,-0.08510848542030001
ACH-000958,-0.072713950488
ACH-000960,0.0498467765694
ACH-000963,-0.25549445934
ACH-000968,-0.163796911535
ACH-000969,-0.150803208645
ACH-000973,-0.0877387161133
ACH-000974,-0.0771761638171
ACH-000975,-0.0658643640134
ACH-000976,-0.132384546297
ACH-000978,0.155175619556
ACH-000980,-0.024819904588
ACH-000984,0.159251734558
ACH-000986,0.0408284102204
ACH-000988,0.0160278041491
ACH-000993,0.18354209053599999
ACH-000994,0.00184696859088
ACH-000996,0.0991879499783
ACH-001001,-0.11384097838400001
ACH-001020,-0.294801669739
ACH-001028,-0.027057928524700004
ACH-001031,-0.0132738947267
ACH-001038,0.009833945529010001
ACH-001048,-0.247445643904
ACH-001050,-0.100635594188
ACH-001053,0.006774984358299999
ACH-001054,0.156385881127
ACH-001061,-0.0237631642565
ACH-001067,-0.0661894929315
ACH-001075,-0.0577524951231
ACH-001096,-0.0319569050013
ACH-001128,-0.0968912596071
ACH-001134,0.114160183938
ACH-001151,0.10527010958699999
ACH-001163,-0.146382480351
ACH-001164,0.0198047835321
ACH-001173,-0.0681140751176
ACH-001183,0.121833341963
ACH-001184,-0.0314861471508
ACH-001190,-0.04609782311459999
ACH-001192,-0.09451374521730001
ACH-001193,-0.361682523204
ACH-001196,-0.09358238344599999
ACH-001197,-0.284268668761
ACH-001205,0.0611123917541
ACH-001211,0.136629297783
ACH-001212,0.20007279419100002
ACH-001228,-0.133536039471
ACH-001232,0.014292000058200001
ACH-001239,0.04245248829469999
ACH-001274,-0.152938937267
ACH-001275,-0.187392102863
ACH-001277,-0.20618677844900002
ACH-001278,-0.13232035574999998
ACH-001280,-0.0895655585164
ACH-001283,-0.240792408757
ACH-001289,-0.0234438725239
ACH-001295,0.0344431979883
ACH-001300,0.0882270138721
ACH-001301,-0.0150114455054
ACH-001302,0.0562766440479
ACH-001303,-0.200633437052
ACH-001306,-0.0560673549035
ACH-001318,-0.288310516378
ACH-001322,0.035699247597500004
ACH-001328,-0.14533870106
ACH-001332,-0.21885139528900002
ACH-001333,0.274276847013
ACH-001336,0.0610306969753
ACH-001340,-0.136200663804
ACH-001346,0.06577878185269999
ACH-001353,-0.13442322956299999
ACH-001354,-0.38065762034999995
ACH-001367,-0.110743196695
ACH-001368,-0.204132450243
ACH-001374,0.16854722997699997
ACH-001375,-0.08431757124530001
ACH-001377,-0.158543769648
ACH-001380,0.0753898597103
ACH-001391,0.0711117975913
ACH-001407,0.00323948290119
ACH-001408,-0.17131301132399998
ACH-001413,-0.00724239911036
ACH-001430,0.12075810860099999
ACH-001431,0.14711377225400002
ACH-001450,-0.206859174626
ACH-001496,0.07039085020380001
ACH-001500,-6.43619882258e-05
ACH-001521,-0.0619270269376
ACH-001523,-0.137241212204
ACH-001532,0.026746970126099997
ACH-001536,0.279024350143
ACH-001550,-0.10289078569499999
ACH-001552,-0.118357199639
ACH-001554,0.026771345809
ACH-001645,0.09139610738119999
ACH-001654,-0.140310781364
ACH-001715,-0.04111743247130001
ACH-001735,-0.064038724107
ACH-001736,-0.09376667570010001
ACH-001737,0.246404176538
ACH-001740,0.030774821871799998
ACH-001745,0.00812774211895
ACH-001750,-0.0129238333938
ACH-001765,-0.122545951345
ACH-001956,-0.0224515451248
ACH-001957,-0.280733280671
