,CPNE9 (151835)
ACH-000310,-0.247367548725
ACH-000311,-0.040410057882800006
ACH-000312,0.0388554658404
ACH-000315,-0.187897482713
ACH-000316,-0.00540764174535
ACH-000317,-0.044068252264400004
ACH-000318,0.15141301500499998
ACH-000319,-0.0401833655558
ACH-000320,-0.06600690423219999
ACH-000322,0.0173643216464
ACH-000323,-0.0487106591019
ACH-000324,-0.026207524484900005
ACH-000329,-0.106678793897
ACH-000330,-0.07204912487760001
ACH-000331,-0.009967993538129999
ACH-000332,0.011557789048999999
ACH-000334,0.0838697997015
ACH-000335,-0.0401674243608
ACH-000336,-0.579120463077
ACH-000337,-0.011360412443899999
ACH-000339,0.00574519190042
ACH-000341,0.241972822921
ACH-000348,-0.018754274873099996
ACH-000350,-0.130441683053
ACH-000352,-0.103310517341
ACH-000356,0.18519798170899998
ACH-000361,-0.196769883858
ACH-000362,0.04807327107
ACH-000363,0.026040917328400002
ACH-000364,0.0729084642925
ACH-000365,-0.122397563403
ACH-000366,-0.08910165203369999
ACH-000368,-0.0142980704373
ACH-000374,0.06459710792659999
ACH-000375,-0.09623513011389999
ACH-000376,-0.00712953050807
ACH-000381,0.020546368766299998
ACH-000383,0.0327426068371
ACH-000387,-0.0155700889248
ACH-000389,0.0968590666286
ACH-000390,-0.12917932631200002
ACH-000393,-0.197617084254
ACH-000395,-0.430200690364
ACH-000397,0.014897231107000001
ACH-000401,-0.199812121492
ACH-000402,-0.268175872001
ACH-000403,-0.054293400190300004
ACH-000404,-0.37480628398800003
ACH-000406,-0.085285019869
ACH-000407,0.060087846172699994
ACH-000408,0.12707484571900002
ACH-000410,-0.0259950183996
ACH-000411,0.0650564967153
ACH-000414,-0.025141657940400002
ACH-000415,-0.14353992789
ACH-000416,-0.0208987650397
ACH-000420,-0.10254767652100001
ACH-000421,-0.042136868694400004
ACH-000424,0.117756594323
ACH-000425,0.10939900653
ACH-000426,0.0797638843248
ACH-000427,-0.152561369492
ACH-000433,0.13212074146299999
ACH-000436,-0.0732524352768
ACH-000444,-0.16938832439399998
ACH-000445,-0.126517169387
ACH-000448,-0.0691663551718
ACH-000450,-0.07953899778760001
ACH-000452,-0.006733399175890001
ACH-000454,-0.0188283626822
ACH-000458,0.0327421633648
ACH-000459,-0.0263974799834
ACH-000460,0.031616239281099995
ACH-000461,0.0836922133877
ACH-000463,0.0457282610114
ACH-000464,0.019200843837999998
ACH-000466,0.06630238828030001
ACH-000467,-0.11999974639799998
ACH-000468,-0.0734435970268
ACH-000469,0.041663748078300006
ACH-000470,-0.0604701005905
ACH-000471,-0.0765456674108
ACH-000472,-0.041234513691199993
ACH-000473,-0.04883730370040001
ACH-000475,-0.008885219881270001
ACH-000476,-0.157856997326
ACH-000477,-0.0403398238232
ACH-000480,0.0814679417497
ACH-000481,0.20721155418499998
ACH-000483,-0.287860335553
ACH-000484,0.100374592971
ACH-000485,-0.323252386146
ACH-000486,0.0038525377435300007
ACH-000487,-0.09300884209930001
ACH-000488,-0.270722221115
ACH-000490,0.00502806905126
ACH-000491,0.0692366644751
ACH-000495,-0.14952550127800002
ACH-000496,0.0206197978249
ACH-000499,0.009978422663870001
ACH-000500,-0.364698587104
ACH-000502,-0.0617497736008
ACH-000503,0.142552112235
ACH-000505,-0.11856854209699999
ACH-000507,-0.152474049863
ACH-000510,0.0217647108989
ACH-000511,-0.0892875443285
ACH-000512,-0.18542353180100002
ACH-000516,0.032939082586699996
ACH-000517,-0.0036362458411500005
ACH-000518,0.0567574809839
ACH-000520,-0.0056497714340900005
ACH-000521,0.0342907093807
ACH-000522,0.0996610589834
ACH-000524,0.0776789348315
ACH-000527,-0.114690289754
ACH-000528,-0.0291454801313
ACH-000537,-0.0434171103153
ACH-000541,-0.08431654568219998
ACH-000542,-0.145843174237
ACH-000544,0.018696570969900003
ACH-000545,0.00363744281779
ACH-000547,-0.000323584988202
ACH-000548,-0.0201808891678
ACH-000549,0.0118989997544
ACH-000550,-0.158384562908
ACH-000552,-0.0012442850188699999
ACH-000556,0.06983706264060001
ACH-000557,-0.0758531884475
ACH-000570,0.0132902419698
ACH-000571,0.07524854703049999
ACH-000573,-0.0073194803670499995
ACH-000576,-0.0668459360559
ACH-000580,0.0898855906886
ACH-000584,-0.189032106413
ACH-000585,0.0559110754127
ACH-000588,0.0206805833919
ACH-000589,0.019600774164400002
ACH-000591,-0.0433272102099
ACH-000593,-0.213224336716
ACH-000600,-0.126195843931
ACH-000601,-0.101567237982
ACH-000604,0.231979721002
ACH-000605,0.10925333556299999
ACH-000606,-0.0354547365526
ACH-000608,-0.100569028903
ACH-000614,-0.036400126486900004
ACH-000616,0.034852319182800004
ACH-000618,0.0505887501387
ACH-000619,-0.04954891400909999
ACH-000620,-0.056680537465699996
ACH-000621,-0.051778212260400004
ACH-000622,-0.121222656647
ACH-000623,0.056052235329400006
ACH-000624,-0.022152822293099998
ACH-000627,-0.130696467492
ACH-000630,-0.104558072619
ACH-000632,0.08529285191019999
ACH-000633,-0.15396739454299999
ACH-000637,0.0897320989656
ACH-000638,0.09777192486580001
ACH-000646,0.0574336924185
ACH-000647,-0.0507630284377
ACH-000648,0.0240947118741
ACH-000649,0.004537137039439999
ACH-000651,-0.0687033729037
ACH-000652,0.111683166611
ACH-000653,0.0158393840521
ACH-000657,0.0058323023350299995
ACH-000658,-0.125478727526
ACH-000661,-0.0280617595835
ACH-000662,0.003523167144
ACH-000663,-0.00688395032725
ACH-000665,-0.126547020135
ACH-000671,-0.0199978023686
ACH-000673,-0.0830660707338
ACH-000676,-0.0031466848336
ACH-000677,0.0440832734028
ACH-000681,-0.0157988488154
ACH-000682,-0.04971627107919999
ACH-000683,0.0319502884541
ACH-000684,0.044006454140099995
ACH-000688,-0.18275193606400003
ACH-000693,0.025798425921000002
ACH-000694,-0.11918746377999999
ACH-000695,0.201586899198
ACH-000696,-0.00014466894068200002
ACH-000697,0.110029523556
ACH-000699,-0.125656177479
ACH-000701,0.107587349134
ACH-000706,-0.0341260699897
ACH-000711,-0.015146583128599999
ACH-000713,-0.226470126248
ACH-000714,-0.0107506162268
ACH-000718,-0.0444118818992
ACH-000720,-0.007323887305260001
ACH-000721,-0.0953666959108
ACH-000724,-0.288857114082
ACH-000725,-0.028066225800700003
ACH-000732,0.14195790192399999
ACH-000734,0.11375935200500001
ACH-000735,-0.012649902755799998
ACH-000736,-0.03837082675819999
ACH-000738,-0.0317262462705
ACH-000746,0.213269145787
ACH-000747,0.09441367231
ACH-000748,0.008282675806720001
ACH-000753,-0.071606188101
ACH-000756,0.00034191966473299997
ACH-000757,0.010160862990999999
ACH-000758,-0.21902400482099998
ACH-000760,-0.207749418317
ACH-000763,0.0644621154384
ACH-000764,-0.0119008790545
ACH-000765,-0.111198436599
ACH-000766,0.0747772963169
ACH-000767,-0.0168686126418
ACH-000768,-0.0978325822809
ACH-000769,-0.09432915225189999
ACH-000770,-0.0818737378736
ACH-000771,0.009887645454360001
ACH-000773,0.11704027275000001
ACH-000776,-0.0148129012805
ACH-000777,0.010650593956899998
ACH-000778,-0.0114288996872
ACH-000781,0.012909341563799998
ACH-000782,-0.0918487617763
ACH-000783,-0.141270220748
ACH-000784,-0.00194926563841
ACH-000785,0.013742605657
ACH-000787,-0.0904188495738
ACH-000788,-0.014834403643200001
ACH-000791,0.0319631857224
ACH-000792,-0.118931096823
ACH-000794,-0.167868303686
ACH-000796,-0.0650785444993
ACH-000799,0.10715363408
ACH-000800,0.0274294491409
ACH-000802,0.049851546367199996
ACH-000804,-0.152927972064
ACH-000805,-0.155251488873
ACH-000809,-0.0032166370310599997
ACH-000810,-0.0261024363861
ACH-000811,-0.0653175187141
ACH-000817,0.106928829292
ACH-000819,-0.0037704067529400003
ACH-000820,-0.0199650391522
ACH-000821,-0.044117864962499996
ACH-000822,-0.15558185922
ACH-000823,0.00638225494965
ACH-000824,-0.0138728093019
ACH-000827,-0.0899384903919
ACH-000829,-0.187522001627
ACH-000831,0.0830396635513
ACH-000832,-0.0397634545514
ACH-000833,-0.105959311273
ACH-000834,0.047541707746
ACH-000835,-0.00271200509476
ACH-000836,-0.033102512281900004
ACH-000837,-0.038536500475499995
ACH-000838,0.122029848213
ACH-000839,-0.192607292337
ACH-000840,0.12025524427100001
ACH-000841,0.05516506569230001
ACH-000843,0.0016965274752199998
ACH-000846,-0.0361339336457
ACH-000847,-0.0785784853722
ACH-000848,0.028739504373599997
ACH-000849,0.041073899193599994
ACH-000851,0.0793786659393
ACH-000855,-0.0527405853031
ACH-000856,-0.198905194208
ACH-000858,-0.0197963063992
ACH-000859,0.114295328128
ACH-000861,-0.0592370844058
ACH-000862,-0.0303701775071
ACH-000865,-0.111880307285
ACH-000866,-0.025533109929800003
ACH-000867,0.029215265543400003
ACH-000869,-0.17117268408
ACH-000872,0.0217284072418
ACH-000873,0.050996623279599994
ACH-000876,-0.145528349307
ACH-000878,0.133609696335
ACH-000880,-0.07167381007569999
ACH-000881,0.0943943076592
ACH-000882,-0.041150330123
ACH-000884,-0.0905502318172
ACH-000885,-0.104646847365
ACH-000887,-0.0355435367745
ACH-000888,-0.0135258191604
ACH-000889,0.0569584976052
ACH-000890,-0.230187285874
ACH-000896,0.029173633278999998
ACH-000898,-0.116042643073
ACH-000900,-0.076613711389
ACH-000901,-0.05614263111119999
ACH-000905,-0.43022254319
ACH-000906,-0.00475027096753
ACH-000907,-0.044659099087800004
ACH-000910,-0.0208874098367
ACH-000911,-0.00125206128496
ACH-000912,0.0333215431078
ACH-000913,-0.105690029919
ACH-000915,-0.0010207221308800001
ACH-000916,0.0706931627974
ACH-000917,-0.07878960162160001
ACH-000921,-0.024816943423599996
ACH-000924,-0.10978104483699999
ACH-000926,-0.131312132441
ACH-000928,0.153988136099
ACH-000929,-0.033229833683000004
ACH-000932,0.0462632728272
ACH-000935,0.124022008952
ACH-000936,-0.0587879065426
ACH-000937,-0.0430551667164
ACH-000938,-0.141678078545
ACH-000939,-0.0716797222482
ACH-000941,0.038065633002
ACH-000943,0.00445293264314
ACH-000946,0.040636925416300006
ACH-000947,0.014699506870500001
ACH-000948,0.0729604011768
ACH-000950,-0.201700770271
ACH-000953,0.0036334893562199994
ACH-000957,-0.10877895404799999
ACH-000958,-0.16878930864
ACH-000960,-0.0374652028204
ACH-000963,0.049840744877899995
ACH-000968,-0.12033087087899999
ACH-000969,-0.08486628056980001
ACH-000973,0.0324152746882
ACH-000974,-0.112749478079
ACH-000975,0.00199321182378
ACH-000976,0.0776016352458
ACH-000978,0.884623660592
ACH-000980,-0.00102604022367
ACH-000984,0.0127746165295
ACH-000986,0.08372903574260002
ACH-000988,0.0562084979691
ACH-000993,-0.0351403962241
ACH-000994,-0.20717685776
ACH-000996,-0.0444838638443
ACH-001001,-0.08398608405649999
ACH-001020,-0.09278204302380001
ACH-001028,0.0238271579288
ACH-001031,-0.0325189117695
ACH-001038,-0.0796469665615
ACH-001048,0.0210894289415
ACH-001050,-0.005113436124279999
ACH-001053,0.0886807340446
ACH-001054,0.007729589641119999
ACH-001061,0.131666264833
ACH-001067,-0.13429194436699998
ACH-001075,-0.0868571380734
ACH-001096,0.056549884063599995
ACH-001128,0.159364922118
ACH-001134,-0.08065074766869999
ACH-001151,-0.134938952168
ACH-001163,-0.0638781099265
ACH-001164,-0.024101029715900002
ACH-001173,-0.0621311594221
ACH-001183,-0.07268215104239999
ACH-001184,-0.124318247944
ACH-001190,-0.10054602285
ACH-001192,0.0716786366718
ACH-001193,0.0805187109563
ACH-001196,0.0567344882484
ACH-001197,0.0259416380381
ACH-001205,-0.0938278454147
ACH-001211,0.0447893248678
ACH-001212,0.299075274772
ACH-001228,-0.175934671996
ACH-001232,-0.154053606363
ACH-001239,-0.0684082587821
ACH-001274,-0.018359048186700002
ACH-001275,-0.0481005919764
ACH-001277,0.0925155907735
ACH-001278,-0.09217899538460002
ACH-001280,-0.182756215451
ACH-001283,-0.077793732547
ACH-001289,-0.00734487991313
ACH-001295,-0.048127046961500004
ACH-001300,-0.31978492558000005
ACH-001301,-0.114980967086
ACH-001302,0.0236335157908
ACH-001303,0.25961146094500004
ACH-001306,0.129022655622
ACH-001318,0.0818905984959
ACH-001322,-0.043556369993400006
ACH-001328,0.025278448741000003
ACH-001332,0.10501592984
ACH-001333,0.254663553775
ACH-001336,-0.08869829534330001
ACH-001340,-0.063799915582
ACH-001346,0.0691229184694
ACH-001353,0.0604351446372
ACH-001354,0.10921257262
ACH-001367,0.020839408228099997
ACH-001368,0.0415238127416
ACH-001374,-0.21423707619899998
ACH-001375,-0.058750796062900006
ACH-001377,-0.09526292745500001
ACH-001380,-0.002369428473
ACH-001391,-0.0872230912693
ACH-001407,0.0322223488263
ACH-001408,0.0879091442898
ACH-001413,-0.0710018495863
ACH-001430,-0.0738598578744
ACH-001431,-0.0919838777052
ACH-001450,-0.0379375237737
ACH-001496,-0.023440530083499996
ACH-001500,-0.129317927141
ACH-001521,0.0228061618028
ACH-001523,-0.00236481174247
ACH-001532,-0.082507353681
ACH-001536,-0.11784733654999999
ACH-001550,-0.0131107111492
ACH-001552,0.06578824775719999
ACH-001554,-0.00946346467284
ACH-001645,-0.101701077011
ACH-001654,0.0419049105647
ACH-001715,0.105372466145
ACH-001735,-0.010213851207799999
ACH-001736,0.0296326359248
ACH-001737,-0.393631217061
ACH-001740,-0.169082810236
ACH-001745,-0.021959532687300002
ACH-001750,-0.0205244298215
ACH-001765,0.130936177457
ACH-001956,-0.0318773681687
ACH-001957,-0.04347886143569999
