,GTPBP3 (84705)
ACH-000317,0.0765155989469
ACH-000318,-0.170504766719
ACH-000319,0.09665614751839999
ACH-000320,-0.177754203333
ACH-000322,0.0974925756419
ACH-000323,-0.043506919096800004
ACH-000324,-0.018615019431400003
ACH-000329,0.0280364476095
ACH-000330,0.13029557312999998
ACH-000331,-0.014224983109899999
ACH-000332,-0.012396398429100002
ACH-000334,-0.111058026161
ACH-000335,0.276886421597
ACH-000336,-0.0017782095539
ACH-000337,-0.144940764426
ACH-000339,-0.134571767343
ACH-000341,0.0939521333027
ACH-000348,-0.09862976270639999
ACH-000350,0.0792179157087
ACH-000352,0.0275807998444
ACH-000356,-0.264333099865
ACH-000361,-0.243628106689
ACH-000362,0.046935678098400005
ACH-000363,0.0661672314133
ACH-000364,-0.110950959169
ACH-000365,0.134091221102
ACH-000366,-0.025513296220100002
ACH-000368,-0.0799697464074
ACH-000374,-0.318448996161
ACH-000375,-0.201938926635
ACH-000376,0.15550790275499998
ACH-000381,0.011475808690500001
ACH-000383,-0.04675714248
ACH-000387,-0.0811130684693
ACH-000389,0.037094655895300005
ACH-000390,-0.023345395374400002
ACH-000393,-0.295879987298
ACH-000395,-0.389198746696
ACH-000397,0.0577224070572
ACH-000401,0.0458976507714
ACH-000402,0.0326043930479
ACH-000403,0.08255215087039999
ACH-000404,-0.054140466641100005
ACH-000406,0.029675388474300003
ACH-000407,-0.0570593945238
ACH-000408,0.0455163332479
ACH-000410,0.0441999600563
ACH-000411,0.154094415268
ACH-000414,0.020991989452599998
ACH-000415,-0.139192863913
ACH-000416,-0.152526451024
ACH-000420,-0.0944349021057
ACH-000421,-0.0021727746938200003
ACH-000424,-0.20057673730999998
ACH-000425,0.15111625391300001
ACH-000426,-0.035726846379400004
ACH-000427,0.178454353732
ACH-000433,-0.21441788291900002
ACH-000436,0.204818165477
ACH-000444,0.0968219492224
ACH-000445,0.0672528779743
ACH-000448,-0.10948042551899999
ACH-000450,0.0503939517803
ACH-000452,-0.103764858315
ACH-000454,-0.37325154584200004
ACH-000458,0.0573204430136
ACH-000459,-0.234779703263
ACH-000460,-0.103238605885
ACH-000461,-0.39125928660899995
ACH-000463,0.0976621306106
ACH-000464,0.037273172644099996
ACH-000466,-0.00553136920079
ACH-000467,-0.0591273063822
ACH-000468,-0.205694928595
ACH-000469,-0.0554784876492
ACH-000470,0.0102908894235
ACH-000471,-0.0245823922496
ACH-000472,-0.0730642531066
ACH-000473,0.0184084879801
ACH-000475,-0.0377846860605
ACH-000476,0.0672124892012
ACH-000477,0.105223175537
ACH-000480,-0.10072546185699999
ACH-000481,-0.24710431749000003
ACH-000483,-0.0516638631463
ACH-000484,-0.007736102996390001
ACH-000485,0.0369251798728
ACH-000486,0.0897077077063
ACH-000487,-0.167083060623
ACH-000488,-0.166042532195
ACH-000490,0.052173292515599996
ACH-000491,-0.121555128468
ACH-000495,0.012469257673500002
ACH-000496,-0.0744313627992
ACH-000499,0.236083141638
ACH-000500,0.12245050852299999
ACH-000502,-0.259588339146
ACH-000503,-0.09155222558319999
ACH-000505,-0.0597148993667
ACH-000507,-0.135692018286
ACH-000510,0.033425477425199995
ACH-000511,0.131216461495
ACH-000512,-0.011791616674
ACH-000516,0.192884069173
ACH-000517,0.0663029500976
ACH-000518,0.0101835947361
ACH-000520,-0.0387804257349
ACH-000521,0.023287769720099997
ACH-000522,-0.204356267404
ACH-000524,-0.174274333192
ACH-000527,0.0282604897617
ACH-000528,-0.0464950735379
ACH-000537,0.0537231697664
ACH-000541,0.166259499316
ACH-000542,-0.0409049390191
ACH-000544,-0.009296581841459999
ACH-000545,-0.121817202139
ACH-000547,-0.113182387839
ACH-000548,0.010645396891299999
ACH-000549,-0.0864023168013
ACH-000550,0.0889951022262
ACH-000552,-0.207463787652
ACH-000556,-0.0727044382324
ACH-000557,0.145085343794
ACH-000570,-0.117268243591
ACH-000571,-0.0624983108542
ACH-000573,0.023918674745200003
ACH-000576,0.0894969452598
ACH-000580,0.150893892232
ACH-000584,-0.20696607846999998
ACH-000585,-0.0457290130307
ACH-000588,0.0389718471196
ACH-000589,-0.030178147039
ACH-000591,-0.0309261674884
ACH-000593,0.0482313646838
ACH-000600,-0.182703193195
ACH-000601,-0.0772727988252
ACH-000604,-0.150430870789
ACH-000605,-0.20385523622499999
ACH-000606,-0.17566488199400002
ACH-000608,0.0197346137456
ACH-000614,0.0668470624029
ACH-000616,0.25913535796799997
ACH-000618,-0.131344109343
ACH-000619,-0.09758490409369999
ACH-000620,-0.0750194960398
ACH-000621,-0.0034769989043600003
ACH-000622,0.00315346459775
ACH-000623,-0.156343885072
ACH-000624,0.00889185395824
ACH-000627,-0.0119505022344
ACH-000630,0.100598070098
ACH-000632,-0.08275864288760001
ACH-000633,-0.0995905231382
ACH-000637,-0.139444603843
ACH-000638,-0.20309542803300001
ACH-000646,-0.269843088924
ACH-000647,-0.051671611898099996
ACH-000648,-0.08915608828260001
ACH-000649,0.025454834844900003
ACH-000651,-0.12661574919399998
ACH-000652,-0.181541773897
ACH-000653,0.0749273893242
ACH-000657,-0.227131768706
ACH-000658,0.164803600711
ACH-000661,0.060990850314
ACH-000662,0.0608677151065
ACH-000663,-0.0782592341725
ACH-000665,-0.15429541095899998
ACH-000671,-0.290526116425
ACH-000673,0.07260270707830001
ACH-000676,-0.0672493059997
ACH-000677,-0.18175372018
ACH-000681,0.0523606513664
ACH-000682,-0.149641589322
ACH-000683,-0.284535021163
ACH-000684,0.025019634427
ACH-000688,-0.156029402994
ACH-000693,-0.124242021922
ACH-000694,-0.148500126573
ACH-000695,-0.0328841508997
ACH-000696,0.1107443279
ACH-000697,0.0250780587665
ACH-000699,-0.00670762096355
ACH-000701,0.0858772503
ACH-000706,-0.154128160121
ACH-000711,0.0037560933673899998
ACH-000713,-0.158460326195
ACH-000714,-0.0676268878931
ACH-000718,0.140348347318
ACH-000720,-0.0363095567531
ACH-000721,-0.0673448502528
ACH-000724,-0.247449150236
ACH-000725,-0.48976552368500004
ACH-000732,-0.157814084222
ACH-000734,-0.193860695848
ACH-000735,0.0239999151736
ACH-000736,-0.008476755526959999
ACH-000738,-0.100246489745
ACH-000746,-0.0023884140831799995
ACH-000747,-0.351409609844
ACH-000748,-0.0423048976614
ACH-000753,-0.0802070113366
ACH-000756,-0.10493870614
ACH-000757,-0.0554319265285
ACH-000758,-0.182586529406
ACH-000760,0.09360301302190001
ACH-000763,0.0430573244194
ACH-000764,-0.054654243348
ACH-000765,-0.042327467544
ACH-000766,0.10485605492999998
ACH-000767,0.132629528
ACH-000768,-0.12147561586
ACH-000769,0.0641999726381
ACH-000770,0.111725275119
ACH-000771,0.0902527499068
ACH-000773,0.203117997065
ACH-000776,-0.0752529374927
ACH-000777,-0.0956194901695
ACH-000778,-0.11316665885
ACH-000781,-0.0759875890879
ACH-000782,-0.00337366822352
ACH-000783,0.0383233047981
ACH-000784,-0.280837783971
ACH-000785,-0.0779294628045
ACH-000787,-0.0342773734738
ACH-000788,0.022399118163299998
ACH-000791,0.07178622799639998
ACH-000792,0.0192447292963
ACH-000794,0.045945599819599996
ACH-000796,0.0978975947697
ACH-000799,0.020323015292900003
ACH-000800,0.206452014445
ACH-000802,-0.11748572599300001
ACH-000804,-0.300690486476
ACH-000805,0.12333984009299999
ACH-000809,-0.0612182360782
ACH-000810,0.164888691131
ACH-000811,-0.0671993727777
ACH-000817,0.245315304385
ACH-000819,0.00971260605357
ACH-000820,-0.44678729763400005
ACH-000821,-0.03892629418719999
ACH-000822,-0.265480493348
ACH-000823,0.05462185337309999
ACH-000824,0.033210575718299995
ACH-000827,0.0413520449315
ACH-000829,0.109017084308
ACH-000831,-0.39438900633199997
ACH-000832,0.07004827219889999
ACH-000833,-0.23885035570500002
ACH-000834,-0.03144456364
ACH-000835,0.23431562084899998
ACH-000836,-0.0201739787306
ACH-000837,-0.10493404725199999
ACH-000838,-0.022845881707000002
ACH-000839,-0.023924767632900003
ACH-000840,0.0388684432216
ACH-000841,-0.0241185720222
ACH-000843,-0.0751294547225
ACH-000846,-0.09012911782369999
ACH-000847,-0.13078672284700002
ACH-000848,-0.5132170950930001
ACH-000849,0.133664417577
ACH-000851,-0.105258492018
ACH-000855,0.120170840879
ACH-000856,-0.127275853809
ACH-000858,-0.338979254936
ACH-000859,-0.217264614753
ACH-000861,-0.0325530384049
ACH-000862,0.114499973817
ACH-000865,-0.12485836161599999
ACH-000866,-0.0201682386225
ACH-000867,0.00398802766843
ACH-000869,-0.152863028923
ACH-000872,0.00808640693311
ACH-000873,-0.174619093095
ACH-000876,-0.20466509294
ACH-000878,0.111077729209
ACH-000880,0.0640624054049
ACH-000881,0.113019499815
ACH-000882,-0.0231560643143
ACH-000884,0.0518113859858
ACH-000885,-0.37494977968800003
ACH-000887,-0.0353314285167
ACH-000888,0.0633952473723
ACH-000889,-0.120802611942
ACH-000890,0.0382308031587
ACH-000896,0.09446207114430001
ACH-000898,-0.13152514935100001
ACH-000900,-0.37892158179700003
ACH-000901,0.042917815512300006
ACH-000905,-0.027294923928999997
ACH-000906,-0.0255011075644
ACH-000907,0.133775694993
ACH-000910,0.105216140618
ACH-000911,-0.05161217094290001
ACH-000912,0.0138249171725
ACH-000913,0.0338014811943
ACH-000915,-0.158557762092
ACH-000916,-0.35209707385
ACH-000917,-0.0033593291268100003
ACH-000921,-0.07375068677739999
ACH-000924,-0.0426291422004
ACH-000926,0.175966650773
ACH-000928,-0.244939862614
ACH-000929,-0.14457573583699998
ACH-000932,-0.214522663802
ACH-000935,-0.131717540016
ACH-000936,-0.17587057933400002
ACH-000937,-0.11767768719499999
ACH-000938,0.0406757518504
ACH-000939,-0.09467193319299999
ACH-000941,-0.392481388569
ACH-000943,-0.47513899801299997
ACH-000946,-0.108232242513
ACH-000947,0.0412898136918
ACH-000948,0.011707487514599999
ACH-000950,-0.217225081387
ACH-000953,-0.107226700162
ACH-000957,0.032737671963900004
ACH-000958,-0.07347987825249999
ACH-000960,-0.0419494029261
ACH-000963,-0.22870371766800002
ACH-000968,-0.061091718207599996
ACH-000969,0.15307704037699998
ACH-000973,0.10672489573999999
ACH-000974,-0.050384464167700004
ACH-000975,-0.0317934778919
ACH-000976,0.0805855208337
ACH-000978,-0.20010611805599998
ACH-000980,-0.0361160595701
ACH-000984,-0.348094714193
ACH-000986,-0.11932458951700001
ACH-000988,0.023293974780700003
ACH-000993,-0.181353711288
ACH-000994,0.014341583932499999
ACH-000996,-0.06869785287840001
ACH-001001,-0.36966537604000005
ACH-001020,-0.216628030643
ACH-001028,-0.18121281127799999
ACH-001031,-0.0463114409153
ACH-001038,-0.0463313330244
ACH-001048,-0.07856140450110001
ACH-001050,0.0109585187736
ACH-001053,0.131409832837
ACH-001054,-0.021344370760599998
ACH-001061,-0.00835182797507
ACH-001067,-0.30761568347600005
ACH-001075,0.129080376107
ACH-001096,-0.000191711610438
ACH-001128,-0.341758023072
ACH-001134,0.031507518256999996
ACH-001151,-0.0804718372869
ACH-001163,0.0801138810274
ACH-001164,0.285955783213
ACH-001173,0.00980901194765
ACH-001183,0.0440510259588
ACH-001184,-0.19076395654300002
ACH-001190,-0.0771035783113
ACH-001192,0.0404522780636
ACH-001193,0.0587690136167
ACH-001196,0.0779531474067
ACH-001197,-0.118545933617
ACH-001205,0.324073063533
ACH-001211,-0.151507455603
ACH-001212,-0.0179383048506
ACH-001228,-0.27751951114900003
ACH-001232,0.104226015903
ACH-001239,0.0320830778888
ACH-001274,-0.045621132921699996
ACH-001275,-0.102267705876
ACH-001277,0.0335556824724
ACH-001278,-0.159875982227
ACH-001280,0.250422064879
ACH-001283,0.174289624152
ACH-001289,-0.06042116902340001
ACH-001295,0.0801481448302
ACH-001300,0.18787774454999998
ACH-001301,0.129363741753
ACH-001302,-0.273299736871
ACH-001303,-0.0254361684319
ACH-001306,0.0157786631367
ACH-001318,-0.18233366582899999
ACH-001322,0.0625598687534
ACH-001328,-0.0962471054637
ACH-001332,-0.3347195407
ACH-001333,-0.027216554130599997
ACH-001336,0.216052321217
ACH-001340,0.0624425275016
ACH-001346,0.0434960094615
ACH-001353,0.0739328561985
ACH-001354,0.22070037492199998
ACH-001367,-0.511136071569
ACH-001368,0.0618429525147
ACH-001374,0.267761873211
ACH-001375,-0.221066754912
ACH-001377,0.20886346568
ACH-001380,-0.06499402475430001
ACH-001391,-0.0663450091301
ACH-001407,0.029013083857299997
ACH-001408,0.134600718099
ACH-001413,0.08357696208160001
ACH-001430,0.158915592594
ACH-001431,0.0772063572579
ACH-001450,-0.0799047112357
ACH-001496,0.18211130452399998
ACH-001500,-0.0411079055406
ACH-001521,0.0721057012143
ACH-001523,-0.152581996868
ACH-001532,0.0748305996813
ACH-001536,0.0151093743545
ACH-001550,-0.107291623075
ACH-001552,0.09705860977330001
ACH-001554,-0.0193818712733
ACH-001645,-0.06582774667249999
ACH-001654,0.00607191211796
ACH-001715,0.130356306163
ACH-001735,0.0333972937454
ACH-001736,-0.0952561453534
ACH-001737,-0.0530488503432
ACH-001740,0.057684284081300004
ACH-001745,0.0741480607985
ACH-001750,-0.108176925263
ACH-001765,-0.223760658251
ACH-001956,0.030763363642099997
ACH-001957,0.335807306744
