,FBXO4 (26272)
ACH-000207,0.100365533179
ACH-000211,0.0168900558706
ACH-000215,0.034936754942400006
ACH-000221,0.052997417134999995
ACH-000222,0.103534291568
ACH-000223,0.0323504854133
ACH-000226,0.0679250092417
ACH-000227,0.194540782763
ACH-000228,0.13157280509400002
ACH-000231,0.108382164049
ACH-000232,-0.0337353359076
ACH-000233,0.16197063213500001
ACH-000234,0.005210503220930001
ACH-000235,0.111532948806
ACH-000237,0.0614618350816
ACH-000238,0.280847002311
ACH-000243,0.122871035167
ACH-000244,0.278795582344
ACH-000246,0.0652763165566
ACH-000248,0.0353204399419
ACH-000250,0.12609407816999998
ACH-000251,0.188712139587
ACH-000253,0.11032939101
ACH-000255,0.0601714686696
ACH-000256,0.0507027838448
ACH-000257,-0.0886175876091
ACH-000258,0.0228379302112
ACH-000259,0.163818787329
ACH-000260,0.07328461093380001
ACH-000261,-0.109727719423
ACH-000262,0.301187372853
ACH-000263,0.142846220211
ACH-000264,-0.0574702736948
ACH-000265,0.09974722618519999
ACH-000266,0.0543255899145
ACH-000272,0.09137278751609999
ACH-000273,0.142309689545
ACH-000274,0.021322544961599996
ACH-000277,0.0867389954748
ACH-000278,-0.000192300367816
ACH-000279,0.0511561127899
ACH-000280,0.219935328132
ACH-000281,0.44239675302299997
ACH-000288,0.08868883839870001
ACH-000291,0.09690428346060001
ACH-000293,0.00707437359745
ACH-000294,0.190318423086
ACH-000295,0.17085905253
ACH-000296,0.27336935141
ACH-000302,0.0240933825848
ACH-000304,-0.00727245052931
ACH-000307,0.0610299482055
ACH-000308,0.138510137357
ACH-000310,0.302902844931
ACH-000311,0.00102582880242
ACH-000312,0.21735308202700002
ACH-000315,0.273309519014
ACH-000316,0.269086265776
ACH-000317,0.303340583855
ACH-000318,0.0168612358876
ACH-000319,-0.080247331102
ACH-000320,0.256125062242
ACH-000322,0.211440967465
ACH-000323,-0.10039225605299999
ACH-000324,0.256377330136
ACH-000329,0.018930064983
ACH-000330,-0.0635955835611
ACH-000331,-0.05293455572240001
ACH-000332,0.0989542702763
ACH-000334,-0.07547821760260001
ACH-000335,0.18950562944600002
ACH-000336,-0.373947786343
ACH-000337,0.267984606864
ACH-000339,0.165121911862
ACH-000341,0.306007484429
ACH-000348,0.0800323593293
ACH-000350,0.0787751309219
ACH-000352,-0.0156156511965
ACH-000356,0.121738936246
ACH-000361,0.15521520480599998
ACH-000362,0.140751548786
ACH-000363,-0.0183329959253
ACH-000364,-0.035545987426499996
ACH-000365,0.164660653554
ACH-000366,0.251582717957
ACH-000368,0.193468707169
ACH-000374,0.121178920594
ACH-000375,0.026731304055599998
ACH-000376,0.0559619159525
ACH-000381,0.0685206767864
ACH-000383,0.100747445357
ACH-000387,0.19343023745700003
ACH-000389,-0.0892868601471
ACH-000390,0.098724464163
ACH-000393,0.07129292305919999
ACH-000395,0.219988468343
ACH-000397,-0.0048032047141599995
ACH-000401,0.216784108995
ACH-000402,0.297226241303
ACH-000403,0.168085035372
ACH-000404,0.0858910553255
ACH-000406,0.127135339007
ACH-000407,0.345087000017
ACH-000408,0.222719987837
ACH-000410,0.0916268761981
ACH-000411,0.0398263496374
ACH-000414,0.110194007664
ACH-000415,0.145288269299
ACH-000416,-0.0747971018688
ACH-000420,0.144841072437
ACH-000421,0.085032172524
ACH-000424,-0.0279850242015
ACH-000425,-0.010577853840100002
ACH-000426,-0.240064406405
ACH-000427,-0.258444107756
ACH-000433,-0.125711070767
ACH-000436,0.0222593480462
ACH-000444,0.0406270857977
ACH-000445,-0.056819488206199996
ACH-000448,0.0034585359799899997
ACH-000450,0.137400296496
ACH-000452,0.217458310574
ACH-000454,0.11519408772600001
ACH-000458,-0.08104796982639999
ACH-000459,0.0581218370004
ACH-000460,0.19642338052000002
ACH-000461,0.0498440073565
ACH-000463,0.050100321114
ACH-000464,0.187933085024
ACH-000466,0.205998625073
ACH-000467,0.0306023136152
ACH-000468,0.397633086437
ACH-000469,0.217178473498
ACH-000470,0.11619039616599999
ACH-000471,0.133292449846
ACH-000472,-0.026834514218200003
ACH-000473,0.025602187664799998
ACH-000475,-0.0023077938510000003
ACH-000476,-0.00684941503073
ACH-000477,0.06740616836180001
ACH-000480,-0.146875224379
ACH-000481,0.23961021124899998
ACH-000483,0.00880361092737
ACH-000484,0.0827741570785
ACH-000485,0.049573762331
ACH-000486,0.0352802086897
ACH-000487,0.13883704892100002
ACH-000488,0.0769327062498
ACH-000490,0.09174352937619999
ACH-000491,0.0189426896138
ACH-000495,-0.17113452734200002
ACH-000496,0.183660312361
ACH-000499,-0.016238085548300002
ACH-000500,0.147999978233
ACH-000502,0.110073236807
ACH-000503,0.26285106953000004
ACH-000505,0.26273001886999997
ACH-000507,0.0659557709946
ACH-000510,0.0868242067331
ACH-000511,0.0038706320405900003
ACH-000512,0.257415798249
ACH-000516,-0.0685152987647
ACH-000517,0.060053937911800005
ACH-000518,0.193558145282
ACH-000520,0.07742353706050001
ACH-000521,0.10306628897299999
ACH-000522,0.022913424497099998
ACH-000524,0.19397391197500002
ACH-000527,0.0121293806931
ACH-000528,0.14900787496200002
ACH-000537,0.129290894598
ACH-000541,0.233080027685
ACH-000542,0.09526927848519999
ACH-000544,0.0815564666802
ACH-000545,-0.018963299385900002
ACH-000547,0.0611664011249
ACH-000548,-0.0669748111325
ACH-000549,-0.00294622729152
ACH-000550,0.0716938207334
ACH-000552,0.0259787391384
ACH-000556,0.13474635936899998
ACH-000557,-0.0113219101761
ACH-000570,0.0585018734579
ACH-000571,0.12831984615999997
ACH-000573,0.10526432198699999
ACH-000576,0.11084358444299999
ACH-000580,0.052759627907099996
ACH-000584,0.114724122885
ACH-000585,0.09092336031239999
ACH-000588,0.099114099089
ACH-000589,-0.0975707299666
ACH-000591,0.011899075791700001
ACH-000593,-0.0359893768123
ACH-000600,-0.016865459455899998
ACH-000601,0.134799338235
ACH-000604,0.18552604899300001
ACH-000605,0.046958142798300004
ACH-000606,0.145349063965
ACH-000608,-0.24580847099199998
ACH-000614,0.00206663757012
ACH-000616,0.007398528723819999
ACH-000618,0.11419187177000001
ACH-000619,0.00871844042716
ACH-000620,0.0587011635341
ACH-000621,-0.09193227263800001
ACH-000622,0.010761290671899999
ACH-000623,0.028263857256200002
ACH-000624,0.109637302123
ACH-000627,0.40716131861999993
ACH-000630,0.0408071129718
ACH-000632,0.134560152662
ACH-000633,0.19832393684799998
ACH-000637,-0.13911551425000002
ACH-000638,0.178419696685
ACH-000646,0.384878873148
ACH-000647,0.160941367989
ACH-000648,-0.150789179132
ACH-000649,0.08666190978730001
ACH-000651,0.16749604282400002
ACH-000652,0.156052901544
ACH-000653,0.10437574226600001
ACH-000657,0.0325498818991
ACH-000658,0.0543209691909
ACH-000661,0.122349554656
ACH-000662,-0.13560920245
ACH-000663,-0.00608251537354
ACH-000665,-0.0864208920585
ACH-000671,0.0352037221512
ACH-000673,0.0848161873432
ACH-000676,0.120736500654
ACH-000677,-0.0565179163308
ACH-000681,0.258748344416
ACH-000682,0.260793654307
ACH-000683,0.26300629960599997
ACH-000684,0.102726131561
ACH-000688,0.0313683906644
ACH-000693,0.09541854441099999
ACH-000694,0.069931494624
ACH-000695,-0.00257721266663
ACH-000696,0.004508752685770001
ACH-000697,0.023080380389400003
ACH-000699,-0.055675710955499995
ACH-000701,0.08613102095820001
ACH-000706,0.0330126988342
ACH-000711,0.0977344224388
ACH-000713,0.0218575690217
ACH-000714,0.0901977087875
ACH-000718,0.20706548834199998
ACH-000720,0.0983284019677
ACH-000721,0.0589739807718
ACH-000724,0.07194045122930001
ACH-000725,-0.08926086122099999
ACH-000732,0.0178789304715
ACH-000734,0.16257450122
ACH-000735,0.104185308489
ACH-000736,0.060903646008199995
ACH-000738,0.073554008482
ACH-000746,0.100311290341
ACH-000747,0.113378714372
ACH-000748,-0.058077113106899995
ACH-000753,0.27286594369399997
ACH-000756,0.16426469469799998
ACH-000757,0.439535874982
ACH-000758,0.08188935479439999
ACH-000760,0.00210716707447
ACH-000763,-0.234864205241
ACH-000764,0.10117904876
ACH-000765,0.281422090013
ACH-000766,0.08064168515930001
ACH-000767,0.160583110794
ACH-000768,0.0138751088356
ACH-000769,0.136398963447
ACH-000770,0.0500772554832
ACH-000771,0.08097259091860001
ACH-000773,0.202049015553
ACH-000776,0.0820427083615
ACH-000777,0.0895196950456
ACH-000778,0.038975083685199995
ACH-000781,0.10254957766100001
ACH-000782,0.229280403976
ACH-000783,0.201415801082
ACH-000784,0.0329934462662
ACH-000785,0.24729116645
ACH-000787,0.22986354829
ACH-000788,0.0642929003624
ACH-000791,0.139468641058
ACH-000792,0.014168896637
ACH-000794,0.214662707512
ACH-000796,0.05351660045940001
ACH-000799,0.0178063689787
ACH-000800,0.0997924761407
ACH-000802,0.19506167408300001
ACH-000804,0.10204381479
ACH-000805,0.0906360599031
ACH-000809,0.0709119498697
ACH-000810,0.19084601129999998
ACH-000811,0.08343257675039999
ACH-000817,-0.18330861874600002
ACH-000819,0.0738781233347
ACH-000820,0.325220696428
ACH-000821,0.072009320275
ACH-000822,0.150718085399
ACH-000823,0.0928550978495
ACH-000824,0.13207837609200002
ACH-000827,0.0410070985398
ACH-000829,0.16977563095400003
ACH-000831,0.115173804782
ACH-000832,0.0213401837151
ACH-000833,-0.09412590730380001
ACH-000834,0.059841943685999995
ACH-000835,0.036744459468
ACH-000836,0.11111468941500001
ACH-000837,0.13720367246200002
ACH-000838,0.0669810832864
ACH-000839,0.15965536992999999
ACH-000840,0.235587281561
ACH-000841,0.21979275137200002
ACH-000843,-0.0260459309309
ACH-000846,-0.0488961507772
ACH-000847,0.107756839058
ACH-000848,0.117436494414
ACH-000849,0.0044686505978
ACH-000851,0.268750282342
ACH-000855,0.00365877861954
ACH-000856,0.212706924377
ACH-000858,0.0666405315966
ACH-000859,0.122023648065
ACH-000861,-0.0065117911216899995
ACH-000862,0.12803097106
ACH-000865,0.08839005812760001
ACH-000866,0.0495439018519
ACH-000867,0.0410260793205
ACH-000869,0.201317989318
ACH-000872,-0.005708302156649999
ACH-000873,-0.200518690673
ACH-000876,0.09783153967489999
ACH-000878,0.0145249589701
ACH-000880,-0.00791703179364
ACH-000881,-0.004617225458890001
ACH-000882,0.11142084568600001
ACH-000884,0.173667955984
ACH-000885,0.12081604972200001
ACH-000887,0.0523890610623
ACH-000888,0.08835434102980001
ACH-000889,0.228089655895
ACH-000890,0.204747515204
ACH-000896,-0.010290292384
ACH-000898,0.00934364890401
ACH-000900,-0.0378562078964
ACH-000901,0.22840188798
ACH-000905,0.213120620878
ACH-000906,0.156450501121
ACH-000907,-0.0381287969506
ACH-000910,0.109122348695
ACH-000911,0.00418497042971
ACH-000912,0.129256745255
ACH-000913,-0.0066426079385699995
ACH-000915,0.11598866153
ACH-000916,0.0325263628686
ACH-000917,-0.0157013812163
ACH-000921,0.022183580046
ACH-000924,0.125617887189
ACH-000926,0.199290947508
ACH-000928,0.0714187252761
ACH-000929,-0.34113642565700003
ACH-000932,-0.0840198373989
ACH-000935,0.158299478166
ACH-000936,0.0384648578412
ACH-000937,0.19648731386100002
ACH-000938,0.0657319214565
ACH-000939,0.151603398168
ACH-000941,0.102424713837
ACH-000943,0.064285798552
ACH-000946,-0.0678912124796
ACH-000947,0.140423554055
ACH-000948,-0.129127497678
ACH-000950,0.0482603736534
ACH-000953,0.12258459051
ACH-000957,0.06008548255940001
ACH-000958,0.0150171958917
ACH-000960,0.00482801831908
ACH-000963,0.124718040961
ACH-000968,0.0226000752324
ACH-000969,-0.165620642659
ACH-000973,-0.05150079948419999
ACH-000974,0.0450124809567
ACH-000975,0.145086712571
ACH-000976,0.168617805867
ACH-000978,-0.0313646980179
ACH-000980,-0.052231271720400006
ACH-000984,0.0649098148585
ACH-000986,0.290510926495
ACH-000988,0.093449517127
ACH-000993,0.10293721698200001
ACH-000994,-0.0564552228134
ACH-000996,-0.0475318235726
ACH-001001,-0.032538817043
ACH-001020,-0.016217720834899998
ACH-001028,0.09430263762669999
ACH-001031,0.223486270373
ACH-001038,0.0473304971895
ACH-001048,-0.057207382884800005
ACH-001050,-0.0370455124267
ACH-001053,0.377753415233
ACH-001054,0.225362379043
ACH-001061,-0.0506959926605
ACH-001067,0.068807554996
ACH-001075,-0.0591242433947
ACH-001096,-0.0176656136093
ACH-001128,0.148763679756
ACH-001134,0.247762907562
ACH-001151,0.0806649030485
ACH-001163,0.20478822384599998
ACH-001164,0.0765045159495
ACH-001173,0.152963846645
ACH-001183,0.199185924449
ACH-001184,0.27657738158000006
ACH-001190,-0.09778485127969999
ACH-001192,0.105994265134
ACH-001193,0.14044904908199998
ACH-001196,0.135512445917
ACH-001197,0.23465156398200002
ACH-001205,-0.0511175954756
ACH-001211,-0.0455393075196
ACH-001212,-0.212890473407
ACH-001228,0.22679663392700003
ACH-001232,0.0403282577592
ACH-001239,0.0072305650305000005
ACH-001274,0.069947919788
ACH-001275,0.26423735737599996
ACH-001277,0.112770955012
ACH-001278,0.120314959924
ACH-001280,-0.031393712152299996
ACH-001283,-0.029113716351099998
ACH-001289,0.10484758429800001
ACH-001295,0.06802980883899999
ACH-001300,0.106972908072
ACH-001301,0.19227914261300003
ACH-001302,0.051812686593699996
ACH-001303,0.277457708155
ACH-001306,0.106046244802
ACH-001318,0.0024956439646100005
ACH-001322,0.04879956738440001
ACH-001328,0.0921312455567
ACH-001332,0.343815248847
ACH-001333,-0.0542160623311
ACH-001336,0.125711231444
ACH-001340,0.09527941087760002
ACH-001346,0.19479675285
ACH-001353,0.049422785632800004
ACH-001354,0.31832504157900005
ACH-001367,0.27692027457199997
ACH-001368,-0.004563468989189999
ACH-001374,0.24047658164299998
ACH-001375,0.0017576632951099998
ACH-001377,0.0697519414047
ACH-001380,0.133788173472
ACH-001391,-0.11720379164400001
ACH-001407,0.16786061775699998
ACH-001408,0.143263926904
ACH-001413,0.08519750073610001
ACH-001430,0.019494796890400002
ACH-001431,0.153675218255
ACH-001450,0.0535813421106
ACH-001496,0.194345560699
ACH-001500,0.373179229321
ACH-001521,-0.025632993264000002
ACH-001523,0.0996032059938
ACH-001532,-0.0148279269536
ACH-001536,0.138937120845
ACH-001550,0.0280914341567
ACH-001552,-0.192552665105
ACH-001554,0.08315858192419999
ACH-001645,-0.0886218148978
ACH-001654,0.010701767039900001
ACH-001715,-0.033303665437500005
ACH-001735,0.140674682025
ACH-001736,0.13299585606
ACH-001737,-0.06167830955
ACH-001740,0.199878918936
ACH-001745,0.19572916414799998
ACH-001750,0.063657943634
ACH-001765,0.126053214888
ACH-001956,0.0663036778717
ACH-001957,0.0508129117009
