,OR2A7 (401427)
ACH-001075,-0.021961989797400005
ACH-001096,-0.197121194601
ACH-001128,-0.0106038895964
ACH-001134,0.00834650125804
ACH-001151,-0.0570075830986
ACH-001163,-0.135632749042
ACH-001164,-0.238328510815
ACH-001173,-0.08184151080919999
ACH-001183,-0.06545238297190001
ACH-001184,-0.109074229782
ACH-001190,-0.0904694499525
ACH-001192,-0.04418124996230001
ACH-001193,-0.250162742103
ACH-001196,-0.035803770271400005
ACH-001197,-0.09347497330889999
ACH-001205,-0.19160689193
ACH-001211,0.131234530386
ACH-001212,-0.20607539182100001
ACH-001228,-0.193780273942
ACH-001232,0.0906842180646
ACH-001239,-0.292373979286
ACH-001274,0.0646174925244
ACH-001275,-0.23026801710099998
ACH-001277,0.14252104398
ACH-001278,-0.0838450500887
ACH-001280,-0.179948735341
ACH-001283,-0.177506118678
ACH-001289,-0.19401865336
ACH-001295,-0.040438979800999995
ACH-001300,0.165814807017
ACH-001301,-0.05900462350959999
ACH-001302,-0.0727531471587
ACH-001303,-0.243067420899
ACH-001306,-0.08958153053889999
ACH-001318,-0.0139115720252
ACH-001322,0.06298656614090001
ACH-001328,-0.167217531605
ACH-001332,-0.041489733914300005
ACH-001333,-0.034249355747099995
ACH-001336,-0.0972310867494
ACH-001340,-0.114684672115
ACH-001346,-0.219941401707
ACH-001353,-0.145144365193
ACH-001354,-0.391409913697
ACH-001367,0.06399904710969999
ACH-001368,-0.175944075531
ACH-001374,-0.125489202623
ACH-001375,-0.19505981893399998
ACH-001377,-0.157469192338
ACH-001380,-0.0587550380385
ACH-001391,-0.19041373208700002
ACH-001407,-0.28205846754299996
ACH-001408,-0.0401534536454
ACH-001413,0.0516163507553
ACH-001430,-0.0295718608954
ACH-001431,-0.12565880024599999
ACH-001450,-0.014545367305299999
ACH-001496,-0.109561208899
ACH-001500,-0.17952365308200002
ACH-001521,-0.16255485065
ACH-001523,-0.112741091146
ACH-001532,-0.31097096176600003
ACH-001536,0.14553045403200002
ACH-001550,-0.272026052186
ACH-001552,0.00797242888382
ACH-001554,-0.157188333797
ACH-001645,-0.0107426572506
ACH-001654,-0.0861448054123
ACH-001715,-0.109431971423
ACH-001735,-0.237651048341
ACH-001736,-0.20710108750999998
ACH-001737,-0.24777552461599997
ACH-001740,-0.21135438415899999
ACH-001745,-0.0755337262195
ACH-001750,-0.286420468835
ACH-001765,-0.208171798209
ACH-001956,-0.403752211994
ACH-001957,-0.191719153017
