,SOX13 (9580)
ACH-000522,0.0468941935222
ACH-000524,0.00167232780007
ACH-000527,0.012709548622399999
ACH-000528,0.08481792385
ACH-000537,0.14490942682
ACH-000541,0.549146070757
ACH-000542,0.057882896374300004
ACH-000544,0.035364304655400004
ACH-000545,0.11003964404899999
ACH-000547,0.199990913583
ACH-000548,0.192864231664
ACH-000549,0.030558620709799998
ACH-000550,-0.11327864463
ACH-000552,0.22094927829100003
ACH-000556,0.0970163793958
ACH-000557,0.0508501264022
ACH-000570,0.037635405407699996
ACH-000571,0.239021845665
ACH-000573,0.11048748690600001
ACH-000576,-0.0469740237402
ACH-000580,0.15914852818800002
ACH-000584,-0.0088619186715
ACH-000585,-0.030204760355000002
ACH-000588,-0.149919020877
ACH-000589,0.0407507317741
ACH-000591,0.297795218228
ACH-000593,-0.224569492049
ACH-000600,0.10883151959699999
ACH-000601,0.10191710978499999
ACH-000604,0.23649526603799997
ACH-000605,0.07625841615960001
ACH-000606,0.140922087134
ACH-000608,0.04195409638230001
ACH-000614,0.267227789697
ACH-000616,0.0379719466866
ACH-000618,0.198005207162
ACH-000619,0.388127395657
ACH-000620,0.130878520147
ACH-000621,0.140335314417
ACH-000622,-0.0324085447467
ACH-000623,0.146696946774
ACH-000624,0.014975080837399998
ACH-000627,0.007338001139060001
ACH-000630,-0.154810706181
ACH-000632,0.08441627727600001
ACH-000633,-0.0183210812177
ACH-000637,0.283897871992
ACH-000638,0.0162226718644
ACH-000646,-0.145074198025
ACH-000647,0.0658614062234
ACH-000648,0.13045150152999999
ACH-000649,0.0832016532898
ACH-000651,-0.0678094922157
ACH-000652,0.22203399883900002
ACH-000653,-0.07370440104760001
ACH-000657,-0.016655640344
ACH-000658,-0.0933751575891
ACH-000661,0.0758086034447
ACH-000662,0.018799899523
ACH-000663,0.28053017171
ACH-000665,0.0561832729274
ACH-000671,0.118550608708
ACH-000673,0.0299050832503
ACH-000676,-0.09362964482930002
ACH-000677,0.153564804387
ACH-000681,0.0141130924964
ACH-000682,0.109011158134
ACH-000683,-0.12824949700899999
ACH-000684,-0.026145366990999997
ACH-000688,0.031377422508
ACH-000693,0.00188178215703
ACH-000694,0.0893900882779
ACH-000695,0.10090864189899999
ACH-000696,-0.106671769163
ACH-000697,0.15851422369999998
ACH-000699,0.0808587592775
ACH-000701,-0.08514767364350001
ACH-000706,-0.033473397866700005
ACH-000711,0.10045025592
ACH-000713,0.116386122194
ACH-000714,-0.180617687884
ACH-000718,0.011551844428600001
ACH-000720,0.183658853359
ACH-000721,0.0238331074595
ACH-000724,-0.46608363841300005
ACH-000725,0.143436915572
ACH-000732,0.272853348132
ACH-000734,0.0664271902313
ACH-000735,0.10834494496099999
ACH-000736,0.320531069524
ACH-000738,-0.0536069242085
ACH-000746,-0.15380027506
ACH-000747,0.0502718938865
ACH-000748,0.11602325423399999
ACH-000753,-0.023737995624400002
ACH-000756,0.21481669233000003
ACH-000757,-0.133055463277
ACH-000758,0.36705792780100005
ACH-000760,0.109425353244
ACH-000763,-0.0724326240297
ACH-000764,0.252122012622
ACH-000765,0.0943504959728
ACH-000766,0.135384542284
ACH-000767,-0.09155005457399999
ACH-000768,0.223149075537
ACH-000769,-0.12311436201300001
ACH-000770,0.0103196218315
ACH-000771,0.22996281687
ACH-000773,0.185644244016
ACH-000776,-0.0305090044232
ACH-000777,0.28410610085099997
ACH-000778,0.19394987942400002
ACH-000781,0.0680278127891
ACH-000782,-0.0314833890808
ACH-000783,0.0601079953249
ACH-000784,0.0626176915386
ACH-000785,-0.0782295871477
ACH-000787,0.042134790418300004
ACH-000788,0.060210650031000006
ACH-000791,-0.0436680235805
ACH-000792,0.08637431065659999
ACH-000794,0.245479987936
ACH-000796,0.142317175944
ACH-000799,0.250884924379
ACH-000800,0.251275117221
ACH-000802,0.202305865863
ACH-000804,0.06888856121669999
ACH-000805,0.231317536798
ACH-000809,0.189061450619
ACH-000810,-0.118314401644
ACH-000811,0.149296376998
ACH-000817,0.0442760584877
ACH-000819,0.214137476543
ACH-000820,0.37599745151
ACH-000821,0.112602875964
ACH-000822,0.12787521513
ACH-000823,0.057566811167299996
ACH-000824,0.170329620766
ACH-000827,0.06508329703530001
ACH-000829,0.08509312967730001
ACH-000831,0.10129515353900001
ACH-000832,0.104596643729
ACH-000833,-0.022563679287
ACH-000834,0.7780649028929999
ACH-000835,0.14728996542300002
ACH-000836,0.275177135308
ACH-000837,0.0382715154233
ACH-000838,-0.0975433425839
ACH-000839,0.082252753612
ACH-000840,0.24879941361400001
ACH-000841,0.0317840992052
ACH-000843,0.12292450416200001
ACH-000846,-0.0034200955700000005
ACH-000847,-0.0495972943867
ACH-000848,0.180931468796
ACH-000849,0.17229921840799997
ACH-000851,0.0648906896271
ACH-000855,0.131841777018
ACH-000856,0.130575284354
ACH-000858,0.183385974209
ACH-000859,0.35593219992700004
ACH-000861,-0.015784187947
ACH-000862,0.254348740728
ACH-000865,0.109662673906
ACH-000866,0.0774052663517
ACH-000867,0.0326157917034
ACH-000869,0.22351635861900002
ACH-000872,0.06496208212190001
ACH-000873,0.217234563371
ACH-000876,0.149876802722
ACH-000878,0.227434392122
ACH-000880,0.0612021457008
ACH-000881,0.11728277848200001
ACH-000882,0.133070189078
ACH-000884,0.0354542829983
ACH-000885,0.0169735446924
ACH-000887,0.120563765478
ACH-000888,0.12693514110999998
ACH-000889,-0.0404113566256
ACH-000890,0.122864430743
ACH-000896,0.0336183881247
ACH-000898,0.0506447185784
ACH-000900,0.0165854620692
ACH-000901,0.174475746232
ACH-000905,0.10978238838
ACH-000906,-0.0365519585153
ACH-000907,0.123211426789
ACH-000910,0.31040336933
ACH-000911,0.143343838676
ACH-000912,-0.047433829032399996
ACH-000913,-0.0342602370781
ACH-000915,0.10399463102499999
ACH-000916,0.120135030051
ACH-000917,0.284663951314
ACH-000921,-0.0104427751577
ACH-000924,-0.0539790021309
ACH-000926,0.237744589674
ACH-000928,0.172233049094
ACH-000929,-0.0631811044327
ACH-000932,0.13487843034000002
ACH-000935,0.0313283623006
ACH-000936,0.0392953934579
ACH-000937,0.021040398072
ACH-000938,-0.0032816102090500003
ACH-000939,0.0193492783378
ACH-000941,0.112921450954
ACH-000943,0.046129598905499995
ACH-000946,0.100891534485
ACH-000947,-0.0220554138472
ACH-000948,0.15410172933900002
ACH-000950,0.115685643605
ACH-000953,-0.0665109755346
ACH-000957,0.171856185019
ACH-000958,0.48883356407399997
ACH-000960,-0.0162744990462
ACH-000963,0.157987446301
ACH-000968,-0.0700474346213
ACH-000969,0.0968676991969
ACH-000973,0.0751863012798
ACH-000974,-0.0501451335415
ACH-000975,0.113892434178
ACH-000976,0.145304957821
ACH-000978,0.0626778592644
ACH-000980,-0.0398966898595
ACH-000984,-0.020586909770099998
ACH-000986,0.217097779975
ACH-000988,-0.100355120777
ACH-000993,0.16440963463199998
ACH-000994,0.0203440264582
ACH-000996,0.249859829584
ACH-001001,-0.009604769701680001
ACH-001020,0.28150427554499996
ACH-001028,0.123577215931
ACH-001031,0.159903239099
ACH-001038,-0.03528069728469999
ACH-001048,-0.10555097246200001
ACH-001050,-0.0173564756492
ACH-001053,0.0129288348719
ACH-001054,0.0320201853327
ACH-001061,0.0378292294658
ACH-001067,0.0775923980028
ACH-001075,0.0411609063662
ACH-001096,-0.0931696612391
ACH-001128,0.256239287757
ACH-001134,0.109668629382
ACH-001151,0.0981034692296
ACH-001163,-0.111171462576
ACH-001164,0.0936927444517
ACH-001173,0.109760932771
ACH-001183,0.300907310842
ACH-001184,0.0414240923439
ACH-001190,0.18914178582000002
ACH-001192,0.148315776406
ACH-001193,0.239567428909
ACH-001196,-0.0808547444421
ACH-001197,-0.155611468088
ACH-001205,-0.18279133014199997
ACH-001211,-0.0595194868381
ACH-001212,0.422651198297
ACH-001228,0.160443430232
ACH-001232,0.0357665504706
ACH-001239,0.0492903256818
ACH-001274,0.0828429337426
ACH-001275,0.018064833809900004
ACH-001277,0.143507185671
ACH-001278,0.087020739123
ACH-001280,0.071954873321
ACH-001283,0.06915651086180001
ACH-001289,0.244581141785
ACH-001295,0.0904009774281
ACH-001300,-0.298916742149
ACH-001301,0.00841940759094
ACH-001302,-0.138030288472
ACH-001303,0.405102392096
ACH-001306,0.0952325072345
ACH-001318,-0.08798877159360001
ACH-001322,0.0861477262757
ACH-001328,0.21725257900699999
ACH-001332,0.0678185707212
ACH-001333,0.313744833701
ACH-001336,0.140515743525
ACH-001340,-0.08369613448169999
ACH-001346,0.238453391629
ACH-001353,0.0810032654249
ACH-001354,-0.163104880832
ACH-001367,0.279565878201
ACH-001368,-0.00215527165194
ACH-001374,0.45726702263400004
ACH-001375,0.30079584807799997
ACH-001377,0.059652769661600005
ACH-001380,-0.121496370335
ACH-001391,0.0100385793111
ACH-001407,0.286653974558
ACH-001408,0.583008222704
ACH-001413,-0.137492400079
ACH-001430,0.0820093063954
ACH-001431,0.04072813688
ACH-001450,-0.11681847979
ACH-001496,0.11349985307
ACH-001500,-0.004917298295949999
ACH-001521,0.25311792234
ACH-001523,0.23307802976199998
ACH-001532,0.09609427108179999
ACH-001536,-0.067511897013
ACH-001550,0.08177065290289999
ACH-001552,0.26723229090399997
ACH-001554,0.17908703856199998
ACH-001645,-0.0657061852696
ACH-001654,0.058303488510300004
ACH-001715,0.0846292012793
ACH-001735,0.08665991792739998
ACH-001736,0.0352650800664
ACH-001737,-0.0936098412854
ACH-001740,-0.121228697379
ACH-001745,-0.00509142787589
ACH-001750,-0.019586806517900002
ACH-001765,0.098289440724
ACH-001956,0.0588104208543
ACH-001957,-0.047546277256
