,GABRB2 (2561)
ACH-000264,-0.011627955764899998
ACH-000265,0.006381459993050001
ACH-000266,-0.0224789773966
ACH-000272,-0.07030646075899999
ACH-000273,-0.231647508482
ACH-000274,0.192316162642
ACH-000277,-0.0133072912319
ACH-000278,0.08653948078880001
ACH-000279,-0.0227247612468
ACH-000280,0.0770117716227
ACH-000281,-0.0258032669673
ACH-000288,0.00035235560169500003
ACH-000291,-0.0420388592968
ACH-000293,-0.104825239819
ACH-000294,0.0332872204755
ACH-000295,-0.16911460303599998
ACH-000296,0.04993376340630001
ACH-000302,-0.16947568554
ACH-000304,0.0678656749168
ACH-000307,-0.135531226586
ACH-000308,0.0130827497625
ACH-000310,-0.14836507825
ACH-000311,0.0196616018137
ACH-000312,-0.102613131895
ACH-000315,0.07838795959719999
ACH-000316,0.0473180302112
ACH-000317,0.00758587193677
ACH-000318,0.14707902502599998
ACH-000319,0.0367012678966
ACH-000320,-0.11368910085100001
ACH-000322,-0.04119382295019999
ACH-000323,0.0610616622525
ACH-000324,0.0516078948172
ACH-000329,-0.185524864158
ACH-000330,-0.0163869821453
ACH-000331,0.0506264990348
ACH-000332,-0.04525425033390001
ACH-000334,-0.00626969557046
ACH-000335,-0.0418831639617
ACH-000336,0.283665322763
ACH-000337,0.0979921500777
ACH-000339,-0.0444600340419
ACH-000341,-0.08995024913869999
ACH-000348,-0.018569453316
ACH-000350,0.0169977862191
ACH-000352,-0.0366174172216
ACH-000356,-0.00826806832015
ACH-000361,0.0191108119042
ACH-000362,-0.148247953869
ACH-000363,0.043076527194
ACH-000364,0.011978395555100002
ACH-000365,-0.0576252472353
ACH-000366,0.0247841378112
ACH-000368,0.04460012692319999
ACH-000374,0.0604734540269
ACH-000375,-0.0703560879528
ACH-000376,-0.020028169771599998
ACH-000381,-0.0699042397317
ACH-000383,-0.121967498334
ACH-000387,0.0173675749355
ACH-000389,0.07914434867060001
ACH-000390,0.0492171535083
ACH-000393,-0.0709657328869
ACH-000395,0.0772270686136
ACH-000397,-0.12034411099000002
ACH-000401,-0.00846716265745
ACH-000402,0.08009448848760001
ACH-000403,0.04369180963909999
ACH-000404,0.06194303396380001
ACH-000406,-0.00232648975752
ACH-000407,0.09910924228980002
ACH-000408,0.0739213557304
ACH-000410,-0.0120127340303
ACH-000411,0.0475784416742
ACH-000414,-0.0857089925653
ACH-000415,0.0837063156791
ACH-000416,-0.011184535591
ACH-000420,0.029993664048599995
ACH-000421,0.0835773619482
ACH-000424,-0.0667953928943
ACH-000425,0.0254986446949
ACH-000426,0.0209958450386
ACH-000427,0.08908562579669999
ACH-000433,-0.13269377436899998
ACH-000436,-0.07899069293380001
ACH-000444,-0.118480521591
ACH-000445,0.08403668875630001
ACH-000448,-0.0370677786526
ACH-000450,-0.0266819038313
ACH-000452,0.059337256578800006
ACH-000454,0.147279746847
ACH-000458,-0.0271546469153
ACH-000459,0.05613414580019999
ACH-000460,-0.0610142046781
ACH-000461,0.20678747131099998
ACH-000463,0.182488259564
ACH-000464,-0.08502466942060001
ACH-000466,-0.0710942559033
ACH-000467,-0.172637077085
ACH-000468,-0.0531106165142
ACH-000469,-0.09008846342089999
ACH-000470,-0.481432319085
ACH-000471,0.0504010051519
ACH-000472,-0.10106011221200001
ACH-000473,0.09743399464649999
ACH-000475,0.00557023346431
ACH-000476,-0.10555418366800001
ACH-000477,0.038923208802199995
ACH-000480,-0.07404717916180001
ACH-000481,0.0706589483105
ACH-000483,0.186925258271
ACH-000484,-0.0780876787826
ACH-000485,0.164282712404
ACH-000486,0.116532141865
ACH-000487,0.018402113199
ACH-000488,0.00967497331834
ACH-000490,0.12012053899700001
ACH-000491,0.103269525748
ACH-000495,-0.162216206947
ACH-000496,0.028509709046400003
ACH-000499,-0.0620127263277
ACH-000500,0.503841705974
ACH-000502,-0.0173974026056
ACH-000503,0.0279593187738
ACH-000505,-0.08436725865489998
ACH-000507,0.132920677013
ACH-000510,0.041332530810599996
ACH-000511,0.0183176947356
ACH-000512,-0.0475798343239
ACH-000516,0.08421273655770001
ACH-000517,0.053804804292099995
ACH-000518,0.0227503545873
ACH-000520,-0.0365695865459
ACH-000521,0.017267434823200003
ACH-000522,-0.09171556431649999
ACH-000524,0.0332218878961
ACH-000527,0.0683600441388
ACH-000528,-0.10218368714400002
ACH-000537,0.152789880131
ACH-000541,-0.027310259566599996
ACH-000542,-0.123477758875
ACH-000544,0.035009860059
ACH-000545,-0.0030155688037700004
ACH-000547,-0.08281812866119999
ACH-000548,0.046967131448800006
ACH-000549,-0.140080650828
ACH-000550,0.0705338183991
ACH-000552,-0.210639440449
ACH-000556,0.12712886791300002
ACH-000557,-9.151266328719999e-06
ACH-000570,-0.136863539519
ACH-000571,0.012961063313799998
ACH-000573,0.048626198588699994
ACH-000576,-0.03786772448569999
ACH-000580,-0.0133397338408
ACH-000584,-0.0107940544925
ACH-000585,0.0832264651895
ACH-000588,-0.20681127037099997
ACH-000589,0.0911284663356
ACH-000591,0.08407936797160001
ACH-000593,0.037867217379400006
ACH-000600,-0.03870146717530001
ACH-000601,-0.0718292411939
ACH-000604,0.0707962907056
ACH-000605,0.0938060386909
ACH-000606,-0.014921165589299998
ACH-000608,0.137439187681
ACH-000614,-0.256139177998
ACH-000616,0.0597737902369
ACH-000618,0.042383747344
ACH-000619,0.0633042301262
ACH-000620,-0.031196556395400005
ACH-000621,-0.0302149838534
ACH-000622,-0.083209924888
ACH-000623,0.037234457431699994
ACH-000624,0.0272633935417
ACH-000627,-0.16450801282299998
ACH-000630,-0.0343523905612
ACH-000632,0.0303376323175
ACH-000633,-0.16418387732
ACH-000637,0.0551141459083
ACH-000638,-0.0392060192456
ACH-000646,-0.013471123424200001
ACH-000647,-0.0737480006517
ACH-000648,0.049740634071199996
ACH-000649,0.0272733889755
ACH-000651,0.043505606110000004
ACH-000652,-0.0300329709218
ACH-000653,0.072360772146
ACH-000657,0.0609569108248
ACH-000658,-0.204786301782
ACH-000661,-0.09653975036139999
ACH-000662,-0.224563518897
ACH-000663,-0.0945282029324
ACH-000665,0.0783498801475
ACH-000671,-0.157070504976
ACH-000673,0.0420111628915
ACH-000676,-0.0594754967971
ACH-000677,0.170714279455
ACH-000681,0.0869584229915
ACH-000682,-0.0329385196546
ACH-000683,0.0578300620795
ACH-000684,-0.07248978134089999
ACH-000688,-0.0145794831822
ACH-000693,-0.0726527871072
ACH-000694,-0.00291076115508
ACH-000695,-0.24787477130899999
ACH-000696,0.00025751438836700005
ACH-000697,0.007919971493189999
ACH-000699,0.023633231906
ACH-000701,0.09187339469799999
ACH-000706,0.013821475072399999
ACH-000711,0.08246333794960001
ACH-000713,0.027815375565499997
ACH-000714,0.11274026455999998
ACH-000718,0.027994115878300002
ACH-000720,0.0808597439352
ACH-000721,-0.0241477160561
ACH-000724,0.0594471880704
ACH-000725,0.028448459715200002
ACH-000732,0.103414784772
ACH-000734,-0.0012392155329400002
ACH-000735,-0.0801161270443
ACH-000736,0.00630142535961
ACH-000738,-0.013460604327
ACH-000746,-0.0431638299454
ACH-000747,0.08070816761310001
ACH-000748,0.123865475359
ACH-000753,-0.039674969707400004
ACH-000756,-0.279818896341
ACH-000757,0.07810666382550001
ACH-000758,0.17510801775899998
ACH-000760,0.0453755133293
ACH-000763,-0.142304632279
ACH-000764,-0.022997358813
ACH-000765,0.0170592495271
ACH-000766,0.180619316472
ACH-000767,0.18971206408900002
ACH-000768,-0.0216950235203
ACH-000769,-0.22251573953099998
ACH-000770,-0.04738230418909999
ACH-000771,0.130576634118
ACH-000773,-0.303412501015
ACH-000776,-0.0440220157778
ACH-000777,0.0845954645978
ACH-000778,-0.00418638800749
ACH-000781,-0.0472219689434
ACH-000782,0.058430743854300006
ACH-000783,0.0615511694424
ACH-000784,-0.00478106995659
ACH-000785,-0.0986171993118
ACH-000787,0.0314273583569
ACH-000788,-0.026580165378799998
ACH-000791,0.120985120338
ACH-000792,0.0515470048416
ACH-000794,-0.0790968919097
ACH-000796,0.036052492307
ACH-000799,0.115940571149
ACH-000800,-0.0952370640824
ACH-000802,-0.208263761215
ACH-000804,-0.31810619116
ACH-000805,-0.0352547262401
ACH-000809,-0.08362908682260001
ACH-000810,0.5476039913930001
ACH-000811,-0.045017392158000005
ACH-000817,0.05249016441169999
ACH-000819,0.00271272413175
ACH-000820,-0.05814239299
ACH-000821,0.05841986793909999
ACH-000822,0.0348263515235
ACH-000823,0.06725303924380001
ACH-000824,-0.06261682845449999
ACH-000827,0.0992457529701
ACH-000829,0.13727949584000002
ACH-000831,-0.00766314224959
ACH-000832,-0.0486021595074
ACH-000833,0.136575677426
ACH-000834,-0.00277103703308
ACH-000835,-0.132127037188
ACH-000836,-0.083413388046
ACH-000837,0.0109036963936
ACH-000838,0.0749140632917
ACH-000839,-0.0440772496133
ACH-000840,0.0035041894026
ACH-000841,-0.279957416635
ACH-000843,-0.176063623426
ACH-000846,-0.10689864615900001
ACH-000847,-0.036813770652099995
ACH-000848,0.163043574001
ACH-000849,-0.169397677374
ACH-000851,-0.165901540257
ACH-000855,0.039834419552400004
ACH-000856,0.0930624805936
ACH-000858,0.19464024165999996
ACH-000859,-0.11019228740499999
ACH-000861,-0.095287927442
ACH-000862,-0.112359425179
ACH-000865,0.014675498769200003
ACH-000866,0.0627732549735
ACH-000867,0.0610580285838
ACH-000869,-0.08569506602350001
ACH-000872,0.15031147715
ACH-000873,-0.07181541724519999
ACH-000876,-0.0389555802288
ACH-000878,-0.201576675682
ACH-000880,0.0349620757077
ACH-000881,0.0537574224579
ACH-000882,-0.143026829792
ACH-000884,-0.11705455633199999
ACH-000885,0.074315074091
ACH-000887,0.010369092601
ACH-000888,-0.037794997907099996
ACH-000889,-0.1274401274
ACH-000890,-0.0336507378836
ACH-000896,-0.042908980119599996
ACH-000898,-0.073350441096
ACH-000900,0.0421600257485
ACH-000901,0.0130679642819
ACH-000905,0.0424238505011
ACH-000906,-0.06502629610859999
ACH-000907,-0.0542398025045
ACH-000910,-0.10438135935699999
ACH-000911,-0.013771939270899999
ACH-000912,-0.032795603633
ACH-000913,0.011679537662899999
ACH-000915,0.0807381388785
ACH-000916,0.374578823344
ACH-000917,-0.026675991484400002
ACH-000921,-0.034761924121300004
ACH-000924,-0.0599827582054
ACH-000926,0.0147077640508
ACH-000928,0.0411864005805
ACH-000929,-0.034826045008
ACH-000932,0.0560768206848
ACH-000935,-0.211149520084
ACH-000936,0.093881954261
ACH-000937,0.016011324116499998
ACH-000938,-0.102317497622
ACH-000939,0.05928693570619999
ACH-000941,0.10360006919600001
ACH-000943,-0.035235076452399997
ACH-000946,0.0379940283687
ACH-000947,-0.012369865445000001
ACH-000948,0.0339600448561
ACH-000950,-0.138262679134
ACH-000953,-0.0626424669542
ACH-000957,-0.09617786341460001
ACH-000958,-0.052438380466900004
ACH-000960,-0.030340054273099996
ACH-000963,0.13049657222799999
ACH-000968,0.07128563596760001
ACH-000969,0.036661115374800005
ACH-000973,-0.0176718317846
ACH-000974,0.09291857887119999
ACH-000975,-0.10584923648399999
ACH-000976,-0.013203016386799998
ACH-000978,-0.048471096562800006
ACH-000980,0.0849639709836
ACH-000984,-0.10109923252
ACH-000986,-0.143256770935
ACH-000988,0.0567421862046
ACH-000993,-0.140290369691
ACH-000994,0.0259575467378
ACH-000996,0.174667419212
ACH-001001,0.0837611104236
ACH-001020,-0.14478322857599998
ACH-001028,0.004859123529979999
ACH-001031,0.12343647685900001
ACH-001038,0.0657931923171
ACH-001048,-0.0356249393511
ACH-001050,-0.113133411623
ACH-001053,-0.28436663722600003
ACH-001054,-0.039253344222400004
ACH-001061,0.0311223221297
ACH-001067,0.06128328844880001
ACH-001075,-0.342859774357
ACH-001096,-0.0603620565097
ACH-001128,-0.121640271276
ACH-001134,-0.0261016967423
ACH-001151,0.10822264465399999
ACH-001163,-0.170298617623
ACH-001164,0.113281970297
ACH-001173,-0.08824523403339998
ACH-001183,0.0346348510351
ACH-001184,-0.035587557424699996
ACH-001190,-0.0638840926665
ACH-001192,-0.0714519115883
ACH-001193,-0.0288154283788
ACH-001196,-0.163813844451
ACH-001197,-0.15694735459
ACH-001205,-0.0206508276854
ACH-001211,0.00612894143742
ACH-001212,-0.134523013682
ACH-001228,0.0362643193736
ACH-001232,0.0345266171818
ACH-001239,-0.189026725889
ACH-001274,-0.158165915822
ACH-001275,0.14971155279
ACH-001277,0.0614998056279
ACH-001278,0.0383197301601
ACH-001280,-0.171996609045
ACH-001283,-0.0256305162817
ACH-001289,0.149681317491
ACH-001295,0.0113468728236
ACH-001300,0.0674028556149
ACH-001301,-0.005612050600140001
ACH-001302,0.195709297511
ACH-001303,0.264854267617
ACH-001306,0.0303748466215
ACH-001318,-0.17849025910500002
ACH-001322,-0.0315691226701
ACH-001328,-0.0597824396055
ACH-001332,0.332131368806
ACH-001333,0.082041880366
ACH-001336,-0.0205923437013
ACH-001340,0.0668450050144
ACH-001346,0.042064953872100005
ACH-001353,0.08391307119339998
ACH-001354,-0.25742722318100003
ACH-001367,-0.135218729588
ACH-001368,0.0489227068807
ACH-001374,-0.38165624765100004
ACH-001375,0.0435199406023
ACH-001377,0.0162512103102
ACH-001380,0.0155596358213
ACH-001391,-0.19124620639000003
ACH-001407,-0.0303862906586
ACH-001408,-0.0105133326287
ACH-001413,0.229991397119
ACH-001430,0.13743148250999998
ACH-001431,-0.0625777979803
ACH-001450,0.09407375081710001
ACH-001496,-0.18809845735
ACH-001500,0.12880430324
ACH-001521,0.178046261033
ACH-001523,0.0401835245634
ACH-001532,0.0174615168615
ACH-001536,0.21341039138700002
ACH-001550,0.026595952037
ACH-001552,-0.08737618631069999
ACH-001554,-0.0774561506573
ACH-001645,0.11160562066299999
ACH-001654,0.029498850907600002
ACH-001715,-0.029851822518099997
ACH-001735,0.0774858376602
ACH-001736,-0.0384571826038
ACH-001737,0.051145127653099996
ACH-001740,-0.055765764016500005
ACH-001745,0.00745545885548
ACH-001750,0.141399499018
ACH-001765,0.0685469409811
ACH-001956,-0.046477334665599994
ACH-001957,-0.0557985541687
