,AKAP5 (9495)
ACH-000799,-0.17424854999400002
ACH-000800,0.232114941066
ACH-000802,0.0499676716525
ACH-000804,-0.00519061344258
ACH-000805,-0.178584904595
ACH-000809,-0.029335051615400003
ACH-000810,0.0785391110735
ACH-000811,0.0992384566588
ACH-000817,0.07328723418119999
ACH-000819,-0.117689162458
ACH-000820,-0.350112072125
ACH-000821,0.344741579164
ACH-000822,-0.0687294083352
ACH-000823,0.143468954167
ACH-000824,-0.112105694599
ACH-000827,0.101444871055
ACH-000829,-0.11471895557
ACH-000831,0.022029317196900003
ACH-000832,-0.00496265325657
ACH-000833,0.23994119994000002
ACH-000834,0.23337924376699998
ACH-000835,-0.0754090733913
ACH-000836,0.053473861736900004
ACH-000837,-0.0664517119033
ACH-000838,0.113057489003
ACH-000839,-0.137698474331
ACH-000840,0.205183263454
ACH-000841,-0.164443488629
ACH-000843,0.0150399512891
ACH-000846,0.246097616688
ACH-000847,0.00443040003188
ACH-000848,0.153495206636
ACH-000849,-0.08842055171610001
ACH-000851,-0.07628498236169999
ACH-000855,0.24434171297899998
ACH-000856,-0.107709126192
ACH-000858,0.019378494405000002
ACH-000859,0.08987289337950001
ACH-000861,-0.294706595052
ACH-000862,0.137736052534
ACH-000865,0.0270055858599
ACH-000866,0.11814145377900001
ACH-000867,0.0919101591112
ACH-000869,-0.058469286725699995
ACH-000872,0.13198708720799998
ACH-000873,0.223548253816
ACH-000876,0.052446305393699995
ACH-000878,0.15720896511399998
ACH-000880,-0.0468437768085
ACH-000881,0.0223643915092
ACH-000882,0.049514220524500004
ACH-000884,0.060093862636699996
ACH-000885,0.0674292072829
ACH-000887,-0.07933895394439999
ACH-000888,0.029444384747599996
ACH-000889,0.000303943207663
ACH-000890,-0.0067434562290900005
ACH-000896,0.09312694475569999
ACH-000898,0.023493295081500002
ACH-000900,-0.47893647553199997
ACH-000901,0.0377334139279
ACH-000905,-0.108519963122
ACH-000906,0.051495087862300004
ACH-000907,0.0636312337285
ACH-000910,0.095508473757
ACH-000911,0.17891034249600002
ACH-000912,0.183513655673
ACH-000913,0.0430989542434
ACH-000915,7.36506615401e-05
ACH-000916,-0.33118759174400003
ACH-000917,-0.142703834555
ACH-000921,-0.165182833636
ACH-000924,0.061436809078000004
ACH-000926,0.0514485200791
ACH-000928,0.170007285467
ACH-000929,0.0159740922358
ACH-000932,0.0401502404544
ACH-000935,-0.209069368735
ACH-000936,-0.014202793751600001
ACH-000937,0.0573593735288
ACH-000938,0.214187108495
ACH-000939,0.165804219824
ACH-000941,-0.0262544720272
ACH-000943,0.037761464711199996
ACH-000946,-0.0498639613534
ACH-000947,0.018923176750700002
ACH-000948,0.095362494685
ACH-000950,-0.148243653144
ACH-000953,0.049101517067499996
ACH-000957,0.0504161347977
ACH-000958,-0.0767658498928
ACH-000960,-0.0014553603278
ACH-000963,0.196783881563
ACH-000968,0.0553396581829
ACH-000969,0.0781544787703
ACH-000973,0.0530853279915
ACH-000974,0.0710562524901
ACH-000975,-0.05125644696219999
ACH-000976,-0.17348056775600001
ACH-000978,-0.159908497492
ACH-000980,0.08834221253699999
ACH-000984,0.08618728279589999
ACH-000986,-0.130089594242
ACH-000988,0.037640845268300006
ACH-000993,0.008099234159379999
ACH-000994,-0.0177178637353
ACH-000996,-0.0134193681928
ACH-001001,-0.032802688507
ACH-001020,-0.0116296477296
ACH-001028,0.07884433267530001
ACH-001031,-0.014119415312700001
ACH-001038,-0.11015207197999999
ACH-001048,0.012374713106
ACH-001050,0.014341214666
ACH-001053,-0.013189852631700002
ACH-001054,-0.213478058353
ACH-001061,0.0423429851877
ACH-001067,-0.178970399812
ACH-001075,0.312928689427
ACH-001096,-0.0889777090587
ACH-001128,0.0334581064988
ACH-001134,0.17753627566100003
ACH-001151,-0.0662828782738
ACH-001163,-0.0840111877332
ACH-001164,0.270917917353
ACH-001173,-0.0276143199295
ACH-001183,0.131533440178
ACH-001184,0.0528371831385
ACH-001190,-0.0482001198754
ACH-001192,-0.102832197695
ACH-001193,-0.09356897650360001
ACH-001196,0.2205593445
ACH-001197,0.0470628915185
ACH-001205,0.09335626475950001
ACH-001211,-0.233109411421
ACH-001212,-0.13234656512
ACH-001228,0.173646285825
ACH-001232,0.0536249604799
ACH-001239,-0.056438114657699996
ACH-001274,-0.0787697748356
ACH-001275,-0.0480262381503
ACH-001277,-0.08118404071289999
ACH-001278,-0.00957151171476
ACH-001280,0.0716737401821
ACH-001283,0.0238725112065
ACH-001289,0.030356376555499998
ACH-001295,0.0600049001583
ACH-001300,0.0749307849136
ACH-001301,0.216810844461
ACH-001302,-0.039359957816800004
ACH-001303,0.249007378871
ACH-001306,0.07279801665739999
ACH-001318,0.0360333372395
ACH-001322,0.19237255956799998
ACH-001328,0.0347275432248
ACH-001332,0.0824855252368
ACH-001333,0.0008148878188889999
ACH-001336,0.026483788081
ACH-001340,0.11363788151200001
ACH-001346,0.0645807931668
ACH-001353,-0.08299625446469999
ACH-001354,0.00618177075048
ACH-001367,-0.23942061285100003
ACH-001368,-0.0971155887665
ACH-001374,0.010780569394200001
ACH-001375,0.0176971843766
ACH-001377,0.124302326033
ACH-001380,0.00498580445545
ACH-001391,-0.165795883762
ACH-001407,-0.04233115922069999
ACH-001408,0.168317071864
ACH-001413,0.07660426285569999
ACH-001430,0.0434348298816
ACH-001431,-0.053583764254499996
ACH-001450,-0.025796676183099998
ACH-001496,-0.05501978143590001
ACH-001500,0.215581673924
ACH-001521,0.156677054974
ACH-001523,-0.0771085918516
ACH-001532,-0.0632559885415
ACH-001536,0.0466380834393
ACH-001550,-0.121452899639
ACH-001552,-0.09663096512430001
ACH-001554,-0.0528476303363
ACH-001645,0.014628062744200001
ACH-001654,0.0646035235246
ACH-001715,0.171595277043
ACH-001735,0.125673396333
ACH-001736,-0.035402383615800004
ACH-001737,-0.00376370124588
ACH-001740,0.206090566213
ACH-001745,0.012854767210799999
ACH-001750,0.213235704257
ACH-001765,0.030945524027999997
ACH-001956,0.0659256893965
ACH-001957,0.104564561755
