,FUT8 (2530)
ACH-000257,-0.042424455830499995
ACH-000258,0.294723085663
ACH-000259,0.18625746034899998
ACH-000260,0.122860222529
ACH-000261,0.0201559221045
ACH-000262,0.163046956217
ACH-000263,0.421430948535
ACH-000264,0.23729541305
ACH-000265,0.17340805992400002
ACH-000266,0.07588025539030001
ACH-000272,0.193355223853
ACH-000273,0.212194774038
ACH-000274,0.239312603919
ACH-000277,0.431294291725
ACH-000278,0.177257682474
ACH-000279,0.125845289828
ACH-000280,0.366514831503
ACH-000281,0.290231315965
ACH-000288,0.0694689351487
ACH-000291,0.208381658858
ACH-000293,0.28788908901099997
ACH-000294,0.15143695897099999
ACH-000295,0.41951740560999995
ACH-000296,0.311335350811
ACH-000302,0.18455225971
ACH-000304,0.536694499141
ACH-000307,0.385653002487
ACH-000308,0.263969911521
ACH-000310,-0.0816581850805
ACH-000311,-0.0547799641868
ACH-000312,0.175384364416
ACH-000315,0.214765032117
ACH-000316,-0.275165505622
ACH-000317,0.0913761312596
ACH-000318,0.263503001179
ACH-000319,0.24048398799000004
ACH-000320,0.0685044465363
ACH-000322,0.139649732512
ACH-000323,0.0571960727876
ACH-000324,0.121764373188
ACH-000329,0.17238293232000002
ACH-000330,0.25969126013599997
ACH-000331,0.320843159844
ACH-000332,0.24685502563900003
ACH-000334,0.085119476314
ACH-000335,0.0593984581915
ACH-000336,0.36428756370899995
ACH-000337,-0.0636705245969
ACH-000339,0.153859192528
ACH-000341,-0.09299563799489999
ACH-000348,0.169956233081
ACH-000350,0.0488978624341
ACH-000352,0.246334070531
ACH-000356,0.102382796861
ACH-000361,0.372535454941
ACH-000362,0.199561745365
ACH-000363,0.213808488273
ACH-000364,0.100998892401
ACH-000365,0.219285098088
ACH-000366,-0.00574341102708
ACH-000368,0.120385962255
ACH-000374,0.304622611048
ACH-000375,-0.0569477169984
ACH-000376,0.207418488968
ACH-000381,-0.20650705935400002
ACH-000383,0.122897525108
ACH-000387,-0.0686526227785
ACH-000389,0.26853328262
ACH-000390,0.065707216996
ACH-000393,0.0448267713435
ACH-000395,-0.04690008947530001
ACH-000397,0.11592798765000001
ACH-000401,0.162286230616
ACH-000402,-0.298428334363
ACH-000403,0.141656717182
ACH-000404,0.0650272366225
ACH-000406,0.09880359355110001
ACH-000407,0.0536097701915
ACH-000408,0.13202771455499998
ACH-000410,0.06397115692149999
ACH-000411,0.16348339055400002
ACH-000414,0.267917943186
ACH-000415,0.18623986033
ACH-000416,0.16870058196899998
ACH-000420,-0.027237272212299997
ACH-000421,0.273599968486
ACH-000424,0.260539415904
ACH-000425,0.311519569842
ACH-000426,0.0185429868231
ACH-000427,0.22972796785
ACH-000433,0.10077546058499999
ACH-000436,0.123337966715
ACH-000444,0.369067331834
ACH-000445,0.134587966
ACH-000448,0.0854931190608
ACH-000450,0.134862397815
ACH-000452,0.016455311246799997
ACH-000454,-0.0262523999924
ACH-000458,0.347476936521
ACH-000459,0.0999339501127
ACH-000460,0.308361362631
ACH-000461,0.276291130606
ACH-000463,0.195860227533
ACH-000464,-0.00446459251877
ACH-000466,0.3998513517
ACH-000467,0.0735194405606
ACH-000468,0.15309282460999998
ACH-000469,0.0846118621768
ACH-000470,0.136320266655
ACH-000471,-0.166130829876
ACH-000472,0.182932727671
ACH-000473,0.146165963924
ACH-000475,0.22326134940900003
ACH-000476,0.10189711731899999
ACH-000477,0.231991914694
ACH-000480,0.139108624617
ACH-000481,0.0742157081838
ACH-000483,0.301730909433
ACH-000484,0.142897458848
ACH-000485,0.240679789043
ACH-000486,0.183170965499
ACH-000487,0.35232096820000003
ACH-000488,0.34420705052199996
ACH-000490,0.254621089241
ACH-000491,0.102433600781
ACH-000495,0.251734033636
ACH-000496,0.0589661947939
ACH-000499,0.420779828104
ACH-000500,0.563094598155
ACH-000502,0.135858387594
ACH-000503,-0.11221710594
ACH-000505,0.25644050069400004
ACH-000507,0.09759159157019999
ACH-000510,0.348129226334
ACH-000511,0.22098611797899997
ACH-000512,0.00754233949457
ACH-000516,0.130263516364
ACH-000517,0.08218156369099999
ACH-000518,0.29994441481
ACH-000520,-0.12251950794399999
ACH-000521,0.286281706589
ACH-000522,0.205000826644
ACH-000524,0.1097198258
ACH-000527,0.193368053697
ACH-000528,0.039874735633300004
ACH-000537,0.07436950474760001
ACH-000541,0.051062514151
ACH-000542,0.131972289627
ACH-000544,0.07309252035239999
ACH-000545,0.11662854496300001
ACH-000547,0.214702964419
ACH-000548,0.13689017200200002
ACH-000549,0.312885062237
ACH-000550,0.0312743052606
ACH-000552,0.164793685898
ACH-000556,0.221847848094
ACH-000557,0.24921995597
ACH-000570,0.0631619094109
ACH-000571,0.030179965975099997
ACH-000573,0.252880067018
ACH-000576,0.273967050205
ACH-000580,0.39796641397
ACH-000584,0.220855705093
ACH-000585,0.0503778697561
ACH-000588,0.124994191811
ACH-000589,0.193620238898
ACH-000591,0.389687022864
ACH-000593,0.0488823591217
ACH-000600,0.0436667375179
ACH-000601,0.21150881875
ACH-000604,-0.171512397683
ACH-000605,0.230013586816
ACH-000606,0.294059014119
ACH-000608,0.12203801607300001
ACH-000614,0.340969462669
ACH-000616,0.315716215907
ACH-000618,0.196958503061
ACH-000619,0.271085358861
ACH-000620,0.09214183489420001
ACH-000621,0.143249540712
ACH-000622,0.183059695115
ACH-000623,-0.007277422616729999
ACH-000624,0.214529819776
ACH-000627,0.213854715868
ACH-000630,0.134019623532
ACH-000632,0.151816712652
ACH-000633,0.12917661273800002
ACH-000637,0.233290478037
ACH-000638,0.09366586944710001
ACH-000646,0.16229773228
ACH-000647,0.24082421856800001
ACH-000648,0.0423734080452
ACH-000649,0.164208068329
ACH-000651,0.157931143984
ACH-000652,0.13425274323300002
ACH-000653,0.129733242511
ACH-000657,0.103188683457
ACH-000658,0.329074889493
ACH-000661,0.271668527251
ACH-000662,0.0845111304597
ACH-000663,0.23805621912900002
ACH-000665,0.206618442894
ACH-000671,0.21229547715999997
ACH-000673,0.08568721097580001
ACH-000676,0.217192085395
ACH-000677,0.0456300297516
ACH-000681,0.136042597091
ACH-000682,0.266606056831
ACH-000683,0.23613036051300001
ACH-000684,0.0166736487376
ACH-000688,0.129931489034
ACH-000693,0.21899116349599998
ACH-000694,0.22053795366300002
ACH-000695,0.125637948074
ACH-000696,0.144201386619
ACH-000697,0.159681082272
ACH-000699,0.161778315555
ACH-000701,0.15037774361300002
ACH-000706,0.332910469754
ACH-000711,0.22706900909000002
ACH-000713,0.24211587315900002
ACH-000714,0.166976786198
ACH-000718,0.151579849149
ACH-000720,0.159604736793
ACH-000721,0.165674896835
ACH-000724,0.38312479596500004
ACH-000725,0.24287178796999997
ACH-000732,0.19820312406800003
ACH-000734,0.222869081128
ACH-000735,0.168731885407
ACH-000736,0.294757353394
ACH-000738,-0.0443209704135
ACH-000746,0.0688677930154
ACH-000747,0.13915114896400002
ACH-000748,0.0725330125256
ACH-000753,-0.146771364499
ACH-000756,0.139812517212
ACH-000757,0.04281192377069999
ACH-000758,0.14251788840399998
ACH-000760,0.168184623577
ACH-000763,-0.0284099876768
ACH-000764,0.236515406547
ACH-000765,0.332358058258
ACH-000766,-0.08953811647700001
ACH-000767,0.39321666379500003
ACH-000768,0.04462281738130001
ACH-000769,-0.043163762446300005
ACH-000770,0.1253690872
ACH-000771,0.192409693778
ACH-000773,-0.0558617048465
ACH-000776,0.24345629246199998
ACH-000777,0.274647882161
ACH-000778,0.193374834275
ACH-000781,0.129090710272
ACH-000782,0.35675510571
ACH-000783,0.20330518093
ACH-000784,0.168789855396
ACH-000785,0.200863171371
ACH-000787,-0.012523800741900001
ACH-000788,0.263910007407
ACH-000791,0.231203005017
ACH-000792,0.0554464885802
ACH-000794,0.32203449708
ACH-000796,0.215200215542
ACH-000799,0.182030427856
ACH-000800,0.142087698565
ACH-000802,0.205048377247
ACH-000804,0.0317632066751
ACH-000805,0.08023618558130001
ACH-000809,0.271559815548
ACH-000810,0.37229566669200004
ACH-000811,0.174915730277
ACH-000817,0.0735567286062
ACH-000819,0.134886052181
ACH-000820,0.267335598274
ACH-000821,-0.0113064040738
ACH-000822,0.21552631702599997
ACH-000823,0.21355795186
ACH-000824,0.038246645716400005
ACH-000827,0.33435160947
ACH-000829,0.243475446227
ACH-000831,0.20049581743500003
ACH-000832,0.186649723955
ACH-000833,0.200206441319
ACH-000834,0.259028996134
ACH-000835,0.23939738062399998
ACH-000836,0.266253747216
ACH-000837,0.107456382174
ACH-000838,0.28352406723400003
ACH-000839,0.350590383485
ACH-000840,0.28133703181999997
ACH-000841,0.142495306485
ACH-000843,0.061181282705499995
ACH-000846,0.379940961707
ACH-000847,-0.027654344381400003
ACH-000848,0.250460820539
ACH-000849,0.203834225348
ACH-000851,0.16299379794000002
ACH-000855,0.145957319974
ACH-000856,0.175366922002
ACH-000858,0.319228455579
ACH-000859,0.623148753451
ACH-000861,0.0991048641445
ACH-000862,0.029907041321700002
ACH-000865,0.198954255766
ACH-000866,0.233051325375
ACH-000867,0.305749535306
ACH-000869,0.217052887819
ACH-000872,0.24907610680999998
ACH-000873,-0.037878409292
ACH-000876,0.082372461556
ACH-000878,0.302957742608
ACH-000880,0.0101355048461
ACH-000881,0.164363220656
ACH-000882,0.316831930624
ACH-000884,0.174441983048
ACH-000885,0.0565410489353
ACH-000887,0.137716244677
ACH-000888,0.272493785637
ACH-000889,0.18357980926800002
ACH-000890,0.18767506162300002
ACH-000896,0.268254297446
ACH-000898,0.28916076138
ACH-000900,-0.128335481074
ACH-000901,0.132161644968
ACH-000905,0.0725126404721
ACH-000906,0.15498511251
ACH-000907,0.11820310437100001
ACH-000910,0.187157762959
ACH-000911,0.246190352816
ACH-000912,0.13857054494
ACH-000913,0.042833362814800005
ACH-000915,0.26709625666299996
ACH-000916,0.20487954196400002
ACH-000917,0.270839338015
ACH-000921,0.39740580724299995
ACH-000924,0.209152680259
ACH-000926,0.050421256836199996
ACH-000928,0.180443758987
ACH-000929,0.152473884902
ACH-000932,0.123419829803
ACH-000935,0.29891523468000003
ACH-000936,-0.0475508000315
ACH-000937,0.308043830008
ACH-000938,0.365020159127
ACH-000939,0.302028661709
ACH-000941,0.159922680206
ACH-000943,0.159617846963
ACH-000946,0.197037678153
ACH-000947,0.303844395775
ACH-000948,0.27982102805799997
ACH-000950,0.110106081244
ACH-000953,0.274085092195
ACH-000957,0.0610640821756
ACH-000958,0.246414170933
ACH-000960,0.15490401519000002
ACH-000963,0.466993259331
ACH-000968,0.258715924452
ACH-000969,0.111594556655
ACH-000973,0.08294513232160002
ACH-000974,0.171335187106
ACH-000975,0.353843440598
ACH-000976,0.159373251561
ACH-000978,0.221536939621
ACH-000980,0.225846376246
ACH-000984,0.194080387132
ACH-000986,0.120358404963
ACH-000988,0.122143918678
ACH-000993,0.0348376515555
ACH-000994,0.234993809535
ACH-000996,0.170763101694
ACH-001001,0.192771834917
ACH-001020,-0.0198479180546
ACH-001028,0.216058291906
ACH-001031,0.16249062001700001
ACH-001038,0.09842461711860001
ACH-001048,0.04889857444569999
ACH-001050,0.154354278
ACH-001053,0.07181582056800001
ACH-001054,-0.0078469518778
ACH-001061,0.188843522138
ACH-001067,0.38942263905100005
ACH-001075,0.392517985096
ACH-001096,0.143830090704
ACH-001128,-0.10630731615599999
ACH-001134,0.171227790058
ACH-001151,0.185636743453
ACH-001163,0.279875410632
ACH-001164,-0.058183272115599996
ACH-001173,0.153655843797
ACH-001183,0.297016252177
ACH-001184,0.40342948615999996
ACH-001190,0.227143518017
ACH-001192,0.013459952643899998
ACH-001193,0.373990772676
ACH-001196,0.14943970218
ACH-001197,0.169643017979
ACH-001205,0.0742436219792
ACH-001211,0.220200426312
ACH-001212,0.144360240967
ACH-001228,0.0348880837101
ACH-001232,-0.0345592928637
ACH-001239,0.244620308056
ACH-001274,0.154519199092
ACH-001275,-0.151004071854
ACH-001277,0.280129695379
ACH-001278,0.23217158669
ACH-001280,0.175374162354
ACH-001283,0.19143611852000003
ACH-001289,0.180779546505
ACH-001295,0.17308854339699997
ACH-001300,0.11870847089099999
ACH-001301,0.155814200498
ACH-001302,0.039774543766199995
ACH-001303,0.24378679049000002
ACH-001306,0.09403779593039999
ACH-001318,0.14405690579299998
ACH-001322,-0.0421733419295
ACH-001328,0.287181458893
ACH-001332,0.297839530166
ACH-001333,0.189362128068
ACH-001336,0.288713612422
ACH-001340,0.301044136724
ACH-001346,0.324527535227
ACH-001353,0.13010690547
ACH-001354,0.0248311999914
ACH-001367,0.0677322807632
ACH-001368,-0.0675845276161
ACH-001374,0.230223170379
ACH-001375,0.230868301107
ACH-001377,0.240410949056
ACH-001380,0.0543591282227
ACH-001391,0.0462325587293
ACH-001407,-0.0561245949203
ACH-001408,0.264124754969
ACH-001413,-0.062102323219800006
ACH-001430,0.237425252324
ACH-001431,-0.0259513825362
ACH-001450,0.0662379884561
ACH-001496,0.0991310391349
ACH-001500,0.16242249194299999
ACH-001521,0.433115817668
ACH-001523,0.212263765911
ACH-001532,-0.138395385265
ACH-001536,0.20760579580699998
ACH-001550,0.246716480816
ACH-001552,0.069727051092
ACH-001554,0.191504060051
ACH-001645,0.294004015255
ACH-001654,0.230195583171
ACH-001715,0.16629901606
ACH-001735,0.287754886888
ACH-001736,0.15896162575
ACH-001737,0.45734241336599996
ACH-001740,0.340538265248
ACH-001745,0.17848145559300002
ACH-001750,0.101393693169
ACH-001765,0.156741891917
ACH-001956,0.13815507293600002
ACH-001957,0.232262720436
