,FABP12 (646486)
ACH-000232,0.0523283941306
ACH-000233,-0.005180542517560001
ACH-000234,0.0667588126265
ACH-000235,0.019400602415799998
ACH-000237,0.0117072249741
ACH-000238,0.0251839721581
ACH-000243,-0.0369184066061
ACH-000244,0.20715347280000002
ACH-000246,0.041110606708499996
ACH-000248,0.105777026825
ACH-000250,0.023829799851299998
ACH-000251,-0.0143086013888
ACH-000253,0.191624382102
ACH-000255,0.238179589224
ACH-000256,-0.167436457068
ACH-000257,0.0953629397862
ACH-000258,-0.0231182554887
ACH-000259,-0.051601506730500006
ACH-000260,0.041380920633300004
ACH-000261,-0.045875603776
ACH-000262,0.0177704277062
ACH-000263,-0.168649247165
ACH-000264,0.0143720414444
ACH-000265,-0.155483771382
ACH-000266,0.0103567948325
ACH-000272,0.046223130904
ACH-000273,0.0580150538724
ACH-000274,-0.00239416854714
ACH-000277,0.025735326571
ACH-000278,-0.0308869083134
ACH-000279,0.157221662193
ACH-000280,0.045708167717199995
ACH-000281,0.0389579634641
ACH-000288,0.128656056775
ACH-000291,-0.09314158786250001
ACH-000293,0.0803625760098
ACH-000294,-0.220314099659
ACH-000295,0.170716546762
ACH-000296,0.0583952789793
ACH-000302,-0.009359838528190001
ACH-000304,-0.0385944497915
ACH-000307,-0.210907045803
ACH-000308,0.010135820871799999
ACH-000310,-0.137597762014
ACH-000311,0.22400067523800002
ACH-000312,0.13230719139
ACH-000315,-0.237898223174
ACH-000316,-0.0338033067388
ACH-000317,0.0884357366275
ACH-000318,0.08470153496439999
ACH-000319,-0.0421622631155
ACH-000320,0.24239989131499998
ACH-000322,0.0241365883572
ACH-000323,-0.0115872325272
ACH-000324,-0.05847726244990001
ACH-000329,-0.026747370551999997
ACH-000330,0.327554168508
ACH-000331,0.075826016195
ACH-000332,-0.0475991476361
ACH-000334,-0.0317417406403
ACH-000335,-0.284393065558
ACH-000336,-0.0410045337216
ACH-000337,-0.041175488421
ACH-000339,-0.0465337131144
ACH-000341,0.105228704706
ACH-000348,-0.0424227752285
ACH-000350,0.13470035713700002
ACH-000352,-0.08868151802169999
ACH-000356,0.239457338233
ACH-000361,-0.105969038162
ACH-000362,0.0579672527115
ACH-000363,-0.125753631595
ACH-000364,-0.08156172029230001
ACH-000365,0.107846303235
ACH-000366,0.157449627126
ACH-000368,0.21469754346
ACH-000374,0.190216302462
ACH-000375,0.047888393456199996
ACH-000376,0.0807689974835
ACH-000381,0.0236139863804
ACH-000383,0.0532690789655
ACH-000387,0.00545649916697
ACH-000389,0.00296114352893
ACH-000390,-0.0281897478885
ACH-000393,0.09249655736410001
ACH-000395,-0.07596138514550001
ACH-000397,0.0417427395131
ACH-000401,0.0940809341089
ACH-000402,0.168700575642
ACH-000403,-0.038112208581800006
ACH-000404,-0.06987969656399999
ACH-000406,0.0027448512142899998
ACH-000407,0.0554197049171
ACH-000408,0.294417085429
ACH-000410,0.022188780603200002
ACH-000411,-0.0515429499867
ACH-000414,-0.045653811552200003
ACH-000415,0.113122194821
ACH-000416,-0.0018998625899200002
ACH-000420,0.11798226228900001
ACH-000421,0.00480326094268
ACH-000424,-0.680286920712
ACH-000425,-0.055799095585
ACH-000426,-0.127203912991
ACH-000427,-0.0742414081971
ACH-000433,-0.326223101682
ACH-000436,0.108117188439
ACH-000444,-0.038468757591699994
ACH-000445,0.03524124091
ACH-000448,-0.0881947012489
ACH-000450,-0.14035022959000001
ACH-000452,0.111091895494
ACH-000454,0.100558706151
ACH-000458,0.08804145714960002
ACH-000459,0.199222348965
ACH-000460,0.0823917871629
ACH-000461,0.0393242029059
ACH-000463,-0.105895302115
ACH-000464,0.113874425229
ACH-000466,0.177672844948
ACH-000467,-0.124633147774
ACH-000468,0.119692577235
ACH-000469,0.0285171214726
ACH-000470,-0.0837818949608
ACH-000471,0.07945104935589999
ACH-000472,-0.08927941447599999
ACH-000473,0.207424717746
ACH-000475,0.045371262949099996
ACH-000476,0.00645838978096
ACH-000477,0.292449755863
ACH-000480,-0.09031309746480001
ACH-000481,0.06778954484380001
ACH-000483,-0.129615859383
ACH-000484,0.142653934554
ACH-000485,0.0290267307309
ACH-000486,0.0886029557708
ACH-000487,0.104944275031
ACH-000488,0.0257413676365
ACH-000490,-0.120691418487
ACH-000491,-0.14340787571799998
ACH-000495,-0.07403240998630001
ACH-000496,0.041175456437800004
ACH-000499,0.159613022184
ACH-000500,-0.0148260753454
ACH-000502,0.0322636141922
ACH-000503,0.0617279106685
ACH-000505,0.0326372491089
ACH-000507,-0.182799858461
ACH-000510,0.139182089169
ACH-000511,0.134756199491
ACH-000512,0.0683831694221
ACH-000516,0.0147088226707
ACH-000517,0.0692812833059
ACH-000518,0.203972399024
ACH-000520,0.148423255039
ACH-000521,0.25040119141600004
ACH-000522,0.018349899849900004
ACH-000524,0.0708030000303
ACH-000527,0.060219980904800005
ACH-000528,0.09375629609950001
ACH-000537,0.0884219303234
ACH-000541,-0.111030986644
ACH-000542,-0.077976579362
ACH-000544,0.011326754570500001
ACH-000545,-0.229697100265
ACH-000547,0.027144925593900002
ACH-000548,0.0754697571108
ACH-000549,-0.10296340430999999
ACH-000550,0.16700360159299998
ACH-000552,0.028955904893
ACH-000556,0.0550814641235
ACH-000557,-0.07764757392260001
ACH-000570,-0.115207641873
ACH-000571,0.134732421056
ACH-000573,0.0477572591976
ACH-000576,0.299324413934
ACH-000580,-0.18454862115499998
ACH-000584,-0.0439311577666
ACH-000585,0.10165991653300001
ACH-000588,0.036794601231699996
ACH-000589,0.147300084149
ACH-000591,0.093074005615
ACH-000593,0.216244959136
ACH-000600,0.0034076541084099997
ACH-000601,-0.00344116561584
ACH-000604,0.116285550079
ACH-000605,-0.0411451222033
ACH-000606,0.139996597706
ACH-000608,0.11018092388699999
ACH-000614,0.0361998878686
ACH-000616,-0.15173141455
ACH-000618,0.116983214776
ACH-000619,0.0135975255604
ACH-000620,0.0996013985032
ACH-000621,0.0769609557382
ACH-000622,0.0336338897406
ACH-000623,0.322752866117
ACH-000624,-0.0152026798011
ACH-000627,-0.10460180393999999
ACH-000630,0.161619186384
ACH-000632,0.0413677104066
ACH-000633,0.09105564271449999
ACH-000637,7.46612222768e-05
ACH-000638,-0.07220187736539999
ACH-000646,-0.04029003424469999
ACH-000647,0.059723490439
ACH-000648,0.119315258761
ACH-000649,0.0867561133482
ACH-000651,0.0953083452169
ACH-000652,0.0735676132387
ACH-000653,0.0218896198313
ACH-000657,0.08529027064139999
ACH-000658,-0.026605451155599997
ACH-000661,-0.0256297845207
ACH-000662,-0.16222734361500002
ACH-000663,-0.111623779915
ACH-000665,0.0634296396616
ACH-000671,0.122220952583
ACH-000673,0.0720778154209
ACH-000676,0.06641487478830001
ACH-000677,0.00837195055846
ACH-000681,0.022384587267999998
ACH-000682,-0.0162471641429
ACH-000683,-0.023886774494500003
ACH-000684,-0.0746548112516
ACH-000688,-0.0597986577496
ACH-000693,0.0130947800043
ACH-000694,0.0256356463197
ACH-000695,-0.0586224003316
ACH-000696,0.048617900137499996
ACH-000697,0.163878371331
ACH-000699,0.0468281585245
ACH-000701,0.39354367014200003
ACH-000706,0.048051336150000006
ACH-000711,0.0161655957317
ACH-000713,-0.023405427938599996
ACH-000714,0.0633089938594
ACH-000718,0.07166093618700001
ACH-000720,-0.0703693293103
ACH-000721,0.0182339487822
ACH-000724,0.125063088736
ACH-000725,0.12705941510399998
ACH-000732,-0.159687462865
ACH-000734,0.050771670784900004
ACH-000735,0.011835754762799999
ACH-000736,0.022509728509499997
ACH-000738,-0.0035725008889699993
ACH-000746,0.009494189117780001
ACH-000747,0.180069762231
ACH-000748,0.191178415134
ACH-000753,0.0182727841578
ACH-000756,0.0775760414761
ACH-000757,0.217767197773
ACH-000758,0.267699931848
ACH-000760,-0.0329445666376
ACH-000763,-0.0267055581718
ACH-000764,0.0876899987534
ACH-000765,-0.0483851909567
ACH-000766,-0.0583531395079
ACH-000767,-0.160580952819
ACH-000768,-0.0018348917828299998
ACH-000769,-0.0900179522498
ACH-000770,0.06399010369409999
ACH-000771,-0.0172041622253
ACH-000773,-0.0563422117827
ACH-000776,-0.0720399741155
ACH-000777,0.0822416611628
ACH-000778,-0.028631265825499998
ACH-000781,-0.0757274293237
ACH-000782,0.341060458474
ACH-000783,0.07914166330889999
ACH-000784,0.00663894775764
ACH-000785,0.0175111543172
ACH-000787,0.009239314497110001
ACH-000788,0.0962355935708
ACH-000791,-0.0480841485709
ACH-000792,-0.0396972410489
ACH-000794,0.104864281498
ACH-000796,-0.083564714311
ACH-000799,-0.130647757621
ACH-000800,-0.272572843293
ACH-000802,0.110094872859
ACH-000804,-0.100918401156
ACH-000805,0.040206245318900005
ACH-000809,0.0467531612223
ACH-000810,-0.154305201114
ACH-000811,-0.0014733270448699998
ACH-000817,0.07355145460630001
ACH-000819,0.116881455333
ACH-000820,-0.145744046446
ACH-000821,0.259236907617
ACH-000822,0.07837353956130001
ACH-000823,-0.0271637864874
ACH-000824,0.09810452232830001
ACH-000827,0.0576071886105
ACH-000829,0.194328596164
ACH-000831,-0.018776333934799997
ACH-000832,0.0604954226867
ACH-000833,0.100323822886
ACH-000834,-0.0193581046817
ACH-000835,0.128836804943
ACH-000836,0.140344030349
ACH-000837,-0.0370998647101
ACH-000838,-0.033296221507200005
ACH-000839,0.00825374977002
ACH-000840,0.283996110593
ACH-000841,0.024032995030400003
ACH-000843,0.042657726693400004
ACH-000846,-0.0715254251712
ACH-000847,-0.250313439518
ACH-000848,-0.0865568848388
ACH-000849,-0.051255047635199995
ACH-000851,0.048937657362
ACH-000855,0.0162219319857
ACH-000856,-0.139255705834
ACH-000858,0.0174597353429
ACH-000859,-0.020968557741700002
ACH-000861,0.0763249747345
ACH-000862,0.0229213328135
ACH-000865,0.177021078895
ACH-000866,-0.09889324433160002
ACH-000867,0.0198100305968
ACH-000869,0.0371607042291
ACH-000872,-0.0064072327438900005
ACH-000873,0.242161306378
ACH-000876,0.00664497124324
ACH-000878,0.10794045867
ACH-000880,0.100677704824
ACH-000881,0.117879127456
ACH-000882,0.08610421257050001
ACH-000884,0.032414547646400005
ACH-000885,0.00506147410818
ACH-000887,0.0519274160547
ACH-000888,0.0604338590354
ACH-000889,0.0163565207541
ACH-000890,-0.0353617078606
ACH-000896,-0.09457345003960001
ACH-000898,-0.207973261726
ACH-000900,0.056709975961499993
ACH-000901,0.042117903327199994
ACH-000905,-0.00909093054613
ACH-000906,-0.0835024020925
ACH-000907,0.16521689982999999
ACH-000910,0.0464822401099
ACH-000911,0.0068688486512
ACH-000912,0.07328659483950001
ACH-000913,-0.029779727619400002
ACH-000915,-0.08629682280639998
ACH-000916,-0.24413958425299997
ACH-000917,0.085751804246
ACH-000921,0.08561092082289999
ACH-000924,0.137256254218
ACH-000926,-0.0458737378091
ACH-000928,0.127451670514
ACH-000929,0.0340211818026
ACH-000932,0.09979042764
ACH-000935,-0.0513474132967
ACH-000936,0.176929128287
ACH-000937,0.14428128227700002
ACH-000938,0.172877811002
ACH-000939,0.266542568188
ACH-000941,0.14069837038
ACH-000943,0.0210807621614
ACH-000946,-0.100051618661
ACH-000947,-0.037884030008
ACH-000948,0.0088839353825
ACH-000950,-0.0586250238162
ACH-000953,0.054237055543800004
ACH-000957,0.10869012731899999
ACH-000958,-0.129748830226
ACH-000960,0.0464810001284
ACH-000963,0.174238777556
ACH-000968,-0.09341492151210001
ACH-000969,-0.124740359624
ACH-000973,0.0015893280363900003
ACH-000974,0.00023425332545200003
ACH-000975,-0.038585709217599996
ACH-000976,-0.0143640132843
ACH-000978,0.30151518993299997
ACH-000980,0.08548144527860001
ACH-000984,0.174601659589
ACH-000986,-0.139120259591
ACH-000988,0.10589784234300001
ACH-000993,-0.0618061075825
ACH-000994,-0.0022933365619699996
ACH-000996,-0.009944387802930001
ACH-001001,0.114411937072
ACH-001020,-0.0030065822343499997
ACH-001028,0.08645332047019999
ACH-001031,0.007790385580310001
ACH-001038,-0.0028300358698899997
ACH-001048,-0.000782483635388
ACH-001050,0.195766700282
ACH-001053,-0.266567996127
ACH-001054,-0.13200409193600002
ACH-001061,-0.06877165714919999
ACH-001067,0.0376348106498
ACH-001075,0.218676360627
ACH-001096,0.286930741426
ACH-001128,0.210966953231
ACH-001134,-0.0774212362323
ACH-001151,0.111167867982
ACH-001163,-0.009316880273179999
ACH-001164,0.47858765855499996
ACH-001173,0.0608714554909
ACH-001183,-0.035546736492400005
ACH-001184,-0.043178492699300006
ACH-001190,0.17363020918900002
ACH-001192,0.129670209188
ACH-001193,0.469230827887
ACH-001196,0.06526394667100001
ACH-001197,0.0215853228229
ACH-001205,0.130267497255
ACH-001211,-0.0211237514335
ACH-001212,0.0870090933871
ACH-001228,0.0553551028969
ACH-001232,0.061913046731599995
ACH-001239,0.0067922284102100005
ACH-001274,-0.07380214121739999
ACH-001275,0.195981347404
ACH-001277,0.17633809149799998
ACH-001278,0.040308467335
ACH-001280,0.23572260948000004
ACH-001283,0.113112200164
ACH-001289,0.11111123894899999
ACH-001295,0.00959710740597
ACH-001300,-0.14904238230699998
ACH-001301,0.07201541798569999
ACH-001302,-0.0033141145640700003
ACH-001303,-0.170347592545
ACH-001306,-0.0723342046065
ACH-001318,-0.061838243697800006
ACH-001322,-0.17879219224800003
ACH-001328,0.04250893353730001
ACH-001332,0.062454708390300005
ACH-001333,-0.081089687021
ACH-001336,0.00992520977247
ACH-001340,0.0565077578848
ACH-001346,0.0316247545279
ACH-001353,0.08209620614910002
ACH-001354,0.328959780574
ACH-001367,-0.0265858394741
ACH-001368,0.00568928129448
ACH-001374,0.0181400136239
ACH-001375,0.107734514967
ACH-001377,0.046270378532699996
ACH-001380,0.029776342017999998
ACH-001391,0.0606127410356
ACH-001407,-0.051755198827800004
ACH-001408,0.00257292025725
ACH-001413,-0.0107951424703
ACH-001430,-0.0145721350006
ACH-001431,0.11601272433
ACH-001450,0.0362875634471
ACH-001496,0.0385001035681
ACH-001500,0.085811515309
ACH-001521,0.267457612503
ACH-001523,-0.0118009288663
ACH-001532,0.00152722436915
ACH-001536,-0.0379454511443
ACH-001550,0.0131135891066
ACH-001552,-0.0322629677215
ACH-001554,0.15977760828600002
ACH-001645,0.0189812402367
ACH-001654,0.0856602051787
ACH-001715,0.0973919069095
ACH-001735,0.022541451372099997
ACH-001736,0.0658602181778
ACH-001737,0.30850965001499997
ACH-001740,0.144461473091
ACH-001745,-0.0475590431676
ACH-001750,-0.0472636633259
ACH-001765,0.0820324777106
ACH-001956,0.0384118844977
ACH-001957,-0.05544791467619999
