,THBS1 (7057)
ACH-000339,-0.010036145639700001
ACH-000341,0.058453863943800005
ACH-000348,-0.0261732751583
ACH-000350,0.0731590315685
ACH-000352,-0.09962637058589999
ACH-000356,0.154033139555
ACH-000361,0.032617113597300004
ACH-000362,-0.06929393534810001
ACH-000363,-0.23102280221500002
ACH-000364,-0.045598938535500004
ACH-000365,0.038261241906400005
ACH-000366,0.006656188878839999
ACH-000368,-0.133637344433
ACH-000374,-0.053608006980099994
ACH-000375,0.127107097486
ACH-000376,-0.034761027303499996
ACH-000381,-0.026912417560099995
ACH-000383,-0.06645913008769999
ACH-000387,-0.0872238122831
ACH-000389,0.019177152723700002
ACH-000390,-0.0430359392235
ACH-000393,-0.09825929189610001
ACH-000395,0.0508950456879
ACH-000397,-0.053771315284400004
ACH-000401,0.306121142923
ACH-000402,-0.0911475144191
ACH-000403,-0.04486792622880001
ACH-000404,0.11446227329099999
ACH-000406,-0.00346052548475
ACH-000407,-0.16274656348400002
ACH-000408,-0.199430637015
ACH-000410,-0.0163299515474
ACH-000411,0.0590701592948
ACH-000414,0.0143646029207
ACH-000415,-0.0412956503476
ACH-000416,-0.0876203510585
ACH-000420,-0.046687149093300004
ACH-000421,-0.016765441918799997
ACH-000424,0.0125632252014
ACH-000425,0.11590245318299999
ACH-000426,0.0838222405332
ACH-000427,-0.0395335957157
ACH-000433,-0.12546509374
ACH-000436,0.017168944622
ACH-000444,-0.00275142916785
ACH-000445,0.10297642964400001
ACH-000448,0.0545468350844
ACH-000450,0.0781071843682
ACH-000452,-0.12279875700300001
ACH-000454,-0.190680349458
ACH-000458,-0.0172103127742
ACH-000459,0.0531459294904
ACH-000460,0.006070739875520001
ACH-000461,0.0129192206737
ACH-000463,0.083113543575
ACH-000464,-0.289193278491
ACH-000466,0.08633408696650001
ACH-000467,0.051923080764800005
ACH-000468,-0.136384986871
ACH-000469,0.00453431255539
ACH-000470,-0.142480542071
ACH-000471,0.00853969484056
ACH-000472,-0.0550319396639
ACH-000473,-0.035519322453999996
ACH-000475,0.088295235101
ACH-000476,0.150900448964
ACH-000477,0.0183796537567
ACH-000480,-0.08558243722860001
ACH-000481,-0.188582548983
ACH-000483,0.0169716230598
ACH-000484,0.047506890882000004
ACH-000485,0.072539748279
ACH-000486,-0.173207412868
ACH-000487,0.0258117217342
ACH-000488,0.05596624242190001
ACH-000490,-0.0323566252907
ACH-000491,0.0101571947789
ACH-000495,-0.139793781039
ACH-000496,-0.277229479796
ACH-000499,-0.215674046904
ACH-000500,0.126032338915
ACH-000502,-0.027713175654700002
ACH-000503,-0.0326692036276
ACH-000505,-0.063299860882
ACH-000507,-0.05996047669969999
ACH-000510,-0.101956459354
ACH-000511,-0.179995928836
ACH-000512,0.0535362411288
ACH-000516,-0.00125835113727
ACH-000517,-0.110860460986
ACH-000518,-0.00540749452969
ACH-000520,-0.160266674324
ACH-000521,0.031984931598200005
ACH-000522,-0.0166946550357
ACH-000524,-0.00697166353504
ACH-000527,-0.0143576239327
ACH-000528,-0.017360886857
ACH-000537,-0.250207290258
ACH-000541,0.17353904132800002
ACH-000542,-0.0273740108662
ACH-000544,-0.082617381989
ACH-000545,-0.020082939345099998
ACH-000547,-0.0773639567453
ACH-000548,-0.17664976844
ACH-000549,-0.012188959357
ACH-000550,0.18543343634599999
ACH-000552,-0.0202705334576
ACH-000556,0.06403822781759999
ACH-000557,-0.299641880596
ACH-000570,-0.00115641081948
ACH-000571,-0.0392860143598
ACH-000573,-0.0511376120372
ACH-000576,0.0351234124255
ACH-000580,-0.036109891476199994
ACH-000584,0.0710596339178
ACH-000585,0.0192122224591
ACH-000588,0.0453893113595
ACH-000589,-0.06616100994219999
ACH-000591,-0.134627586726
ACH-000593,0.0627151678509
ACH-000600,0.181181081069
ACH-000601,-0.0458514210945
ACH-000604,-0.0571098525679
ACH-000605,-0.0127833585118
ACH-000606,0.031199811763299997
ACH-000608,-0.06293069232149999
ACH-000614,-0.17015914522199999
ACH-000616,-0.089427133848
ACH-000618,-0.0601160991603
ACH-000619,-0.337018875377
ACH-000620,-0.174730780299
ACH-000621,0.0569566667688
ACH-000622,-0.107416932046
ACH-000623,-0.21926289602200003
ACH-000624,-0.053716848391899996
ACH-000627,0.00737831189977
ACH-000630,0.006286599861890001
ACH-000632,-0.175873860306
ACH-000633,0.067085777092
ACH-000637,0.0658459031159
ACH-000638,-0.10097416002599999
ACH-000646,-0.045576480845599995
ACH-000647,0.0037583421379399997
ACH-000648,-0.248153783532
ACH-000649,-0.0845398746157
ACH-000651,-0.114174929508
ACH-000652,0.20605951372900003
ACH-000653,-0.28158034805599996
ACH-000657,-0.060911100062600004
ACH-000658,-0.0583580548438
ACH-000661,-0.00573376318633
ACH-000662,-0.006240189194810001
ACH-000663,0.018598561382099997
ACH-000665,-0.028619645063299996
ACH-000671,-0.16865164708099997
ACH-000673,-0.0472987036771
ACH-000676,0.014537491236700001
ACH-000677,0.06921978067489999
ACH-000681,0.010357946229799998
ACH-000682,-0.0529739522304
ACH-000683,-0.06187321436840001
ACH-000684,-0.19512569108600003
ACH-000688,0.0790345190452
ACH-000693,-0.15256056980399998
ACH-000694,-0.0224306157966
ACH-000695,0.0817714115171
ACH-000696,0.0070252785898
ACH-000697,-0.026955450653
ACH-000699,-0.0653429930275
ACH-000701,-0.188119229569
ACH-000706,-0.07018247246069999
ACH-000711,-0.049302991746300005
ACH-000713,-0.212882257744
ACH-000714,-0.008874173955830001
ACH-000718,-0.247721247638
ACH-000720,-0.00989046530704
ACH-000721,-0.0917590277269
ACH-000724,-0.209107342394
ACH-000725,-0.0848410088252
ACH-000732,-0.253278074543
ACH-000734,0.0231130649932
ACH-000735,-0.0147913273801
ACH-000736,-0.0121225133418
ACH-000738,-0.0504362759074
ACH-000746,-0.26334631498000005
ACH-000747,-0.0838885781524
ACH-000748,-0.0573052641467
ACH-000753,-0.107632943891
ACH-000756,-0.022382958426200004
ACH-000757,-0.406074545077
ACH-000758,0.00368848360821
ACH-000760,-0.0730980197789
ACH-000763,-0.154220518222
ACH-000764,-0.030798727367599997
ACH-000765,0.09479004030439998
ACH-000766,-0.0552873930902
ACH-000767,-0.0522797136895
ACH-000768,-0.0578742549077
ACH-000769,-0.0786445949013
ACH-000770,-0.190240370077
ACH-000771,0.06393789608490001
ACH-000773,-0.10771984985300001
ACH-000776,0.00316864512663
ACH-000777,-0.0358327676446
ACH-000778,-0.0456397706101
ACH-000781,-0.134663022962
ACH-000782,0.0081286988923
ACH-000783,-0.043029528998099996
ACH-000784,-0.0166627056701
ACH-000785,-0.22090885244300001
ACH-000787,-0.09596437473330001
ACH-000788,-0.0509551356321
ACH-000791,-0.0072044935389899995
ACH-000792,0.030377731927400002
ACH-000794,-0.0839168546277
ACH-000796,-0.043561362225599996
ACH-000799,-0.329851191211
ACH-000800,0.07346618521539999
ACH-000802,0.021564224388200003
ACH-000804,-0.10365495217599999
ACH-000805,0.0637052616113
ACH-000809,-0.0583455919357
ACH-000810,0.165450461081
ACH-000811,0.0981319578016
ACH-000817,-0.171317951913
ACH-000819,-0.04613925807469999
ACH-000820,-0.134590954225
ACH-000821,-0.23855859458599998
ACH-000822,0.15757133716399999
ACH-000823,-0.0908226636269
ACH-000824,0.029684000057
ACH-000827,0.119436018442
ACH-000829,0.18351067818
ACH-000831,-0.062333495185000004
ACH-000832,-0.08652528315260001
ACH-000833,-0.187926943811
ACH-000834,0.166349697255
ACH-000835,0.0706197476698
ACH-000836,-0.237548954527
ACH-000837,-0.0939998541856
ACH-000838,0.09382557032670001
ACH-000839,-0.167140738814
ACH-000840,-0.0624309418678
ACH-000841,-0.1776634757
ACH-000843,0.0550141557532
ACH-000846,0.21729847815900002
ACH-000847,-0.041205303989699994
ACH-000848,-0.117440588397
ACH-000849,-0.174362993706
ACH-000851,-0.136807924463
ACH-000855,-0.030436582364500003
ACH-000856,-0.0101941539881
ACH-000858,0.0830693981225
ACH-000859,-0.134940410014
ACH-000861,0.026112751918799998
ACH-000862,0.11542173810100001
ACH-000865,0.08285979469469999
ACH-000866,-0.0692400005974
ACH-000867,-0.0321499944913
ACH-000869,0.016289865871899997
ACH-000872,0.157563919829
ACH-000873,-0.198234899784
ACH-000876,0.12503021094
ACH-000878,0.0521155636266
ACH-000880,-0.032890843523300003
ACH-000881,-0.10927204760199999
ACH-000882,-0.0808875534378
ACH-000884,-0.0733128693981
ACH-000885,-0.0006379539328740001
ACH-000887,0.131717726507
ACH-000888,-0.00837183395495
ACH-000889,0.0650437055724
ACH-000890,-0.046327104227599995
ACH-000896,-0.0558818949584
ACH-000898,0.00580555426664
ACH-000900,-0.0905771127392
ACH-000901,-0.06538646800459999
ACH-000905,-0.0510352432323
ACH-000906,-0.156126484615
ACH-000907,0.10847874436100001
ACH-000910,-0.19756947369199998
ACH-000911,0.0422844443939
ACH-000912,-0.058389085897500005
ACH-000913,-0.039776162992099996
ACH-000915,-0.0578812794735
ACH-000916,0.107641824505
ACH-000917,-0.09427860754869999
ACH-000921,0.055154153411300005
ACH-000924,-0.030446876667299998
ACH-000926,0.00466221218022
ACH-000928,0.12956176101199998
ACH-000929,0.0034977544279
ACH-000932,-0.0272241647513
ACH-000935,0.0776510386466
ACH-000936,-0.0870485550227
ACH-000937,-0.08545278982419999
ACH-000938,-0.170668474333
ACH-000939,-0.124946150649
ACH-000941,-0.0857228044328
ACH-000943,-0.0268278132595
ACH-000946,0.0783568079708
ACH-000947,0.012868519715200002
ACH-000948,0.122020830318
ACH-000950,-0.1148017422
ACH-000953,-0.163732032572
ACH-000957,0.11546553384700001
ACH-000958,-0.133941811141
ACH-000960,-0.0655125475232
ACH-000963,-0.1196831942
ACH-000968,0.17344188906599997
ACH-000969,-0.169069358546
ACH-000973,-0.0161990540342
ACH-000974,0.139565448579
ACH-000975,-0.0806720466302
ACH-000976,0.09476909808939998
ACH-000978,0.21918771131099998
ACH-000980,-0.00534760166244
ACH-000984,-0.108489055242
ACH-000986,-0.0278755126168
ACH-000988,-0.0386872240134
ACH-000993,-0.021617386314199998
ACH-000994,-0.0716967002257
ACH-000996,-0.0147491896486
ACH-001001,-0.0656240690967
ACH-001020,0.101751722665
ACH-001028,0.00121828031019
ACH-001031,-0.08454081163300001
ACH-001038,-0.106536346283
ACH-001048,0.019960523725199998
ACH-001050,-0.11481825568399999
ACH-001053,-0.149883164544
ACH-001054,0.0418194769593
ACH-001061,0.0371764705295
ACH-001067,0.055342386302199995
ACH-001075,-0.103606951036
ACH-001096,-0.0578686820751
ACH-001128,-0.036677948418
ACH-001134,-0.0075870091795
ACH-001151,-0.0707319574484
ACH-001163,-0.135798519723
ACH-001164,-0.135511018892
ACH-001173,0.0972254760571
ACH-001183,-0.0608511871255
ACH-001184,-0.0504739954974
ACH-001190,-0.038923342651999995
ACH-001192,-0.131117830383
ACH-001193,0.18420366231199997
ACH-001196,-0.0646209363074
ACH-001197,-0.146974744487
ACH-001205,-0.0730448267933
ACH-001211,-0.04700713128740001
ACH-001212,0.037565686601
ACH-001228,-0.159200351768
ACH-001232,-0.08035678948439999
ACH-001239,-0.014776515679299999
ACH-001274,-0.00021949791974799999
ACH-001275,0.0255482427873
ACH-001277,-0.018431754869599998
ACH-001278,-0.12319375264799999
ACH-001280,-0.0781392424847
ACH-001283,-0.18650083010000001
ACH-001289,0.374720426339
ACH-001295,-0.0290346391868
ACH-001300,0.0104461625301
ACH-001301,0.0114629553336
ACH-001302,-0.188416627738
ACH-001303,0.04947256500799999
ACH-001306,-0.00435998317036
ACH-001318,-0.0417396950737
ACH-001322,0.0680125810926
ACH-001328,0.062225946373399996
ACH-001332,-0.17975976684599998
ACH-001333,0.176208888768
ACH-001336,-0.16027573923
ACH-001340,0.0736307939373
ACH-001346,-0.236431636074
ACH-001353,-0.035205102533499996
ACH-001354,0.0224399773052
ACH-001367,-0.0370244230165
ACH-001368,0.021845705254599997
ACH-001374,0.09020430696560001
ACH-001375,-0.054738998691
ACH-001377,0.0675915154564
ACH-001380,0.08030948137249999
ACH-001391,-0.141699047671
ACH-001407,-0.163148900945
ACH-001408,-0.024886481109199998
ACH-001413,-0.170949898114
ACH-001430,0.0338564204576
ACH-001431,-0.214410405886
ACH-001450,-0.20715757342
ACH-001496,-0.0226315599824
ACH-001500,0.00837604323642
ACH-001521,-0.0478522827587
ACH-001523,0.116520477641
ACH-001532,0.0691459547815
ACH-001536,-0.039188317836
ACH-001550,-0.10437175925799999
ACH-001552,-0.11922899267999999
ACH-001554,-0.118295071236
ACH-001645,-0.197570414386
ACH-001654,-0.159149983592
ACH-001715,-0.023986381675900004
ACH-001735,-0.0220659922865
ACH-001736,-0.06947234542330001
ACH-001737,-0.0871355055491
ACH-001740,-0.04730438584319999
ACH-001745,0.127518210504
ACH-001750,0.0073673040247099995
ACH-001765,-0.15684621013800001
ACH-001956,0.0784515382116
ACH-001957,0.008838910920780001
