,OR8B4 (283162)
ACH-000469,0.126146491651
ACH-000470,0.160346966832
ACH-000471,0.0662437649224
ACH-000472,0.05255380442890001
ACH-000473,-0.0339316003862
ACH-000475,0.024106594092
ACH-000476,0.14461851846899998
ACH-000477,0.000802548263345
ACH-000480,0.16383688462
ACH-000481,-0.0740351051887
ACH-000483,-0.0101783800896
ACH-000484,-0.05772268283030001
ACH-000485,0.17616706095400003
ACH-000486,0.0945161793234
ACH-000487,0.0128098295678
ACH-000488,0.158788789989
ACH-000490,0.00622241485488
ACH-000491,-0.102224131324
ACH-000495,-0.0934177013968
ACH-000496,0.017183299026400003
ACH-000499,-0.166547268848
ACH-000500,0.117801329815
ACH-000502,-0.080117744509
ACH-000503,0.0709523717216
ACH-000505,0.0937750113556
ACH-000507,0.150895412663
ACH-000510,-0.09041939804160001
ACH-000511,0.00897638076171
ACH-000512,0.39083533372900003
ACH-000516,0.0478549934117
ACH-000517,0.0260873034278
ACH-000518,0.07165077223289999
ACH-000520,0.0883579151199
ACH-000521,0.09162335240210001
ACH-000522,0.103967027403
ACH-000524,0.032797708929599996
ACH-000527,-0.00967870102177
ACH-000528,-0.157955360523
ACH-000537,-0.0621652637321
ACH-000541,0.045948042540600004
ACH-000542,0.0771437485564
ACH-000544,0.00463158505617
ACH-000545,-0.0249603293939
ACH-000547,0.139080540354
ACH-000548,-0.144091851089
ACH-000549,0.165380607381
ACH-000550,-0.0160097607805
ACH-000552,0.09643389169710001
ACH-000556,0.06549790259510001
ACH-000557,0.037057273950999996
ACH-000570,0.294997707691
ACH-000571,-0.06968802206389998
ACH-000573,0.06143075992000001
ACH-000576,0.0706230922891
ACH-000580,0.0625571210443
ACH-000584,0.155756676761
ACH-000585,0.0201359963732
ACH-000588,-0.0939502444596
ACH-000589,-0.044140271854600004
ACH-000591,0.00363130487477
ACH-000593,0.0290877559913
ACH-000600,-0.0742714861717
ACH-000601,0.0298231276431
ACH-000604,0.23255003581999997
ACH-000605,0.040051467052
ACH-000606,0.09189716240620001
ACH-000608,-0.00751286933248
ACH-000614,0.016873540959
ACH-000616,0.0808891091557
ACH-000618,-0.014514858251
ACH-000619,0.187261909128
ACH-000620,-0.10827279442299999
ACH-000621,0.0256991052958
ACH-000622,0.15980895494
ACH-000623,-0.0672850664194
ACH-000624,0.0346039255019
ACH-000627,-0.011857428056399999
ACH-000630,0.044199173058199995
ACH-000632,0.117384675068
ACH-000633,-0.0688794188276
ACH-000637,-0.359121494392
ACH-000638,0.009350461920889999
ACH-000646,-0.0413007400526
ACH-000647,0.0395965479218
ACH-000648,0.131949661798
ACH-000649,0.12922789132
ACH-000651,0.099381457539
ACH-000652,-0.124368400964
ACH-000653,-0.0977174868763
ACH-000657,-0.0134065639247
ACH-000658,-0.0314505954866
ACH-000661,-0.0817585136332
ACH-000662,-0.312548727824
ACH-000663,0.08573717329460001
ACH-000665,0.00613666731035
ACH-000671,-0.201804437793
ACH-000673,0.029227243945299998
ACH-000676,0.175902497681
ACH-000677,0.179457764303
ACH-000681,-0.0154474980403
ACH-000682,-0.00800455126273
ACH-000683,0.08734090601910001
ACH-000684,-0.135912975523
ACH-000688,0.10733797285499999
ACH-000693,0.055853411080200005
ACH-000694,0.1253716561
ACH-000695,0.336687259542
ACH-000696,0.020751393039400004
ACH-000697,0.027574091643300002
ACH-000699,0.05810951032119999
ACH-000701,-0.0316282642857
ACH-000706,0.259311490775
ACH-000711,0.121594160323
ACH-000713,0.00484823794761
ACH-000714,0.151478198958
ACH-000718,0.169447536039
ACH-000720,-0.0820605862723
ACH-000721,0.0489185464629
ACH-000724,0.0310033706381
ACH-000725,0.130346367068
ACH-000732,0.19644594924199998
ACH-000734,-0.025295329141599997
ACH-000735,-0.056283146757500006
ACH-000736,-0.154044742774
ACH-000738,0.0313187582816
ACH-000746,0.17757708891600002
ACH-000747,0.0621068506988
ACH-000748,-0.09122614311249999
ACH-000753,0.12716464553200002
ACH-000756,0.0324054527689
ACH-000757,0.040946448309199995
ACH-000758,-0.039150759272800005
ACH-000760,0.0737982634361
ACH-000763,0.020403563191900002
ACH-000764,0.17567559974599997
ACH-000765,-0.253897303664
ACH-000766,0.15055927914699999
ACH-000767,0.09815394342700001
ACH-000768,-0.021562200941
ACH-000769,-0.105834980265
ACH-000770,0.0719017611861
ACH-000771,0.219543268834
ACH-000773,0.0871496243551
ACH-000776,-0.00781540525916
ACH-000777,0.07734740110089999
ACH-000778,0.172820250167
ACH-000781,0.0106987847142
ACH-000782,0.0618781801301
ACH-000783,0.00498158092563
ACH-000784,0.0863241038133
ACH-000785,-0.100360929042
ACH-000787,0.042647898886099996
ACH-000788,0.103769238689
ACH-000791,-0.026467558032499998
ACH-000792,-0.047758102777399995
ACH-000794,0.012344398230200001
ACH-000796,-0.035566429906300004
ACH-000799,0.0316536911355
ACH-000800,0.016564258474
ACH-000802,0.16570829181399999
ACH-000804,-0.0052954683253199995
ACH-000805,-0.164671314417
ACH-000809,0.178423106206
ACH-000810,-0.154948644915
ACH-000811,-0.0224863832754
ACH-000817,0.14261566096
ACH-000819,-0.0612505544111
ACH-000820,-0.00199909310828
ACH-000821,-0.23534478820799998
ACH-000822,-0.12915302332
ACH-000823,-0.006985236120739999
ACH-000824,0.09686736624160001
ACH-000827,-0.0417465786419
ACH-000829,0.161858406992
ACH-000831,-0.000938099832229
ACH-000832,0.104060171358
ACH-000833,-0.0641512987682
ACH-000834,0.091247491119
ACH-000835,0.015175783900699999
ACH-000836,0.0767389424741
ACH-000837,-0.037556023428000004
ACH-000838,0.240269407946
ACH-000839,0.00703994216333
ACH-000840,-0.0657857948823
ACH-000841,-0.128914387468
ACH-000843,0.00617463567778
ACH-000846,0.137382257691
ACH-000847,0.0896416140405
ACH-000848,0.11929312659399999
ACH-000849,-0.209185802288
ACH-000851,-0.0336758523267
ACH-000855,0.0879758037795
ACH-000856,-0.013345539530700001
ACH-000858,-0.0241722378042
ACH-000859,0.374180809083
ACH-000861,-0.0634103115545
ACH-000862,-0.226494219805
ACH-000865,-0.14094710316099998
ACH-000866,0.09264423936889998
ACH-000867,-0.0709915348529
ACH-000869,0.0656399497858
ACH-000872,-0.0558140190439
ACH-000873,-0.08187559843589999
ACH-000876,0.208585985202
ACH-000878,0.317363299165
ACH-000880,-0.1617139168
ACH-000881,0.163332519394
ACH-000882,-0.0642281994553
ACH-000884,0.00220337821225
ACH-000885,-0.083009591606
ACH-000887,0.0959790379153
ACH-000888,0.0430123256848
ACH-000889,0.0456150923311
ACH-000890,0.07307207142239999
ACH-000896,0.053217761467000003
ACH-000898,0.14953917788100002
ACH-000900,0.0337903203534
ACH-000901,-0.0717887404565
ACH-000905,0.183176120823
ACH-000906,-0.028057404173499997
ACH-000907,0.19003001485800003
ACH-000910,0.0208680508431
ACH-000911,-0.0740535789296
ACH-000912,0.0290224870731
ACH-000913,-0.00866976577665
ACH-000915,-0.14172908722799998
ACH-000916,0.0414079755922
ACH-000917,-0.0789178567984
ACH-000921,0.00200054106323
ACH-000924,-0.00111936291448
ACH-000926,-0.15895869015
ACH-000928,0.249079240698
ACH-000929,0.220138640112
ACH-000932,-0.0648451429479
ACH-000935,-0.00344850032801
ACH-000936,0.0755807240346
ACH-000937,0.0141987344775
ACH-000938,0.076877708909
ACH-000939,0.0969169039648
ACH-000941,-0.0140340266184
ACH-000943,0.0312930156656
ACH-000946,0.0991774462289
ACH-000947,0.0439069114157
ACH-000948,0.0782505705805
ACH-000950,0.13495511698100002
ACH-000953,0.0876634990699
ACH-000957,0.11910653728800001
ACH-000958,-0.0153622272257
ACH-000960,0.0189633818772
ACH-000963,-0.054645704852
ACH-000968,-0.109802438069
ACH-000969,-0.111417081993
ACH-000973,0.12448228149599999
ACH-000974,-0.00905527999437
ACH-000975,0.0610878561032
ACH-000976,0.016923935571000002
ACH-000978,0.0745333566573
ACH-000980,0.0796009915693
ACH-000984,-0.116509939408
ACH-000986,-0.041134688983
ACH-000988,0.0881496335713
ACH-000993,-0.12019264185
ACH-000994,0.0860440217439
ACH-000996,-0.0979556983956
ACH-001001,-0.0435683868675
ACH-001020,0.283383066477
ACH-001028,0.0619092780953
ACH-001031,0.05061146992190001
ACH-001038,0.0696700939422
ACH-001048,-0.11491344325
ACH-001050,-0.04452293652869999
ACH-001053,-0.23381161076600002
ACH-001054,0.11031312749500001
ACH-001061,0.05783445091850001
ACH-001067,0.0548977122829
ACH-001075,-0.13550701608100002
ACH-001096,-0.0122425022366
ACH-001128,-0.00471145681308
ACH-001134,0.053556378609600004
ACH-001151,0.00569486208816
ACH-001163,0.0878968035633
ACH-001164,-0.00047128723900099996
ACH-001173,0.0939608979603
ACH-001183,0.09493715445630001
ACH-001184,-0.033259270301599995
ACH-001190,0.0152987724973
ACH-001192,-0.078432532305
ACH-001193,-0.0066316272193
ACH-001196,0.137169925566
ACH-001197,0.291006861347
ACH-001205,0.0993922700768
ACH-001211,0.32879911011
ACH-001212,-0.117250830985
ACH-001228,0.027777776979200003
ACH-001232,0.07544043497519999
ACH-001239,-0.07156112413099999
ACH-001274,0.11422370808700001
ACH-001275,-0.206586182568
ACH-001277,0.252201212524
ACH-001278,0.034460416332999996
ACH-001280,-0.13582275040300001
ACH-001283,0.12030055147600001
ACH-001289,0.013532692784799998
ACH-001295,-0.00304409668101
ACH-001300,-0.029689432781500002
ACH-001301,-0.159510072649
ACH-001302,-0.11984160448799999
ACH-001303,-0.230223227846
ACH-001306,-0.11419408052100001
ACH-001318,0.249290010797
ACH-001322,-0.0544013188293
ACH-001328,0.197317491061
ACH-001332,0.163233697723
ACH-001333,0.11258885033600001
ACH-001336,0.14868145166
ACH-001340,0.0970102818621
ACH-001346,0.05283899773030001
ACH-001353,0.0745262114566
ACH-001354,0.035367574253500005
ACH-001367,-0.050691660308699996
ACH-001368,0.0853290597927
ACH-001374,-0.148310408301
ACH-001375,0.143569067497
ACH-001377,-0.17185087724300002
ACH-001380,0.015492107487899998
ACH-001391,-0.216496703263
ACH-001407,0.185668656975
ACH-001408,-0.0858545550608
ACH-001413,0.0167427901087
ACH-001430,0.182998309054
ACH-001431,-0.0552600518911
ACH-001450,-0.0341802013259
ACH-001496,0.0868683091119
ACH-001500,0.115020403074
ACH-001521,-0.0130475010021
ACH-001523,0.00456390723779
ACH-001532,-0.0408588951016
ACH-001536,0.08493766249080001
ACH-001550,0.14683679731
ACH-001552,0.109642000167
ACH-001554,0.023737519044900002
ACH-001645,-0.180145026486
ACH-001654,-0.0426275358472
ACH-001715,0.11818320396299999
ACH-001735,0.05998876337569999
ACH-001736,0.202167059263
ACH-001737,0.473480365464
ACH-001740,-0.0342667027031
ACH-001745,0.12290831554199999
ACH-001750,-0.020648366522900002
ACH-001765,0.09082892033949999
ACH-001956,0.10006961502699999
ACH-001957,0.007756284760520001
