,ZFYVE16 (9765)
ACH-000375,0.18507692166900003
ACH-000376,-0.13852444045099999
ACH-000381,-0.271714205077
ACH-000383,-0.0261318094998
ACH-000387,-0.0536646501929
ACH-000389,0.12574570698100002
ACH-000390,-0.0863499698099
ACH-000393,-0.2549595775
ACH-000395,-0.0326327548228
ACH-000397,-0.00845177293126
ACH-000401,0.104360032317
ACH-000402,0.470910367526
ACH-000403,0.0529251093784
ACH-000404,-0.0722997785183
ACH-000406,-0.00585428064463
ACH-000407,-0.0116710090694
ACH-000408,0.137930905808
ACH-000410,-0.00832465499586
ACH-000411,0.022589488150299996
ACH-000414,-0.099136365816
ACH-000415,0.054265332411400004
ACH-000416,-0.0114883826019
ACH-000420,-0.133940956693
ACH-000421,-0.0611139106292
ACH-000424,-0.180641335738
ACH-000425,-0.0632179683865
ACH-000426,0.324870854089
ACH-000427,-0.168905823363
ACH-000433,0.421441792782
ACH-000436,0.325783958774
ACH-000444,-0.0244149825044
ACH-000445,0.100983956587
ACH-000448,-0.112144804405
ACH-000450,-0.282413143877
ACH-000452,0.041860351506199996
ACH-000454,0.04560756019519999
ACH-000458,-0.108672907105
ACH-000459,0.354329594114
ACH-000460,-0.09360599077880001
ACH-000461,-0.10551976802100001
ACH-000463,-0.20881494819200003
ACH-000464,0.138989231273
ACH-000466,-0.108610415231
ACH-000467,-0.046347944897
ACH-000468,0.018501548787700002
ACH-000469,0.0208674773337
ACH-000470,0.0991020834513
ACH-000471,-0.06690102979899999
ACH-000472,-0.08876359942600001
ACH-000473,-0.00181606264735
ACH-000475,-0.043813390487900006
ACH-000476,0.019682960245000002
ACH-000477,0.023354892796299997
ACH-000480,-0.0885705334746
ACH-000481,-0.124313224022
ACH-000483,-0.115496429558
ACH-000484,-0.11867757805
ACH-000485,0.0874293308869
ACH-000486,-0.134969026465
ACH-000487,-0.119429249091
ACH-000488,0.00339770738517
ACH-000490,-0.05204651979719999
ACH-000491,0.000437929395771
ACH-000495,0.0232022548308
ACH-000496,-0.00416640936819
ACH-000499,-0.0511372256046
ACH-000500,0.255477469889
ACH-000502,0.0175777542127
ACH-000503,-0.45963947641900005
ACH-000505,0.053023618578900006
ACH-000507,0.0734767564035
ACH-000510,0.104374484802
ACH-000511,-0.0391044736396
ACH-000512,-0.234746821185
ACH-000516,-0.0767360173388
ACH-000517,-0.052472234799499994
ACH-000518,0.09092192622680001
ACH-000520,-0.021191845098799997
ACH-000521,-0.061275815974
ACH-000522,-0.107347028928
ACH-000524,-0.06775322105499999
ACH-000527,-0.11760463850500001
ACH-000528,-0.0632967778967
ACH-000537,0.149472683879
ACH-000541,-0.0687147211338
ACH-000542,-0.120413778441
ACH-000544,-0.145449563573
ACH-000545,0.166522876417
ACH-000547,0.0608326365479
ACH-000548,-0.0024007435554299996
ACH-000549,-0.0479609796023
ACH-000550,-0.296980608002
ACH-000552,-0.20738181177700002
ACH-000556,0.0219094426042
ACH-000557,-0.08392885786660001
ACH-000570,0.11415903195499999
ACH-000571,0.0323250780573
ACH-000573,-0.17344786293699999
ACH-000576,-0.041610992240400005
ACH-000580,0.032672887258700004
ACH-000584,-0.0392615290092
ACH-000585,-0.11140689997000001
ACH-000588,0.15695593593499998
ACH-000589,-0.034473930035300006
ACH-000591,-0.0256941089793
ACH-000593,-0.0384327300495
ACH-000600,-0.044316532257199996
ACH-000601,-0.0671087208982
ACH-000604,0.0813303121852
ACH-000605,0.0041707519923800005
ACH-000606,-0.038936487404400005
ACH-000608,-0.040591635800400004
ACH-000614,-0.233913286055
ACH-000616,-0.330666212008
ACH-000618,0.056901485331
ACH-000619,-0.0684812993206
ACH-000620,-0.09500182033469999
ACH-000621,-0.133852903435
ACH-000622,-0.252645776364
ACH-000623,0.0105192217735
ACH-000624,-0.111779082413
ACH-000627,-0.159521357614
ACH-000630,-0.176989397771
ACH-000632,-0.104088213951
ACH-000633,-0.120223574787
ACH-000637,-0.0774387029114
ACH-000638,-0.00462441135994
ACH-000646,-0.10347613038899998
ACH-000647,0.015375129991999999
ACH-000648,0.0675641822949
ACH-000649,-0.019165758076400002
ACH-000651,-0.00724245570597
ACH-000652,-0.024819538440799996
ACH-000653,-0.0420133154479
ACH-000657,0.0513292800139
ACH-000658,0.0337488678454
ACH-000661,-0.279098676633
ACH-000662,-0.529457761422
ACH-000663,0.0223843254142
ACH-000665,-0.0911647478365
ACH-000671,-0.09759373418759999
ACH-000673,-0.12262697585000001
ACH-000676,0.0262449774582
ACH-000677,-0.0281521130157
ACH-000681,0.0155971663921
ACH-000682,-0.227432688933
ACH-000683,-0.134863031084
ACH-000684,-0.290679153529
ACH-000688,-0.208182589432
ACH-000693,-0.00354635970892
ACH-000694,-0.00239910365384
ACH-000695,-0.111409491595
ACH-000696,-0.117354230872
ACH-000697,-0.287365875541
ACH-000699,-0.100686507694
ACH-000701,-0.0174073893757
ACH-000706,-0.144402802874
ACH-000711,0.00832213331507
ACH-000713,-0.136223740243
ACH-000714,-0.189309028059
ACH-000718,-0.186631470577
ACH-000720,0.154655624076
ACH-000721,-0.06378615040630001
ACH-000724,0.208284729206
ACH-000725,0.11656233173399999
ACH-000732,0.0225858011657
ACH-000734,0.0009071827293230001
ACH-000735,-0.22131753233600002
ACH-000736,0.0116818891764
ACH-000738,-0.0436883862653
ACH-000746,0.024780921625799996
ACH-000747,-0.321505760578
ACH-000748,0.047731935726
ACH-000753,-0.122385757194
ACH-000756,-0.004593137490149999
ACH-000757,-0.118943998631
ACH-000758,-0.109016042376
ACH-000760,-0.021208878780099995
ACH-000763,0.009622130393799999
ACH-000764,-0.499725928996
ACH-000765,0.260511490453
ACH-000766,-0.059299630131599994
ACH-000767,0.049464127286400005
ACH-000768,-0.139674786315
ACH-000769,-0.00909718818716
ACH-000770,-0.176725370304
ACH-000771,0.020468411252800002
ACH-000773,-0.10145391829700001
ACH-000776,0.173738348902
ACH-000777,-0.114692419175
ACH-000778,0.212332609611
ACH-000781,-0.0562386640834
ACH-000782,-0.078289016612
ACH-000783,0.0031235781750999997
ACH-000784,0.0875646303308
ACH-000785,-0.192723369103
ACH-000787,-0.0352182299681
ACH-000788,0.000728336094645
ACH-000791,-0.006459499413180001
ACH-000792,0.00588621863868
ACH-000794,-0.161634280014
ACH-000796,-0.07173281801369999
ACH-000799,-0.161483320477
ACH-000800,0.0580128641252
ACH-000802,0.0511227560635
ACH-000804,-0.275152504352
ACH-000805,0.0454236785181
ACH-000809,-0.061923819419800005
ACH-000810,0.0962050497509
ACH-000811,0.015578778945200001
ACH-000817,-0.245682914492
ACH-000819,-0.17606015431400002
ACH-000820,-0.05602181805940001
ACH-000821,-0.0830391378407
ACH-000822,-0.338803537575
ACH-000823,0.0030490503553
ACH-000824,-0.0788314301978
ACH-000827,0.0236756187488
ACH-000829,-0.0772229137193
ACH-000831,0.00881552224352
ACH-000832,-0.155665736405
ACH-000833,0.26004088553599997
ACH-000834,0.22535423039000002
ACH-000835,0.170445811261
ACH-000836,-0.018676277045599998
ACH-000837,0.0032707884277600003
ACH-000838,-0.059747396888100004
ACH-000839,0.0026073853888200003
ACH-000840,0.09314691675869999
ACH-000841,-0.171228537012
ACH-000843,-0.0238264885732
ACH-000846,0.11491953144099999
ACH-000847,-0.259164231489
ACH-000848,0.111096932521
ACH-000849,-0.0731788336493
ACH-000851,-0.182627956224
ACH-000855,-0.07003949402649999
ACH-000856,0.113037868247
ACH-000858,0.012799864217399998
ACH-000859,-0.489863593019
ACH-000861,-0.17840258194000003
ACH-000862,0.0911797440377
ACH-000865,0.0588445362689
ACH-000866,-0.018998909717000002
ACH-000867,-0.0178427949616
ACH-000869,-0.0637603915304
ACH-000872,-0.19444233848099998
ACH-000873,-0.0243431355901
ACH-000876,-0.111808270531
ACH-000878,-0.21537031897
ACH-000880,0.0470584501134
ACH-000881,-0.027683893146299998
ACH-000882,-0.0595341330822
ACH-000884,0.149939265494
ACH-000885,-0.13613994788699998
ACH-000887,-0.10714608787100001
ACH-000888,-0.0897800345091
ACH-000889,0.115371509884
ACH-000890,-0.261569471465
ACH-000896,-0.0168064054049
ACH-000898,-0.062124623482099996
ACH-000900,-0.04958331775830001
ACH-000901,-0.0191281685239
ACH-000905,-0.046785426873399996
ACH-000906,-0.162942550801
ACH-000907,-0.0549554786151
ACH-000910,-0.102877892867
ACH-000911,-0.125323210878
ACH-000912,0.11846619067299999
ACH-000913,-0.07181286321269999
ACH-000915,0.0823463194907
ACH-000916,0.289025925435
ACH-000917,0.00292595352259
ACH-000921,0.0448194838484
ACH-000924,-0.0248621606022
ACH-000926,0.153722375674
ACH-000928,-0.137209504466
ACH-000929,-0.290567539142
ACH-000932,0.0255526040313
ACH-000935,-0.0631343924732
ACH-000936,-0.19043095941100002
ACH-000937,-0.123615178928
ACH-000938,0.0718712901545
ACH-000939,-0.178252526828
ACH-000941,-0.147378750194
ACH-000943,-0.233509739258
ACH-000946,-0.184485974475
ACH-000947,-0.043630977456599995
ACH-000948,-0.34611162856399996
ACH-000950,0.132176301499
ACH-000953,0.0036305525174699996
ACH-000957,-0.0547879946307
ACH-000958,0.0120212789095
ACH-000960,0.029198376374300002
ACH-000963,-0.22787012838000004
ACH-000968,-0.07828445289739999
ACH-000969,-0.08363614602469999
ACH-000973,-0.22962644158000003
ACH-000974,-0.137084173249
ACH-000975,-0.09219139961589999
ACH-000976,-0.115740633477
ACH-000978,-0.733280415703
ACH-000980,0.0284275562095
ACH-000984,-0.323176198748
ACH-000986,-0.0876217830028
ACH-000988,-0.13053577445599998
ACH-000993,-0.0670727117414
ACH-000994,-0.129990269365
ACH-000996,-0.302804735163
ACH-001001,-0.0453259632762
ACH-001020,-0.0652885694195
ACH-001028,-0.117724632318
ACH-001031,0.106664214022
ACH-001038,-0.271029485417
ACH-001048,-0.18863084785700002
ACH-001050,0.0221695590347
ACH-001053,0.07618269984710001
ACH-001054,-0.113298024362
ACH-001061,-0.165616064803
ACH-001067,0.00912952170623
ACH-001075,-0.020915450713099998
ACH-001096,-0.10710755340099999
ACH-001128,0.017174947519300002
ACH-001134,0.017158804257399997
ACH-001151,0.0171945818055
ACH-001163,0.0290772810366
ACH-001164,-0.114496793242
ACH-001173,-0.045330107352099996
ACH-001183,-0.268589404712
ACH-001184,-0.0724467615489
ACH-001190,0.04930154137130001
ACH-001192,0.160553660345
ACH-001193,-0.30984915297
ACH-001196,-0.157475500473
ACH-001197,-0.309400927221
ACH-001205,-0.367512717974
ACH-001211,-0.307895981683
ACH-001212,0.0196916906247
ACH-001228,0.0473751205475
ACH-001232,-0.15143855306
ACH-001239,-0.117800467177
ACH-001274,-0.0758608639328
ACH-001275,0.231045619555
ACH-001277,0.14887662260099999
ACH-001278,0.443514083298
ACH-001280,0.00166722117869
ACH-001283,0.017225166245900002
ACH-001289,0.154636925881
ACH-001295,0.0113512674967
ACH-001300,-0.123914477469
ACH-001301,0.140541150008
ACH-001302,0.0877541584203
ACH-001303,0.018401551854099998
ACH-001306,0.0871722262993
ACH-001318,-0.11819341789999999
ACH-001322,0.103406965812
ACH-001328,-0.0610509490591
ACH-001332,-0.142328949519
ACH-001333,-0.235198324317
ACH-001336,-0.180683613057
ACH-001340,-0.0697478250815
ACH-001346,-0.165447868761
ACH-001353,0.0203947101526
ACH-001354,0.29078309591699997
ACH-001367,0.0720527652668
ACH-001368,-0.125548881343
ACH-001374,0.0863470047284
ACH-001375,-0.353015669815
ACH-001377,-0.135306969067
ACH-001380,-0.120771408126
ACH-001391,-0.179702742701
ACH-001407,-0.286268397729
ACH-001408,0.07399877519610001
ACH-001413,-0.150133094523
ACH-001430,-0.230917201363
ACH-001431,0.0889231451681
ACH-001450,-0.0923954103437
ACH-001496,-0.163562472966
ACH-001500,-0.204256113961
ACH-001521,-0.10698497113199999
ACH-001523,0.0631614771628
ACH-001532,0.033265812261
ACH-001536,-0.0219844400697
ACH-001550,0.0473301108213
ACH-001552,0.0748666927728
ACH-001554,-0.18089088917800003
ACH-001645,-0.052912702266800005
ACH-001654,-0.0824110334094
ACH-001715,-0.0405480648262
ACH-001735,-0.219335547047
ACH-001736,-0.0179797232487
ACH-001737,-0.0868839649189
ACH-001740,-0.29740481664
ACH-001745,-0.09010149321119999
ACH-001750,-0.0483448445633
ACH-001765,-0.09280290054120001
ACH-001956,0.028546992905599998
ACH-001957,0.026923641034400002
