,GPR83 (10888)
ACH-001554,0.041135008155
ACH-001645,0.100768155593
ACH-001654,0.113962378332
ACH-001715,0.131949968982
ACH-001735,-0.00449735336224
ACH-001736,0.0429228965652
ACH-001737,0.11388043536699999
ACH-001740,0.162191922888
ACH-001745,0.0635715858875
ACH-001750,0.10641058626399999
ACH-001765,0.09916331624230001
ACH-001956,0.151592148298
ACH-001957,0.11265582394099999
