,TMEM200A (114801)
ACH-000168,-0.0500495103816
ACH-000169,0.0479820442464
ACH-000178,-0.0426536747001
ACH-000182,-0.0797167419525
ACH-000183,-0.0288955443788
ACH-000188,0.107046276501
ACH-000189,-0.0734528693653
ACH-000190,0.0024808817902
ACH-000198,-0.0711680081143
ACH-000204,-0.0877843758282
ACH-000206,-0.019393896752099998
ACH-000207,0.052450909785
ACH-000211,0.0615968452713
ACH-000215,0.008976307082239999
ACH-000221,-0.04900167251569999
ACH-000222,0.249041264727
ACH-000223,-0.180776194774
ACH-000226,-0.140606859276
ACH-000227,-0.17283599275800002
ACH-000228,-0.189609904789
ACH-000231,-0.0737637377658
ACH-000232,-0.0895680935891
ACH-000233,0.055599517895400005
ACH-000234,-0.15758182953299998
ACH-000235,-0.125262680865
ACH-000237,0.010496557581799999
ACH-000238,-0.10095924814
ACH-000243,-0.0958409133983
ACH-000244,0.145589621024
ACH-000246,-0.0416033161853
ACH-000248,-0.0305263810062
ACH-000250,-0.0780292652427
ACH-000251,-0.358314679126
ACH-000253,-0.06131070739990001
ACH-000255,-0.17685697199
ACH-000256,0.0208797071508
ACH-000257,0.108585380841
ACH-000258,0.15872422440099998
ACH-000259,-0.0352730271468
ACH-000260,0.102135919816
ACH-000261,-0.0289218546813
ACH-000262,0.252305171256
ACH-000263,-0.130470975716
ACH-000264,-0.0009829426577460001
ACH-000265,0.033089427947999996
ACH-000266,-0.119393585823
ACH-000272,-0.132227493295
ACH-000273,-0.31433664687699997
ACH-000274,-0.0481076455066
ACH-000277,-0.0240922508012
ACH-000278,-0.024544614724499998
ACH-000279,-0.17518299724199998
ACH-000280,0.113749548817
ACH-000281,-0.0494962363291
ACH-000288,-0.0368120578169
ACH-000291,-0.0106134972336
ACH-000293,0.04042221578519999
ACH-000294,-0.09163266458999998
ACH-000295,-0.0355846352888
ACH-000296,-0.124372278696
ACH-000302,-0.0353103855717
ACH-000304,-0.139474063829
ACH-000307,-0.103024705255
ACH-000308,-0.0725752656877
ACH-000310,-0.032682077776599996
ACH-000311,0.0357014964611
ACH-000312,-0.038706981447
ACH-000315,0.107341596962
ACH-000316,0.187813226047
ACH-000317,-0.0410306689421
ACH-000318,0.08394992968979999
ACH-000319,-0.0130746380613
ACH-000320,0.0104646902123
ACH-000322,0.07519748381689999
ACH-000323,0.06183140927400001
ACH-000324,-0.131357785447
ACH-000329,0.0481451200348
ACH-000330,0.0543230692676
ACH-000331,-0.103669100768
ACH-000332,0.0848207320139
ACH-000334,0.16852372552
ACH-000335,-0.05771556666659999
ACH-000336,0.193378881085
ACH-000337,-0.114363822087
ACH-000339,0.0293902609773
ACH-000341,-0.021124083031000003
ACH-000348,-0.056484701312699996
ACH-000350,0.0948539388863
ACH-000352,-0.11616185402899999
ACH-000356,0.189849705912
ACH-000361,-0.214556858524
ACH-000362,-0.0530325688554
ACH-000363,-0.0470255630693
ACH-000364,-0.16989270415999996
ACH-000365,0.037156506299400004
ACH-000366,0.0173924648591
ACH-000368,-0.0978777406257
ACH-000374,-0.0444937811125
ACH-000375,-0.148100870639
ACH-000376,0.00775391822798
ACH-000381,-0.0201521690277
ACH-000383,0.047513447207199994
ACH-000387,-0.124597728269
ACH-000389,0.016509906850100002
ACH-000390,-0.0167789036226
ACH-000393,-0.251956153893
ACH-000395,0.0488266314066
ACH-000397,0.0356483295222
ACH-000401,-0.0952946594183
ACH-000402,-0.08238558364160001
ACH-000403,-0.156714603281
ACH-000404,-0.19164004650400002
ACH-000406,-0.0539018591025
ACH-000407,-0.170058660048
ACH-000408,-0.20049067334100001
ACH-000410,-0.09557859601600001
ACH-000411,-0.0313496507191
ACH-000414,0.030378194222
ACH-000415,-0.0965000338388
ACH-000416,-0.026398423251400002
ACH-000420,-0.324298201029
ACH-000421,-0.07936401908039999
ACH-000424,0.530065499627
ACH-000425,0.147414298829
ACH-000426,0.012420046539
ACH-000427,0.17158393702599997
ACH-000433,-0.00135287745627
ACH-000436,-0.19250163535599998
ACH-000444,0.00159108831595
ACH-000445,-0.0420169688449
ACH-000448,-0.08126810027669999
ACH-000450,-0.04582121961019999
ACH-000452,-0.0063384699941499995
ACH-000454,0.074378139156
ACH-000458,0.153001305439
ACH-000459,-0.226648315647
ACH-000460,0.0007326031320760001
ACH-000461,0.071103714548
ACH-000463,-0.125297072458
ACH-000464,0.16513443788499998
ACH-000466,0.08469579991139999
ACH-000467,-0.109662091022
ACH-000468,0.019695866548699998
ACH-000469,-0.14588461019
ACH-000470,-0.078575511454
ACH-000471,0.0954751815766
ACH-000472,-0.118190711272
ACH-000473,0.0204788073203
ACH-000475,-0.0947598761567
ACH-000476,-0.0486562124273
ACH-000477,-0.314594310714
ACH-000480,-0.08007216253930001
ACH-000481,-0.025693554885400004
ACH-000483,-0.0138028268392
ACH-000484,-0.0859100581721
ACH-000485,-0.0136260062259
ACH-000486,-0.0922015483083
ACH-000487,-0.049215249450000005
ACH-000488,-0.0104452888711
ACH-000490,-0.052025938005
ACH-000491,0.005953686414439999
ACH-000495,0.0455052726597
ACH-000496,0.028552711338400004
ACH-000499,-0.297979272141
ACH-000500,-0.300829315207
ACH-000502,-0.00678629283128
ACH-000503,0.206634118785
ACH-000505,-0.0186457072942
ACH-000507,-0.120639739277
ACH-000510,0.0459133319084
ACH-000511,-0.00961122892877
ACH-000512,-0.0142900454733
ACH-000516,-0.201619443005
ACH-000517,0.0929711221999
ACH-000518,0.125154843238
ACH-000520,0.0532373669618
ACH-000521,0.131852655074
ACH-000522,0.0142087668429
ACH-000524,0.151298527942
ACH-000527,-0.101750078538
ACH-000528,-0.0795004155905
ACH-000537,0.108093038614
ACH-000541,0.039438037017300004
ACH-000542,-0.044709928241300004
ACH-000544,-0.036379284021099995
ACH-000545,-0.0046624350624999995
ACH-000547,0.19582801071699998
ACH-000548,0.0904357063864
ACH-000549,-0.10355999963500001
ACH-000550,-0.164635012035
ACH-000552,-0.176096516024
ACH-000556,0.0187060946831
ACH-000557,0.148166060663
ACH-000570,-0.032788461126099996
ACH-000571,-0.005870912942249999
ACH-000573,-0.0839021015047
ACH-000576,0.07241185211960001
ACH-000580,-0.201673313259
ACH-000584,-0.0303613768514
ACH-000585,-0.0567334688246
ACH-000588,-0.0632168650029
ACH-000589,0.247564976273
ACH-000591,0.100338814242
ACH-000593,0.134587965359
ACH-000600,0.119230678233
ACH-000601,-0.005172088642250001
ACH-000604,0.0061596078313800005
ACH-000605,-0.162562139012
ACH-000606,-0.024970053905599997
ACH-000608,0.143985603534
ACH-000614,-0.0815158247666
ACH-000616,0.17295512960499998
ACH-000618,0.16247816656300001
ACH-000619,-0.241702898107
ACH-000620,-0.037903163481
ACH-000621,0.0611711906452
ACH-000622,-0.11331820285599999
ACH-000623,-0.107471736527
ACH-000624,0.010975762258799999
ACH-000627,-0.032893297637900006
ACH-000630,-0.097220235855
ACH-000632,-0.0606079632975
ACH-000633,-0.0680262659634
ACH-000637,-0.0166894423686
ACH-000638,-0.11699997908500001
ACH-000646,0.506093217099
ACH-000647,0.0173110329951
ACH-000648,-0.00123524714855
ACH-000649,0.00327931856912
ACH-000651,-0.059163815147799996
ACH-000652,-0.351091475719
ACH-000653,-0.005950003754350001
ACH-000657,-0.0427978543113
ACH-000658,0.0422367275023
ACH-000661,0.228017342304
ACH-000662,0.14621192727
ACH-000663,-0.154122192046
ACH-000665,0.0167172192753
ACH-000671,-0.0634643433038
ACH-000673,0.0017580969163699999
ACH-000676,-0.0249488434916
ACH-000677,0.0325970296699
ACH-000681,0.0860841959148
ACH-000682,0.10880613830600001
ACH-000683,-0.0415940828064
ACH-000684,-0.0339094521137
ACH-000688,-0.0499917663666
ACH-000693,-0.08802633478189999
ACH-000694,0.00502553734463
ACH-000695,0.053117169395599996
ACH-000696,-0.0271182277098
ACH-000697,0.0264093316583
ACH-000699,0.0626759176377
ACH-000701,0.0292274026688
ACH-000706,0.09614659467900001
ACH-000711,-0.0778974572194
ACH-000713,0.0935011435214
ACH-000714,-0.167277463858
ACH-000718,0.016418186474
ACH-000720,-0.010238736346200001
ACH-000721,-0.006146470358439999
ACH-000724,0.0829045182368
ACH-000725,0.0304709528479
ACH-000732,0.09260044989189999
ACH-000734,-0.026294212062900002
ACH-000735,-0.047637562791300006
ACH-000736,-0.128406332998
ACH-000738,-0.08218628793800001
ACH-000746,0.226941047346
ACH-000747,0.0392221456011
ACH-000748,0.168074898409
ACH-000753,0.09276181532469999
ACH-000756,0.170434856446
ACH-000757,-0.045693759661099995
ACH-000758,-0.014294597744200001
ACH-000760,-0.0895386474955
ACH-000763,-0.169357419638
ACH-000764,0.334776169256
ACH-000765,0.21517258865400002
ACH-000766,0.011662631957300001
ACH-000767,0.23281983288000002
ACH-000768,-0.0389180113323
ACH-000769,-0.0766986282776
ACH-000770,-0.09685659155680001
ACH-000771,-0.0893798587087
ACH-000773,-0.151954815295
ACH-000776,-0.11537682632099999
ACH-000777,-0.10572370739600001
ACH-000778,0.102922774088
ACH-000781,-0.0707972262612
ACH-000782,-0.094255774354
ACH-000783,-0.127906195799
ACH-000784,0.0319657770513
ACH-000785,0.011184413478700002
ACH-000787,-0.111171354974
ACH-000788,-0.07684929570469999
ACH-000791,-0.00929235373645
ACH-000792,-0.00662095785101
ACH-000794,0.0717316723681
ACH-000796,-0.0149059376574
ACH-000799,0.0798992701114
ACH-000800,-0.21756005917500001
ACH-000802,0.11997032970799999
ACH-000804,-0.102321843305
ACH-000805,0.09696316308229999
ACH-000809,-0.043604481796
ACH-000810,-0.35269669289899996
ACH-000811,0.0175430719666
ACH-000817,0.0704763100991
ACH-000819,-0.17851981368099998
ACH-000820,-0.016256399541200003
ACH-000821,0.109356980058
ACH-000822,0.0299129183226
ACH-000823,-0.126063756137
ACH-000824,-0.133867348108
ACH-000827,0.112293113622
ACH-000829,-0.00645854112089
ACH-000831,0.14494646647
ACH-000832,0.0326235224266
ACH-000833,-0.042693136858900006
ACH-000834,-0.055954604404800004
ACH-000835,-0.181783690222
ACH-000836,-0.0713012312492
ACH-000837,-0.0232855390919
ACH-000838,0.08785842829089999
ACH-000839,0.0111612245215
ACH-000840,-0.13210144467
ACH-000841,0.0531773307151
ACH-000843,0.0449099924327
ACH-000846,0.0885069670631
ACH-000847,-0.201413423817
ACH-000848,-0.04132547939569999
ACH-000849,0.011889630044599999
ACH-000851,0.0585343143874
ACH-000855,0.0760704050733
ACH-000856,-0.109403306423
ACH-000858,0.0640354707511
ACH-000859,-0.070954745673
ACH-000861,-0.0037934051518699998
ACH-000862,-0.096588947511
ACH-000865,-0.0282212765312
ACH-000866,0.0226144824828
ACH-000867,-0.0023525362315500002
ACH-000869,0.018099576638
ACH-000872,-0.128437851685
ACH-000873,-0.108223158874
ACH-000876,0.0252237960464
ACH-000878,0.14437499921299998
ACH-000880,0.08242262439669999
ACH-000881,0.0373722768777
ACH-000882,0.06262705589169999
ACH-000884,0.142068848279
ACH-000885,-0.203751271383
ACH-000887,-0.054668550702599995
ACH-000888,-0.00783727048748
ACH-000889,-0.16559631763
ACH-000890,0.15759082095899998
ACH-000896,-0.0592823012078
ACH-000898,-0.100863793445
ACH-000900,0.0763567373687
ACH-000901,-0.0685634679406
ACH-000905,-0.113083990908
ACH-000906,-0.0141745090153
ACH-000907,-0.10946858976299999
ACH-000910,-0.130190874874
ACH-000911,-0.102486492411
ACH-000912,0.0618886667575
ACH-000913,-0.07999631621089999
ACH-000915,0.0970169351525
ACH-000916,-0.356704544579
ACH-000917,0.130134418355
ACH-000921,0.25100436456
ACH-000924,-0.0607996356244
ACH-000926,0.132428385304
ACH-000928,0.14253257268
ACH-000929,0.0621987911689
ACH-000932,-0.0719792311041
ACH-000935,0.383899125955
ACH-000936,0.021210049664500002
ACH-000937,0.0135850236287
ACH-000938,0.00878538040475
ACH-000939,-0.0674214795481
ACH-000941,-0.18755280061000001
ACH-000943,-0.0731886786415
ACH-000946,0.0252217413045
ACH-000947,0.0461398574663
ACH-000948,-0.0946846008106
ACH-000950,-0.028326322780800002
ACH-000953,-0.09569126359510001
ACH-000957,0.09320916644260001
ACH-000958,0.030705433134800002
ACH-000960,-0.04641189229590001
ACH-000963,0.145431194026
ACH-000968,-0.183751173226
ACH-000969,0.00328902400442
ACH-000973,-0.0317744744203
ACH-000974,-0.0576855725953
ACH-000975,-0.055434821927699995
ACH-000976,-0.0701696631271
ACH-000978,0.08789527021339999
ACH-000980,-0.0131313016646
ACH-000984,-0.0213813148012
ACH-000986,-0.126026192749
ACH-000988,-0.030569970356499998
ACH-000993,0.029488505122599998
ACH-000994,-0.252745740621
ACH-000996,-0.00337977691054
ACH-001001,-0.0460090302215
ACH-001020,0.194999270674
ACH-001028,-0.08214449263830001
ACH-001031,-0.1377619486
ACH-001038,-0.141997688511
ACH-001048,-0.04627767737480001
ACH-001050,-0.11970888899599999
ACH-001053,0.00976736619689
ACH-001054,-0.0703497560618
ACH-001061,-0.13558085522
ACH-001067,0.0726897701385
ACH-001075,-0.123833642214
ACH-001096,-0.110899579906
ACH-001128,-0.358494603103
ACH-001134,0.0099942655854
ACH-001151,-0.0793225051037
ACH-001163,-0.016807067920799997
ACH-001164,-0.032881345518
ACH-001173,-0.0789235765324
ACH-001183,0.16219493751800002
ACH-001184,0.165663082086
ACH-001190,-0.124242302359
ACH-001192,-0.22670920211599999
ACH-001193,-0.116756394738
ACH-001196,-0.238749107627
ACH-001197,-0.0183864366408
ACH-001205,-0.153204340452
ACH-001211,0.237956249584
ACH-001212,-0.0926005873253
ACH-001228,0.112300650328
ACH-001232,-0.0247101964023
ACH-001239,-0.046294264660199994
ACH-001274,0.061689270774699996
ACH-001275,0.0216101951171
ACH-001277,-0.139757388017
ACH-001278,0.0692354659113
ACH-001280,-0.0610882417894
ACH-001283,0.0303693327781
ACH-001289,-0.0539096264929
ACH-001295,-0.112297314988
ACH-001300,-0.14120250258199998
ACH-001301,-0.136873707439
ACH-001302,0.0333088484089
ACH-001303,-0.264701334442
ACH-001306,0.0964464325914
ACH-001318,0.101839754637
ACH-001322,-0.12227736241800001
ACH-001328,-0.108523284504
ACH-001332,0.258464378239
ACH-001333,0.050173978856899996
ACH-001336,-0.113007010209
ACH-001340,-0.00959564009448
ACH-001346,0.0567744784217
ACH-001353,-0.0928380871445
ACH-001354,-0.0435115274188
ACH-001367,-0.04007239211830001
ACH-001368,-0.027904425804499998
ACH-001374,-0.5646874749490001
ACH-001375,0.168269943473
ACH-001377,-0.013737862006299999
ACH-001380,-0.140968066284
ACH-001391,-0.28211719822799997
ACH-001407,-0.0578527118117
ACH-001408,-0.0126519136113
ACH-001413,-0.0033062731025500004
ACH-001430,0.07838396211319999
ACH-001431,-0.23105958916799998
ACH-001450,-0.129139486779
ACH-001496,-0.07506573037610001
ACH-001500,0.0541324184025
ACH-001521,0.12255124770199999
ACH-001523,0.24320273705200002
ACH-001532,0.0272541776999
ACH-001536,0.09276286644860002
ACH-001550,-0.0026722209904699997
ACH-001552,-0.09607934218869998
ACH-001554,-0.0588728552826
ACH-001645,-0.176137909654
ACH-001654,0.112293982756
ACH-001715,0.129794986548
ACH-001735,-0.049537984125399996
ACH-001736,-0.129155921531
ACH-001737,0.227843645221
ACH-001740,-0.0288200519459
ACH-001745,0.07581431242100001
ACH-001750,0.11415910120400001
ACH-001765,0.105514848542
ACH-001956,-0.06261113099780001
ACH-001957,-0.0039017134476900003
