,NANOS2 (339345)
ACH-000168,0.056682222524300004
ACH-000169,0.181055374855
ACH-000178,0.103033200637
ACH-000182,0.104220236298
ACH-000183,-0.010269361748899999
ACH-000188,0.0798118239002
ACH-000189,-0.0183291847672
ACH-000190,0.11870709518400001
ACH-000198,0.081565541082
ACH-000204,0.026427789637199998
ACH-000206,0.0174163078083
ACH-000207,0.12014468734999999
ACH-000211,0.00286169510229
ACH-000215,0.0815995808992
ACH-000221,-0.137017744816
ACH-000222,0.3827155828
ACH-000223,0.164263357566
ACH-000226,0.11423453701099999
ACH-000227,0.10145582359099999
ACH-000228,0.09002624311850001
ACH-000231,0.17001429894499998
ACH-000232,0.16392751663799998
ACH-000233,0.0953562212995
ACH-000234,-0.0806318148905
ACH-000235,0.0467918112582
ACH-000237,-0.032642339902900004
ACH-000238,0.100420517007
ACH-000243,0.126922793369
ACH-000244,-0.08690787329630001
ACH-000246,0.0260022128613
ACH-000248,0.116525909045
ACH-000250,0.0152503907432
ACH-000251,0.15550155513
ACH-000253,0.08371904695770001
ACH-000255,0.0117899695064
ACH-000256,-0.227530941111
ACH-000257,0.0717243262175
ACH-000258,0.14387222631899999
ACH-000259,0.10950110004899999
ACH-000260,-0.0166702759023
ACH-000261,0.0241068087211
ACH-000262,0.110668429823
ACH-000263,0.00960096666935
ACH-000264,0.166326219081
ACH-000265,0.053112897850800006
ACH-000266,0.0441714736835
ACH-000272,0.08016337977860001
ACH-000273,0.0454886801096
ACH-000274,0.0467024599477
ACH-000277,0.088753918314
ACH-000278,0.009924515411200001
ACH-000279,-0.10187353543199999
ACH-000280,0.0516715517254
ACH-000281,0.226166059829
ACH-000288,0.17048982667999998
ACH-000291,0.0659387748464
ACH-000293,-0.204339067115
ACH-000294,-0.186726521673
ACH-000295,-0.015159117225299999
ACH-000296,0.159765430117
ACH-000302,-0.22401923552499997
ACH-000304,0.123196019139
ACH-000307,0.0290164135654
ACH-000308,-0.0778874764678
ACH-000310,0.177836179564
ACH-000311,0.194336781781
ACH-000312,0.0863434066447
ACH-000315,0.281280062244
ACH-000316,0.24893962953600002
ACH-000317,0.0987907455294
ACH-000318,0.022002857146099997
ACH-000319,0.0174874493456
ACH-000320,0.40370063164700004
ACH-000322,0.13186031374399998
ACH-000323,-0.009817178707909999
ACH-000324,0.08837023293960002
ACH-000329,0.107627280369
ACH-000330,0.214558153417
ACH-000331,0.0936731752765
ACH-000332,0.030788978427300003
ACH-000334,0.261778317176
ACH-000335,0.022539196099
ACH-000336,0.09143119294130002
ACH-000337,0.09308955767680001
ACH-000339,-0.05468467037880001
ACH-000341,0.19933511015099997
ACH-000348,0.16494403437000002
ACH-000350,-0.09130674220030001
ACH-000352,0.170205054554
ACH-000356,-0.0002706095766640001
ACH-000361,0.0819028024597
ACH-000362,0.13240851330199999
ACH-000363,-0.022182554543400002
ACH-000364,0.113398791714
ACH-000365,0.0498648520266
ACH-000366,-0.149072555496
ACH-000368,0.14891004612199998
ACH-000374,0.160942186585
ACH-000375,0.121923299488
ACH-000376,0.0576533543014
ACH-000381,0.05435177326119999
ACH-000383,-0.0790900173983
ACH-000387,0.10607431400100001
ACH-000389,0.0903536279
ACH-000390,-0.0484590976091
ACH-000393,-0.11032591574799999
ACH-000395,-0.0167166352109
ACH-000397,-0.0391869513979
ACH-000401,0.047869505753199995
ACH-000402,0.0586829508229
ACH-000403,-0.05463125790659999
ACH-000404,0.22895422086199999
ACH-000406,0.07250770740510001
ACH-000407,0.049448091685100004
ACH-000408,-0.142263719866
ACH-000410,-0.0317132512205
ACH-000411,0.152277387189
ACH-000414,0.147132251585
ACH-000415,0.0335174277908
ACH-000416,0.09972918345889999
ACH-000420,-0.00102530826615
ACH-000421,-0.048286471685600005
ACH-000424,0.0195257246302
ACH-000425,0.0633847684502
ACH-000426,0.0774949634879
ACH-000427,-0.106448789988
ACH-000433,0.00852758050617
ACH-000436,-0.0270021098666
ACH-000444,0.0631607811682
ACH-000445,0.22303227343600002
ACH-000448,-0.123303149251
ACH-000450,-0.0326739859515
ACH-000452,0.121127311446
ACH-000454,-0.0091422857686
ACH-000458,-0.027114453673200003
ACH-000459,0.149878172246
ACH-000460,-0.04742358649180001
ACH-000461,0.011799470891499998
ACH-000463,0.09809821611310002
ACH-000464,0.0632160319196
ACH-000466,-0.14849728044299998
ACH-000467,0.24865638957400002
ACH-000468,-0.00670875561394
ACH-000469,0.0277249526084
ACH-000470,0.052681444124
ACH-000471,0.052836664626
ACH-000472,-0.0916653937348
ACH-000473,0.09338733416139999
ACH-000475,0.0782312685045
ACH-000476,-0.0513798794711
ACH-000477,-0.0519061762399
ACH-000480,0.07333745559289999
ACH-000481,0.0865630695713
ACH-000483,0.0705270872642
ACH-000484,-0.321214179074
ACH-000485,0.117517550771
ACH-000486,-0.0766088658466
ACH-000487,0.0479331085325
ACH-000488,-0.0426463781324
ACH-000490,0.0672267514958
ACH-000491,0.16899274354600002
ACH-000495,0.24137492195000002
ACH-000496,0.11156171240900001
ACH-000499,-0.06579676008930001
ACH-000500,-0.33778167994
ACH-000502,0.0396511192129
ACH-000503,0.257374731298
ACH-000505,0.030140370039499997
ACH-000507,0.014985089953999999
ACH-000510,-0.00765682920665
ACH-000511,0.0678834330889
ACH-000512,0.169333088962
ACH-000516,-0.026637809420199998
ACH-000517,0.0471509157144
ACH-000518,-0.0676958004414
ACH-000520,-0.0338624570866
ACH-000521,0.172785724439
ACH-000522,-0.03561086744
ACH-000524,-0.11096293485400001
ACH-000527,0.013210816556899999
ACH-000528,0.08290909471680001
ACH-000537,0.08626686170330002
ACH-000541,-0.267102259864
ACH-000542,0.0719852658535
ACH-000544,0.17053057743
ACH-000545,0.027768464698799997
ACH-000547,0.08130195953750001
ACH-000548,-0.0595964038083
ACH-000549,0.026632256676400002
ACH-000550,0.0879806533144
ACH-000552,0.112186594746
ACH-000556,0.09662140774650001
ACH-000557,-0.031242817305700003
ACH-000570,0.11461438604
ACH-000571,0.09987183776830001
ACH-000573,0.0671732718283
ACH-000576,-0.0317316498557
ACH-000580,0.10048886354900001
ACH-000584,0.0729759331838
ACH-000585,-0.0401438109829
ACH-000588,-0.0078209574583
ACH-000589,0.173018571786
ACH-000591,0.123177284663
ACH-000593,-0.028442717009
ACH-000600,0.0922381825887
ACH-000601,0.104608398316
ACH-000604,0.026995323804200003
ACH-000605,-0.014059813414600001
ACH-000606,0.0699743483138
ACH-000608,0.000162073147928
ACH-000614,0.174310089027
ACH-000616,-0.0236282412441
ACH-000618,0.0408559075227
ACH-000619,0.074816142632
ACH-000620,0.0318620073068
ACH-000621,-0.08543799840839998
ACH-000622,0.13680228511700002
ACH-000623,0.0293832540669
ACH-000624,0.0019480105985299999
ACH-000627,0.0168834476706
ACH-000630,0.09350944141550001
ACH-000632,0.0742015976528
ACH-000633,0.0605580087323
ACH-000637,-0.165843010454
ACH-000638,0.154172368243
ACH-000646,0.0182420397641
ACH-000647,0.07904694423139999
ACH-000648,-0.00411248207124
ACH-000649,0.0518749863911
ACH-000651,-0.0380146190752
ACH-000652,0.106880865045
ACH-000653,-0.189560459576
ACH-000657,-0.06676142358249999
ACH-000658,0.041147694517599996
ACH-000661,0.09794709670900001
ACH-000662,0.155164157736
ACH-000663,0.152029904201
ACH-000665,0.0326924423361
ACH-000671,0.17737940913
ACH-000673,0.0041209882856
ACH-000676,0.0984522828219
ACH-000677,-0.043320260663199994
ACH-000681,0.00845889804679
ACH-000682,0.000506088541806
ACH-000683,0.047118459246899995
ACH-000684,0.245553577192
ACH-000688,0.0720342976737
ACH-000693,-0.0391316447614
ACH-000694,0.0238563812194
ACH-000695,0.1429820084
ACH-000696,0.173778777529
ACH-000697,0.122404962509
ACH-000699,0.0798995963716
ACH-000701,-0.07013402269439999
ACH-000706,0.021593877732000003
ACH-000711,0.0921258341516
ACH-000713,0.0118150793371
ACH-000714,0.013372968392199999
ACH-000718,0.16957206098000002
ACH-000720,-0.055852880875900006
ACH-000721,0.00548759602845
ACH-000724,-0.152678560065
ACH-000725,-0.019289686578
ACH-000732,0.0356438461847
ACH-000734,-0.0805956149188
ACH-000735,0.025601974419
ACH-000736,-0.0054994421645599995
ACH-000738,0.044350664352199996
ACH-000746,0.008901902568950001
ACH-000747,0.10630476046399999
ACH-000748,0.104538321361
ACH-000753,0.0149858825585
ACH-000756,-0.22442837837699997
ACH-000757,0.05906411572369999
ACH-000758,0.028404175422900003
ACH-000760,0.0257538834846
ACH-000763,-0.0358506529583
ACH-000764,-0.019173123022
ACH-000765,0.12722644070800002
ACH-000766,0.0030411132038600003
ACH-000767,-0.07191025415880001
ACH-000768,0.122380019617
ACH-000769,0.05499178951809999
ACH-000770,0.0891699292707
ACH-000771,0.043841791999699994
ACH-000773,-0.0912275073173
ACH-000776,0.017288442536799998
ACH-000777,0.08612732988710001
ACH-000778,0.0810648215215
ACH-000781,0.08473093432039998
ACH-000782,0.00168374901545
ACH-000783,-0.0218637336961
ACH-000784,0.0485912003977
ACH-000785,0.11963093856200001
ACH-000787,2.60154824425e-05
ACH-000788,0.0103410547005
ACH-000791,0.18015694861099998
ACH-000792,-0.09223923022469999
ACH-000794,0.11392517846200001
ACH-000796,-0.040411496709599995
ACH-000799,0.0844650637877
ACH-000800,0.0613736634948
ACH-000802,-0.0757962177507
ACH-000804,0.137147608365
ACH-000805,0.083247067583
ACH-000809,-0.07819394215910001
ACH-000810,0.167218120184
ACH-000811,0.020708656380200002
ACH-000817,0.110416209731
ACH-000819,-0.129892050369
ACH-000820,-0.148585421889
ACH-000821,-0.0191966315007
ACH-000822,0.023345987064400005
ACH-000823,0.07391041366710001
ACH-000824,-0.300824361671
ACH-000827,0.054199938314399995
ACH-000829,0.263133524829
ACH-000831,0.115265225181
ACH-000832,0.184255967454
ACH-000833,-0.0992433756658
ACH-000834,0.0102810461541
ACH-000835,0.10308857512700001
ACH-000836,-0.0583874245837
ACH-000837,0.13372012536800001
ACH-000838,0.23827913215100002
ACH-000839,0.0937347881271
ACH-000840,0.17124176355700002
ACH-000841,-0.040126220452999996
ACH-000843,0.046339844476199994
ACH-000846,-0.0674191878223
ACH-000847,0.0227426234422
ACH-000848,0.0821232601608
ACH-000849,0.143015782669
ACH-000851,0.142235814182
ACH-000855,0.0993642341729
ACH-000856,0.25604457966899996
ACH-000858,0.0691322002955
ACH-000859,0.022079862641699997
ACH-000861,-0.11460962355
ACH-000862,0.09869098566670001
ACH-000865,0.025974895236999997
ACH-000866,0.0435012022209
ACH-000867,0.09195939143910001
ACH-000869,-0.0676883005342
ACH-000872,-0.0816218975797
ACH-000873,-0.023914531054599997
ACH-000876,0.011285058102
ACH-000878,-0.056304106700599994
ACH-000880,-0.026274520668799997
ACH-000881,-0.0206933403333
ACH-000882,0.014484028328799999
ACH-000884,0.08576153920219999
ACH-000885,0.0198048965951
ACH-000887,0.029754570217499998
ACH-000888,-0.017229481137999998
ACH-000889,-0.196225029959
ACH-000890,0.0423719974774
ACH-000896,0.0383226039222
ACH-000898,-0.130322252877
ACH-000900,0.0821784060067
ACH-000901,-0.15409070342199999
ACH-000905,0.08834602049589999
ACH-000906,-0.0328372857083
ACH-000907,0.24036002351
ACH-000910,0.0821947055159
ACH-000911,0.0183020712202
ACH-000912,0.09495362990489999
ACH-000913,0.0193906356868
ACH-000915,0.011422148577299998
ACH-000916,-0.154747712771
ACH-000917,-0.09695502714189999
ACH-000921,0.159944732032
ACH-000924,-0.0843350368494
ACH-000926,0.123710210501
ACH-000928,-0.0728910866
ACH-000929,-0.0335041823874
ACH-000932,0.0441975230625
ACH-000935,0.262065477078
ACH-000936,-0.0818586825583
ACH-000937,-0.00821272873764
ACH-000938,0.042471817500300005
ACH-000939,-0.066929725347
ACH-000941,-0.0716812215389
ACH-000943,0.026236106718299998
ACH-000946,-0.14773757049300001
ACH-000947,-0.018412985609900002
ACH-000948,0.0742214862672
ACH-000950,0.0556411202866
ACH-000953,-0.08978690961100001
ACH-000957,-0.054039755316000006
ACH-000958,0.0951368332837
ACH-000960,0.0579088301694
ACH-000963,0.134857174552
ACH-000968,0.113672296083
ACH-000969,0.046606132878
ACH-000973,0.0274265940999
ACH-000974,0.0234187010386
ACH-000975,0.101613417343
ACH-000976,-0.0202785003997
ACH-000978,-0.1654293507
ACH-000980,0.023589539752500003
ACH-000984,0.035110286689499996
ACH-000986,0.0324284339308
ACH-000988,0.18864885850000002
ACH-000993,-0.0758730279035
ACH-000994,-0.149443330987
ACH-000996,-0.04343947985169999
ACH-001001,0.0701646026707
ACH-001020,0.158993495379
ACH-001028,0.11998862786100001
ACH-001031,0.08944327891960001
ACH-001038,-0.00368529670808
ACH-001048,0.0820727107015
ACH-001050,0.11726084028599999
ACH-001053,0.10396278810000001
ACH-001054,-0.0247992197272
ACH-001061,0.043325982559699994
ACH-001067,0.109190785186
ACH-001075,0.12231039854
ACH-001096,0.0864865643839
ACH-001128,0.17465487673500002
ACH-001134,0.170365593618
ACH-001151,-0.00314987727097
ACH-001163,-0.00125521339738
ACH-001164,-0.13227314735600001
ACH-001173,-0.216994727298
ACH-001183,0.14668026895300001
ACH-001184,0.141697272019
ACH-001190,-0.0645170610041
ACH-001192,0.136270031132
ACH-001193,0.17974930340999998
ACH-001196,-0.0031791099970100004
ACH-001197,0.0301223759218
ACH-001205,0.0821840126171
ACH-001211,0.121867356903
ACH-001212,0.165323888406
ACH-001228,-0.07671485246569999
ACH-001232,0.0783150728471
ACH-001239,0.0333763117556
ACH-001274,0.08829348094930001
ACH-001275,0.054210036122399996
ACH-001277,0.08690442398880001
ACH-001278,-0.0780167293547
ACH-001280,-0.0129758732296
ACH-001283,0.048498021087499996
ACH-001289,0.008795949552379998
ACH-001295,0.106209116918
ACH-001300,0.114824718191
ACH-001301,0.125785081919
ACH-001302,0.31417097686
ACH-001303,-0.0367780716453
ACH-001306,0.15019991225999998
ACH-001318,0.00012662910617
ACH-001322,0.166544535015
ACH-001328,0.0361793902886
ACH-001332,0.203732016964
ACH-001333,0.0529558825797
ACH-001336,0.151312182248
ACH-001340,0.0222284337083
ACH-001346,0.0508640302312
ACH-001353,0.039849583166
ACH-001354,-0.0600494020546
ACH-001367,0.023078004717200003
ACH-001368,0.132154009397
ACH-001374,0.11849773621
ACH-001375,0.14587302477
ACH-001377,-0.0354787103198
ACH-001380,0.0843996307408
ACH-001391,-0.0735582607284
ACH-001407,0.0613542308406
ACH-001408,-0.0320128228262
ACH-001413,-0.19279265715
ACH-001430,-0.139679077473
ACH-001431,0.00777139053402
ACH-001450,0.123668983591
ACH-001496,0.07237044957189999
ACH-001500,0.043580460101100005
ACH-001521,0.111615459942
ACH-001523,-0.0556021805736
ACH-001532,-0.043975994379599995
ACH-001536,0.11272669394200001
ACH-001550,0.0554720877423
ACH-001552,-0.0573995002604
ACH-001554,0.0445489028549
ACH-001645,0.16404558222100002
ACH-001654,-0.146123331328
ACH-001715,0.175338037846
ACH-001735,-0.146130765668
ACH-001736,0.19851347095600003
ACH-001737,0.0969120109957
ACH-001740,0.11427435765699999
ACH-001745,0.132089885733
ACH-001750,0.0849508033818
ACH-001765,0.0046559676348
ACH-001956,-0.025265130707900003
ACH-001957,0.0989359854862
