,SPINK2 (6691)
ACH-000499,0.368330085004
ACH-000500,0.124445025348
ACH-000502,0.24254405312
ACH-000503,0.40299153650700004
ACH-000505,0.29723736042
ACH-000507,0.247736640462
ACH-000510,0.176704824285
ACH-000511,0.314246640764
ACH-000512,0.248960520891
ACH-000516,0.250561643852
ACH-000517,0.323766575997
ACH-000518,0.14367208888900002
ACH-000520,0.195975787656
ACH-000521,0.364203706008
ACH-000522,0.300999124914
ACH-000524,0.248193153146
ACH-000527,0.325268566763
ACH-000528,0.310747126854
ACH-000537,0.376827075845
ACH-000541,0.131500592936
ACH-000542,0.249867826299
ACH-000544,0.31280438283100004
ACH-000545,0.34954113850199997
ACH-000547,0.271547435808
ACH-000548,0.25878954381999997
ACH-000549,0.312091562871
ACH-000550,0.241905183444
ACH-000552,0.276248734288
ACH-000556,0.10337849896
ACH-000557,0.31809431923
ACH-000570,0.288553035214
ACH-000571,0.42265866168099997
ACH-000573,0.292514853672
ACH-000576,0.33730573156099997
ACH-000580,0.370070735322
ACH-000584,0.41468071266
ACH-000585,0.302627546826
ACH-000588,0.39697540425800004
ACH-000589,0.290590541824
ACH-000591,0.307374045702
ACH-000593,0.37121796683499997
ACH-000600,0.224410459439
ACH-000601,0.279273901441
ACH-000604,0.38187547647
ACH-000605,0.39173101301
ACH-000606,0.281834829108
ACH-000608,0.238505112245
ACH-000614,0.25282340198000003
ACH-000616,0.22058248278999998
ACH-000618,0.20614600740800001
ACH-000619,0.24139571774000002
ACH-000620,0.306828178371
ACH-000621,0.222460599544
ACH-000622,0.270651103092
ACH-000623,0.296816049201
ACH-000624,0.249923913401
ACH-000627,0.20110761932799998
ACH-000630,0.295395068165
ACH-000632,0.20236796155900003
ACH-000633,0.368156412314
ACH-000637,0.44578854588100003
ACH-000638,0.241592317421
ACH-000646,0.149568654326
ACH-000647,0.253321795314
ACH-000648,0.35602451085500003
ACH-000649,0.280032276146
ACH-000651,0.350240446482
ACH-000652,0.615673227388
ACH-000653,0.165527595013
ACH-000657,0.26320028197399997
ACH-000658,0.36168738262100003
ACH-000661,0.36193542934
ACH-000662,-0.0254324140056
ACH-000663,0.35717727201800004
ACH-000665,0.18899292315299998
ACH-000671,0.34724990191699995
ACH-000673,0.25680097304099997
ACH-000676,0.388297838412
ACH-000677,0.352490915974
ACH-000681,0.316783561202
ACH-000682,0.198280629104
ACH-000683,0.25255012239
ACH-000684,0.288976318176
ACH-000688,0.187234060442
ACH-000693,0.24769936430999998
ACH-000694,0.32399137980099996
ACH-000695,0.39751797433499997
ACH-000696,0.299804742889
ACH-000697,0.256040345359
ACH-000699,0.260874655727
ACH-000701,0.20775548484200002
ACH-000706,0.37322100342299996
ACH-000711,0.270885199262
ACH-000713,0.20603960259799997
ACH-000714,0.6159634794919999
ACH-000718,0.308901192349
ACH-000720,0.290963907428
ACH-000721,0.357484451266
ACH-000724,0.5925791418949999
ACH-000725,0.461742945367
ACH-000732,0.14181979492900001
ACH-000734,0.315077752537
ACH-000735,0.278864930981
ACH-000736,0.302198998252
ACH-000738,0.256974021791
ACH-000746,0.33977791631300003
ACH-000747,0.25586124127300003
ACH-000748,0.193356209113
ACH-000753,0.228766712751
ACH-000756,0.44419448904
ACH-000757,0.44610568591099997
ACH-000758,0.225778109243
ACH-000760,0.369164084376
ACH-000763,0.132569303299
ACH-000764,0.215765251669
ACH-000765,0.474606973039
ACH-000766,0.38528805427599994
ACH-000767,0.257405869958
ACH-000768,0.267172160283
ACH-000769,0.322943266369
ACH-000770,0.231686598218
ACH-000771,0.249605974107
ACH-000773,0.434342610652
ACH-000776,0.09988031417950001
ACH-000777,0.283600199054
ACH-000778,0.26149741473099997
ACH-000781,0.20553556646899998
ACH-000782,0.351209487333
ACH-000783,0.281120646215
ACH-000784,0.387860296244
ACH-000785,0.282898750997
ACH-000787,0.392672305179
ACH-000788,0.269186121838
ACH-000791,0.0698373423978
ACH-000792,0.164301365776
ACH-000794,0.114305533457
ACH-000796,0.243237146425
ACH-000799,0.200395085843
ACH-000800,0.0354896294619
ACH-000802,0.196643759292
ACH-000804,0.148871716332
ACH-000805,0.406882934313
ACH-000809,0.252924154284
ACH-000810,0.36646251441399996
ACH-000811,0.198773684365
ACH-000817,0.162498281599
ACH-000819,0.18194635350299998
ACH-000820,0.5311448548969999
ACH-000821,0.23305625550999998
ACH-000822,0.368360056497
ACH-000823,0.286548880432
ACH-000824,0.27663574808200003
ACH-000827,0.303525552905
ACH-000829,0.279087332157
ACH-000831,0.226266452425
ACH-000832,0.330332099388
ACH-000833,-0.062432701416800004
ACH-000834,0.254444044833
ACH-000835,0.278403498561
ACH-000836,0.282896608728
ACH-000837,0.137104227832
ACH-000838,0.534633208974
ACH-000839,0.258876789671
ACH-000840,0.12108923036699999
ACH-000841,0.0944836331954
ACH-000843,0.303356653649
ACH-000846,0.165248085895
ACH-000847,0.27553964247900004
ACH-000848,0.174082766928
ACH-000849,0.23925822126999996
ACH-000851,0.25916490025600003
ACH-000855,0.117977652538
ACH-000856,0.19847487485800003
ACH-000858,0.34525053430299996
ACH-000859,0.22326342814
ACH-000861,0.31917726373599997
ACH-000862,0.35712728135
ACH-000865,0.373048336641
ACH-000866,0.22758585311
ACH-000867,0.32347510754000003
ACH-000869,0.24270033106
ACH-000872,0.314810090637
ACH-000873,0.21014559154800003
ACH-000876,0.34189062526600006
ACH-000878,0.38435709130900003
ACH-000880,0.44920956123899997
ACH-000881,0.270352356847
ACH-000882,0.253831499784
ACH-000884,0.29468040583099997
ACH-000885,0.261872737482
ACH-000887,0.252496233075
ACH-000888,0.30513709927
ACH-000889,0.270701685634
ACH-000890,0.284358627624
ACH-000896,0.307852198518
ACH-000898,0.37179937968599996
ACH-000900,0.21247860190200002
ACH-000901,0.263365415085
ACH-000905,0.278708790825
ACH-000906,0.312793355943
ACH-000907,0.314864257015
ACH-000910,0.332149291237
ACH-000911,0.208659060708
ACH-000912,0.316134512462
ACH-000913,0.19859460255300002
ACH-000915,0.298628924794
ACH-000916,0.266644523157
ACH-000917,0.37542046904299997
ACH-000921,0.29372725857099996
ACH-000924,0.210420755973
ACH-000926,0.374415855068
ACH-000928,0.246700969395
ACH-000929,0.420890718251
ACH-000932,0.285697588219
ACH-000935,0.239818823494
ACH-000936,0.16693104997400002
ACH-000937,0.327573948812
ACH-000938,0.306904984783
ACH-000939,0.10753839936699999
ACH-000941,0.189390481067
ACH-000943,0.272886646445
ACH-000946,0.317884770421
ACH-000947,0.309336096904
ACH-000948,0.22800492286999996
ACH-000950,0.226534997738
ACH-000953,0.182468083595
ACH-000957,0.550264366108
ACH-000958,0.415174499772
ACH-000960,0.361625465726
ACH-000963,0.16673222665999998
ACH-000968,0.365020242493
ACH-000969,0.327088077476
ACH-000973,0.28665843747499997
ACH-000974,0.285652280377
ACH-000975,0.20696353384
ACH-000976,0.376324455849
ACH-000978,0.331669510906
ACH-000980,0.283678510443
ACH-000984,0.43961836546899996
ACH-000986,0.24041927756200002
ACH-000988,0.401556982001
ACH-000993,0.318192550478
ACH-000994,0.233837440831
ACH-000996,0.40346107264700004
ACH-001001,0.32949246347100003
ACH-001020,0.401032267087
ACH-001028,0.282427533378
ACH-001031,0.156762472233
ACH-001038,0.331162734943
ACH-001048,0.38504552367399997
ACH-001050,0.301557451772
ACH-001053,0.257287932119
ACH-001054,0.32311393838
ACH-001061,0.406348177385
ACH-001067,0.305748691229
ACH-001075,0.23655859227899997
ACH-001096,0.249700063524
ACH-001128,0.298462806194
ACH-001134,0.39573252019199995
ACH-001151,0.344985598944
ACH-001163,0.2888455091
ACH-001164,0.233601105518
ACH-001173,0.315760285018
ACH-001183,0.323231960676
ACH-001184,0.296676712969
ACH-001190,0.38256403426299995
ACH-001192,0.145080985887
ACH-001193,0.537717616029
ACH-001196,0.315013814441
ACH-001197,0.246717074346
ACH-001205,0.22842021988000002
ACH-001211,0.0333296481079
ACH-001212,0.704045003708
ACH-001228,0.37188793597099995
ACH-001232,0.33146831630600004
ACH-001239,0.281888052918
ACH-001274,0.41113587795199996
ACH-001275,0.246080503794
ACH-001277,0.383271641218
ACH-001278,0.355824219497
ACH-001280,0.142839221881
ACH-001283,0.27561057591
ACH-001289,0.41705801136500004
ACH-001295,0.214314543537
ACH-001300,0.30630745829100003
ACH-001301,0.522388848771
ACH-001302,0.19061060931200002
ACH-001303,0.44858184573999993
ACH-001306,0.371991280626
ACH-001318,0.254518552592
ACH-001322,0.447348718674
ACH-001328,0.376130697337
ACH-001332,0.153233154727
ACH-001333,0.311169135047
ACH-001336,0.201115621471
ACH-001340,0.328481241633
ACH-001346,0.255973422812
ACH-001353,0.311660715687
ACH-001354,0.519248119839
ACH-001367,0.21265803292
ACH-001368,0.26773925127
ACH-001374,0.35554385825199997
ACH-001375,0.192078283384
ACH-001377,0.468837495024
ACH-001380,0.252330216426
ACH-001391,0.277652922791
ACH-001407,0.384637761111
ACH-001408,0.261070249406
ACH-001413,0.444683477649
ACH-001430,0.420717557716
ACH-001431,0.36232401787199997
ACH-001450,0.420871666047
ACH-001496,0.277404475474
ACH-001500,0.268926958761
ACH-001521,0.5376094083240001
ACH-001523,0.18125570232299998
ACH-001532,0.249218069668
ACH-001536,0.182588670558
ACH-001550,0.291977885864
ACH-001552,0.130880026695
ACH-001554,0.334169915702
ACH-001645,0.298960918014
ACH-001654,0.29645192242699997
ACH-001715,0.175833356715
ACH-001735,0.28204722598799997
ACH-001736,0.247826134329
ACH-001737,0.235137542579
ACH-001740,0.46088509222699997
ACH-001745,0.352264302989
ACH-001750,0.195714544967
ACH-001765,0.281992148813
ACH-001956,0.314561682172
ACH-001957,0.238159088567
