,HPS4 (89781)
ACH-000251,0.15071311962099998
ACH-000253,0.0560184964341
ACH-000255,0.0346862067686
ACH-000256,0.144785368109
ACH-000257,-0.0851956142108
ACH-000258,0.0716012662467
ACH-000259,0.138493093841
ACH-000260,-0.0242038859265
ACH-000261,0.016061897558799998
ACH-000262,0.130234010915
ACH-000263,-0.023087466732
ACH-000264,-0.0081025493603
ACH-000265,0.0763984922205
ACH-000266,0.200468297984
ACH-000272,0.021898652242299997
ACH-000273,0.123528070554
ACH-000274,0.17359686121800003
ACH-000277,0.20251869101599998
ACH-000278,-0.05295539371019999
ACH-000279,0.18015613717300002
ACH-000280,0.193572947103
ACH-000281,0.36984010985
ACH-000288,0.101829018342
ACH-000291,-0.287221895464
ACH-000293,-0.00469376172952
ACH-000294,0.36234170976999996
ACH-000295,0.211632921457
ACH-000296,0.0442240804305
ACH-000302,0.139602983977
ACH-000304,0.201514610189
ACH-000307,0.035912804373400005
ACH-000308,-0.0159000661679
ACH-000310,0.120719201404
ACH-000311,0.260401753126
ACH-000312,0.0471891562664
ACH-000315,-0.128276664645
ACH-000316,-0.16323258360200002
ACH-000317,0.381756887311
ACH-000318,0.167061307192
ACH-000319,-0.0220510117362
ACH-000320,0.023605061383700002
ACH-000322,0.12856699346699998
ACH-000323,0.149190116387
ACH-000324,0.15555199532199998
ACH-000329,0.140944015565
ACH-000330,0.16766086239800002
ACH-000331,0.251408731899
ACH-000332,0.149448122327
ACH-000334,-0.10260354052500001
ACH-000335,-0.295138408219
ACH-000336,0.167183078453
ACH-000337,0.17111163386300002
ACH-000339,0.150658131685
ACH-000341,0.133284150624
ACH-000348,-0.115977584695
ACH-000350,0.0959992381465
ACH-000352,0.123100709484
ACH-000356,-0.140018839904
ACH-000361,0.0185289118997
ACH-000362,0.062772772739
ACH-000363,0.0128637243571
ACH-000364,0.127204797458
ACH-000365,-0.0249191345569
ACH-000366,0.12623846032400002
ACH-000368,0.149746674202
ACH-000374,0.321062471446
ACH-000375,-0.0692671054589
ACH-000376,-0.0883109421576
ACH-000381,0.0403011015916
ACH-000383,0.10708358298000001
ACH-000387,0.178858882534
ACH-000389,0.124372962519
ACH-000390,0.0709098230813
ACH-000393,-0.129009675248
ACH-000395,0.112753949324
ACH-000397,0.135874458595
ACH-000401,0.13193676671
ACH-000402,0.00345855578597
ACH-000403,0.166010726578
ACH-000404,0.10516498676899999
ACH-000406,0.169148847516
ACH-000407,0.147158518265
ACH-000408,-0.167978423662
ACH-000410,0.126846067765
ACH-000411,0.271483941276
ACH-000414,0.225505734683
ACH-000415,0.180716891121
ACH-000416,0.128222079553
ACH-000420,-0.0520321691061
ACH-000421,0.030916980678
ACH-000424,0.0625453706963
ACH-000425,-0.020710873131400003
ACH-000426,0.25650942184000003
ACH-000427,0.20361661320399999
ACH-000433,0.222325313599
ACH-000436,-0.011891669291900001
ACH-000444,0.194320733183
ACH-000445,0.146757767834
ACH-000448,0.0779404285386
ACH-000450,-0.502984764187
ACH-000452,0.144559288988
ACH-000454,0.161265060851
ACH-000458,0.025391265142
ACH-000459,-0.16813619412099998
ACH-000460,0.08981512584889999
ACH-000461,-0.11469774336300001
ACH-000463,0.106172253879
ACH-000464,0.21578065123799997
ACH-000466,0.166941495259
ACH-000467,-0.081269533534
ACH-000468,0.0604040124621
ACH-000469,0.016180859677
ACH-000470,0.314994275224
ACH-000471,0.114173679769
ACH-000472,0.028845860543
ACH-000473,-0.08711404752560001
ACH-000475,0.0575446755293
ACH-000476,0.165795218367
ACH-000477,0.318630621859
ACH-000480,-0.08621747929580001
ACH-000481,0.12221680268200001
ACH-000483,0.054643821108099996
ACH-000484,-0.050630402804199996
ACH-000485,0.10622099393500001
ACH-000486,0.05489406943609999
ACH-000487,0.170332087309
ACH-000488,0.187072215204
ACH-000490,0.0826975223562
ACH-000491,0.0116630639708
ACH-000495,0.0696251102259
ACH-000496,0.130875023697
ACH-000499,0.11628845564099999
ACH-000500,0.355417769564
ACH-000502,0.037219401509300004
ACH-000503,0.39163935330399996
ACH-000505,0.112253072995
ACH-000507,0.269332909655
ACH-000510,0.05848563655590001
ACH-000511,0.0188296419848
ACH-000512,0.0359919538716
ACH-000516,-0.195172261897
ACH-000517,0.0761601750903
ACH-000518,0.118921702457
ACH-000520,0.131318846722
ACH-000521,0.348252727392
ACH-000522,0.210951642929
ACH-000524,0.120474629848
ACH-000527,0.102198912831
ACH-000528,0.08489467713510002
ACH-000537,0.024605132789799998
ACH-000541,0.012826463951900001
ACH-000542,0.19888785218600002
ACH-000544,0.19875576467599998
ACH-000545,0.152712025151
ACH-000547,0.11304752994
ACH-000548,0.0481953911928
ACH-000549,0.0762544767097
ACH-000550,-0.052869731079400004
ACH-000552,-0.013043488881399999
ACH-000556,0.24083917691799997
ACH-000557,0.0220889888454
ACH-000570,-0.0185844688312
ACH-000571,0.011999167092899998
ACH-000573,0.0456722332478
ACH-000576,0.066580647267
ACH-000580,0.127686836174
ACH-000584,0.164630206226
ACH-000585,0.28255981271200004
ACH-000588,0.0923405892239
ACH-000589,0.118772259434
ACH-000591,-0.11330778822200001
ACH-000593,0.21086170158599998
ACH-000600,0.284478343639
ACH-000601,0.144720648731
ACH-000604,0.154823791165
ACH-000605,-0.08177587887110001
ACH-000606,0.125884561798
ACH-000608,0.153243713902
ACH-000614,0.128488594422
ACH-000616,0.161466032184
ACH-000618,0.00108455866656
ACH-000619,0.251282219942
ACH-000620,0.161328654811
ACH-000621,-0.054817279002199994
ACH-000622,0.021218759774000003
ACH-000623,-0.0642724110351
ACH-000624,0.09054414448239999
ACH-000627,-0.0448302494372
ACH-000630,0.0570805057703
ACH-000632,-0.0636334364908
ACH-000633,0.101350807584
ACH-000637,0.0841255609642
ACH-000638,0.128776305802
ACH-000646,0.252729870809
ACH-000647,0.108946794499
ACH-000648,0.09183165493249999
ACH-000649,0.231180784864
ACH-000651,0.0711858164021
ACH-000652,0.166382454743
ACH-000653,0.18641562074
ACH-000657,0.0634982648978
ACH-000658,0.234116503672
ACH-000661,0.100442638369
ACH-000662,-0.0334421266998
ACH-000663,0.16993888753199998
ACH-000665,-0.107241963959
ACH-000671,-0.0138484753784
ACH-000673,0.04734210605480001
ACH-000676,0.120790187957
ACH-000677,0.148337590376
ACH-000681,0.211850166794
ACH-000682,0.140744995806
ACH-000683,0.200300483376
ACH-000684,0.18069348506400001
ACH-000688,0.09495881702549999
ACH-000693,0.14928894957699998
ACH-000694,0.156949875123
ACH-000695,0.27065764678000004
ACH-000696,0.10725118035299999
ACH-000697,0.10611781578
ACH-000699,0.08830316525969999
ACH-000701,0.306730089341
ACH-000706,0.36461910300800005
ACH-000711,0.10694519798100001
ACH-000713,0.260398976109
ACH-000714,0.035047763971000005
ACH-000718,0.11541659045
ACH-000720,-0.00337643832804
ACH-000721,0.140221507554
ACH-000724,0.211792139342
ACH-000725,0.468803416186
ACH-000732,0.0141865466799
ACH-000734,-0.0640445700079
ACH-000735,0.021622772562599996
ACH-000736,0.221059235464
ACH-000738,0.11863410385199999
ACH-000746,0.00887103076201
ACH-000747,0.149597095997
ACH-000748,0.20161359502099999
ACH-000753,0.08297981366650001
ACH-000756,0.153726470078
ACH-000757,0.0493204331827
ACH-000758,0.07508915650230001
ACH-000760,0.08412254000460001
ACH-000763,0.031478601148
ACH-000764,-0.276290407807
ACH-000765,0.050065508791399996
ACH-000766,-0.0014338526183099998
ACH-000767,-0.17010993692499998
ACH-000768,0.026841109844800003
ACH-000769,0.08024247236889999
ACH-000770,0.140317993768
ACH-000771,0.129230657755
ACH-000773,0.127701195578
ACH-000776,0.24919094638300002
ACH-000777,-0.131196289265
ACH-000778,-0.08988507278899999
ACH-000781,0.14646924675999998
ACH-000782,-0.00629042705568
ACH-000783,0.16896603151099998
ACH-000784,0.126895085911
ACH-000785,0.24795649729400002
ACH-000787,-0.00862265926869
ACH-000788,0.204202558884
ACH-000791,0.00421439037876
ACH-000792,0.036876949832900005
ACH-000794,0.0903070140775
ACH-000796,0.37677757893299996
ACH-000799,-0.118226141998
ACH-000800,0.11325082164200001
ACH-000802,0.23187690605900002
ACH-000804,0.227134588308
ACH-000805,0.0610729426526
ACH-000809,0.137741316267
ACH-000810,0.169167451177
ACH-000811,0.106415480468
ACH-000817,0.00550455230666
ACH-000819,-0.087698910349
ACH-000820,0.10634788112
ACH-000821,-0.143471257483
ACH-000822,-0.030727652518199998
ACH-000823,0.08939120175989998
ACH-000824,0.176686808424
ACH-000827,0.118419214952
ACH-000829,0.0116828784067
ACH-000831,0.114960643486
ACH-000832,0.347373993782
ACH-000833,-0.201920330689
ACH-000834,0.29167605110399997
ACH-000835,-0.07578677579149999
ACH-000836,0.08379385254800001
ACH-000837,0.0767885608963
ACH-000838,-0.06907991541139999
ACH-000839,0.140808259923
ACH-000840,0.09371796763419998
ACH-000841,0.0339131803325
ACH-000843,-0.33370604084000005
ACH-000846,0.148611263287
ACH-000847,0.121786982404
ACH-000848,0.253135710471
ACH-000849,0.20478205649599998
ACH-000851,0.0869655310694
ACH-000855,0.162953124364
ACH-000856,0.273976257452
ACH-000858,-0.00296559679335
ACH-000859,0.0772347219844
ACH-000861,-0.0763796100621
ACH-000862,0.04239146830019999
ACH-000865,0.049552915516300006
ACH-000866,0.140505952805
ACH-000867,0.0130053283161
ACH-000869,0.17870871651099998
ACH-000872,-0.056536622747
ACH-000873,0.170688384291
ACH-000876,0.326058209844
ACH-000878,0.124027217891
ACH-000880,0.0412355728722
ACH-000881,0.11001397398499999
ACH-000882,0.166048375154
ACH-000884,0.121319581155
ACH-000885,0.10393451388599999
ACH-000887,0.141773703533
ACH-000888,0.25559937771499996
ACH-000889,0.08637515025310001
ACH-000890,-0.11102274697799999
ACH-000896,0.0763883154675
ACH-000898,0.0662677359283
ACH-000900,0.168488366994
ACH-000901,-0.0159272256419
ACH-000905,0.0471483456597
ACH-000906,0.109093753347
ACH-000907,0.176265019131
ACH-000910,0.212893653097
ACH-000911,0.23573457814100002
ACH-000912,0.004159147382780001
ACH-000913,-0.00367479008068
ACH-000915,0.21540189542500002
ACH-000916,0.07073862527710001
ACH-000917,0.14460997824400001
ACH-000921,0.17611050110100002
ACH-000924,0.0970070426715
ACH-000926,0.162326593744
ACH-000928,0.235480342603
ACH-000929,0.179050359592
ACH-000932,0.18299003852600002
ACH-000935,0.139937751658
ACH-000936,0.192316699973
ACH-000937,0.196698582455
ACH-000938,0.0925095358048
ACH-000939,0.127330521257
ACH-000941,0.0429851745696
ACH-000943,0.057664976794099994
ACH-000946,0.009405584925799999
ACH-000947,0.160541264855
ACH-000948,0.10498336492
ACH-000950,-0.042954164152800005
ACH-000953,0.130866611448
ACH-000957,0.05755026366830001
ACH-000958,0.0399662834808
ACH-000960,0.14044703970699998
ACH-000963,-0.0227633926393
ACH-000968,0.260037210192
ACH-000969,0.17009638618200001
ACH-000973,-0.054945728284599996
ACH-000974,0.141877419441
ACH-000975,0.118696920752
ACH-000976,0.06995016695669999
ACH-000978,0.487323513134
ACH-000980,0.048831186576500006
ACH-000984,0.238053041407
ACH-000986,0.218659950971
ACH-000988,0.113110630623
ACH-000993,0.15278679034
ACH-000994,0.14531359382099998
ACH-000996,0.11523606799799999
ACH-001001,0.0563189662624
ACH-001020,0.0040408271014
ACH-001028,0.0842855069826
ACH-001031,-0.07001043134610001
ACH-001038,-0.027825695537299997
ACH-001048,0.07124084810800001
ACH-001050,0.209757933379
ACH-001053,0.266367581927
ACH-001054,0.134940974783
ACH-001061,0.18328136261599998
ACH-001067,0.0575961779827
ACH-001075,-0.08681365405889999
ACH-001096,0.156010701447
ACH-001128,0.20144514437600003
ACH-001134,0.19159023364100003
ACH-001151,0.116695044712
ACH-001163,0.0945241323041
ACH-001164,0.548649811226
ACH-001173,0.148421250256
ACH-001183,-0.10964914740800001
ACH-001184,0.0467472106735
ACH-001190,-0.256747138862
ACH-001192,0.044979628887599994
ACH-001193,0.517550948437
ACH-001196,0.293862245422
ACH-001197,-0.201505957522
ACH-001205,0.025345872622700005
ACH-001211,0.052157490734
ACH-001212,0.263315529502
ACH-001228,-0.007485950002479999
ACH-001232,-0.029783004356100002
ACH-001239,0.08424005770410001
ACH-001274,0.23912528228
ACH-001275,0.198917342072
ACH-001277,0.0477719753766
ACH-001278,0.008167225283550001
ACH-001280,-0.0011358137611
ACH-001283,0.117388672428
ACH-001289,-0.0978403111016
ACH-001295,0.0027449229147199997
ACH-001300,0.0744541928072
ACH-001301,0.121298924688
ACH-001302,0.112476529241
ACH-001303,-0.0607620424742
ACH-001306,-0.105932404407
ACH-001318,0.0328939845517
ACH-001322,-0.0474843776105
ACH-001328,0.199487557397
ACH-001332,0.0808645424605
ACH-001333,0.158310474487
ACH-001336,0.131262206446
ACH-001340,0.205071015145
ACH-001346,-0.17484221602699998
ACH-001353,0.0203813424774
ACH-001354,0.034065630977
ACH-001367,-0.365913001401
ACH-001368,0.0291893121227
ACH-001374,0.119449296665
ACH-001375,0.205197655343
ACH-001377,0.069962741323
ACH-001380,0.179238151704
ACH-001391,0.121105539823
ACH-001407,0.0248169896178
ACH-001408,-0.040413948511999996
ACH-001413,0.183151124841
ACH-001430,0.170087112794
ACH-001431,0.17838876387699998
ACH-001450,0.239824894857
ACH-001496,-0.0514593605047
ACH-001500,0.0797817268399
ACH-001521,0.0980032910631
ACH-001523,0.274571135896
ACH-001532,0.11805886420999999
ACH-001536,0.00673537245808
ACH-001550,0.134394041215
ACH-001552,0.314211580027
ACH-001554,0.185295577739
ACH-001645,0.27749595045000003
ACH-001654,0.165425940365
ACH-001715,-0.26227769060899997
ACH-001735,0.12348115116599999
ACH-001736,-0.114534244963
ACH-001737,-0.45068967803300003
ACH-001740,-0.0107645167489
ACH-001745,0.00421990127285
ACH-001750,-0.031846942048
ACH-001765,-0.0938227725481
ACH-001956,0.12905285484600001
ACH-001957,0.04957061986769999
