,SPINK5 (11005)
ACH-000227,0.331924268283
ACH-000228,0.197952602404
ACH-000231,0.205851033348
ACH-000232,0.033039893322000004
ACH-000233,0.156886561458
ACH-000234,0.129090778991
ACH-000235,0.128900197606
ACH-000237,0.199358482757
ACH-000238,0.304411807524
ACH-000243,0.0887946927716
ACH-000244,0.150118781507
ACH-000246,0.331584928132
ACH-000248,0.160237121751
ACH-000250,0.120413712281
ACH-000251,0.0873929353702
ACH-000253,0.167554730262
ACH-000255,0.158302348519
ACH-000256,0.21777659860999998
ACH-000257,0.32161505423000003
ACH-000258,0.214986900623
ACH-000259,0.0896039969077
ACH-000260,0.17597170823199998
ACH-000261,0.075591154142
ACH-000262,0.31427764143599995
ACH-000263,0.304722829732
ACH-000264,0.158722299978
ACH-000265,0.134429496613
ACH-000266,0.110445906712
ACH-000272,0.118052279719
ACH-000273,0.255085880744
ACH-000274,0.128142079794
ACH-000277,0.135476862153
ACH-000278,0.24573808457
ACH-000279,0.122784955887
ACH-000280,0.238584254586
ACH-000281,0.157235625072
ACH-000288,0.20808661112500001
ACH-000291,0.075508718339
ACH-000293,0.34312386821
ACH-000294,0.267030940851
ACH-000295,0.21694149941799998
ACH-000296,-0.07323405313550001
ACH-000302,0.188434746061
ACH-000304,0.14460674317299999
ACH-000307,0.19633527414500002
ACH-000308,0.136578172949
ACH-000310,0.23126308798599998
ACH-000311,0.0319894869345
ACH-000312,0.06968920745269999
ACH-000315,0.400042948345
ACH-000316,0.294333549796
ACH-000317,0.172915167404
ACH-000318,0.243065441036
ACH-000319,0.33881102681
ACH-000320,-0.0963056162466
ACH-000322,0.239719824263
ACH-000323,0.0788360203407
ACH-000324,0.187980712432
ACH-000329,0.188701087286
ACH-000330,0.0821755701023
ACH-000331,0.18152384078899997
ACH-000332,0.08763022769760001
ACH-000334,0.23011929267200001
ACH-000335,0.055428034149699996
ACH-000336,-0.00425522653724
ACH-000337,0.021802584681899998
ACH-000339,0.13601973328
ACH-000341,0.18115855243700002
ACH-000348,0.0037497527800200003
ACH-000350,0.04632453922140001
ACH-000352,0.206175904463
ACH-000356,0.26658251887400003
ACH-000361,0.09658430031130001
ACH-000362,0.127253375927
ACH-000363,0.102749468608
ACH-000364,0.152464375091
ACH-000365,0.15021548297700002
ACH-000366,0.18499004259399998
ACH-000368,0.055858712867400004
ACH-000374,0.210382492339
ACH-000375,0.081527272022
ACH-000376,0.18719735737999998
ACH-000381,0.135141875085
ACH-000383,0.183595064319
ACH-000387,0.166507426608
ACH-000389,0.0153549954559
ACH-000390,0.21640566747900003
ACH-000393,0.0378643163291
ACH-000395,0.218808515013
ACH-000397,0.17794894857500002
ACH-000401,0.263598546857
ACH-000402,0.00431448500663
ACH-000403,0.22351357913000003
ACH-000404,0.199588516692
ACH-000406,0.16367758505899999
ACH-000407,0.200269834508
ACH-000408,0.176522655608
ACH-000410,0.123072803338
ACH-000411,0.23347939431899997
ACH-000414,0.124547891403
ACH-000415,0.183268194593
ACH-000416,0.169828408165
ACH-000420,0.16406300554
ACH-000421,0.285458343576
ACH-000424,0.29351295884399997
ACH-000425,0.195183780521
ACH-000426,0.390573770462
ACH-000427,0.19081036925099998
ACH-000433,-0.018643770772500002
ACH-000436,0.333575291939
ACH-000444,0.249474998233
ACH-000445,-0.00116094335241
ACH-000448,0.157217894808
ACH-000450,0.038393946140300006
ACH-000452,0.0648105581999
ACH-000454,0.0469041129908
ACH-000458,0.132336570175
ACH-000459,0.184732541548
ACH-000460,0.215075366479
ACH-000461,0.19186632077100002
ACH-000463,0.17919695327399998
ACH-000464,0.00200474643607
ACH-000466,0.0680036349391
ACH-000467,0.14714544079800002
ACH-000468,0.265095756678
ACH-000469,0.21215175829
ACH-000470,0.35237478141999995
ACH-000471,0.17852761743
ACH-000472,0.203574667029
ACH-000473,0.115896767184
ACH-000475,0.129599364135
ACH-000476,0.153040157423
ACH-000477,0.106831926522
ACH-000480,0.116723681439
ACH-000481,0.207669567303
ACH-000483,0.209531724558
ACH-000484,0.24502976304699997
ACH-000485,0.285127283189
ACH-000486,0.208681505648
ACH-000487,0.120662986271
ACH-000488,0.18457438721500002
ACH-000490,0.137403232368
ACH-000491,0.21305548503400001
ACH-000495,0.150506470245
ACH-000496,0.190639398189
ACH-000499,0.218720210752
ACH-000500,0.35780310906499996
ACH-000502,0.158034533824
ACH-000503,0.0519563629474
ACH-000505,0.23105776795000002
ACH-000507,0.165310376864
ACH-000510,0.159130189938
ACH-000511,0.183713750705
ACH-000512,0.259352625577
ACH-000516,0.00481543184996
ACH-000517,0.310986063622
ACH-000518,0.168482438032
ACH-000520,-0.025633633552599996
ACH-000521,0.09124643857180001
ACH-000522,0.17753973868200001
ACH-000524,0.240423764214
ACH-000527,0.189685297865
ACH-000528,0.18809973520599998
ACH-000537,0.199719632742
ACH-000541,-0.0813781908649
ACH-000542,0.17419442996800003
ACH-000544,0.16898890447
ACH-000545,0.0833340323068
ACH-000547,0.175138919721
ACH-000548,0.166836519595
ACH-000549,0.21149015999600002
ACH-000550,0.0796331902128
ACH-000552,0.158069785132
ACH-000556,0.15877835646500002
ACH-000557,0.10294875301100001
ACH-000570,0.170371915251
ACH-000571,0.243684002754
ACH-000573,-0.032003947150599996
ACH-000576,0.15143503887
ACH-000580,0.181275387377
ACH-000584,0.195489104729
ACH-000585,0.237161149023
ACH-000588,0.193386335902
ACH-000589,0.19334888408
ACH-000591,0.250582877807
ACH-000593,0.154337578529
ACH-000600,0.317831709695
ACH-000601,0.115762668876
ACH-000604,0.286001864566
ACH-000605,0.18186338580400002
ACH-000606,0.13207332767899999
ACH-000608,0.27549358188
ACH-000614,0.165900574243
ACH-000616,0.261156967825
ACH-000618,0.18774005812
ACH-000619,0.0564052722446
ACH-000620,0.25111526772
ACH-000621,0.298017220634
ACH-000622,0.0970984929922
ACH-000623,0.201018749183
ACH-000624,0.188958863801
ACH-000627,0.19772115560800002
ACH-000630,0.122437260285
ACH-000632,0.254967578752
ACH-000633,0.16192428522500002
ACH-000637,0.215726187006
ACH-000638,0.145354143952
ACH-000646,0.125605926876
ACH-000647,0.132460508177
ACH-000648,0.055393577707400006
ACH-000649,0.0909516651972
ACH-000651,0.123912575823
ACH-000652,0.0963498077015
ACH-000653,0.37839582100100005
ACH-000657,0.150003572004
ACH-000658,0.195418036302
ACH-000661,0.250671825394
ACH-000662,-0.160833283879
ACH-000663,0.279490457261
ACH-000665,0.181311044611
ACH-000671,0.15403370948
ACH-000673,0.180491543009
ACH-000676,0.052337101029300004
ACH-000677,0.155808681524
ACH-000681,0.120427465368
ACH-000682,0.070718339659
ACH-000683,0.215359312307
ACH-000684,0.145031729966
ACH-000688,0.08371566455269999
ACH-000693,0.160072525308
ACH-000694,0.121707824368
ACH-000695,0.024327315702
ACH-000696,0.16689537738
ACH-000697,0.14938770354
ACH-000699,0.154996735156
ACH-000701,0.110009890425
ACH-000706,0.24120653381499998
ACH-000711,0.216343988311
ACH-000713,0.12946335457900002
ACH-000714,0.018686689551599998
ACH-000718,0.0529994292202
ACH-000720,0.171580890049
ACH-000721,0.162036614226
ACH-000724,0.47542424507799996
ACH-000725,0.261545370874
ACH-000732,0.159399415152
ACH-000734,0.306176890817
ACH-000735,0.148444369584
ACH-000736,0.18100546203200002
ACH-000738,0.26522683992
ACH-000746,0.286619890423
ACH-000747,0.10976437896199999
ACH-000748,0.285133310904
ACH-000753,0.145259690163
ACH-000756,-0.13275566641
ACH-000757,0.295796650046
ACH-000758,0.122367308442
ACH-000760,0.13556417862
ACH-000763,0.265580877032
ACH-000764,0.36680966971900003
ACH-000765,0.181255164842
ACH-000766,0.313339157331
ACH-000767,0.19125882898
ACH-000768,0.0917872633548
ACH-000769,0.0282866907981
ACH-000770,0.158013647114
ACH-000771,0.127626040971
ACH-000773,0.199094169921
ACH-000776,0.36491850191299996
ACH-000777,0.242069612189
ACH-000778,0.07742297170210001
ACH-000781,0.128682781999
ACH-000782,0.21133121223999998
ACH-000783,0.179705653325
ACH-000784,0.15943392748
ACH-000785,0.0150972043686
ACH-000787,0.306487388356
ACH-000788,0.0900289529752
ACH-000791,0.183343263264
ACH-000792,0.29393664127700003
ACH-000794,0.0993066232133
ACH-000796,0.167979615355
ACH-000799,0.18695075719700002
ACH-000800,0.136553394943
ACH-000802,-0.0347878944069
ACH-000804,0.140143315677
ACH-000805,0.107808141041
ACH-000809,0.0473187463318
ACH-000810,0.25114248121599997
ACH-000811,0.19588390791700003
ACH-000817,0.28433677732900003
ACH-000819,0.158921558257
ACH-000820,0.277274456986
ACH-000821,0.234656650642
ACH-000822,0.0478057574011
ACH-000823,0.19098314979800002
ACH-000824,0.149187680164
ACH-000827,0.11449526511600001
ACH-000829,0.306232925662
ACH-000831,0.22159323946999998
ACH-000832,0.130157803178
ACH-000833,0.203570539024
ACH-000834,0.20427027399
ACH-000835,0.142116637005
ACH-000836,0.20926260986200002
ACH-000837,0.11488692589800001
ACH-000838,0.191079426901
ACH-000839,0.0021536635309299997
ACH-000840,0.238122131453
ACH-000841,0.05246875165440001
ACH-000843,0.210574801068
ACH-000846,0.163202182436
ACH-000847,0.00886376758783
ACH-000848,0.174136745907
ACH-000849,0.17649551783700002
ACH-000851,0.23797791972399998
ACH-000855,0.10178901122000002
ACH-000856,0.133521315712
ACH-000858,0.0386258279415
ACH-000859,0.158593528906
ACH-000861,0.19064333033599998
ACH-000862,0.026773354399599995
ACH-000865,0.209098712604
ACH-000866,0.307091025347
ACH-000867,0.22898641269
ACH-000869,0.035270244335099996
ACH-000872,0.189335081807
ACH-000873,0.111232267497
ACH-000876,0.298367592093
ACH-000878,0.057095394984
ACH-000880,0.11448862126499999
ACH-000881,0.129706624326
ACH-000882,0.122914397269
ACH-000884,0.26819181725200003
ACH-000885,0.38801228677599997
ACH-000887,0.21163143651900002
ACH-000888,0.206517334026
ACH-000889,0.125707832302
ACH-000890,0.0730916026817
ACH-000896,0.223834095205
ACH-000898,0.12498063953600001
ACH-000900,0.0363224090558
ACH-000901,0.21157799488200002
ACH-000905,0.118796211008
ACH-000906,0.0511401483351
ACH-000907,0.0767208628567
ACH-000910,0.0707800039665
ACH-000911,0.17421935531399999
ACH-000912,0.155085028639
ACH-000913,0.102991995463
ACH-000915,0.06171103818799999
ACH-000916,0.24117923672699998
ACH-000917,0.281692013884
ACH-000921,0.19401702457199999
ACH-000924,0.141676468142
ACH-000926,0.22428366692499999
ACH-000928,0.200025366251
ACH-000929,0.262284430351
ACH-000932,0.10455775604699999
ACH-000935,0.245860455725
ACH-000936,0.119248277633
ACH-000937,0.257918257738
ACH-000938,0.114956682565
ACH-000939,0.12081937656500001
ACH-000941,0.13118932662799998
ACH-000943,0.16736012370300002
ACH-000946,0.145003665808
ACH-000947,0.105609553156
ACH-000948,0.245049908586
ACH-000950,0.022238063916599996
ACH-000953,0.216370364818
ACH-000957,0.368229595189
ACH-000958,0.192217934733
ACH-000960,0.17112802235
ACH-000963,0.181505123658
ACH-000968,0.134122036509
ACH-000969,0.181520606639
ACH-000973,0.146119673669
ACH-000974,0.191045631072
ACH-000975,0.107020989562
ACH-000976,0.332295904609
ACH-000978,0.421445849133
ACH-000980,0.151591832635
ACH-000984,0.115661589703
ACH-000986,0.129089830529
ACH-000988,0.12344590189200001
ACH-000993,0.237067176104
ACH-000994,0.18787338751899998
ACH-000996,0.199323426596
ACH-001001,0.0979553418578
ACH-001020,0.0140466863439
ACH-001028,0.178788682745
ACH-001031,0.180040237838
ACH-001038,0.08654900985160001
ACH-001048,0.18920202369800002
ACH-001050,0.27850824473200003
ACH-001053,-0.00741398880207
ACH-001054,0.154019239836
ACH-001061,0.151076125215
ACH-001067,0.197917026137
ACH-001075,0.10368342398
ACH-001096,0.134129127877
ACH-001128,0.20318568328899997
ACH-001134,0.137415962665
ACH-001151,0.194806372325
ACH-001163,0.19595957401900002
ACH-001164,-0.0689282184147
ACH-001173,0.21701688522100002
ACH-001183,0.190053862452
ACH-001184,0.173925358094
ACH-001190,0.018350198721
ACH-001192,-0.0445124478495
ACH-001193,0.081553135225
ACH-001196,0.143538796723
ACH-001197,0.25686002924
ACH-001205,0.0162952241009
ACH-001211,0.171537366594
ACH-001212,0.0553170932508
ACH-001228,0.431377820388
ACH-001232,0.105860463874
ACH-001239,0.10036185373199999
ACH-001274,0.00147593038719
ACH-001275,0.33668844790200003
ACH-001277,0.5194176169420001
ACH-001278,0.325836170337
ACH-001280,0.141860852338
ACH-001283,0.154492262862
ACH-001289,0.11613121099500001
ACH-001295,0.17311990141199998
ACH-001300,0.268013706062
ACH-001301,0.3826064641
ACH-001302,0.296674370408
ACH-001303,0.325161401361
ACH-001306,0.10366975012499999
ACH-001318,0.184167033319
ACH-001322,0.312017807353
ACH-001328,0.180528054404
ACH-001332,0.173355184519
ACH-001333,0.12318456224799999
ACH-001336,0.24892868133499998
ACH-001340,0.14769245295
ACH-001346,0.18402875368500002
ACH-001353,0.13409165481899998
ACH-001354,0.3335388848
ACH-001367,0.22795502278700003
ACH-001368,0.0554508545792
ACH-001374,0.14463215134000001
ACH-001375,0.040666377381699995
ACH-001377,0.19610626614
ACH-001380,0.147650102456
ACH-001391,-0.00780130794257
ACH-001407,0.151610719932
ACH-001408,0.151262322861
ACH-001413,0.180817331488
ACH-001430,-0.0597200706833
ACH-001431,0.09008880895960002
ACH-001450,0.228939657735
ACH-001496,0.147694844343
ACH-001500,0.11743777095499999
ACH-001521,0.058517166016100006
ACH-001523,0.24785895910300001
ACH-001532,0.158844346436
ACH-001536,0.047801168615499996
ACH-001550,0.167458260442
ACH-001552,0.11693317211200001
ACH-001554,0.0721626800671
ACH-001645,0.30132913218
ACH-001654,0.243817306632
ACH-001715,0.447911107317
ACH-001735,0.170106051262
ACH-001736,0.248521929961
ACH-001737,0.0452517634127
ACH-001740,0.248889331311
ACH-001745,0.11775392352499998
ACH-001750,0.139809044088
ACH-001765,0.189083174873
ACH-001956,0.13543649610300001
ACH-001957,0.0794571723975
