,OR5B12 (390191)
ACH-000557,0.28553417380199997
ACH-000570,0.09694631557260001
ACH-000571,0.351959773125
ACH-000573,0.161619215454
ACH-000576,0.335427688979
ACH-000580,0.12459881917099999
ACH-000584,0.171423019738
ACH-000585,0.205241546548
ACH-000588,0.0819085819261
ACH-000589,0.11054700226099999
ACH-000591,0.222423778193
ACH-000593,0.21339237929299998
ACH-000600,0.09565472955469999
ACH-000601,0.158440308522
ACH-000604,0.504000048891
ACH-000605,0.126447246204
ACH-000606,0.11733854139799998
ACH-000608,0.30338252925799997
ACH-000614,0.40913359946999994
ACH-000616,0.361448925431
ACH-000618,0.12252842033099999
ACH-000619,0.156584788049
ACH-000620,0.158244803613
ACH-000621,0.153114564402
ACH-000622,0.21478760591200002
ACH-000623,0.273304192258
ACH-000624,0.239799971569
ACH-000627,0.302963776085
ACH-000630,0.0984418800021
ACH-000632,0.155842429638
ACH-000633,0.22589806825300002
ACH-000637,0.005249111004079999
ACH-000638,0.23118967799100001
ACH-000646,0.252300304686
ACH-000647,0.158584408609
ACH-000648,-0.11285105048699999
ACH-000649,0.298860486559
ACH-000651,0.28697198693500003
ACH-000652,0.304714008177
ACH-000653,0.044912194330900004
ACH-000657,0.209503237611
ACH-000658,0.242455750482
ACH-000661,-0.15502799671700002
ACH-000662,0.468059464362
ACH-000663,-0.0908392804344
ACH-000665,0.16937739066799998
ACH-000671,0.213814755312
ACH-000673,0.167132376452
ACH-000676,0.210634890496
ACH-000677,0.106591590008
ACH-000681,0.137359767611
ACH-000682,0.21366959153
ACH-000683,0.265732343479
ACH-000684,0.161565141187
ACH-000688,0.483499902862
ACH-000693,0.09333267641460001
ACH-000694,0.271331953806
ACH-000695,0.30451599464
ACH-000696,0.31561749674199996
ACH-000697,0.209590580644
ACH-000699,0.22977182201699997
ACH-000701,0.317206974743
ACH-000706,0.227274381706
ACH-000711,0.248683734911
ACH-000713,0.238101723695
ACH-000714,0.103149262062
ACH-000718,0.0172451044975
ACH-000720,0.15016937564000002
ACH-000721,0.268520043907
ACH-000724,0.21425398158199999
ACH-000725,0.163656276909
ACH-000732,0.279620989654
ACH-000734,0.119759406921
ACH-000735,0.24274637733000004
ACH-000736,0.0984748969921
ACH-000738,0.133827826828
ACH-000746,0.105725625709
ACH-000747,0.028499583829799998
ACH-000748,0.147271221718
ACH-000753,0.20297897994199998
ACH-000756,0.20839536697900002
ACH-000757,0.0898620271896
ACH-000758,0.231654386777
ACH-000760,0.120010991507
ACH-000763,0.129427002771
ACH-000764,0.21992208114999998
ACH-000765,-0.0154794164152
ACH-000766,0.149501329244
ACH-000767,0.49381884356000005
ACH-000768,0.2637625034
ACH-000769,0.182290650259
ACH-000770,0.12543406264100002
ACH-000771,0.212855210985
ACH-000773,0.00367754758515
ACH-000776,0.178635821659
ACH-000777,0.147901614882
ACH-000778,0.09538461033119999
ACH-000781,0.101454944142
ACH-000782,0.161605111844
ACH-000783,0.242165710216
ACH-000784,0.23718543873300002
ACH-000785,0.043201421604699995
ACH-000787,0.32041081687199996
ACH-000788,0.175226685572
ACH-000791,0.121860195921
ACH-000792,0.0165138815095
ACH-000794,0.0620019768174
ACH-000796,0.13709272897500002
ACH-000799,0.11848566852499999
ACH-000800,0.384429351172
ACH-000802,0.116194758418
ACH-000804,0.022369823692099996
ACH-000805,0.187368103222
ACH-000809,0.16119793042799999
ACH-000810,-0.34664229339
ACH-000811,0.211673758317
ACH-000817,0.0316530232699
ACH-000819,0.0304541972822
ACH-000820,0.205030599515
ACH-000821,0.206662764868
ACH-000822,0.175296958051
ACH-000823,0.11357108856699999
ACH-000824,0.21046262938000002
ACH-000827,0.303226092098
ACH-000829,0.192688368353
ACH-000831,0.155620122928
ACH-000832,0.0965274433394
ACH-000833,0.654563167808
ACH-000834,0.111691462135
ACH-000835,0.262119451917
ACH-000836,0.204533500869
ACH-000837,0.142936464088
ACH-000838,0.0909156542117
ACH-000839,0.104954882941
ACH-000840,0.250714981169
ACH-000841,0.235859230427
ACH-000843,0.18510498836
ACH-000846,0.0578955694678
ACH-000847,0.0409542794001
ACH-000848,0.158855291714
ACH-000849,0.21187815798
ACH-000851,0.23225576089699998
ACH-000855,0.222888293085
ACH-000856,0.149576931764
ACH-000858,0.191522950787
ACH-000859,0.153035531194
ACH-000861,0.177385747773
ACH-000862,0.0920712155819
ACH-000865,0.200713294676
ACH-000866,0.194451303188
ACH-000867,0.182988762031
ACH-000869,-0.08075773524919999
ACH-000872,0.110018202569
ACH-000873,0.0901377635557
ACH-000876,0.101984382936
ACH-000878,0.23759454479400002
ACH-000880,0.302489559624
ACH-000881,0.268984516728
ACH-000882,0.21260727896200002
ACH-000884,0.270493459049
ACH-000885,0.15560235293
ACH-000887,0.15327355579000002
ACH-000888,0.19191330954
ACH-000889,0.255455426649
ACH-000890,0.17980872448600002
ACH-000896,0.172463201211
ACH-000898,0.13609081794000003
ACH-000900,0.13358240608
ACH-000901,0.16550490681399999
ACH-000905,0.124534119839
ACH-000906,0.245725269265
ACH-000907,0.359112738953
ACH-000910,0.20981618185800002
ACH-000911,0.241661760609
ACH-000912,0.129750049115
ACH-000913,0.09060234241969999
ACH-000915,0.341051029953
ACH-000916,-0.12378055084799999
ACH-000917,0.0508406821608
ACH-000921,0.10908909801899999
ACH-000924,0.245432104603
ACH-000926,0.305004731315
ACH-000928,0.224407379017
ACH-000929,0.125345997486
ACH-000932,0.163351908912
ACH-000935,-0.237780627056
ACH-000936,-0.00668548205927
ACH-000937,0.123010774858
ACH-000938,0.197158891321
ACH-000939,0.283154692654
ACH-000941,0.0586090739807
ACH-000943,0.140153448861
ACH-000946,0.254747717227
ACH-000947,0.210647631122
ACH-000948,0.16464443194199999
ACH-000950,0.039702532711300004
ACH-000953,0.266887041405
ACH-000957,-0.00935271303375
ACH-000958,-0.124167003226
ACH-000960,0.17739120624200003
ACH-000963,0.036876397062800007
ACH-000968,0.0612662562975
ACH-000969,0.0804388859685
ACH-000973,0.222514574007
ACH-000974,0.166924613101
ACH-000975,0.226271083059
ACH-000976,0.22685533407800001
ACH-000978,0.30138239787
ACH-000980,0.253675439963
ACH-000984,0.0945483175853
ACH-000986,0.0517970738325
ACH-000988,0.38652818204800005
ACH-000993,0.326730351956
ACH-000994,0.2593042392
ACH-000996,0.248475095216
ACH-001001,0.125134903706
ACH-001020,0.270632690883
ACH-001028,0.181788416278
ACH-001031,0.154277760335
ACH-001038,0.189784340529
ACH-001048,0.12457760608799999
ACH-001050,0.11382326496799999
ACH-001053,0.20952897466899997
ACH-001054,0.206035043612
ACH-001061,0.22523718123000003
ACH-001067,0.078272171987
ACH-001075,0.18989823547499998
ACH-001096,0.255624868487
ACH-001128,0.341926370195
ACH-001134,0.231666605147
ACH-001151,0.229518144896
ACH-001163,0.238731532447
ACH-001164,0.334854411189
ACH-001173,0.19272839123500002
ACH-001183,0.09784171374150001
ACH-001184,0.262992118519
ACH-001190,0.209397705631
ACH-001192,0.386920857954
ACH-001193,-0.056713918486800005
ACH-001196,0.261395580217
ACH-001197,0.11704153295700001
ACH-001205,0.272821352366
ACH-001211,0.052717318991599996
ACH-001212,0.344781913178
ACH-001228,0.448524990891
ACH-001232,0.156467947724
ACH-001239,0.24624869711
ACH-001274,-0.0325111983665
ACH-001275,0.3283929795
ACH-001277,-0.0320528303684
ACH-001278,0.280098174847
ACH-001280,0.13815793090700001
ACH-001283,0.108985135336
ACH-001289,0.226024220911
ACH-001295,0.165393917264
ACH-001300,0.20125134353500002
ACH-001301,-0.0949564390539
ACH-001302,0.179531090746
ACH-001303,0.43002863019299997
ACH-001306,0.30333830305799997
ACH-001318,0.0337374812471
ACH-001322,0.284072818912
ACH-001328,0.0564345650662
ACH-001332,0.06552578939180001
ACH-001333,0.284973628801
ACH-001336,0.0629245113893
ACH-001340,0.163930696106
ACH-001346,0.225583508816
ACH-001353,0.11664442065899999
ACH-001354,-0.25423378339
ACH-001367,-0.07643139097660001
ACH-001368,0.269616972631
ACH-001374,0.408932363725
ACH-001375,0.17120049183299998
ACH-001377,0.236444220464
ACH-001380,0.13295614342
ACH-001391,0.359755273371
ACH-001407,0.04677494071550001
ACH-001408,0.19194964798300002
ACH-001413,0.133159266623
ACH-001430,0.522377943319
ACH-001431,0.507338989891
ACH-001450,0.038559274801800006
ACH-001496,0.18666823991700002
ACH-001500,0.139238650844
ACH-001521,0.15932800805400002
ACH-001523,0.311644524693
ACH-001532,0.256872899524
ACH-001536,0.246302156197
ACH-001550,0.305498279546
ACH-001552,0.196288815463
ACH-001554,0.22060218558000003
ACH-001645,0.205582094696
ACH-001654,0.205092129804
ACH-001715,0.14735005584
ACH-001735,0.21294813360800002
ACH-001736,0.0988093265373
ACH-001737,0.464050410129
ACH-001740,0.198656922377
ACH-001745,0.18976584117800002
ACH-001750,0.204769587334
ACH-001765,0.24904255536999997
ACH-001956,0.187022561956
ACH-001957,0.195076459097
