,CYP1B1 (1545)
ACH-000510,0.0750676577078
ACH-000511,0.021525314060999997
ACH-000512,0.380556317509
ACH-000516,0.027954400929600002
ACH-000517,0.166553521649
ACH-000518,-0.0195626422979
ACH-000520,0.0779811886207
ACH-000521,0.17862813034000002
ACH-000522,-0.0668055875879
ACH-000524,0.0948121477822
ACH-000527,0.06003516355880001
ACH-000528,0.0726917210045
ACH-000537,0.173379501951
ACH-000541,-0.126655722295
ACH-000542,0.153301716689
ACH-000544,-0.0214304446979
ACH-000545,0.00204377741674
ACH-000547,-0.218578109989
ACH-000548,-0.0913396665992
ACH-000549,0.0680971750347
ACH-000550,0.044164013905
ACH-000552,0.102729738079
ACH-000556,0.0632413674706
ACH-000557,0.029011720086500003
ACH-000570,0.00252944734542
ACH-000571,0.155837622515
ACH-000573,0.09515790960239999
ACH-000576,0.30250812806
ACH-000580,-0.19697901259300002
ACH-000584,0.0879022464902
ACH-000585,0.243026947537
ACH-000588,0.0592570293355
ACH-000589,0.180260008354
ACH-000591,0.111921755417
ACH-000593,0.030441666676199998
ACH-000600,0.0842052342395
ACH-000601,0.172867670528
ACH-000604,0.425051971384
ACH-000605,-0.108774402818
ACH-000606,0.168380046199
ACH-000608,0.0312863299362
ACH-000614,0.207713977351
ACH-000616,0.070414045795
ACH-000618,0.18464038206500002
ACH-000619,0.20199586690699997
ACH-000620,0.158167834975
ACH-000621,0.0816025860248
ACH-000622,0.198111807386
ACH-000623,0.0533433171454
ACH-000624,0.0607492097539
ACH-000627,0.036341568877800004
ACH-000630,0.100640556604
ACH-000632,-0.015020726235
ACH-000633,-0.0714963075131
ACH-000637,-0.0732961461227
ACH-000638,0.23958221268899998
ACH-000646,-0.0758700119962
ACH-000647,0.188167701578
ACH-000648,-0.07612384579189999
ACH-000649,0.0282044569399
ACH-000651,-0.016162159263899998
ACH-000652,0.16562391955
ACH-000653,0.165265091749
ACH-000657,0.07820104867370001
ACH-000658,0.21200392861900003
ACH-000661,0.258303130079
ACH-000662,0.0965463499292
ACH-000663,0.291872703162
ACH-000665,0.110099381334
ACH-000671,0.027061402695299996
ACH-000673,0.064054583231
ACH-000676,0.032142372292999995
ACH-000677,0.27113798288
ACH-000681,0.0363244110192
ACH-000682,-0.0188921760135
ACH-000683,0.00286760001345
ACH-000684,0.0550177428108
ACH-000688,0.316693207891
ACH-000693,0.028992624683
ACH-000694,0.161790971111
ACH-000695,-0.0544446895828
ACH-000696,0.04257662402290001
ACH-000697,0.279274334177
ACH-000699,0.034865038276
ACH-000701,0.296172993719
ACH-000706,0.052995109709
ACH-000711,0.17287300440900003
ACH-000713,-0.130443632812
ACH-000714,0.20505597803599998
ACH-000718,0.1296398011
ACH-000720,0.0467163201705
ACH-000721,0.133317132678
ACH-000724,0.038855549388199996
ACH-000725,-0.04546768514380001
ACH-000732,-0.0946582660847
ACH-000734,0.0790952235139
ACH-000735,0.109973265503
ACH-000736,-0.0118928203556
ACH-000738,-0.00453220729519
ACH-000746,0.20385034635000002
ACH-000747,0.019156405576500002
ACH-000748,0.0804026639639
ACH-000753,0.119326784288
ACH-000756,0.0728439169928
ACH-000757,0.20930539339600002
ACH-000758,-0.131717615111
ACH-000760,-0.0245572473306
ACH-000763,0.197331695975
ACH-000764,0.129464468143
ACH-000765,0.12564732496
ACH-000766,0.08243842755639999
ACH-000767,0.013823762814
ACH-000768,0.23226287156599998
ACH-000769,0.344269559275
ACH-000770,0.0766758317423
ACH-000771,0.17126558055500002
ACH-000773,0.14180931974400002
ACH-000776,0.0719496516476
ACH-000777,0.06676254237319999
ACH-000778,0.07428944033710001
ACH-000781,0.161448637757
ACH-000782,-0.09948475805479999
ACH-000783,-0.0161157456846
ACH-000784,0.110025407918
ACH-000785,0.175901159929
ACH-000787,0.0741090939926
ACH-000788,0.124426017685
ACH-000791,0.21495108458599999
ACH-000792,0.171381600434
ACH-000794,0.037828996073
ACH-000796,0.09622803748839999
ACH-000799,0.317558161378
ACH-000800,0.266784128592
ACH-000802,0.132917777283
ACH-000804,0.0835264304638
ACH-000805,0.039326355253599996
ACH-000809,0.0345533700176
ACH-000810,0.453341661238
ACH-000811,-0.0170322237771
ACH-000817,0.053732289449699995
ACH-000819,0.00502126860354
ACH-000820,0.140448060796
ACH-000821,0.442657702474
ACH-000822,0.04894498353
ACH-000823,-0.0234190975401
ACH-000824,0.0764009089272
ACH-000827,0.09042080901560001
ACH-000829,0.20790186533
ACH-000831,0.16428483218
ACH-000832,0.229118436054
ACH-000833,0.118758813861
ACH-000834,0.189924903805
ACH-000835,0.164187991543
ACH-000836,0.19530533877
ACH-000837,0.17917118075
ACH-000838,0.310913640938
ACH-000839,0.09883046299180001
ACH-000840,0.09290628989119999
ACH-000841,0.372291277582
ACH-000843,0.112985947276
ACH-000846,0.026241313316799998
ACH-000847,0.11376090294800001
ACH-000848,0.278578350047
ACH-000849,0.223234938986
ACH-000851,0.318948339619
ACH-000855,-0.133809640914
ACH-000856,0.08138581768089999
ACH-000858,0.074814889441
ACH-000859,0.233898862456
ACH-000861,0.20392352755600002
ACH-000862,0.09397306310789999
ACH-000865,0.235435909199
ACH-000866,0.0660706722325
ACH-000867,0.15283454722
ACH-000869,0.0874115552564
ACH-000872,0.17218784695099998
ACH-000873,0.30329525813700003
ACH-000876,-0.0851861172634
ACH-000878,0.07138424855310001
ACH-000880,0.149093440892
ACH-000881,0.0993253217069
ACH-000882,0.186655941699
ACH-000884,0.20149666577300002
ACH-000885,-0.020210007107400004
ACH-000887,0.106145623885
ACH-000888,0.07584555502069999
ACH-000889,0.0407929499866
ACH-000890,0.171788624166
ACH-000896,0.00732490796704
ACH-000898,0.156974996669
ACH-000900,0.265482748039
ACH-000901,0.1346023165
ACH-000905,0.109898437572
ACH-000906,0.13011354567
ACH-000907,0.0653139179446
ACH-000910,0.131049631158
ACH-000911,0.10328600524800001
ACH-000912,-0.0460928674118
ACH-000913,0.138821471137
ACH-000915,0.121516230374
ACH-000916,-0.022710876118700003
ACH-000917,0.173540673481
ACH-000921,0.0197580453462
ACH-000924,0.118304114108
ACH-000926,0.29839753969300004
ACH-000928,0.09201323196979999
ACH-000929,-0.18184190601300002
ACH-000932,0.103661664627
ACH-000935,0.355612662639
ACH-000936,0.0850290707516
ACH-000937,-0.0464706264608
ACH-000938,0.148148677939
ACH-000939,0.0737462603787
ACH-000941,0.10880629428500001
ACH-000943,0.0488294542944
ACH-000946,0.09072149998330001
ACH-000947,0.134902705106
ACH-000948,0.09845246493689999
ACH-000950,0.270528965444
ACH-000953,0.0015166970773
ACH-000957,0.15767643618
ACH-000958,0.242112601221
ACH-000960,0.19212616706500002
ACH-000963,0.0476792254571
ACH-000968,0.225255058744
ACH-000969,0.345215324217
ACH-000973,0.0712435181283
ACH-000974,0.0744474999748
ACH-000975,-0.0144616366863
ACH-000976,0.139334972522
ACH-000978,-0.36174549373000003
ACH-000980,0.166334130255
ACH-000984,0.275235243909
ACH-000986,0.10562957189099999
ACH-000988,-0.025361368682900003
ACH-000993,0.141315565576
ACH-000994,0.18927048559300003
ACH-000996,0.0512635188301
ACH-001001,0.0175391308518
ACH-001020,0.186219437417
ACH-001028,0.10576473098
ACH-001031,-0.123270899914
ACH-001038,0.0855910927297
ACH-001048,-0.0466024805413
ACH-001050,0.104503912288
ACH-001053,0.11910662225400001
ACH-001054,-0.044278881525
ACH-001061,0.0866260590742
ACH-001067,0.19989520864799998
ACH-001075,-0.00023534810595
ACH-001096,0.154883801919
ACH-001128,0.0167812432541
ACH-001134,-0.0822460836072
ACH-001151,0.147775975415
ACH-001163,-0.006292941413239999
ACH-001164,-0.0835758729853
ACH-001173,0.0516844591885
ACH-001183,0.239130362022
ACH-001184,0.09351277005969999
ACH-001190,-0.148681329112
ACH-001192,0.0316958813194
ACH-001193,-0.121125506842
ACH-001196,0.07620872604460001
ACH-001197,0.15320559168099998
ACH-001205,0.19356149852600002
ACH-001211,0.300769991936
ACH-001212,-0.17850494987799997
ACH-001228,0.00448169061966
ACH-001232,0.009385166841559999
ACH-001239,0.00475065840122
ACH-001274,0.121461888572
ACH-001275,0.24296266376999998
ACH-001277,-0.0562684995834
ACH-001278,0.297515470771
ACH-001280,0.231430962084
ACH-001283,0.0194119929742
ACH-001289,0.122281720831
ACH-001295,0.0344862217929
ACH-001300,0.118628876932
ACH-001301,-0.014292167148799998
ACH-001302,-0.00884737273556
ACH-001303,0.13337722006
ACH-001306,0.130587870617
ACH-001318,0.289763128712
ACH-001322,-0.314507985659
ACH-001328,0.039954290578
ACH-001332,-0.0245215134993
ACH-001333,-0.06405872043380001
ACH-001336,0.11956889013800001
ACH-001340,0.06418377136390001
ACH-001346,0.189770374133
ACH-001353,0.03155449012
ACH-001354,0.16376037077400002
ACH-001367,0.19776086398499998
ACH-001368,0.043023069409
ACH-001374,-0.040478081582
ACH-001375,0.063917764381
ACH-001377,0.0792819912083
ACH-001380,0.10842215847999999
ACH-001391,-0.0629257857667
ACH-001407,0.07199692807500001
ACH-001408,0.176336359601
ACH-001413,0.21716001012299999
ACH-001430,-0.0113949819352
ACH-001431,-0.281502332789
ACH-001450,0.268322578494
ACH-001496,0.0585598089367
ACH-001500,0.186660610481
ACH-001521,0.29571402595400004
ACH-001523,0.00141648077349
ACH-001532,0.04638019606430001
ACH-001536,0.0163844559839
ACH-001550,0.198478564101
ACH-001552,0.08040582974310001
ACH-001554,0.194340010078
ACH-001645,0.152404997116
ACH-001654,0.0923582055451
ACH-001715,0.16310494191299998
ACH-001735,0.0680237107163
ACH-001736,0.10658367994899999
ACH-001737,-0.307984173441
ACH-001740,0.0514079770328
ACH-001745,0.273593519387
ACH-001750,0.189694945283
ACH-001765,0.049974835695599996
ACH-001956,-0.0068779259937
ACH-001957,-0.014509597887999999
