,COL4A2 (1284)
ACH-000935,0.224763273772
ACH-000936,0.19606723675299997
ACH-000937,0.07331203737980001
ACH-000938,-0.0781252643551
ACH-000939,0.138206848998
ACH-000941,0.177272116163
ACH-000943,0.09887643351129999
ACH-000946,0.216456988196
ACH-000947,0.12062332986600001
ACH-000948,0.20068069034000002
ACH-000950,0.0797707276209
ACH-000953,-0.116822815374
ACH-000957,0.174658907359
ACH-000958,-0.017393371057900002
ACH-000960,0.004629085452779999
ACH-000963,0.0675110588448
ACH-000968,0.0543313138906
ACH-000969,0.0834239191987
ACH-000973,0.0824459883064
ACH-000974,0.09771081572389999
ACH-000975,0.175376457865
ACH-000976,0.146741378896
ACH-000978,0.0531510514558
ACH-000980,0.0490045227188
ACH-000984,0.0671791197275
ACH-000986,0.16511569694199998
ACH-000988,0.0834503999099
ACH-000993,0.106431144034
ACH-000994,0.18380050356
ACH-000996,0.22102761777
ACH-001001,0.130153656085
ACH-001020,-0.15083491163899998
ACH-001028,0.0827532334878
ACH-001031,0.09874282953230001
ACH-001038,0.0126810811454
ACH-001048,-0.0404378500504
ACH-001050,0.133304714443
ACH-001053,0.155810382976
ACH-001054,0.21450618546300002
ACH-001061,0.07915927205960001
ACH-001067,0.06336184130419999
ACH-001075,0.108266406823
ACH-001096,0.159998647931
ACH-001128,0.517279407676
ACH-001134,0.225269429861
ACH-001151,0.0234569073269
ACH-001163,0.0365062456789
ACH-001164,0.047033860575
ACH-001173,0.0507645873161
ACH-001183,-0.046980985635099996
ACH-001184,0.0761940773662
ACH-001190,0.184133576448
ACH-001192,-0.00673625369054
ACH-001193,0.0633130934481
ACH-001196,0.286641556466
ACH-001197,0.0641492068289
ACH-001205,-0.016801710447
ACH-001211,0.189182444292
ACH-001212,0.368054611378
ACH-001228,0.43054766698200003
ACH-001232,0.201571951281
ACH-001239,0.144636900358
ACH-001274,-0.06927319802519999
ACH-001275,-0.10084896900000001
ACH-001277,-0.16811456397900001
ACH-001278,0.17984257934
ACH-001280,-0.06203255635
ACH-001283,0.0149967121416
ACH-001289,0.033314207691200005
ACH-001295,0.0703241261311
ACH-001300,-0.0494592143097
ACH-001301,-0.113155929618
ACH-001302,0.32237172993700003
ACH-001303,-0.0271148879778
ACH-001306,0.101682030798
ACH-001318,0.0669053602262
ACH-001322,0.250521126659
ACH-001328,0.07178614784199999
ACH-001332,0.131062901984
ACH-001333,0.048488239576
ACH-001336,-0.0145268669374
ACH-001340,0.082186042116
ACH-001346,0.14095316885700002
ACH-001353,-0.141758906381
ACH-001354,0.133288343875
ACH-001367,0.08150728257170001
ACH-001368,0.154838612727
ACH-001374,0.0506693957308
ACH-001375,0.159782538198
ACH-001377,0.0653782242176
ACH-001380,0.102782377193
ACH-001391,0.083590173032
ACH-001407,0.0542619500091
ACH-001408,0.265835763681
ACH-001413,0.238366192432
ACH-001430,0.00283607368157
ACH-001431,0.303872108321
ACH-001450,0.07429537391049999
ACH-001496,-0.00830424256799
ACH-001500,0.214790439232
ACH-001521,-0.17886642047499998
ACH-001523,0.20131063887200001
ACH-001532,-0.013381425539899999
ACH-001536,0.022884832645900004
ACH-001550,0.106041770394
ACH-001552,-0.13088539704500002
ACH-001554,0.10478070164100001
ACH-001645,0.0688259119424
ACH-001654,0.0029138053718000003
ACH-001715,0.14877182576099998
ACH-001735,0.0511900704213
ACH-001736,0.051983084519300005
ACH-001737,0.16660291422499998
ACH-001740,-0.0833226732819
ACH-001745,0.030779932014799997
ACH-001750,0.0821778933564
ACH-001765,0.145775795036
ACH-001956,0.0205897515904
ACH-001957,0.158680786484
