,TTLL4 (9654)
ACH-000490,0.15584247509500002
ACH-000491,0.0687621778613
ACH-000495,0.20319334591899998
ACH-000496,0.146843443818
ACH-000499,-0.14851201511
ACH-000500,0.15949812333
ACH-000502,-0.0175090514499
ACH-000503,-0.053284739566900004
ACH-000505,0.189161603518
ACH-000507,0.0870266786911
ACH-000510,-0.0130943803975
ACH-000511,0.114416749912
ACH-000512,-0.20267809821899999
ACH-000516,0.050409477788899995
ACH-000517,0.0437919667179
ACH-000518,0.09535663246210001
ACH-000520,0.061404231505399996
ACH-000521,-0.05569379659419999
ACH-000522,0.0594041116584
ACH-000524,0.103265283785
ACH-000527,0.134336864835
ACH-000528,0.0484891776408
ACH-000537,0.113146412434
ACH-000541,0.024592603307500002
ACH-000542,0.0155622560218
ACH-000544,0.190831267577
ACH-000545,0.242051068809
ACH-000547,0.042035904302699996
ACH-000548,0.12528287100299998
ACH-000549,-0.139240387015
ACH-000550,0.056684606998699996
ACH-000552,0.0754806795569
ACH-000556,-0.013901420337200002
ACH-000557,0.0605921633389
ACH-000570,0.0167105552156
ACH-000571,0.143010032904
ACH-000573,0.0149690790486
ACH-000576,0.21622136585700003
ACH-000580,-0.0070262109119099995
ACH-000584,0.0893368388269
ACH-000585,0.0478896782455
ACH-000588,0.18670595197999998
ACH-000589,-0.100988921743
ACH-000591,-0.0288323290436
ACH-000593,0.000660748566727
ACH-000600,0.165717957356
ACH-000601,0.0106636726526
ACH-000604,0.0983012445262
ACH-000605,0.0920508088901
ACH-000606,0.00840714542274
ACH-000608,0.103873473338
ACH-000614,-0.013225480038299998
ACH-000616,0.05569985383690001
ACH-000618,0.117809372622
ACH-000619,0.0634461223135
ACH-000620,0.18561441502599998
ACH-000621,0.0720285073282
ACH-000622,0.10508558872899999
ACH-000623,0.08893094737510002
ACH-000624,0.0506895132368
ACH-000627,0.038365772589199994
ACH-000630,0.09441874350120001
ACH-000632,0.0790085316503
ACH-000633,0.15032049320000002
ACH-000637,0.049260593224
ACH-000638,0.181400470607
ACH-000646,0.0549846812384
ACH-000647,0.0757445399365
ACH-000648,0.140277399118
ACH-000649,0.139647706002
ACH-000651,0.0129779020815
ACH-000652,0.193087632224
ACH-000653,-0.0633804115684
ACH-000657,0.12139834308700001
ACH-000658,0.005413301643810001
ACH-000661,0.17439279739500002
ACH-000662,0.161077427967
ACH-000663,-0.0524440943681
ACH-000665,0.0130335009327
ACH-000671,0.027426291130499998
ACH-000673,-0.046697602119300005
ACH-000676,0.21366804945700002
ACH-000677,0.17006415401
ACH-000681,0.177303047918
ACH-000682,0.0621847762541
ACH-000683,0.103460661232
ACH-000684,0.301675768638
ACH-000688,0.22205726766699999
ACH-000693,-0.0198812048572
ACH-000694,0.0855191282375
ACH-000695,-0.0722854739893
ACH-000696,0.07442370055360001
ACH-000697,0.149635750553
ACH-000699,0.038191975258499995
ACH-000701,-0.020124611309
ACH-000706,0.041880273848699995
ACH-000711,0.11796973831900001
ACH-000713,0.131696008364
ACH-000714,0.0548678401932
ACH-000718,0.0736188277293
ACH-000720,-0.07750521842869999
ACH-000721,0.116304868618
ACH-000724,-0.0420499189096
ACH-000725,-0.0602319280899
ACH-000732,-0.198133656398
ACH-000734,0.0529053000779
ACH-000735,0.123209067502
ACH-000736,0.027043243925099998
ACH-000738,-0.011397629514799999
ACH-000746,-0.00339163957589
ACH-000747,0.024692093249300003
ACH-000748,0.0681205210281
ACH-000753,0.08388779727260001
ACH-000756,0.0945053338724
ACH-000757,0.195201741052
ACH-000758,0.00543335370306
ACH-000760,0.0198725305978
ACH-000763,0.106532035523
ACH-000764,0.17243226713399998
ACH-000765,0.16243575931
ACH-000766,0.0662256986914
ACH-000767,0.0610253446025
ACH-000768,0.13830139358899998
ACH-000769,0.07693585231189999
ACH-000770,0.138004117151
ACH-000771,0.200676143641
ACH-000773,0.132006652376
ACH-000776,0.29241474405699996
ACH-000777,0.14008660523299998
ACH-000778,0.14594210666500002
ACH-000781,0.0695979930595
ACH-000782,-0.26647897025600004
ACH-000783,0.12944139567399998
ACH-000784,0.0713533749393
ACH-000785,0.00128091292156
ACH-000787,0.162009073534
ACH-000788,0.141305746218
ACH-000791,0.0512056263337
ACH-000792,0.123770191816
ACH-000794,0.20525697884100003
ACH-000796,-0.008648331600940001
ACH-000799,-0.141428078484
ACH-000800,-0.167584029912
ACH-000802,0.157991073872
ACH-000804,0.30773173237199997
ACH-000805,0.298117825945
ACH-000809,0.193328205637
ACH-000810,-0.004387823577510001
ACH-000811,0.165467972412
ACH-000817,0.0853536217723
ACH-000819,0.0102642460136
ACH-000820,-0.22789792923500002
ACH-000821,-0.09955458754839999
ACH-000822,-0.024273008478200003
ACH-000823,0.0880907170139
ACH-000824,0.08207308560189999
ACH-000827,0.156154502025
ACH-000829,0.137825652105
ACH-000831,0.07557477113080001
ACH-000832,0.10266961077400001
ACH-000833,0.10776497637700001
ACH-000834,0.16651866217
ACH-000835,-0.013504599425700002
ACH-000836,-0.012390580888
ACH-000837,0.119795343222
ACH-000838,0.101263279276
ACH-000839,-0.10311142729499999
ACH-000840,0.0535011544442
ACH-000841,-0.000262250687894
ACH-000843,0.107812634744
ACH-000846,-0.015331734015299999
ACH-000847,0.0378101178374
ACH-000848,-0.0680082244219
ACH-000849,0.216896687412
ACH-000851,-0.172969193384
ACH-000855,-0.0196442157492
ACH-000856,0.141373389659
ACH-000858,0.10942961627999999
ACH-000859,0.0642211716408
ACH-000861,0.108574371126
ACH-000862,0.030867183623599997
ACH-000865,0.0178692108873
ACH-000866,0.0440833914066
ACH-000867,0.0856569353364
ACH-000869,-0.048339612182599995
ACH-000872,0.0891643248121
ACH-000873,0.244930235135
ACH-000876,0.0908396231038
ACH-000878,0.024724612072
ACH-000880,0.07927485599230001
ACH-000881,0.230510803418
ACH-000882,0.113990166796
ACH-000884,-0.0493147444281
ACH-000885,0.0338129977615
ACH-000887,0.15607875620300002
ACH-000888,0.121151459122
ACH-000889,-0.0195778236123
ACH-000890,-0.125341685798
ACH-000896,0.0883074997313
ACH-000898,-0.00518521681892
ACH-000900,0.21922006378000003
ACH-000901,0.0769494272352
ACH-000905,0.138557966558
ACH-000906,0.061632440653
ACH-000907,0.138656917052
ACH-000910,-0.130353826987
ACH-000911,0.0894662418928
ACH-000912,0.10457466082599999
ACH-000913,0.072454231119
ACH-000915,0.18014004571400002
ACH-000916,0.451061908803
ACH-000917,0.0194517989488
ACH-000921,0.0634073705739
ACH-000924,0.24056477922
ACH-000926,-0.031210657803400002
ACH-000928,-0.042347599295199996
ACH-000929,0.131552671602
ACH-000932,0.0845617458192
ACH-000935,0.0818639259863
ACH-000936,-0.18062505572299997
ACH-000937,0.151278973383
ACH-000938,-0.00959803322782
ACH-000939,0.121288567018
ACH-000941,0.00713605717225
ACH-000943,0.10995150382999999
ACH-000946,0.0828824014298
ACH-000947,0.153630980959
ACH-000948,0.183296075064
ACH-000950,0.08304579421160001
ACH-000953,0.11977124777
ACH-000957,0.151984085131
ACH-000958,0.145268955424
ACH-000960,0.000384824193695
ACH-000963,-0.0138489528865
ACH-000968,0.0558671989018
ACH-000969,0.0410738158175
ACH-000973,0.0818785150268
ACH-000974,0.11036959119999999
ACH-000975,0.11356247741900001
ACH-000976,0.0401115931782
ACH-000978,0.09768424030410001
ACH-000980,0.08675433383980001
ACH-000984,0.130957473037
ACH-000986,0.0713313135982
ACH-000988,0.030847593610299998
ACH-000993,0.062098025817
ACH-000994,0.140325534718
ACH-000996,0.115556046119
ACH-001001,0.0859648614607
ACH-001020,-0.241597928749
ACH-001028,0.0367764231284
ACH-001031,-0.00217110216194
ACH-001038,0.164584442051
ACH-001048,0.0539475940945
ACH-001050,0.0336778684894
ACH-001053,-0.0648456629426
ACH-001054,0.155255561783
ACH-001061,0.0949216696255
ACH-001067,-0.0628732318298
ACH-001075,-0.00264453795649
ACH-001096,0.0137654117067
ACH-001128,0.204741211549
ACH-001134,0.028002509650400003
ACH-001151,0.0805722371022
ACH-001163,0.130283216638
ACH-001164,0.251940782851
ACH-001173,0.045101944395199996
ACH-001183,0.0400941917982
ACH-001184,0.0215652633225
ACH-001190,0.16383446913799998
ACH-001192,0.0649207869582
ACH-001193,0.0229950201738
ACH-001196,-0.047629204188800005
ACH-001197,-0.155451937588
ACH-001205,0.0451132074784
ACH-001211,0.0736417409469
ACH-001212,0.00265435573928
ACH-001228,0.20316995254200002
ACH-001232,0.18616268986900003
ACH-001239,0.0735361838295
ACH-001274,0.124828070109
ACH-001275,0.05044315592069999
ACH-001277,-0.113800661283
ACH-001278,0.178475081453
ACH-001280,0.06948785861260001
ACH-001283,0.12744466353
ACH-001289,-0.05344318666259999
ACH-001295,0.0540840486046
ACH-001300,0.16361044713
ACH-001301,0.0382120216641
ACH-001302,0.42552551366999997
ACH-001303,-0.07394432619960001
ACH-001306,-0.014027567738700002
ACH-001318,0.0706711768655
ACH-001322,0.0772139023294
ACH-001328,0.0669867533937
ACH-001332,0.02346555251
ACH-001333,-0.065372046581
ACH-001336,0.046669826741199995
ACH-001340,0.151504775738
ACH-001346,0.095705945493
ACH-001353,0.08725321883210002
ACH-001354,-0.0739162610451
ACH-001367,0.022258729520700002
ACH-001368,0.127916919562
ACH-001374,0.209308917977
ACH-001375,-0.055505157833199995
ACH-001377,0.254015365276
ACH-001380,0.184408147005
ACH-001391,0.08787512403239998
ACH-001407,0.030679792694799996
ACH-001408,0.136750440541
ACH-001413,0.0898746571094
ACH-001430,-0.076084655613
ACH-001431,0.0798477854074
ACH-001450,0.157002872307
ACH-001496,0.047507136864900004
ACH-001500,-0.0209131488618
ACH-001521,0.10071816158199999
ACH-001523,-0.0702555778694
ACH-001532,0.16585146188799998
ACH-001536,0.009611711341360001
ACH-001550,0.158325414669
ACH-001552,0.198613496516
ACH-001554,0.07768988769160001
ACH-001645,0.00816171951151
ACH-001654,0.0185098406637
ACH-001715,0.11099027441400001
ACH-001735,0.016115583002
ACH-001736,0.121153701714
ACH-001737,0.33994766887199995
ACH-001740,-0.110645350844
ACH-001745,0.182521300167
ACH-001750,0.10243527698100001
ACH-001765,0.13931653457999998
ACH-001956,0.17650920781100002
ACH-001957,0.172609328985
