,SERPINB1 (1992)
ACH-000190,0.0419371938375
ACH-000198,-0.013834332494299998
ACH-000204,-0.015125185113600002
ACH-000206,-0.0008703491494
ACH-000207,0.0597927759714
ACH-000211,0.166903382192
ACH-000215,0.0852572073749
ACH-000221,0.261520640338
ACH-000222,-0.0248063810523
ACH-000223,0.0830230861157
ACH-000226,0.00550906760456
ACH-000227,0.0766481126026
ACH-000228,0.12444032830499999
ACH-000231,0.20628107424800002
ACH-000232,0.16163661849400002
ACH-000233,0.00116630678709
ACH-000234,0.18243685279599997
ACH-000235,0.125608509791
ACH-000237,0.0468587108596
ACH-000238,-0.0012547885836400002
ACH-000243,0.110981059355
ACH-000244,0.209159722828
ACH-000246,0.31071163976300004
ACH-000248,0.15168038097300002
ACH-000250,0.10971047347400001
ACH-000251,0.425428029746
ACH-000253,0.05996006823530001
ACH-000255,0.230601690541
ACH-000256,0.160778623121
ACH-000257,0.0950743905384
ACH-000258,0.15227256809800002
ACH-000259,0.04670007477469999
ACH-000260,0.0652090007418
ACH-000261,0.123387171347
ACH-000262,0.058238444221
ACH-000263,0.0714432807055
ACH-000264,0.09850198246919999
ACH-000265,0.047452723276399995
ACH-000266,0.143604869455
ACH-000272,0.13426082884
ACH-000273,-0.010765022414500001
ACH-000274,0.0279767132112
ACH-000277,0.326403180955
ACH-000278,0.12027187536299999
ACH-000279,0.07223541170530001
ACH-000280,0.256298704202
ACH-000281,-0.0348515624265
ACH-000288,0.14617731991900001
ACH-000291,0.269484055334
ACH-000293,0.275452285867
ACH-000294,-0.371830535189
ACH-000295,-0.196393560645
ACH-000296,0.256183419936
ACH-000302,0.17001890479499998
ACH-000304,0.44451294776600003
ACH-000307,0.107490546103
ACH-000308,0.103314262126
ACH-000310,-0.234236938237
ACH-000311,0.195167167408
ACH-000312,0.209072947877
ACH-000315,0.48766587991899996
ACH-000316,0.00782111938194
ACH-000317,0.0461682025
ACH-000318,0.283628942278
ACH-000319,0.201775929566
ACH-000320,0.18047375979000002
ACH-000322,-0.034121199776400005
ACH-000323,0.07652270005
ACH-000324,0.13614522895
ACH-000329,-0.0744211732851
ACH-000330,-0.022112126463200002
ACH-000331,0.322409604906
ACH-000332,0.0685720707514
ACH-000334,0.151483792049
ACH-000335,0.197402455388
ACH-000336,0.11662735765
ACH-000337,0.22289848518000002
ACH-000339,0.15386380775
ACH-000341,-0.152929754645
ACH-000348,0.0990341109902
ACH-000350,0.07769752816219999
ACH-000352,0.239096358763
ACH-000356,0.202259861725
ACH-000361,-0.05037157707219999
ACH-000362,-0.341401812783
ACH-000363,0.07786517431460001
ACH-000364,0.0324260221543
ACH-000365,0.095943834452
ACH-000366,0.129034975229
ACH-000368,0.196050501275
ACH-000374,0.075297471832
ACH-000375,0.014695750332299999
ACH-000376,0.0805434399364
ACH-000381,0.115173716413
ACH-000383,0.0585498457374
ACH-000387,0.048608863461400004
ACH-000389,0.08144984382289999
ACH-000390,0.20927865097399997
ACH-000393,-0.0440362359197
ACH-000395,0.0709005275542
ACH-000397,0.255075810161
ACH-000401,0.158063633655
ACH-000402,-0.0120799416044
ACH-000403,-0.0014955303881500001
ACH-000404,0.397617349271
ACH-000406,-0.0633080922897
ACH-000407,0.09695189926310001
ACH-000408,0.10330219704500002
ACH-000410,0.0625285137915
ACH-000411,0.227059575357
ACH-000414,-0.129548983329
ACH-000415,0.145321172869
ACH-000416,0.19318229268599998
ACH-000420,0.139450828519
ACH-000421,0.11469932822699999
ACH-000424,0.558355417985
ACH-000425,0.142681746597
ACH-000426,0.22762968628600003
ACH-000427,0.187368837901
ACH-000433,-0.0113797707839
ACH-000436,0.0160485081051
ACH-000444,-0.111546715077
ACH-000445,0.09024230345100001
ACH-000448,0.18776880522599998
ACH-000450,0.125177787106
ACH-000452,0.026035654773
ACH-000454,0.136531049031
ACH-000458,0.42848999592500003
ACH-000459,0.130487333618
ACH-000460,0.23865476041900002
ACH-000461,0.106037068409
ACH-000463,0.22201144231699999
ACH-000464,0.209305160433
ACH-000466,0.27527714009300003
ACH-000467,0.105717881869
ACH-000468,0.152772372938
ACH-000469,0.164274641883
ACH-000470,0.15982606613800002
ACH-000471,0.256154310138
ACH-000472,0.180026923761
ACH-000473,0.224731740024
ACH-000475,0.236141482994
ACH-000476,0.0440132563765
ACH-000477,0.36832972095
ACH-000480,-0.0229684888033
ACH-000481,0.257056752262
ACH-000483,0.0303951332081
ACH-000484,0.139162021319
ACH-000485,0.163928954793
ACH-000486,0.298828660647
ACH-000487,0.148984979569
ACH-000488,0.137878302004
ACH-000490,0.254668941496
ACH-000491,0.16891928102899997
ACH-000495,0.42556320107
ACH-000496,0.181423672427
ACH-000499,0.368901221617
ACH-000500,0.12267768103499999
ACH-000502,0.0598377375717
ACH-000503,0.312109144916
ACH-000505,0.185814345336
ACH-000507,0.24352615983800002
ACH-000510,0.211347625498
ACH-000511,0.115140369876
ACH-000512,0.36108778567199995
ACH-000516,0.176490048856
ACH-000517,0.192661148878
ACH-000518,0.11534084193199999
ACH-000520,0.0709835809769
ACH-000521,0.274278125325
ACH-000522,0.159125330814
ACH-000524,0.00191215835504
ACH-000527,0.150525400951
ACH-000528,0.010504414732299999
ACH-000537,0.013127388523299999
ACH-000541,-0.09658137445039999
ACH-000542,0.188410452456
ACH-000544,0.0819835263405
ACH-000545,0.246057025134
ACH-000547,0.366014515971
ACH-000548,0.07233502061460001
ACH-000549,0.33637039153000003
ACH-000550,0.12198855426899999
ACH-000552,0.221976765949
ACH-000556,0.18949510867400002
ACH-000557,0.052624379111299996
ACH-000570,0.46345601563
ACH-000571,-0.05774584083
ACH-000573,0.169840020931
ACH-000576,0.0144978866341
ACH-000580,0.319719924905
ACH-000584,0.263479216748
ACH-000585,0.0578571168466
ACH-000588,0.144260085438
ACH-000589,0.238083682517
ACH-000591,0.354800711109
ACH-000593,0.190796757747
ACH-000600,0.14514839641
ACH-000601,0.180678390372
ACH-000604,0.36532606351999997
ACH-000605,0.013817205013
ACH-000606,0.0614536174317
ACH-000608,0.19743635788199998
ACH-000614,0.286969688886
ACH-000616,0.348257168209
ACH-000618,0.0228107153901
ACH-000619,0.19382043315900002
ACH-000620,0.190316031932
ACH-000621,0.051883864708
ACH-000622,0.00475370685912
ACH-000623,0.0157184216951
ACH-000624,0.12331288509199999
ACH-000627,0.117828910175
ACH-000630,0.19145034903000002
ACH-000632,0.0857235024326
ACH-000633,0.175497537548
ACH-000637,0.173362559249
ACH-000638,0.0230835672766
ACH-000646,0.235557608877
ACH-000647,0.169973948675
ACH-000648,0.07727885595339999
ACH-000649,0.09134229205189999
ACH-000651,0.194689110243
ACH-000652,0.165153133812
ACH-000653,0.027974394824200003
ACH-000657,0.0597354347791
ACH-000658,0.217121197335
ACH-000661,0.258802928498
ACH-000662,0.456229838086
ACH-000663,0.168993111718
ACH-000665,0.0489205563468
ACH-000671,0.319465818873
ACH-000673,0.013011716574200001
ACH-000676,0.19496676910900002
ACH-000677,0.052957908035199994
ACH-000681,0.16502493477299998
ACH-000682,0.09108204268239999
ACH-000683,0.152925408961
ACH-000684,0.126708447308
ACH-000688,0.162189492629
ACH-000693,0.29595860316
ACH-000694,0.032935531451
ACH-000695,0.19961552047400002
ACH-000696,0.20730449267499998
ACH-000697,-0.018463324512900003
ACH-000699,0.038127010752099996
ACH-000701,0.115770781163
ACH-000706,0.051035800035300005
ACH-000711,0.230778913107
ACH-000713,0.138335899359
ACH-000714,0.118576904235
ACH-000718,-0.0939210457962
ACH-000720,0.0767855461938
ACH-000721,0.0942534431253
ACH-000724,0.091679516942
ACH-000725,0.321077524322
ACH-000732,0.27176291698800004
ACH-000734,0.040356792096300005
ACH-000735,0.175350767389
ACH-000736,0.440760330198
ACH-000738,0.15192149946900002
ACH-000746,-0.00724097851199
ACH-000747,0.283168441396
ACH-000748,0.35631803034599996
ACH-000753,0.14533398828500002
ACH-000756,0.287365053746
ACH-000757,0.363378059466
ACH-000758,0.293560602861
ACH-000760,0.14949303971
ACH-000763,-0.049826469199599994
ACH-000764,-0.09677514391039999
ACH-000765,0.0422247922083
ACH-000766,0.142707124097
ACH-000767,0.263567412213
ACH-000768,0.186404370113
ACH-000769,-0.0908268435427
ACH-000770,0.011259365140599999
ACH-000771,0.354099137803
ACH-000773,0.00830328843628
ACH-000776,0.268287004115
ACH-000777,0.188781461618
ACH-000778,0.05707806229169999
ACH-000781,0.148330148573
ACH-000782,0.375001808314
ACH-000783,0.132905580711
ACH-000784,-0.0046860701743
ACH-000785,0.0783218215833
ACH-000787,0.06580010484059999
ACH-000788,0.159835203133
ACH-000791,0.108099730144
ACH-000792,0.0966928085128
ACH-000794,0.0522109994403
ACH-000796,0.144791638316
ACH-000799,0.210234031676
ACH-000800,0.0400289676019
ACH-000802,-0.072804457652
ACH-000804,-0.158626530456
ACH-000805,0.127419275705
ACH-000809,0.212892871246
ACH-000810,0.2745042959
ACH-000811,0.196280999691
ACH-000817,0.044161302752
ACH-000819,0.192153526334
ACH-000820,0.43445291776
ACH-000821,0.19062124236900002
ACH-000822,0.12207748618599999
ACH-000823,0.116987768871
ACH-000824,0.0150941125271
ACH-000827,0.160869806108
ACH-000829,0.126744046607
ACH-000831,0.263808998821
ACH-000832,0.150767520972
ACH-000833,0.246923771446
ACH-000834,0.307082914589
ACH-000835,0.300060211305
ACH-000836,0.082744759177
ACH-000837,0.135992146153
ACH-000838,0.29454515880800003
ACH-000839,0.0846153447095
ACH-000840,0.165637981055
ACH-000841,0.0391967656914
ACH-000843,0.475986891858
ACH-000846,0.271337483995
ACH-000847,0.10368933837500001
ACH-000848,-0.008265717910560001
ACH-000849,0.12937426999600002
ACH-000851,0.099465271885
ACH-000855,0.216003210959
ACH-000856,0.167008821155
ACH-000858,0.00755904285313
ACH-000859,0.365724478257
ACH-000861,0.0811659977604
ACH-000862,0.0835707905325
ACH-000865,0.06090628851509999
ACH-000866,0.16721323542199998
ACH-000867,0.160054612949
ACH-000869,0.10456281680500001
ACH-000872,0.19027107800999998
ACH-000873,0.260819118271
ACH-000876,0.127757215507
ACH-000878,0.190997474921
ACH-000880,0.174347777421
ACH-000881,0.0961849409627
ACH-000882,0.21420530784400002
ACH-000884,0.24151939954100002
ACH-000885,0.17398929690099998
ACH-000887,0.195552697911
ACH-000888,0.162116134254
ACH-000889,-0.0626952243235
ACH-000890,0.10606071714700001
ACH-000896,0.29014111399799997
ACH-000898,0.14775001970499999
ACH-000900,0.172153232983
ACH-000901,0.101304587182
ACH-000905,0.234619065555
ACH-000906,0.141419484054
ACH-000907,0.422394822891
ACH-000910,0.12340149602
ACH-000911,0.212805050393
ACH-000912,0.11167716628900001
ACH-000913,0.189574761435
ACH-000915,0.35681199745700004
ACH-000916,0.540100256541
ACH-000917,0.17558335119000001
ACH-000921,0.19815491345
ACH-000924,0.112473130066
ACH-000926,0.22203043305999998
ACH-000928,0.17771056979299998
ACH-000929,0.273812751381
ACH-000932,0.193944192615
ACH-000935,0.0729367610241
ACH-000936,0.171071599993
ACH-000937,0.175716703704
ACH-000938,0.16006653545299998
ACH-000939,0.0926895623157
ACH-000941,0.047206714374900004
ACH-000943,0.167896169241
ACH-000946,0.018120912493099998
ACH-000947,0.162844826128
ACH-000948,0.220222548352
ACH-000950,0.10568506526799999
ACH-000953,0.14975501101
ACH-000957,0.25302970115400003
ACH-000958,0.0374363956596
ACH-000960,0.11654846791699999
ACH-000963,0.161800057164
ACH-000968,0.1811982845
ACH-000969,-0.0362448611589
ACH-000973,0.137530498147
ACH-000974,0.166556047343
ACH-000975,0.113224837127
ACH-000976,0.29932518991
ACH-000978,-0.37086559472499997
ACH-000980,0.109406397419
ACH-000984,0.21840211564800002
ACH-000986,0.22374882831300003
ACH-000988,0.182559421002
ACH-000993,0.09722654005830002
ACH-000994,0.178458875986
ACH-000996,0.477629633998
ACH-001001,0.218990111425
ACH-001020,0.413234403458
ACH-001028,0.120182842359
ACH-001031,0.031540837832
ACH-001038,0.149614122578
ACH-001048,0.09986464967879999
ACH-001050,0.140700191899
ACH-001053,0.33990291682400003
ACH-001054,0.0403033640199
ACH-001061,0.204454276422
ACH-001067,-0.209209009971
ACH-001075,0.17953720879500001
ACH-001096,0.419743564713
ACH-001128,-0.118250850633
ACH-001134,0.13566765865299998
ACH-001151,0.175051747133
ACH-001163,0.255772395945
ACH-001164,0.529329104497
ACH-001173,0.316963551924
ACH-001183,0.24149987198399997
ACH-001184,0.0461728387021
ACH-001190,0.290949585847
ACH-001192,0.19318781007
ACH-001193,0.11321886888699999
ACH-001196,0.13266154564000002
ACH-001197,-0.118265717412
ACH-001205,-0.0117952186418
ACH-001211,0.501697218693
ACH-001212,0.282931055496
ACH-001228,0.44439421242
ACH-001232,0.121242437799
ACH-001239,0.25110096047200003
ACH-001274,0.6000263393240001
ACH-001275,0.314575671875
ACH-001277,0.0308836182148
ACH-001278,0.264539492164
ACH-001280,0.0188912384182
ACH-001283,0.16189700316199998
ACH-001289,0.0978852061806
ACH-001295,0.203324017405
ACH-001300,0.227001062363
ACH-001301,0.17979891533300002
ACH-001302,0.332365726258
ACH-001303,0.038152928393599995
ACH-001306,0.207984206897
ACH-001318,0.21520146571999996
ACH-001322,0.21768150623500002
ACH-001328,0.109053269031
ACH-001332,0.0948130655207
ACH-001333,0.0912957768111
ACH-001336,0.0831677299169
ACH-001340,0.246043885523
ACH-001346,0.0669713169906
ACH-001353,0.221283385757
ACH-001354,0.006254017246229999
ACH-001367,0.359017044318
ACH-001368,-0.00256209546389
ACH-001374,0.236691388044
ACH-001375,-0.08258651282730001
ACH-001377,0.239047258725
ACH-001380,0.20642476941
ACH-001391,0.0976053261998
ACH-001407,0.297862766203
ACH-001408,-0.0119631096496
ACH-001413,0.079089698864
ACH-001430,0.2261664717
ACH-001431,0.356538223945
ACH-001450,0.150688066194
ACH-001496,0.14290977778
ACH-001500,0.20311210963399998
ACH-001521,0.287673788317
ACH-001523,0.159503769623
ACH-001532,0.156099841963
ACH-001536,0.248263047312
ACH-001550,0.036854139341099997
ACH-001552,0.0020119288925499997
ACH-001554,0.0871780867997
ACH-001645,0.0447658918526
ACH-001654,0.172241174221
ACH-001715,0.09049242160389999
ACH-001735,0.122254537036
ACH-001736,0.158579241476
ACH-001737,0.0491001469551
ACH-001740,0.181602918068
ACH-001745,0.141876723521
ACH-001750,0.268612712501
ACH-001765,0.139303401142
ACH-001956,0.0412140983495
ACH-001957,0.021875026713099998
